Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
201,11/17/16,MIA,,MIL,1st,01:24.0,MIA down 7 (15-22),T. Johnson makes free throw 2 of 2,MIA down 6 (16-22)
202,11/17/16,MIA,,MIL,1st,00:28.0,MIA down 5 (20-25),D. Waiters makes free throw 1 of 1,MIA down 4 (21-25)
203,11/17/16,MIA,,MIL,2nd,08:11.0,MIA up 3 (30-27),W. Reed misses free throw 1 of 2,MIA up 3 (30-27)
204,11/17/16,MIA,,MIL,2nd,08:11.0,MIA up 3 (30-27),W. Reed misses free throw 2 of 2,MIA up 3 (30-27)
205,11/17/16,MIA,,MIL,2nd,06:08.0,MIA down 2 (34-36),D. Waiters makes flagrant free throw 1 of 2,MIA down 1 (35-36)
206,11/17/16,MIA,,MIL,2nd,06:08.0,MIA down 1 (35-36),D. Waiters makes flagrant free throw 2 of 2,MIA tied (36-36)
207,11/17/16,MIA,,MIL,3rd,07:16.0,MIA up 7 (59-52),D. Waiters misses free throw 1 of 1,MIA up 7 (59-52)
208,11/17/16,MIA,,MIL,3rd,06:25.0,MIA up 7 (61-54),G. Dragic makes technical free throw,MIA up 8 (62-54)
209,11/17/16,MIA,,MIL,3rd,01:58.0,MIA up 11 (67-56),D. Waiters misses technical free throw,MIA up 11 (67-56)
210,11/17/16,MIA,,MIL,4th,11:17.0,MIA up 5 (69-64),G. Dragic makes free throw 1 of 1,MIA up 6 (70-64)
211,11/17/16,MIA,,MIL,4th,10:04.0,MIA up 4 (70-66),G. Dragic makes free throw 1 of 2,MIA up 5 (71-66)
212,11/17/16,MIA,,MIL,4th,10:04.0,MIA up 5 (71-66),G. Dragic misses free throw 2 of 2,MIA up 5 (71-66)
213,11/17/16,MIA,,MIL,4th,08:19.0,MIA up 4 (73-69),H. Whiteside misses free throw 1 of 2,MIA up 4 (73-69)
214,11/17/16,MIA,,MIL,4th,08:19.0,MIA up 4 (73-69),H. Whiteside makes free throw 2 of 2,MIA up 5 (74-69)
215,11/17/16,MIA,,MIL,4th,02:31.0,MIA up 15 (88-73),H. Whiteside makes free throw 1 of 2,MIA up 16 (89-73)
216,11/17/16,MIA,,MIL,4th,02:31.0,MIA up 16 (89-73),H. Whiteside misses free throw 2 of 2,MIA up 16 (89-73)
217,11/17/16,MIA,,MIL,4th,01:24.0,MIA up 19 (92-73),G. Dragic makes free throw 1 of 2,MIA up 20 (93-73)
218,11/17/16,MIA,,MIL,4th,01:24.0,MIA up 20 (93-73),G. Dragic makes free throw 2 of 2,MIA up 21 (94-73)
219,11/19/16,MIA,@,WAS,1st,09:22.0,MIA down 1 (7-8),G. Dragic makes free throw 1 of 2,MIA tied (8-8)
220,11/19/16,MIA,@,WAS,1st,09:22.0,MIA tied (8-8),G. Dragic makes free throw 2 of 2,MIA up 1 (9-8)
221,11/19/16,MIA,@,WAS,1st,05:41.0,MIA down 1 (15-16),G. Dragic makes free throw 1 of 2,MIA tied (16-16)
222,11/19/16,MIA,@,WAS,1st,05:41.0,MIA tied (16-16),G. Dragic makes free throw 2 of 2,MIA up 1 (17-16)
223,11/19/16,MIA,@,WAS,1st,01:49.0,MIA tied (28-28),J. Johnson makes free throw 1 of 1,MIA up 1 (29-28)
224,11/19/16,MIA,@,WAS,2nd,06:51.0,MIA down 3 (41-44),R. McGruder makes free throw 1 of 1,MIA down 2 (42-44)
225,11/19/16,MIA,@,WAS,2nd,02:13.0,MIA down 6 (49-55),G. Dragic makes free throw 1 of 2,MIA down 5 (50-55)
226,11/19/16,MIA,@,WAS,2nd,02:13.0,MIA down 5 (50-55),G. Dragic makes free throw 2 of 2,MIA down 4 (51-55)
227,11/19/16,MIA,@,WAS,2nd,01:51.0,MIA down 2 (53-55),H. Whiteside misses free throw 1 of 1,MIA down 2 (53-55)
228,11/19/16,MIA,@,WAS,4th,11:25.0,MIA up 9 (91-82),J. Richardson makes free throw 1 of 2,MIA up 10 (92-82)
229,11/19/16,MIA,@,WAS,4th,11:25.0,MIA up 10 (92-82),J. Richardson makes free throw 2 of 2,MIA up 11 (93-82)
230,11/19/16,MIA,@,WAS,4th,11:07.0,MIA up 9 (93-84),J. Richardson misses free throw 1 of 3,MIA up 9 (93-84)
231,11/19/16,MIA,@,WAS,4th,11:07.0,MIA up 9 (93-84),J. Richardson misses free throw 2 of 3,MIA up 9 (93-84)
232,11/19/16,MIA,@,WAS,4th,11:07.0,MIA up 9 (93-84),J. Richardson makes free throw 3 of 3,MIA up 10 (94-84)
233,11/19/16,MIA,@,WAS,4th,09:44.0,MIA up 10 (100-90),H. Whiteside misses free throw 1 of 2,MIA up 10 (100-90)
234,11/19/16,MIA,@,WAS,4th,09:44.0,MIA up 10 (100-90),H. Whiteside misses free throw 2 of 2,MIA up 10 (100-90)
235,11/19/16,MIA,@,WAS,4th,05:18.0,MIA up 16 (107-91),R. McGruder misses free throw 1 of 2,MIA up 16 (107-91)
236,11/19/16,MIA,@,WAS,4th,05:18.0,MIA up 16 (107-91),R. McGruder makes free throw 2 of 2,MIA up 17 (108-91)
237,11/19/16,MIA,@,WAS,4th,04:13.0,MIA up 12 (108-96),T. Johnson makes free throw 1 of 2,MIA up 13 (109-96)
238,11/19/16,MIA,@,WAS,4th,04:13.0,MIA up 13 (109-96),T. Johnson makes free throw 2 of 2,MIA up 14 (110-96)
239,11/19/16,MIA,@,WAS,4th,01:22.0,MIA up 12 (113-101),G. Dragic misses free throw 1 of 2,MIA up 12 (113-101)
240,11/19/16,MIA,@,WAS,4th,01:22.0,MIA up 12 (113-101),G. Dragic misses free throw 2 of 2,MIA up 12 (113-101)
241,11/19/16,MIA,@,WAS,4th,01:06.0,MIA up 9 (113-104),J. Johnson misses free throw 1 of 2,MIA up 9 (113-104)
242,11/19/16,MIA,@,WAS,4th,01:06.0,MIA up 9 (113-104),J. Johnson misses free throw 2 of 2,MIA up 9 (113-104)
243,11/19/16,MIA,@,WAS,4th,00:10.0,MIA up 5 (113-108),D. Waiters makes free throw 1 of 2,MIA up 6 (114-108)
244,11/19/16,MIA,@,WAS,4th,00:10.0,MIA up 6 (114-108),D. Waiters misses free throw 2 of 2,MIA up 6 (114-108)
245,11/21/16,MIA,@,PHI,1st,08:23.0,MIA down 1 (10-11),H. Whiteside makes free throw 1 of 1,MIA tied (11-11)
246,11/21/16,MIA,@,PHI,1st,04:24.0,MIA up 4 (19-15),D. Williams makes free throw 1 of 2,MIA up 5 (20-15)
247,11/21/16,MIA,@,PHI,1st,04:24.0,MIA up 5 (20-15),D. Williams misses free throw 2 of 2,MIA up 5 (20-15)
248,11/21/16,MIA,@,PHI,1st,02:54.0,MIA up 4 (22-18),D. Williams misses free throw 1 of 2,MIA up 4 (22-18)
249,11/21/16,MIA,@,PHI,1st,02:54.0,MIA up 4 (22-18),D. Williams makes free throw 2 of 2,MIA up 5 (23-18)
250,11/21/16,MIA,@,PHI,2nd,11:40.0,MIA up 6 (30-24),J. Richardson makes clear path free throw 1 of 2,MIA up 7 (31-24)
251,11/21/16,MIA,@,PHI,2nd,11:40.0,MIA up 7 (31-24),J. Richardson misses clear path free throw 2 of 2,MIA up 7 (31-24)
252,11/21/16,MIA,@,PHI,2nd,11:04.0,MIA up 7 (31-24),J. Johnson misses free throw 1 of 2,MIA up 7 (31-24)
253,11/21/16,MIA,@,PHI,2nd,11:04.0,MIA up 7 (31-24),J. Johnson makes free throw 2 of 2,MIA up 8 (32-24)
254,11/21/16,MIA,@,PHI,2nd,07:58.0,MIA up 2 (34-32),J. Johnson makes free throw 1 of 2,MIA up 3 (35-32)
255,11/21/16,MIA,@,PHI,2nd,07:58.0,MIA up 3 (35-32),J. Johnson makes free throw 2 of 2,MIA up 4 (36-32)
256,11/21/16,MIA,@,PHI,2nd,05:26.0,MIA up 6 (41-35),H. Whiteside makes free throw 1 of 1,MIA up 7 (42-35)
257,11/21/16,MIA,@,PHI,2nd,03:40.0,MIA up 5 (44-39),H. Whiteside misses free throw 1 of 2,MIA up 5 (44-39)
258,11/21/16,MIA,@,PHI,2nd,03:40.0,MIA up 5 (44-39),H. Whiteside misses free throw 2 of 2,MIA up 5 (44-39)
259,11/21/16,MIA,@,PHI,2nd,01:45.0,MIA up 2 (44-42),D. Waiters misses free throw 1 of 2,MIA up 2 (44-42)
260,11/21/16,MIA,@,PHI,2nd,01:45.0,MIA up 2 (44-42),D. Waiters makes free throw 2 of 2,MIA up 3 (45-42)
261,11/21/16,MIA,@,PHI,3rd,10:57.0,MIA down 4 (45-49),H. Whiteside makes free throw 1 of 2,MIA down 3 (46-49)
262,11/21/16,MIA,@,PHI,3rd,10:57.0,MIA down 3 (46-49),H. Whiteside makes free throw 2 of 2,MIA down 2 (47-49)
263,11/21/16,MIA,@,PHI,3rd,09:26.0,MIA down 4 (49-53),D. Waiters makes free throw 1 of 1,MIA down 3 (50-53)
264,11/21/16,MIA,@,PHI,3rd,06:11.0,MIA down 2 (57-59),D. Waiters makes free throw 1 of 1,MIA down 1 (58-59)
265,11/21/16,MIA,@,PHI,3rd,04:37.0,MIA down 6 (60-66),D. Waiters makes free throw 1 of 2,MIA down 5 (61-66)
266,11/21/16,MIA,@,PHI,3rd,04:37.0,MIA down 5 (61-66),D. Waiters makes free throw 2 of 2,MIA down 4 (62-66)
267,11/21/16,MIA,@,PHI,3rd,04:09.0,MIA down 2 (64-66),H. Whiteside makes free throw 1 of 1,MIA down 1 (65-66)
268,11/21/16,MIA,@,PHI,3rd,03:44.0,MIA down 1 (67-68),H. Whiteside makes free throw 1 of 1,MIA tied (68-68)
269,11/21/16,MIA,@,PHI,3rd,00:51.0,MIA down 2 (74-76),R. McGruder misses free throw 1 of 2,MIA down 2 (74-76)
270,11/21/16,MIA,@,PHI,3rd,00:51.0,MIA down 2 (74-76),R. McGruder misses free throw 2 of 2,MIA down 2 (74-76)
271,11/21/16,MIA,@,PHI,4th,03:38.0,MIA down 2 (89-91),G. Dragic makes free throw 1 of 2,MIA down 1 (90-91)
272,11/21/16,MIA,@,PHI,4th,03:38.0,MIA down 1 (90-91),G. Dragic makes free throw 2 of 2,MIA tied (91-91)
273,11/23/16,MIA,@,DET,1st,11:15.0,MIA tied (0-0),G. Dragic misses free throw 1 of 2,MIA tied (0-0)
274,11/23/16,MIA,@,DET,1st,11:15.0,MIA tied (0-0),G. Dragic makes free throw 2 of 2,MIA up 1 (1-0)
275,11/23/16,MIA,@,DET,1st,09:04.0,MIA down 8 (1-9),D. Williams makes free throw 1 of 2,MIA down 7 (2-9)
276,11/23/16,MIA,@,DET,1st,09:04.0,MIA down 7 (2-9),D. Williams misses free throw 2 of 2,MIA down 7 (2-9)
277,11/23/16,MIA,@,DET,1st,06:37.0,MIA down 11 (4-15),G. Dragic makes technical free throw,MIA down 10 (5-15)
278,11/23/16,MIA,@,DET,1st,04:19.0,MIA down 10 (10-20),G. Dragic makes free throw 1 of 2,MIA down 9 (11-20)
279,11/23/16,MIA,@,DET,1st,04:19.0,MIA down 9 (11-20),G. Dragic misses free throw 2 of 2,MIA down 9 (11-20)
280,11/23/16,MIA,@,DET,1st,01:01.0,MIA down 15 (13-28),J. Johnson misses free throw 1 of 2,MIA down 15 (13-28)
281,11/23/16,MIA,@,DET,1st,01:01.0,MIA down 15 (13-28),J. Johnson makes free throw 2 of 2,MIA down 14 (14-28)
282,11/23/16,MIA,@,DET,1st,00:03.0,MIA down 14 (14-28),T. Johnson makes free throw 1 of 2,MIA down 13 (15-28)
283,11/23/16,MIA,@,DET,1st,00:03.0,MIA down 13 (15-28),T. Johnson makes free throw 2 of 2,MIA down 12 (16-28)
284,11/23/16,MIA,@,DET,2nd,10:38.0,MIA down 10 (18-28),T. Johnson makes free throw 1 of 2,MIA down 9 (19-28)
285,11/23/16,MIA,@,DET,2nd,10:38.0,MIA down 9 (19-28),T. Johnson makes free throw 2 of 2,MIA down 8 (20-28)
286,11/23/16,MIA,@,DET,2nd,07:59.0,MIA down 7 (26-33),J. Johnson makes free throw 1 of 2,MIA down 6 (27-33)
287,11/23/16,MIA,@,DET,2nd,07:59.0,MIA down 6 (27-33),J. Johnson makes free throw 2 of 2,MIA down 5 (28-33)
288,11/23/16,MIA,@,DET,3rd,10:37.0,MIA down 11 (47-58),D. Waiters makes free throw 1 of 2,MIA down 10 (48-58)
289,11/23/16,MIA,@,DET,3rd,10:37.0,MIA down 10 (48-58),D. Waiters makes free throw 2 of 2,MIA down 9 (49-58)
290,11/23/16,MIA,@,DET,3rd,06:55.0,MIA down 13 (53-66),D. Waiters makes free throw 1 of 2,MIA down 12 (54-66)
291,11/23/16,MIA,@,DET,3rd,06:55.0,MIA down 12 (54-66),D. Waiters makes free throw 2 of 2,MIA down 11 (55-66)
292,11/23/16,MIA,@,DET,3rd,01:00.0,MIA down 24 (59-83),T. Johnson makes free throw 1 of 2,MIA down 23 (60-83)
293,11/23/16,MIA,@,DET,3rd,01:00.0,MIA down 23 (60-83),T. Johnson makes free throw 2 of 2,MIA down 22 (61-83)
294,11/23/16,MIA,@,DET,4th,10:42.0,MIA down 22 (66-88),T. Johnson makes technical free throw,MIA down 21 (67-88)
295,11/23/16,MIA,@,DET,4th,06:07.0,MIA down 27 (71-98),U. Haslem misses free throw 1 of 2,MIA down 27 (71-98)
296,11/23/16,MIA,@,DET,4th,06:07.0,MIA down 27 (71-98),U. Haslem makes free throw 2 of 2,MIA down 26 (72-98)
297,11/23/16,MIA,@,DET,4th,04:36.0,MIA down 23 (75-98),J. Johnson makes free throw 1 of 2,MIA down 22 (76-98)
298,11/23/16,MIA,@,DET,4th,04:36.0,MIA down 22 (76-98),J. Johnson makes free throw 2 of 2,MIA down 21 (77-98)
299,11/23/16,MIA,@,DET,4th,01:07.0,MIA down 25 (82-107),T. Johnson misses free throw 1 of 2,MIA down 25 (82-107)
300,11/23/16,MIA,@,DET,4th,01:07.0,MIA down 25 (82-107),T. Johnson misses free throw 2 of 2,MIA down 25 (82-107)
301,11/23/16,MIA,@,DET,4th,00:34.0,MIA down 25 (82-107),J. Johnson makes free throw 1 of 2,MIA down 24 (83-107)
302,11/23/16,MIA,@,DET,4th,00:34.0,MIA down 24 (83-107),J. Johnson makes free throw 2 of 2,MIA down 23 (84-107)
303,11/25/16,MIA,@,MEM,1st,05:33.0,MIA up 9 (17-8),T. Johnson makes free throw 1 of 2,MIA up 10 (18-8)
304,11/25/16,MIA,@,MEM,1st,05:33.0,MIA up 10 (18-8),T. Johnson makes free throw 2 of 2,MIA up 11 (19-8)
305,11/25/16,MIA,@,MEM,1st,05:00.0,MIA up 11 (19-8),D. Waiters makes free throw 1 of 2,MIA up 12 (20-8)
306,11/25/16,MIA,@,MEM,1st,05:00.0,MIA up 12 (20-8),D. Waiters makes free throw 2 of 2,MIA up 13 (21-8)
307,11/25/16,MIA,@,MEM,1st,03:44.0,MIA up 9 (21-12),H. Whiteside misses free throw 1 of 2,MIA up 9 (21-12)
308,11/25/16,MIA,@,MEM,1st,03:44.0,MIA up 9 (21-12),H. Whiteside makes free throw 2 of 2,MIA up 10 (22-12)
309,11/25/16,MIA,@,MEM,1st,02:21.0,MIA up 12 (24-12),H. Whiteside misses free throw 1 of 1,MIA up 12 (24-12)
310,11/25/16,MIA,@,MEM,2nd,09:14.0,MIA up 10 (34-24),J. Johnson makes free throw 1 of 2,MIA up 11 (35-24)
311,11/25/16,MIA,@,MEM,2nd,09:14.0,MIA up 11 (35-24),J. Johnson makes free throw 2 of 2,MIA up 12 (36-24)
312,11/25/16,MIA,@,MEM,2nd,08:23.0,MIA up 10 (36-26),J. McRoberts makes free throw 1 of 2,MIA up 11 (37-26)
313,11/25/16,MIA,@,MEM,2nd,08:23.0,MIA up 11 (37-26),J. McRoberts misses free throw 2 of 2,MIA up 11 (37-26)
314,11/25/16,MIA,@,MEM,2nd,04:53.0,MIA up 4 (37-33),T. Johnson misses technical free throw,MIA up 4 (37-33)
315,11/25/16,MIA,@,MEM,2nd,00:42.0,MIA up 3 (42-39),T. Johnson misses free throw 1 of 2,MIA up 3 (42-39)
316,11/25/16,MIA,@,MEM,2nd,00:42.0,MIA up 3 (42-39),T. Johnson makes free throw 2 of 2,MIA up 4 (43-39)
317,11/25/16,MIA,@,MEM,4th,05:09.0,MIA up 8 (78-70),T. Johnson makes free throw 1 of 2,MIA up 9 (79-70)
318,11/25/16,MIA,@,MEM,4th,05:09.0,MIA up 9 (79-70),T. Johnson makes free throw 2 of 2,MIA up 10 (80-70)
319,11/25/16,MIA,@,MEM,4th,03:21.0,MIA up 12 (85-73),H. Whiteside misses free throw 1 of 2,MIA up 12 (85-73)
320,11/25/16,MIA,@,MEM,4th,03:21.0,MIA up 12 (85-73),H. Whiteside makes free throw 2 of 2,MIA up 13 (86-73)
321,11/26/16,MIA,,MEM,1st,07:55.0,MIA up 2 (10-8),D. Williams makes free throw 1 of 2,MIA up 3 (11-8)
322,11/26/16,MIA,,MEM,1st,07:55.0,MIA up 3 (11-8),D. Williams makes free throw 2 of 2,MIA up 4 (12-8)
323,11/26/16,MIA,,MEM,1st,07:35.0,MIA up 4 (14-10),D. Waiters makes free throw 1 of 1,MIA up 5 (15-10)
324,11/26/16,MIA,,MEM,1st,04:49.0,MIA up 7 (23-16),D. Waiters misses free throw 1 of 2,MIA up 7 (23-16)
325,11/26/16,MIA,,MEM,1st,04:49.0,MIA up 7 (23-16),D. Waiters makes free throw 2 of 2,MIA up 8 (24-16)
326,11/26/16,MIA,,MEM,1st,01:43.0,MIA up 6 (28-22),D. Waiters makes free throw 1 of 1,MIA up 7 (29-22)
327,11/26/16,MIA,,MEM,1st,00:49.0,MIA up 7 (29-22),L. Babbitt misses free throw 1 of 2,MIA up 7 (29-22)
328,11/26/16,MIA,,MEM,1st,00:49.0,MIA up 7 (29-22),L. Babbitt makes free throw 2 of 2,MIA up 8 (30-22)
329,11/26/16,MIA,,MEM,1st,00:05.0,MIA up 6 (30-24),T. Johnson makes free throw 1 of 2,MIA up 7 (31-24)
330,11/26/16,MIA,,MEM,1st,00:05.0,MIA up 7 (31-24),T. Johnson misses free throw 2 of 2,MIA up 7 (31-24)
331,11/26/16,MIA,,MEM,2nd,05:27.0,MIA up 2 (40-38),T. Johnson makes free throw 1 of 2,MIA up 3 (41-38)
332,11/26/16,MIA,,MEM,2nd,05:27.0,MIA up 3 (41-38),T. Johnson makes free throw 2 of 2,MIA up 4 (42-38)
333,11/26/16,MIA,,MEM,3rd,03:26.0,MIA down 4 (71-75),J. Johnson misses free throw 1 of 2,MIA down 4 (71-75)
334,11/26/16,MIA,,MEM,3rd,03:26.0,MIA down 4 (71-75),J. Johnson makes free throw 2 of 2,MIA down 3 (72-75)
335,11/26/16,MIA,,MEM,3rd,02:10.0,MIA down 4 (74-78),H. Whiteside misses free throw 1 of 2,MIA down 4 (74-78)
336,11/26/16,MIA,,MEM,3rd,02:10.0,MIA down 4 (74-78),H. Whiteside misses free throw 2 of 2,MIA down 4 (74-78)
337,11/26/16,MIA,,MEM,3rd,01:39.0,MIA down 6 (74-80),T. Johnson makes technical free throw,MIA down 5 (75-80)
338,11/26/16,MIA,,MEM,4th,04:33.0,MIA down 4 (95-99),J. Johnson makes free throw 1 of 1,MIA down 3 (96-99)
339,11/26/16,MIA,,MEM,4th,04:01.0,MIA down 3 (96-99),J. Richardson makes free throw 1 of 2,MIA down 2 (97-99)
340,11/26/16,MIA,,MEM,4th,04:01.0,MIA down 2 (97-99),J. Richardson makes free throw 2 of 2,MIA down 1 (98-99)
341,11/26/16,MIA,,MEM,4th,01:39.0,MIA down 5 (100-105),H. Whiteside misses free throw 1 of 2,MIA down 5 (100-105)
342,11/26/16,MIA,,MEM,4th,01:39.0,MIA down 5 (100-105),H. Whiteside makes free throw 2 of 2,MIA down 4 (101-105)
343,11/26/16,MIA,,MEM,4th,01:22.0,MIA down 7 (101-108),D. Waiters makes free throw 1 of 2,MIA down 6 (102-108)
344,11/26/16,MIA,,MEM,4th,01:22.0,MIA down 6 (102-108),D. Waiters misses free throw 2 of 2,MIA down 6 (102-108)
345,11/28/16,MIA,,BOS,1st,11:04.0,MIA tied (0-0),D. Williams misses free throw 1 of 2,MIA tied (0-0)
346,11/28/16,MIA,,BOS,1st,11:04.0,MIA tied (0-0),D. Williams makes free throw 2 of 2,MIA up 1 (1-0)
347,11/28/16,MIA,,BOS,1st,07:35.0,MIA down 2 (7-9),D. Williams misses free throw 1 of 2,MIA down 2 (7-9)
348,11/28/16,MIA,,BOS,1st,07:35.0,MIA down 2 (7-9),D. Williams makes free throw 2 of 2,MIA down 1 (8-9)
349,11/28/16,MIA,,BOS,1st,04:45.0,MIA down 2 (12-14),D. Williams misses free throw 1 of 2,MIA down 2 (12-14)
350,11/28/16,MIA,,BOS,1st,04:45.0,MIA down 2 (12-14),D. Williams makes free throw 2 of 2,MIA down 1 (13-14)
351,11/28/16,MIA,,BOS,3rd,11:08.0,MIA down 16 (35-51),G. Dragic makes free throw 1 of 1,MIA down 15 (36-51)
352,11/28/16,MIA,,BOS,3rd,09:24.0,MIA down 15 (40-55),G. Dragic makes free throw 1 of 2,MIA down 14 (41-55)
353,11/28/16,MIA,,BOS,3rd,09:24.0,MIA down 14 (41-55),G. Dragic misses free throw 2 of 2,MIA down 14 (41-55)
354,11/28/16,MIA,,BOS,3rd,06:00.0,MIA down 15 (49-64),G. Dragic makes free throw 1 of 2,MIA down 14 (50-64)
355,11/28/16,MIA,,BOS,3rd,06:00.0,MIA down 14 (50-64),G. Dragic makes free throw 2 of 2,MIA down 13 (51-64)
356,11/28/16,MIA,,BOS,3rd,03:41.0,MIA down 14 (58-72),G. Dragic makes free throw 1 of 2,MIA down 13 (59-72)
357,11/28/16,MIA,,BOS,3rd,03:41.0,MIA down 13 (59-72),G. Dragic makes free throw 2 of 2,MIA down 12 (60-72)
358,11/28/16,MIA,,BOS,3rd,02:58.0,MIA down 14 (62-76),H. Whiteside makes free throw 1 of 1,MIA down 13 (63-76)
359,11/28/16,MIA,,BOS,3rd,02:22.0,MIA down 13 (65-78),H. Whiteside misses free throw 1 of 1,MIA down 13 (65-78)
360,11/28/16,MIA,,BOS,3rd,02:17.0,MIA down 13 (65-78),J. Richardson misses free throw 1 of 2,MIA down 13 (65-78)
361,11/28/16,MIA,,BOS,3rd,02:17.0,MIA down 13 (65-78),J. Richardson makes free throw 2 of 2,MIA down 12 (66-78)
362,11/28/16,MIA,,BOS,3rd,02:05.0,MIA down 12 (66-78),H. Whiteside makes free throw 1 of 2,MIA down 11 (67-78)
363,11/28/16,MIA,,BOS,3rd,02:05.0,MIA down 11 (67-78),H. Whiteside makes free throw 2 of 2,MIA down 10 (68-78)
364,11/28/16,MIA,,BOS,4th,08:44.0,MIA down 15 (75-90),G. Dragic makes free throw 1 of 2,MIA down 14 (76-90)
365,11/28/16,MIA,,BOS,4th,08:44.0,MIA down 14 (76-90),G. Dragic makes free throw 2 of 2,MIA down 13 (77-90)
366,11/28/16,MIA,,BOS,4th,03:17.0,MIA down 12 (88-100),H. Whiteside misses flagrant free throw 1 of 2,MIA down 12 (88-100)
367,11/28/16,MIA,,BOS,4th,03:17.0,MIA down 12 (88-100),H. Whiteside makes flagrant free throw 2 of 2,MIA down 11 (89-100)
368,11/28/16,MIA,,BOS,4th,03:06.0,MIA down 11 (89-100),H. Whiteside misses free throw 1 of 2,MIA down 11 (89-100)
369,11/28/16,MIA,,BOS,4th,03:06.0,MIA down 11 (89-100),H. Whiteside misses free throw 2 of 2,MIA down 11 (89-100)
370,11/28/16,MIA,,BOS,4th,02:42.0,MIA down 13 (89-102),G. Dragic makes free throw 1 of 2,MIA down 12 (90-102)
371,11/28/16,MIA,,BOS,4th,02:42.0,MIA down 12 (90-102),G. Dragic makes free throw 2 of 2,MIA down 11 (91-102)
372,11/28/16,MIA,,BOS,4th,02:26.0,MIA down 10 (93-103),G. Dragic makes technical free throw,MIA down 9 (94-103)
373,11/28/16,MIA,,BOS,4th,01:15.0,MIA down 12 (97-109),H. Whiteside misses free throw 1 of 2,MIA down 12 (97-109)
374,11/28/16,MIA,,BOS,4th,01:15.0,MIA down 12 (97-109),H. Whiteside makes free throw 2 of 2,MIA down 11 (98-109)
375,11/28/16,MIA,,BOS,4th,00:34.0,MIA down 11 (100-111),R. McGruder makes free throw 1 of 2,MIA down 10 (101-111)
376,11/28/16,MIA,,BOS,4th,00:34.0,MIA down 10 (101-111),R. McGruder makes free throw 2 of 2,MIA down 9 (102-111)
377,11/30/16,MIA,@,DEN,1st,08:58.0,MIA down 1 (7-8),H. Whiteside misses free throw 1 of 1,MIA down 1 (7-8)
378,11/30/16,MIA,@,DEN,1st,01:51.0,MIA down 2 (23-25),G. Dragic makes free throw 1 of 2,MIA down 1 (24-25)
379,11/30/16,MIA,@,DEN,1st,01:51.0,MIA down 1 (24-25),G. Dragic makes free throw 2 of 2,MIA tied (25-25)
380,11/30/16,MIA,@,DEN,1st,00:16.0,MIA down 5 (25-30),T. Johnson makes free throw 1 of 2,MIA down 4 (26-30)
381,11/30/16,MIA,@,DEN,1st,00:16.0,MIA down 4 (26-30),T. Johnson misses free throw 2 of 2,MIA down 4 (26-30)
382,11/30/16,MIA,@,DEN,2nd,10:52.0,MIA down 4 (28-32),W. Reed misses free throw 1 of 2,MIA down 4 (28-32)
383,11/30/16,MIA,@,DEN,2nd,10:52.0,MIA down 4 (28-32),W. Reed misses free throw 2 of 2,MIA down 4 (28-32)
384,11/30/16,MIA,@,DEN,2nd,05:17.0,MIA up 7 (45-38),H. Whiteside makes free throw 1 of 2,MIA up 8 (46-38)
385,11/30/16,MIA,@,DEN,2nd,05:17.0,MIA up 8 (46-38),H. Whiteside makes free throw 2 of 2,MIA up 9 (47-38)
386,11/30/16,MIA,@,DEN,2nd,02:35.0,MIA up 8 (49-41),H. Whiteside misses free throw 1 of 2,MIA up 8 (49-41)
387,11/30/16,MIA,@,DEN,2nd,02:35.0,MIA up 8 (49-41),H. Whiteside makes free throw 2 of 2,MIA up 9 (50-41)
388,11/30/16,MIA,@,DEN,3rd,09:51.0,MIA up 3 (54-51),G. Dragic makes free throw 1 of 2,MIA up 4 (55-51)
389,11/30/16,MIA,@,DEN,3rd,09:51.0,MIA up 4 (55-51),G. Dragic makes free throw 2 of 2,MIA up 5 (56-51)
390,11/30/16,MIA,@,DEN,3rd,07:41.0,MIA up 6 (61-55),J. McRoberts misses free throw 1 of 2,MIA up 6 (61-55)
391,11/30/16,MIA,@,DEN,3rd,07:41.0,MIA up 6 (61-55),J. McRoberts makes free throw 2 of 2,MIA up 7 (62-55)
392,11/30/16,MIA,@,DEN,3rd,06:06.0,MIA up 7 (66-59),W. Ellington makes technical free throw,MIA up 8 (67-59)
393,11/30/16,MIA,@,DEN,3rd,02:12.0,MIA down 3 (71-74),W. Ellington misses technical free throw,MIA down 3 (71-74)
394,11/30/16,MIA,@,DEN,4th,10:53.0,MIA down 5 (77-82),T. Johnson makes free throw 1 of 2,MIA down 4 (78-82)
395,11/30/16,MIA,@,DEN,4th,10:53.0,MIA down 4 (78-82),T. Johnson makes free throw 2 of 2,MIA down 3 (79-82)
396,11/30/16,MIA,@,DEN,4th,03:13.0,MIA up 9 (98-89),J. Johnson misses free throw 1 of 1,MIA up 9 (98-89)
397,11/30/16,MIA,@,DEN,4th,00:42.0,MIA up 5 (103-98),G. Dragic misses free throw 1 of 2,MIA up 5 (103-98)
398,11/30/16,MIA,@,DEN,4th,00:42.0,MIA up 5 (103-98),G. Dragic misses free throw 2 of 2,MIA up 5 (103-98)
399,11/30/16,MIA,@,DEN,4th,00:23.0,MIA up 5 (103-98),T. Johnson misses free throw 1 of 2,MIA up 5 (103-98)
400,11/30/16,MIA,@,DEN,4th,00:23.0,MIA up 5 (103-98),T. Johnson makes free throw 2 of 2,MIA up 6 (104-98)
