Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1849,4/12/17,GSW,,LAL,4th,06:04.0,GSW up 12 (97-85),J. McAdoo makes free throw 1 of 2,GSW up 13 (98-85)
1850,4/12/17,GSW,,LAL,4th,06:04.0,GSW up 13 (98-85),J. McAdoo makes free throw 2 of 2,GSW up 14 (99-85)
1851,4/16/17,GSW,,POR,1st,10:16.0,GSW up 3 (5-2),K. Durant makes free throw 1 of 2,GSW up 4 (6-2)
1852,4/16/17,GSW,,POR,1st,10:16.0,GSW up 4 (6-2),K. Durant makes free throw 2 of 2,GSW up 5 (7-2)
1853,4/16/17,GSW,,POR,1st,08:46.0,GSW up 1 (9-8),S. Curry makes free throw 1 of 2,GSW up 2 (10-8)
1854,4/16/17,GSW,,POR,1st,08:46.0,GSW up 2 (10-8),S. Curry makes free throw 2 of 2,GSW up 3 (11-8)
1855,4/16/17,GSW,,POR,1st,03:19.0,GSW up 2 (20-18),K. Durant makes free throw 1 of 2,GSW up 3 (21-18)
1856,4/16/17,GSW,,POR,1st,03:19.0,GSW up 3 (21-18),K. Durant makes free throw 2 of 2,GSW up 4 (22-18)
1857,4/16/17,GSW,,POR,2nd,02:27.0,GSW tied (51-51),S. Curry makes free throw 1 of 2,GSW up 1 (52-51)
1858,4/16/17,GSW,,POR,2nd,02:27.0,GSW up 1 (52-51),S. Curry makes free throw 2 of 2,GSW up 2 (53-51)
1859,4/16/17,GSW,,POR,2nd,00:24.0,GSW down 1 (55-56),D. Green makes free throw 1 of 2,GSW tied (56-56)
1860,4/16/17,GSW,,POR,2nd,00:24.0,GSW tied (56-56),D. Green misses free throw 2 of 2,GSW tied (56-56)
1861,4/16/17,GSW,,POR,3rd,03:08.0,GSW up 5 (82-77),K. Durant makes free throw 1 of 1,GSW up 6 (83-77)
1862,4/16/17,GSW,,POR,3rd,02:24.0,GSW up 6 (83-77),S. Curry makes free throw 1 of 2,GSW up 7 (84-77)
1863,4/16/17,GSW,,POR,3rd,02:24.0,GSW up 7 (84-77),S. Curry makes free throw 2 of 2,GSW up 8 (85-77)
1864,4/16/17,GSW,,POR,3rd,00:53.0,GSW up 4 (87-83),K. Durant misses free throw 1 of 2,GSW up 4 (87-83)
1865,4/16/17,GSW,,POR,3rd,00:53.0,GSW up 4 (87-83),K. Durant makes free throw 2 of 2,GSW up 5 (88-83)
1866,4/16/17,GSW,,POR,4th,10:49.0,GSW up 3 (91-88),D. Green misses free throw 1 of 2,GSW up 3 (91-88)
1867,4/16/17,GSW,,POR,4th,10:49.0,GSW up 3 (91-88),D. Green makes free throw 2 of 2,GSW up 4 (92-88)
1868,4/16/17,GSW,,POR,4th,07:57.0,GSW up 9 (99-90),I. Clark makes free throw 1 of 2,GSW up 10 (100-90)
1869,4/16/17,GSW,,POR,4th,07:57.0,GSW up 10 (100-90),I. Clark makes free throw 2 of 2,GSW up 11 (101-90)
1870,4/16/17,GSW,,POR,4th,07:19.0,GSW up 11 (101-90),K. Thompson makes free throw 1 of 2,GSW up 12 (102-90)
1871,4/16/17,GSW,,POR,4th,07:19.0,GSW up 12 (102-90),K. Thompson makes free throw 2 of 2,GSW up 13 (103-90)
1872,4/16/17,GSW,,POR,4th,05:52.0,GSW up 8 (103-95),S. Curry makes free throw 1 of 2,GSW up 9 (104-95)
1873,4/16/17,GSW,,POR,4th,05:52.0,GSW up 9 (104-95),S. Curry makes free throw 2 of 2,GSW up 10 (105-95)
1874,4/16/17,GSW,,POR,4th,02:44.0,GSW up 14 (115-101),D. Green misses free throw 1 of 1,GSW up 14 (115-101)
1875,4/16/17,GSW,,POR,4th,01:38.0,GSW up 12 (115-103),A. Iguodala makes free throw 1 of 2,GSW up 13 (116-103)
1876,4/16/17,GSW,,POR,4th,01:38.0,GSW up 13 (116-103),A. Iguodala makes free throw 2 of 2,GSW up 14 (117-103)
1877,4/16/17,GSW,,POR,4th,01:16.0,GSW up 12 (117-105),D. Green makes free throw 1 of 2,GSW up 13 (118-105)
1878,4/16/17,GSW,,POR,4th,01:16.0,GSW up 13 (118-105),D. Green makes free throw 2 of 2,GSW up 14 (119-105)
1879,4/19/17,GSW,,POR,1st,08:36.0,GSW down 5 (4-9),P. McCaw makes free throw 1 of 2,GSW down 4 (5-9)
1880,4/19/17,GSW,,POR,1st,08:36.0,GSW down 4 (5-9),P. McCaw makes free throw 2 of 2,GSW down 3 (6-9)
1881,4/19/17,GSW,,POR,1st,06:25.0,GSW up 8 (17-9),K. Thompson makes free throw 1 of 1,GSW up 9 (18-9)
1882,4/19/17,GSW,,POR,1st,03:49.0,GSW up 11 (24-13),S. Curry misses free throw 1 of 3,GSW up 11 (24-13)
1883,4/19/17,GSW,,POR,1st,03:49.0,GSW up 11 (24-13),S. Curry makes free throw 2 of 3,GSW up 12 (25-13)
1884,4/19/17,GSW,,POR,1st,03:49.0,GSW up 12 (25-13),S. Curry misses free throw 3 of 3,GSW up 12 (25-13)
1885,4/19/17,GSW,,POR,2nd,02:56.0,GSW up 6 (48-42),J. McGee makes free throw 1 of 1,GSW up 7 (49-42)
1886,4/19/17,GSW,,POR,3rd,09:37.0,GSW up 14 (62-48),S. Curry makes free throw 1 of 2,GSW up 15 (63-48)
1887,4/19/17,GSW,,POR,3rd,09:37.0,GSW up 15 (63-48),S. Curry makes free throw 2 of 2,GSW up 16 (64-48)
1888,4/19/17,GSW,,POR,3rd,09:06.0,GSW up 16 (64-48),D. Green makes free throw 1 of 2,GSW up 17 (65-48)
1889,4/19/17,GSW,,POR,3rd,09:06.0,GSW up 17 (65-48),D. Green makes free throw 2 of 2,GSW up 18 (66-48)
1890,4/19/17,GSW,,POR,3rd,00:25.0,GSW up 24 (82-58),D. Green makes free throw 1 of 2,GSW up 25 (83-58)
1891,4/19/17,GSW,,POR,3rd,00:25.0,GSW up 25 (83-58),D. Green misses free throw 2 of 2,GSW up 25 (83-58)
1892,4/19/17,GSW,,POR,4th,09:47.0,GSW up 29 (91-62),I. Clark makes free throw 1 of 1,GSW up 30 (92-62)
1893,4/19/17,GSW,,POR,4th,08:19.0,GSW up 28 (92-64),D. West makes free throw 1 of 2,GSW up 29 (93-64)
1894,4/19/17,GSW,,POR,4th,08:19.0,GSW up 29 (93-64),D. West makes free throw 2 of 2,GSW up 30 (94-64)
1895,4/19/17,GSW,,POR,4th,06:09.0,GSW up 30 (96-66),I. Clark makes free throw 1 of 2,GSW up 31 (97-66)
1896,4/19/17,GSW,,POR,4th,06:09.0,GSW up 31 (97-66),I. Clark makes free throw 2 of 2,GSW up 32 (98-66)
1897,4/19/17,GSW,,POR,4th,05:08.0,GSW up 30 (98-68),J. McAdoo makes free throw 1 of 2,GSW up 31 (99-68)
1898,4/19/17,GSW,,POR,4th,05:08.0,GSW up 31 (99-68),J. McAdoo makes free throw 2 of 2,GSW up 32 (100-68)
1899,4/19/17,GSW,,POR,4th,01:48.0,GSW up 24 (102-78),I. Clark makes free throw 1 of 2,GSW up 25 (103-78)
1900,4/19/17,GSW,,POR,4th,01:48.0,GSW up 25 (103-78),I. Clark makes free throw 2 of 2,GSW up 26 (104-78)
1901,4/19/17,GSW,,POR,4th,00:47.0,GSW up 25 (106-81),D. Jones makes free throw 1 of 2,GSW up 26 (107-81)
1902,4/19/17,GSW,,POR,4th,00:47.0,GSW up 26 (107-81),D. Jones misses free throw 2 of 2,GSW up 26 (107-81)
1903,4/22/17,GSW,@,POR,1st,07:06.0,GSW down 4 (7-11),S. Curry misses free throw 1 of 1,GSW down 4 (7-11)
1904,4/22/17,GSW,@,POR,1st,05:16.0,GSW down 8 (9-17),P. McCaw misses free throw 1 of 2,GSW down 8 (9-17)
1905,4/22/17,GSW,@,POR,1st,05:16.0,GSW down 8 (9-17),P. McCaw makes free throw 2 of 2,GSW down 7 (10-17)
1906,4/22/17,GSW,@,POR,1st,04:22.0,GSW down 6 (14-20),A. Iguodala misses free throw 1 of 1,GSW down 6 (14-20)
1907,4/22/17,GSW,@,POR,1st,01:40.0,GSW down 8 (21-29),J. McGee makes free throw 1 of 2,GSW down 7 (22-29)
1908,4/22/17,GSW,@,POR,1st,01:40.0,GSW down 7 (22-29),J. McGee makes free throw 2 of 2,GSW down 6 (23-29)
1909,4/22/17,GSW,@,POR,1st,00:49.0,GSW down 9 (26-35),A. Iguodala makes free throw 1 of 2,GSW down 8 (27-35)
1910,4/22/17,GSW,@,POR,1st,00:49.0,GSW down 8 (27-35),A. Iguodala makes free throw 2 of 2,GSW down 7 (28-35)
1911,4/22/17,GSW,@,POR,1st,00:29.0,GSW down 7 (28-35),S. Curry makes free throw 1 of 2,GSW down 6 (29-35)
1912,4/22/17,GSW,@,POR,1st,00:29.0,GSW down 6 (29-35),S. Curry makes free throw 2 of 2,GSW down 5 (30-35)
1913,4/22/17,GSW,@,POR,2nd,09:50.0,GSW down 11 (32-43),K. Thompson misses free throw 1 of 2,GSW down 11 (32-43)
1914,4/22/17,GSW,@,POR,2nd,09:50.0,GSW down 11 (32-43),K. Thompson makes free throw 2 of 2,GSW down 10 (33-43)
1915,4/22/17,GSW,@,POR,2nd,06:53.0,GSW down 12 (39-51),I. Clark makes free throw 1 of 1,GSW down 11 (40-51)
1916,4/22/17,GSW,@,POR,2nd,04:31.0,GSW down 9 (47-56),S. Curry makes technical free throw,GSW down 8 (48-56)
1917,4/22/17,GSW,@,POR,2nd,01:13.0,GSW down 15 (50-65),D. Green misses free throw 1 of 2,GSW down 15 (50-65)
1918,4/22/17,GSW,@,POR,2nd,01:13.0,GSW down 15 (50-65),D. Green makes free throw 2 of 2,GSW down 14 (51-65)
1919,4/22/17,GSW,@,POR,3rd,07:12.0,GSW down 15 (62-77),A. Iguodala makes free throw 1 of 2,GSW down 14 (63-77)
1920,4/22/17,GSW,@,POR,3rd,07:12.0,GSW down 14 (63-77),A. Iguodala makes free throw 2 of 2,GSW down 13 (64-77)
1921,4/22/17,GSW,@,POR,3rd,06:41.0,GSW down 16 (64-80),A. Iguodala makes free throw 1 of 2,GSW down 15 (65-80)
1922,4/22/17,GSW,@,POR,3rd,06:41.0,GSW down 15 (65-80),A. Iguodala makes free throw 2 of 2,GSW down 14 (66-80)
1923,4/22/17,GSW,@,POR,3rd,03:51.0,GSW down 9 (73-82),K. Thompson makes free throw 1 of 2,GSW down 8 (74-82)
1924,4/22/17,GSW,@,POR,3rd,03:51.0,GSW down 8 (74-82),K. Thompson makes free throw 2 of 2,GSW down 7 (75-82)
1925,4/22/17,GSW,@,POR,4th,10:27.0,GSW up 1 (91-90),D. Green makes free throw 1 of 2,GSW up 2 (92-90)
1926,4/22/17,GSW,@,POR,4th,10:27.0,GSW up 2 (92-90),D. Green makes free throw 2 of 2,GSW up 3 (93-90)
1927,4/22/17,GSW,@,POR,4th,09:35.0,GSW up 1 (93-92),P. McCaw makes free throw 1 of 2,GSW up 2 (94-92)
1928,4/22/17,GSW,@,POR,4th,09:35.0,GSW up 2 (94-92),P. McCaw misses free throw 2 of 2,GSW up 2 (94-92)
1929,4/22/17,GSW,@,POR,4th,08:11.0,GSW down 1 (94-95),K. Thompson misses free throw 1 of 2,GSW down 1 (94-95)
1930,4/22/17,GSW,@,POR,4th,08:11.0,GSW down 1 (94-95),K. Thompson makes free throw 2 of 2,GSW tied (95-95)
1931,4/22/17,GSW,@,POR,4th,06:30.0,GSW up 4 (100-96),I. Clark misses free throw 1 of 1,GSW up 4 (100-96)
1932,4/22/17,GSW,@,POR,4th,05:25.0,GSW up 2 (100-98),S. Curry makes free throw 1 of 2,GSW up 3 (101-98)
1933,4/22/17,GSW,@,POR,4th,05:25.0,GSW up 3 (101-98),S. Curry makes free throw 2 of 2,GSW up 4 (102-98)
1934,4/22/17,GSW,@,POR,4th,00:13.0,GSW up 4 (115-111),S. Curry makes free throw 1 of 2,GSW up 5 (116-111)
1935,4/22/17,GSW,@,POR,4th,00:13.0,GSW up 5 (116-111),S. Curry makes free throw 2 of 2,GSW up 6 (117-111)
1936,4/22/17,GSW,@,POR,4th,00:09.0,GSW up 4 (117-113),S. Curry makes free throw 1 of 2,GSW up 5 (118-113)
1937,4/22/17,GSW,@,POR,4th,00:09.0,GSW up 5 (118-113),S. Curry makes free throw 2 of 2,GSW up 6 (119-113)
1938,4/24/17,GSW,@,POR,1st,11:42.0,GSW tied (0-0),K. Thompson misses free throw 1 of 2,GSW tied (0-0)
1939,4/24/17,GSW,@,POR,1st,11:42.0,GSW tied (0-0),K. Thompson makes free throw 2 of 2,GSW up 1 (1-0)
1940,4/24/17,GSW,@,POR,1st,07:09.0,GSW up 16 (19-3),Z. Pachulia makes free throw 1 of 1,GSW up 17 (20-3)
1941,4/24/17,GSW,@,POR,1st,05:08.0,GSW up 21 (28-7),Z. Pachulia makes free throw 1 of 2,GSW up 22 (29-7)
1942,4/24/17,GSW,@,POR,1st,05:08.0,GSW up 22 (29-7),Z. Pachulia makes free throw 2 of 2,GSW up 23 (30-7)
1943,4/24/17,GSW,@,POR,1st,03:12.0,GSW up 24 (35-11),S. Curry makes free throw 1 of 2,GSW up 25 (36-11)
1944,4/24/17,GSW,@,POR,1st,03:12.0,GSW up 25 (36-11),S. Curry misses free throw 2 of 2,GSW up 25 (36-11)
1945,4/24/17,GSW,@,POR,1st,01:54.0,GSW up 27 (43-16),J. McGee misses free throw 1 of 1,GSW up 27 (43-16)
1946,4/24/17,GSW,@,POR,1st,00:57.0,GSW up 24 (43-19),S. Curry makes free throw 1 of 2,GSW up 25 (44-19)
1947,4/24/17,GSW,@,POR,1st,00:57.0,GSW up 25 (44-19),S. Curry makes free throw 2 of 2,GSW up 26 (45-19)
1948,4/24/17,GSW,@,POR,1st,00:22.0,GSW up 26 (45-19),D. Green misses free throw 1 of 2,GSW up 26 (45-19)
1949,4/24/17,GSW,@,POR,1st,00:22.0,GSW up 26 (45-19),D. Green misses free throw 2 of 2,GSW up 26 (45-19)
1950,4/24/17,GSW,@,POR,2nd,00:41.0,GSW up 20 (66-46),S. Curry makes technical free throw,GSW up 21 (67-46)
1951,4/24/17,GSW,@,POR,2nd,00:41.0,GSW up 21 (67-46),K. Thompson makes free throw 1 of 2,GSW up 22 (68-46)
1952,4/24/17,GSW,@,POR,2nd,00:41.0,GSW up 22 (68-46),K. Thompson makes free throw 2 of 2,GSW up 23 (69-46)
1953,4/24/17,GSW,@,POR,3rd,06:01.0,GSW up 31 (91-60),D. Green makes free throw 1 of 2,GSW up 32 (92-60)
1954,4/24/17,GSW,@,POR,3rd,06:01.0,GSW up 32 (92-60),D. Green makes free throw 2 of 2,GSW up 33 (93-60)
1955,4/24/17,GSW,@,POR,3rd,00:53.0,GSW up 24 (99-75),S. Curry makes free throw 1 of 2,GSW up 25 (100-75)
1956,4/24/17,GSW,@,POR,3rd,00:53.0,GSW up 25 (100-75),S. Curry makes free throw 2 of 2,GSW up 26 (101-75)
1957,4/24/17,GSW,@,POR,4th,09:50.0,GSW up 25 (110-85),D. West makes free throw 1 of 2,GSW up 26 (111-85)
1958,4/24/17,GSW,@,POR,4th,09:50.0,GSW up 26 (111-85),D. West makes free throw 2 of 2,GSW up 27 (112-85)
1959,4/24/17,GSW,@,POR,4th,07:21.0,GSW up 30 (117-87),A. Iguodala misses free throw 1 of 2,GSW up 30 (117-87)
1960,4/24/17,GSW,@,POR,4th,07:21.0,GSW up 30 (117-87),A. Iguodala makes free throw 2 of 2,GSW up 31 (118-87)
1961,4/24/17,GSW,@,POR,4th,06:12.0,GSW up 31 (120-89),J. McAdoo misses free throw 1 of 2,GSW up 31 (120-89)
1962,4/24/17,GSW,@,POR,4th,06:12.0,GSW up 31 (120-89),J. McAdoo misses free throw 2 of 2,GSW up 31 (120-89)
1963,4/24/17,GSW,@,POR,4th,01:45.0,GSW up 26 (124-98),I. Clark makes free throw 1 of 2,GSW up 27 (125-98)
1964,4/24/17,GSW,@,POR,4th,01:45.0,GSW up 27 (125-98),I. Clark makes free throw 2 of 2,GSW up 28 (126-98)
1965,5/2/17,GSW,,UTA,1st,08:57.0,GSW up 4 (4-0),D. Green makes free throw 1 of 2,GSW up 5 (5-0)
1966,5/2/17,GSW,,UTA,1st,08:57.0,GSW up 5 (5-0),D. Green misses free throw 2 of 2,GSW up 5 (5-0)
1967,5/2/17,GSW,,UTA,1st,04:49.0,GSW up 5 (14-9),S. Curry makes free throw 1 of 2,GSW up 6 (15-9)
1968,5/2/17,GSW,,UTA,1st,04:49.0,GSW up 6 (15-9),S. Curry makes free throw 2 of 2,GSW up 7 (16-9)
1969,5/2/17,GSW,,UTA,1st,01:40.0,GSW up 1 (20-19),S. Curry makes free throw 1 of 3,GSW up 2 (21-19)
1970,5/2/17,GSW,,UTA,1st,01:40.0,GSW up 2 (21-19),S. Curry makes free throw 2 of 3,GSW up 3 (22-19)
1971,5/2/17,GSW,,UTA,1st,01:40.0,GSW up 3 (22-19),S. Curry makes free throw 3 of 3,GSW up 4 (23-19)
1972,5/2/17,GSW,,UTA,3rd,10:10.0,GSW up 7 (61-54),Z. Pachulia makes free throw 1 of 2,GSW up 8 (62-54)
1973,5/2/17,GSW,,UTA,3rd,10:10.0,GSW up 8 (62-54),Z. Pachulia makes free throw 2 of 2,GSW up 9 (63-54)
1974,5/2/17,GSW,,UTA,3rd,08:32.0,GSW up 14 (68-54),Z. Pachulia makes free throw 1 of 2,GSW up 15 (69-54)
1975,5/2/17,GSW,,UTA,3rd,08:32.0,GSW up 15 (69-54),Z. Pachulia makes free throw 2 of 2,GSW up 16 (70-54)
1976,5/2/17,GSW,,UTA,3rd,04:28.0,GSW up 11 (72-61),K. Durant makes free throw 1 of 2,GSW up 12 (73-61)
1977,5/2/17,GSW,,UTA,3rd,04:28.0,GSW up 12 (73-61),K. Durant makes free throw 2 of 2,GSW up 13 (74-61)
1978,5/2/17,GSW,,UTA,3rd,03:25.0,GSW up 11 (76-65),S. Curry makes free throw 1 of 2,GSW up 12 (77-65)
1979,5/2/17,GSW,,UTA,3rd,03:25.0,GSW up 12 (77-65),S. Curry makes free throw 2 of 2,GSW up 13 (78-65)
1980,5/2/17,GSW,,UTA,3rd,00:02.0,GSW up 9 (82-73),D. Green makes free throw 1 of 2,GSW up 10 (83-73)
1981,5/2/17,GSW,,UTA,3rd,00:02.0,GSW up 10 (83-73),D. Green makes free throw 2 of 2,GSW up 11 (84-73)
1982,5/2/17,GSW,,UTA,4th,11:15.0,GSW up 13 (86-73),D. Green makes free throw 1 of 1,GSW up 14 (87-73)
1983,5/2/17,GSW,,UTA,4th,05:16.0,GSW up 19 (98-79),D. Green misses flagrant free throw 1 of 2,GSW up 19 (98-79)
1984,5/2/17,GSW,,UTA,4th,05:16.0,GSW up 19 (98-79),D. Green makes flagrant free throw 2 of 2,GSW up 20 (99-79)
1985,5/2/17,GSW,,UTA,4th,03:22.0,GSW up 17 (103-86),S. Livingston makes free throw 1 of 1,GSW up 18 (104-86)
1986,5/4/17,GSW,,UTA,2nd,02:26.0,GSW up 12 (51-39),K. Durant misses free throw 1 of 1,GSW up 12 (51-39)
1987,5/4/17,GSW,,UTA,2nd,01:06.0,GSW up 16 (56-40),K. Durant makes free throw 1 of 2,GSW up 17 (57-40)
1988,5/4/17,GSW,,UTA,2nd,01:06.0,GSW up 17 (57-40),K. Durant makes free throw 2 of 2,GSW up 18 (58-40)
1989,5/4/17,GSW,,UTA,3rd,07:20.0,GSW up 13 (71-58),S. Curry makes free throw 1 of 2,GSW up 14 (72-58)
1990,5/4/17,GSW,,UTA,3rd,07:20.0,GSW up 14 (72-58),S. Curry makes free throw 2 of 2,GSW up 15 (73-58)
1991,5/4/17,GSW,,UTA,3rd,06:55.0,GSW up 13 (73-60),D. Green makes free throw 1 of 2,GSW up 14 (74-60)
1992,5/4/17,GSW,,UTA,3rd,06:55.0,GSW up 14 (74-60),D. Green makes free throw 2 of 2,GSW up 15 (75-60)
1993,5/4/17,GSW,,UTA,3rd,04:49.0,GSW up 14 (80-66),D. Green misses free throw 1 of 1,GSW up 14 (80-66)
1994,5/4/17,GSW,,UTA,3rd,04:34.0,GSW up 14 (80-66),K. Durant makes free throw 1 of 2,GSW up 15 (81-66)
1995,5/4/17,GSW,,UTA,3rd,04:34.0,GSW up 15 (81-66),K. Durant makes free throw 2 of 2,GSW up 16 (82-66)
1996,5/4/17,GSW,,UTA,4th,06:58.0,GSW up 10 (97-87),K. Durant makes free throw 1 of 2,GSW up 11 (98-87)
1997,5/4/17,GSW,,UTA,4th,06:58.0,GSW up 11 (98-87),K. Durant makes free throw 2 of 2,GSW up 12 (99-87)
1998,5/4/17,GSW,,UTA,4th,06:06.0,GSW up 13 (101-88),K. Durant makes free throw 1 of 2,GSW up 14 (102-88)
1999,5/4/17,GSW,,UTA,4th,06:06.0,GSW up 14 (102-88),K. Durant misses free throw 2 of 2,GSW up 14 (102-88)
2000,5/4/17,GSW,,UTA,4th,03:46.0,GSW up 9 (104-95),K. Durant makes free throw 1 of 2,GSW up 10 (105-95)
2001,5/4/17,GSW,,UTA,4th,03:46.0,GSW up 10 (105-95),K. Durant makes free throw 2 of 2,GSW up 11 (106-95)
2002,5/4/17,GSW,,UTA,4th,00:19.0,GSW up 9 (111-102),K. Durant makes free throw 1 of 2,GSW up 10 (112-102)
2003,5/4/17,GSW,,UTA,4th,00:19.0,GSW up 10 (112-102),K. Durant makes free throw 2 of 2,GSW up 11 (113-102)
2004,5/4/17,GSW,,UTA,4th,00:07.0,GSW up 11 (113-102),K. Durant makes free throw 1 of 2,GSW up 12 (114-102)
2005,5/4/17,GSW,,UTA,4th,00:07.0,GSW up 12 (114-102),K. Durant makes free throw 2 of 2,GSW up 13 (115-102)
2006,5/6/17,GSW,@,UTA,1st,09:46.0,GSW up 1 (2-1),K. Thompson makes free throw 1 of 2,GSW up 2 (3-1)
2007,5/6/17,GSW,@,UTA,1st,09:46.0,GSW up 2 (3-1),K. Thompson makes free throw 2 of 2,GSW up 3 (4-1)
2008,5/6/17,GSW,@,UTA,1st,04:13.0,GSW up 4 (15-11),K. Durant makes free throw 1 of 2,GSW up 5 (16-11)
2009,5/6/17,GSW,@,UTA,1st,04:13.0,GSW up 5 (16-11),K. Durant makes free throw 2 of 2,GSW up 6 (17-11)
2010,5/6/17,GSW,@,UTA,1st,02:19.0,GSW up 6 (19-13),S. Curry makes free throw 1 of 2,GSW up 7 (20-13)
2011,5/6/17,GSW,@,UTA,1st,02:19.0,GSW up 7 (20-13),S. Curry misses free throw 2 of 2,GSW up 7 (20-13)
2012,5/6/17,GSW,@,UTA,1st,01:56.0,GSW up 7 (20-13),K. Durant makes free throw 1 of 2,GSW up 8 (21-13)
2013,5/6/17,GSW,@,UTA,1st,01:56.0,GSW up 8 (21-13),K. Durant makes free throw 2 of 2,GSW up 9 (22-13)
2014,5/6/17,GSW,@,UTA,2nd,09:53.0,GSW up 9 (29-20),D. Green misses free throw 1 of 1,GSW up 9 (29-20)
2015,5/6/17,GSW,@,UTA,3rd,06:32.0,GSW down 7 (55-62),Z. Pachulia makes free throw 1 of 1,GSW down 6 (56-62)
2016,5/6/17,GSW,@,UTA,3rd,06:01.0,GSW down 6 (56-62),D. Green misses free throw 1 of 2,GSW down 6 (56-62)
2017,5/6/17,GSW,@,UTA,3rd,06:01.0,GSW down 6 (56-62),D. Green makes free throw 2 of 2,GSW down 5 (57-62)
2018,5/6/17,GSW,@,UTA,3rd,01:56.0,GSW down 1 (67-68),A. Iguodala makes free throw 1 of 2,GSW tied (68-68)
2019,5/6/17,GSW,@,UTA,3rd,01:56.0,GSW tied (68-68),A. Iguodala misses free throw 2 of 2,GSW tied (68-68)
2020,5/6/17,GSW,@,UTA,3rd,01:32.0,GSW down 2 (68-70),S. Curry makes free throw 1 of 2,GSW down 1 (69-70)
2021,5/6/17,GSW,@,UTA,3rd,01:32.0,GSW down 1 (69-70),S. Curry makes free throw 2 of 2,GSW tied (70-70)
2022,5/6/17,GSW,@,UTA,4th,07:32.0,GSW up 1 (76-75),K. Thompson makes free throw 1 of 2,GSW up 2 (77-75)
2023,5/6/17,GSW,@,UTA,4th,07:32.0,GSW up 2 (77-75),K. Thompson makes free throw 2 of 2,GSW up 3 (78-75)
2024,5/6/17,GSW,@,UTA,4th,05:05.0,GSW up 3 (82-79),S. Curry makes free throw 1 of 2,GSW up 4 (83-79)
2025,5/6/17,GSW,@,UTA,4th,05:05.0,GSW up 4 (83-79),S. Curry makes free throw 2 of 2,GSW up 5 (84-79)
2026,5/6/17,GSW,@,UTA,4th,02:37.0,GSW up 8 (92-84),S. Curry makes free throw 1 of 3,GSW up 9 (93-84)
2027,5/6/17,GSW,@,UTA,4th,02:37.0,GSW up 9 (93-84),S. Curry makes free throw 2 of 3,GSW up 10 (94-84)
2028,5/6/17,GSW,@,UTA,4th,02:37.0,GSW up 10 (94-84),S. Curry makes free throw 3 of 3,GSW up 11 (95-84)
2029,5/8/17,GSW,@,UTA,1st,07:00.0,GSW up 8 (14-6),K. Thompson makes free throw 1 of 2,GSW up 9 (15-6)
2030,5/8/17,GSW,@,UTA,1st,07:00.0,GSW up 9 (15-6),K. Thompson makes free throw 2 of 2,GSW up 10 (16-6)
2031,5/8/17,GSW,@,UTA,1st,05:35.0,GSW up 11 (18-7),S. Curry makes free throw 1 of 3,GSW up 12 (19-7)
2032,5/8/17,GSW,@,UTA,1st,05:35.0,GSW up 12 (19-7),S. Curry makes free throw 2 of 3,GSW up 13 (20-7)
2033,5/8/17,GSW,@,UTA,1st,05:35.0,GSW up 13 (20-7),S. Curry makes free throw 3 of 3,GSW up 14 (21-7)
2034,5/8/17,GSW,@,UTA,1st,03:45.0,GSW up 14 (24-10),D. Green makes free throw 1 of 2,GSW up 15 (25-10)
2035,5/8/17,GSW,@,UTA,1st,03:45.0,GSW up 15 (25-10),D. Green makes free throw 2 of 2,GSW up 16 (26-10)
2036,5/8/17,GSW,@,UTA,1st,01:18.0,GSW up 19 (32-13),J. McGee makes free throw 1 of 2,GSW up 20 (33-13)
2037,5/8/17,GSW,@,UTA,1st,01:18.0,GSW up 20 (33-13),J. McGee makes free throw 2 of 2,GSW up 21 (34-13)
2038,5/8/17,GSW,@,UTA,1st,00:53.0,GSW up 19 (34-15),S. Curry makes free throw 1 of 3,GSW up 20 (35-15)
2039,5/8/17,GSW,@,UTA,1st,00:53.0,GSW up 20 (35-15),S. Curry makes free throw 2 of 3,GSW up 21 (36-15)
2040,5/8/17,GSW,@,UTA,1st,00:53.0,GSW up 21 (36-15),S. Curry makes free throw 3 of 3,GSW up 22 (37-15)
2041,5/8/17,GSW,@,UTA,2nd,05:16.0,GSW up 16 (49-33),K. Durant misses free throw 1 of 2,GSW up 16 (49-33)
2042,5/8/17,GSW,@,UTA,2nd,05:16.0,GSW up 16 (49-33),K. Durant makes free throw 2 of 2,GSW up 17 (50-33)
2043,5/8/17,GSW,@,UTA,3rd,02:46.0,GSW up 7 (84-77),S. Curry makes free throw 1 of 2,GSW up 8 (85-77)
2044,5/8/17,GSW,@,UTA,3rd,02:46.0,GSW up 8 (85-77),S. Curry makes free throw 2 of 2,GSW up 9 (86-77)
2045,5/8/17,GSW,@,UTA,3rd,01:54.0,GSW up 7 (86-79),A. Iguodala misses free throw 1 of 2,GSW up 7 (86-79)
2046,5/8/17,GSW,@,UTA,3rd,01:54.0,GSW up 7 (86-79),A. Iguodala makes free throw 2 of 2,GSW up 8 (87-79)
2047,5/8/17,GSW,@,UTA,4th,09:12.0,GSW up 12 (95-83),A. Iguodala makes free throw 1 of 2,GSW up 13 (96-83)
2048,5/8/17,GSW,@,UTA,4th,09:12.0,GSW up 13 (96-83),A. Iguodala misses free throw 2 of 2,GSW up 13 (96-83)
2049,5/8/17,GSW,@,UTA,4th,08:06.0,GSW up 13 (96-83),D. Green makes free throw 1 of 2,GSW up 14 (97-83)
