Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
851,1/21/17,DET,,WAS,3rd,00:29.0,DET up 15 (97-82),I. Smith makes free throw 1 of 2,DET up 16 (98-82)
852,1/21/17,DET,,WAS,3rd,00:29.0,DET up 16 (98-82),I. Smith misses free throw 2 of 2,DET up 16 (98-82)
853,1/21/17,DET,,WAS,4th,11:18.0,DET up 13 (98-85),A. Drummond misses free throw 1 of 2,DET up 13 (98-85)
854,1/21/17,DET,,WAS,4th,11:18.0,DET up 13 (98-85),A. Drummond misses free throw 2 of 2,DET up 13 (98-85)
855,1/21/17,DET,,WAS,4th,06:48.0,DET up 7 (104-97),M. Morris misses free throw 1 of 2,DET up 7 (104-97)
856,1/21/17,DET,,WAS,4th,06:48.0,DET up 7 (104-97),M. Morris makes free throw 2 of 2,DET up 8 (105-97)
857,1/23/17,DET,,SAC,1st,10:02.0,DET up 1 (3-2),K. Caldwell-Pope makes free throw 1 of 2,DET up 2 (4-2)
858,1/23/17,DET,,SAC,1st,10:02.0,DET up 2 (4-2),K. Caldwell-Pope makes free throw 2 of 2,DET up 3 (5-2)
859,1/23/17,DET,,SAC,1st,06:32.0,DET up 3 (15-12),K. Caldwell-Pope makes free throw 1 of 1,DET up 4 (16-12)
860,1/23/17,DET,,SAC,1st,00:00.0,DET up 10 (38-28),A. Drummond misses free throw 1 of 1,DET up 10 (38-28)
861,1/23/17,DET,,SAC,3rd,10:44.0,DET down 3 (62-65),K. Caldwell-Pope misses free throw 1 of 3,DET down 3 (62-65)
862,1/23/17,DET,,SAC,3rd,10:44.0,DET down 3 (62-65),K. Caldwell-Pope makes free throw 2 of 3,DET down 2 (63-65)
863,1/23/17,DET,,SAC,3rd,10:44.0,DET down 2 (63-65),K. Caldwell-Pope makes free throw 3 of 3,DET down 1 (64-65)
864,1/23/17,DET,,SAC,3rd,09:07.0,DET down 5 (64-69),R. Jackson makes free throw 1 of 2,DET down 4 (65-69)
865,1/23/17,DET,,SAC,3rd,09:07.0,DET down 4 (65-69),R. Jackson makes free throw 2 of 2,DET down 3 (66-69)
866,1/23/17,DET,,SAC,3rd,05:57.0,DET down 7 (71-78),A. Drummond makes free throw 1 of 2,DET down 6 (72-78)
867,1/23/17,DET,,SAC,3rd,05:57.0,DET down 6 (72-78),A. Drummond makes free throw 2 of 2,DET down 5 (73-78)
868,1/23/17,DET,,SAC,3rd,05:14.0,DET down 3 (75-78),A. Drummond misses free throw 1 of 2,DET down 3 (75-78)
869,1/23/17,DET,,SAC,3rd,05:14.0,DET down 3 (75-78),A. Drummond misses free throw 2 of 2,DET down 3 (75-78)
870,1/23/17,DET,,SAC,3rd,02:07.0,DET down 5 (79-84),M. Morris makes free throw 1 of 2,DET down 4 (80-84)
871,1/23/17,DET,,SAC,3rd,02:07.0,DET down 4 (80-84),M. Morris makes free throw 2 of 2,DET down 3 (81-84)
872,1/23/17,DET,,SAC,4th,02:22.0,DET down 7 (98-105),R. Jackson makes free throw 1 of 2,DET down 6 (99-105)
873,1/23/17,DET,,SAC,4th,02:22.0,DET down 6 (99-105),R. Jackson misses free throw 2 of 2,DET down 6 (99-105)
874,1/28/17,DET,@,MIA,1st,10:08.0,DET up 5 (7-2),A. Drummond makes free throw 1 of 1,DET up 6 (8-2)
875,1/28/17,DET,@,MIA,1st,05:09.0,DET up 2 (21-19),J. Leuer misses free throw 1 of 1,DET up 2 (21-19)
876,1/28/17,DET,@,MIA,2nd,09:55.0,DET down 6 (37-43),S. Johnson misses free throw 1 of 1,DET down 6 (37-43)
877,1/28/17,DET,@,MIA,2nd,06:56.0,DET down 1 (46-47),T. Harris makes free throw 1 of 2,DET tied (47-47)
878,1/28/17,DET,@,MIA,2nd,06:56.0,DET tied (47-47),T. Harris makes free throw 2 of 2,DET up 1 (48-47)
879,1/28/17,DET,@,MIA,3rd,08:47.0,DET down 2 (68-70),R. Jackson makes free throw 1 of 2,DET down 1 (69-70)
880,1/28/17,DET,@,MIA,3rd,08:47.0,DET down 1 (69-70),R. Jackson makes free throw 2 of 2,DET tied (70-70)
881,1/28/17,DET,@,MIA,3rd,08:14.0,DET up 2 (72-70),M. Morris misses free throw 1 of 1,DET up 2 (72-70)
882,1/28/17,DET,@,MIA,3rd,02:42.0,DET tied (85-85),A. Baynes makes free throw 1 of 2,DET up 1 (86-85)
883,1/28/17,DET,@,MIA,3rd,02:42.0,DET up 1 (86-85),A. Baynes makes free throw 2 of 2,DET up 2 (87-85)
884,1/28/17,DET,@,MIA,4th,06:14.0,DET down 8 (97-105),A. Drummond misses free throw 1 of 2,DET down 8 (97-105)
885,1/28/17,DET,@,MIA,4th,06:14.0,DET down 8 (97-105),A. Drummond misses free throw 2 of 2,DET down 8 (97-105)
886,1/30/17,DET,@,BOS,2nd,10:53.0,DET down 1 (25-26),J. Leuer makes free throw 1 of 2,DET tied (26-26)
887,1/30/17,DET,@,BOS,2nd,10:53.0,DET tied (26-26),J. Leuer makes free throw 2 of 2,DET up 1 (27-26)
888,1/30/17,DET,@,BOS,2nd,09:45.0,DET down 1 (27-28),S. Johnson misses free throw 1 of 2,DET down 1 (27-28)
889,1/30/17,DET,@,BOS,2nd,09:45.0,DET down 1 (27-28),S. Johnson makes free throw 2 of 2,DET tied (28-28)
890,1/30/17,DET,@,BOS,2nd,04:21.0,DET down 6 (34-40),K. Caldwell-Pope misses free throw 1 of 2,DET down 6 (34-40)
891,1/30/17,DET,@,BOS,2nd,04:21.0,DET down 6 (34-40),K. Caldwell-Pope makes free throw 2 of 2,DET down 5 (35-40)
892,1/30/17,DET,@,BOS,2nd,03:54.0,DET down 5 (35-40),R. Jackson makes free throw 1 of 2,DET down 4 (36-40)
893,1/30/17,DET,@,BOS,2nd,03:54.0,DET down 4 (36-40),R. Jackson misses free throw 2 of 2,DET down 4 (36-40)
894,1/30/17,DET,@,BOS,3rd,10:14.0,DET down 10 (48-58),R. Jackson makes free throw 1 of 2,DET down 9 (49-58)
895,1/30/17,DET,@,BOS,3rd,10:14.0,DET down 9 (49-58),R. Jackson makes free throw 2 of 2,DET down 8 (50-58)
896,1/30/17,DET,@,BOS,3rd,07:30.0,DET down 11 (52-63),R. Jackson makes free throw 1 of 2,DET down 10 (53-63)
897,1/30/17,DET,@,BOS,3rd,07:30.0,DET down 10 (53-63),R. Jackson misses free throw 2 of 2,DET down 10 (53-63)
898,1/30/17,DET,@,BOS,3rd,01:36.0,DET down 9 (65-74),A. Drummond misses free throw 1 of 2,DET down 9 (65-74)
899,1/30/17,DET,@,BOS,3rd,01:36.0,DET down 9 (65-74),A. Drummond makes free throw 2 of 2,DET down 8 (66-74)
900,1/30/17,DET,@,BOS,4th,09:07.0,DET down 7 (78-85),T. Harris misses free throw 1 of 1,DET down 7 (78-85)
901,1/30/17,DET,@,BOS,4th,08:37.0,DET down 5 (80-85),A. Drummond makes free throw 1 of 1,DET down 4 (81-85)
902,1/30/17,DET,@,BOS,4th,06:34.0,DET down 2 (88-90),K. Caldwell-Pope makes free throw 1 of 3,DET down 1 (89-90)
903,1/30/17,DET,@,BOS,4th,06:34.0,DET down 1 (89-90),K. Caldwell-Pope makes free throw 2 of 3,DET tied (90-90)
904,1/30/17,DET,@,BOS,4th,06:34.0,DET tied (90-90),K. Caldwell-Pope makes free throw 3 of 3,DET up 1 (91-90)
905,1/30/17,DET,@,BOS,4th,04:28.0,DET tied (96-96),K. Caldwell-Pope makes free throw 1 of 3,DET up 1 (97-96)
906,1/30/17,DET,@,BOS,4th,04:28.0,DET up 1 (97-96),K. Caldwell-Pope makes free throw 2 of 3,DET up 2 (98-96)
907,1/30/17,DET,@,BOS,4th,04:28.0,DET up 2 (98-96),K. Caldwell-Pope misses free throw 3 of 3,DET up 2 (98-96)
908,1/30/17,DET,@,BOS,4th,03:22.0,DET down 2 (100-102),T. Harris makes free throw 1 of 1,DET down 1 (101-102)
909,1/30/17,DET,@,BOS,4th,02:46.0,DET down 3 (101-104),A. Drummond makes free throw 1 of 2,DET down 2 (102-104)
910,1/30/17,DET,@,BOS,4th,02:46.0,DET down 2 (102-104),A. Drummond makes free throw 2 of 2,DET down 1 (103-104)
911,1/30/17,DET,@,BOS,4th,01:58.0,DET down 4 (103-107),J. Leuer makes free throw 1 of 2,DET down 3 (104-107)
912,1/30/17,DET,@,BOS,4th,01:58.0,DET down 3 (104-107),J. Leuer makes free throw 2 of 2,DET down 2 (105-107)
913,1/30/17,DET,@,BOS,4th,01:39.0,DET down 4 (105-109),A. Drummond misses free throw 1 of 2,DET down 4 (105-109)
914,1/30/17,DET,@,BOS,4th,01:39.0,DET down 4 (105-109),A. Drummond misses free throw 2 of 2,DET down 4 (105-109)
915,2/1/17,DET,,NOP,1st,08:40.0,DET down 3 (5-8),K. Caldwell-Pope makes free throw 1 of 3,DET down 2 (6-8)
916,2/1/17,DET,,NOP,1st,08:40.0,DET down 2 (6-8),K. Caldwell-Pope makes free throw 2 of 3,DET down 1 (7-8)
917,2/1/17,DET,,NOP,1st,08:40.0,DET down 1 (7-8),K. Caldwell-Pope makes free throw 3 of 3,DET tied (8-8)
918,2/1/17,DET,,NOP,3rd,08:35.0,DET up 2 (62-60),R. Jackson makes free throw 1 of 2,DET up 3 (63-60)
919,2/1/17,DET,,NOP,3rd,08:35.0,DET up 3 (63-60),R. Jackson makes free throw 2 of 2,DET up 4 (64-60)
920,2/1/17,DET,,NOP,3rd,01:11.0,DET down 2 (74-76),T. Harris makes free throw 1 of 1,DET down 1 (75-76)
921,2/1/17,DET,,NOP,4th,06:37.0,DET up 11 (98-87),I. Smith misses free throw 1 of 2,DET up 11 (98-87)
922,2/1/17,DET,,NOP,4th,06:37.0,DET up 11 (98-87),I. Smith misses free throw 2 of 2,DET up 11 (98-87)
923,2/1/17,DET,,NOP,4th,03:09.0,DET up 9 (105-96),K. Caldwell-Pope makes free throw 1 of 3,DET up 10 (106-96)
924,2/1/17,DET,,NOP,4th,03:09.0,DET up 10 (106-96),K. Caldwell-Pope makes free throw 2 of 3,DET up 11 (107-96)
925,2/1/17,DET,,NOP,4th,03:09.0,DET up 11 (107-96),K. Caldwell-Pope makes free throw 3 of 3,DET up 12 (108-96)
926,2/1/17,DET,,NOP,4th,02:50.0,DET up 12 (108-96),A. Drummond misses free throw 1 of 2,DET up 12 (108-96)
927,2/1/17,DET,,NOP,4th,02:50.0,DET up 12 (108-96),A. Drummond makes free throw 2 of 2,DET up 13 (109-96)
928,2/1/17,DET,,NOP,4th,02:14.0,DET up 13 (109-96),I. Smith makes free throw 1 of 2,DET up 14 (110-96)
929,2/1/17,DET,,NOP,4th,02:14.0,DET up 14 (110-96),I. Smith makes free throw 2 of 2,DET up 15 (111-96)
930,2/1/17,DET,,NOP,4th,01:01.0,DET up 20 (116-96),K. Caldwell-Pope misses free throw 1 of 2,DET up 20 (116-96)
931,2/1/17,DET,,NOP,4th,01:01.0,DET up 20 (116-96),K. Caldwell-Pope misses free throw 2 of 2,DET up 20 (116-96)
932,2/3/17,DET,,MIN,1st,11:44.0,DET tied (0-0),J. Leuer misses technical free throw,DET tied (0-0)
933,2/3/17,DET,,MIN,1st,00:56.0,DET up 4 (20-16),A. Baynes makes free throw 1 of 2,DET up 5 (21-16)
934,2/3/17,DET,,MIN,1st,00:56.0,DET up 5 (21-16),A. Baynes makes free throw 2 of 2,DET up 6 (22-16)
935,2/3/17,DET,,MIN,2nd,11:25.0,DET up 6 (26-20),M. Morris makes free throw 1 of 1,DET up 7 (27-20)
936,2/3/17,DET,,MIN,2nd,08:42.0,DET up 5 (34-29),M. Morris misses free throw 1 of 2,DET up 5 (34-29)
937,2/3/17,DET,,MIN,2nd,08:42.0,DET up 5 (34-29),M. Morris makes free throw 2 of 2,DET up 6 (35-29)
938,2/3/17,DET,,MIN,2nd,01:58.0,DET down 3 (43-46),R. Jackson makes free throw 1 of 2,DET down 2 (44-46)
939,2/3/17,DET,,MIN,2nd,01:58.0,DET down 2 (44-46),R. Jackson makes free throw 2 of 2,DET down 1 (45-46)
940,2/3/17,DET,,MIN,2nd,00:30.0,DET tied (50-50),M. Morris misses free throw 1 of 2,DET tied (50-50)
941,2/3/17,DET,,MIN,2nd,00:30.0,DET tied (50-50),M. Morris makes free throw 2 of 2,DET up 1 (51-50)
942,2/3/17,DET,,MIN,3rd,06:27.0,DET up 2 (66-64),J. Leuer makes free throw 1 of 2,DET up 3 (67-64)
943,2/3/17,DET,,MIN,3rd,06:27.0,DET up 3 (67-64),J. Leuer makes free throw 2 of 2,DET up 4 (68-64)
944,2/3/17,DET,,MIN,4th,04:20.0,DET up 11 (100-89),M. Morris makes free throw 1 of 2,DET up 12 (101-89)
945,2/3/17,DET,,MIN,4th,04:20.0,DET up 12 (101-89),M. Morris makes free throw 2 of 2,DET up 13 (102-89)
946,2/3/17,DET,,MIN,4th,02:41.0,DET up 8 (104-96),M. Morris misses free throw 1 of 2,DET up 8 (104-96)
947,2/3/17,DET,,MIN,4th,02:41.0,DET up 8 (104-96),M. Morris misses free throw 2 of 2,DET up 8 (104-96)
948,2/3/17,DET,,MIN,4th,00:24.0,DET up 4 (110-106),M. Morris makes free throw 1 of 2,DET up 5 (111-106)
949,2/3/17,DET,,MIN,4th,00:24.0,DET up 5 (111-106),M. Morris makes free throw 2 of 2,DET up 6 (112-106)
950,2/3/17,DET,,MIN,4th,00:14.0,DET up 6 (112-106),J. Leuer makes free throw 1 of 2,DET up 7 (113-106)
951,2/3/17,DET,,MIN,4th,00:14.0,DET up 7 (113-106),J. Leuer makes free throw 2 of 2,DET up 8 (114-106)
952,2/3/17,DET,,MIN,4th,00:03.0,DET up 6 (114-108),T. Harris makes free throw 1 of 2,DET up 7 (115-108)
953,2/3/17,DET,,MIN,4th,00:03.0,DET up 7 (115-108),T. Harris makes free throw 2 of 2,DET up 8 (116-108)
954,2/4/17,DET,@,IND,1st,01:33.0,DET down 1 (26-27),S. Johnson makes free throw 1 of 1,DET tied (27-27)
955,2/4/17,DET,@,IND,1st,00:35.0,DET down 1 (29-30),T. Harris makes free throw 1 of 1,DET tied (30-30)
956,2/4/17,DET,@,IND,2nd,10:31.0,DET tied (32-32),T. Harris makes free throw 1 of 2,DET up 1 (33-32)
957,2/4/17,DET,@,IND,2nd,10:31.0,DET up 1 (33-32),T. Harris makes free throw 2 of 2,DET up 2 (34-32)
958,2/4/17,DET,@,IND,2nd,07:01.0,DET down 2 (39-41),A. Baynes makes free throw 1 of 2,DET down 1 (40-41)
959,2/4/17,DET,@,IND,2nd,07:01.0,DET down 1 (40-41),A. Baynes misses free throw 2 of 2,DET down 1 (40-41)
960,2/4/17,DET,@,IND,2nd,06:37.0,DET down 1 (40-41),A. Baynes makes free throw 1 of 2,DET tied (41-41)
961,2/4/17,DET,@,IND,2nd,06:37.0,DET tied (41-41),A. Baynes misses free throw 2 of 2,DET tied (41-41)
962,2/4/17,DET,@,IND,2nd,04:01.0,DET down 6 (41-47),M. Morris makes free throw 1 of 2,DET down 5 (42-47)
963,2/4/17,DET,@,IND,2nd,04:01.0,DET down 5 (42-47),M. Morris makes free throw 2 of 2,DET down 4 (43-47)
964,2/4/17,DET,@,IND,2nd,03:19.0,DET down 6 (43-49),A. Drummond misses free throw 1 of 2,DET down 6 (43-49)
965,2/4/17,DET,@,IND,2nd,03:19.0,DET down 6 (43-49),A. Drummond makes free throw 2 of 2,DET down 5 (44-49)
966,2/4/17,DET,@,IND,2nd,02:49.0,DET down 5 (46-51),A. Drummond makes free throw 1 of 1,DET down 4 (47-51)
967,2/4/17,DET,@,IND,3rd,10:29.0,DET up 2 (60-58),A. Drummond makes free throw 1 of 2,DET up 3 (61-58)
968,2/4/17,DET,@,IND,3rd,10:29.0,DET up 3 (61-58),A. Drummond misses free throw 2 of 2,DET up 3 (61-58)
969,2/4/17,DET,@,IND,3rd,08:47.0,DET down 3 (61-64),M. Morris makes free throw 1 of 2,DET down 2 (62-64)
970,2/4/17,DET,@,IND,3rd,08:47.0,DET down 2 (62-64),M. Morris makes free throw 2 of 2,DET down 1 (63-64)
971,2/4/17,DET,@,IND,3rd,02:34.0,DET down 13 (65-78),T. Harris makes technical free throw,DET down 12 (66-78)
972,2/4/17,DET,@,IND,3rd,02:00.0,DET down 14 (66-80),M. Morris makes free throw 1 of 2,DET down 13 (67-80)
973,2/4/17,DET,@,IND,3rd,02:00.0,DET down 13 (67-80),M. Morris makes free throw 2 of 2,DET down 12 (68-80)
974,2/6/17,DET,,PHI,1st,03:33.0,DET down 1 (17-18),I. Smith makes free throw 1 of 1,DET tied (18-18)
975,2/6/17,DET,,PHI,1st,00:57.0,DET down 5 (18-23),S. Johnson makes free throw 1 of 2,DET down 4 (19-23)
976,2/6/17,DET,,PHI,1st,00:57.0,DET down 4 (19-23),S. Johnson makes free throw 2 of 2,DET down 3 (20-23)
977,2/6/17,DET,,PHI,1st,00:37.0,DET down 5 (20-25),T. Harris makes free throw 1 of 2,DET down 4 (21-25)
978,2/6/17,DET,,PHI,1st,00:37.0,DET down 4 (21-25),T. Harris makes free throw 2 of 2,DET down 3 (22-25)
979,2/6/17,DET,,PHI,2nd,06:16.0,DET down 3 (34-37),J. Leuer makes technical free throw,DET down 2 (35-37)
980,2/6/17,DET,,PHI,2nd,05:29.0,DET tied (37-37),K. Caldwell-Pope makes free throw 1 of 2,DET up 1 (38-37)
981,2/6/17,DET,,PHI,2nd,05:29.0,DET up 1 (38-37),K. Caldwell-Pope makes free throw 2 of 2,DET up 2 (39-37)
982,2/6/17,DET,,PHI,2nd,04:16.0,DET tied (41-41),R. Jackson makes free throw 1 of 2,DET up 1 (42-41)
983,2/6/17,DET,,PHI,2nd,04:16.0,DET up 1 (42-41),R. Jackson makes free throw 2 of 2,DET up 2 (43-41)
984,2/6/17,DET,,PHI,2nd,02:32.0,DET up 3 (45-42),R. Jackson makes clear path free throw 1 of 2,DET up 4 (46-42)
985,2/6/17,DET,,PHI,2nd,02:32.0,DET up 4 (46-42),R. Jackson makes clear path free throw 2 of 2,DET up 5 (47-42)
986,2/6/17,DET,,PHI,3rd,09:05.0,DET up 16 (69-53),M. Morris makes free throw 1 of 1,DET up 17 (70-53)
987,2/6/17,DET,,PHI,3rd,02:44.0,DET up 25 (84-59),T. Harris makes technical free throw,DET up 26 (85-59)
988,2/6/17,DET,,PHI,4th,09:42.0,DET up 22 (95-73),S. Johnson misses free throw 1 of 1,DET up 22 (95-73)
989,2/6/17,DET,,PHI,4th,00:59.0,DET up 13 (109-96),A. Baynes makes free throw 1 of 2,DET up 14 (110-96)
990,2/6/17,DET,,PHI,4th,00:59.0,DET up 14 (110-96),A. Baynes makes free throw 2 of 2,DET up 15 (111-96)
991,2/8/17,DET,,LAL,1st,07:38.0,DET down 4 (10-14),M. Morris makes free throw 1 of 2,DET down 3 (11-14)
992,2/8/17,DET,,LAL,1st,07:38.0,DET down 3 (11-14),M. Morris misses free throw 2 of 2,DET down 3 (11-14)
993,2/8/17,DET,,LAL,1st,06:24.0,DET down 7 (11-18),K. Caldwell-Pope misses free throw 1 of 3,DET down 7 (11-18)
994,2/8/17,DET,,LAL,1st,06:24.0,DET down 7 (11-18),K. Caldwell-Pope makes free throw 2 of 3,DET down 6 (12-18)
995,2/8/17,DET,,LAL,1st,06:24.0,DET down 6 (12-18),K. Caldwell-Pope makes free throw 3 of 3,DET down 5 (13-18)
996,2/8/17,DET,,LAL,1st,01:19.0,DET down 1 (21-22),T. Harris misses free throw 1 of 2,DET down 1 (21-22)
997,2/8/17,DET,,LAL,1st,01:19.0,DET down 1 (21-22),T. Harris misses free throw 2 of 2,DET down 1 (21-22)
998,2/8/17,DET,,LAL,2nd,08:49.0,DET up 2 (35-33),S. Johnson makes free throw 1 of 1,DET up 3 (36-33)
999,2/8/17,DET,,LAL,2nd,04:02.0,DET up 7 (48-41),A. Drummond misses free throw 1 of 2,DET up 7 (48-41)
1000,2/8/17,DET,,LAL,2nd,04:02.0,DET up 7 (48-41),A. Drummond misses free throw 2 of 2,DET up 7 (48-41)
1001,2/8/17,DET,,LAL,2nd,03:06.0,DET up 7 (48-41),J. Leuer makes free throw 1 of 2,DET up 8 (49-41)
1002,2/8/17,DET,,LAL,2nd,03:06.0,DET up 8 (49-41),J. Leuer makes free throw 2 of 2,DET up 9 (50-41)
1003,2/8/17,DET,,LAL,2nd,01:48.0,DET up 10 (56-46),A. Drummond misses free throw 1 of 1,DET up 10 (56-46)
1004,2/8/17,DET,,LAL,3rd,08:10.0,DET up 11 (67-56),R. Jackson misses free throw 1 of 2,DET up 11 (67-56)
1005,2/8/17,DET,,LAL,3rd,08:10.0,DET up 11 (67-56),R. Jackson misses free throw 2 of 2,DET up 11 (67-56)
1006,2/8/17,DET,,LAL,3rd,04:11.0,DET up 16 (77-61),K. Caldwell-Pope makes technical free throw,DET up 17 (78-61)
1007,2/8/17,DET,,LAL,3rd,03:22.0,DET up 20 (81-61),K. Caldwell-Pope makes technical free throw,DET up 21 (82-61)
1008,2/8/17,DET,,LAL,3rd,00:38.0,DET up 18 (88-70),T. Harris makes free throw 1 of 2,DET up 19 (89-70)
1009,2/8/17,DET,,LAL,3rd,00:38.0,DET up 19 (89-70),T. Harris makes free throw 2 of 2,DET up 20 (90-70)
1010,2/8/17,DET,,LAL,4th,09:15.0,DET up 26 (100-74),A. Baynes makes free throw 1 of 2,DET up 27 (101-74)
1011,2/8/17,DET,,LAL,4th,09:15.0,DET up 27 (101-74),A. Baynes makes free throw 2 of 2,DET up 28 (102-74)
1012,2/8/17,DET,,LAL,4th,06:40.0,DET up 24 (106-82),S. Johnson makes free throw 1 of 2,DET up 25 (107-82)
1013,2/8/17,DET,,LAL,4th,06:40.0,DET up 25 (107-82),S. Johnson makes free throw 2 of 2,DET up 26 (108-82)
1014,2/8/17,DET,,LAL,4th,00:13.0,DET up 20 (120-100),T. Harris makes free throw 1 of 1,DET up 21 (121-100)
1015,2/10/17,DET,,SAS,3rd,08:21.0,DET down 16 (50-66),A. Drummond misses free throw 1 of 1,DET down 16 (50-66)
1016,2/10/17,DET,,SAS,3rd,04:55.0,DET down 16 (54-70),A. Drummond makes free throw 1 of 2,DET down 15 (55-70)
1017,2/10/17,DET,,SAS,3rd,04:55.0,DET down 15 (55-70),A. Drummond misses free throw 2 of 2,DET down 15 (55-70)
1018,2/10/17,DET,,SAS,3rd,04:05.0,DET down 17 (55-72),I. Smith makes free throw 1 of 2,DET down 16 (56-72)
1019,2/10/17,DET,,SAS,3rd,04:05.0,DET down 16 (56-72),I. Smith makes free throw 2 of 2,DET down 15 (57-72)
1020,2/10/17,DET,,SAS,3rd,03:38.0,DET down 17 (57-74),M. Morris makes free throw 1 of 2,DET down 16 (58-74)
1021,2/10/17,DET,,SAS,3rd,03:38.0,DET down 16 (58-74),M. Morris misses free throw 2 of 2,DET down 16 (58-74)
1022,2/10/17,DET,,SAS,3rd,00:45.0,DET down 19 (64-83),T. Harris makes free throw 1 of 2,DET down 18 (65-83)
1023,2/10/17,DET,,SAS,3rd,00:45.0,DET down 18 (65-83),T. Harris makes free throw 2 of 2,DET down 17 (66-83)
1024,2/10/17,DET,,SAS,4th,07:11.0,DET down 14 (79-93),J. Leuer makes free throw 1 of 2,DET down 13 (80-93)
1025,2/10/17,DET,,SAS,4th,07:11.0,DET down 13 (80-93),J. Leuer makes free throw 2 of 2,DET down 12 (81-93)
1026,2/10/17,DET,,SAS,4th,00:29.0,DET down 12 (91-103),A. Drummond misses free throw 1 of 2,DET down 12 (91-103)
1027,2/10/17,DET,,SAS,4th,00:29.0,DET down 12 (91-103),A. Drummond makes free throw 2 of 2,DET down 11 (92-103)
1028,2/12/17,DET,@,TOR,1st,09:58.0,DET down 1 (2-3),R. Jackson makes free throw 1 of 2,DET tied (3-3)
1029,2/12/17,DET,@,TOR,1st,09:58.0,DET tied (3-3),R. Jackson makes free throw 2 of 2,DET up 1 (4-3)
1030,2/12/17,DET,@,TOR,1st,08:17.0,DET down 1 (6-7),A. Drummond misses free throw 1 of 2,DET down 1 (6-7)
1031,2/12/17,DET,@,TOR,1st,08:17.0,DET down 1 (6-7),A. Drummond makes free throw 2 of 2,DET tied (7-7)
1032,2/12/17,DET,@,TOR,1st,05:31.0,DET down 3 (11-14),R. Jackson makes free throw 1 of 2,DET down 2 (12-14)
1033,2/12/17,DET,@,TOR,1st,05:31.0,DET down 2 (12-14),R. Jackson makes free throw 2 of 2,DET down 1 (13-14)
1034,2/12/17,DET,@,TOR,1st,02:34.0,DET down 1 (18-19),M. Morris misses free throw 1 of 2,DET down 1 (18-19)
1035,2/12/17,DET,@,TOR,1st,02:34.0,DET down 1 (18-19),M. Morris makes free throw 2 of 2,DET tied (19-19)
1036,2/12/17,DET,@,TOR,1st,00:31.0,DET down 2 (23-25),I. Smith misses free throw 1 of 2,DET down 2 (23-25)
1037,2/12/17,DET,@,TOR,1st,00:31.0,DET down 2 (23-25),I. Smith misses free throw 2 of 2,DET down 2 (23-25)
1038,2/12/17,DET,@,TOR,2nd,08:52.0,DET up 4 (36-32),A. Drummond makes free throw 1 of 2,DET up 5 (37-32)
1039,2/12/17,DET,@,TOR,2nd,08:52.0,DET up 5 (37-32),A. Drummond misses free throw 2 of 2,DET up 5 (37-32)
1040,2/12/17,DET,@,TOR,2nd,00:47.0,DET down 10 (41-51),T. Harris makes free throw 1 of 2,DET down 9 (42-51)
1041,2/12/17,DET,@,TOR,2nd,00:47.0,DET down 9 (42-51),T. Harris makes free throw 2 of 2,DET down 8 (43-51)
1042,2/12/17,DET,@,TOR,2nd,00:21.0,DET down 8 (43-51),M. Morris makes free throw 1 of 2,DET down 7 (44-51)
1043,2/12/17,DET,@,TOR,2nd,00:21.0,DET down 7 (44-51),M. Morris makes free throw 2 of 2,DET down 6 (45-51)
1044,2/12/17,DET,@,TOR,3rd,12:00.0,DET down 6 (45-51),K. Caldwell-Pope makes technical free throw,DET down 5 (46-51)
1045,2/12/17,DET,@,TOR,3rd,11:49.0,DET down 5 (46-51),A. Drummond makes free throw 1 of 2,DET down 4 (47-51)
1046,2/12/17,DET,@,TOR,3rd,11:49.0,DET down 4 (47-51),A. Drummond misses free throw 2 of 2,DET down 4 (47-51)
1047,2/12/17,DET,@,TOR,3rd,03:24.0,DET down 15 (59-74),K. Caldwell-Pope makes free throw 1 of 2,DET down 14 (60-74)
1048,2/12/17,DET,@,TOR,3rd,03:24.0,DET down 14 (60-74),K. Caldwell-Pope makes free throw 2 of 2,DET down 13 (61-74)
1049,2/12/17,DET,@,TOR,4th,09:08.0,DET down 15 (73-88),M. Morris makes free throw 1 of 2,DET down 14 (74-88)
1050,2/12/17,DET,@,TOR,4th,09:08.0,DET down 14 (74-88),M. Morris makes free throw 2 of 2,DET down 13 (75-88)
1051,2/12/17,DET,@,TOR,4th,06:47.0,DET down 9 (82-91),I. Smith makes free throw 1 of 2,DET down 8 (83-91)
1052,2/12/17,DET,@,TOR,4th,06:47.0,DET down 8 (83-91),I. Smith makes free throw 2 of 2,DET down 7 (84-91)
1053,2/12/17,DET,@,TOR,4th,05:30.0,DET down 9 (86-95),T. Harris makes free throw 1 of 2,DET down 8 (87-95)
1054,2/12/17,DET,@,TOR,4th,05:30.0,DET down 8 (87-95),T. Harris makes free throw 2 of 2,DET down 7 (88-95)
1055,2/12/17,DET,@,TOR,4th,01:19.0,DET down 5 (96-101),A. Drummond misses free throw 1 of 2,DET down 5 (96-101)
1056,2/12/17,DET,@,TOR,4th,01:19.0,DET down 5 (96-101),A. Drummond makes free throw 2 of 2,DET down 4 (97-101)
1057,2/13/17,DET,@,MIL,2nd,11:27.0,DET down 4 (19-23),I. Smith makes free throw 1 of 2,DET down 3 (20-23)
