Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
671,12/23/16,CLE,,BRK,2nd,08:50.0,CLE up 20 (42-22),R. Jefferson makes free throw 1 of 1,CLE up 21 (43-22)
672,12/23/16,CLE,,BRK,2nd,02:56.0,CLE up 25 (58-33),K. Irving makes free throw 1 of 2,CLE up 26 (59-33)
673,12/23/16,CLE,,BRK,2nd,02:56.0,CLE up 26 (59-33),K. Irving makes free throw 2 of 2,CLE up 27 (60-33)
674,12/23/16,CLE,,BRK,2nd,02:31.0,CLE up 27 (60-33),K. Love makes free throw 1 of 2,CLE up 28 (61-33)
675,12/23/16,CLE,,BRK,2nd,02:31.0,CLE up 28 (61-33),K. Love makes free throw 2 of 2,CLE up 29 (62-33)
676,12/23/16,CLE,,BRK,3rd,10:25.0,CLE up 29 (71-42),L. James makes free throw 1 of 1,CLE up 30 (72-42)
677,12/23/16,CLE,,BRK,3rd,06:37.0,CLE up 35 (81-46),L. James misses free throw 1 of 2,CLE up 35 (81-46)
678,12/23/16,CLE,,BRK,3rd,06:37.0,CLE up 35 (81-46),L. James makes free throw 2 of 2,CLE up 36 (82-46)
679,12/23/16,CLE,,BRK,3rd,05:50.0,CLE up 34 (82-48),T. Thompson makes free throw 1 of 2,CLE up 35 (83-48)
680,12/23/16,CLE,,BRK,3rd,05:50.0,CLE up 35 (83-48),T. Thompson makes free throw 2 of 2,CLE up 36 (84-48)
681,12/23/16,CLE,,BRK,3rd,05:23.0,CLE up 36 (84-48),L. James makes free throw 1 of 2,CLE up 37 (85-48)
682,12/23/16,CLE,,BRK,3rd,05:23.0,CLE up 37 (85-48),L. James makes free throw 2 of 2,CLE up 38 (86-48)
683,12/23/16,CLE,,BRK,3rd,03:34.0,CLE up 42 (90-48),J. McRae makes free throw 1 of 2,CLE up 43 (91-48)
684,12/23/16,CLE,,BRK,3rd,03:34.0,CLE up 43 (91-48),J. McRae makes free throw 2 of 2,CLE up 44 (92-48)
685,12/23/16,CLE,,BRK,3rd,00:51.0,CLE up 44 (97-53),K. Felder misses free throw 1 of 2,CLE up 44 (97-53)
686,12/23/16,CLE,,BRK,3rd,00:51.0,CLE up 44 (97-53),K. Felder makes free throw 2 of 2,CLE up 45 (98-53)
687,12/23/16,CLE,,BRK,4th,08:59.0,CLE up 29 (100-71),K. Felder makes free throw 1 of 2,CLE up 30 (101-71)
688,12/23/16,CLE,,BRK,4th,08:59.0,CLE up 30 (101-71),K. Felder makes free throw 2 of 2,CLE up 31 (102-71)
689,12/23/16,CLE,,BRK,4th,05:52.0,CLE up 28 (111-83),J. McRae misses free throw 1 of 2,CLE up 28 (111-83)
690,12/23/16,CLE,,BRK,4th,05:52.0,CLE up 28 (111-83),J. McRae makes free throw 2 of 2,CLE up 29 (112-83)
691,12/23/16,CLE,,BRK,4th,02:25.0,CLE up 23 (116-93),C. Frye makes free throw 1 of 1,CLE up 24 (117-93)
692,12/25/16,CLE,,GSW,1st,10:08.0,CLE down 2 (0-2),K. Love makes free throw 1 of 2,CLE down 1 (1-2)
693,12/25/16,CLE,,GSW,1st,10:08.0,CLE down 1 (1-2),K. Love makes free throw 2 of 2,CLE tied (2-2)
694,12/25/16,CLE,,GSW,1st,09:25.0,CLE down 2 (2-4),K. Irving makes technical free throw,CLE down 1 (3-4)
695,12/25/16,CLE,,GSW,1st,09:25.0,CLE down 1 (3-4),D. Liggins misses free throw 1 of 2,CLE down 1 (3-4)
696,12/25/16,CLE,,GSW,1st,09:25.0,CLE down 1 (3-4),D. Liggins misses free throw 2 of 2,CLE down 1 (3-4)
697,12/25/16,CLE,,GSW,1st,01:09.0,CLE down 4 (18-22),R. Jefferson makes free throw 1 of 2,CLE down 3 (19-22)
698,12/25/16,CLE,,GSW,1st,01:09.0,CLE down 3 (19-22),R. Jefferson makes free throw 2 of 2,CLE down 2 (20-22)
699,12/25/16,CLE,,GSW,1st,00:20.0,CLE down 2 (23-25),I. Shumpert makes free throw 1 of 2,CLE down 1 (24-25)
700,12/25/16,CLE,,GSW,1st,00:20.0,CLE down 1 (24-25),I. Shumpert makes free throw 2 of 2,CLE tied (25-25)
701,12/25/16,CLE,,GSW,2nd,04:00.0,CLE down 11 (38-49),K. Love makes free throw 1 of 2,CLE down 10 (39-49)
702,12/25/16,CLE,,GSW,2nd,04:00.0,CLE down 10 (39-49),K. Love makes free throw 2 of 2,CLE down 9 (40-49)
703,12/25/16,CLE,,GSW,2nd,02:55.0,CLE down 7 (43-50),L. James makes free throw 1 of 2,CLE down 6 (44-50)
704,12/25/16,CLE,,GSW,2nd,02:55.0,CLE down 6 (44-50),L. James misses free throw 2 of 2,CLE down 6 (44-50)
705,12/25/16,CLE,,GSW,2nd,02:17.0,CLE down 6 (44-50),K. Love makes free throw 1 of 2,CLE down 5 (45-50)
706,12/25/16,CLE,,GSW,2nd,02:17.0,CLE down 5 (45-50),K. Love makes free throw 2 of 2,CLE down 4 (46-50)
707,12/25/16,CLE,,GSW,2nd,01:42.0,CLE down 4 (46-50),T. Thompson makes free throw 1 of 2,CLE down 3 (47-50)
708,12/25/16,CLE,,GSW,2nd,01:42.0,CLE down 3 (47-50),T. Thompson makes free throw 2 of 2,CLE down 2 (48-50)
709,12/25/16,CLE,,GSW,3rd,11:00.0,CLE down 3 (55-58),K. Love misses free throw 1 of 2,CLE down 3 (55-58)
710,12/25/16,CLE,,GSW,3rd,11:00.0,CLE down 3 (55-58),K. Love makes free throw 2 of 2,CLE down 2 (56-58)
711,12/25/16,CLE,,GSW,3rd,08:48.0,CLE down 5 (59-64),T. Thompson misses free throw 1 of 2,CLE down 5 (59-64)
712,12/25/16,CLE,,GSW,3rd,08:48.0,CLE down 5 (59-64),T. Thompson makes free throw 2 of 2,CLE down 4 (60-64)
713,12/25/16,CLE,,GSW,3rd,06:19.0,CLE down 3 (66-69),L. James misses free throw 1 of 2,CLE down 3 (66-69)
714,12/25/16,CLE,,GSW,3rd,06:19.0,CLE down 3 (66-69),L. James makes free throw 2 of 2,CLE down 2 (67-69)
715,12/25/16,CLE,,GSW,3rd,05:57.0,CLE down 2 (67-69),T. Thompson misses free throw 1 of 2,CLE down 2 (67-69)
716,12/25/16,CLE,,GSW,3rd,05:57.0,CLE down 2 (67-69),T. Thompson makes free throw 2 of 2,CLE down 1 (68-69)
717,12/25/16,CLE,,GSW,3rd,01:01.0,CLE down 6 (77-83),I. Shumpert makes free throw 1 of 2,CLE down 5 (78-83)
718,12/25/16,CLE,,GSW,3rd,01:01.0,CLE down 5 (78-83),I. Shumpert makes free throw 2 of 2,CLE down 4 (79-83)
719,12/25/16,CLE,,GSW,3rd,00:00.0,CLE down 8 (79-87),L. James misses free throw 1 of 2,CLE down 8 (79-87)
720,12/25/16,CLE,,GSW,3rd,00:00.0,CLE down 8 (79-87),L. James makes free throw 2 of 2,CLE down 7 (80-87)
721,12/25/16,CLE,,GSW,4th,06:45.0,CLE down 6 (89-95),R. Jefferson makes free throw 1 of 2,CLE down 5 (90-95)
722,12/25/16,CLE,,GSW,4th,06:45.0,CLE down 5 (90-95),R. Jefferson makes free throw 2 of 2,CLE down 4 (91-95)
723,12/25/16,CLE,,GSW,4th,01:43.0,CLE up 2 (105-103),L. James misses free throw 1 of 1,CLE up 2 (105-103)
724,12/26/16,CLE,@,DET,1st,01:21.0,CLE down 2 (17-19),K. Felder makes free throw 1 of 2,CLE down 1 (18-19)
725,12/26/16,CLE,@,DET,1st,01:21.0,CLE down 1 (18-19),K. Felder makes free throw 2 of 2,CLE tied (19-19)
726,12/26/16,CLE,@,DET,2nd,09:24.0,CLE down 5 (23-28),K. Felder makes free throw 1 of 2,CLE down 4 (24-28)
727,12/26/16,CLE,@,DET,2nd,09:24.0,CLE down 4 (24-28),K. Felder makes free throw 2 of 2,CLE down 3 (25-28)
728,12/26/16,CLE,@,DET,2nd,03:03.0,CLE down 14 (32-46),T. Thompson makes free throw 1 of 2,CLE down 13 (33-46)
729,12/26/16,CLE,@,DET,2nd,03:03.0,CLE down 13 (33-46),T. Thompson misses free throw 2 of 2,CLE down 13 (33-46)
730,12/26/16,CLE,@,DET,2nd,01:37.0,CLE down 11 (37-48),K. Love makes free throw 1 of 2,CLE down 10 (38-48)
731,12/26/16,CLE,@,DET,2nd,01:37.0,CLE down 10 (38-48),K. Love makes free throw 2 of 2,CLE down 9 (39-48)
732,12/26/16,CLE,@,DET,3rd,05:13.0,CLE down 6 (59-65),T. Thompson makes free throw 1 of 2,CLE down 5 (60-65)
733,12/26/16,CLE,@,DET,3rd,05:13.0,CLE down 5 (60-65),T. Thompson makes free throw 2 of 2,CLE down 4 (61-65)
734,12/26/16,CLE,@,DET,3rd,01:27.0,CLE down 9 (63-72),M. Dunleavy misses free throw 1 of 2,CLE down 9 (63-72)
735,12/26/16,CLE,@,DET,3rd,01:27.0,CLE down 9 (63-72),M. Dunleavy makes free throw 2 of 2,CLE down 8 (64-72)
736,12/26/16,CLE,@,DET,4th,11:04.0,CLE down 15 (64-79),K. Felder misses free throw 1 of 2,CLE down 15 (64-79)
737,12/26/16,CLE,@,DET,4th,11:04.0,CLE down 15 (64-79),K. Felder makes free throw 2 of 2,CLE down 14 (65-79)
738,12/26/16,CLE,@,DET,4th,09:15.0,CLE down 14 (70-84),K. Irving misses free throw 1 of 1,CLE down 14 (70-84)
739,12/26/16,CLE,@,DET,4th,03:45.0,CLE down 17 (80-97),I. Shumpert makes free throw 1 of 2,CLE down 16 (81-97)
740,12/26/16,CLE,@,DET,4th,03:45.0,CLE down 16 (81-97),I. Shumpert makes free throw 2 of 2,CLE down 15 (82-97)
741,12/26/16,CLE,@,DET,4th,02:27.0,CLE down 21 (82-103),K. Felder makes free throw 1 of 2,CLE down 20 (83-103)
742,12/26/16,CLE,@,DET,4th,02:27.0,CLE down 20 (83-103),K. Felder makes free throw 2 of 2,CLE down 19 (84-103)
743,12/26/16,CLE,@,DET,4th,02:00.0,CLE down 19 (84-103),J. McRae makes free throw 1 of 2,CLE down 18 (85-103)
744,12/26/16,CLE,@,DET,4th,02:00.0,CLE down 18 (85-103),J. McRae makes free throw 2 of 2,CLE down 17 (86-103)
745,12/26/16,CLE,@,DET,4th,00:29.0,CLE down 18 (88-106),J. McRae makes free throw 1 of 2,CLE down 17 (89-106)
746,12/26/16,CLE,@,DET,4th,00:29.0,CLE down 17 (89-106),J. McRae makes free throw 2 of 2,CLE down 16 (90-106)
747,12/29/16,CLE,,BOS,1st,02:37.0,CLE tied (23-23),K. Irving makes free throw 1 of 1,CLE up 1 (24-23)
748,12/29/16,CLE,,BOS,1st,01:55.0,CLE up 3 (26-23),K. Irving makes free throw 1 of 3,CLE up 4 (27-23)
749,12/29/16,CLE,,BOS,1st,01:55.0,CLE up 4 (27-23),K. Irving makes free throw 2 of 3,CLE up 5 (28-23)
750,12/29/16,CLE,,BOS,1st,01:55.0,CLE up 5 (28-23),K. Irving makes free throw 3 of 3,CLE up 6 (29-23)
751,12/29/16,CLE,,BOS,1st,00:40.0,CLE up 8 (31-23),R. Jefferson misses free throw 1 of 2,CLE up 8 (31-23)
752,12/29/16,CLE,,BOS,1st,00:40.0,CLE up 8 (31-23),R. Jefferson makes free throw 2 of 2,CLE up 9 (32-23)
753,12/29/16,CLE,,BOS,2nd,06:13.0,CLE up 3 (47-44),R. Jefferson makes free throw 1 of 3,CLE up 4 (48-44)
754,12/29/16,CLE,,BOS,2nd,06:13.0,CLE up 4 (48-44),R. Jefferson makes free throw 2 of 3,CLE up 5 (49-44)
755,12/29/16,CLE,,BOS,2nd,06:13.0,CLE up 5 (49-44),R. Jefferson makes free throw 3 of 3,CLE up 6 (50-44)
756,12/29/16,CLE,,BOS,2nd,02:27.0,CLE up 8 (61-53),L. James makes free throw 1 of 1,CLE up 9 (62-53)
757,12/29/16,CLE,,BOS,2nd,00:25.0,CLE up 6 (64-58),K. Love makes free throw 1 of 2,CLE up 7 (65-58)
758,12/29/16,CLE,,BOS,2nd,00:25.0,CLE up 7 (65-58),K. Love makes free throw 2 of 2,CLE up 8 (66-58)
759,12/29/16,CLE,,BOS,3rd,11:42.0,CLE up 7 (66-59),L. James misses free throw 1 of 2,CLE up 7 (66-59)
760,12/29/16,CLE,,BOS,3rd,11:42.0,CLE up 7 (66-59),L. James misses free throw 2 of 2,CLE up 7 (66-59)
761,12/29/16,CLE,,BOS,3rd,10:14.0,CLE up 10 (69-59),L. James misses free throw 1 of 2,CLE up 10 (69-59)
762,12/29/16,CLE,,BOS,3rd,10:14.0,CLE up 10 (69-59),L. James makes free throw 2 of 2,CLE up 11 (70-59)
763,12/29/16,CLE,,BOS,3rd,03:44.0,CLE up 17 (91-74),K. Irving makes technical free throw,CLE up 18 (92-74)
764,12/29/16,CLE,,BOS,3rd,03:27.0,CLE up 18 (92-74),T. Thompson makes free throw 1 of 2,CLE up 19 (93-74)
765,12/29/16,CLE,,BOS,3rd,03:27.0,CLE up 19 (93-74),T. Thompson misses free throw 2 of 2,CLE up 19 (93-74)
766,12/29/16,CLE,,BOS,3rd,01:20.0,CLE up 19 (96-77),I. Shumpert misses free throw 1 of 2,CLE up 19 (96-77)
767,12/29/16,CLE,,BOS,3rd,01:20.0,CLE up 19 (96-77),I. Shumpert makes free throw 2 of 2,CLE up 20 (97-77)
768,12/29/16,CLE,,BOS,3rd,01:01.0,CLE up 18 (97-79),D. Liggins makes free throw 1 of 2,CLE up 19 (98-79)
769,12/29/16,CLE,,BOS,3rd,01:01.0,CLE up 19 (98-79),D. Liggins makes free throw 2 of 2,CLE up 20 (99-79)
770,12/29/16,CLE,,BOS,4th,10:49.0,CLE up 16 (101-85),R. Jefferson makes free throw 1 of 2,CLE up 17 (102-85)
771,12/29/16,CLE,,BOS,4th,10:49.0,CLE up 17 (102-85),R. Jefferson misses free throw 2 of 2,CLE up 17 (102-85)
772,12/29/16,CLE,,BOS,4th,04:33.0,CLE up 5 (110-105),K. Irving makes free throw 1 of 2,CLE up 6 (111-105)
773,12/29/16,CLE,,BOS,4th,04:33.0,CLE up 6 (111-105),K. Irving misses free throw 2 of 2,CLE up 6 (111-105)
774,12/29/16,CLE,,BOS,4th,00:21.0,CLE up 1 (119-118),L. James misses free throw 1 of 2,CLE up 1 (119-118)
775,12/29/16,CLE,,BOS,4th,00:21.0,CLE up 1 (119-118),L. James makes free throw 2 of 2,CLE up 2 (120-118)
776,12/29/16,CLE,,BOS,4th,00:09.0,CLE up 2 (120-118),R. Jefferson makes free throw 1 of 2,CLE up 3 (121-118)
777,12/29/16,CLE,,BOS,4th,00:09.0,CLE up 3 (121-118),R. Jefferson makes free throw 2 of 2,CLE up 4 (122-118)
778,12/29/16,CLE,,BOS,4th,00:03.0,CLE up 4 (122-118),K. Love makes free throw 1 of 2,CLE up 5 (123-118)
779,12/29/16,CLE,,BOS,4th,00:03.0,CLE up 5 (123-118),K. Love makes free throw 2 of 2,CLE up 6 (124-118)
780,12/31/16,CLE,@,CHO,1st,04:48.0,CLE up 2 (19-17),J. McRae makes free throw 1 of 1,CLE up 3 (20-17)
781,12/31/16,CLE,@,CHO,1st,04:11.0,CLE up 3 (20-17),K. Love makes free throw 1 of 2,CLE up 4 (21-17)
782,12/31/16,CLE,@,CHO,1st,04:11.0,CLE up 4 (21-17),K. Love makes free throw 2 of 2,CLE up 5 (22-17)
783,12/31/16,CLE,@,CHO,1st,03:10.0,CLE up 8 (25-17),L. James makes free throw 1 of 2,CLE up 9 (26-17)
784,12/31/16,CLE,@,CHO,1st,03:10.0,CLE up 9 (26-17),L. James makes free throw 2 of 2,CLE up 10 (27-17)
785,12/31/16,CLE,@,CHO,1st,00:40.0,CLE up 9 (34-25),R. Jefferson makes free throw 1 of 1,CLE up 10 (35-25)
786,12/31/16,CLE,@,CHO,2nd,08:02.0,CLE up 17 (49-32),K. Love makes free throw 1 of 2,CLE up 18 (50-32)
787,12/31/16,CLE,@,CHO,2nd,08:02.0,CLE up 18 (50-32),K. Love makes free throw 2 of 2,CLE up 19 (51-32)
788,12/31/16,CLE,@,CHO,2nd,05:33.0,CLE up 10 (51-41),K. Love makes free throw 1 of 2,CLE up 11 (52-41)
789,12/31/16,CLE,@,CHO,2nd,05:33.0,CLE up 11 (52-41),K. Love makes free throw 2 of 2,CLE up 12 (53-41)
790,12/31/16,CLE,@,CHO,2nd,02:29.0,CLE up 4 (56-52),L. James misses free throw 1 of 2,CLE up 4 (56-52)
791,12/31/16,CLE,@,CHO,2nd,02:29.0,CLE up 4 (56-52),L. James makes free throw 2 of 2,CLE up 5 (57-52)
792,12/31/16,CLE,@,CHO,3rd,07:12.0,CLE up 11 (79-68),T. Thompson makes free throw 1 of 2,CLE up 12 (80-68)
793,12/31/16,CLE,@,CHO,3rd,07:12.0,CLE up 12 (80-68),T. Thompson makes free throw 2 of 2,CLE up 13 (81-68)
794,12/31/16,CLE,@,CHO,3rd,03:49.0,CLE up 15 (88-73),T. Thompson makes free throw 1 of 1,CLE up 16 (89-73)
795,12/31/16,CLE,@,CHO,3rd,01:35.0,CLE up 16 (96-80),L. James makes free throw 1 of 1,CLE up 17 (97-80)
796,12/31/16,CLE,@,CHO,3rd,01:02.0,CLE up 17 (97-80),R. Jefferson misses free throw 1 of 2,CLE up 17 (97-80)
797,12/31/16,CLE,@,CHO,3rd,01:02.0,CLE up 17 (97-80),R. Jefferson makes free throw 2 of 2,CLE up 18 (98-80)
798,12/31/16,CLE,@,CHO,3rd,00:34.0,CLE up 16 (98-82),K. Felder makes free throw 1 of 2,CLE up 17 (99-82)
799,12/31/16,CLE,@,CHO,3rd,00:34.0,CLE up 17 (99-82),K. Felder misses free throw 2 of 2,CLE up 17 (99-82)
800,12/31/16,CLE,@,CHO,4th,10:52.0,CLE up 15 (99-84),C. Frye makes free throw 1 of 2,CLE up 16 (100-84)
801,12/31/16,CLE,@,CHO,4th,10:52.0,CLE up 16 (100-84),C. Frye makes free throw 2 of 2,CLE up 17 (101-84)
802,12/31/16,CLE,@,CHO,4th,05:07.0,CLE up 10 (111-101),K. Love makes free throw 1 of 1,CLE up 11 (112-101)
803,12/31/16,CLE,@,CHO,4th,03:24.0,CLE up 10 (114-104),L. James misses technical free throw,CLE up 10 (114-104)
804,12/31/16,CLE,@,CHO,4th,02:56.0,CLE up 12 (116-104),K. Love makes technical free throw,CLE up 13 (117-104)
805,1/2/17,CLE,,NOP,1st,10:57.0,CLE down 2 (0-2),J. McRae makes free throw 1 of 2,CLE down 1 (1-2)
806,1/2/17,CLE,,NOP,1st,10:57.0,CLE down 1 (1-2),J. McRae makes free throw 2 of 2,CLE tied (2-2)
807,1/2/17,CLE,,NOP,1st,00:40.0,CLE down 8 (14-22),I. Shumpert makes free throw 1 of 2,CLE down 7 (15-22)
808,1/2/17,CLE,,NOP,1st,00:40.0,CLE down 7 (15-22),I. Shumpert misses free throw 2 of 2,CLE down 7 (15-22)
809,1/2/17,CLE,,NOP,2nd,08:41.0,CLE down 3 (24-27),K. Love makes free throw 1 of 2,CLE down 2 (25-27)
810,1/2/17,CLE,,NOP,2nd,08:41.0,CLE down 2 (25-27),K. Love makes free throw 2 of 2,CLE down 1 (26-27)
811,1/2/17,CLE,,NOP,2nd,03:04.0,CLE down 2 (35-37),R. Jefferson makes free throw 1 of 2,CLE down 1 (36-37)
812,1/2/17,CLE,,NOP,2nd,03:04.0,CLE down 1 (36-37),R. Jefferson makes free throw 2 of 2,CLE tied (37-37)
813,1/2/17,CLE,,NOP,2nd,00:19.0,CLE tied (43-43),L. James misses free throw 1 of 2,CLE tied (43-43)
814,1/2/17,CLE,,NOP,2nd,00:19.0,CLE tied (43-43),L. James makes free throw 2 of 2,CLE up 1 (44-43)
815,1/2/17,CLE,,NOP,3rd,08:26.0,CLE down 3 (48-51),K. Love misses free throw 1 of 1,CLE down 3 (48-51)
816,1/2/17,CLE,,NOP,3rd,01:29.0,CLE down 4 (63-67),C. Frye misses free throw 1 of 2,CLE down 4 (63-67)
817,1/2/17,CLE,,NOP,3rd,01:29.0,CLE down 4 (63-67),C. Frye misses free throw 2 of 2,CLE down 4 (63-67)
818,1/2/17,CLE,,NOP,3rd,00:06.0,CLE down 3 (66-69),L. James misses free throw 1 of 2,CLE down 3 (66-69)
819,1/2/17,CLE,,NOP,3rd,00:06.0,CLE down 3 (66-69),L. James makes free throw 2 of 2,CLE down 2 (67-69)
820,1/2/17,CLE,,NOP,4th,11:30.0,CLE down 4 (67-71),L. James makes free throw 1 of 2,CLE down 3 (68-71)
821,1/2/17,CLE,,NOP,4th,11:30.0,CLE down 3 (68-71),L. James makes free throw 2 of 2,CLE down 2 (69-71)
822,1/2/17,CLE,,NOP,4th,08:05.0,CLE up 3 (79-76),R. Jefferson makes free throw 1 of 1,CLE up 4 (80-76)
823,1/2/17,CLE,,NOP,4th,02:39.0,CLE up 2 (84-82),L. James makes free throw 1 of 2,CLE up 3 (85-82)
824,1/2/17,CLE,,NOP,4th,02:39.0,CLE up 3 (85-82),L. James makes free throw 2 of 2,CLE up 4 (86-82)
825,1/2/17,CLE,,NOP,4th,02:20.0,CLE up 4 (86-82),L. James makes free throw 1 of 2,CLE up 5 (87-82)
826,1/2/17,CLE,,NOP,4th,02:20.0,CLE up 5 (87-82),L. James makes free throw 2 of 2,CLE up 6 (88-82)
827,1/4/17,CLE,,CHI,1st,08:14.0,CLE up 8 (10-2),J. McRae makes free throw 1 of 2,CLE up 9 (11-2)
828,1/4/17,CLE,,CHI,1st,08:14.0,CLE up 9 (11-2),J. McRae makes free throw 2 of 2,CLE up 10 (12-2)
829,1/4/17,CLE,,CHI,1st,06:05.0,CLE up 9 (15-6),L. James makes free throw 1 of 2,CLE up 10 (16-6)
830,1/4/17,CLE,,CHI,1st,06:05.0,CLE up 10 (16-6),L. James misses free throw 2 of 2,CLE up 10 (16-6)
831,1/4/17,CLE,,CHI,2nd,07:32.0,CLE down 4 (26-30),K. Felder makes free throw 1 of 2,CLE down 3 (27-30)
832,1/4/17,CLE,,CHI,2nd,07:32.0,CLE down 3 (27-30),K. Felder makes free throw 2 of 2,CLE down 2 (28-30)
833,1/4/17,CLE,,CHI,2nd,03:17.0,CLE down 4 (37-41),I. Shumpert misses free throw 1 of 2,CLE down 4 (37-41)
834,1/4/17,CLE,,CHI,2nd,03:17.0,CLE down 4 (37-41),I. Shumpert makes free throw 2 of 2,CLE down 3 (38-41)
835,1/4/17,CLE,,CHI,3rd,10:35.0,CLE down 10 (46-56),L. James misses free throw 1 of 2,CLE down 10 (46-56)
836,1/4/17,CLE,,CHI,3rd,10:35.0,CLE down 10 (46-56),L. James makes free throw 2 of 2,CLE down 9 (47-56)
837,1/4/17,CLE,,CHI,3rd,09:24.0,CLE down 6 (52-58),L. James makes free throw 1 of 1,CLE down 5 (53-58)
838,1/4/17,CLE,,CHI,3rd,06:28.0,CLE down 12 (57-69),J. McRae makes free throw 1 of 2,CLE down 11 (58-69)
839,1/4/17,CLE,,CHI,3rd,06:28.0,CLE down 11 (58-69),J. McRae makes free throw 2 of 2,CLE down 10 (59-69)
840,1/4/17,CLE,,CHI,3rd,03:21.0,CLE down 15 (63-78),L. James makes free throw 1 of 2,CLE down 14 (64-78)
841,1/4/17,CLE,,CHI,3rd,03:21.0,CLE down 14 (64-78),L. James makes free throw 2 of 2,CLE down 13 (65-78)
842,1/4/17,CLE,,CHI,3rd,00:28.0,CLE down 9 (74-83),J. McRae misses free throw 1 of 1,CLE down 9 (74-83)
843,1/4/17,CLE,,CHI,4th,11:45.0,CLE down 7 (76-83),K. Felder makes free throw 1 of 1,CLE down 6 (77-83)
844,1/4/17,CLE,,CHI,4th,11:28.0,CLE down 6 (77-83),I. Shumpert makes technical free throw,CLE down 5 (78-83)
845,1/4/17,CLE,,CHI,4th,04:26.0,CLE down 8 (88-96),R. Jefferson misses free throw 1 of 2,CLE down 8 (88-96)
846,1/4/17,CLE,,CHI,4th,04:26.0,CLE down 8 (88-96),R. Jefferson makes free throw 2 of 2,CLE down 7 (89-96)
847,1/4/17,CLE,,CHI,4th,03:44.0,CLE down 9 (89-98),L. James misses free throw 1 of 2,CLE down 9 (89-98)
848,1/4/17,CLE,,CHI,4th,03:44.0,CLE down 9 (89-98),L. James makes free throw 2 of 2,CLE down 8 (90-98)
849,1/4/17,CLE,,CHI,4th,02:44.0,CLE down 10 (90-100),J. McRae makes free throw 1 of 2,CLE down 9 (91-100)
850,1/4/17,CLE,,CHI,4th,02:44.0,CLE down 9 (91-100),J. McRae makes free throw 2 of 2,CLE down 8 (92-100)
851,1/6/17,CLE,@,BRK,1st,07:07.0,CLE down 2 (7-9),T. Thompson misses free throw 1 of 2,CLE down 2 (7-9)
852,1/6/17,CLE,@,BRK,1st,07:07.0,CLE down 2 (7-9),T. Thompson misses free throw 2 of 2,CLE down 2 (7-9)
853,1/6/17,CLE,@,BRK,1st,06:09.0,CLE down 2 (9-11),K. Irving makes free throw 1 of 1,CLE down 1 (10-11)
854,1/6/17,CLE,@,BRK,1st,05:19.0,CLE up 1 (12-11),L. James misses free throw 1 of 2,CLE up 1 (12-11)
855,1/6/17,CLE,@,BRK,1st,05:19.0,CLE up 1 (12-11),L. James makes free throw 2 of 2,CLE up 2 (13-11)
856,1/6/17,CLE,@,BRK,1st,04:16.0,CLE down 3 (13-16),T. Thompson misses free throw 1 of 2,CLE down 3 (13-16)
857,1/6/17,CLE,@,BRK,1st,04:16.0,CLE down 3 (13-16),T. Thompson misses free throw 2 of 2,CLE down 3 (13-16)
858,1/6/17,CLE,@,BRK,1st,02:08.0,CLE up 2 (20-18),T. Thompson misses free throw 1 of 1,CLE up 2 (20-18)
859,1/6/17,CLE,@,BRK,2nd,05:13.0,CLE up 1 (34-33),T. Thompson misses free throw 1 of 2,CLE up 1 (34-33)
860,1/6/17,CLE,@,BRK,2nd,05:13.0,CLE up 1 (34-33),T. Thompson misses free throw 2 of 2,CLE up 1 (34-33)
861,1/6/17,CLE,@,BRK,2nd,04:34.0,CLE down 1 (34-35),K. Irving makes technical free throw,CLE tied (35-35)
862,1/6/17,CLE,@,BRK,2nd,03:52.0,CLE up 2 (37-35),T. Thompson misses free throw 1 of 2,CLE up 2 (37-35)
863,1/6/17,CLE,@,BRK,2nd,03:52.0,CLE up 2 (37-35),T. Thompson misses free throw 2 of 2,CLE up 2 (37-35)
864,1/6/17,CLE,@,BRK,2nd,03:09.0,CLE up 1 (37-36),L. James makes free throw 1 of 2,CLE up 2 (38-36)
865,1/6/17,CLE,@,BRK,2nd,03:09.0,CLE up 2 (38-36),L. James makes free throw 2 of 2,CLE up 3 (39-36)
866,1/6/17,CLE,@,BRK,2nd,02:42.0,CLE up 3 (39-36),L. James makes free throw 1 of 2,CLE up 4 (40-36)
867,1/6/17,CLE,@,BRK,2nd,02:42.0,CLE up 4 (40-36),L. James makes free throw 2 of 2,CLE up 5 (41-36)
868,1/6/17,CLE,@,BRK,2nd,01:35.0,CLE up 9 (45-36),K. Love makes technical free throw,CLE up 10 (46-36)
869,1/6/17,CLE,@,BRK,3rd,08:28.0,CLE up 9 (60-51),K. Irving makes free throw 1 of 3,CLE up 10 (61-51)
870,1/6/17,CLE,@,BRK,3rd,08:28.0,CLE up 10 (61-51),K. Irving makes free throw 2 of 3,CLE up 11 (62-51)
871,1/6/17,CLE,@,BRK,3rd,08:28.0,CLE up 11 (62-51),K. Irving makes free throw 3 of 3,CLE up 12 (63-51)
872,1/6/17,CLE,@,BRK,3rd,05:31.0,CLE up 14 (69-55),K. Love makes free throw 1 of 2,CLE up 15 (70-55)
873,1/6/17,CLE,@,BRK,3rd,05:31.0,CLE up 15 (70-55),K. Love makes free throw 2 of 2,CLE up 16 (71-55)
