Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1535,3/11/17,MIN,@,MIL,2nd,05:25.0,MIN down 1 (33-34),A. Wiggins misses free throw 2 of 2,MIN down 1 (33-34)
1536,3/11/17,MIN,@,MIL,2nd,04:15.0,MIN down 1 (35-36),A. Wiggins makes free throw 1 of 2,MIN tied (36-36)
1537,3/11/17,MIN,@,MIL,2nd,04:15.0,MIN tied (36-36),A. Wiggins makes free throw 2 of 2,MIN up 1 (37-36)
1538,3/11/17,MIN,@,MIL,3rd,05:31.0,MIN down 3 (61-64),K. Towns misses technical free throw,MIN down 3 (61-64)
1539,3/11/17,MIN,@,MIL,3rd,04:41.0,MIN down 1 (63-64),A. Wiggins makes free throw 1 of 2,MIN tied (64-64)
1540,3/11/17,MIN,@,MIL,3rd,04:41.0,MIN tied (64-64),A. Wiggins makes free throw 2 of 2,MIN up 1 (65-64)
1541,3/11/17,MIN,@,MIL,3rd,03:29.0,MIN tied (67-67),K. Dunn makes free throw 1 of 2,MIN up 1 (68-67)
1542,3/11/17,MIN,@,MIL,3rd,03:29.0,MIN up 1 (68-67),K. Dunn makes free throw 2 of 2,MIN up 2 (69-67)
1543,3/11/17,MIN,@,MIL,4th,11:07.0,MIN down 4 (75-79),K. Towns makes free throw 1 of 2,MIN down 3 (76-79)
1544,3/11/17,MIN,@,MIL,4th,11:07.0,MIN down 3 (76-79),K. Towns makes free throw 2 of 2,MIN down 2 (77-79)
1545,3/11/17,MIN,@,MIL,4th,09:03.0,MIN down 8 (77-85),K. Towns makes free throw 1 of 2,MIN down 7 (78-85)
1546,3/11/17,MIN,@,MIL,4th,09:03.0,MIN down 7 (78-85),K. Towns makes free throw 2 of 2,MIN down 6 (79-85)
1547,3/11/17,MIN,@,MIL,4th,04:21.0,MIN down 5 (88-93),R. Rubio misses free throw 1 of 2,MIN down 5 (88-93)
1548,3/11/17,MIN,@,MIL,4th,04:21.0,MIN down 5 (88-93),R. Rubio makes free throw 2 of 2,MIN down 4 (89-93)
1549,3/13/17,MIN,,WAS,1st,01:50.0,MIN up 19 (35-16),R. Rubio makes free throw 1 of 2,MIN up 20 (36-16)
1550,3/13/17,MIN,,WAS,1st,01:50.0,MIN up 20 (36-16),R. Rubio makes free throw 2 of 2,MIN up 21 (37-16)
1551,3/13/17,MIN,,WAS,2nd,09:17.0,MIN up 13 (45-32),T. Jones makes free throw 1 of 3,MIN up 14 (46-32)
1552,3/13/17,MIN,,WAS,2nd,09:17.0,MIN up 14 (46-32),T. Jones makes free throw 2 of 3,MIN up 15 (47-32)
1553,3/13/17,MIN,,WAS,2nd,09:17.0,MIN up 15 (47-32),T. Jones makes free throw 3 of 3,MIN up 16 (48-32)
1554,3/13/17,MIN,,WAS,2nd,03:20.0,MIN up 9 (56-47),R. Rubio makes free throw 1 of 2,MIN up 10 (57-47)
1555,3/13/17,MIN,,WAS,2nd,03:20.0,MIN up 10 (57-47),R. Rubio makes free throw 2 of 2,MIN up 11 (58-47)
1556,3/13/17,MIN,,WAS,3rd,11:46.0,MIN up 8 (64-56),A. Wiggins makes free throw 1 of 2,MIN up 9 (65-56)
1557,3/13/17,MIN,,WAS,3rd,11:46.0,MIN up 9 (65-56),A. Wiggins makes free throw 2 of 2,MIN up 10 (66-56)
1558,3/13/17,MIN,,WAS,3rd,08:34.0,MIN up 9 (71-62),A. Wiggins misses free throw 1 of 2,MIN up 9 (71-62)
1559,3/13/17,MIN,,WAS,3rd,08:34.0,MIN up 9 (71-62),A. Wiggins makes free throw 2 of 2,MIN up 10 (72-62)
1560,3/13/17,MIN,,WAS,3rd,03:16.0,MIN up 11 (83-72),N. Bjelica misses free throw 1 of 2,MIN up 11 (83-72)
1561,3/13/17,MIN,,WAS,3rd,03:16.0,MIN up 11 (83-72),N. Bjelica makes free throw 2 of 2,MIN up 12 (84-72)
1562,3/13/17,MIN,,WAS,3rd,01:56.0,MIN up 10 (86-76),G. Dieng makes free throw 1 of 2,MIN up 11 (87-76)
1563,3/13/17,MIN,,WAS,3rd,01:56.0,MIN up 11 (87-76),G. Dieng makes free throw 2 of 2,MIN up 12 (88-76)
1564,3/13/17,MIN,,WAS,3rd,00:00.0,MIN up 8 (88-80),A. Wiggins misses free throw 1 of 2,MIN up 8 (88-80)
1565,3/13/17,MIN,,WAS,3rd,00:00.0,MIN up 8 (88-80),A. Wiggins makes free throw 2 of 2,MIN up 9 (89-80)
1566,3/13/17,MIN,,WAS,4th,08:20.0,MIN up 10 (98-88),N. Bjelica makes free throw 1 of 2,MIN up 11 (99-88)
1567,3/13/17,MIN,,WAS,4th,08:20.0,MIN up 11 (99-88),N. Bjelica makes free throw 2 of 2,MIN up 12 (100-88)
1568,3/13/17,MIN,,WAS,4th,03:24.0,MIN up 8 (105-97),K. Towns makes free throw 1 of 2,MIN up 9 (106-97)
1569,3/13/17,MIN,,WAS,4th,03:24.0,MIN up 9 (106-97),K. Towns makes free throw 2 of 2,MIN up 10 (107-97)
1570,3/13/17,MIN,,WAS,4th,00:39.0,MIN up 15 (116-101),K. Towns makes free throw 1 of 1,MIN up 16 (117-101)
1571,3/15/17,MIN,@,BOS,1st,10:35.0,MIN down 2 (2-4),A. Wiggins misses free throw 1 of 2,MIN down 2 (2-4)
1572,3/15/17,MIN,@,BOS,1st,10:35.0,MIN down 2 (2-4),A. Wiggins makes free throw 2 of 2,MIN down 1 (3-4)
1573,3/15/17,MIN,@,BOS,1st,09:08.0,MIN down 7 (5-12),R. Rubio makes free throw 1 of 2,MIN down 6 (6-12)
1574,3/15/17,MIN,@,BOS,1st,09:08.0,MIN down 6 (6-12),R. Rubio makes free throw 2 of 2,MIN down 5 (7-12)
1575,3/15/17,MIN,@,BOS,1st,04:45.0,MIN down 6 (14-20),A. Wiggins misses free throw 1 of 2,MIN down 6 (14-20)
1576,3/15/17,MIN,@,BOS,1st,04:45.0,MIN down 6 (14-20),A. Wiggins misses free throw 2 of 2,MIN down 6 (14-20)
1577,3/15/17,MIN,@,BOS,2nd,05:02.0,MIN up 5 (48-43),S. Muhammad makes free throw 1 of 2,MIN up 6 (49-43)
1578,3/15/17,MIN,@,BOS,2nd,05:02.0,MIN up 6 (49-43),S. Muhammad makes free throw 2 of 2,MIN up 7 (50-43)
1579,3/15/17,MIN,@,BOS,2nd,03:29.0,MIN up 5 (52-47),K. Towns makes free throw 1 of 2,MIN up 6 (53-47)
1580,3/15/17,MIN,@,BOS,2nd,03:29.0,MIN up 6 (53-47),K. Towns makes free throw 2 of 2,MIN up 7 (54-47)
1581,3/15/17,MIN,@,BOS,2nd,02:04.0,MIN up 5 (56-51),S. Muhammad makes free throw 1 of 2,MIN up 6 (57-51)
1582,3/15/17,MIN,@,BOS,2nd,02:04.0,MIN up 6 (57-51),S. Muhammad makes free throw 2 of 2,MIN up 7 (58-51)
1583,3/15/17,MIN,@,BOS,3rd,09:34.0,MIN down 4 (62-66),G. Dieng makes free throw 1 of 2,MIN down 3 (63-66)
1584,3/15/17,MIN,@,BOS,3rd,09:34.0,MIN down 3 (63-66),G. Dieng makes free throw 2 of 2,MIN down 2 (64-66)
1585,3/15/17,MIN,@,BOS,4th,09:57.0,MIN down 13 (77-90),S. Muhammad misses free throw 1 of 2,MIN down 13 (77-90)
1586,3/15/17,MIN,@,BOS,4th,09:57.0,MIN down 13 (77-90),S. Muhammad makes free throw 2 of 2,MIN down 12 (78-90)
1587,3/15/17,MIN,@,BOS,4th,08:01.0,MIN down 13 (80-93),S. Muhammad makes free throw 1 of 2,MIN down 12 (81-93)
1588,3/15/17,MIN,@,BOS,4th,08:01.0,MIN down 12 (81-93),S. Muhammad makes free throw 2 of 2,MIN down 11 (82-93)
1589,3/15/17,MIN,@,BOS,4th,01:44.0,MIN down 15 (97-112),R. Rubio makes free throw 1 of 2,MIN down 14 (98-112)
1590,3/15/17,MIN,@,BOS,4th,01:44.0,MIN down 14 (98-112),R. Rubio makes free throw 2 of 2,MIN down 13 (99-112)
1591,3/17/17,MIN,@,MIA,1st,09:31.0,MIN down 4 (2-6),R. Rubio makes technical free throw,MIN down 3 (3-6)
1592,3/17/17,MIN,@,MIA,1st,05:14.0,MIN down 4 (12-16),B. Rush makes free throw 1 of 2,MIN down 3 (13-16)
1593,3/17/17,MIN,@,MIA,1st,05:14.0,MIN down 3 (13-16),B. Rush makes free throw 2 of 2,MIN down 2 (14-16)
1594,3/17/17,MIN,@,MIA,1st,02:48.0,MIN down 6 (16-22),C. Aldrich makes free throw 1 of 1,MIN down 5 (17-22)
1595,3/17/17,MIN,@,MIA,2nd,08:20.0,MIN down 8 (29-37),K. Towns makes free throw 1 of 2,MIN down 7 (30-37)
1596,3/17/17,MIN,@,MIA,2nd,08:20.0,MIN down 7 (30-37),K. Towns makes free throw 2 of 2,MIN down 6 (31-37)
1597,3/17/17,MIN,@,MIA,2nd,02:53.0,MIN down 8 (44-52),R. Rubio makes free throw 1 of 1,MIN down 7 (45-52)
1598,3/17/17,MIN,@,MIA,3rd,05:11.0,MIN down 5 (67-72),A. Wiggins makes free throw 1 of 2,MIN down 4 (68-72)
1599,3/17/17,MIN,@,MIA,3rd,05:11.0,MIN down 4 (68-72),A. Wiggins makes free throw 2 of 2,MIN down 3 (69-72)
1600,3/17/17,MIN,@,MIA,3rd,01:17.0,MIN down 11 (75-86),A. Wiggins makes free throw 1 of 2,MIN down 10 (76-86)
1601,3/17/17,MIN,@,MIA,3rd,01:17.0,MIN down 10 (76-86),A. Wiggins makes free throw 2 of 2,MIN down 9 (77-86)
1602,3/17/17,MIN,@,MIA,4th,11:05.0,MIN down 11 (81-92),K. Towns makes free throw 1 of 2,MIN down 10 (82-92)
1603,3/17/17,MIN,@,MIA,4th,11:05.0,MIN down 10 (82-92),K. Towns makes free throw 2 of 2,MIN down 9 (83-92)
1604,3/17/17,MIN,@,MIA,4th,10:40.0,MIN down 9 (85-94),S. Muhammad makes free throw 1 of 1,MIN down 8 (86-94)
1605,3/17/17,MIN,@,MIA,4th,08:57.0,MIN down 8 (90-98),K. Towns makes free throw 1 of 2,MIN down 7 (91-98)
1606,3/17/17,MIN,@,MIA,4th,08:57.0,MIN down 7 (91-98),K. Towns makes free throw 2 of 2,MIN down 6 (92-98)
1607,3/17/17,MIN,@,MIA,4th,07:51.0,MIN down 7 (94-101),R. Rubio makes free throw 1 of 2,MIN down 6 (95-101)
1608,3/17/17,MIN,@,MIA,4th,07:51.0,MIN down 6 (95-101),R. Rubio makes free throw 2 of 2,MIN down 5 (96-101)
1609,3/17/17,MIN,@,MIA,4th,06:38.0,MIN down 8 (98-106),K. Towns makes free throw 1 of 2,MIN down 7 (99-106)
1610,3/17/17,MIN,@,MIA,4th,06:38.0,MIN down 7 (99-106),K. Towns makes free throw 2 of 2,MIN down 6 (100-106)
1611,3/17/17,MIN,@,MIA,4th,01:12.0,MIN down 19 (102-121),A. Wiggins misses free throw 1 of 2,MIN down 19 (102-121)
1612,3/17/17,MIN,@,MIA,4th,01:12.0,MIN down 19 (102-121),A. Wiggins makes free throw 2 of 2,MIN down 18 (103-121)
1613,3/19/17,MIN,@,NOP,1st,11:47.0,MIN tied (0-0),A. Wiggins makes free throw 1 of 2,MIN up 1 (1-0)
1614,3/19/17,MIN,@,NOP,1st,11:47.0,MIN up 1 (1-0),A. Wiggins makes free throw 2 of 2,MIN up 2 (2-0)
1615,3/19/17,MIN,@,NOP,1st,03:04.0,MIN up 7 (28-21),G. Dieng makes free throw 1 of 1,MIN up 8 (29-21)
1616,3/19/17,MIN,@,NOP,1st,00:02.0,MIN up 5 (33-28),A. Wiggins misses free throw 1 of 2,MIN up 5 (33-28)
1617,3/19/17,MIN,@,NOP,1st,00:02.0,MIN up 5 (33-28),A. Wiggins makes free throw 2 of 2,MIN up 6 (34-28)
1618,3/19/17,MIN,@,NOP,2nd,08:54.0,MIN up 3 (38-35),S. Muhammad makes free throw 1 of 2,MIN up 4 (39-35)
1619,3/19/17,MIN,@,NOP,2nd,08:54.0,MIN up 4 (39-35),S. Muhammad makes free throw 2 of 2,MIN up 5 (40-35)
1620,3/19/17,MIN,@,NOP,2nd,04:15.0,MIN up 10 (50-40),G. Dieng makes free throw 1 of 2,MIN up 11 (51-40)
1621,3/19/17,MIN,@,NOP,2nd,04:15.0,MIN up 11 (51-40),G. Dieng makes free throw 2 of 2,MIN up 12 (52-40)
1622,3/19/17,MIN,@,NOP,3rd,03:58.0,MIN down 6 (69-75),A. Wiggins misses free throw 1 of 2,MIN down 6 (69-75)
1623,3/19/17,MIN,@,NOP,3rd,03:58.0,MIN down 6 (69-75),A. Wiggins makes free throw 2 of 2,MIN down 5 (70-75)
1624,3/19/17,MIN,@,NOP,3rd,00:44.0,MIN down 4 (79-83),S. Muhammad makes free throw 1 of 2,MIN down 3 (80-83)
1625,3/19/17,MIN,@,NOP,3rd,00:44.0,MIN down 3 (80-83),S. Muhammad misses free throw 2 of 2,MIN down 3 (80-83)
1626,3/19/17,MIN,@,NOP,4th,02:27.0,MIN down 15 (101-116),K. Towns misses free throw 1 of 2,MIN down 15 (101-116)
1627,3/19/17,MIN,@,NOP,4th,02:27.0,MIN down 15 (101-116),K. Towns makes free throw 2 of 2,MIN down 14 (102-116)
1628,3/19/17,MIN,@,NOP,4th,01:24.0,MIN down 16 (104-120),A. Wiggins makes free throw 1 of 1,MIN down 15 (105-120)
1629,3/19/17,MIN,@,NOP,4th,00:36.0,MIN down 14 (109-123),S. Muhammad misses free throw 1 of 1,MIN down 14 (109-123)
1630,3/21/17,MIN,,SAS,1st,07:12.0,MIN tied (7-7),A. Wiggins makes free throw 1 of 2,MIN up 1 (8-7)
1631,3/21/17,MIN,,SAS,1st,07:12.0,MIN up 1 (8-7),A. Wiggins makes free throw 2 of 2,MIN up 2 (9-7)
1632,3/21/17,MIN,,SAS,1st,04:31.0,MIN tied (11-11),R. Rubio makes free throw 1 of 2,MIN up 1 (12-11)
1633,3/21/17,MIN,,SAS,1st,04:31.0,MIN up 1 (12-11),R. Rubio makes free throw 2 of 2,MIN up 2 (13-11)
1634,3/21/17,MIN,,SAS,1st,00:44.0,MIN down 3 (19-22),A. Wiggins makes free throw 1 of 1,MIN down 2 (20-22)
1635,3/21/17,MIN,,SAS,2nd,10:59.0,MIN down 4 (23-27),K. Towns misses free throw 1 of 2,MIN down 4 (23-27)
1636,3/21/17,MIN,,SAS,2nd,10:59.0,MIN down 4 (23-27),K. Towns makes free throw 2 of 2,MIN down 3 (24-27)
1637,3/21/17,MIN,,SAS,2nd,03:49.0,MIN up 6 (40-34),A. Wiggins makes free throw 1 of 2,MIN up 7 (41-34)
1638,3/21/17,MIN,,SAS,2nd,03:49.0,MIN up 7 (41-34),A. Wiggins makes free throw 2 of 2,MIN up 8 (42-34)
1639,3/21/17,MIN,,SAS,3rd,09:02.0,MIN up 5 (53-48),A. Wiggins misses free throw 1 of 2,MIN up 5 (53-48)
1640,3/21/17,MIN,,SAS,3rd,09:02.0,MIN up 5 (53-48),A. Wiggins misses free throw 2 of 2,MIN up 5 (53-48)
1641,3/21/17,MIN,,SAS,3rd,05:09.0,MIN down 2 (58-60),A. Wiggins makes free throw 1 of 2,MIN down 1 (59-60)
1642,3/21/17,MIN,,SAS,3rd,05:09.0,MIN down 1 (59-60),A. Wiggins makes free throw 2 of 2,MIN tied (60-60)
1643,3/21/17,MIN,,SAS,3rd,00:11.0,MIN down 9 (64-73),A. Wiggins makes free throw 1 of 3,MIN down 8 (65-73)
1644,3/21/17,MIN,,SAS,3rd,00:11.0,MIN down 8 (65-73),A. Wiggins makes free throw 2 of 3,MIN down 7 (66-73)
1645,3/21/17,MIN,,SAS,3rd,00:11.0,MIN down 7 (66-73),A. Wiggins makes free throw 3 of 3,MIN down 6 (67-73)
1646,3/21/17,MIN,,SAS,4th,11:39.0,MIN down 6 (67-73),K. Towns makes free throw 1 of 2,MIN down 5 (68-73)
1647,3/21/17,MIN,,SAS,4th,11:39.0,MIN down 5 (68-73),K. Towns makes free throw 2 of 2,MIN down 4 (69-73)
1648,3/21/17,MIN,,SAS,4th,10:21.0,MIN down 8 (69-77),K. Towns makes free throw 1 of 2,MIN down 7 (70-77)
1649,3/21/17,MIN,,SAS,4th,10:21.0,MIN down 7 (70-77),K. Towns makes free throw 2 of 2,MIN down 6 (71-77)
1650,3/21/17,MIN,,SAS,4th,06:29.0,MIN down 8 (80-88),K. Towns makes free throw 1 of 2,MIN down 7 (81-88)
1651,3/21/17,MIN,,SAS,4th,06:29.0,MIN down 7 (81-88),K. Towns makes free throw 2 of 2,MIN down 6 (82-88)
1652,3/21/17,MIN,,SAS,4th,02:29.0,MIN down 4 (88-92),A. Wiggins makes free throw 1 of 2,MIN down 3 (89-92)
1653,3/21/17,MIN,,SAS,4th,02:29.0,MIN down 3 (89-92),A. Wiggins makes free throw 2 of 2,MIN down 2 (90-92)
1654,3/21/17,MIN,,SAS,4th,02:04.0,MIN tied (92-92),K. Towns makes free throw 1 of 1,MIN up 1 (93-92)
1655,3/24/17,MIN,@,LAL,1st,09:03.0,MIN up 3 (9-6),R. Rubio makes free throw 1 of 2,MIN up 4 (10-6)
1656,3/24/17,MIN,@,LAL,1st,09:03.0,MIN up 4 (10-6),R. Rubio makes free throw 2 of 2,MIN up 5 (11-6)
1657,3/24/17,MIN,@,LAL,1st,06:46.0,MIN down 1 (13-14),A. Wiggins makes free throw 1 of 2,MIN tied (14-14)
1658,3/24/17,MIN,@,LAL,1st,06:46.0,MIN tied (14-14),A. Wiggins misses free throw 2 of 2,MIN tied (14-14)
1659,3/24/17,MIN,@,LAL,1st,06:11.0,MIN up 2 (16-14),K. Towns makes free throw 1 of 1,MIN up 3 (17-14)
1660,3/24/17,MIN,@,LAL,1st,02:36.0,MIN down 1 (19-20),R. Rubio makes free throw 1 of 2,MIN tied (20-20)
1661,3/24/17,MIN,@,LAL,1st,02:36.0,MIN tied (20-20),R. Rubio makes free throw 2 of 2,MIN up 1 (21-20)
1662,3/24/17,MIN,@,LAL,1st,02:12.0,MIN up 1 (21-20),O. Casspi makes free throw 1 of 2,MIN up 2 (22-20)
1663,3/24/17,MIN,@,LAL,1st,02:12.0,MIN up 2 (22-20),O. Casspi makes free throw 2 of 2,MIN up 3 (23-20)
1664,3/24/17,MIN,@,LAL,2nd,10:16.0,MIN up 1 (29-28),K. Towns makes free throw 1 of 2,MIN up 2 (30-28)
1665,3/24/17,MIN,@,LAL,2nd,10:16.0,MIN up 2 (30-28),K. Towns makes free throw 2 of 2,MIN up 3 (31-28)
1666,3/24/17,MIN,@,LAL,2nd,07:16.0,MIN down 1 (38-39),G. Dieng makes free throw 1 of 2,MIN tied (39-39)
1667,3/24/17,MIN,@,LAL,2nd,07:16.0,MIN tied (39-39),G. Dieng makes free throw 2 of 2,MIN up 1 (40-39)
1668,3/24/17,MIN,@,LAL,2nd,00:04.0,MIN up 11 (65-54),R. Rubio makes free throw 1 of 2,MIN up 12 (66-54)
1669,3/24/17,MIN,@,LAL,2nd,00:04.0,MIN up 12 (66-54),R. Rubio makes free throw 2 of 2,MIN up 13 (67-54)
1670,3/24/17,MIN,@,LAL,4th,07:00.0,MIN tied (93-93),T. Jones makes free throw 1 of 2,MIN up 1 (94-93)
1671,3/24/17,MIN,@,LAL,4th,07:00.0,MIN up 1 (94-93),T. Jones makes free throw 2 of 2,MIN up 2 (95-93)
1672,3/24/17,MIN,@,LAL,4th,02:26.0,MIN up 6 (106-100),R. Rubio makes free throw 1 of 2,MIN up 7 (107-100)
1673,3/24/17,MIN,@,LAL,4th,02:26.0,MIN up 7 (107-100),R. Rubio makes free throw 2 of 2,MIN up 8 (108-100)
1674,3/24/17,MIN,@,LAL,4th,00:46.0,MIN down 1 (108-109),A. Wiggins makes free throw 1 of 2,MIN tied (109-109)
1675,3/24/17,MIN,@,LAL,4th,00:46.0,MIN tied (109-109),A. Wiggins misses free throw 2 of 2,MIN tied (109-109)
1676,3/24/17,MIN,@,LAL,OT,01:19.0,MIN down 7 (114-121),A. Wiggins makes free throw 1 of 1,MIN down 6 (115-121)
1677,3/25/17,MIN,@,POR,1st,11:04.0,MIN tied (2-2),G. Dieng makes free throw 1 of 2,MIN up 1 (3-2)
1678,3/25/17,MIN,@,POR,1st,11:04.0,MIN up 1 (3-2),G. Dieng makes free throw 2 of 2,MIN up 2 (4-2)
1679,3/25/17,MIN,@,POR,1st,05:16.0,MIN down 3 (14-17),A. Wiggins makes free throw 1 of 1,MIN down 2 (15-17)
1680,3/25/17,MIN,@,POR,1st,02:35.0,MIN down 8 (15-23),A. Wiggins makes free throw 1 of 2,MIN down 7 (16-23)
1681,3/25/17,MIN,@,POR,1st,02:35.0,MIN down 7 (16-23),A. Wiggins misses free throw 2 of 2,MIN down 7 (16-23)
1682,3/25/17,MIN,@,POR,1st,00:14.0,MIN down 7 (20-27),G. Dieng misses free throw 1 of 2,MIN down 7 (20-27)
1683,3/25/17,MIN,@,POR,1st,00:14.0,MIN down 7 (20-27),G. Dieng makes free throw 2 of 2,MIN down 6 (21-27)
1684,3/25/17,MIN,@,POR,2nd,10:42.0,MIN down 6 (23-29),T. Jones misses free throw 1 of 2,MIN down 6 (23-29)
1685,3/25/17,MIN,@,POR,2nd,10:42.0,MIN down 6 (23-29),T. Jones makes free throw 2 of 2,MIN down 5 (24-29)
1686,3/25/17,MIN,@,POR,2nd,10:10.0,MIN down 7 (24-31),S. Muhammad misses free throw 1 of 2,MIN down 7 (24-31)
1687,3/25/17,MIN,@,POR,2nd,10:10.0,MIN down 7 (24-31),S. Muhammad makes free throw 2 of 2,MIN down 6 (25-31)
1688,3/25/17,MIN,@,POR,2nd,09:22.0,MIN down 7 (27-34),K. Towns makes free throw 1 of 1,MIN down 6 (28-34)
1689,3/25/17,MIN,@,POR,2nd,08:08.0,MIN down 11 (28-39),S. Muhammad misses free throw 1 of 2,MIN down 11 (28-39)
1690,3/25/17,MIN,@,POR,2nd,08:08.0,MIN down 11 (28-39),S. Muhammad makes free throw 2 of 2,MIN down 10 (29-39)
1691,3/25/17,MIN,@,POR,2nd,04:25.0,MIN down 5 (39-44),R. Rubio makes free throw 1 of 2,MIN down 4 (40-44)
1692,3/25/17,MIN,@,POR,2nd,04:25.0,MIN down 4 (40-44),R. Rubio makes free throw 2 of 2,MIN down 3 (41-44)
1693,3/25/17,MIN,@,POR,2nd,03:53.0,MIN down 5 (41-46),K. Towns misses free throw 1 of 2,MIN down 5 (41-46)
1694,3/25/17,MIN,@,POR,2nd,03:53.0,MIN down 5 (41-46),K. Towns makes free throw 2 of 2,MIN down 4 (42-46)
1695,3/25/17,MIN,@,POR,3rd,11:17.0,MIN down 16 (46-62),R. Rubio makes technical free throw,MIN down 15 (47-62)
1696,3/25/17,MIN,@,POR,3rd,06:46.0,MIN down 15 (58-73),G. Dieng makes free throw 1 of 2,MIN down 14 (59-73)
1697,3/25/17,MIN,@,POR,3rd,06:46.0,MIN down 14 (59-73),G. Dieng makes free throw 2 of 2,MIN down 13 (60-73)
1698,3/25/17,MIN,@,POR,3rd,05:01.0,MIN down 15 (62-77),A. Wiggins makes free throw 1 of 2,MIN down 14 (63-77)
1699,3/25/17,MIN,@,POR,3rd,05:01.0,MIN down 14 (63-77),A. Wiggins misses free throw 2 of 2,MIN down 14 (63-77)
1700,3/25/17,MIN,@,POR,3rd,02:46.0,MIN down 18 (67-85),A. Wiggins makes free throw 1 of 2,MIN down 17 (68-85)
1701,3/25/17,MIN,@,POR,3rd,02:46.0,MIN down 17 (68-85),A. Wiggins misses free throw 2 of 2,MIN down 17 (68-85)
1702,3/25/17,MIN,@,POR,3rd,02:28.0,MIN down 17 (68-85),G. Dieng makes free throw 1 of 2,MIN down 16 (69-85)
1703,3/25/17,MIN,@,POR,3rd,02:28.0,MIN down 16 (69-85),G. Dieng makes free throw 2 of 2,MIN down 15 (70-85)
1704,3/25/17,MIN,@,POR,4th,10:33.0,MIN down 22 (77-99),K. Towns makes free throw 1 of 2,MIN down 21 (78-99)
1705,3/25/17,MIN,@,POR,4th,10:33.0,MIN down 21 (78-99),K. Towns makes free throw 2 of 2,MIN down 20 (79-99)
1706,3/25/17,MIN,@,POR,4th,05:41.0,MIN down 20 (85-105),S. Muhammad makes free throw 1 of 2,MIN down 19 (86-105)
1707,3/25/17,MIN,@,POR,4th,05:41.0,MIN down 19 (86-105),S. Muhammad makes free throw 2 of 2,MIN down 18 (87-105)
1708,3/25/17,MIN,@,POR,4th,04:21.0,MIN down 16 (89-105),S. Muhammad makes free throw 1 of 1,MIN down 15 (90-105)
1709,3/28/17,MIN,@,IND,1st,07:24.0,MIN down 6 (7-13),R. Rubio makes technical free throw,MIN down 5 (8-13)
1710,3/28/17,MIN,@,IND,1st,01:30.0,MIN down 4 (21-25),K. Dunn misses free throw 1 of 2,MIN down 4 (21-25)
1711,3/28/17,MIN,@,IND,1st,01:30.0,MIN down 4 (21-25),K. Dunn makes free throw 2 of 2,MIN down 3 (22-25)
1712,3/28/17,MIN,@,IND,1st,00:37.0,MIN down 1 (24-25),R. Rubio makes free throw 1 of 2,MIN tied (25-25)
1713,3/28/17,MIN,@,IND,1st,00:37.0,MIN tied (25-25),R. Rubio makes free throw 2 of 2,MIN up 1 (26-25)
1714,3/28/17,MIN,@,IND,2nd,10:43.0,MIN up 1 (30-29),K. Dunn makes free throw 1 of 2,MIN up 2 (31-29)
1715,3/28/17,MIN,@,IND,2nd,10:43.0,MIN up 2 (31-29),K. Dunn makes free throw 2 of 2,MIN up 3 (32-29)
1716,3/28/17,MIN,@,IND,2nd,06:39.0,MIN up 2 (40-38),R. Rubio makes free throw 1 of 2,MIN up 3 (41-38)
1717,3/28/17,MIN,@,IND,2nd,06:39.0,MIN up 3 (41-38),R. Rubio makes free throw 2 of 2,MIN up 4 (42-38)
1718,3/28/17,MIN,@,IND,2nd,06:02.0,MIN up 6 (44-38),R. Rubio makes free throw 1 of 1,MIN up 7 (45-38)
1719,3/28/17,MIN,@,IND,2nd,05:31.0,MIN up 5 (45-40),R. Rubio makes free throw 1 of 2,MIN up 6 (46-40)
1720,3/28/17,MIN,@,IND,2nd,05:31.0,MIN up 6 (46-40),R. Rubio makes free throw 2 of 2,MIN up 7 (47-40)
1721,3/28/17,MIN,@,IND,2nd,02:02.0,MIN up 2 (51-49),A. Wiggins misses free throw 1 of 2,MIN up 2 (51-49)
1722,3/28/17,MIN,@,IND,2nd,02:02.0,MIN up 2 (51-49),A. Wiggins makes free throw 2 of 2,MIN up 3 (52-49)
1723,3/28/17,MIN,@,IND,3rd,10:57.0,MIN up 4 (61-57),K. Towns makes free throw 1 of 2,MIN up 5 (62-57)
1724,3/28/17,MIN,@,IND,3rd,10:57.0,MIN up 5 (62-57),K. Towns makes free throw 2 of 2,MIN up 6 (63-57)
1725,3/28/17,MIN,@,IND,3rd,06:38.0,MIN up 4 (75-71),G. Dieng misses free throw 1 of 2,MIN up 4 (75-71)
1726,3/28/17,MIN,@,IND,3rd,06:38.0,MIN up 4 (75-71),G. Dieng makes free throw 2 of 2,MIN up 5 (76-71)
1727,3/28/17,MIN,@,IND,4th,09:35.0,MIN down 4 (90-94),T. Jones makes free throw 1 of 2,MIN down 3 (91-94)
1728,3/28/17,MIN,@,IND,4th,09:35.0,MIN down 3 (91-94),T. Jones makes free throw 2 of 2,MIN down 2 (92-94)
1729,3/28/17,MIN,@,IND,4th,08:38.0,MIN down 6 (92-98),S. Muhammad misses free throw 1 of 2,MIN down 6 (92-98)
1730,3/28/17,MIN,@,IND,4th,08:38.0,MIN down 6 (92-98),S. Muhammad misses free throw 2 of 2,MIN down 6 (92-98)
1731,3/28/17,MIN,@,IND,4th,07:45.0,MIN down 8 (92-100),K. Towns makes free throw 1 of 3,MIN down 7 (93-100)
