Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
637,12/25/16,NYK,,BOS,3rd,04:02.0,NYK down 9 (71-80),C. Anthony makes free throw 1 of 2,NYK down 8 (72-80)
638,12/25/16,NYK,,BOS,3rd,04:02.0,NYK down 8 (72-80),C. Anthony makes free throw 2 of 2,NYK down 7 (73-80)
639,12/25/16,NYK,,BOS,4th,09:57.0,NYK down 8 (85-93),J. Holiday makes free throw 1 of 1,NYK down 7 (86-93)
640,12/25/16,NYK,,BOS,4th,07:38.0,NYK down 9 (90-99),K. Porzingis makes free throw 1 of 1,NYK down 8 (91-99)
641,12/25/16,NYK,,BOS,4th,06:57.0,NYK down 8 (93-101),D. Rose makes free throw 1 of 1,NYK down 7 (94-101)
642,12/25/16,NYK,,BOS,4th,03:51.0,NYK down 11 (98-109),D. Rose makes free throw 1 of 2,NYK down 10 (99-109)
643,12/25/16,NYK,,BOS,4th,03:51.0,NYK down 10 (99-109),D. Rose makes free throw 2 of 2,NYK down 9 (100-109)
644,12/25/16,NYK,,BOS,4th,03:37.0,NYK down 9 (100-109),C. Lee misses free throw 1 of 2,NYK down 9 (100-109)
645,12/25/16,NYK,,BOS,4th,03:37.0,NYK down 9 (100-109),C. Lee makes free throw 2 of 2,NYK down 8 (101-109)
646,12/25/16,NYK,,BOS,4th,01:36.0,NYK down 3 (109-112),K. Porzingis makes free throw 1 of 1,NYK down 2 (110-112)
647,12/28/16,NYK,@,ATL,1st,09:25.0,NYK down 5 (0-5),D. Rose makes free throw 1 of 2,NYK down 4 (1-5)
648,12/28/16,NYK,@,ATL,1st,09:25.0,NYK down 4 (1-5),D. Rose makes free throw 2 of 2,NYK down 3 (2-5)
649,12/28/16,NYK,@,ATL,1st,04:16.0,NYK down 2 (14-16),J. Noah makes free throw 1 of 2,NYK down 1 (15-16)
650,12/28/16,NYK,@,ATL,1st,04:16.0,NYK down 1 (15-16),J. Noah makes free throw 2 of 2,NYK tied (16-16)
651,12/28/16,NYK,@,ATL,1st,01:55.0,NYK up 2 (22-20),C. Anthony makes free throw 1 of 2,NYK up 3 (23-20)
652,12/28/16,NYK,@,ATL,1st,01:55.0,NYK up 3 (23-20),C. Anthony misses free throw 2 of 2,NYK up 3 (23-20)
653,12/28/16,NYK,@,ATL,2nd,05:56.0,NYK down 1 (34-35),K. Porzingis makes free throw 1 of 2,NYK tied (35-35)
654,12/28/16,NYK,@,ATL,2nd,05:56.0,NYK tied (35-35),K. Porzingis makes free throw 2 of 2,NYK up 1 (36-35)
655,12/28/16,NYK,@,ATL,2nd,03:08.0,NYK down 3 (38-41),K. Porzingis misses technical free throw,NYK down 3 (38-41)
656,12/28/16,NYK,@,ATL,2nd,01:21.0,NYK down 3 (42-45),K. Porzingis makes technical free throw,NYK down 2 (43-45)
657,12/28/16,NYK,@,ATL,3rd,11:44.0,NYK up 2 (47-45),D. Rose makes technical free throw,NYK up 3 (48-45)
658,12/28/16,NYK,@,ATL,3rd,10:41.0,NYK up 1 (48-47),D. Rose makes free throw 1 of 2,NYK up 2 (49-47)
659,12/28/16,NYK,@,ATL,3rd,10:41.0,NYK up 2 (49-47),D. Rose makes free throw 2 of 2,NYK up 3 (50-47)
660,12/28/16,NYK,@,ATL,3rd,07:31.0,NYK up 2 (54-52),K. Porzingis makes flagrant free throw 1 of 2,NYK up 3 (55-52)
661,12/28/16,NYK,@,ATL,3rd,07:31.0,NYK up 3 (55-52),K. Porzingis makes flagrant free throw 2 of 2,NYK up 4 (56-52)
662,12/28/16,NYK,@,ATL,3rd,01:12.0,NYK up 3 (64-61),J. Holiday makes free throw 1 of 2,NYK up 4 (65-61)
663,12/28/16,NYK,@,ATL,3rd,01:12.0,NYK up 4 (65-61),J. Holiday makes free throw 2 of 2,NYK up 5 (66-61)
664,12/28/16,NYK,@,ATL,4th,08:26.0,NYK down 3 (69-72),D. Rose makes free throw 1 of 2,NYK down 2 (70-72)
665,12/28/16,NYK,@,ATL,4th,08:26.0,NYK down 2 (70-72),D. Rose makes free throw 2 of 2,NYK down 1 (71-72)
666,12/28/16,NYK,@,ATL,OT,02:41.0,NYK down 4 (88-92),D. Rose misses free throw 1 of 2,NYK down 4 (88-92)
667,12/28/16,NYK,@,ATL,OT,02:41.0,NYK down 4 (88-92),D. Rose makes free throw 2 of 2,NYK down 3 (89-92)
668,12/28/16,NYK,@,ATL,OT,00:39.0,NYK down 3 (95-98),J. Noah makes free throw 1 of 2,NYK down 2 (96-98)
669,12/28/16,NYK,@,ATL,OT,00:39.0,NYK down 2 (96-98),J. Noah makes free throw 2 of 2,NYK down 1 (97-98)
670,12/28/16,NYK,@,ATL,OT,00:04.0,NYK down 3 (97-100),K. Porzingis misses free throw 1 of 3,NYK down 3 (97-100)
671,12/28/16,NYK,@,ATL,OT,00:04.0,NYK down 3 (97-100),K. Porzingis makes free throw 2 of 3,NYK down 2 (98-100)
672,12/28/16,NYK,@,ATL,OT,00:04.0,NYK down 2 (98-100),K. Porzingis misses free throw 3 of 3,NYK down 2 (98-100)
673,12/30/16,NYK,@,NOP,1st,03:56.0,NYK down 6 (15-21),C. Anthony makes free throw 1 of 2,NYK down 5 (16-21)
674,12/30/16,NYK,@,NOP,1st,03:56.0,NYK down 5 (16-21),C. Anthony makes free throw 2 of 2,NYK down 4 (17-21)
675,12/30/16,NYK,@,NOP,1st,03:27.0,NYK down 4 (17-21),C. Anthony makes free throw 1 of 2,NYK down 3 (18-21)
676,12/30/16,NYK,@,NOP,1st,03:27.0,NYK down 3 (18-21),C. Anthony makes free throw 2 of 2,NYK down 2 (19-21)
677,12/30/16,NYK,@,NOP,2nd,01:59.0,NYK down 2 (46-48),K. Porzingis makes free throw 1 of 2,NYK down 1 (47-48)
678,12/30/16,NYK,@,NOP,2nd,01:59.0,NYK down 1 (47-48),K. Porzingis makes free throw 2 of 2,NYK tied (48-48)
679,12/30/16,NYK,@,NOP,3rd,05:18.0,NYK down 13 (55-68),D. Rose makes free throw 1 of 1,NYK down 12 (56-68)
680,12/30/16,NYK,@,NOP,3rd,04:38.0,NYK down 14 (56-70),C. Anthony makes free throw 1 of 2,NYK down 13 (57-70)
681,12/30/16,NYK,@,NOP,3rd,04:38.0,NYK down 13 (57-70),C. Anthony makes free throw 2 of 2,NYK down 12 (58-70)
682,12/30/16,NYK,@,NOP,3rd,04:17.0,NYK down 12 (58-70),C. Anthony makes free throw 1 of 2,NYK down 11 (59-70)
683,12/30/16,NYK,@,NOP,3rd,04:17.0,NYK down 11 (59-70),C. Anthony makes free throw 2 of 2,NYK down 10 (60-70)
684,12/30/16,NYK,@,NOP,4th,06:44.0,NYK down 14 (79-93),K. Porzingis makes free throw 1 of 2,NYK down 13 (80-93)
685,12/30/16,NYK,@,NOP,4th,06:44.0,NYK down 13 (80-93),K. Porzingis makes free throw 2 of 2,NYK down 12 (81-93)
686,12/30/16,NYK,@,NOP,4th,03:22.0,NYK down 13 (86-99),C. Anthony misses free throw 1 of 2,NYK down 13 (86-99)
687,12/30/16,NYK,@,NOP,4th,03:22.0,NYK down 13 (86-99),C. Anthony makes free throw 2 of 2,NYK down 12 (87-99)
688,12/30/16,NYK,@,NOP,4th,02:37.0,NYK down 10 (89-99),K. Porzingis makes free throw 1 of 1,NYK down 9 (90-99)
689,12/31/16,NYK,@,HOU,1st,09:00.0,NYK up 3 (9-6),J. Noah misses free throw 1 of 2,NYK up 3 (9-6)
690,12/31/16,NYK,@,HOU,1st,09:00.0,NYK up 3 (9-6),J. Noah makes free throw 2 of 2,NYK up 4 (10-6)
691,12/31/16,NYK,@,HOU,1st,04:44.0,NYK up 8 (21-13),D. Rose makes free throw 1 of 2,NYK up 9 (22-13)
692,12/31/16,NYK,@,HOU,1st,04:44.0,NYK up 9 (22-13),D. Rose makes free throw 2 of 2,NYK up 10 (23-13)
693,12/31/16,NYK,@,HOU,2nd,07:51.0,NYK up 6 (40-34),W. Hernangomez makes free throw 1 of 2,NYK up 7 (41-34)
694,12/31/16,NYK,@,HOU,2nd,07:51.0,NYK up 7 (41-34),W. Hernangomez misses free throw 2 of 2,NYK up 7 (41-34)
695,12/31/16,NYK,@,HOU,2nd,07:01.0,NYK up 6 (43-37),D. Rose makes free throw 1 of 1,NYK up 7 (44-37)
696,12/31/16,NYK,@,HOU,2nd,06:39.0,NYK up 4 (44-40),B. Jennings misses free throw 1 of 2,NYK up 4 (44-40)
697,12/31/16,NYK,@,HOU,2nd,06:39.0,NYK up 4 (44-40),B. Jennings misses free throw 2 of 2,NYK up 4 (44-40)
698,12/31/16,NYK,@,HOU,2nd,01:22.0,NYK down 10 (52-62),C. Anthony misses free throw 1 of 2,NYK down 10 (52-62)
699,12/31/16,NYK,@,HOU,2nd,01:22.0,NYK down 10 (52-62),C. Anthony makes free throw 2 of 2,NYK down 9 (53-62)
700,12/31/16,NYK,@,HOU,3rd,06:39.0,NYK down 16 (67-83),B. Jennings makes free throw 1 of 3,NYK down 15 (68-83)
701,12/31/16,NYK,@,HOU,3rd,06:39.0,NYK down 15 (68-83),B. Jennings makes free throw 2 of 3,NYK down 14 (69-83)
702,12/31/16,NYK,@,HOU,3rd,06:39.0,NYK down 14 (69-83),B. Jennings makes free throw 3 of 3,NYK down 13 (70-83)
703,12/31/16,NYK,@,HOU,3rd,02:13.0,NYK down 10 (82-92),M. Kuzminskas makes free throw 1 of 2,NYK down 9 (83-92)
704,12/31/16,NYK,@,HOU,3rd,02:13.0,NYK down 9 (83-92),M. Kuzminskas makes free throw 2 of 2,NYK down 8 (84-92)
705,12/31/16,NYK,@,HOU,4th,08:58.0,NYK down 6 (100-106),L. Thomas makes free throw 1 of 2,NYK down 5 (101-106)
706,12/31/16,NYK,@,HOU,4th,08:58.0,NYK down 5 (101-106),L. Thomas makes free throw 2 of 2,NYK down 4 (102-106)
707,12/31/16,NYK,@,HOU,4th,08:34.0,NYK down 4 (102-106),D. Rose makes free throw 1 of 2,NYK down 3 (103-106)
708,12/31/16,NYK,@,HOU,4th,08:34.0,NYK down 3 (103-106),D. Rose misses free throw 2 of 2,NYK down 3 (103-106)
709,12/31/16,NYK,@,HOU,4th,06:56.0,NYK down 7 (103-110),B. Jennings makes free throw 1 of 2,NYK down 6 (104-110)
710,12/31/16,NYK,@,HOU,4th,06:56.0,NYK down 6 (104-110),B. Jennings makes free throw 2 of 2,NYK down 5 (105-110)
711,12/31/16,NYK,@,HOU,4th,02:11.0,NYK down 10 (111-121),L. Thomas makes free throw 1 of 2,NYK down 9 (112-121)
712,12/31/16,NYK,@,HOU,4th,02:11.0,NYK down 9 (112-121),L. Thomas makes free throw 2 of 2,NYK down 8 (113-121)
713,12/31/16,NYK,@,HOU,4th,00:26.0,NYK down 9 (120-129),J. Noah misses free throw 1 of 1,NYK down 9 (120-129)
714,1/2/17,NYK,,ORL,1st,05:48.0,NYK down 3 (16-19),C. Anthony makes free throw 1 of 2,NYK down 2 (17-19)
715,1/2/17,NYK,,ORL,1st,05:48.0,NYK down 2 (17-19),C. Anthony misses free throw 2 of 2,NYK down 2 (17-19)
716,1/2/17,NYK,,ORL,1st,04:51.0,NYK down 2 (19-21),W. Hernangomez misses free throw 1 of 2,NYK down 2 (19-21)
717,1/2/17,NYK,,ORL,1st,04:51.0,NYK down 2 (19-21),W. Hernangomez misses free throw 2 of 2,NYK down 2 (19-21)
718,1/2/17,NYK,,ORL,2nd,10:15.0,NYK down 8 (32-40),B. Jennings makes free throw 1 of 2,NYK down 7 (33-40)
719,1/2/17,NYK,,ORL,2nd,10:15.0,NYK down 7 (33-40),B. Jennings makes free throw 2 of 2,NYK down 6 (34-40)
720,1/2/17,NYK,,ORL,2nd,08:54.0,NYK down 3 (40-43),B. Jennings misses free throw 1 of 1,NYK down 3 (40-43)
721,1/2/17,NYK,,ORL,2nd,05:07.0,NYK down 6 (46-52),L. Thomas misses free throw 1 of 2,NYK down 6 (46-52)
722,1/2/17,NYK,,ORL,2nd,05:07.0,NYK down 6 (46-52),L. Thomas makes free throw 2 of 2,NYK down 5 (47-52)
723,1/2/17,NYK,,ORL,2nd,04:37.0,NYK down 8 (47-55),C. Anthony makes free throw 1 of 2,NYK down 7 (48-55)
724,1/2/17,NYK,,ORL,2nd,04:37.0,NYK down 7 (48-55),C. Anthony makes free throw 2 of 2,NYK down 6 (49-55)
725,1/2/17,NYK,,ORL,2nd,03:40.0,NYK down 11 (49-60),C. Anthony makes free throw 1 of 2,NYK down 10 (50-60)
726,1/2/17,NYK,,ORL,2nd,03:40.0,NYK down 10 (50-60),C. Anthony makes free throw 2 of 2,NYK down 9 (51-60)
727,1/2/17,NYK,,ORL,2nd,03:19.0,NYK down 9 (51-60),C. Anthony makes free throw 1 of 2,NYK down 8 (52-60)
728,1/2/17,NYK,,ORL,2nd,03:19.0,NYK down 8 (52-60),C. Anthony makes free throw 2 of 2,NYK down 7 (53-60)
729,1/2/17,NYK,,ORL,3rd,11:15.0,NYK down 11 (59-70),D. Rose makes free throw 1 of 2,NYK down 10 (60-70)
730,1/2/17,NYK,,ORL,3rd,11:15.0,NYK down 10 (60-70),D. Rose makes free throw 2 of 2,NYK down 9 (61-70)
731,1/2/17,NYK,,ORL,3rd,01:39.0,NYK down 16 (74-90),C. Lee makes technical free throw,NYK down 15 (75-90)
732,1/2/17,NYK,,ORL,4th,05:34.0,NYK down 15 (86-101),J. Noah misses free throw 1 of 2,NYK down 15 (86-101)
733,1/2/17,NYK,,ORL,4th,05:34.0,NYK down 15 (86-101),J. Noah makes free throw 2 of 2,NYK down 14 (87-101)
734,1/2/17,NYK,,ORL,4th,02:45.0,NYK down 18 (93-111),J. Noah misses free throw 1 of 2,NYK down 18 (93-111)
735,1/2/17,NYK,,ORL,4th,02:45.0,NYK down 18 (93-111),J. Noah makes free throw 2 of 2,NYK down 17 (94-111)
736,1/2/17,NYK,,ORL,4th,01:40.0,NYK down 17 (96-113),R. Baker makes free throw 1 of 2,NYK down 16 (97-113)
737,1/2/17,NYK,,ORL,4th,01:40.0,NYK down 16 (97-113),R. Baker makes free throw 2 of 2,NYK down 15 (98-113)
738,1/4/17,NYK,,MIL,1st,10:14.0,NYK down 1 (3-4),J. Noah misses free throw 1 of 2,NYK down 1 (3-4)
739,1/4/17,NYK,,MIL,1st,10:14.0,NYK down 1 (3-4),J. Noah misses free throw 2 of 2,NYK down 1 (3-4)
740,1/4/17,NYK,,MIL,2nd,08:54.0,NYK down 3 (31-34),M. Kuzminskas makes free throw 1 of 2,NYK down 2 (32-34)
741,1/4/17,NYK,,MIL,2nd,08:54.0,NYK down 2 (32-34),M. Kuzminskas misses free throw 2 of 2,NYK down 2 (32-34)
742,1/4/17,NYK,,MIL,2nd,03:45.0,NYK down 3 (43-46),C. Anthony makes free throw 1 of 2,NYK down 2 (44-46)
743,1/4/17,NYK,,MIL,2nd,03:45.0,NYK down 2 (44-46),C. Anthony makes free throw 2 of 2,NYK down 1 (45-46)
744,1/4/17,NYK,,MIL,2nd,01:33.0,NYK down 1 (47-48),C. Anthony makes free throw 1 of 2,NYK tied (48-48)
745,1/4/17,NYK,,MIL,2nd,01:33.0,NYK tied (48-48),C. Anthony misses free throw 2 of 2,NYK tied (48-48)
746,1/4/17,NYK,,MIL,2nd,01:02.0,NYK down 2 (48-50),C. Anthony makes free throw 1 of 2,NYK down 1 (49-50)
747,1/4/17,NYK,,MIL,2nd,01:02.0,NYK down 1 (49-50),C. Anthony makes free throw 2 of 2,NYK tied (50-50)
748,1/4/17,NYK,,MIL,4th,07:26.0,NYK up 2 (91-89),C. Anthony misses free throw 1 of 2,NYK up 2 (91-89)
749,1/4/17,NYK,,MIL,4th,07:26.0,NYK up 2 (91-89),C. Anthony makes free throw 2 of 2,NYK up 3 (92-89)
750,1/6/17,NYK,@,MIL,1st,11:20.0,NYK tied (0-0),K. Porzingis makes free throw 1 of 2,NYK up 1 (1-0)
751,1/6/17,NYK,@,MIL,1st,11:20.0,NYK up 1 (1-0),K. Porzingis misses free throw 2 of 2,NYK up 1 (1-0)
752,1/6/17,NYK,@,MIL,1st,04:12.0,NYK down 3 (18-21),C. Anthony misses free throw 1 of 2,NYK down 3 (18-21)
753,1/6/17,NYK,@,MIL,1st,04:12.0,NYK down 3 (18-21),C. Anthony makes free throw 2 of 2,NYK down 2 (19-21)
754,1/6/17,NYK,@,MIL,1st,01:52.0,NYK down 1 (27-28),C. Anthony makes free throw 1 of 2,NYK tied (28-28)
755,1/6/17,NYK,@,MIL,1st,01:52.0,NYK tied (28-28),C. Anthony misses free throw 2 of 2,NYK tied (28-28)
756,1/6/17,NYK,@,MIL,2nd,11:11.0,NYK down 1 (32-33),K. Porzingis makes free throw 1 of 2,NYK tied (33-33)
757,1/6/17,NYK,@,MIL,2nd,11:11.0,NYK tied (33-33),K. Porzingis makes free throw 2 of 2,NYK up 1 (34-33)
758,1/6/17,NYK,@,MIL,2nd,05:59.0,NYK down 16 (38-54),C. Lee makes free throw 1 of 2,NYK down 15 (39-54)
759,1/6/17,NYK,@,MIL,2nd,05:59.0,NYK down 15 (39-54),C. Lee makes free throw 2 of 2,NYK down 14 (40-54)
760,1/6/17,NYK,@,MIL,2nd,03:20.0,NYK down 17 (42-59),K. O'Quinn misses free throw 1 of 2,NYK down 17 (42-59)
761,1/6/17,NYK,@,MIL,2nd,03:20.0,NYK down 17 (42-59),K. O'Quinn makes free throw 2 of 2,NYK down 16 (43-59)
762,1/6/17,NYK,@,MIL,2nd,00:18.0,NYK down 14 (51-65),D. Rose makes free throw 1 of 2,NYK down 13 (52-65)
763,1/6/17,NYK,@,MIL,2nd,00:18.0,NYK down 13 (52-65),D. Rose makes free throw 2 of 2,NYK down 12 (53-65)
764,1/6/17,NYK,@,MIL,3rd,02:36.0,NYK down 11 (75-86),D. Rose makes free throw 1 of 2,NYK down 10 (76-86)
765,1/6/17,NYK,@,MIL,3rd,02:36.0,NYK down 10 (76-86),D. Rose makes free throw 2 of 2,NYK down 9 (77-86)
766,1/6/17,NYK,@,MIL,4th,11:25.0,NYK down 11 (85-96),C. Anthony makes free throw 1 of 1,NYK down 10 (86-96)
767,1/6/17,NYK,@,MIL,4th,09:55.0,NYK down 6 (90-96),R. Baker makes flagrant free throw 1 of 2,NYK down 5 (91-96)
768,1/6/17,NYK,@,MIL,4th,09:55.0,NYK down 5 (91-96),R. Baker makes flagrant free throw 2 of 2,NYK down 4 (92-96)
769,1/6/17,NYK,@,MIL,4th,08:28.0,NYK down 3 (95-98),C. Anthony makes free throw 1 of 2,NYK down 2 (96-98)
770,1/6/17,NYK,@,MIL,4th,08:28.0,NYK down 2 (96-98),C. Anthony makes free throw 2 of 2,NYK down 1 (97-98)
771,1/6/17,NYK,@,MIL,4th,03:21.0,NYK down 2 (107-109),C. Anthony misses free throw 1 of 2,NYK down 2 (107-109)
772,1/6/17,NYK,@,MIL,4th,03:21.0,NYK down 2 (107-109),C. Anthony makes free throw 2 of 2,NYK down 1 (108-109)
773,1/6/17,NYK,@,MIL,4th,01:31.0,NYK down 3 (108-111),C. Lee misses free throw 1 of 2,NYK down 3 (108-111)
774,1/6/17,NYK,@,MIL,4th,01:31.0,NYK down 3 (108-111),C. Lee makes free throw 2 of 2,NYK down 2 (109-111)
775,1/6/17,NYK,@,MIL,4th,00:22.0,NYK up 3 (114-111),R. Baker makes free throw 1 of 2,NYK up 4 (115-111)
776,1/6/17,NYK,@,MIL,4th,00:22.0,NYK up 4 (115-111),R. Baker makes free throw 2 of 2,NYK up 5 (116-111)
777,1/7/17,NYK,@,IND,1st,11:43.0,NYK tied (0-0),J. Noah misses free throw 1 of 2,NYK tied (0-0)
778,1/7/17,NYK,@,IND,1st,11:43.0,NYK tied (0-0),J. Noah misses free throw 2 of 2,NYK tied (0-0)
779,1/7/17,NYK,@,IND,1st,01:00.0,NYK down 7 (24-31),D. Rose makes free throw 1 of 2,NYK down 6 (25-31)
780,1/7/17,NYK,@,IND,1st,01:00.0,NYK down 6 (25-31),D. Rose makes free throw 2 of 2,NYK down 5 (26-31)
781,1/7/17,NYK,@,IND,2nd,05:51.0,NYK down 16 (33-49),C. Anthony misses free throw 1 of 2,NYK down 16 (33-49)
782,1/7/17,NYK,@,IND,2nd,05:51.0,NYK down 16 (33-49),C. Anthony makes free throw 2 of 2,NYK down 15 (34-49)
783,1/7/17,NYK,@,IND,2nd,04:49.0,NYK down 17 (34-51),C. Anthony makes free throw 1 of 2,NYK down 16 (35-51)
784,1/7/17,NYK,@,IND,2nd,04:49.0,NYK down 16 (35-51),C. Anthony makes free throw 2 of 2,NYK down 15 (36-51)
785,1/7/17,NYK,@,IND,2nd,03:43.0,NYK down 19 (36-55),C. Lee makes free throw 1 of 2,NYK down 18 (37-55)
786,1/7/17,NYK,@,IND,2nd,03:43.0,NYK down 18 (37-55),C. Lee makes free throw 2 of 2,NYK down 17 (38-55)
787,1/7/17,NYK,@,IND,3rd,05:46.0,NYK down 22 (59-81),C. Anthony makes free throw 1 of 1,NYK down 21 (60-81)
788,1/7/17,NYK,@,IND,3rd,05:13.0,NYK down 21 (62-83),K. O'Quinn makes free throw 1 of 1,NYK down 20 (63-83)
789,1/7/17,NYK,@,IND,4th,09:57.0,NYK down 22 (79-101),W. Hernangomez makes flagrant free throw 1 of 1,NYK down 21 (80-101)
790,1/7/17,NYK,@,IND,4th,08:15.0,NYK down 23 (83-106),M. Kuzminskas makes free throw 1 of 2,NYK down 22 (84-106)
791,1/7/17,NYK,@,IND,4th,08:15.0,NYK down 22 (84-106),M. Kuzminskas makes free throw 2 of 2,NYK down 21 (85-106)
792,1/7/17,NYK,@,IND,4th,06:59.0,NYK down 15 (93-108),B. Jennings misses free throw 1 of 1,NYK down 15 (93-108)
793,1/7/17,NYK,@,IND,4th,04:29.0,NYK down 13 (99-112),B. Jennings misses free throw 1 of 2,NYK down 13 (99-112)
794,1/7/17,NYK,@,IND,4th,04:29.0,NYK down 13 (99-112),B. Jennings makes free throw 2 of 2,NYK down 12 (100-112)
795,1/7/17,NYK,@,IND,4th,02:28.0,NYK down 16 (102-118),K. Porzingis makes free throw 1 of 2,NYK down 15 (103-118)
796,1/7/17,NYK,@,IND,4th,02:28.0,NYK down 15 (103-118),K. Porzingis makes free throw 2 of 2,NYK down 14 (104-118)
797,1/7/17,NYK,@,IND,4th,01:50.0,NYK down 11 (107-118),B. Jennings makes free throw 1 of 2,NYK down 10 (108-118)
798,1/7/17,NYK,@,IND,4th,01:50.0,NYK down 10 (108-118),B. Jennings misses free throw 2 of 2,NYK down 10 (108-118)
799,1/7/17,NYK,@,IND,4th,00:38.0,NYK down 12 (108-120),R. Baker misses free throw 1 of 2,NYK down 12 (108-120)
800,1/7/17,NYK,@,IND,4th,00:38.0,NYK down 12 (108-120),R. Baker makes free throw 2 of 2,NYK down 11 (109-120)
801,1/9/17,NYK,,NOP,1st,00:37.0,NYK down 4 (25-29),C. Anthony makes free throw 1 of 1,NYK down 3 (26-29)
802,1/9/17,NYK,,NOP,2nd,11:20.0,NYK down 3 (26-29),L. Thomas makes free throw 1 of 2,NYK down 2 (27-29)
803,1/9/17,NYK,,NOP,2nd,11:20.0,NYK down 2 (27-29),L. Thomas makes free throw 2 of 2,NYK down 1 (28-29)
804,1/9/17,NYK,,NOP,2nd,03:30.0,NYK down 9 (41-50),K. Porzingis makes free throw 1 of 2,NYK down 8 (42-50)
805,1/9/17,NYK,,NOP,2nd,03:30.0,NYK down 8 (42-50),K. Porzingis makes free throw 2 of 2,NYK down 7 (43-50)
806,1/9/17,NYK,,NOP,2nd,00:35.0,NYK down 10 (48-58),K. Porzingis makes free throw 1 of 2,NYK down 9 (49-58)
807,1/9/17,NYK,,NOP,2nd,00:35.0,NYK down 9 (49-58),K. Porzingis misses free throw 2 of 2,NYK down 9 (49-58)
808,1/9/17,NYK,,NOP,3rd,06:02.0,NYK down 12 (60-72),C. Anthony misses free throw 1 of 2,NYK down 12 (60-72)
809,1/9/17,NYK,,NOP,3rd,06:02.0,NYK down 12 (60-72),C. Anthony makes free throw 2 of 2,NYK down 11 (61-72)
810,1/9/17,NYK,,NOP,3rd,00:17.0,NYK down 26 (65-91),L. Thomas misses free throw 1 of 2,NYK down 26 (65-91)
811,1/9/17,NYK,,NOP,3rd,00:17.0,NYK down 26 (65-91),L. Thomas makes free throw 2 of 2,NYK down 25 (66-91)
812,1/9/17,NYK,,NOP,4th,03:46.0,NYK down 24 (82-106),S. Vujacic makes free throw 1 of 3,NYK down 23 (83-106)
813,1/9/17,NYK,,NOP,4th,03:46.0,NYK down 23 (83-106),S. Vujacic makes free throw 2 of 3,NYK down 22 (84-106)
814,1/9/17,NYK,,NOP,4th,03:46.0,NYK down 22 (84-106),S. Vujacic makes free throw 3 of 3,NYK down 21 (85-106)
815,1/9/17,NYK,,NOP,4th,00:52.0,NYK down 16 (94-110),J. Holiday makes free throw 1 of 2,NYK down 15 (95-110)
816,1/9/17,NYK,,NOP,4th,00:52.0,NYK down 15 (95-110),J. Holiday makes free throw 2 of 2,NYK down 14 (96-110)
817,1/11/17,NYK,@,PHI,1st,09:40.0,NYK down 6 (3-9),C. Anthony makes free throw 1 of 2,NYK down 5 (4-9)
818,1/11/17,NYK,@,PHI,1st,09:40.0,NYK down 5 (4-9),C. Anthony makes free throw 2 of 2,NYK down 4 (5-9)
819,1/11/17,NYK,@,PHI,2nd,05:31.0,NYK up 14 (46-32),C. Lee makes free throw 1 of 1,NYK up 15 (47-32)
820,1/11/17,NYK,@,PHI,2nd,01:34.0,NYK up 8 (49-41),D. Rose misses free throw 1 of 2,NYK up 8 (49-41)
821,1/11/17,NYK,@,PHI,2nd,01:34.0,NYK up 8 (49-41),D. Rose makes free throw 2 of 2,NYK up 9 (50-41)
822,1/11/17,NYK,@,PHI,3rd,08:14.0,NYK down 1 (54-55),D. Rose makes free throw 1 of 2,NYK tied (55-55)
823,1/11/17,NYK,@,PHI,3rd,08:14.0,NYK tied (55-55),D. Rose makes free throw 2 of 2,NYK up 1 (56-55)
824,1/11/17,NYK,@,PHI,3rd,01:09.0,NYK up 3 (70-67),C. Anthony makes free throw 1 of 2,NYK up 4 (71-67)
825,1/11/17,NYK,@,PHI,3rd,01:09.0,NYK up 4 (71-67),C. Anthony makes free throw 2 of 2,NYK up 5 (72-67)
826,1/11/17,NYK,@,PHI,4th,10:09.0,NYK up 8 (79-71),J. Noah makes free throw 1 of 1,NYK up 9 (80-71)
827,1/12/17,NYK,,CHI,1st,09:36.0,NYK up 6 (6-0),D. Rose makes free throw 1 of 2,NYK up 7 (7-0)
828,1/12/17,NYK,,CHI,1st,09:36.0,NYK up 7 (7-0),D. Rose makes free throw 2 of 2,NYK up 8 (8-0)
829,1/12/17,NYK,,CHI,1st,06:10.0,NYK up 2 (12-10),C. Anthony makes technical free throw,NYK up 3 (13-10)
830,1/12/17,NYK,,CHI,1st,00:48.0,NYK up 1 (22-21),K. O'Quinn makes free throw 1 of 2,NYK up 2 (23-21)
831,1/12/17,NYK,,CHI,1st,00:48.0,NYK up 2 (23-21),K. O'Quinn makes free throw 2 of 2,NYK up 3 (24-21)
832,1/12/17,NYK,,CHI,2nd,03:55.0,NYK up 3 (42-39),C. Anthony misses free throw 1 of 1,NYK up 3 (42-39)
833,1/12/17,NYK,,CHI,2nd,00:05.0,NYK up 4 (53-49),D. Rose makes free throw 1 of 1,NYK up 5 (54-49)
834,1/12/17,NYK,,CHI,4th,10:10.0,NYK up 10 (79-69),B. Jennings makes free throw 1 of 3,NYK up 11 (80-69)
835,1/12/17,NYK,,CHI,4th,10:10.0,NYK up 11 (80-69),B. Jennings misses free throw 2 of 3,NYK up 11 (80-69)
836,1/12/17,NYK,,CHI,4th,10:10.0,NYK up 11 (80-69),B. Jennings makes free throw 3 of 3,NYK up 12 (81-69)
