Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
201,11/12/16,BOS,@,IND,3rd,05:02.0,BOS down 5 (58-63),K. Olynyk makes free throw 2 of 2,BOS down 4 (59-63)
202,11/12/16,BOS,@,IND,3rd,04:12.0,BOS down 5 (62-67),A. Bradley makes free throw 1 of 2,BOS down 4 (63-67)
203,11/12/16,BOS,@,IND,3rd,04:12.0,BOS down 4 (63-67),A. Bradley makes free throw 2 of 2,BOS down 3 (64-67)
204,11/12/16,BOS,@,IND,3rd,02:56.0,BOS tied (67-67),I. Thomas makes free throw 1 of 2,BOS up 1 (68-67)
205,11/12/16,BOS,@,IND,3rd,02:56.0,BOS up 1 (68-67),I. Thomas makes free throw 2 of 2,BOS up 2 (69-67)
206,11/12/16,BOS,@,IND,3rd,01:10.0,BOS down 1 (72-73),I. Thomas makes free throw 1 of 2,BOS tied (73-73)
207,11/12/16,BOS,@,IND,3rd,01:10.0,BOS tied (73-73),I. Thomas makes free throw 2 of 2,BOS up 1 (74-73)
208,11/12/16,BOS,@,IND,4th,11:46.0,BOS up 3 (79-76),M. Smart makes free throw 1 of 2,BOS up 4 (80-76)
209,11/12/16,BOS,@,IND,4th,11:46.0,BOS up 4 (80-76),M. Smart misses free throw 2 of 2,BOS up 4 (80-76)
210,11/12/16,BOS,@,IND,4th,09:21.0,BOS up 6 (84-78),T. Rozier misses free throw 1 of 2,BOS up 6 (84-78)
211,11/12/16,BOS,@,IND,4th,09:21.0,BOS up 6 (84-78),T. Rozier makes free throw 2 of 2,BOS up 7 (85-78)
212,11/12/16,BOS,@,IND,4th,01:22.0,BOS up 3 (97-94),I. Thomas makes free throw 1 of 2,BOS up 4 (98-94)
213,11/12/16,BOS,@,IND,4th,01:22.0,BOS up 4 (98-94),I. Thomas makes free throw 2 of 2,BOS up 5 (99-94)
214,11/12/16,BOS,@,IND,4th,00:28.0,BOS up 5 (101-96),I. Thomas makes free throw 1 of 2,BOS up 6 (102-96)
215,11/12/16,BOS,@,IND,4th,00:28.0,BOS up 6 (102-96),I. Thomas makes free throw 2 of 2,BOS up 7 (103-96)
216,11/12/16,BOS,@,IND,4th,00:21.0,BOS up 4 (103-99),I. Thomas makes free throw 1 of 2,BOS up 5 (104-99)
217,11/12/16,BOS,@,IND,4th,00:21.0,BOS up 5 (104-99),I. Thomas makes free throw 2 of 2,BOS up 6 (105-99)
218,11/14/16,BOS,@,NOP,1st,04:26.0,BOS up 3 (18-15),J. Mickey misses free throw 1 of 2,BOS up 3 (18-15)
219,11/14/16,BOS,@,NOP,1st,04:26.0,BOS up 3 (18-15),J. Mickey makes free throw 2 of 2,BOS up 4 (19-15)
220,11/14/16,BOS,@,NOP,2nd,03:33.0,BOS down 5 (46-51),I. Thomas misses free throw 1 of 2,BOS down 5 (46-51)
221,11/14/16,BOS,@,NOP,2nd,03:33.0,BOS down 5 (46-51),I. Thomas makes free throw 2 of 2,BOS down 4 (47-51)
222,11/14/16,BOS,@,NOP,3rd,09:34.0,BOS down 14 (51-65),I. Thomas makes free throw 1 of 2,BOS down 13 (52-65)
223,11/14/16,BOS,@,NOP,3rd,09:34.0,BOS down 13 (52-65),I. Thomas makes free throw 2 of 2,BOS down 12 (53-65)
224,11/14/16,BOS,@,NOP,3rd,02:53.0,BOS down 8 (68-76),A. Johnson makes free throw 1 of 2,BOS down 7 (69-76)
225,11/14/16,BOS,@,NOP,3rd,02:53.0,BOS down 7 (69-76),A. Johnson makes free throw 2 of 2,BOS down 6 (70-76)
226,11/14/16,BOS,@,NOP,4th,11:04.0,BOS down 9 (77-86),J. Brown makes free throw 1 of 2,BOS down 8 (78-86)
227,11/14/16,BOS,@,NOP,4th,11:04.0,BOS down 8 (78-86),J. Brown makes free throw 2 of 2,BOS down 7 (79-86)
228,11/14/16,BOS,@,NOP,4th,10:15.0,BOS down 10 (81-91),I. Thomas makes free throw 1 of 2,BOS down 9 (82-91)
229,11/14/16,BOS,@,NOP,4th,10:15.0,BOS down 9 (82-91),I. Thomas makes free throw 2 of 2,BOS down 8 (83-91)
230,11/14/16,BOS,@,NOP,4th,09:11.0,BOS down 10 (83-93),I. Thomas makes free throw 1 of 2,BOS down 9 (84-93)
231,11/14/16,BOS,@,NOP,4th,09:11.0,BOS down 9 (84-93),I. Thomas makes free throw 2 of 2,BOS down 8 (85-93)
232,11/14/16,BOS,@,NOP,4th,08:34.0,BOS down 8 (85-93),A. Bradley makes free throw 1 of 2,BOS down 7 (86-93)
233,11/14/16,BOS,@,NOP,4th,08:34.0,BOS down 7 (86-93),A. Bradley makes free throw 2 of 2,BOS down 6 (87-93)
234,11/14/16,BOS,@,NOP,4th,07:05.0,BOS down 4 (89-93),K. Olynyk makes free throw 1 of 2,BOS down 3 (90-93)
235,11/14/16,BOS,@,NOP,4th,07:05.0,BOS down 3 (90-93),K. Olynyk makes free throw 2 of 2,BOS down 2 (91-93)
236,11/14/16,BOS,@,NOP,4th,00:33.0,BOS tied (102-102),I. Thomas misses free throw 1 of 2,BOS tied (102-102)
237,11/14/16,BOS,@,NOP,4th,00:33.0,BOS tied (102-102),I. Thomas makes free throw 2 of 2,BOS up 1 (103-102)
238,11/16/16,BOS,,DAL,1st,10:10.0,BOS up 4 (7-3),I. Thomas misses free throw 1 of 1,BOS up 4 (7-3)
239,11/16/16,BOS,,DAL,1st,09:21.0,BOS up 8 (11-3),A. Bradley misses free throw 1 of 1,BOS up 8 (11-3)
240,11/16/16,BOS,,DAL,1st,06:58.0,BOS up 4 (11-7),M. Smart misses free throw 1 of 2,BOS up 4 (11-7)
241,11/16/16,BOS,,DAL,1st,06:58.0,BOS up 4 (11-7),M. Smart makes free throw 2 of 2,BOS up 5 (12-7)
242,11/16/16,BOS,,DAL,1st,02:20.0,BOS up 9 (24-15),I. Thomas misses free throw 1 of 2,BOS up 9 (24-15)
243,11/16/16,BOS,,DAL,1st,02:20.0,BOS up 9 (24-15),I. Thomas makes free throw 2 of 2,BOS up 10 (25-15)
244,11/16/16,BOS,,DAL,3rd,02:00.0,BOS up 4 (53-49),A. Johnson makes free throw 1 of 2,BOS up 5 (54-49)
245,11/16/16,BOS,,DAL,3rd,02:00.0,BOS up 5 (54-49),A. Johnson makes free throw 2 of 2,BOS up 6 (55-49)
246,11/16/16,BOS,,DAL,4th,11:38.0,BOS up 1 (57-56),I. Thomas makes free throw 1 of 2,BOS up 2 (58-56)
247,11/16/16,BOS,,DAL,4th,11:38.0,BOS up 2 (58-56),I. Thomas makes free throw 2 of 2,BOS up 3 (59-56)
248,11/16/16,BOS,,DAL,4th,07:37.0,BOS up 1 (65-64),M. Smart misses free throw 1 of 2,BOS up 1 (65-64)
249,11/16/16,BOS,,DAL,4th,07:37.0,BOS up 1 (65-64),M. Smart makes free throw 2 of 2,BOS up 2 (66-64)
250,11/16/16,BOS,,DAL,4th,05:17.0,BOS down 3 (69-72),I. Thomas makes free throw 1 of 3,BOS down 2 (70-72)
251,11/16/16,BOS,,DAL,4th,05:17.0,BOS down 2 (70-72),I. Thomas makes free throw 2 of 3,BOS down 1 (71-72)
252,11/16/16,BOS,,DAL,4th,05:17.0,BOS down 1 (71-72),I. Thomas makes free throw 3 of 3,BOS tied (72-72)
253,11/16/16,BOS,,DAL,4th,04:12.0,BOS tied (74-74),I. Thomas makes free throw 1 of 2,BOS up 1 (75-74)
254,11/16/16,BOS,,DAL,4th,04:12.0,BOS up 1 (75-74),I. Thomas makes free throw 2 of 2,BOS up 2 (76-74)
255,11/16/16,BOS,,DAL,4th,03:03.0,BOS up 2 (78-76),I. Thomas misses free throw 1 of 2,BOS up 2 (78-76)
256,11/16/16,BOS,,DAL,4th,03:03.0,BOS up 2 (78-76),I. Thomas makes free throw 2 of 2,BOS up 3 (79-76)
257,11/16/16,BOS,,DAL,4th,00:41.0,BOS up 7 (86-79),I. Thomas makes free throw 1 of 2,BOS up 8 (87-79)
258,11/16/16,BOS,,DAL,4th,00:41.0,BOS up 8 (87-79),I. Thomas makes free throw 2 of 2,BOS up 9 (88-79)
259,11/16/16,BOS,,DAL,4th,00:22.0,BOS up 7 (88-81),I. Thomas makes free throw 1 of 2,BOS up 8 (89-81)
260,11/16/16,BOS,,DAL,4th,00:22.0,BOS up 8 (89-81),I. Thomas makes free throw 2 of 2,BOS up 9 (90-81)
261,11/18/16,BOS,,GSW,1st,02:54.0,BOS down 7 (18-25),I. Thomas makes free throw 1 of 2,BOS down 6 (19-25)
262,11/18/16,BOS,,GSW,1st,02:54.0,BOS down 6 (19-25),I. Thomas makes free throw 2 of 2,BOS down 5 (20-25)
263,11/18/16,BOS,,GSW,2nd,11:00.0,BOS down 5 (27-32),T. Rozier misses free throw 1 of 2,BOS down 5 (27-32)
264,11/18/16,BOS,,GSW,2nd,11:00.0,BOS down 5 (27-32),T. Rozier makes free throw 2 of 2,BOS down 4 (28-32)
265,11/18/16,BOS,,GSW,2nd,02:06.0,BOS down 5 (44-49),I. Thomas makes free throw 1 of 2,BOS down 4 (45-49)
266,11/18/16,BOS,,GSW,2nd,02:06.0,BOS down 4 (45-49),I. Thomas makes free throw 2 of 2,BOS down 3 (46-49)
267,11/18/16,BOS,,GSW,2nd,00:57.0,BOS down 7 (46-53),I. Thomas makes free throw 1 of 2,BOS down 6 (47-53)
268,11/18/16,BOS,,GSW,2nd,00:57.0,BOS down 6 (47-53),I. Thomas makes free throw 2 of 2,BOS down 5 (48-53)
269,11/18/16,BOS,,GSW,3rd,04:52.0,BOS down 28 (51-79),I. Thomas makes technical free throw,BOS down 27 (52-79)
270,11/18/16,BOS,,GSW,3rd,03:34.0,BOS down 25 (54-79),J. Brown makes free throw 1 of 2,BOS down 24 (55-79)
271,11/18/16,BOS,,GSW,3rd,03:34.0,BOS down 24 (55-79),J. Brown misses free throw 2 of 2,BOS down 24 (55-79)
272,11/18/16,BOS,,GSW,3rd,02:35.0,BOS down 26 (55-81),T. Rozier makes free throw 1 of 2,BOS down 25 (56-81)
273,11/18/16,BOS,,GSW,3rd,02:35.0,BOS down 25 (56-81),T. Rozier makes free throw 2 of 2,BOS down 24 (57-81)
274,11/18/16,BOS,,GSW,4th,11:47.0,BOS down 29 (57-86),A. Bradley misses free throw 1 of 2,BOS down 29 (57-86)
275,11/18/16,BOS,,GSW,4th,11:47.0,BOS down 29 (57-86),A. Bradley makes free throw 2 of 2,BOS down 28 (58-86)
276,11/18/16,BOS,,GSW,4th,02:22.0,BOS down 16 (83-99),I. Thomas makes free throw 1 of 2,BOS down 15 (84-99)
277,11/18/16,BOS,,GSW,4th,02:22.0,BOS down 15 (84-99),I. Thomas makes free throw 2 of 2,BOS down 14 (85-99)
278,11/18/16,BOS,,GSW,4th,01:26.0,BOS down 12 (87-99),T. Zeller misses free throw 1 of 2,BOS down 12 (87-99)
279,11/18/16,BOS,,GSW,4th,01:26.0,BOS down 12 (87-99),T. Zeller makes free throw 2 of 2,BOS down 11 (88-99)
280,11/19/16,BOS,@,DET,1st,04:53.0,BOS down 1 (15-16),I. Thomas makes free throw 1 of 2,BOS tied (16-16)
281,11/19/16,BOS,@,DET,1st,04:53.0,BOS tied (16-16),I. Thomas makes free throw 2 of 2,BOS up 1 (17-16)
282,11/19/16,BOS,@,DET,1st,02:32.0,BOS up 4 (23-19),J. Brown makes free throw 1 of 2,BOS up 5 (24-19)
283,11/19/16,BOS,@,DET,1st,02:32.0,BOS up 5 (24-19),J. Brown makes free throw 2 of 2,BOS up 6 (25-19)
284,11/19/16,BOS,@,DET,2nd,01:01.0,BOS up 1 (48-47),I. Thomas makes free throw 1 of 2,BOS up 2 (49-47)
285,11/19/16,BOS,@,DET,2nd,01:01.0,BOS up 2 (49-47),I. Thomas makes free throw 2 of 2,BOS up 3 (50-47)
286,11/19/16,BOS,@,DET,3rd,11:45.0,BOS up 3 (50-47),I. Thomas makes technical free throw,BOS up 4 (51-47)
287,11/19/16,BOS,@,DET,3rd,10:24.0,BOS up 5 (54-49),A. Horford makes free throw 1 of 2,BOS up 6 (55-49)
288,11/19/16,BOS,@,DET,3rd,10:24.0,BOS up 6 (55-49),A. Horford makes free throw 2 of 2,BOS up 7 (56-49)
289,11/19/16,BOS,@,DET,3rd,04:35.0,BOS up 1 (63-62),I. Thomas makes free throw 1 of 2,BOS up 2 (64-62)
290,11/19/16,BOS,@,DET,3rd,04:35.0,BOS up 2 (64-62),I. Thomas misses free throw 2 of 2,BOS up 2 (64-62)
291,11/19/16,BOS,@,DET,4th,09:31.0,BOS down 4 (73-77),J. Crowder makes free throw 1 of 2,BOS down 3 (74-77)
292,11/19/16,BOS,@,DET,4th,09:31.0,BOS down 3 (74-77),J. Crowder makes free throw 2 of 2,BOS down 2 (75-77)
293,11/19/16,BOS,@,DET,4th,06:14.0,BOS up 1 (80-79),T. Rozier makes free throw 1 of 2,BOS up 2 (81-79)
294,11/19/16,BOS,@,DET,4th,06:14.0,BOS up 2 (81-79),T. Rozier makes free throw 2 of 2,BOS up 3 (82-79)
295,11/19/16,BOS,@,DET,4th,00:31.0,BOS up 1 (90-89),I. Thomas makes free throw 1 of 2,BOS up 2 (91-89)
296,11/19/16,BOS,@,DET,4th,00:31.0,BOS up 2 (91-89),I. Thomas makes free throw 2 of 2,BOS up 3 (92-89)
297,11/21/16,BOS,@,MIN,1st,10:02.0,BOS down 7 (0-7),A. Bradley makes free throw 1 of 2,BOS down 6 (1-7)
298,11/21/16,BOS,@,MIN,1st,10:02.0,BOS down 6 (1-7),A. Bradley makes free throw 2 of 2,BOS down 5 (2-7)
299,11/21/16,BOS,@,MIN,3rd,10:28.0,BOS down 12 (42-54),I. Thomas makes free throw 1 of 2,BOS down 11 (43-54)
300,11/21/16,BOS,@,MIN,3rd,10:28.0,BOS down 11 (43-54),I. Thomas makes free throw 2 of 2,BOS down 10 (44-54)
301,11/21/16,BOS,@,MIN,4th,09:30.0,BOS down 10 (71-81),J. Brown misses free throw 1 of 2,BOS down 10 (71-81)
302,11/21/16,BOS,@,MIN,4th,09:30.0,BOS down 10 (71-81),J. Brown misses free throw 2 of 2,BOS down 10 (71-81)
303,11/21/16,BOS,@,MIN,4th,01:09.0,BOS up 5 (92-87),I. Thomas makes free throw 1 of 2,BOS up 6 (93-87)
304,11/21/16,BOS,@,MIN,4th,01:09.0,BOS up 6 (93-87),I. Thomas misses free throw 2 of 2,BOS up 6 (93-87)
305,11/21/16,BOS,@,MIN,4th,00:32.0,BOS up 6 (93-87),I. Thomas makes free throw 1 of 2,BOS up 7 (94-87)
306,11/21/16,BOS,@,MIN,4th,00:32.0,BOS up 7 (94-87),I. Thomas makes free throw 2 of 2,BOS up 8 (95-87)
307,11/21/16,BOS,@,MIN,4th,00:19.0,BOS up 6 (95-89),I. Thomas makes free throw 1 of 2,BOS up 7 (96-89)
308,11/21/16,BOS,@,MIN,4th,00:19.0,BOS up 7 (96-89),I. Thomas makes free throw 2 of 2,BOS up 8 (97-89)
309,11/21/16,BOS,@,MIN,4th,00:07.0,BOS up 6 (97-91),I. Thomas makes free throw 1 of 2,BOS up 7 (98-91)
310,11/21/16,BOS,@,MIN,4th,00:07.0,BOS up 7 (98-91),I. Thomas makes free throw 2 of 2,BOS up 8 (99-91)
311,11/23/16,BOS,@,BRK,1st,07:56.0,BOS up 9 (13-4),J. Crowder misses free throw 1 of 1,BOS up 9 (13-4)
312,11/23/16,BOS,@,BRK,1st,04:34.0,BOS up 7 (15-8),K. Olynyk makes free throw 1 of 2,BOS up 8 (16-8)
313,11/23/16,BOS,@,BRK,1st,04:34.0,BOS up 8 (16-8),K. Olynyk makes free throw 2 of 2,BOS up 9 (17-8)
314,11/23/16,BOS,@,BRK,1st,00:45.0,BOS up 16 (29-13),J. Jerebko makes free throw 1 of 1,BOS up 17 (30-13)
315,11/23/16,BOS,@,BRK,3rd,04:56.0,BOS up 1 (63-62),I. Thomas makes technical free throw,BOS up 2 (64-62)
316,11/23/16,BOS,@,BRK,3rd,03:57.0,BOS up 6 (70-64),I. Thomas makes technical free throw,BOS up 7 (71-64)
317,11/23/16,BOS,@,BRK,4th,07:11.0,BOS up 9 (91-82),A. Bradley misses free throw 1 of 2,BOS up 9 (91-82)
318,11/23/16,BOS,@,BRK,4th,07:11.0,BOS up 9 (91-82),A. Bradley makes free throw 2 of 2,BOS up 10 (92-82)
319,11/25/16,BOS,,SAS,1st,07:05.0,BOS up 4 (12-8),I. Thomas misses free throw 1 of 2,BOS up 4 (12-8)
320,11/25/16,BOS,,SAS,1st,07:05.0,BOS up 4 (12-8),I. Thomas makes free throw 2 of 2,BOS up 5 (13-8)
321,11/25/16,BOS,,SAS,1st,00:28.0,BOS up 8 (30-22),I. Thomas makes free throw 1 of 2,BOS up 9 (31-22)
322,11/25/16,BOS,,SAS,1st,00:28.0,BOS up 9 (31-22),I. Thomas makes free throw 2 of 2,BOS up 10 (32-22)
323,11/25/16,BOS,,SAS,2nd,11:51.0,BOS up 10 (32-22),M. Smart makes free throw 1 of 2,BOS up 11 (33-22)
324,11/25/16,BOS,,SAS,2nd,11:51.0,BOS up 11 (33-22),M. Smart makes free throw 2 of 2,BOS up 12 (34-22)
325,11/25/16,BOS,,SAS,2nd,10:31.0,BOS up 11 (36-25),J. Brown misses free throw 1 of 1,BOS up 11 (36-25)
326,11/25/16,BOS,,SAS,4th,07:34.0,BOS down 3 (83-86),M. Smart makes free throw 1 of 1,BOS down 2 (84-86)
327,11/25/16,BOS,,SAS,4th,06:11.0,BOS down 3 (88-91),T. Rozier makes free throw 1 of 1,BOS down 2 (89-91)
328,11/28/16,BOS,@,MIA,1st,06:10.0,BOS down 1 (9-10),J. Crowder makes free throw 1 of 3,BOS tied (10-10)
329,11/28/16,BOS,@,MIA,1st,06:10.0,BOS tied (10-10),J. Crowder makes free throw 2 of 3,BOS up 1 (11-10)
330,11/28/16,BOS,@,MIA,1st,06:10.0,BOS up 1 (11-10),J. Crowder makes free throw 3 of 3,BOS up 2 (12-10)
331,11/28/16,BOS,@,MIA,3rd,06:15.0,BOS up 15 (64-49),A. Johnson misses free throw 1 of 1,BOS up 15 (64-49)
332,11/28/16,BOS,@,MIA,3rd,05:26.0,BOS up 11 (64-53),K. Olynyk makes free throw 1 of 2,BOS up 12 (65-53)
333,11/28/16,BOS,@,MIA,3rd,05:26.0,BOS up 12 (65-53),K. Olynyk makes free throw 2 of 2,BOS up 13 (66-53)
334,11/28/16,BOS,@,MIA,3rd,01:07.0,BOS up 13 (81-68),I. Thomas makes free throw 1 of 2,BOS up 14 (82-68)
335,11/28/16,BOS,@,MIA,3rd,01:07.0,BOS up 14 (82-68),I. Thomas makes free throw 2 of 2,BOS up 15 (83-68)
336,11/28/16,BOS,@,MIA,4th,08:20.0,BOS up 13 (90-77),M. Smart makes free throw 1 of 3,BOS up 14 (91-77)
337,11/28/16,BOS,@,MIA,4th,08:20.0,BOS up 14 (91-77),M. Smart makes free throw 2 of 3,BOS up 15 (92-77)
338,11/28/16,BOS,@,MIA,4th,08:20.0,BOS up 15 (92-77),M. Smart misses free throw 3 of 3,BOS up 15 (92-77)
339,11/28/16,BOS,@,MIA,4th,03:58.0,BOS up 12 (98-86),I. Thomas makes free throw 1 of 2,BOS up 13 (99-86)
340,11/28/16,BOS,@,MIA,4th,03:58.0,BOS up 13 (99-86),I. Thomas makes free throw 2 of 2,BOS up 14 (100-86)
341,11/28/16,BOS,@,MIA,4th,02:50.0,BOS up 11 (100-89),T. Zeller makes free throw 1 of 2,BOS up 12 (101-89)
342,11/28/16,BOS,@,MIA,4th,02:50.0,BOS up 12 (101-89),T. Zeller makes free throw 2 of 2,BOS up 13 (102-89)
343,11/28/16,BOS,@,MIA,4th,02:40.0,BOS up 11 (102-91),M. Smart misses free throw 1 of 2,BOS up 11 (102-91)
344,11/28/16,BOS,@,MIA,4th,02:40.0,BOS up 11 (102-91),M. Smart makes free throw 2 of 2,BOS up 12 (103-91)
345,11/28/16,BOS,@,MIA,4th,02:25.0,BOS up 9 (103-94),M. Smart misses free throw 1 of 2,BOS up 9 (103-94)
346,11/28/16,BOS,@,MIA,4th,02:25.0,BOS up 9 (103-94),M. Smart makes free throw 2 of 2,BOS up 10 (104-94)
347,11/28/16,BOS,@,MIA,4th,02:11.0,BOS up 10 (104-94),I. Thomas makes technical free throw,BOS up 11 (105-94)
348,11/28/16,BOS,@,MIA,4th,01:15.0,BOS up 10 (107-97),I. Thomas makes free throw 1 of 2,BOS up 11 (108-97)
349,11/28/16,BOS,@,MIA,4th,01:15.0,BOS up 11 (108-97),I. Thomas makes free throw 2 of 2,BOS up 12 (109-97)
350,11/28/16,BOS,@,MIA,4th,01:09.0,BOS up 11 (109-98),I. Thomas makes free throw 1 of 2,BOS up 12 (110-98)
351,11/28/16,BOS,@,MIA,4th,01:09.0,BOS up 12 (110-98),I. Thomas makes free throw 2 of 2,BOS up 13 (111-98)
352,11/28/16,BOS,@,MIA,4th,00:16.0,BOS up 9 (111-102),M. Smart makes free throw 1 of 2,BOS up 10 (112-102)
353,11/28/16,BOS,@,MIA,4th,00:16.0,BOS up 10 (112-102),M. Smart misses free throw 2 of 2,BOS up 10 (112-102)
354,11/30/16,BOS,,DET,1st,11:24.0,BOS up 2 (2-0),A. Johnson makes free throw 1 of 1,BOS up 3 (3-0)
355,11/30/16,BOS,,DET,1st,05:33.0,BOS down 3 (13-16),I. Thomas makes free throw 1 of 1,BOS down 2 (14-16)
356,11/30/16,BOS,,DET,1st,01:06.0,BOS down 6 (23-29),I. Thomas makes technical free throw,BOS down 5 (24-29)
357,11/30/16,BOS,,DET,2nd,09:10.0,BOS down 8 (33-41),A. Johnson makes free throw 1 of 2,BOS down 7 (34-41)
358,11/30/16,BOS,,DET,2nd,09:10.0,BOS down 7 (34-41),A. Johnson makes free throw 2 of 2,BOS down 6 (35-41)
359,11/30/16,BOS,,DET,2nd,08:49.0,BOS down 6 (35-41),A. Horford makes free throw 1 of 2,BOS down 5 (36-41)
360,11/30/16,BOS,,DET,2nd,08:49.0,BOS down 5 (36-41),A. Horford makes free throw 2 of 2,BOS down 4 (37-41)
361,11/30/16,BOS,,DET,2nd,01:03.0,BOS down 3 (52-55),T. Zeller makes free throw 1 of 2,BOS down 2 (53-55)
362,11/30/16,BOS,,DET,2nd,01:03.0,BOS down 2 (53-55),T. Zeller misses free throw 2 of 2,BOS down 2 (53-55)
363,11/30/16,BOS,,DET,3rd,03:19.0,BOS down 8 (76-84),K. Olynyk makes free throw 1 of 2,BOS down 7 (77-84)
364,11/30/16,BOS,,DET,3rd,03:19.0,BOS down 7 (77-84),K. Olynyk makes free throw 2 of 2,BOS down 6 (78-84)
365,11/30/16,BOS,,DET,3rd,00:36.0,BOS down 8 (82-90),I. Thomas makes free throw 1 of 2,BOS down 7 (83-90)
366,11/30/16,BOS,,DET,3rd,00:36.0,BOS down 7 (83-90),I. Thomas makes free throw 2 of 2,BOS down 6 (84-90)
367,11/30/16,BOS,,DET,4th,07:27.0,BOS tied (94-94),T. Rozier makes free throw 1 of 1,BOS up 1 (95-94)
368,11/30/16,BOS,,DET,4th,04:09.0,BOS down 6 (97-103),A. Bradley makes free throw 1 of 2,BOS down 5 (98-103)
369,11/30/16,BOS,,DET,4th,04:09.0,BOS down 5 (98-103),A. Bradley makes free throw 2 of 2,BOS down 4 (99-103)
370,11/30/16,BOS,,DET,4th,03:16.0,BOS down 9 (99-108),M. Smart makes free throw 1 of 2,BOS down 8 (100-108)
371,11/30/16,BOS,,DET,4th,03:16.0,BOS down 8 (100-108),M. Smart makes free throw 2 of 2,BOS down 7 (101-108)
372,11/30/16,BOS,,DET,4th,00:21.0,BOS down 8 (110-118),J. Crowder makes free throw 1 of 2,BOS down 7 (111-118)
373,11/30/16,BOS,,DET,4th,00:21.0,BOS down 7 (111-118),J. Crowder makes free throw 2 of 2,BOS down 6 (112-118)
374,12/2/16,BOS,,SAC,2nd,08:37.0,BOS down 1 (32-33),A. Bradley makes technical free throw,BOS tied (33-33)
375,12/2/16,BOS,,SAC,2nd,05:43.0,BOS tied (40-40),J. Crowder makes free throw 1 of 1,BOS up 1 (41-40)
376,12/2/16,BOS,,SAC,3rd,09:35.0,BOS down 2 (49-51),I. Thomas makes free throw 1 of 2,BOS down 1 (50-51)
377,12/2/16,BOS,,SAC,3rd,09:35.0,BOS down 1 (50-51),I. Thomas makes free throw 2 of 2,BOS tied (51-51)
378,12/2/16,BOS,,SAC,3rd,04:47.0,BOS up 1 (62-61),I. Thomas makes free throw 1 of 1,BOS up 2 (63-61)
379,12/2/16,BOS,,SAC,3rd,02:26.0,BOS down 3 (65-68),A. Johnson makes free throw 1 of 2,BOS down 2 (66-68)
380,12/2/16,BOS,,SAC,3rd,02:26.0,BOS down 2 (66-68),A. Johnson makes free throw 2 of 2,BOS down 1 (67-68)
381,12/2/16,BOS,,SAC,4th,06:33.0,BOS up 6 (82-76),I. Thomas makes free throw 1 of 1,BOS up 7 (83-76)
382,12/2/16,BOS,,SAC,4th,05:17.0,BOS up 7 (83-76),I. Thomas makes technical free throw,BOS up 8 (84-76)
383,12/2/16,BOS,,SAC,4th,03:04.0,BOS up 4 (89-85),I. Thomas makes free throw 1 of 2,BOS up 5 (90-85)
384,12/2/16,BOS,,SAC,4th,03:04.0,BOS up 5 (90-85),I. Thomas misses free throw 2 of 2,BOS up 5 (90-85)
385,12/2/16,BOS,,SAC,4th,00:46.0,BOS up 4 (93-89),I. Thomas makes free throw 1 of 2,BOS up 5 (94-89)
386,12/2/16,BOS,,SAC,4th,00:46.0,BOS up 5 (94-89),I. Thomas makes free throw 2 of 2,BOS up 6 (95-89)
387,12/2/16,BOS,,SAC,4th,00:05.0,BOS up 3 (95-92),A. Horford makes free throw 1 of 2,BOS up 4 (96-92)
388,12/2/16,BOS,,SAC,4th,00:05.0,BOS up 4 (96-92),A. Horford makes free throw 2 of 2,BOS up 5 (97-92)
389,12/3/16,BOS,@,PHI,1st,07:48.0,BOS down 3 (8-11),I. Thomas makes free throw 1 of 2,BOS down 2 (9-11)
390,12/3/16,BOS,@,PHI,1st,07:48.0,BOS down 2 (9-11),I. Thomas makes free throw 2 of 2,BOS down 1 (10-11)
391,12/3/16,BOS,@,PHI,1st,01:42.0,BOS down 5 (20-25),J. Brown makes free throw 1 of 2,BOS down 4 (21-25)
392,12/3/16,BOS,@,PHI,1st,01:42.0,BOS down 4 (21-25),J. Brown makes free throw 2 of 2,BOS down 3 (22-25)
393,12/3/16,BOS,@,PHI,2nd,08:44.0,BOS down 6 (28-34),G. Green makes free throw 1 of 2,BOS down 5 (29-34)
394,12/3/16,BOS,@,PHI,2nd,08:44.0,BOS down 5 (29-34),G. Green misses free throw 2 of 2,BOS down 5 (29-34)
395,12/3/16,BOS,@,PHI,2nd,06:55.0,BOS down 6 (29-35),M. Smart misses free throw 1 of 2,BOS down 6 (29-35)
396,12/3/16,BOS,@,PHI,2nd,06:55.0,BOS down 6 (29-35),M. Smart makes free throw 2 of 2,BOS down 5 (30-35)
397,12/3/16,BOS,@,PHI,3rd,08:23.0,BOS down 8 (53-61),I. Thomas makes free throw 1 of 2,BOS down 7 (54-61)
398,12/3/16,BOS,@,PHI,3rd,08:23.0,BOS down 7 (54-61),I. Thomas makes free throw 2 of 2,BOS down 6 (55-61)
399,12/3/16,BOS,@,PHI,3rd,07:24.0,BOS down 7 (58-65),I. Thomas makes free throw 1 of 2,BOS down 6 (59-65)
400,12/3/16,BOS,@,PHI,3rd,07:24.0,BOS down 6 (59-65),I. Thomas makes free throw 2 of 2,BOS down 5 (60-65)
401,12/3/16,BOS,@,PHI,3rd,05:29.0,BOS down 1 (64-65),I. Thomas makes free throw 1 of 3,BOS tied (65-65)
