Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1731,4/4/17,SAS,,MEM,OT,00:13.0,SAS up 6 (95-89),K. Leonard misses free throw 2 of 2,SAS up 6 (95-89)
1732,4/5/17,SAS,,LAL,1st,03:53.0,SAS down 11 (12-23),P. Gasol makes free throw 1 of 2,SAS down 10 (13-23)
1733,4/5/17,SAS,,LAL,1st,03:53.0,SAS down 10 (13-23),P. Gasol makes free throw 2 of 2,SAS down 9 (14-23)
1734,4/5/17,SAS,,LAL,2nd,06:56.0,SAS down 17 (25-42),T. Parker misses free throw 1 of 1,SAS down 17 (25-42)
1735,4/5/17,SAS,,LAL,3rd,05:36.0,SAS down 4 (61-65),P. Gasol makes free throw 1 of 1,SAS down 3 (62-65)
1736,4/5/17,SAS,,LAL,4th,07:50.0,SAS down 7 (78-85),P. Gasol makes free throw 1 of 2,SAS down 6 (79-85)
1737,4/5/17,SAS,,LAL,4th,07:50.0,SAS down 6 (79-85),P. Gasol misses free throw 2 of 2,SAS down 6 (79-85)
1738,4/7/17,SAS,@,DAL,1st,09:26.0,SAS up 1 (6-5),J. Simmons misses free throw 1 of 2,SAS up 1 (6-5)
1739,4/7/17,SAS,@,DAL,1st,09:26.0,SAS up 1 (6-5),J. Simmons makes free throw 2 of 2,SAS up 2 (7-5)
1740,4/7/17,SAS,@,DAL,1st,07:21.0,SAS down 4 (9-13),K. Anderson misses free throw 1 of 2,SAS down 4 (9-13)
1741,4/7/17,SAS,@,DAL,1st,07:21.0,SAS down 4 (9-13),K. Anderson misses free throw 2 of 2,SAS down 4 (9-13)
1742,4/7/17,SAS,@,DAL,1st,00:31.0,SAS down 9 (17-26),J. Anthony misses free throw 1 of 2,SAS down 9 (17-26)
1743,4/7/17,SAS,@,DAL,1st,00:31.0,SAS down 9 (17-26),J. Anthony makes free throw 2 of 2,SAS down 8 (18-26)
1744,4/7/17,SAS,@,DAL,2nd,09:50.0,SAS down 10 (24-34),D. Lee makes free throw 1 of 2,SAS down 9 (25-34)
1745,4/7/17,SAS,@,DAL,2nd,09:50.0,SAS down 9 (25-34),D. Lee makes free throw 2 of 2,SAS down 8 (26-34)
1746,4/7/17,SAS,@,DAL,2nd,03:14.0,SAS down 14 (38-52),B. Forbes makes free throw 1 of 3,SAS down 13 (39-52)
1747,4/7/17,SAS,@,DAL,2nd,03:14.0,SAS down 13 (39-52),B. Forbes makes free throw 2 of 3,SAS down 12 (40-52)
1748,4/7/17,SAS,@,DAL,2nd,03:14.0,SAS down 12 (40-52),B. Forbes makes free throw 3 of 3,SAS down 11 (41-52)
1749,4/7/17,SAS,@,DAL,2nd,01:02.0,SAS down 14 (45-59),J. Anthony makes free throw 1 of 2,SAS down 13 (46-59)
1750,4/7/17,SAS,@,DAL,2nd,01:02.0,SAS down 13 (46-59),J. Anthony makes free throw 2 of 2,SAS down 12 (47-59)
1751,4/7/17,SAS,@,DAL,3rd,06:44.0,SAS down 5 (62-67),D. Dedmon misses free throw 1 of 1,SAS down 5 (62-67)
1752,4/7/17,SAS,@,DAL,3rd,05:58.0,SAS down 5 (62-67),D. Lee makes free throw 1 of 2,SAS down 4 (63-67)
1753,4/7/17,SAS,@,DAL,3rd,05:58.0,SAS down 4 (63-67),D. Lee makes free throw 2 of 2,SAS down 3 (64-67)
1754,4/7/17,SAS,@,DAL,3rd,03:14.0,SAS tied (67-67),J. Simmons makes free throw 1 of 2,SAS up 1 (68-67)
1755,4/7/17,SAS,@,DAL,3rd,03:14.0,SAS up 1 (68-67),J. Simmons misses free throw 2 of 2,SAS up 1 (68-67)
1756,4/7/17,SAS,@,DAL,4th,06:14.0,SAS up 11 (89-78),J. Anthony misses free throw 1 of 2,SAS up 11 (89-78)
1757,4/7/17,SAS,@,DAL,4th,06:14.0,SAS up 11 (89-78),J. Anthony misses free throw 2 of 2,SAS up 11 (89-78)
1758,4/7/17,SAS,@,DAL,4th,04:36.0,SAS up 11 (91-80),K. Anderson makes free throw 1 of 2,SAS up 12 (92-80)
1759,4/7/17,SAS,@,DAL,4th,04:36.0,SAS up 12 (92-80),K. Anderson misses free throw 2 of 2,SAS up 12 (92-80)
1760,4/8/17,SAS,,LAC,1st,07:38.0,SAS down 2 (8-10),D. Dedmon misses free throw 1 of 1,SAS down 2 (8-10)
1761,4/8/17,SAS,,LAC,2nd,08:52.0,SAS down 3 (26-29),P. Gasol makes free throw 1 of 2,SAS down 2 (27-29)
1762,4/8/17,SAS,,LAC,2nd,08:52.0,SAS down 2 (27-29),P. Gasol makes free throw 2 of 2,SAS down 1 (28-29)
1763,4/8/17,SAS,,LAC,2nd,07:43.0,SAS down 3 (30-33),P. Gasol makes free throw 1 of 2,SAS down 2 (31-33)
1764,4/8/17,SAS,,LAC,2nd,07:43.0,SAS down 2 (31-33),P. Gasol misses free throw 2 of 2,SAS down 2 (31-33)
1765,4/8/17,SAS,,LAC,2nd,06:28.0,SAS down 2 (35-37),P. Gasol makes free throw 1 of 1,SAS down 1 (36-37)
1766,4/8/17,SAS,,LAC,2nd,02:14.0,SAS down 4 (40-44),K. Leonard makes free throw 1 of 2,SAS down 3 (41-44)
1767,4/8/17,SAS,,LAC,2nd,02:14.0,SAS down 3 (41-44),K. Leonard misses free throw 2 of 2,SAS down 3 (41-44)
1768,4/8/17,SAS,,LAC,3rd,05:49.0,SAS down 8 (58-66),K. Leonard makes free throw 1 of 2,SAS down 7 (59-66)
1769,4/8/17,SAS,,LAC,3rd,05:49.0,SAS down 7 (59-66),K. Leonard makes free throw 2 of 2,SAS down 6 (60-66)
1770,4/8/17,SAS,,LAC,4th,07:29.0,SAS down 14 (76-90),J. Simmons makes free throw 1 of 2,SAS down 13 (77-90)
1771,4/8/17,SAS,,LAC,4th,07:29.0,SAS down 13 (77-90),J. Simmons makes free throw 2 of 2,SAS down 12 (78-90)
1772,4/8/17,SAS,,LAC,4th,02:13.0,SAS down 13 (85-98),P. Gasol makes free throw 1 of 2,SAS down 12 (86-98)
1773,4/8/17,SAS,,LAC,4th,02:13.0,SAS down 12 (86-98),P. Gasol makes free throw 2 of 2,SAS down 11 (87-98)
1774,4/10/17,SAS,@,POR,1st,07:34.0,SAS down 8 (8-16),D. Dedmon makes free throw 1 of 2,SAS down 7 (9-16)
1775,4/10/17,SAS,@,POR,1st,07:34.0,SAS down 7 (9-16),D. Dedmon misses free throw 2 of 2,SAS down 7 (9-16)
1776,4/10/17,SAS,@,POR,1st,05:18.0,SAS down 5 (15-20),K. Leonard makes free throw 1 of 1,SAS down 4 (16-20)
1777,4/10/17,SAS,@,POR,1st,04:08.0,SAS down 6 (16-22),D. Lee makes free throw 1 of 2,SAS down 5 (17-22)
1778,4/10/17,SAS,@,POR,1st,04:08.0,SAS down 5 (17-22),D. Lee misses free throw 2 of 2,SAS down 5 (17-22)
1779,4/10/17,SAS,@,POR,2nd,09:43.0,SAS down 3 (28-31),T. Parker makes free throw 1 of 2,SAS down 2 (29-31)
1780,4/10/17,SAS,@,POR,2nd,09:43.0,SAS down 2 (29-31),T. Parker makes free throw 2 of 2,SAS down 1 (30-31)
1781,4/10/17,SAS,@,POR,2nd,05:08.0,SAS down 6 (32-38),L. Aldridge makes free throw 1 of 2,SAS down 5 (33-38)
1782,4/10/17,SAS,@,POR,2nd,05:08.0,SAS down 5 (33-38),L. Aldridge makes free throw 2 of 2,SAS down 4 (34-38)
1783,4/10/17,SAS,@,POR,2nd,03:56.0,SAS down 7 (36-43),P. Gasol makes free throw 1 of 2,SAS down 6 (37-43)
1784,4/10/17,SAS,@,POR,2nd,03:56.0,SAS down 6 (37-43),P. Gasol makes free throw 2 of 2,SAS down 5 (38-43)
1785,4/10/17,SAS,@,POR,2nd,02:03.0,SAS down 5 (40-45),D. Lee misses free throw 1 of 2,SAS down 5 (40-45)
1786,4/10/17,SAS,@,POR,2nd,02:03.0,SAS down 5 (40-45),D. Lee misses free throw 2 of 2,SAS down 5 (40-45)
1787,4/10/17,SAS,@,POR,4th,08:57.0,SAS up 5 (78-73),J. Simmons makes free throw 1 of 2,SAS up 6 (79-73)
1788,4/10/17,SAS,@,POR,4th,08:57.0,SAS up 6 (79-73),J. Simmons misses free throw 2 of 2,SAS up 6 (79-73)
1789,4/10/17,SAS,@,POR,4th,04:26.0,SAS tied (83-83),D. Lee makes free throw 1 of 2,SAS up 1 (84-83)
1790,4/10/17,SAS,@,POR,4th,04:26.0,SAS up 1 (84-83),D. Lee makes free throw 2 of 2,SAS up 2 (85-83)
1791,4/10/17,SAS,@,POR,4th,01:32.0,SAS up 3 (94-91),J. Simmons misses free throw 1 of 1,SAS up 3 (94-91)
1792,4/10/17,SAS,@,POR,4th,00:18.0,SAS up 1 (96-95),K. Anderson makes free throw 1 of 2,SAS up 2 (97-95)
1793,4/10/17,SAS,@,POR,4th,00:18.0,SAS up 2 (97-95),K. Anderson makes free throw 2 of 2,SAS up 3 (98-95)
1794,4/12/17,SAS,@,UTA,2nd,05:03.0,SAS down 12 (31-43),K. Leonard makes free throw 1 of 2,SAS down 11 (32-43)
1795,4/12/17,SAS,@,UTA,2nd,05:03.0,SAS down 11 (32-43),K. Leonard makes free throw 2 of 2,SAS down 10 (33-43)
1796,4/12/17,SAS,@,UTA,2nd,04:07.0,SAS down 9 (37-46),K. Leonard makes free throw 1 of 1,SAS down 8 (38-46)
1797,4/12/17,SAS,@,UTA,3rd,11:36.0,SAS down 7 (46-53),D. Dedmon misses free throw 1 of 2,SAS down 7 (46-53)
1798,4/12/17,SAS,@,UTA,3rd,11:36.0,SAS down 7 (46-53),D. Dedmon misses free throw 2 of 2,SAS down 7 (46-53)
1799,4/12/17,SAS,@,UTA,3rd,08:36.0,SAS down 10 (52-62),T. Parker makes free throw 1 of 2,SAS down 9 (53-62)
1800,4/12/17,SAS,@,UTA,3rd,08:36.0,SAS down 9 (53-62),T. Parker makes free throw 2 of 2,SAS down 8 (54-62)
1801,4/12/17,SAS,@,UTA,3rd,00:58.0,SAS down 10 (68-78),M. Ginobili makes free throw 1 of 2,SAS down 9 (69-78)
1802,4/12/17,SAS,@,UTA,3rd,00:58.0,SAS down 9 (69-78),M. Ginobili makes free throw 2 of 2,SAS down 8 (70-78)
1803,4/12/17,SAS,@,UTA,4th,09:37.0,SAS down 11 (74-85),T. Parker makes free throw 1 of 2,SAS down 10 (75-85)
1804,4/12/17,SAS,@,UTA,4th,09:37.0,SAS down 10 (75-85),T. Parker makes free throw 2 of 2,SAS down 9 (76-85)
1805,4/12/17,SAS,@,UTA,4th,08:56.0,SAS down 5 (80-85),K. Anderson makes free throw 1 of 1,SAS down 4 (81-85)
1806,4/12/17,SAS,@,UTA,4th,02:26.0,SAS tied (93-93),D. Bertans makes free throw 1 of 1,SAS up 1 (94-93)
1807,4/15/17,SAS,,MEM,2nd,10:05.0,SAS down 2 (29-31),L. Aldridge misses free throw 1 of 1,SAS down 2 (29-31)
1808,4/15/17,SAS,,MEM,2nd,06:00.0,SAS down 4 (34-38),K. Leonard makes free throw 1 of 2,SAS down 3 (35-38)
1809,4/15/17,SAS,,MEM,2nd,06:00.0,SAS down 3 (35-38),K. Leonard makes free throw 2 of 2,SAS down 2 (36-38)
1810,4/15/17,SAS,,MEM,3rd,10:01.0,SAS up 5 (54-49),L. Aldridge makes free throw 1 of 2,SAS up 6 (55-49)
1811,4/15/17,SAS,,MEM,3rd,10:01.0,SAS up 6 (55-49),L. Aldridge makes free throw 2 of 2,SAS up 7 (56-49)
1812,4/15/17,SAS,,MEM,3rd,09:00.0,SAS up 3 (56-53),K. Leonard makes free throw 1 of 2,SAS up 4 (57-53)
1813,4/15/17,SAS,,MEM,3rd,09:00.0,SAS up 4 (57-53),K. Leonard makes free throw 2 of 2,SAS up 5 (58-53)
1814,4/15/17,SAS,,MEM,3rd,06:40.0,SAS up 5 (60-55),D. Green makes free throw 1 of 2,SAS up 6 (61-55)
1815,4/15/17,SAS,,MEM,3rd,06:40.0,SAS up 6 (61-55),D. Green makes free throw 2 of 2,SAS up 7 (62-55)
1816,4/15/17,SAS,,MEM,3rd,04:21.0,SAS up 8 (68-60),L. Aldridge makes free throw 1 of 2,SAS up 9 (69-60)
1817,4/15/17,SAS,,MEM,3rd,04:21.0,SAS up 9 (69-60),L. Aldridge makes free throw 2 of 2,SAS up 10 (70-60)
1818,4/15/17,SAS,,MEM,3rd,03:18.0,SAS up 8 (70-62),K. Leonard makes free throw 1 of 2,SAS up 9 (71-62)
1819,4/15/17,SAS,,MEM,3rd,03:18.0,SAS up 9 (71-62),K. Leonard makes free throw 2 of 2,SAS up 10 (72-62)
1820,4/15/17,SAS,,MEM,3rd,02:10.0,SAS up 10 (72-62),K. Leonard makes free throw 1 of 2,SAS up 11 (73-62)
1821,4/15/17,SAS,,MEM,3rd,02:10.0,SAS up 11 (73-62),K. Leonard makes free throw 2 of 2,SAS up 12 (74-62)
1822,4/15/17,SAS,,MEM,3rd,00:36.0,SAS up 17 (81-64),K. Leonard makes free throw 1 of 1,SAS up 18 (82-64)
1823,4/15/17,SAS,,MEM,4th,07:59.0,SAS up 27 (93-66),D. Lee makes free throw 1 of 2,SAS up 28 (94-66)
1824,4/15/17,SAS,,MEM,4th,07:59.0,SAS up 28 (94-66),D. Lee misses free throw 2 of 2,SAS up 28 (94-66)
1825,4/15/17,SAS,,MEM,4th,07:12.0,SAS up 26 (94-68),D. Dedmon misses free throw 1 of 2,SAS up 26 (94-68)
1826,4/15/17,SAS,,MEM,4th,07:12.0,SAS up 26 (94-68),D. Dedmon misses free throw 2 of 2,SAS up 26 (94-68)
1827,4/15/17,SAS,,MEM,4th,06:32.0,SAS up 28 (96-68),J. Simmons makes free throw 1 of 1,SAS up 29 (97-68)
1828,4/15/17,SAS,,MEM,4th,04:58.0,SAS up 31 (100-69),J. Simmons makes free throw 1 of 2,SAS up 32 (101-69)
1829,4/15/17,SAS,,MEM,4th,04:58.0,SAS up 32 (101-69),J. Simmons misses free throw 2 of 2,SAS up 32 (101-69)
1830,4/15/17,SAS,,MEM,4th,03:46.0,SAS up 33 (104-71),D. Bertans makes free throw 1 of 2,SAS up 34 (105-71)
1831,4/15/17,SAS,,MEM,4th,03:46.0,SAS up 34 (105-71),D. Bertans misses free throw 2 of 2,SAS up 34 (105-71)
1832,4/17/17,SAS,,MEM,1st,09:45.0,SAS up 1 (6-5),D. Dedmon makes free throw 1 of 2,SAS up 2 (7-5)
1833,4/17/17,SAS,,MEM,1st,09:45.0,SAS up 2 (7-5),D. Dedmon makes free throw 2 of 2,SAS up 3 (8-5)
1834,4/17/17,SAS,,MEM,1st,09:14.0,SAS up 1 (8-7),L. Aldridge makes free throw 1 of 2,SAS up 2 (9-7)
1835,4/17/17,SAS,,MEM,1st,09:14.0,SAS up 2 (9-7),L. Aldridge makes free throw 2 of 2,SAS up 3 (10-7)
1836,4/17/17,SAS,,MEM,1st,08:24.0,SAS up 5 (12-7),L. Aldridge makes free throw 1 of 1,SAS up 6 (13-7)
1837,4/17/17,SAS,,MEM,1st,06:29.0,SAS up 5 (15-10),K. Leonard makes free throw 1 of 2,SAS up 6 (16-10)
1838,4/17/17,SAS,,MEM,1st,06:29.0,SAS up 6 (16-10),K. Leonard makes free throw 2 of 2,SAS up 7 (17-10)
1839,4/17/17,SAS,,MEM,1st,04:57.0,SAS up 6 (20-14),K. Leonard makes free throw 1 of 2,SAS up 7 (21-14)
1840,4/17/17,SAS,,MEM,1st,04:57.0,SAS up 7 (21-14),K. Leonard makes free throw 2 of 2,SAS up 8 (22-14)
1841,4/17/17,SAS,,MEM,1st,03:12.0,SAS up 10 (24-14),P. Mills makes free throw 1 of 3,SAS up 11 (25-14)
1842,4/17/17,SAS,,MEM,1st,03:12.0,SAS up 11 (25-14),P. Mills makes free throw 2 of 3,SAS up 12 (26-14)
1843,4/17/17,SAS,,MEM,1st,03:12.0,SAS up 12 (26-14),P. Mills makes free throw 3 of 3,SAS up 13 (27-14)
1844,4/17/17,SAS,,MEM,2nd,08:16.0,SAS up 19 (40-21),D. Lee makes free throw 1 of 2,SAS up 20 (41-21)
1845,4/17/17,SAS,,MEM,2nd,08:16.0,SAS up 20 (41-21),D. Lee makes free throw 2 of 2,SAS up 21 (42-21)
1846,4/17/17,SAS,,MEM,2nd,07:57.0,SAS up 21 (42-21),L. Aldridge misses technical free throw,SAS up 21 (42-21)
1847,4/17/17,SAS,,MEM,2nd,06:28.0,SAS up 23 (46-23),L. Aldridge makes free throw 1 of 2,SAS up 24 (47-23)
1848,4/17/17,SAS,,MEM,2nd,06:28.0,SAS up 24 (47-23),L. Aldridge makes free throw 2 of 2,SAS up 25 (48-23)
1849,4/17/17,SAS,,MEM,2nd,04:44.0,SAS up 20 (48-28),K. Leonard makes free throw 1 of 2,SAS up 21 (49-28)
1850,4/17/17,SAS,,MEM,2nd,04:44.0,SAS up 21 (49-28),K. Leonard makes free throw 2 of 2,SAS up 22 (50-28)
1851,4/17/17,SAS,,MEM,2nd,02:48.0,SAS up 22 (52-30),K. Leonard makes free throw 1 of 2,SAS up 23 (53-30)
1852,4/17/17,SAS,,MEM,2nd,02:48.0,SAS up 23 (53-30),K. Leonard makes free throw 2 of 2,SAS up 24 (54-30)
1853,4/17/17,SAS,,MEM,2nd,02:24.0,SAS up 24 (54-30),K. Leonard makes free throw 1 of 2,SAS up 25 (55-30)
1854,4/17/17,SAS,,MEM,2nd,02:24.0,SAS up 25 (55-30),K. Leonard makes free throw 2 of 2,SAS up 26 (56-30)
1855,4/17/17,SAS,,MEM,3rd,03:24.0,SAS up 13 (68-55),K. Leonard makes free throw 1 of 2,SAS up 14 (69-55)
1856,4/17/17,SAS,,MEM,3rd,03:24.0,SAS up 14 (69-55),K. Leonard makes free throw 2 of 2,SAS up 15 (70-55)
1857,4/17/17,SAS,,MEM,3rd,02:42.0,SAS up 12 (70-58),K. Leonard makes technical free throw,SAS up 13 (71-58)
1858,4/17/17,SAS,,MEM,3rd,01:29.0,SAS up 11 (71-60),K. Leonard makes free throw 1 of 2,SAS up 12 (72-60)
1859,4/17/17,SAS,,MEM,3rd,01:29.0,SAS up 12 (72-60),K. Leonard makes free throw 2 of 2,SAS up 13 (73-60)
1860,4/17/17,SAS,,MEM,4th,03:20.0,SAS up 13 (88-75),K. Leonard makes free throw 1 of 2,SAS up 14 (89-75)
1861,4/17/17,SAS,,MEM,4th,03:20.0,SAS up 14 (89-75),K. Leonard makes free throw 2 of 2,SAS up 15 (90-75)
1862,4/17/17,SAS,,MEM,4th,02:34.0,SAS up 13 (90-77),K. Leonard makes free throw 1 of 2,SAS up 14 (91-77)
1863,4/17/17,SAS,,MEM,4th,02:34.0,SAS up 14 (91-77),K. Leonard makes free throw 2 of 2,SAS up 15 (92-77)
1864,4/20/17,SAS,@,MEM,1st,10:48.0,SAS up 2 (2-0),L. Aldridge makes free throw 1 of 3,SAS up 3 (3-0)
1865,4/20/17,SAS,@,MEM,1st,10:48.0,SAS up 3 (3-0),L. Aldridge makes free throw 2 of 3,SAS up 4 (4-0)
1866,4/20/17,SAS,@,MEM,1st,10:48.0,SAS up 4 (4-0),L. Aldridge makes free throw 3 of 3,SAS up 5 (5-0)
1867,4/20/17,SAS,@,MEM,1st,06:20.0,SAS down 1 (7-8),K. Leonard makes free throw 1 of 2,SAS tied (8-8)
1868,4/20/17,SAS,@,MEM,1st,06:20.0,SAS tied (8-8),K. Leonard makes free throw 2 of 2,SAS up 1 (9-8)
1869,4/20/17,SAS,@,MEM,1st,02:53.0,SAS up 1 (16-15),L. Aldridge misses free throw 1 of 2,SAS up 1 (16-15)
1870,4/20/17,SAS,@,MEM,1st,02:53.0,SAS up 1 (16-15),L. Aldridge misses free throw 2 of 2,SAS up 1 (16-15)
1871,4/20/17,SAS,@,MEM,1st,00:55.0,SAS tied (19-19),L. Aldridge misses free throw 1 of 2,SAS tied (19-19)
1872,4/20/17,SAS,@,MEM,1st,00:55.0,SAS tied (19-19),L. Aldridge makes free throw 2 of 2,SAS up 1 (20-19)
1873,4/20/17,SAS,@,MEM,1st,00:20.0,SAS down 1 (20-21),K. Anderson misses free throw 1 of 2,SAS down 1 (20-21)
1874,4/20/17,SAS,@,MEM,1st,00:20.0,SAS down 1 (20-21),K. Anderson makes free throw 2 of 2,SAS tied (21-21)
1875,4/20/17,SAS,@,MEM,2nd,04:25.0,SAS down 1 (35-36),K. Leonard makes free throw 1 of 2,SAS tied (36-36)
1876,4/20/17,SAS,@,MEM,2nd,04:25.0,SAS tied (36-36),K. Leonard makes free throw 2 of 2,SAS up 1 (37-36)
1877,4/20/17,SAS,@,MEM,2nd,01:47.0,SAS down 1 (43-44),P. Gasol makes free throw 1 of 2,SAS tied (44-44)
1878,4/20/17,SAS,@,MEM,2nd,01:47.0,SAS tied (44-44),P. Gasol misses free throw 2 of 2,SAS tied (44-44)
1879,4/20/17,SAS,@,MEM,3rd,10:45.0,SAS down 9 (46-55),J. Simmons misses free throw 1 of 2,SAS down 9 (46-55)
1880,4/20/17,SAS,@,MEM,3rd,10:45.0,SAS down 9 (46-55),J. Simmons misses free throw 2 of 2,SAS down 9 (46-55)
1881,4/20/17,SAS,@,MEM,3rd,03:57.0,SAS down 14 (58-72),L. Aldridge makes free throw 1 of 1,SAS down 13 (59-72)
1882,4/20/17,SAS,@,MEM,3rd,02:06.0,SAS down 18 (61-79),P. Gasol makes free throw 1 of 2,SAS down 17 (62-79)
1883,4/20/17,SAS,@,MEM,3rd,02:06.0,SAS down 17 (62-79),P. Gasol misses free throw 2 of 2,SAS down 17 (62-79)
1884,4/20/17,SAS,@,MEM,3rd,01:29.0,SAS down 17 (62-79),L. Aldridge misses free throw 1 of 2,SAS down 17 (62-79)
1885,4/20/17,SAS,@,MEM,3rd,01:29.0,SAS down 17 (62-79),L. Aldridge makes free throw 2 of 2,SAS down 16 (63-79)
1886,4/20/17,SAS,@,MEM,4th,04:25.0,SAS down 18 (77-95),D. Murray makes free throw 1 of 1,SAS down 17 (78-95)
1887,4/20/17,SAS,@,MEM,4th,01:35.0,SAS down 18 (85-103),D. Murray misses free throw 1 of 2,SAS down 18 (85-103)
1888,4/20/17,SAS,@,MEM,4th,01:35.0,SAS down 18 (85-103),D. Murray makes free throw 2 of 2,SAS down 17 (86-103)
1889,4/20/17,SAS,@,MEM,4th,01:02.0,SAS down 14 (91-105),K. Anderson makes free throw 1 of 1,SAS down 13 (92-105)
1890,4/20/17,SAS,@,MEM,4th,00:45.0,SAS down 13 (92-105),D. Dedmon misses free throw 1 of 2,SAS down 13 (92-105)
1891,4/20/17,SAS,@,MEM,4th,00:45.0,SAS down 13 (92-105),D. Dedmon misses free throw 2 of 2,SAS down 13 (92-105)
1892,4/22/17,SAS,@,MEM,1st,06:51.0,SAS up 4 (11-7),D. Lee makes free throw 1 of 2,SAS up 5 (12-7)
1893,4/22/17,SAS,@,MEM,1st,06:51.0,SAS up 5 (12-7),D. Lee makes free throw 2 of 2,SAS up 6 (13-7)
1894,4/22/17,SAS,@,MEM,1st,05:58.0,SAS up 4 (13-9),K. Leonard makes free throw 1 of 2,SAS up 5 (14-9)
1895,4/22/17,SAS,@,MEM,1st,05:58.0,SAS up 5 (14-9),K. Leonard makes free throw 2 of 2,SAS up 6 (15-9)
1896,4/22/17,SAS,@,MEM,2nd,06:42.0,SAS down 7 (30-37),T. Parker makes free throw 1 of 1,SAS down 6 (31-37)
1897,4/22/17,SAS,@,MEM,2nd,04:31.0,SAS down 6 (37-43),T. Parker makes free throw 1 of 1,SAS down 5 (38-43)
1898,4/22/17,SAS,@,MEM,2nd,01:20.0,SAS down 7 (42-49),K. Leonard makes free throw 1 of 3,SAS down 6 (43-49)
1899,4/22/17,SAS,@,MEM,2nd,01:20.0,SAS down 6 (43-49),K. Leonard makes free throw 2 of 3,SAS down 5 (44-49)
1900,4/22/17,SAS,@,MEM,2nd,01:20.0,SAS down 5 (44-49),K. Leonard makes free throw 3 of 3,SAS down 4 (45-49)
1901,4/22/17,SAS,@,MEM,3rd,04:25.0,SAS down 3 (61-64),L. Aldridge makes free throw 1 of 1,SAS down 2 (62-64)
1902,4/22/17,SAS,@,MEM,3rd,00:41.0,SAS down 1 (70-71),P. Mills makes free throw 1 of 1,SAS tied (71-71)
1903,4/22/17,SAS,@,MEM,4th,06:36.0,SAS down 8 (75-83),D. Green makes free throw 1 of 1,SAS down 7 (76-83)
1904,4/22/17,SAS,@,MEM,4th,06:06.0,SAS down 7 (76-83),T. Parker makes free throw 1 of 2,SAS down 6 (77-83)
1905,4/22/17,SAS,@,MEM,4th,06:06.0,SAS down 6 (77-83),T. Parker makes free throw 2 of 2,SAS down 5 (78-83)
1906,4/22/17,SAS,@,MEM,4th,03:18.0,SAS down 5 (83-88),K. Leonard makes free throw 1 of 2,SAS down 4 (84-88)
1907,4/22/17,SAS,@,MEM,4th,03:18.0,SAS down 4 (84-88),K. Leonard makes free throw 2 of 2,SAS down 3 (85-88)
1908,4/22/17,SAS,@,MEM,4th,02:57.0,SAS down 1 (87-88),K. Leonard makes free throw 1 of 1,SAS tied (88-88)
1909,4/25/17,SAS,,MEM,1st,05:30.0,SAS down 6 (6-12),T. Parker makes free throw 1 of 2,SAS down 5 (7-12)
1910,4/25/17,SAS,,MEM,1st,05:30.0,SAS down 5 (7-12),T. Parker makes free throw 2 of 2,SAS down 4 (8-12)
1911,4/25/17,SAS,,MEM,1st,04:40.0,SAS down 4 (10-14),M. Ginobili makes free throw 1 of 1,SAS down 3 (11-14)
1912,4/25/17,SAS,,MEM,1st,04:00.0,SAS tied (14-14),K. Leonard makes clear path free throw 1 of 2,SAS up 1 (15-14)
1913,4/25/17,SAS,,MEM,1st,04:00.0,SAS up 1 (15-14),K. Leonard makes clear path free throw 2 of 2,SAS up 2 (16-14)
1914,4/25/17,SAS,,MEM,1st,03:53.0,SAS up 2 (16-14),K. Leonard misses free throw 1 of 2,SAS up 2 (16-14)
1915,4/25/17,SAS,,MEM,1st,03:53.0,SAS up 2 (16-14),K. Leonard makes free throw 2 of 2,SAS up 3 (17-14)
1916,4/25/17,SAS,,MEM,2nd,02:39.0,SAS up 5 (47-42),K. Leonard makes free throw 1 of 2,SAS up 6 (48-42)
1917,4/25/17,SAS,,MEM,2nd,02:39.0,SAS up 6 (48-42),K. Leonard makes free throw 2 of 2,SAS up 7 (49-42)
1918,4/25/17,SAS,,MEM,3rd,09:59.0,SAS up 7 (59-52),L. Aldridge makes free throw 1 of 2,SAS up 8 (60-52)
1919,4/25/17,SAS,,MEM,3rd,09:59.0,SAS up 8 (60-52),L. Aldridge makes free throw 2 of 2,SAS up 9 (61-52)
1920,4/25/17,SAS,,MEM,3rd,04:07.0,SAS up 13 (74-61),P. Gasol makes free throw 1 of 1,SAS up 14 (75-61)
1921,4/25/17,SAS,,MEM,3rd,03:21.0,SAS up 16 (77-61),P. Mills makes free throw 1 of 1,SAS up 17 (78-61)
1922,4/25/17,SAS,,MEM,3rd,01:48.0,SAS up 17 (83-66),P. Gasol misses free throw 1 of 2,SAS up 17 (83-66)
1923,4/25/17,SAS,,MEM,3rd,01:48.0,SAS up 17 (83-66),P. Gasol makes free throw 2 of 2,SAS up 18 (84-66)
1924,4/25/17,SAS,,MEM,4th,08:59.0,SAS up 6 (89-83),D. Lee makes free throw 1 of 1,SAS up 7 (90-83)
1925,4/25/17,SAS,,MEM,4th,04:10.0,SAS up 7 (104-97),K. Leonard makes free throw 1 of 2,SAS up 8 (105-97)
1926,4/25/17,SAS,,MEM,4th,04:10.0,SAS up 8 (105-97),K. Leonard makes free throw 2 of 2,SAS up 9 (106-97)
1927,4/25/17,SAS,,MEM,4th,01:34.0,SAS up 17 (114-97),D. Dedmon misses free throw 1 of 2,SAS up 17 (114-97)
