Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1246,3/17/17,DAL,@,PHI,2nd,04:11.0,DAL down 3 (37-40),W. Matthews makes free throw 2 of 2,DAL down 2 (38-40)
1247,3/17/17,DAL,@,PHI,3rd,09:40.0,DAL down 18 (40-58),S. Curry makes free throw 1 of 2,DAL down 17 (41-58)
1248,3/17/17,DAL,@,PHI,3rd,09:40.0,DAL down 17 (41-58),S. Curry makes free throw 2 of 2,DAL down 16 (42-58)
1249,3/17/17,DAL,@,PHI,3rd,07:44.0,DAL down 18 (44-62),D. Harris misses free throw 1 of 2,DAL down 18 (44-62)
1250,3/17/17,DAL,@,PHI,3rd,07:44.0,DAL down 18 (44-62),D. Harris makes free throw 2 of 2,DAL down 17 (45-62)
1251,3/17/17,DAL,@,PHI,3rd,02:29.0,DAL down 25 (52-77),N. Noel makes free throw 1 of 2,DAL down 24 (53-77)
1252,3/17/17,DAL,@,PHI,3rd,02:29.0,DAL down 24 (53-77),N. Noel misses free throw 2 of 2,DAL down 24 (53-77)
1253,3/17/17,DAL,@,PHI,4th,09:13.0,DAL down 41 (56-97),N. Brussino makes technical free throw,DAL down 40 (57-97)
1254,3/17/17,DAL,@,PHI,4th,06:01.0,DAL down 36 (63-99),S. Mejri misses free throw 1 of 2,DAL down 36 (63-99)
1255,3/17/17,DAL,@,PHI,4th,06:01.0,DAL down 36 (63-99),S. Mejri misses free throw 2 of 2,DAL down 36 (63-99)
1256,3/17/17,DAL,@,PHI,4th,03:55.0,DAL down 38 (65-103),D. Finney-Smith misses free throw 1 of 2,DAL down 38 (65-103)
1257,3/17/17,DAL,@,PHI,4th,03:55.0,DAL down 38 (65-103),D. Finney-Smith makes free throw 2 of 2,DAL down 37 (66-103)
1258,3/17/17,DAL,@,PHI,4th,01:17.0,DAL down 41 (70-111),M. Harris misses free throw 1 of 2,DAL down 41 (70-111)
1259,3/17/17,DAL,@,PHI,4th,01:17.0,DAL down 41 (70-111),M. Harris makes free throw 2 of 2,DAL down 40 (71-111)
1260,3/19/17,DAL,@,BRK,1st,10:20.0,DAL up 2 (4-2),H. Barnes makes free throw 1 of 1,DAL up 3 (5-2)
1261,3/19/17,DAL,@,BRK,1st,08:08.0,DAL up 7 (11-4),W. Matthews misses free throw 1 of 1,DAL up 7 (11-4)
1262,3/19/17,DAL,@,BRK,1st,04:06.0,DAL up 4 (19-15),J. Barea misses free throw 1 of 2,DAL up 4 (19-15)
1263,3/19/17,DAL,@,BRK,1st,04:06.0,DAL up 4 (19-15),J. Barea makes free throw 2 of 2,DAL up 5 (20-15)
1264,3/19/17,DAL,@,BRK,1st,00:34.0,DAL up 2 (28-26),D. Harris makes free throw 1 of 2,DAL up 3 (29-26)
1265,3/19/17,DAL,@,BRK,1st,00:34.0,DAL up 3 (29-26),D. Harris makes free throw 2 of 2,DAL up 4 (30-26)
1266,3/19/17,DAL,@,BRK,1st,00:01.0,DAL up 4 (30-26),Y. Ferrell makes free throw 1 of 2,DAL up 5 (31-26)
1267,3/19/17,DAL,@,BRK,1st,00:01.0,DAL up 5 (31-26),Y. Ferrell makes free throw 2 of 2,DAL up 6 (32-26)
1268,3/19/17,DAL,@,BRK,2nd,09:28.0,DAL up 8 (38-30),D. Nowitzki makes technical free throw,DAL up 9 (39-30)
1269,3/19/17,DAL,@,BRK,2nd,07:10.0,DAL up 16 (46-30),H. Barnes makes free throw 1 of 1,DAL up 17 (47-30)
1270,3/19/17,DAL,@,BRK,2nd,04:58.0,DAL up 14 (47-33),S. Curry makes free throw 1 of 2,DAL up 15 (48-33)
1271,3/19/17,DAL,@,BRK,2nd,04:58.0,DAL up 15 (48-33),S. Curry makes free throw 2 of 2,DAL up 16 (49-33)
1272,3/19/17,DAL,@,BRK,3rd,05:31.0,DAL up 8 (67-59),J. Barea makes free throw 1 of 3,DAL up 9 (68-59)
1273,3/19/17,DAL,@,BRK,3rd,05:31.0,DAL up 9 (68-59),J. Barea misses free throw 2 of 3,DAL up 9 (68-59)
1274,3/19/17,DAL,@,BRK,3rd,05:31.0,DAL up 9 (68-59),J. Barea makes free throw 3 of 3,DAL up 10 (69-59)
1275,3/19/17,DAL,@,BRK,4th,08:46.0,DAL up 11 (91-80),D. Nowitzki misses free throw 1 of 2,DAL up 11 (91-80)
1276,3/19/17,DAL,@,BRK,4th,08:46.0,DAL up 11 (91-80),D. Nowitzki makes free throw 2 of 2,DAL up 12 (92-80)
1277,3/19/17,DAL,@,BRK,4th,07:17.0,DAL up 5 (92-87),D. Powell makes free throw 1 of 2,DAL up 6 (93-87)
1278,3/19/17,DAL,@,BRK,4th,07:17.0,DAL up 6 (93-87),D. Powell misses free throw 2 of 2,DAL up 6 (93-87)
1279,3/19/17,DAL,@,BRK,4th,05:24.0,DAL up 1 (93-92),W. Matthews misses free throw 1 of 2,DAL up 1 (93-92)
1280,3/19/17,DAL,@,BRK,4th,05:24.0,DAL up 1 (93-92),W. Matthews makes free throw 2 of 2,DAL up 2 (94-92)
1281,3/19/17,DAL,@,BRK,4th,00:18.0,DAL up 6 (107-101),W. Matthews makes free throw 1 of 2,DAL up 7 (108-101)
1282,3/19/17,DAL,@,BRK,4th,00:18.0,DAL up 7 (108-101),W. Matthews makes free throw 2 of 2,DAL up 8 (109-101)
1283,3/19/17,DAL,@,BRK,4th,00:10.0,DAL up 5 (109-104),Y. Ferrell makes free throw 1 of 2,DAL up 6 (110-104)
1284,3/19/17,DAL,@,BRK,4th,00:10.0,DAL up 6 (110-104),Y. Ferrell makes free throw 2 of 2,DAL up 7 (111-104)
1285,3/21/17,DAL,,GSW,1st,05:17.0,DAL down 1 (14-15),N. Noel makes free throw 1 of 2,DAL tied (15-15)
1286,3/21/17,DAL,,GSW,1st,05:17.0,DAL tied (15-15),N. Noel makes free throw 2 of 2,DAL up 1 (16-15)
1287,3/21/17,DAL,,GSW,1st,02:06.0,DAL up 5 (25-20),N. Noel makes free throw 1 of 2,DAL up 6 (26-20)
1288,3/21/17,DAL,,GSW,1st,02:06.0,DAL up 6 (26-20),N. Noel makes free throw 2 of 2,DAL up 7 (27-20)
1289,3/21/17,DAL,,GSW,2nd,10:57.0,DAL up 4 (34-30),D. Nowitzki makes technical free throw,DAL up 5 (35-30)
1290,3/21/17,DAL,,GSW,2nd,00:16.0,DAL down 13 (49-62),S. Curry makes free throw 1 of 1,DAL down 12 (50-62)
1291,3/21/17,DAL,,GSW,3rd,00:03.0,DAL down 21 (70-91),H. Barnes misses free throw 1 of 2,DAL down 21 (70-91)
1292,3/21/17,DAL,,GSW,3rd,00:03.0,DAL down 21 (70-91),H. Barnes makes free throw 2 of 2,DAL down 20 (71-91)
1293,3/21/17,DAL,,GSW,4th,07:22.0,DAL down 26 (71-97),D. Nowitzki makes free throw 1 of 2,DAL down 25 (72-97)
1294,3/21/17,DAL,,GSW,4th,07:22.0,DAL down 25 (72-97),D. Nowitzki makes free throw 2 of 2,DAL down 24 (73-97)
1295,3/21/17,DAL,,GSW,4th,03:24.0,DAL down 23 (80-103),D. Powell misses free throw 1 of 2,DAL down 23 (80-103)
1296,3/21/17,DAL,,GSW,4th,03:24.0,DAL down 23 (80-103),D. Powell makes free throw 2 of 2,DAL down 22 (81-103)
1297,3/23/17,DAL,,LAC,1st,04:37.0,DAL down 5 (14-19),S. Curry makes technical free throw,DAL down 4 (15-19)
1298,3/23/17,DAL,,LAC,2nd,10:56.0,DAL up 9 (33-24),D. Finney-Smith misses free throw 1 of 2,DAL up 9 (33-24)
1299,3/23/17,DAL,,LAC,2nd,10:56.0,DAL up 9 (33-24),D. Finney-Smith misses free throw 2 of 2,DAL up 9 (33-24)
1300,3/23/17,DAL,,LAC,2nd,09:38.0,DAL up 7 (33-26),D. Finney-Smith makes free throw 1 of 2,DAL up 8 (34-26)
1301,3/23/17,DAL,,LAC,2nd,09:38.0,DAL up 8 (34-26),D. Finney-Smith makes free throw 2 of 2,DAL up 9 (35-26)
1302,3/23/17,DAL,,LAC,3rd,08:19.0,DAL tied (56-56),H. Barnes makes free throw 1 of 2,DAL up 1 (57-56)
1303,3/23/17,DAL,,LAC,3rd,08:19.0,DAL up 1 (57-56),H. Barnes makes free throw 2 of 2,DAL up 2 (58-56)
1304,3/23/17,DAL,,LAC,3rd,06:58.0,DAL up 5 (61-56),N. Noel misses free throw 1 of 2,DAL up 5 (61-56)
1305,3/23/17,DAL,,LAC,3rd,06:58.0,DAL up 5 (61-56),N. Noel misses free throw 2 of 2,DAL up 5 (61-56)
1306,3/23/17,DAL,,LAC,3rd,04:29.0,DAL up 7 (68-61),N. Noel misses free throw 1 of 1,DAL up 7 (68-61)
1307,3/23/17,DAL,,LAC,3rd,01:50.0,DAL up 3 (72-69),D. Powell makes free throw 1 of 2,DAL up 4 (73-69)
1308,3/23/17,DAL,,LAC,3rd,01:50.0,DAL up 4 (73-69),D. Powell makes free throw 2 of 2,DAL up 5 (74-69)
1309,3/23/17,DAL,,LAC,4th,08:25.0,DAL tied (82-82),D. Harris makes free throw 1 of 2,DAL up 1 (83-82)
1310,3/23/17,DAL,,LAC,4th,08:25.0,DAL up 1 (83-82),D. Harris makes free throw 2 of 2,DAL up 2 (84-82)
1311,3/23/17,DAL,,LAC,4th,05:20.0,DAL down 2 (86-88),S. Curry makes technical free throw,DAL down 1 (87-88)
1312,3/23/17,DAL,,LAC,4th,05:20.0,DAL down 1 (87-88),W. Matthews makes free throw 1 of 1,DAL tied (88-88)
1313,3/23/17,DAL,,LAC,4th,00:01.0,DAL up 1 (96-95),W. Matthews misses free throw 1 of 2,DAL up 1 (96-95)
1314,3/23/17,DAL,,LAC,4th,00:01.0,DAL up 1 (96-95),W. Matthews makes free throw 2 of 2,DAL up 2 (97-95)
1315,3/25/17,DAL,,TOR,1st,05:14.0,DAL down 11 (12-23),N. Noel makes free throw 1 of 1,DAL down 10 (13-23)
1316,3/25/17,DAL,,TOR,1st,01:51.0,DAL down 8 (17-25),J. Barea misses free throw 1 of 2,DAL down 8 (17-25)
1317,3/25/17,DAL,,TOR,1st,01:51.0,DAL down 8 (17-25),J. Barea makes free throw 2 of 2,DAL down 7 (18-25)
1318,3/25/17,DAL,,TOR,2nd,09:50.0,DAL down 15 (22-37),D. Powell makes free throw 1 of 2,DAL down 14 (23-37)
1319,3/25/17,DAL,,TOR,2nd,09:50.0,DAL down 14 (23-37),D. Powell makes free throw 2 of 2,DAL down 13 (24-37)
1320,3/25/17,DAL,,TOR,2nd,09:12.0,DAL down 16 (24-40),D. Finney-Smith makes free throw 1 of 2,DAL down 15 (25-40)
1321,3/25/17,DAL,,TOR,2nd,09:12.0,DAL down 15 (25-40),D. Finney-Smith makes free throw 2 of 2,DAL down 14 (26-40)
1322,3/25/17,DAL,,TOR,2nd,04:43.0,DAL down 12 (35-47),H. Barnes makes free throw 1 of 1,DAL down 11 (36-47)
1323,3/25/17,DAL,,TOR,2nd,02:38.0,DAL down 9 (38-47),H. Barnes makes free throw 1 of 2,DAL down 8 (39-47)
1324,3/25/17,DAL,,TOR,2nd,02:38.0,DAL down 8 (39-47),H. Barnes makes free throw 2 of 2,DAL down 7 (40-47)
1325,3/25/17,DAL,,TOR,2nd,02:07.0,DAL down 9 (40-49),H. Barnes makes free throw 1 of 2,DAL down 8 (41-49)
1326,3/25/17,DAL,,TOR,2nd,02:07.0,DAL down 8 (41-49),H. Barnes makes free throw 2 of 2,DAL down 7 (42-49)
1327,3/25/17,DAL,,TOR,2nd,00:55.0,DAL down 9 (42-51),H. Barnes makes free throw 1 of 2,DAL down 8 (43-51)
1328,3/25/17,DAL,,TOR,2nd,00:55.0,DAL down 8 (43-51),H. Barnes makes free throw 2 of 2,DAL down 7 (44-51)
1329,3/25/17,DAL,,TOR,4th,09:52.0,DAL down 11 (68-79),D. Harris makes free throw 1 of 1,DAL down 10 (69-79)
1330,3/25/17,DAL,,TOR,4th,07:57.0,DAL down 7 (72-79),D. Finney-Smith makes free throw 1 of 2,DAL down 6 (73-79)
1331,3/25/17,DAL,,TOR,4th,07:57.0,DAL down 6 (73-79),D. Finney-Smith makes free throw 2 of 2,DAL down 5 (74-79)
1332,3/25/17,DAL,,TOR,4th,03:38.0,DAL down 8 (77-85),W. Matthews misses free throw 1 of 2,DAL down 8 (77-85)
1333,3/25/17,DAL,,TOR,4th,03:38.0,DAL down 8 (77-85),W. Matthews misses free throw 2 of 2,DAL down 8 (77-85)
1334,3/25/17,DAL,,TOR,4th,02:05.0,DAL down 8 (79-87),S. Curry makes free throw 1 of 1,DAL down 7 (80-87)
1335,3/27/17,DAL,,OKC,1st,09:29.0,DAL down 2 (2-4),N. Noel makes free throw 1 of 2,DAL down 1 (3-4)
1336,3/27/17,DAL,,OKC,1st,09:29.0,DAL down 1 (3-4),N. Noel makes free throw 2 of 2,DAL tied (4-4)
1337,3/27/17,DAL,,OKC,1st,03:32.0,DAL down 7 (14-21),W. Matthews makes free throw 1 of 2,DAL down 6 (15-21)
1338,3/27/17,DAL,,OKC,1st,03:32.0,DAL down 6 (15-21),W. Matthews makes free throw 2 of 2,DAL down 5 (16-21)
1339,3/27/17,DAL,,OKC,1st,02:37.0,DAL down 3 (18-21),D. Nowitzki makes free throw 1 of 2,DAL down 2 (19-21)
1340,3/27/17,DAL,,OKC,1st,02:37.0,DAL down 2 (19-21),D. Nowitzki misses free throw 2 of 2,DAL down 2 (19-21)
1341,3/27/17,DAL,,OKC,1st,01:13.0,DAL down 2 (21-23),D. Harris makes free throw 1 of 1,DAL down 1 (22-23)
1342,3/27/17,DAL,,OKC,2nd,10:49.0,DAL up 3 (28-25),S. Mejri makes free throw 1 of 1,DAL up 4 (29-25)
1343,3/27/17,DAL,,OKC,2nd,09:50.0,DAL up 4 (29-25),D. Harris makes free throw 1 of 2,DAL up 5 (30-25)
1344,3/27/17,DAL,,OKC,2nd,09:50.0,DAL up 5 (30-25),D. Harris makes free throw 2 of 2,DAL up 6 (31-25)
1345,3/27/17,DAL,,OKC,2nd,05:09.0,DAL up 8 (38-30),W. Matthews makes technical free throw,DAL up 9 (39-30)
1346,3/27/17,DAL,,OKC,2nd,00:24.0,DAL up 13 (48-35),J. Barea makes free throw 1 of 2,DAL up 14 (49-35)
1347,3/27/17,DAL,,OKC,2nd,00:24.0,DAL up 14 (49-35),J. Barea makes free throw 2 of 2,DAL up 15 (50-35)
1348,3/27/17,DAL,,OKC,3rd,06:35.0,DAL up 2 (55-53),N. Noel makes free throw 1 of 2,DAL up 3 (56-53)
1349,3/27/17,DAL,,OKC,3rd,06:35.0,DAL up 3 (56-53),N. Noel misses free throw 2 of 2,DAL up 3 (56-53)
1350,3/27/17,DAL,,OKC,3rd,01:52.0,DAL up 9 (66-57),S. Mejri misses free throw 1 of 2,DAL up 9 (66-57)
1351,3/27/17,DAL,,OKC,3rd,01:52.0,DAL up 9 (66-57),S. Mejri makes free throw 2 of 2,DAL up 10 (67-57)
1352,3/27/17,DAL,,OKC,4th,06:31.0,DAL up 12 (82-70),H. Barnes misses free throw 1 of 2,DAL up 12 (82-70)
1353,3/27/17,DAL,,OKC,4th,06:31.0,DAL up 12 (82-70),H. Barnes makes free throw 2 of 2,DAL up 13 (83-70)
1354,3/29/17,DAL,@,NOP,1st,10:30.0,DAL tied (0-0),S. Curry makes free throw 1 of 2,DAL up 1 (1-0)
1355,3/29/17,DAL,@,NOP,1st,10:30.0,DAL up 1 (1-0),S. Curry makes free throw 2 of 2,DAL up 2 (2-0)
1356,3/29/17,DAL,@,NOP,2nd,05:59.0,DAL down 8 (38-46),D. Nowitzki makes free throw 1 of 2,DAL down 7 (39-46)
1357,3/29/17,DAL,@,NOP,2nd,05:59.0,DAL down 7 (39-46),D. Nowitzki makes free throw 2 of 2,DAL down 6 (40-46)
1358,3/29/17,DAL,@,NOP,2nd,01:30.0,DAL down 12 (45-57),H. Barnes makes free throw 1 of 1,DAL down 11 (46-57)
1359,3/29/17,DAL,@,NOP,3rd,11:24.0,DAL down 8 (55-63),N. Noel makes free throw 1 of 1,DAL down 7 (56-63)
1360,3/29/17,DAL,@,NOP,3rd,06:00.0,DAL down 7 (67-74),D. Nowitzki makes free throw 1 of 3,DAL down 6 (68-74)
1361,3/29/17,DAL,@,NOP,3rd,06:00.0,DAL down 6 (68-74),D. Nowitzki makes free throw 2 of 3,DAL down 5 (69-74)
1362,3/29/17,DAL,@,NOP,3rd,06:00.0,DAL down 5 (69-74),D. Nowitzki makes free throw 3 of 3,DAL down 4 (70-74)
1363,3/29/17,DAL,@,NOP,3rd,00:32.0,DAL down 4 (82-86),Y. Ferrell makes free throw 1 of 2,DAL down 3 (83-86)
1364,3/29/17,DAL,@,NOP,3rd,00:32.0,DAL down 3 (83-86),Y. Ferrell misses free throw 2 of 2,DAL down 3 (83-86)
1365,3/29/17,DAL,@,NOP,4th,08:27.0,DAL down 3 (96-99),D. Nowitzki makes free throw 1 of 2,DAL down 2 (97-99)
1366,3/29/17,DAL,@,NOP,4th,08:27.0,DAL down 2 (97-99),D. Nowitzki makes free throw 2 of 2,DAL down 1 (98-99)
1367,3/29/17,DAL,@,NOP,4th,06:27.0,DAL down 4 (100-104),H. Barnes makes free throw 1 of 2,DAL down 3 (101-104)
1368,3/29/17,DAL,@,NOP,4th,06:27.0,DAL down 3 (101-104),H. Barnes makes free throw 2 of 2,DAL down 2 (102-104)
1369,3/29/17,DAL,@,NOP,4th,02:07.0,DAL down 5 (112-117),H. Barnes makes free throw 1 of 2,DAL down 4 (113-117)
1370,3/29/17,DAL,@,NOP,4th,02:07.0,DAL down 4 (113-117),H. Barnes makes free throw 2 of 2,DAL down 3 (114-117)
1371,3/31/17,DAL,@,MEM,1st,02:16.0,DAL down 6 (10-16),N. Noel makes free throw 1 of 2,DAL down 5 (11-16)
1372,3/31/17,DAL,@,MEM,1st,02:16.0,DAL down 5 (11-16),N. Noel makes free throw 2 of 2,DAL down 4 (12-16)
1373,3/31/17,DAL,@,MEM,1st,01:44.0,DAL down 7 (12-19),J. Barea misses free throw 1 of 2,DAL down 7 (12-19)
1374,3/31/17,DAL,@,MEM,1st,01:44.0,DAL down 7 (12-19),J. Barea makes free throw 2 of 2,DAL down 6 (13-19)
1375,3/31/17,DAL,@,MEM,1st,00:41.0,DAL down 4 (17-21),D. Harris makes free throw 1 of 2,DAL down 3 (18-21)
1376,3/31/17,DAL,@,MEM,1st,00:41.0,DAL down 3 (18-21),D. Harris makes free throw 2 of 2,DAL down 2 (19-21)
1377,3/31/17,DAL,@,MEM,2nd,06:39.0,DAL down 16 (21-37),S. Mejri makes free throw 1 of 2,DAL down 15 (22-37)
1378,3/31/17,DAL,@,MEM,2nd,06:39.0,DAL down 15 (22-37),S. Mejri makes free throw 2 of 2,DAL down 14 (23-37)
1379,3/31/17,DAL,@,MEM,2nd,02:37.0,DAL down 21 (25-46),D. Harris makes free throw 1 of 2,DAL down 20 (26-46)
1380,3/31/17,DAL,@,MEM,2nd,02:37.0,DAL down 20 (26-46),D. Harris makes free throw 2 of 2,DAL down 19 (27-46)
1381,3/31/17,DAL,@,MEM,2nd,02:14.0,DAL down 19 (27-46),S. Curry makes free throw 1 of 3,DAL down 18 (28-46)
1382,3/31/17,DAL,@,MEM,2nd,02:14.0,DAL down 18 (28-46),S. Curry makes free throw 2 of 3,DAL down 17 (29-46)
1383,3/31/17,DAL,@,MEM,2nd,02:14.0,DAL down 17 (29-46),S. Curry makes free throw 3 of 3,DAL down 16 (30-46)
1384,3/31/17,DAL,@,MEM,2nd,01:46.0,DAL down 18 (30-48),D. Nowitzki makes free throw 1 of 2,DAL down 17 (31-48)
1385,3/31/17,DAL,@,MEM,2nd,01:46.0,DAL down 17 (31-48),D. Nowitzki makes free throw 2 of 2,DAL down 16 (32-48)
1386,3/31/17,DAL,@,MEM,2nd,01:18.0,DAL down 18 (32-50),D. Nowitzki makes free throw 1 of 2,DAL down 17 (33-50)
1387,3/31/17,DAL,@,MEM,2nd,01:18.0,DAL down 17 (33-50),D. Nowitzki makes free throw 2 of 2,DAL down 16 (34-50)
1388,3/31/17,DAL,@,MEM,3rd,05:53.0,DAL down 11 (48-59),D. Nowitzki makes free throw 1 of 2,DAL down 10 (49-59)
1389,3/31/17,DAL,@,MEM,3rd,05:53.0,DAL down 10 (49-59),D. Nowitzki makes free throw 2 of 2,DAL down 9 (50-59)
1390,3/31/17,DAL,@,MEM,3rd,03:44.0,DAL down 16 (50-66),N. Noel misses free throw 1 of 2,DAL down 16 (50-66)
1391,3/31/17,DAL,@,MEM,3rd,03:44.0,DAL down 16 (50-66),N. Noel misses free throw 2 of 2,DAL down 16 (50-66)
1392,3/31/17,DAL,@,MEM,3rd,01:37.0,DAL down 16 (54-70),S. Mejri misses free throw 1 of 2,DAL down 16 (54-70)
1393,3/31/17,DAL,@,MEM,3rd,01:37.0,DAL down 16 (54-70),S. Mejri misses free throw 2 of 2,DAL down 16 (54-70)
1394,3/31/17,DAL,@,MEM,4th,10:55.0,DAL down 11 (64-75),D. Harris makes free throw 1 of 2,DAL down 10 (65-75)
1395,3/31/17,DAL,@,MEM,4th,10:55.0,DAL down 10 (65-75),D. Harris makes free throw 2 of 2,DAL down 9 (66-75)
1396,4/2/17,DAL,@,MIL,1st,02:07.0,DAL up 2 (27-25),D. Harris makes free throw 1 of 2,DAL up 3 (28-25)
1397,4/2/17,DAL,@,MIL,1st,02:07.0,DAL up 3 (28-25),D. Harris makes free throw 2 of 2,DAL up 4 (29-25)
1398,4/2/17,DAL,@,MIL,3rd,11:46.0,DAL tied (53-53),Y. Ferrell makes free throw 1 of 2,DAL up 1 (54-53)
1399,4/2/17,DAL,@,MIL,3rd,11:46.0,DAL up 1 (54-53),Y. Ferrell makes free throw 2 of 2,DAL up 2 (55-53)
1400,4/2/17,DAL,@,MIL,4th,11:00.0,DAL down 3 (77-80),D. Harris makes free throw 1 of 2,DAL down 2 (78-80)
1401,4/2/17,DAL,@,MIL,4th,11:00.0,DAL down 2 (78-80),D. Harris makes free throw 2 of 2,DAL down 1 (79-80)
1402,4/2/17,DAL,@,MIL,4th,06:32.0,DAL up 6 (91-85),H. Barnes makes free throw 1 of 2,DAL up 7 (92-85)
1403,4/2/17,DAL,@,MIL,4th,06:32.0,DAL up 7 (92-85),H. Barnes makes free throw 2 of 2,DAL up 8 (93-85)
1404,4/2/17,DAL,@,MIL,4th,05:31.0,DAL up 6 (93-87),N. Brussino makes free throw 1 of 2,DAL up 7 (94-87)
1405,4/2/17,DAL,@,MIL,4th,05:31.0,DAL up 7 (94-87),N. Brussino makes free throw 2 of 2,DAL up 8 (95-87)
1406,4/2/17,DAL,@,MIL,4th,05:09.0,DAL up 6 (95-89),H. Barnes makes free throw 1 of 2,DAL up 7 (96-89)
1407,4/2/17,DAL,@,MIL,4th,05:09.0,DAL up 7 (96-89),H. Barnes makes free throw 2 of 2,DAL up 8 (97-89)
1408,4/2/17,DAL,@,MIL,4th,04:52.0,DAL up 8 (97-89),H. Barnes makes free throw 1 of 2,DAL up 9 (98-89)
1409,4/2/17,DAL,@,MIL,4th,04:52.0,DAL up 9 (98-89),H. Barnes makes free throw 2 of 2,DAL up 10 (99-89)
1410,4/2/17,DAL,@,MIL,4th,04:16.0,DAL up 8 (99-91),H. Barnes makes free throw 1 of 2,DAL up 9 (100-91)
1411,4/2/17,DAL,@,MIL,4th,04:16.0,DAL up 9 (100-91),H. Barnes makes free throw 2 of 2,DAL up 10 (101-91)
1412,4/2/17,DAL,@,MIL,4th,01:35.0,DAL up 4 (104-100),H. Barnes makes free throw 1 of 2,DAL up 5 (105-100)
1413,4/2/17,DAL,@,MIL,4th,01:35.0,DAL up 5 (105-100),H. Barnes makes free throw 2 of 2,DAL up 6 (106-100)
1414,4/2/17,DAL,@,MIL,4th,00:15.0,DAL up 3 (108-105),Y. Ferrell makes free throw 1 of 2,DAL up 4 (109-105)
1415,4/2/17,DAL,@,MIL,4th,00:15.0,DAL up 4 (109-105),Y. Ferrell misses free throw 2 of 2,DAL up 4 (109-105)
1416,4/4/17,DAL,@,SAC,1st,10:19.0,DAL down 2 (2-4),N. Noel misses free throw 1 of 2,DAL down 2 (2-4)
1417,4/4/17,DAL,@,SAC,1st,10:19.0,DAL down 2 (2-4),N. Noel makes free throw 2 of 2,DAL down 1 (3-4)
1418,4/4/17,DAL,@,SAC,2nd,04:30.0,DAL down 6 (25-31),D. Powell makes free throw 1 of 2,DAL down 5 (26-31)
1419,4/4/17,DAL,@,SAC,2nd,04:30.0,DAL down 5 (26-31),D. Powell misses free throw 2 of 2,DAL down 5 (26-31)
1420,4/4/17,DAL,@,SAC,2nd,03:53.0,DAL down 5 (26-31),H. Barnes makes free throw 1 of 2,DAL down 4 (27-31)
1421,4/4/17,DAL,@,SAC,2nd,03:53.0,DAL down 4 (27-31),H. Barnes makes free throw 2 of 2,DAL down 3 (28-31)
1422,4/4/17,DAL,@,SAC,2nd,03:09.0,DAL down 3 (28-31),N. Brussino makes free throw 1 of 2,DAL down 2 (29-31)
1423,4/4/17,DAL,@,SAC,2nd,03:09.0,DAL down 2 (29-31),N. Brussino misses free throw 2 of 2,DAL down 2 (29-31)
1424,4/4/17,DAL,@,SAC,2nd,02:07.0,DAL down 3 (31-34),N. Noel makes free throw 1 of 2,DAL down 2 (32-34)
1425,4/4/17,DAL,@,SAC,2nd,02:07.0,DAL down 2 (32-34),N. Noel makes free throw 2 of 2,DAL down 1 (33-34)
1426,4/4/17,DAL,@,SAC,4th,08:38.0,DAL tied (73-73),N. Brussino makes free throw 1 of 2,DAL up 1 (74-73)
1427,4/4/17,DAL,@,SAC,4th,08:38.0,DAL up 1 (74-73),N. Brussino makes free throw 2 of 2,DAL up 2 (75-73)
1428,4/4/17,DAL,@,SAC,4th,07:13.0,DAL tied (75-75),A. Hammons makes free throw 1 of 2,DAL up 1 (76-75)
1429,4/4/17,DAL,@,SAC,4th,07:13.0,DAL up 1 (76-75),A. Hammons makes free throw 2 of 2,DAL up 2 (77-75)
1430,4/5/17,DAL,@,LAC,1st,00:02.0,DAL down 12 (23-35),J. Barea makes free throw 1 of 1,DAL down 11 (24-35)
1431,4/5/17,DAL,@,LAC,2nd,09:14.0,DAL down 16 (26-42),Y. Ferrell makes free throw 1 of 3,DAL down 15 (27-42)
1432,4/5/17,DAL,@,LAC,2nd,09:14.0,DAL down 15 (27-42),Y. Ferrell makes free throw 2 of 3,DAL down 14 (28-42)
1433,4/5/17,DAL,@,LAC,2nd,09:14.0,DAL down 14 (28-42),Y. Ferrell makes free throw 3 of 3,DAL down 13 (29-42)
1434,4/5/17,DAL,@,LAC,2nd,07:52.0,DAL down 11 (33-44),S. Mejri makes free throw 1 of 1,DAL down 10 (34-44)
1435,4/5/17,DAL,@,LAC,2nd,01:15.0,DAL down 14 (44-58),D. Harris misses free throw 1 of 2,DAL down 14 (44-58)
1436,4/5/17,DAL,@,LAC,2nd,01:15.0,DAL down 14 (44-58),D. Harris makes free throw 2 of 2,DAL down 13 (45-58)
1437,4/5/17,DAL,@,LAC,2nd,00:48.0,DAL down 14 (45-59),N. Noel makes free throw 1 of 2,DAL down 13 (46-59)
1438,4/5/17,DAL,@,LAC,2nd,00:48.0,DAL down 13 (46-59),N. Noel makes free throw 2 of 2,DAL down 12 (47-59)
1439,4/5/17,DAL,@,LAC,2nd,00:17.0,DAL down 15 (47-62),D. Harris makes free throw 1 of 2,DAL down 14 (48-62)
1440,4/5/17,DAL,@,LAC,2nd,00:17.0,DAL down 14 (48-62),D. Harris makes free throw 2 of 2,DAL down 13 (49-62)
1441,4/5/17,DAL,@,LAC,3rd,03:43.0,DAL down 17 (67-84),H. Barnes makes free throw 1 of 2,DAL down 16 (68-84)
