Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
760,12/26/16,TOR,@,POR,4th,07:41.0,TOR down 1 (78-79),K. Lowry makes free throw 2 of 2,TOR tied (79-79)
761,12/26/16,TOR,@,POR,4th,06:20.0,TOR down 3 (79-82),K. Lowry makes free throw 1 of 2,TOR down 2 (80-82)
762,12/26/16,TOR,@,POR,4th,06:20.0,TOR down 2 (80-82),K. Lowry makes free throw 2 of 2,TOR down 1 (81-82)
763,12/26/16,TOR,@,POR,4th,05:50.0,TOR down 1 (81-82),J. Valanciunas makes free throw 1 of 2,TOR tied (82-82)
764,12/26/16,TOR,@,POR,4th,05:50.0,TOR tied (82-82),J. Valanciunas makes free throw 2 of 2,TOR up 1 (83-82)
765,12/26/16,TOR,@,POR,4th,05:30.0,TOR up 1 (83-82),N. Powell misses free throw 1 of 2,TOR up 1 (83-82)
766,12/26/16,TOR,@,POR,4th,05:30.0,TOR up 1 (83-82),N. Powell makes free throw 2 of 2,TOR up 2 (84-82)
767,12/26/16,TOR,@,POR,4th,00:16.0,TOR up 2 (91-89),C. Joseph makes free throw 1 of 2,TOR up 3 (92-89)
768,12/26/16,TOR,@,POR,4th,00:16.0,TOR up 3 (92-89),C. Joseph makes free throw 2 of 2,TOR up 4 (93-89)
769,12/26/16,TOR,@,POR,4th,00:11.0,TOR up 2 (93-91),D. DeRozan makes free throw 1 of 2,TOR up 3 (94-91)
770,12/26/16,TOR,@,POR,4th,00:11.0,TOR up 3 (94-91),D. DeRozan makes free throw 2 of 2,TOR up 4 (95-91)
771,12/28/16,TOR,@,GSW,1st,09:00.0,TOR down 9 (2-11),J. Valanciunas makes free throw 1 of 2,TOR down 8 (3-11)
772,12/28/16,TOR,@,GSW,1st,09:00.0,TOR down 8 (3-11),J. Valanciunas makes free throw 2 of 2,TOR down 7 (4-11)
773,12/28/16,TOR,@,GSW,1st,06:09.0,TOR down 18 (6-24),D. DeRozan makes free throw 1 of 2,TOR down 17 (7-24)
774,12/28/16,TOR,@,GSW,1st,06:09.0,TOR down 17 (7-24),D. DeRozan makes free throw 2 of 2,TOR down 16 (8-24)
775,12/28/16,TOR,@,GSW,1st,02:18.0,TOR down 21 (10-31),D. DeRozan makes free throw 1 of 2,TOR down 20 (11-31)
776,12/28/16,TOR,@,GSW,1st,02:18.0,TOR down 20 (11-31),D. DeRozan makes free throw 2 of 2,TOR down 19 (12-31)
777,12/28/16,TOR,@,GSW,2nd,10:59.0,TOR down 20 (22-42),K. Lowry misses free throw 1 of 1,TOR down 20 (22-42)
778,12/28/16,TOR,@,GSW,2nd,08:08.0,TOR down 17 (29-46),N. Powell misses free throw 1 of 2,TOR down 17 (29-46)
779,12/28/16,TOR,@,GSW,2nd,08:08.0,TOR down 17 (29-46),N. Powell misses free throw 2 of 2,TOR down 17 (29-46)
780,12/28/16,TOR,@,GSW,2nd,05:00.0,TOR down 12 (38-50),D. DeRozan makes free throw 1 of 2,TOR down 11 (39-50)
781,12/28/16,TOR,@,GSW,2nd,05:00.0,TOR down 11 (39-50),D. DeRozan misses free throw 2 of 2,TOR down 11 (39-50)
782,12/28/16,TOR,@,GSW,2nd,04:31.0,TOR down 11 (39-50),K. Lowry makes free throw 1 of 3,TOR down 10 (40-50)
783,12/28/16,TOR,@,GSW,2nd,04:31.0,TOR down 10 (40-50),K. Lowry makes free throw 2 of 3,TOR down 9 (41-50)
784,12/28/16,TOR,@,GSW,2nd,04:31.0,TOR down 9 (41-50),K. Lowry makes free throw 3 of 3,TOR down 8 (42-50)
785,12/28/16,TOR,@,GSW,3rd,09:36.0,TOR down 15 (60-75),K. Lowry makes free throw 1 of 1,TOR down 14 (61-75)
786,12/28/16,TOR,@,GSW,3rd,03:59.0,TOR down 18 (77-95),J. Valanciunas makes free throw 1 of 1,TOR down 17 (78-95)
787,12/28/16,TOR,@,GSW,3rd,01:30.0,TOR down 20 (81-101),D. DeRozan makes free throw 1 of 2,TOR down 19 (82-101)
788,12/28/16,TOR,@,GSW,3rd,01:30.0,TOR down 19 (82-101),D. DeRozan makes free throw 2 of 2,TOR down 18 (83-101)
789,12/28/16,TOR,@,GSW,3rd,00:43.0,TOR down 20 (83-103),C. Joseph makes free throw 1 of 2,TOR down 19 (84-103)
790,12/28/16,TOR,@,GSW,3rd,00:43.0,TOR down 19 (84-103),C. Joseph makes free throw 2 of 2,TOR down 18 (85-103)
791,12/28/16,TOR,@,GSW,4th,00:33.0,TOR down 10 (109-119),D. DeRozan makes free throw 1 of 2,TOR down 9 (110-119)
792,12/28/16,TOR,@,GSW,4th,00:33.0,TOR down 9 (110-119),D. DeRozan makes free throw 2 of 2,TOR down 8 (111-119)
793,12/29/16,TOR,@,PHO,1st,08:39.0,TOR down 3 (2-5),J. Valanciunas makes free throw 1 of 2,TOR down 2 (3-5)
794,12/29/16,TOR,@,PHO,1st,08:39.0,TOR down 2 (3-5),J. Valanciunas makes free throw 2 of 2,TOR down 1 (4-5)
795,12/29/16,TOR,@,PHO,1st,02:51.0,TOR down 2 (10-12),D. DeRozan makes free throw 1 of 2,TOR down 1 (11-12)
796,12/29/16,TOR,@,PHO,1st,02:51.0,TOR down 1 (11-12),D. DeRozan misses free throw 2 of 2,TOR down 1 (11-12)
797,12/29/16,TOR,@,PHO,1st,01:53.0,TOR down 1 (11-12),C. Joseph misses free throw 1 of 2,TOR down 1 (11-12)
798,12/29/16,TOR,@,PHO,1st,01:53.0,TOR down 1 (11-12),C. Joseph makes free throw 2 of 2,TOR tied (12-12)
799,12/29/16,TOR,@,PHO,1st,00:23.0,TOR down 2 (14-16),D. DeRozan makes free throw 1 of 2,TOR down 1 (15-16)
800,12/29/16,TOR,@,PHO,1st,00:23.0,TOR down 1 (15-16),D. DeRozan makes free throw 2 of 2,TOR tied (16-16)
801,12/29/16,TOR,@,PHO,2nd,09:50.0,TOR down 3 (18-21),K. Lowry misses free throw 1 of 2,TOR down 3 (18-21)
802,12/29/16,TOR,@,PHO,2nd,09:50.0,TOR down 3 (18-21),K. Lowry misses free throw 2 of 2,TOR down 3 (18-21)
803,12/29/16,TOR,@,PHO,2nd,05:11.0,TOR down 4 (29-33),K. Lowry makes free throw 1 of 1,TOR down 3 (30-33)
804,12/29/16,TOR,@,PHO,2nd,04:49.0,TOR down 3 (30-33),J. Valanciunas makes free throw 1 of 2,TOR down 2 (31-33)
805,12/29/16,TOR,@,PHO,2nd,04:49.0,TOR down 2 (31-33),J. Valanciunas makes free throw 2 of 2,TOR down 1 (32-33)
806,12/29/16,TOR,@,PHO,2nd,04:12.0,TOR down 1 (32-33),D. Carroll makes free throw 1 of 2,TOR tied (33-33)
807,12/29/16,TOR,@,PHO,2nd,04:12.0,TOR tied (33-33),D. Carroll makes free throw 2 of 2,TOR up 1 (34-33)
808,12/29/16,TOR,@,PHO,3rd,09:50.0,TOR tied (44-44),D. DeRozan makes free throw 1 of 1,TOR up 1 (45-44)
809,12/29/16,TOR,@,PHO,3rd,06:01.0,TOR down 6 (48-54),D. DeRozan makes free throw 1 of 2,TOR down 5 (49-54)
810,12/29/16,TOR,@,PHO,3rd,06:01.0,TOR down 5 (49-54),D. DeRozan makes free throw 2 of 2,TOR down 4 (50-54)
811,12/29/16,TOR,@,PHO,3rd,03:47.0,TOR down 12 (50-62),K. Lowry makes free throw 1 of 2,TOR down 11 (51-62)
812,12/29/16,TOR,@,PHO,3rd,03:47.0,TOR down 11 (51-62),K. Lowry makes free throw 2 of 2,TOR down 10 (52-62)
813,12/29/16,TOR,@,PHO,3rd,00:36.0,TOR down 14 (58-72),N. Powell makes free throw 1 of 2,TOR down 13 (59-72)
814,12/29/16,TOR,@,PHO,3rd,00:36.0,TOR down 13 (59-72),N. Powell makes free throw 2 of 2,TOR down 12 (60-72)
815,12/29/16,TOR,@,PHO,4th,05:06.0,TOR down 9 (78-87),K. Lowry makes free throw 1 of 2,TOR down 8 (79-87)
816,12/29/16,TOR,@,PHO,4th,05:06.0,TOR down 8 (79-87),K. Lowry makes free throw 2 of 2,TOR down 7 (80-87)
817,12/29/16,TOR,@,PHO,4th,03:53.0,TOR down 8 (82-90),D. DeRozan makes free throw 1 of 1,TOR down 7 (83-90)
818,12/29/16,TOR,@,PHO,4th,01:46.0,TOR down 11 (85-96),K. Lowry makes free throw 1 of 2,TOR down 10 (86-96)
819,12/29/16,TOR,@,PHO,4th,01:46.0,TOR down 10 (86-96),K. Lowry makes free throw 2 of 2,TOR down 9 (87-96)
820,12/29/16,TOR,@,PHO,4th,01:24.0,TOR down 9 (87-96),D. DeRozan makes free throw 1 of 2,TOR down 8 (88-96)
821,12/29/16,TOR,@,PHO,4th,01:24.0,TOR down 8 (88-96),D. DeRozan misses free throw 2 of 2,TOR down 8 (88-96)
822,1/1/17,TOR,@,LAL,1st,11:22.0,TOR tied (0-0),D. Carroll makes free throw 1 of 2,TOR up 1 (1-0)
823,1/1/17,TOR,@,LAL,1st,11:22.0,TOR up 1 (1-0),D. Carroll makes free throw 2 of 2,TOR up 2 (2-0)
824,1/1/17,TOR,@,LAL,1st,09:25.0,TOR up 1 (7-6),D. DeRozan makes free throw 1 of 2,TOR up 2 (8-6)
825,1/1/17,TOR,@,LAL,1st,09:25.0,TOR up 2 (8-6),D. DeRozan makes free throw 2 of 2,TOR up 3 (9-6)
826,1/1/17,TOR,@,LAL,1st,01:52.0,TOR down 3 (24-27),D. DeRozan misses free throw 1 of 2,TOR down 3 (24-27)
827,1/1/17,TOR,@,LAL,1st,01:52.0,TOR down 3 (24-27),D. DeRozan makes free throw 2 of 2,TOR down 2 (25-27)
828,1/1/17,TOR,@,LAL,2nd,11:14.0,TOR down 8 (27-35),P. Siakam makes free throw 1 of 2,TOR down 7 (28-35)
829,1/1/17,TOR,@,LAL,2nd,11:14.0,TOR down 7 (28-35),P. Siakam misses free throw 2 of 2,TOR down 7 (28-35)
830,1/1/17,TOR,@,LAL,2nd,08:05.0,TOR down 12 (32-44),J. Valanciunas makes free throw 1 of 2,TOR down 11 (33-44)
831,1/1/17,TOR,@,LAL,2nd,08:05.0,TOR down 11 (33-44),J. Valanciunas makes free throw 2 of 2,TOR down 10 (34-44)
832,1/1/17,TOR,@,LAL,2nd,07:21.0,TOR down 10 (34-44),K. Lowry makes free throw 1 of 3,TOR down 9 (35-44)
833,1/1/17,TOR,@,LAL,2nd,07:21.0,TOR down 9 (35-44),K. Lowry makes free throw 2 of 3,TOR down 8 (36-44)
834,1/1/17,TOR,@,LAL,2nd,07:21.0,TOR down 8 (36-44),K. Lowry makes free throw 3 of 3,TOR down 7 (37-44)
835,1/1/17,TOR,@,LAL,2nd,06:38.0,TOR down 3 (41-44),K. Lowry makes free throw 1 of 1,TOR down 2 (42-44)
836,1/1/17,TOR,@,LAL,2nd,02:24.0,TOR down 4 (49-53),D. DeRozan makes free throw 1 of 2,TOR down 3 (50-53)
837,1/1/17,TOR,@,LAL,2nd,02:24.0,TOR down 3 (50-53),D. DeRozan makes free throw 2 of 2,TOR down 2 (51-53)
838,1/1/17,TOR,@,LAL,2nd,00:50.0,TOR down 2 (55-57),D. DeRozan makes flagrant free throw 1 of 2,TOR down 1 (56-57)
839,1/1/17,TOR,@,LAL,2nd,00:50.0,TOR down 1 (56-57),D. DeRozan makes flagrant free throw 2 of 2,TOR tied (57-57)
840,1/1/17,TOR,@,LAL,2nd,00:44.0,TOR tied (57-57),D. DeRozan makes free throw 1 of 2,TOR up 1 (58-57)
841,1/1/17,TOR,@,LAL,2nd,00:44.0,TOR up 1 (58-57),D. DeRozan misses free throw 2 of 2,TOR up 1 (58-57)
842,1/1/17,TOR,@,LAL,3rd,03:07.0,TOR up 1 (77-76),D. DeRozan makes free throw 1 of 1,TOR up 2 (78-76)
843,1/1/17,TOR,@,LAL,3rd,00:25.0,TOR up 3 (83-80),D. DeRozan makes free throw 1 of 2,TOR up 4 (84-80)
844,1/1/17,TOR,@,LAL,3rd,00:25.0,TOR up 4 (84-80),D. DeRozan makes free throw 2 of 2,TOR up 5 (85-80)
845,1/1/17,TOR,@,LAL,4th,10:09.0,TOR up 9 (92-83),K. Lowry makes free throw 1 of 2,TOR up 10 (93-83)
846,1/1/17,TOR,@,LAL,4th,10:09.0,TOR up 10 (93-83),K. Lowry makes free throw 2 of 2,TOR up 11 (94-83)
847,1/1/17,TOR,@,LAL,4th,08:04.0,TOR up 11 (99-88),J. Poeltl makes free throw 1 of 2,TOR up 12 (100-88)
848,1/1/17,TOR,@,LAL,4th,08:04.0,TOR up 12 (100-88),J. Poeltl makes free throw 2 of 2,TOR up 13 (101-88)
849,1/1/17,TOR,@,LAL,4th,07:11.0,TOR up 16 (104-88),K. Lowry makes free throw 1 of 1,TOR up 17 (105-88)
850,1/1/17,TOR,@,LAL,4th,02:46.0,TOR up 6 (112-106),K. Lowry makes free throw 1 of 2,TOR up 7 (113-106)
851,1/1/17,TOR,@,LAL,4th,02:46.0,TOR up 7 (113-106),K. Lowry makes free throw 2 of 2,TOR up 8 (114-106)
852,1/1/17,TOR,@,LAL,4th,00:23.0,TOR up 7 (121-114),K. Lowry makes free throw 1 of 2,TOR up 8 (122-114)
853,1/1/17,TOR,@,LAL,4th,00:23.0,TOR up 8 (122-114),K. Lowry makes free throw 2 of 2,TOR up 9 (123-114)
854,1/3/17,TOR,@,SAS,1st,09:51.0,TOR down 4 (2-6),K. Lowry makes free throw 1 of 2,TOR down 3 (3-6)
855,1/3/17,TOR,@,SAS,1st,09:51.0,TOR down 3 (3-6),K. Lowry makes free throw 2 of 2,TOR down 2 (4-6)
856,1/3/17,TOR,@,SAS,1st,01:42.0,TOR down 17 (12-29),D. DeRozan makes free throw 1 of 2,TOR down 16 (13-29)
857,1/3/17,TOR,@,SAS,1st,01:42.0,TOR down 16 (13-29),D. DeRozan makes free throw 2 of 2,TOR down 15 (14-29)
858,1/3/17,TOR,@,SAS,1st,00:53.0,TOR down 13 (16-29),D. DeRozan misses free throw 1 of 1,TOR down 13 (16-29)
859,1/3/17,TOR,@,SAS,2nd,07:48.0,TOR down 12 (25-37),J. Poeltl misses free throw 1 of 2,TOR down 12 (25-37)
860,1/3/17,TOR,@,SAS,2nd,07:48.0,TOR down 12 (25-37),J. Poeltl makes free throw 2 of 2,TOR down 11 (26-37)
861,1/3/17,TOR,@,SAS,3rd,10:55.0,TOR down 19 (41-60),D. Carroll makes free throw 1 of 2,TOR down 18 (42-60)
862,1/3/17,TOR,@,SAS,3rd,10:55.0,TOR down 18 (42-60),D. Carroll makes free throw 2 of 2,TOR down 17 (43-60)
863,1/3/17,TOR,@,SAS,3rd,08:42.0,TOR down 16 (50-66),D. Carroll misses free throw 1 of 2,TOR down 16 (50-66)
864,1/3/17,TOR,@,SAS,3rd,08:42.0,TOR down 16 (50-66),D. Carroll makes free throw 2 of 2,TOR down 15 (51-66)
865,1/3/17,TOR,@,SAS,3rd,01:20.0,TOR down 26 (57-83),J. Poeltl misses free throw 1 of 2,TOR down 26 (57-83)
866,1/3/17,TOR,@,SAS,3rd,01:20.0,TOR down 26 (57-83),J. Poeltl makes free throw 2 of 2,TOR down 25 (58-83)
867,1/3/17,TOR,@,SAS,4th,10:58.0,TOR down 30 (58-88),T. Ross misses free throw 1 of 2,TOR down 30 (58-88)
868,1/3/17,TOR,@,SAS,4th,10:58.0,TOR down 30 (58-88),T. Ross makes free throw 2 of 2,TOR down 29 (59-88)
869,1/3/17,TOR,@,SAS,4th,08:03.0,TOR down 34 (63-97),C. Joseph makes free throw 1 of 2,TOR down 33 (64-97)
870,1/3/17,TOR,@,SAS,4th,08:03.0,TOR down 33 (64-97),C. Joseph makes free throw 2 of 2,TOR down 32 (65-97)
871,1/3/17,TOR,@,SAS,4th,05:59.0,TOR down 29 (72-101),C. Joseph misses free throw 1 of 2,TOR down 29 (72-101)
872,1/3/17,TOR,@,SAS,4th,05:59.0,TOR down 29 (72-101),C. Joseph makes free throw 2 of 2,TOR down 28 (73-101)
873,1/3/17,TOR,@,SAS,4th,04:53.0,TOR down 26 (75-101),N. Powell makes free throw 1 of 2,TOR down 25 (76-101)
874,1/3/17,TOR,@,SAS,4th,04:53.0,TOR down 25 (76-101),N. Powell makes free throw 2 of 2,TOR down 24 (77-101)
875,1/3/17,TOR,@,SAS,4th,03:15.0,TOR down 27 (79-106),C. Joseph makes technical free throw,TOR down 26 (80-106)
876,1/5/17,TOR,,UTA,2nd,10:30.0,TOR down 9 (20-29),C. Joseph makes free throw 1 of 1,TOR down 8 (21-29)
877,1/5/17,TOR,,UTA,2nd,03:02.0,TOR down 7 (38-45),D. DeRozan makes free throw 1 of 2,TOR down 6 (39-45)
878,1/5/17,TOR,,UTA,2nd,03:02.0,TOR down 6 (39-45),D. DeRozan misses free throw 2 of 2,TOR down 6 (39-45)
879,1/5/17,TOR,,UTA,2nd,02:10.0,TOR down 4 (41-45),D. DeRozan makes free throw 1 of 2,TOR down 3 (42-45)
880,1/5/17,TOR,,UTA,2nd,02:10.0,TOR down 3 (42-45),D. DeRozan misses free throw 2 of 2,TOR down 3 (42-45)
881,1/5/17,TOR,,UTA,2nd,00:35.0,TOR down 4 (46-50),D. DeRozan makes free throw 1 of 2,TOR down 3 (47-50)
882,1/5/17,TOR,,UTA,2nd,00:35.0,TOR down 3 (47-50),D. DeRozan makes free throw 2 of 2,TOR down 2 (48-50)
883,1/5/17,TOR,,UTA,3rd,11:05.0,TOR down 6 (48-54),J. Valanciunas makes free throw 1 of 2,TOR down 5 (49-54)
884,1/5/17,TOR,,UTA,3rd,11:05.0,TOR down 5 (49-54),J. Valanciunas makes free throw 2 of 2,TOR down 4 (50-54)
885,1/5/17,TOR,,UTA,3rd,09:22.0,TOR down 6 (50-56),K. Lowry makes free throw 1 of 2,TOR down 5 (51-56)
886,1/5/17,TOR,,UTA,3rd,09:22.0,TOR down 5 (51-56),K. Lowry misses free throw 2 of 2,TOR down 5 (51-56)
887,1/5/17,TOR,,UTA,3rd,08:16.0,TOR down 7 (53-60),L. Nogueira misses free throw 1 of 2,TOR down 7 (53-60)
888,1/5/17,TOR,,UTA,3rd,08:16.0,TOR down 7 (53-60),L. Nogueira misses free throw 2 of 2,TOR down 7 (53-60)
889,1/5/17,TOR,,UTA,3rd,04:58.0,TOR down 2 (62-64),J. Valanciunas makes free throw 1 of 2,TOR down 1 (63-64)
890,1/5/17,TOR,,UTA,3rd,04:58.0,TOR down 1 (63-64),J. Valanciunas makes free throw 2 of 2,TOR tied (64-64)
891,1/5/17,TOR,,UTA,3rd,03:45.0,TOR down 2 (64-66),K. Lowry makes free throw 1 of 2,TOR down 1 (65-66)
892,1/5/17,TOR,,UTA,3rd,03:45.0,TOR down 1 (65-66),K. Lowry makes free throw 2 of 2,TOR tied (66-66)
893,1/5/17,TOR,,UTA,3rd,03:16.0,TOR down 3 (66-69),K. Lowry makes free throw 1 of 2,TOR down 2 (67-69)
894,1/5/17,TOR,,UTA,3rd,03:16.0,TOR down 2 (67-69),K. Lowry makes free throw 2 of 2,TOR down 1 (68-69)
895,1/5/17,TOR,,UTA,3rd,01:51.0,TOR down 1 (70-71),D. DeRozan misses free throw 1 of 2,TOR down 1 (70-71)
896,1/5/17,TOR,,UTA,3rd,01:51.0,TOR down 1 (70-71),D. DeRozan makes free throw 2 of 2,TOR tied (71-71)
897,1/5/17,TOR,,UTA,4th,06:41.0,TOR down 6 (77-83),K. Lowry makes free throw 1 of 2,TOR down 5 (78-83)
898,1/5/17,TOR,,UTA,4th,06:41.0,TOR down 5 (78-83),K. Lowry makes free throw 2 of 2,TOR down 4 (79-83)
899,1/5/17,TOR,,UTA,4th,04:21.0,TOR down 2 (86-88),K. Lowry makes free throw 1 of 1,TOR down 1 (87-88)
900,1/5/17,TOR,,UTA,4th,00:43.0,TOR up 5 (98-93),K. Lowry misses free throw 1 of 2,TOR up 5 (98-93)
901,1/5/17,TOR,,UTA,4th,00:43.0,TOR up 5 (98-93),K. Lowry makes free throw 2 of 2,TOR up 6 (99-93)
902,1/5/17,TOR,,UTA,4th,00:27.0,TOR up 6 (99-93),D. DeRozan makes free throw 1 of 2,TOR up 7 (100-93)
903,1/5/17,TOR,,UTA,4th,00:27.0,TOR up 7 (100-93),D. DeRozan makes free throw 2 of 2,TOR up 8 (101-93)
904,1/7/17,TOR,@,CHI,1st,10:27.0,TOR down 2 (0-2),D. DeRozan makes free throw 1 of 2,TOR down 1 (1-2)
905,1/7/17,TOR,@,CHI,1st,10:27.0,TOR down 1 (1-2),D. DeRozan makes free throw 2 of 2,TOR tied (2-2)
906,1/7/17,TOR,@,CHI,1st,08:25.0,TOR up 1 (7-6),L. Nogueira misses free throw 1 of 1,TOR up 1 (7-6)
907,1/7/17,TOR,@,CHI,2nd,09:31.0,TOR up 2 (36-34),C. Joseph makes free throw 1 of 1,TOR up 3 (37-34)
908,1/7/17,TOR,@,CHI,2nd,09:08.0,TOR up 3 (37-34),N. Powell makes free throw 1 of 2,TOR up 4 (38-34)
909,1/7/17,TOR,@,CHI,2nd,09:08.0,TOR up 4 (38-34),N. Powell makes free throw 2 of 2,TOR up 5 (39-34)
910,1/7/17,TOR,@,CHI,2nd,05:38.0,TOR up 4 (42-38),K. Lowry makes free throw 1 of 2,TOR up 5 (43-38)
911,1/7/17,TOR,@,CHI,2nd,05:38.0,TOR up 5 (43-38),K. Lowry makes free throw 2 of 2,TOR up 6 (44-38)
912,1/7/17,TOR,@,CHI,2nd,04:32.0,TOR up 10 (48-38),L. Nogueira makes free throw 1 of 2,TOR up 11 (49-38)
913,1/7/17,TOR,@,CHI,2nd,04:32.0,TOR up 11 (49-38),L. Nogueira makes free throw 2 of 2,TOR up 12 (50-38)
914,1/7/17,TOR,@,CHI,2nd,01:53.0,TOR up 10 (55-45),L. Nogueira makes free throw 1 of 2,TOR up 11 (56-45)
915,1/7/17,TOR,@,CHI,2nd,01:53.0,TOR up 11 (56-45),L. Nogueira makes free throw 2 of 2,TOR up 12 (57-45)
916,1/7/17,TOR,@,CHI,2nd,01:22.0,TOR up 12 (57-45),D. DeRozan makes technical free throw,TOR up 13 (58-45)
917,1/7/17,TOR,@,CHI,3rd,10:16.0,TOR up 12 (63-51),D. DeRozan makes free throw 1 of 2,TOR up 13 (64-51)
918,1/7/17,TOR,@,CHI,3rd,10:16.0,TOR up 13 (64-51),D. DeRozan makes free throw 2 of 2,TOR up 14 (65-51)
919,1/7/17,TOR,@,CHI,3rd,09:49.0,TOR up 12 (65-53),K. Lowry misses free throw 1 of 3,TOR up 12 (65-53)
920,1/7/17,TOR,@,CHI,3rd,09:49.0,TOR up 12 (65-53),K. Lowry makes free throw 2 of 3,TOR up 13 (66-53)
921,1/7/17,TOR,@,CHI,3rd,09:49.0,TOR up 13 (66-53),K. Lowry makes free throw 3 of 3,TOR up 14 (67-53)
922,1/7/17,TOR,@,CHI,3rd,05:06.0,TOR up 12 (73-61),K. Lowry makes free throw 1 of 3,TOR up 13 (74-61)
923,1/7/17,TOR,@,CHI,3rd,05:06.0,TOR up 13 (74-61),K. Lowry makes free throw 2 of 3,TOR up 14 (75-61)
924,1/7/17,TOR,@,CHI,3rd,05:06.0,TOR up 14 (75-61),K. Lowry makes free throw 3 of 3,TOR up 15 (76-61)
925,1/7/17,TOR,@,CHI,3rd,04:36.0,TOR up 13 (76-63),D. DeRozan makes free throw 1 of 2,TOR up 14 (77-63)
926,1/7/17,TOR,@,CHI,3rd,04:36.0,TOR up 14 (77-63),D. DeRozan makes free throw 2 of 2,TOR up 15 (78-63)
927,1/7/17,TOR,@,CHI,3rd,04:01.0,TOR up 17 (80-63),K. Lowry misses free throw 1 of 1,TOR up 17 (80-63)
928,1/7/17,TOR,@,CHI,3rd,03:42.0,TOR up 17 (80-63),D. DeRozan makes free throw 1 of 2,TOR up 18 (81-63)
929,1/7/17,TOR,@,CHI,3rd,03:42.0,TOR up 18 (81-63),D. DeRozan makes free throw 2 of 2,TOR up 19 (82-63)
930,1/7/17,TOR,@,CHI,3rd,02:44.0,TOR up 17 (82-65),L. Nogueira makes free throw 1 of 2,TOR up 18 (83-65)
931,1/7/17,TOR,@,CHI,3rd,02:44.0,TOR up 18 (83-65),L. Nogueira misses free throw 2 of 2,TOR up 18 (83-65)
932,1/7/17,TOR,@,CHI,3rd,00:37.0,TOR up 14 (85-71),D. DeRozan makes free throw 1 of 2,TOR up 15 (86-71)
933,1/7/17,TOR,@,CHI,3rd,00:37.0,TOR up 15 (86-71),D. DeRozan misses free throw 2 of 2,TOR up 15 (86-71)
934,1/7/17,TOR,@,CHI,4th,00:59.0,TOR down 1 (103-104),D. DeRozan makes free throw 1 of 2,TOR tied (104-104)
935,1/7/17,TOR,@,CHI,4th,00:59.0,TOR tied (104-104),D. DeRozan makes free throw 2 of 2,TOR up 1 (105-104)
936,1/7/17,TOR,@,CHI,4th,00:32.0,TOR down 2 (105-107),D. DeRozan makes free throw 1 of 2,TOR down 1 (106-107)
937,1/7/17,TOR,@,CHI,4th,00:32.0,TOR down 1 (106-107),D. DeRozan makes free throw 2 of 2,TOR tied (107-107)
938,1/7/17,TOR,@,CHI,OT,03:49.0,TOR down 2 (109-111),D. DeRozan makes free throw 1 of 2,TOR down 1 (110-111)
939,1/7/17,TOR,@,CHI,OT,03:49.0,TOR down 1 (110-111),D. DeRozan makes free throw 2 of 2,TOR tied (111-111)
940,1/7/17,TOR,@,CHI,OT,02:11.0,TOR down 5 (111-116),K. Lowry makes free throw 1 of 2,TOR down 4 (112-116)
941,1/7/17,TOR,@,CHI,OT,02:11.0,TOR down 4 (112-116),K. Lowry makes free throw 2 of 2,TOR down 3 (113-116)
942,1/7/17,TOR,@,CHI,OT,01:18.0,TOR down 3 (113-116),D. Carroll misses free throw 1 of 2,TOR down 3 (113-116)
943,1/7/17,TOR,@,CHI,OT,01:18.0,TOR down 3 (113-116),D. Carroll makes free throw 2 of 2,TOR down 2 (114-116)
944,1/7/17,TOR,@,CHI,OT,00:13.0,TOR down 5 (116-121),K. Lowry makes free throw 1 of 3,TOR down 4 (117-121)
945,1/7/17,TOR,@,CHI,OT,00:13.0,TOR down 4 (117-121),K. Lowry makes free throw 2 of 3,TOR down 3 (118-121)
946,1/7/17,TOR,@,CHI,OT,00:13.0,TOR down 3 (118-121),K. Lowry misses free throw 3 of 3,TOR down 3 (118-121)
947,1/8/17,TOR,,HOU,1st,10:03.0,TOR down 2 (2-4),K. Lowry makes free throw 1 of 2,TOR down 1 (3-4)
948,1/8/17,TOR,,HOU,1st,10:03.0,TOR down 1 (3-4),K. Lowry misses free throw 2 of 2,TOR down 1 (3-4)
949,1/8/17,TOR,,HOU,1st,07:59.0,TOR down 3 (5-8),D. DeRozan makes free throw 1 of 2,TOR down 2 (6-8)
950,1/8/17,TOR,,HOU,1st,07:59.0,TOR down 2 (6-8),D. DeRozan makes free throw 2 of 2,TOR down 1 (7-8)
951,1/8/17,TOR,,HOU,1st,02:54.0,TOR down 1 (22-23),D. DeRozan makes technical free throw,TOR tied (23-23)
952,1/8/17,TOR,,HOU,2nd,07:58.0,TOR up 9 (46-37),K. Lowry makes free throw 1 of 2,TOR up 10 (47-37)
953,1/8/17,TOR,,HOU,2nd,07:58.0,TOR up 10 (47-37),K. Lowry makes free throw 2 of 2,TOR up 11 (48-37)
954,1/8/17,TOR,,HOU,2nd,07:22.0,TOR up 9 (48-39),D. Carroll makes free throw 1 of 2,TOR up 10 (49-39)
955,1/8/17,TOR,,HOU,2nd,07:22.0,TOR up 10 (49-39),D. Carroll makes free throw 2 of 2,TOR up 11 (50-39)
956,1/8/17,TOR,,HOU,2nd,03:58.0,TOR up 9 (52-43),K. Lowry makes free throw 1 of 2,TOR up 10 (53-43)
