Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1470,2/28/17,DEN,@,CHI,2nd,07:11.0,DEN down 7 (36-43),D. Gallinari makes free throw 2 of 2,DEN down 6 (37-43)
1471,2/28/17,DEN,@,CHI,2nd,06:41.0,DEN down 8 (37-45),D. Gallinari misses free throw 1 of 2,DEN down 8 (37-45)
1472,2/28/17,DEN,@,CHI,2nd,06:41.0,DEN down 8 (37-45),D. Gallinari makes free throw 2 of 2,DEN down 7 (38-45)
1473,2/28/17,DEN,@,CHI,2nd,02:48.0,DEN down 3 (48-51),J. Hernangomez makes free throw 1 of 2,DEN down 2 (49-51)
1474,2/28/17,DEN,@,CHI,2nd,02:48.0,DEN down 2 (49-51),J. Hernangomez makes free throw 2 of 2,DEN down 1 (50-51)
1475,2/28/17,DEN,@,CHI,2nd,01:45.0,DEN up 1 (52-51),W. Chandler makes free throw 1 of 2,DEN up 2 (53-51)
1476,2/28/17,DEN,@,CHI,2nd,01:45.0,DEN up 2 (53-51),W. Chandler makes free throw 2 of 2,DEN up 3 (54-51)
1477,2/28/17,DEN,@,CHI,3rd,09:26.0,DEN down 8 (60-68),W. Chandler makes free throw 1 of 2,DEN down 7 (61-68)
1478,2/28/17,DEN,@,CHI,3rd,09:26.0,DEN down 7 (61-68),W. Chandler makes free throw 2 of 2,DEN down 6 (62-68)
1479,2/28/17,DEN,@,CHI,3rd,06:36.0,DEN down 6 (66-72),W. Chandler makes free throw 1 of 2,DEN down 5 (67-72)
1480,2/28/17,DEN,@,CHI,3rd,06:36.0,DEN down 5 (67-72),W. Chandler makes free throw 2 of 2,DEN down 4 (68-72)
1481,2/28/17,DEN,@,CHI,3rd,02:21.0,DEN up 4 (83-79),W. Chandler misses free throw 1 of 1,DEN up 4 (83-79)
1482,2/28/17,DEN,@,CHI,3rd,01:25.0,DEN up 4 (83-79),N. Jokic makes free throw 1 of 2,DEN up 5 (84-79)
1483,2/28/17,DEN,@,CHI,3rd,01:25.0,DEN up 5 (84-79),N. Jokic makes free throw 2 of 2,DEN up 6 (85-79)
1484,2/28/17,DEN,@,CHI,3rd,00:53.0,DEN up 6 (85-79),J. Murray makes free throw 1 of 2,DEN up 7 (86-79)
1485,2/28/17,DEN,@,CHI,3rd,00:53.0,DEN up 7 (86-79),J. Murray makes free throw 2 of 2,DEN up 8 (87-79)
1486,2/28/17,DEN,@,CHI,3rd,00:34.0,DEN up 6 (87-81),N. Jokic makes free throw 1 of 2,DEN up 7 (88-81)
1487,2/28/17,DEN,@,CHI,3rd,00:34.0,DEN up 7 (88-81),N. Jokic makes free throw 2 of 2,DEN up 8 (89-81)
1488,2/28/17,DEN,@,CHI,4th,11:12.0,DEN up 8 (91-83),D. Gallinari makes free throw 1 of 2,DEN up 9 (92-83)
1489,2/28/17,DEN,@,CHI,4th,11:12.0,DEN up 9 (92-83),D. Gallinari makes free throw 2 of 2,DEN up 10 (93-83)
1490,3/1/17,DEN,@,MIL,1st,04:20.0,DEN up 12 (23-11),D. Gallinari makes free throw 1 of 2,DEN up 13 (24-11)
1491,3/1/17,DEN,@,MIL,1st,04:20.0,DEN up 13 (24-11),D. Gallinari makes free throw 2 of 2,DEN up 14 (25-11)
1492,3/1/17,DEN,@,MIL,2nd,09:12.0,DEN up 19 (39-20),J. Hernangomez makes free throw 1 of 3,DEN up 20 (40-20)
1493,3/1/17,DEN,@,MIL,2nd,09:12.0,DEN up 20 (40-20),J. Hernangomez makes free throw 2 of 3,DEN up 21 (41-20)
1494,3/1/17,DEN,@,MIL,2nd,09:12.0,DEN up 21 (41-20),J. Hernangomez makes free throw 3 of 3,DEN up 22 (42-20)
1495,3/1/17,DEN,@,MIL,2nd,08:20.0,DEN up 22 (44-22),W. Barton makes free throw 1 of 1,DEN up 23 (45-22)
1496,3/1/17,DEN,@,MIL,2nd,03:50.0,DEN up 25 (54-29),D. Gallinari makes free throw 1 of 2,DEN up 26 (55-29)
1497,3/1/17,DEN,@,MIL,2nd,03:50.0,DEN up 26 (55-29),D. Gallinari makes free throw 2 of 2,DEN up 27 (56-29)
1498,3/1/17,DEN,@,MIL,2nd,01:09.0,DEN up 26 (59-33),D. Gallinari makes free throw 1 of 2,DEN up 27 (60-33)
1499,3/1/17,DEN,@,MIL,2nd,01:09.0,DEN up 27 (60-33),D. Gallinari makes free throw 2 of 2,DEN up 28 (61-33)
1500,3/1/17,DEN,@,MIL,3rd,09:59.0,DEN up 22 (63-41),N. Jokic misses free throw 1 of 2,DEN up 22 (63-41)
1501,3/1/17,DEN,@,MIL,3rd,09:59.0,DEN up 22 (63-41),N. Jokic makes free throw 2 of 2,DEN up 23 (64-41)
1502,3/1/17,DEN,@,MIL,3rd,08:20.0,DEN up 22 (68-46),D. Gallinari makes free throw 1 of 2,DEN up 23 (69-46)
1503,3/1/17,DEN,@,MIL,3rd,08:20.0,DEN up 23 (69-46),D. Gallinari makes free throw 2 of 2,DEN up 24 (70-46)
1504,3/1/17,DEN,@,MIL,4th,06:45.0,DEN up 12 (94-82),W. Barton makes free throw 1 of 2,DEN up 13 (95-82)
1505,3/1/17,DEN,@,MIL,4th,06:45.0,DEN up 13 (95-82),W. Barton makes free throw 2 of 2,DEN up 14 (96-82)
1506,3/1/17,DEN,@,MIL,4th,02:40.0,DEN up 14 (105-91),W. Chandler misses free throw 1 of 2,DEN up 14 (105-91)
1507,3/1/17,DEN,@,MIL,4th,02:40.0,DEN up 14 (105-91),W. Chandler makes free throw 2 of 2,DEN up 15 (106-91)
1508,3/1/17,DEN,@,MIL,4th,02:08.0,DEN up 12 (106-94),W. Chandler makes free throw 1 of 2,DEN up 13 (107-94)
1509,3/1/17,DEN,@,MIL,4th,02:08.0,DEN up 13 (107-94),W. Chandler makes free throw 2 of 2,DEN up 14 (108-94)
1510,3/4/17,DEN,,CHO,1st,10:48.0,DEN tied (2-2),D. Gallinari makes free throw 1 of 2,DEN up 1 (3-2)
1511,3/4/17,DEN,,CHO,1st,10:48.0,DEN up 1 (3-2),D. Gallinari makes free throw 2 of 2,DEN up 2 (4-2)
1512,3/4/17,DEN,,CHO,1st,09:26.0,DEN up 2 (6-4),W. Chandler makes free throw 1 of 2,DEN up 3 (7-4)
1513,3/4/17,DEN,,CHO,1st,09:26.0,DEN up 3 (7-4),W. Chandler makes free throw 2 of 2,DEN up 4 (8-4)
1514,3/4/17,DEN,,CHO,2nd,09:53.0,DEN down 9 (29-38),D. Gallinari makes free throw 1 of 2,DEN down 8 (30-38)
1515,3/4/17,DEN,,CHO,2nd,09:53.0,DEN down 8 (30-38),D. Gallinari makes free throw 2 of 2,DEN down 7 (31-38)
1516,3/4/17,DEN,,CHO,2nd,08:34.0,DEN down 9 (31-40),D. Gallinari makes free throw 1 of 2,DEN down 8 (32-40)
1517,3/4/17,DEN,,CHO,2nd,08:34.0,DEN down 8 (32-40),D. Gallinari makes free throw 2 of 2,DEN down 7 (33-40)
1518,3/4/17,DEN,,CHO,2nd,07:21.0,DEN down 9 (33-42),D. Gallinari makes free throw 1 of 2,DEN down 8 (34-42)
1519,3/4/17,DEN,,CHO,2nd,07:21.0,DEN down 8 (34-42),D. Gallinari makes free throw 2 of 2,DEN down 7 (35-42)
1520,3/4/17,DEN,,CHO,2nd,02:57.0,DEN down 9 (46-55),N. Jokic makes free throw 1 of 1,DEN down 8 (47-55)
1521,3/4/17,DEN,,CHO,3rd,05:45.0,DEN down 20 (58-78),D. Gallinari makes free throw 1 of 2,DEN down 19 (59-78)
1522,3/4/17,DEN,,CHO,3rd,05:45.0,DEN down 19 (59-78),D. Gallinari makes free throw 2 of 2,DEN down 18 (60-78)
1523,3/4/17,DEN,,CHO,3rd,05:13.0,DEN down 18 (60-78),N. Jokic makes free throw 1 of 2,DEN down 17 (61-78)
1524,3/4/17,DEN,,CHO,3rd,05:13.0,DEN down 17 (61-78),N. Jokic makes free throw 2 of 2,DEN down 16 (62-78)
1525,3/4/17,DEN,,CHO,3rd,04:16.0,DEN down 15 (65-80),W. Chandler misses free throw 1 of 2,DEN down 15 (65-80)
1526,3/4/17,DEN,,CHO,3rd,04:16.0,DEN down 15 (65-80),W. Chandler makes free throw 2 of 2,DEN down 14 (66-80)
1527,3/4/17,DEN,,CHO,3rd,01:44.0,DEN down 12 (73-85),N. Jokic makes free throw 1 of 3,DEN down 11 (74-85)
1528,3/4/17,DEN,,CHO,3rd,01:44.0,DEN down 11 (74-85),N. Jokic misses free throw 2 of 3,DEN down 11 (74-85)
1529,3/4/17,DEN,,CHO,3rd,01:44.0,DEN down 11 (74-85),N. Jokic makes free throw 3 of 3,DEN down 10 (75-85)
1530,3/4/17,DEN,,CHO,3rd,01:23.0,DEN down 12 (75-87),W. Barton makes free throw 1 of 2,DEN down 11 (76-87)
1531,3/4/17,DEN,,CHO,3rd,01:23.0,DEN down 11 (76-87),W. Barton makes free throw 2 of 2,DEN down 10 (77-87)
1532,3/4/17,DEN,,CHO,4th,07:13.0,DEN down 9 (88-97),M. Plumlee makes free throw 1 of 1,DEN down 8 (89-97)
1533,3/4/17,DEN,,CHO,4th,01:18.0,DEN down 11 (98-109),N. Jokic misses free throw 1 of 2,DEN down 11 (98-109)
1534,3/4/17,DEN,,CHO,4th,01:18.0,DEN down 11 (98-109),N. Jokic misses free throw 2 of 2,DEN down 11 (98-109)
1535,3/6/17,DEN,,SAC,1st,07:44.0,DEN tied (10-10),D. Gallinari makes free throw 1 of 2,DEN up 1 (11-10)
1536,3/6/17,DEN,,SAC,1st,07:44.0,DEN up 1 (11-10),D. Gallinari makes free throw 2 of 2,DEN up 2 (12-10)
1537,3/6/17,DEN,,SAC,1st,05:53.0,DEN up 3 (17-14),W. Chandler makes free throw 1 of 1,DEN up 4 (18-14)
1538,3/6/17,DEN,,SAC,2nd,11:15.0,DEN up 3 (27-24),D. Gallinari makes free throw 1 of 1,DEN up 4 (28-24)
1539,3/6/17,DEN,,SAC,2nd,07:26.0,DEN up 6 (38-32),D. Arthur makes free throw 1 of 2,DEN up 7 (39-32)
1540,3/6/17,DEN,,SAC,2nd,07:26.0,DEN up 7 (39-32),D. Arthur makes free throw 2 of 2,DEN up 8 (40-32)
1541,3/6/17,DEN,,SAC,2nd,05:26.0,DEN up 6 (42-36),J. Hernangomez misses clear path free throw 1 of 2,DEN up 6 (42-36)
1542,3/6/17,DEN,,SAC,2nd,05:26.0,DEN up 6 (42-36),J. Hernangomez makes clear path free throw 2 of 2,DEN up 7 (43-36)
1543,3/6/17,DEN,,SAC,2nd,03:28.0,DEN up 5 (48-43),G. Harris makes free throw 1 of 2,DEN up 6 (49-43)
1544,3/6/17,DEN,,SAC,2nd,03:28.0,DEN up 6 (49-43),G. Harris misses free throw 2 of 2,DEN up 6 (49-43)
1545,3/6/17,DEN,,SAC,2nd,03:01.0,DEN up 6 (49-43),M. Plumlee makes free throw 1 of 2,DEN up 7 (50-43)
1546,3/6/17,DEN,,SAC,2nd,03:01.0,DEN up 7 (50-43),M. Plumlee makes free throw 2 of 2,DEN up 8 (51-43)
1547,3/6/17,DEN,,SAC,2nd,02:18.0,DEN up 8 (53-45),M. Plumlee makes free throw 1 of 2,DEN up 9 (54-45)
1548,3/6/17,DEN,,SAC,2nd,02:18.0,DEN up 9 (54-45),M. Plumlee misses free throw 2 of 2,DEN up 9 (54-45)
1549,3/6/17,DEN,,SAC,2nd,01:31.0,DEN up 9 (54-45),W. Chandler misses free throw 1 of 2,DEN up 9 (54-45)
1550,3/6/17,DEN,,SAC,2nd,01:31.0,DEN up 9 (54-45),W. Chandler makes free throw 2 of 2,DEN up 10 (55-45)
1551,3/6/17,DEN,,SAC,3rd,11:02.0,DEN up 10 (60-50),D. Gallinari makes free throw 1 of 2,DEN up 11 (61-50)
1552,3/6/17,DEN,,SAC,3rd,11:02.0,DEN up 11 (61-50),D. Gallinari makes free throw 2 of 2,DEN up 12 (62-50)
1553,3/6/17,DEN,,SAC,3rd,07:43.0,DEN up 10 (66-56),G. Harris makes free throw 1 of 2,DEN up 11 (67-56)
1554,3/6/17,DEN,,SAC,3rd,07:43.0,DEN up 11 (67-56),G. Harris makes free throw 2 of 2,DEN up 12 (68-56)
1555,3/6/17,DEN,,SAC,3rd,07:05.0,DEN up 14 (70-56),W. Chandler makes free throw 1 of 2,DEN up 15 (71-56)
1556,3/6/17,DEN,,SAC,3rd,07:05.0,DEN up 15 (71-56),W. Chandler makes free throw 2 of 2,DEN up 16 (72-56)
1557,3/6/17,DEN,,SAC,3rd,05:54.0,DEN up 13 (74-61),W. Chandler makes free throw 1 of 2,DEN up 14 (75-61)
1558,3/6/17,DEN,,SAC,3rd,05:54.0,DEN up 14 (75-61),W. Chandler misses free throw 2 of 2,DEN up 14 (75-61)
1559,3/6/17,DEN,,SAC,3rd,05:45.0,DEN up 14 (75-61),M. Plumlee misses free throw 1 of 2,DEN up 14 (75-61)
1560,3/6/17,DEN,,SAC,3rd,05:45.0,DEN up 14 (75-61),M. Plumlee makes free throw 2 of 2,DEN up 15 (76-61)
1561,3/6/17,DEN,,SAC,4th,03:06.0,DEN up 12 (102-90),W. Barton makes free throw 1 of 2,DEN up 13 (103-90)
1562,3/6/17,DEN,,SAC,4th,03:06.0,DEN up 13 (103-90),W. Barton misses free throw 2 of 2,DEN up 13 (103-90)
1563,3/8/17,DEN,,WAS,1st,06:09.0,DEN up 2 (16-14),M. Plumlee makes free throw 1 of 2,DEN up 3 (17-14)
1564,3/8/17,DEN,,WAS,1st,06:09.0,DEN up 3 (17-14),M. Plumlee makes free throw 2 of 2,DEN up 4 (18-14)
1565,3/8/17,DEN,,WAS,1st,01:57.0,DEN up 1 (26-25),W. Barton misses free throw 1 of 1,DEN up 1 (26-25)
1566,3/8/17,DEN,,WAS,2nd,10:21.0,DEN down 11 (28-39),W. Barton makes free throw 1 of 2,DEN down 10 (29-39)
1567,3/8/17,DEN,,WAS,2nd,10:21.0,DEN down 10 (29-39),W. Barton misses free throw 2 of 2,DEN down 10 (29-39)
1568,3/8/17,DEN,,WAS,2nd,09:48.0,DEN down 4 (35-39),D. Arthur misses free throw 1 of 1,DEN down 4 (35-39)
1569,3/8/17,DEN,,WAS,2nd,03:52.0,DEN down 13 (41-54),J. Hernangomez misses free throw 1 of 2,DEN down 13 (41-54)
1570,3/8/17,DEN,,WAS,2nd,03:52.0,DEN down 13 (41-54),J. Hernangomez makes free throw 2 of 2,DEN down 12 (42-54)
1571,3/8/17,DEN,,WAS,2nd,01:45.0,DEN down 17 (46-63),W. Chandler misses free throw 1 of 1,DEN down 17 (46-63)
1572,3/8/17,DEN,,WAS,3rd,11:51.0,DEN down 17 (50-67),M. Plumlee makes free throw 1 of 2,DEN down 16 (51-67)
1573,3/8/17,DEN,,WAS,3rd,11:51.0,DEN down 16 (51-67),M. Plumlee misses free throw 2 of 2,DEN down 16 (51-67)
1574,3/8/17,DEN,,WAS,3rd,07:06.0,DEN down 22 (63-85),J. Nelson misses free throw 1 of 2,DEN down 22 (63-85)
1575,3/8/17,DEN,,WAS,3rd,07:06.0,DEN down 22 (63-85),J. Nelson makes free throw 2 of 2,DEN down 21 (64-85)
1576,3/8/17,DEN,,WAS,4th,03:06.0,DEN down 10 (102-112),M. Plumlee makes free throw 1 of 1,DEN down 9 (103-112)
1577,3/8/17,DEN,,WAS,4th,02:08.0,DEN down 11 (103-114),M. Plumlee misses flagrant free throw 1 of 2,DEN down 11 (103-114)
1578,3/8/17,DEN,,WAS,4th,02:08.0,DEN down 11 (103-114),M. Plumlee makes flagrant free throw 2 of 2,DEN down 10 (104-114)
1579,3/8/17,DEN,,WAS,4th,00:46.0,DEN down 9 (110-119),J. Hernangomez misses free throw 1 of 1,DEN down 9 (110-119)
1580,3/10/17,DEN,,BOS,1st,09:21.0,DEN up 3 (5-2),D. Gallinari makes free throw 1 of 2,DEN up 4 (6-2)
1581,3/10/17,DEN,,BOS,1st,09:21.0,DEN up 4 (6-2),D. Gallinari makes free throw 2 of 2,DEN up 5 (7-2)
1582,3/10/17,DEN,,BOS,1st,07:09.0,DEN up 2 (9-7),D. Gallinari makes free throw 1 of 2,DEN up 3 (10-7)
1583,3/10/17,DEN,,BOS,1st,07:09.0,DEN up 3 (10-7),D. Gallinari makes free throw 2 of 2,DEN up 4 (11-7)
1584,3/10/17,DEN,,BOS,1st,01:08.0,DEN up 8 (33-25),J. Nelson misses free throw 1 of 1,DEN up 8 (33-25)
1585,3/10/17,DEN,,BOS,1st,00:42.0,DEN up 8 (33-25),W. Chandler makes free throw 1 of 2,DEN up 9 (34-25)
1586,3/10/17,DEN,,BOS,1st,00:42.0,DEN up 9 (34-25),W. Chandler makes free throw 2 of 2,DEN up 10 (35-25)
1587,3/10/17,DEN,,BOS,2nd,07:28.0,DEN up 15 (46-31),J. Hernangomez makes free throw 1 of 2,DEN up 16 (47-31)
1588,3/10/17,DEN,,BOS,2nd,07:28.0,DEN up 16 (47-31),J. Hernangomez makes free throw 2 of 2,DEN up 17 (48-31)
1589,3/10/17,DEN,,BOS,2nd,02:38.0,DEN up 16 (60-44),N. Jokic misses free throw 1 of 1,DEN up 16 (60-44)
1590,3/10/17,DEN,,BOS,3rd,07:25.0,DEN up 10 (74-64),N. Jokic makes free throw 1 of 1,DEN up 11 (75-64)
1591,3/10/17,DEN,,BOS,3rd,04:57.0,DEN up 11 (82-71),N. Jokic makes free throw 1 of 2,DEN up 12 (83-71)
1592,3/10/17,DEN,,BOS,3rd,04:57.0,DEN up 12 (83-71),N. Jokic makes free throw 2 of 2,DEN up 13 (84-71)
1593,3/10/17,DEN,,BOS,3rd,02:10.0,DEN up 11 (88-77),W. Chandler misses free throw 1 of 2,DEN up 11 (88-77)
1594,3/10/17,DEN,,BOS,3rd,02:10.0,DEN up 11 (88-77),W. Chandler makes free throw 2 of 2,DEN up 12 (89-77)
1595,3/10/17,DEN,,BOS,4th,05:16.0,DEN up 13 (106-93),G. Harris makes free throw 1 of 2,DEN up 14 (107-93)
1596,3/10/17,DEN,,BOS,4th,05:16.0,DEN up 14 (107-93),G. Harris makes free throw 2 of 2,DEN up 15 (108-93)
1597,3/10/17,DEN,,BOS,4th,03:57.0,DEN up 13 (108-95),W. Chandler makes free throw 1 of 2,DEN up 14 (109-95)
1598,3/10/17,DEN,,BOS,4th,03:57.0,DEN up 14 (109-95),W. Chandler misses free throw 2 of 2,DEN up 14 (109-95)
1599,3/10/17,DEN,,BOS,4th,03:25.0,DEN up 14 (109-95),N. Jokic misses free throw 1 of 2,DEN up 14 (109-95)
1600,3/10/17,DEN,,BOS,4th,03:25.0,DEN up 14 (109-95),N. Jokic makes free throw 2 of 2,DEN up 15 (110-95)
1601,3/10/17,DEN,,BOS,4th,02:58.0,DEN up 15 (110-95),D. Gallinari makes technical free throw,DEN up 16 (111-95)
1602,3/11/17,DEN,@,SAC,2nd,03:32.0,DEN up 12 (44-32),D. Gallinari makes free throw 1 of 2,DEN up 13 (45-32)
1603,3/11/17,DEN,@,SAC,2nd,03:32.0,DEN up 13 (45-32),D. Gallinari makes free throw 2 of 2,DEN up 14 (46-32)
1604,3/11/17,DEN,@,SAC,2nd,00:54.0,DEN up 11 (53-42),N. Jokic makes free throw 1 of 1,DEN up 12 (54-42)
1605,3/11/17,DEN,@,SAC,3rd,01:46.0,DEN up 8 (71-63),M. Plumlee makes free throw 1 of 2,DEN up 9 (72-63)
1606,3/11/17,DEN,@,SAC,3rd,01:46.0,DEN up 9 (72-63),M. Plumlee makes free throw 2 of 2,DEN up 10 (73-63)
1607,3/11/17,DEN,@,SAC,4th,07:39.0,DEN up 5 (82-77),G. Harris makes free throw 1 of 2,DEN up 6 (83-77)
1608,3/11/17,DEN,@,SAC,4th,07:39.0,DEN up 6 (83-77),G. Harris makes free throw 2 of 2,DEN up 7 (84-77)
1609,3/11/17,DEN,@,SAC,4th,07:08.0,DEN up 5 (84-79),J. Murray makes free throw 1 of 2,DEN up 6 (85-79)
1610,3/11/17,DEN,@,SAC,4th,07:08.0,DEN up 6 (85-79),J. Murray makes free throw 2 of 2,DEN up 7 (86-79)
1611,3/11/17,DEN,@,SAC,4th,05:31.0,DEN up 7 (88-81),N. Jokic makes free throw 1 of 2,DEN up 8 (89-81)
1612,3/11/17,DEN,@,SAC,4th,05:31.0,DEN up 8 (89-81),N. Jokic makes free throw 2 of 2,DEN up 9 (90-81)
1613,3/11/17,DEN,@,SAC,4th,03:22.0,DEN up 12 (96-84),N. Jokic makes free throw 1 of 2,DEN up 13 (97-84)
1614,3/11/17,DEN,@,SAC,4th,03:22.0,DEN up 13 (97-84),N. Jokic makes free throw 2 of 2,DEN up 14 (98-84)
1615,3/11/17,DEN,@,SAC,4th,02:55.0,DEN up 12 (98-86),D. Gallinari misses free throw 1 of 3,DEN up 12 (98-86)
1616,3/11/17,DEN,@,SAC,4th,02:55.0,DEN up 12 (98-86),D. Gallinari makes free throw 2 of 3,DEN up 13 (99-86)
1617,3/11/17,DEN,@,SAC,4th,02:55.0,DEN up 13 (99-86),D. Gallinari makes free throw 3 of 3,DEN up 14 (100-86)
1618,3/11/17,DEN,@,SAC,4th,02:11.0,DEN up 12 (100-88),J. Nelson makes free throw 1 of 2,DEN up 13 (101-88)
1619,3/11/17,DEN,@,SAC,4th,02:11.0,DEN up 13 (101-88),J. Nelson misses free throw 2 of 2,DEN up 13 (101-88)
1620,3/13/17,DEN,,LAL,1st,08:45.0,DEN up 2 (9-7),D. Gallinari makes free throw 1 of 2,DEN up 3 (10-7)
1621,3/13/17,DEN,,LAL,1st,08:45.0,DEN up 3 (10-7),D. Gallinari makes free throw 2 of 2,DEN up 4 (11-7)
1622,3/13/17,DEN,,LAL,1st,06:53.0,DEN up 1 (13-12),M. Plumlee makes free throw 1 of 2,DEN up 2 (14-12)
1623,3/13/17,DEN,,LAL,1st,06:53.0,DEN up 2 (14-12),M. Plumlee makes free throw 2 of 2,DEN up 3 (15-12)
1624,3/13/17,DEN,,LAL,1st,03:35.0,DEN up 3 (21-18),D. Gallinari makes free throw 1 of 2,DEN up 4 (22-18)
1625,3/13/17,DEN,,LAL,1st,03:35.0,DEN up 4 (22-18),D. Gallinari makes free throw 2 of 2,DEN up 5 (23-18)
1626,3/13/17,DEN,,LAL,1st,01:38.0,DEN up 6 (26-20),J. Hernangomez makes free throw 1 of 2,DEN up 7 (27-20)
1627,3/13/17,DEN,,LAL,1st,01:38.0,DEN up 7 (27-20),J. Hernangomez makes free throw 2 of 2,DEN up 8 (28-20)
1628,3/13/17,DEN,,LAL,2nd,09:47.0,DEN up 9 (38-29),G. Harris misses free throw 1 of 2,DEN up 9 (38-29)
1629,3/13/17,DEN,,LAL,2nd,09:47.0,DEN up 9 (38-29),G. Harris makes free throw 2 of 2,DEN up 10 (39-29)
1630,3/13/17,DEN,,LAL,2nd,05:49.0,DEN up 22 (53-31),W. Barton makes free throw 1 of 2,DEN up 23 (54-31)
1631,3/13/17,DEN,,LAL,2nd,05:49.0,DEN up 23 (54-31),W. Barton makes free throw 2 of 2,DEN up 24 (55-31)
1632,3/13/17,DEN,,LAL,2nd,05:12.0,DEN up 24 (57-33),W. Barton makes free throw 1 of 1,DEN up 25 (58-33)
1633,3/13/17,DEN,,LAL,2nd,05:03.0,DEN up 25 (58-33),J. Murray makes technical free throw,DEN up 26 (59-33)
1634,3/13/17,DEN,,LAL,2nd,05:03.0,DEN up 26 (59-33),N. Jokic makes free throw 1 of 2,DEN up 27 (60-33)
1635,3/13/17,DEN,,LAL,2nd,05:03.0,DEN up 27 (60-33),N. Jokic makes free throw 2 of 2,DEN up 28 (61-33)
1636,3/13/17,DEN,,LAL,2nd,03:25.0,DEN up 24 (61-37),W. Barton makes free throw 1 of 2,DEN up 25 (62-37)
1637,3/13/17,DEN,,LAL,2nd,03:25.0,DEN up 25 (62-37),W. Barton misses free throw 2 of 2,DEN up 25 (62-37)
1638,3/13/17,DEN,,LAL,3rd,06:59.0,DEN up 26 (83-57),D. Gallinari makes free throw 1 of 1,DEN up 27 (84-57)
1639,3/13/17,DEN,,LAL,4th,10:51.0,DEN up 22 (98-76),M. Plumlee misses free throw 1 of 2,DEN up 22 (98-76)
1640,3/13/17,DEN,,LAL,4th,10:51.0,DEN up 22 (98-76),M. Plumlee makes free throw 2 of 2,DEN up 23 (99-76)
1641,3/13/17,DEN,,LAL,4th,08:03.0,DEN up 25 (104-79),G. Harris makes free throw 1 of 2,DEN up 26 (105-79)
1642,3/13/17,DEN,,LAL,4th,08:03.0,DEN up 26 (105-79),G. Harris makes free throw 2 of 2,DEN up 27 (106-79)
1643,3/13/17,DEN,,LAL,4th,02:38.0,DEN up 26 (121-95),J. Hernangomez makes free throw 1 of 2,DEN up 27 (122-95)
1644,3/13/17,DEN,,LAL,4th,02:38.0,DEN up 27 (122-95),J. Hernangomez makes free throw 2 of 2,DEN up 28 (123-95)
1645,3/16/17,DEN,,LAC,1st,08:04.0,DEN up 2 (8-6),M. Plumlee misses free throw 1 of 2,DEN up 2 (8-6)
1646,3/16/17,DEN,,LAC,1st,08:04.0,DEN up 2 (8-6),M. Plumlee misses free throw 2 of 2,DEN up 2 (8-6)
1647,3/16/17,DEN,,LAC,1st,06:29.0,DEN down 1 (10-11),G. Harris makes free throw 1 of 1,DEN tied (11-11)
1648,3/16/17,DEN,,LAC,1st,02:41.0,DEN up 8 (21-13),K. Faried makes free throw 1 of 2,DEN up 9 (22-13)
1649,3/16/17,DEN,,LAC,1st,02:41.0,DEN up 9 (22-13),K. Faried makes free throw 2 of 2,DEN up 10 (23-13)
1650,3/16/17,DEN,,LAC,2nd,08:54.0,DEN up 9 (35-26),G. Harris makes free throw 1 of 2,DEN up 10 (36-26)
1651,3/16/17,DEN,,LAC,2nd,08:54.0,DEN up 10 (36-26),G. Harris makes free throw 2 of 2,DEN up 11 (37-26)
1652,3/16/17,DEN,,LAC,2nd,03:20.0,DEN up 7 (49-42),G. Harris makes free throw 1 of 2,DEN up 8 (50-42)
1653,3/16/17,DEN,,LAC,2nd,03:20.0,DEN up 8 (50-42),G. Harris makes free throw 2 of 2,DEN up 9 (51-42)
1654,3/16/17,DEN,,LAC,3rd,09:54.0,DEN up 6 (61-55),J. Hernangomez makes free throw 1 of 2,DEN up 7 (62-55)
1655,3/16/17,DEN,,LAC,3rd,09:54.0,DEN up 7 (62-55),J. Hernangomez makes free throw 2 of 2,DEN up 8 (63-55)
1656,3/16/17,DEN,,LAC,3rd,09:08.0,DEN up 8 (65-57),N. Jokic makes free throw 1 of 2,DEN up 9 (66-57)
1657,3/16/17,DEN,,LAC,3rd,09:08.0,DEN up 9 (66-57),N. Jokic makes free throw 2 of 2,DEN up 10 (67-57)
1658,3/16/17,DEN,,LAC,3rd,07:03.0,DEN up 11 (73-62),J. Nelson makes free throw 1 of 2,DEN up 12 (74-62)
1659,3/16/17,DEN,,LAC,3rd,07:03.0,DEN up 12 (74-62),J. Nelson makes free throw 2 of 2,DEN up 13 (75-62)
1660,3/16/17,DEN,,LAC,3rd,06:15.0,DEN up 12 (79-67),K. Faried misses free throw 1 of 1,DEN up 12 (79-67)
1661,3/16/17,DEN,,LAC,3rd,04:26.0,DEN up 13 (83-70),N. Jokic makes free throw 1 of 1,DEN up 14 (84-70)
1662,3/16/17,DEN,,LAC,3rd,03:19.0,DEN up 16 (88-72),J. Murray makes technical free throw,DEN up 17 (89-72)
1663,3/16/17,DEN,,LAC,3rd,00:02.0,DEN up 20 (100-80),W. Barton makes free throw 1 of 3,DEN up 21 (101-80)
1664,3/16/17,DEN,,LAC,3rd,00:02.0,DEN up 21 (101-80),W. Barton makes free throw 2 of 3,DEN up 22 (102-80)
1665,3/16/17,DEN,,LAC,3rd,00:02.0,DEN up 22 (102-80),W. Barton makes free throw 3 of 3,DEN up 23 (103-80)
