Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
702,12/17/16,LAL,@,CLE,1st,01:27.0,LAL up 6 (27-21),L. Williams makes free throw 1 of 2,LAL up 7 (28-21)
703,12/17/16,LAL,@,CLE,1st,01:27.0,LAL up 7 (28-21),L. Williams makes free throw 2 of 2,LAL up 8 (29-21)
704,12/17/16,LAL,@,CLE,2nd,05:56.0,LAL down 9 (38-47),L. Williams misses free throw 1 of 2,LAL down 9 (38-47)
705,12/17/16,LAL,@,CLE,2nd,05:56.0,LAL down 9 (38-47),L. Williams makes free throw 2 of 2,LAL down 8 (39-47)
706,12/17/16,LAL,@,CLE,2nd,05:34.0,LAL down 8 (39-47),L. Williams makes free throw 1 of 3,LAL down 7 (40-47)
707,12/17/16,LAL,@,CLE,2nd,05:34.0,LAL down 7 (40-47),L. Williams makes free throw 2 of 3,LAL down 6 (41-47)
708,12/17/16,LAL,@,CLE,2nd,05:34.0,LAL down 6 (41-47),L. Williams makes free throw 3 of 3,LAL down 5 (42-47)
709,12/20/16,LAL,@,CHO,1st,03:40.0,LAL up 5 (25-20),L. Williams misses free throw 1 of 1,LAL up 5 (25-20)
710,12/20/16,LAL,@,CHO,1st,00:58.0,LAL up 5 (36-31),L. Williams makes free throw 1 of 2,LAL up 6 (37-31)
711,12/20/16,LAL,@,CHO,1st,00:58.0,LAL up 6 (37-31),L. Williams makes free throw 2 of 2,LAL up 7 (38-31)
712,12/20/16,LAL,@,CHO,2nd,10:39.0,LAL up 12 (47-35),L. Nance misses free throw 1 of 2,LAL up 12 (47-35)
713,12/20/16,LAL,@,CHO,2nd,10:39.0,LAL up 12 (47-35),L. Nance makes free throw 2 of 2,LAL up 13 (48-35)
714,12/20/16,LAL,@,CHO,3rd,05:34.0,LAL tied (82-82),N. Young makes free throw 1 of 1,LAL up 1 (83-82)
715,12/20/16,LAL,@,CHO,4th,11:14.0,LAL tied (96-96),D. Russell makes free throw 1 of 2,LAL up 1 (97-96)
716,12/20/16,LAL,@,CHO,4th,11:14.0,LAL up 1 (97-96),D. Russell makes free throw 2 of 2,LAL up 2 (98-96)
717,12/20/16,LAL,@,CHO,4th,05:23.0,LAL up 3 (108-105),L. Williams makes free throw 1 of 3,LAL up 4 (109-105)
718,12/20/16,LAL,@,CHO,4th,05:23.0,LAL up 4 (109-105),L. Williams makes free throw 2 of 3,LAL up 5 (110-105)
719,12/20/16,LAL,@,CHO,4th,05:23.0,LAL up 5 (110-105),L. Williams makes free throw 3 of 3,LAL up 6 (111-105)
720,12/22/16,LAL,@,MIA,2nd,11:26.0,LAL up 11 (28-17),N. Young makes free throw 1 of 1,LAL up 12 (29-17)
721,12/22/16,LAL,@,MIA,2nd,09:08.0,LAL up 14 (37-23),T. Robinson makes free throw 1 of 2,LAL up 15 (38-23)
722,12/22/16,LAL,@,MIA,2nd,09:08.0,LAL up 15 (38-23),T. Robinson makes free throw 2 of 2,LAL up 16 (39-23)
723,12/22/16,LAL,@,MIA,2nd,01:15.0,LAL up 10 (59-49),L. Williams makes free throw 1 of 1,LAL up 11 (60-49)
724,12/22/16,LAL,@,MIA,3rd,11:26.0,LAL up 5 (60-55),B. Ingram misses free throw 1 of 2,LAL up 5 (60-55)
725,12/22/16,LAL,@,MIA,3rd,11:26.0,LAL up 5 (60-55),B. Ingram misses free throw 2 of 2,LAL up 5 (60-55)
726,12/22/16,LAL,@,MIA,4th,10:10.0,LAL up 2 (86-84),L. Williams makes free throw 1 of 2,LAL up 3 (87-84)
727,12/22/16,LAL,@,MIA,4th,10:10.0,LAL up 3 (87-84),L. Williams makes free throw 2 of 2,LAL up 4 (88-84)
728,12/22/16,LAL,@,MIA,4th,07:25.0,LAL down 4 (88-92),L. Williams makes free throw 1 of 2,LAL down 3 (89-92)
729,12/22/16,LAL,@,MIA,4th,07:25.0,LAL down 3 (89-92),L. Williams makes free throw 2 of 2,LAL down 2 (90-92)
730,12/22/16,LAL,@,MIA,4th,02:25.0,LAL down 5 (102-107),T. Mozgov makes free throw 1 of 2,LAL down 4 (103-107)
731,12/22/16,LAL,@,MIA,4th,02:25.0,LAL down 4 (103-107),T. Mozgov makes free throw 2 of 2,LAL down 3 (104-107)
732,12/22/16,LAL,@,MIA,4th,01:01.0,LAL down 6 (104-110),L. Williams makes free throw 1 of 3,LAL down 5 (105-110)
733,12/22/16,LAL,@,MIA,4th,01:01.0,LAL down 5 (105-110),L. Williams makes free throw 2 of 3,LAL down 4 (106-110)
734,12/22/16,LAL,@,MIA,4th,01:01.0,LAL down 4 (106-110),L. Williams makes free throw 3 of 3,LAL down 3 (107-110)
735,12/23/16,LAL,@,ORL,1st,02:37.0,LAL down 14 (5-19),B. Ingram makes free throw 1 of 2,LAL down 13 (6-19)
736,12/23/16,LAL,@,ORL,1st,02:37.0,LAL down 13 (6-19),B. Ingram makes free throw 2 of 2,LAL down 12 (7-19)
737,12/23/16,LAL,@,ORL,1st,01:38.0,LAL down 14 (9-23),B. Ingram makes free throw 1 of 1,LAL down 13 (10-23)
738,12/23/16,LAL,@,ORL,2nd,09:13.0,LAL down 17 (22-39),L. Williams makes free throw 1 of 2,LAL down 16 (23-39)
739,12/23/16,LAL,@,ORL,2nd,09:13.0,LAL down 16 (23-39),L. Williams misses free throw 2 of 2,LAL down 16 (23-39)
740,12/23/16,LAL,@,ORL,2nd,04:44.0,LAL down 21 (28-49),N. Young misses free throw 1 of 2,LAL down 21 (28-49)
741,12/23/16,LAL,@,ORL,2nd,04:44.0,LAL down 21 (28-49),N. Young misses free throw 2 of 2,LAL down 21 (28-49)
742,12/23/16,LAL,@,ORL,2nd,03:41.0,LAL down 23 (30-53),D. Russell makes free throw 1 of 1,LAL down 22 (31-53)
743,12/23/16,LAL,@,ORL,2nd,01:18.0,LAL down 21 (36-57),L. Deng makes free throw 1 of 2,LAL down 20 (37-57)
744,12/23/16,LAL,@,ORL,2nd,01:18.0,LAL down 20 (37-57),L. Deng makes free throw 2 of 2,LAL down 19 (38-57)
745,12/23/16,LAL,@,ORL,2nd,00:45.0,LAL down 19 (38-57),T. Mozgov makes free throw 1 of 2,LAL down 18 (39-57)
746,12/23/16,LAL,@,ORL,2nd,00:45.0,LAL down 18 (39-57),T. Mozgov makes free throw 2 of 2,LAL down 17 (40-57)
747,12/23/16,LAL,@,ORL,3rd,11:37.0,LAL down 15 (42-57),D. Russell makes free throw 1 of 1,LAL down 14 (43-57)
748,12/23/16,LAL,@,ORL,3rd,01:13.0,LAL down 17 (62-79),L. Williams makes free throw 1 of 3,LAL down 16 (63-79)
749,12/23/16,LAL,@,ORL,3rd,01:13.0,LAL down 16 (63-79),L. Williams makes free throw 2 of 3,LAL down 15 (64-79)
750,12/23/16,LAL,@,ORL,3rd,01:13.0,LAL down 15 (64-79),L. Williams makes free throw 3 of 3,LAL down 14 (65-79)
751,12/23/16,LAL,@,ORL,3rd,00:56.0,LAL down 17 (65-82),T. Robinson makes free throw 1 of 2,LAL down 16 (66-82)
752,12/23/16,LAL,@,ORL,3rd,00:56.0,LAL down 16 (66-82),T. Robinson misses free throw 2 of 2,LAL down 16 (66-82)
753,12/23/16,LAL,@,ORL,4th,04:22.0,LAL down 17 (84-101),L. Deng makes free throw 1 of 2,LAL down 16 (85-101)
754,12/23/16,LAL,@,ORL,4th,04:22.0,LAL down 16 (85-101),L. Deng makes free throw 2 of 2,LAL down 15 (86-101)
755,12/23/16,LAL,@,ORL,4th,03:19.0,LAL down 19 (86-105),L. Williams makes free throw 1 of 2,LAL down 18 (87-105)
756,12/23/16,LAL,@,ORL,4th,03:19.0,LAL down 18 (87-105),L. Williams makes free throw 2 of 2,LAL down 17 (88-105)
757,12/23/16,LAL,@,ORL,4th,00:45.0,LAL down 21 (88-109),I. Zubac makes free throw 1 of 2,LAL down 20 (89-109)
758,12/23/16,LAL,@,ORL,4th,00:45.0,LAL down 20 (89-109),I. Zubac makes free throw 2 of 2,LAL down 19 (90-109)
759,12/25/16,LAL,,LAC,1st,09:40.0,LAL down 2 (2-4),L. Deng misses free throw 1 of 2,LAL down 2 (2-4)
760,12/25/16,LAL,,LAC,1st,09:40.0,LAL down 2 (2-4),L. Deng makes free throw 2 of 2,LAL down 1 (3-4)
761,12/25/16,LAL,,LAC,1st,00:58.0,LAL down 9 (22-31),J. Clarkson misses free throw 1 of 2,LAL down 9 (22-31)
762,12/25/16,LAL,,LAC,1st,00:58.0,LAL down 9 (22-31),J. Clarkson makes free throw 2 of 2,LAL down 8 (23-31)
763,12/25/16,LAL,,LAC,2nd,09:27.0,LAL down 6 (31-37),B. Ingram makes free throw 1 of 1,LAL down 5 (32-37)
764,12/25/16,LAL,,LAC,2nd,07:13.0,LAL down 6 (35-41),B. Ingram misses free throw 1 of 2,LAL down 6 (35-41)
765,12/25/16,LAL,,LAC,2nd,07:13.0,LAL down 6 (35-41),B. Ingram makes free throw 2 of 2,LAL down 5 (36-41)
766,12/25/16,LAL,,LAC,2nd,06:47.0,LAL down 7 (36-43),B. Ingram makes free throw 1 of 2,LAL down 6 (37-43)
767,12/25/16,LAL,,LAC,2nd,06:47.0,LAL down 6 (37-43),B. Ingram makes free throw 2 of 2,LAL down 5 (38-43)
768,12/25/16,LAL,,LAC,2nd,05:36.0,LAL down 7 (38-45),T. Mozgov makes free throw 1 of 2,LAL down 6 (39-45)
769,12/25/16,LAL,,LAC,2nd,05:36.0,LAL down 6 (39-45),T. Mozgov misses free throw 2 of 2,LAL down 6 (39-45)
770,12/25/16,LAL,,LAC,2nd,04:41.0,LAL down 6 (39-45),D. Russell makes free throw 1 of 2,LAL down 5 (40-45)
771,12/25/16,LAL,,LAC,2nd,04:41.0,LAL down 5 (40-45),D. Russell makes free throw 2 of 2,LAL down 4 (41-45)
772,12/25/16,LAL,,LAC,2nd,03:17.0,LAL down 5 (44-49),N. Young makes free throw 1 of 2,LAL down 4 (45-49)
773,12/25/16,LAL,,LAC,2nd,03:17.0,LAL down 4 (45-49),N. Young makes free throw 2 of 2,LAL down 3 (46-49)
774,12/25/16,LAL,,LAC,2nd,02:09.0,LAL down 8 (46-54),L. Deng makes free throw 1 of 2,LAL down 7 (47-54)
775,12/25/16,LAL,,LAC,2nd,02:09.0,LAL down 7 (47-54),L. Deng makes free throw 2 of 2,LAL down 6 (48-54)
776,12/25/16,LAL,,LAC,3rd,09:48.0,LAL up 5 (63-58),L. Deng misses free throw 1 of 1,LAL up 5 (63-58)
777,12/25/16,LAL,,LAC,3rd,08:12.0,LAL up 8 (66-58),T. Mozgov makes free throw 1 of 2,LAL up 9 (67-58)
778,12/25/16,LAL,,LAC,3rd,08:12.0,LAL up 9 (67-58),T. Mozgov makes free throw 2 of 2,LAL up 10 (68-58)
779,12/25/16,LAL,,LAC,3rd,07:08.0,LAL up 10 (70-60),J. Randle makes free throw 1 of 2,LAL up 11 (71-60)
780,12/25/16,LAL,,LAC,3rd,07:08.0,LAL up 11 (71-60),J. Randle makes free throw 2 of 2,LAL up 12 (72-60)
781,12/25/16,LAL,,LAC,3rd,00:40.0,LAL up 15 (87-72),L. Williams makes free throw 1 of 2,LAL up 16 (88-72)
782,12/25/16,LAL,,LAC,3rd,00:40.0,LAL up 16 (88-72),L. Williams makes free throw 2 of 2,LAL up 17 (89-72)
783,12/25/16,LAL,,LAC,4th,08:20.0,LAL up 4 (89-85),L. Williams misses free throw 1 of 2,LAL up 4 (89-85)
784,12/25/16,LAL,,LAC,4th,08:20.0,LAL up 4 (89-85),L. Williams makes free throw 2 of 2,LAL up 5 (90-85)
785,12/25/16,LAL,,LAC,4th,07:37.0,LAL up 5 (90-85),L. Deng makes free throw 1 of 2,LAL up 6 (91-85)
786,12/25/16,LAL,,LAC,4th,07:37.0,LAL up 6 (91-85),L. Deng makes free throw 2 of 2,LAL up 7 (92-85)
787,12/25/16,LAL,,LAC,4th,00:31.0,LAL up 8 (110-102),J. Randle makes free throw 1 of 2,LAL up 9 (111-102)
788,12/25/16,LAL,,LAC,4th,00:31.0,LAL up 9 (111-102),J. Randle misses free throw 2 of 2,LAL up 9 (111-102)
789,12/27/16,LAL,,UTA,1st,00:24.0,LAL down 3 (23-26),L. Williams makes free throw 1 of 2,LAL down 2 (24-26)
790,12/27/16,LAL,,UTA,1st,00:24.0,LAL down 2 (24-26),L. Williams makes free throw 2 of 2,LAL down 1 (25-26)
791,12/27/16,LAL,,UTA,2nd,08:47.0,LAL tied (31-31),L. Williams makes free throw 1 of 2,LAL up 1 (32-31)
792,12/27/16,LAL,,UTA,2nd,08:47.0,LAL up 1 (32-31),L. Williams makes free throw 2 of 2,LAL up 2 (33-31)
793,12/27/16,LAL,,UTA,2nd,03:19.0,LAL down 2 (41-43),J. Randle makes free throw 1 of 2,LAL down 1 (42-43)
794,12/27/16,LAL,,UTA,2nd,03:19.0,LAL down 1 (42-43),J. Randle misses free throw 2 of 2,LAL down 1 (42-43)
795,12/27/16,LAL,,UTA,2nd,01:34.0,LAL down 3 (44-47),T. Mozgov makes free throw 1 of 2,LAL down 2 (45-47)
796,12/27/16,LAL,,UTA,2nd,01:34.0,LAL down 2 (45-47),T. Mozgov makes free throw 2 of 2,LAL down 1 (46-47)
797,12/27/16,LAL,,UTA,3rd,08:31.0,LAL up 2 (52-50),J. Randle makes free throw 1 of 2,LAL up 3 (53-50)
798,12/27/16,LAL,,UTA,3rd,08:31.0,LAL up 3 (53-50),J. Randle makes free throw 2 of 2,LAL up 4 (54-50)
799,12/27/16,LAL,,UTA,3rd,05:10.0,LAL down 2 (58-60),J. Randle makes free throw 1 of 2,LAL down 1 (59-60)
800,12/27/16,LAL,,UTA,3rd,05:10.0,LAL down 1 (59-60),J. Randle makes free throw 2 of 2,LAL tied (60-60)
801,12/27/16,LAL,,UTA,3rd,04:44.0,LAL down 2 (60-62),T. Mozgov misses free throw 1 of 2,LAL down 2 (60-62)
802,12/27/16,LAL,,UTA,3rd,04:44.0,LAL down 2 (60-62),T. Mozgov makes free throw 2 of 2,LAL down 1 (61-62)
803,12/27/16,LAL,,UTA,3rd,00:06.0,LAL tied (72-72),L. Williams makes free throw 1 of 2,LAL up 1 (73-72)
804,12/27/16,LAL,,UTA,3rd,00:06.0,LAL up 1 (73-72),L. Williams makes free throw 2 of 2,LAL up 2 (74-72)
805,12/27/16,LAL,,UTA,4th,06:06.0,LAL down 5 (82-87),B. Ingram makes free throw 1 of 2,LAL down 4 (83-87)
806,12/27/16,LAL,,UTA,4th,06:06.0,LAL down 4 (83-87),B. Ingram misses free throw 2 of 2,LAL down 4 (83-87)
807,12/27/16,LAL,,UTA,4th,03:48.0,LAL down 1 (91-92),L. Williams makes free throw 1 of 2,LAL tied (92-92)
808,12/27/16,LAL,,UTA,4th,03:48.0,LAL tied (92-92),L. Williams makes free throw 2 of 2,LAL up 1 (93-92)
809,12/27/16,LAL,,UTA,4th,00:14.0,LAL down 3 (99-102),J. Randle makes free throw 1 of 2,LAL down 2 (100-102)
810,12/27/16,LAL,,UTA,4th,00:14.0,LAL down 2 (100-102),J. Randle misses free throw 2 of 2,LAL down 2 (100-102)
811,12/29/16,LAL,,DAL,1st,01:19.0,LAL up 5 (27-22),J. Clarkson misses free throw 1 of 2,LAL up 5 (27-22)
812,12/29/16,LAL,,DAL,1st,01:19.0,LAL up 5 (27-22),J. Clarkson misses free throw 2 of 2,LAL up 5 (27-22)
813,12/29/16,LAL,,DAL,2nd,09:50.0,LAL up 5 (31-26),L. Williams makes free throw 1 of 3,LAL up 6 (32-26)
814,12/29/16,LAL,,DAL,2nd,09:50.0,LAL up 6 (32-26),L. Williams makes free throw 2 of 3,LAL up 7 (33-26)
815,12/29/16,LAL,,DAL,2nd,09:50.0,LAL up 7 (33-26),L. Williams makes free throw 3 of 3,LAL up 8 (34-26)
816,12/29/16,LAL,,DAL,2nd,09:29.0,LAL up 8 (34-26),B. Ingram makes free throw 1 of 2,LAL up 9 (35-26)
817,12/29/16,LAL,,DAL,2nd,09:29.0,LAL up 9 (35-26),B. Ingram misses free throw 2 of 2,LAL up 9 (35-26)
818,12/29/16,LAL,,DAL,2nd,03:35.0,LAL up 9 (49-40),J. Randle makes free throw 1 of 1,LAL up 10 (50-40)
819,12/29/16,LAL,,DAL,2nd,03:13.0,LAL up 8 (50-42),L. Deng makes free throw 1 of 2,LAL up 9 (51-42)
820,12/29/16,LAL,,DAL,2nd,03:13.0,LAL up 9 (51-42),L. Deng misses free throw 2 of 2,LAL up 9 (51-42)
821,12/29/16,LAL,,DAL,2nd,01:41.0,LAL up 6 (51-45),D. Russell makes free throw 1 of 2,LAL up 7 (52-45)
822,12/29/16,LAL,,DAL,2nd,01:41.0,LAL up 7 (52-45),D. Russell makes free throw 2 of 2,LAL up 8 (53-45)
823,12/29/16,LAL,,DAL,2nd,01:26.0,LAL up 8 (53-45),J. Randle makes free throw 1 of 2,LAL up 9 (54-45)
824,12/29/16,LAL,,DAL,2nd,01:26.0,LAL up 9 (54-45),J. Randle makes free throw 2 of 2,LAL up 10 (55-45)
825,12/29/16,LAL,,DAL,3rd,11:00.0,LAL up 6 (59-53),J. Randle makes free throw 1 of 1,LAL up 7 (60-53)
826,12/29/16,LAL,,DAL,4th,09:29.0,LAL down 9 (74-83),L. Williams misses free throw 1 of 2,LAL down 9 (74-83)
827,12/29/16,LAL,,DAL,4th,09:29.0,LAL down 9 (74-83),L. Williams makes free throw 2 of 2,LAL down 8 (75-83)
828,12/29/16,LAL,,DAL,4th,04:28.0,LAL down 15 (79-94),J. Randle makes free throw 1 of 2,LAL down 14 (80-94)
829,12/29/16,LAL,,DAL,4th,04:28.0,LAL down 14 (80-94),J. Randle makes free throw 2 of 2,LAL down 13 (81-94)
830,12/29/16,LAL,,DAL,4th,03:22.0,LAL down 16 (81-97),J. Randle makes free throw 1 of 2,LAL down 15 (82-97)
831,12/29/16,LAL,,DAL,4th,03:22.0,LAL down 15 (82-97),J. Randle misses free throw 2 of 2,LAL down 15 (82-97)
832,12/29/16,LAL,,DAL,4th,02:42.0,LAL down 15 (82-97),D. Russell makes free throw 1 of 2,LAL down 14 (83-97)
833,12/29/16,LAL,,DAL,4th,02:42.0,LAL down 14 (83-97),D. Russell makes free throw 2 of 2,LAL down 13 (84-97)
834,12/29/16,LAL,,DAL,4th,00:13.0,LAL down 13 (88-101),J. Randle misses free throw 1 of 2,LAL down 13 (88-101)
835,12/29/16,LAL,,DAL,4th,00:13.0,LAL down 13 (88-101),J. Randle makes free throw 2 of 2,LAL down 12 (89-101)
836,1/1/17,LAL,,TOR,1st,09:03.0,LAL down 3 (6-9),J. Randle makes free throw 1 of 2,LAL down 2 (7-9)
837,1/1/17,LAL,,TOR,1st,09:03.0,LAL down 2 (7-9),J. Randle makes free throw 2 of 2,LAL down 1 (8-9)
838,1/1/17,LAL,,TOR,1st,08:07.0,LAL down 5 (8-13),T. Mozgov makes free throw 1 of 2,LAL down 4 (9-13)
839,1/1/17,LAL,,TOR,1st,08:07.0,LAL down 4 (9-13),T. Mozgov makes free throw 2 of 2,LAL down 3 (10-13)
840,1/1/17,LAL,,TOR,1st,06:49.0,LAL down 5 (10-15),J. Randle makes free throw 1 of 2,LAL down 4 (11-15)
841,1/1/17,LAL,,TOR,1st,06:49.0,LAL down 4 (11-15),J. Randle makes free throw 2 of 2,LAL down 3 (12-15)
842,1/1/17,LAL,,TOR,1st,05:35.0,LAL up 1 (18-17),J. Randle misses free throw 1 of 2,LAL up 1 (18-17)
843,1/1/17,LAL,,TOR,1st,05:35.0,LAL up 1 (18-17),J. Randle makes free throw 2 of 2,LAL up 2 (19-17)
844,1/1/17,LAL,,TOR,1st,02:32.0,LAL down 1 (23-24),T. Black makes free throw 1 of 2,LAL tied (24-24)
845,1/1/17,LAL,,TOR,1st,02:32.0,LAL tied (24-24),T. Black makes free throw 2 of 2,LAL up 1 (25-24)
846,1/1/17,LAL,,TOR,1st,02:05.0,LAL up 1 (25-24),T. Black makes free throw 1 of 2,LAL up 2 (26-24)
847,1/1/17,LAL,,TOR,1st,02:05.0,LAL up 2 (26-24),T. Black makes free throw 2 of 2,LAL up 3 (27-24)
848,1/1/17,LAL,,TOR,2nd,10:23.0,LAL up 9 (39-30),J. Clarkson misses free throw 1 of 1,LAL up 9 (39-30)
849,1/1/17,LAL,,TOR,2nd,08:33.0,LAL up 10 (42-32),J. Randle makes free throw 1 of 2,LAL up 11 (43-32)
850,1/1/17,LAL,,TOR,2nd,08:33.0,LAL up 11 (43-32),J. Randle makes free throw 2 of 2,LAL up 12 (44-32)
851,1/1/17,LAL,,TOR,2nd,06:21.0,LAL up 2 (44-42),D. Russell makes free throw 1 of 2,LAL up 3 (45-42)
852,1/1/17,LAL,,TOR,2nd,06:21.0,LAL up 3 (45-42),D. Russell makes free throw 2 of 2,LAL up 4 (46-42)
853,1/1/17,LAL,,TOR,2nd,04:49.0,LAL up 3 (49-46),D. Russell makes free throw 1 of 2,LAL up 4 (50-46)
854,1/1/17,LAL,,TOR,2nd,04:49.0,LAL up 4 (50-46),D. Russell makes free throw 2 of 2,LAL up 5 (51-46)
855,1/1/17,LAL,,TOR,3rd,11:39.0,LAL down 1 (57-58),J. Randle makes free throw 1 of 2,LAL tied (58-58)
856,1/1/17,LAL,,TOR,3rd,11:39.0,LAL tied (58-58),J. Randle makes free throw 2 of 2,LAL up 1 (59-58)
857,1/1/17,LAL,,TOR,3rd,02:10.0,LAL down 3 (78-81),B. Ingram makes free throw 1 of 2,LAL down 2 (79-81)
858,1/1/17,LAL,,TOR,3rd,02:10.0,LAL down 2 (79-81),B. Ingram makes free throw 2 of 2,LAL down 1 (80-81)
859,1/1/17,LAL,,TOR,3rd,01:09.0,LAL down 3 (80-83),L. Williams misses free throw 1 of 2,LAL down 3 (80-83)
860,1/1/17,LAL,,TOR,3rd,01:09.0,LAL down 3 (80-83),L. Williams misses free throw 2 of 2,LAL down 3 (80-83)
861,1/1/17,LAL,,TOR,3rd,00:02.0,LAL down 3 (82-85),T. Black makes free throw 1 of 1,LAL down 2 (83-85)
862,1/1/17,LAL,,TOR,4th,04:35.0,LAL down 16 (96-112),N. Young makes free throw 1 of 3,LAL down 15 (97-112)
863,1/1/17,LAL,,TOR,4th,04:35.0,LAL down 15 (97-112),N. Young makes free throw 2 of 3,LAL down 14 (98-112)
864,1/1/17,LAL,,TOR,4th,04:35.0,LAL down 14 (98-112),N. Young makes free throw 3 of 3,LAL down 13 (99-112)
865,1/1/17,LAL,,TOR,4th,00:29.0,LAL down 7 (114-121),D. Russell misses free throw 1 of 2,LAL down 7 (114-121)
866,1/1/17,LAL,,TOR,4th,00:29.0,LAL down 7 (114-121),D. Russell misses free throw 2 of 2,LAL down 7 (114-121)
867,1/3/17,LAL,,MEM,1st,07:53.0,LAL up 4 (10-6),J. Randle misses free throw 1 of 2,LAL up 4 (10-6)
868,1/3/17,LAL,,MEM,1st,07:53.0,LAL up 4 (10-6),J. Randle misses free throw 2 of 2,LAL up 4 (10-6)
869,1/3/17,LAL,,MEM,1st,04:16.0,LAL down 1 (15-16),B. Ingram misses free throw 1 of 2,LAL down 1 (15-16)
