Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
849,1/10/17,ATL,@,BRK,2nd,04:31.0,ATL up 13 (52-39),P. Millsap misses free throw 1 of 2,ATL up 13 (52-39)
850,1/10/17,ATL,@,BRK,2nd,04:31.0,ATL up 13 (52-39),P. Millsap misses free throw 2 of 2,ATL up 13 (52-39)
851,1/10/17,ATL,@,BRK,2nd,03:26.0,ATL up 15 (54-39),D. Howard misses free throw 1 of 2,ATL up 15 (54-39)
852,1/10/17,ATL,@,BRK,2nd,03:26.0,ATL up 15 (54-39),D. Howard misses free throw 2 of 2,ATL up 15 (54-39)
853,1/10/17,ATL,@,BRK,2nd,02:13.0,ATL up 15 (56-41),K. Bazemore makes free throw 1 of 2,ATL up 16 (57-41)
854,1/10/17,ATL,@,BRK,2nd,02:13.0,ATL up 16 (57-41),K. Bazemore misses free throw 2 of 2,ATL up 16 (57-41)
855,1/10/17,ATL,@,BRK,2nd,01:56.0,ATL up 16 (57-41),D. Howard makes flagrant free throw 1 of 2,ATL up 17 (58-41)
856,1/10/17,ATL,@,BRK,2nd,01:56.0,ATL up 17 (58-41),D. Howard makes flagrant free throw 2 of 2,ATL up 18 (59-41)
857,1/10/17,ATL,@,BRK,2nd,01:40.0,ATL up 18 (59-41),K. Bazemore makes free throw 1 of 2,ATL up 19 (60-41)
858,1/10/17,ATL,@,BRK,2nd,01:40.0,ATL up 19 (60-41),K. Bazemore makes free throw 2 of 2,ATL up 20 (61-41)
859,1/10/17,ATL,@,BRK,3rd,11:01.0,ATL up 16 (61-45),D. Howard misses free throw 1 of 2,ATL up 16 (61-45)
860,1/10/17,ATL,@,BRK,3rd,11:01.0,ATL up 16 (61-45),D. Howard misses free throw 2 of 2,ATL up 16 (61-45)
861,1/10/17,ATL,@,BRK,3rd,10:37.0,ATL up 16 (61-45),P. Millsap makes free throw 1 of 2,ATL up 17 (62-45)
862,1/10/17,ATL,@,BRK,3rd,10:37.0,ATL up 17 (62-45),P. Millsap makes free throw 2 of 2,ATL up 18 (63-45)
863,1/10/17,ATL,@,BRK,3rd,08:10.0,ATL up 14 (65-51),K. Bazemore makes free throw 1 of 2,ATL up 15 (66-51)
864,1/10/17,ATL,@,BRK,3rd,08:10.0,ATL up 15 (66-51),K. Bazemore misses free throw 2 of 2,ATL up 15 (66-51)
865,1/10/17,ATL,@,BRK,3rd,07:18.0,ATL up 14 (68-54),D. Howard misses free throw 1 of 2,ATL up 14 (68-54)
866,1/10/17,ATL,@,BRK,3rd,07:18.0,ATL up 14 (68-54),D. Howard misses free throw 2 of 2,ATL up 14 (68-54)
867,1/10/17,ATL,@,BRK,3rd,01:24.0,ATL up 14 (80-66),M. Delaney misses technical free throw,ATL up 14 (80-66)
868,1/10/17,ATL,@,BRK,3rd,01:24.0,ATL up 14 (80-66),M. Muscala makes free throw 1 of 2,ATL up 15 (81-66)
869,1/10/17,ATL,@,BRK,3rd,01:24.0,ATL up 15 (81-66),M. Muscala makes free throw 2 of 2,ATL up 16 (82-66)
870,1/10/17,ATL,@,BRK,3rd,01:16.0,ATL up 16 (82-66),T. Hardaway misses clear path free throw 1 of 2,ATL up 16 (82-66)
871,1/10/17,ATL,@,BRK,3rd,01:16.0,ATL up 16 (82-66),T. Hardaway misses clear path free throw 2 of 2,ATL up 16 (82-66)
872,1/10/17,ATL,@,BRK,4th,09:24.0,ATL up 11 (89-78),T. Hardaway makes free throw 1 of 2,ATL up 12 (90-78)
873,1/10/17,ATL,@,BRK,4th,09:24.0,ATL up 12 (90-78),T. Hardaway makes free throw 2 of 2,ATL up 13 (91-78)
874,1/10/17,ATL,@,BRK,4th,05:41.0,ATL up 14 (97-83),D. Schroder makes technical free throw,ATL up 15 (98-83)
875,1/10/17,ATL,@,BRK,4th,03:37.0,ATL up 19 (104-85),D. Schroder makes free throw 1 of 2,ATL up 20 (105-85)
876,1/10/17,ATL,@,BRK,4th,03:37.0,ATL up 20 (105-85),D. Schroder makes free throw 2 of 2,ATL up 21 (106-85)
877,1/10/17,ATL,@,BRK,4th,02:03.0,ATL up 25 (111-86),T. Waller-Prince makes free throw 1 of 2,ATL up 26 (112-86)
878,1/10/17,ATL,@,BRK,4th,02:03.0,ATL up 26 (112-86),T. Waller-Prince makes free throw 2 of 2,ATL up 27 (113-86)
879,1/10/17,ATL,@,BRK,4th,00:19.0,ATL up 24 (115-91),K. Humphries misses free throw 1 of 2,ATL up 24 (115-91)
880,1/10/17,ATL,@,BRK,4th,00:19.0,ATL up 24 (115-91),K. Humphries makes free throw 2 of 2,ATL up 25 (116-91)
881,1/10/17,ATL,@,BRK,4th,00:02.0,ATL up 19 (116-97),D. Bembry makes free throw 1 of 2,ATL up 20 (117-97)
882,1/10/17,ATL,@,BRK,4th,00:02.0,ATL up 20 (117-97),D. Bembry misses free throw 2 of 2,ATL up 20 (117-97)
883,1/13/17,ATL,,BOS,1st,08:32.0,ATL up 3 (6-3),P. Millsap makes free throw 1 of 1,ATL up 4 (7-3)
884,1/13/17,ATL,,BOS,1st,07:26.0,ATL up 2 (7-5),T. Sefolosha makes free throw 1 of 2,ATL up 3 (8-5)
885,1/13/17,ATL,,BOS,1st,07:26.0,ATL up 3 (8-5),T. Sefolosha misses free throw 2 of 2,ATL up 3 (8-5)
886,1/13/17,ATL,,BOS,1st,04:28.0,ATL down 11 (8-19),T. Sefolosha makes free throw 1 of 2,ATL down 10 (9-19)
887,1/13/17,ATL,,BOS,1st,04:28.0,ATL down 10 (9-19),T. Sefolosha makes free throw 2 of 2,ATL down 9 (10-19)
888,1/13/17,ATL,,BOS,2nd,08:30.0,ATL down 10 (22-32),T. Hardaway makes free throw 1 of 2,ATL down 9 (23-32)
889,1/13/17,ATL,,BOS,2nd,08:30.0,ATL down 9 (23-32),T. Hardaway makes free throw 2 of 2,ATL down 8 (24-32)
890,1/13/17,ATL,,BOS,2nd,02:24.0,ATL down 9 (33-42),K. Bazemore makes free throw 1 of 2,ATL down 8 (34-42)
891,1/13/17,ATL,,BOS,2nd,02:24.0,ATL down 8 (34-42),K. Bazemore makes free throw 2 of 2,ATL down 7 (35-42)
892,1/13/17,ATL,,BOS,2nd,01:11.0,ATL down 2 (40-42),P. Millsap makes free throw 1 of 2,ATL down 1 (41-42)
893,1/13/17,ATL,,BOS,2nd,01:11.0,ATL down 1 (41-42),P. Millsap makes free throw 2 of 2,ATL tied (42-42)
894,1/13/17,ATL,,BOS,3rd,11:28.0,ATL down 4 (44-48),D. Howard makes free throw 1 of 2,ATL down 3 (45-48)
895,1/13/17,ATL,,BOS,3rd,11:28.0,ATL down 3 (45-48),D. Howard makes free throw 2 of 2,ATL down 2 (46-48)
896,1/13/17,ATL,,BOS,3rd,10:53.0,ATL down 5 (46-51),P. Millsap makes free throw 1 of 2,ATL down 4 (47-51)
897,1/13/17,ATL,,BOS,3rd,10:53.0,ATL down 4 (47-51),P. Millsap makes free throw 2 of 2,ATL down 3 (48-51)
898,1/13/17,ATL,,BOS,3rd,05:57.0,ATL down 11 (56-67),D. Howard makes free throw 1 of 1,ATL down 10 (57-67)
899,1/13/17,ATL,,BOS,3rd,02:02.0,ATL down 18 (59-77),P. Millsap makes free throw 1 of 2,ATL down 17 (60-77)
900,1/13/17,ATL,,BOS,3rd,02:02.0,ATL down 17 (60-77),P. Millsap misses free throw 2 of 2,ATL down 17 (60-77)
901,1/13/17,ATL,,BOS,4th,06:39.0,ATL down 10 (77-87),T. Hardaway misses free throw 1 of 1,ATL down 10 (77-87)
902,1/13/17,ATL,,BOS,4th,06:24.0,ATL down 10 (77-87),M. Delaney makes free throw 1 of 2,ATL down 9 (78-87)
903,1/13/17,ATL,,BOS,4th,06:24.0,ATL down 9 (78-87),M. Delaney makes free throw 2 of 2,ATL down 8 (79-87)
904,1/15/17,ATL,,MIL,1st,05:20.0,ATL down 8 (12-20),D. Howard makes free throw 1 of 2,ATL down 7 (13-20)
905,1/15/17,ATL,,MIL,1st,05:20.0,ATL down 7 (13-20),D. Howard makes free throw 2 of 2,ATL down 6 (14-20)
906,1/15/17,ATL,,MIL,1st,03:31.0,ATL down 9 (17-26),M. Dunleavy makes free throw 1 of 2,ATL down 8 (18-26)
907,1/15/17,ATL,,MIL,1st,03:31.0,ATL down 8 (18-26),M. Dunleavy misses free throw 2 of 2,ATL down 8 (18-26)
908,1/15/17,ATL,,MIL,1st,01:29.0,ATL down 4 (25-29),M. Dunleavy makes free throw 1 of 3,ATL down 3 (26-29)
909,1/15/17,ATL,,MIL,1st,01:29.0,ATL down 3 (26-29),M. Dunleavy makes free throw 2 of 3,ATL down 2 (27-29)
910,1/15/17,ATL,,MIL,1st,01:29.0,ATL down 2 (27-29),M. Dunleavy makes free throw 3 of 3,ATL down 1 (28-29)
911,1/15/17,ATL,,MIL,1st,00:54.0,ATL down 1 (30-31),P. Millsap makes free throw 1 of 1,ATL tied (31-31)
912,1/15/17,ATL,,MIL,2nd,06:08.0,ATL up 9 (49-40),T. Sefolosha makes free throw 1 of 1,ATL up 10 (50-40)
913,1/15/17,ATL,,MIL,2nd,03:33.0,ATL up 9 (54-45),K. Bazemore makes free throw 1 of 2,ATL up 10 (55-45)
914,1/15/17,ATL,,MIL,2nd,03:33.0,ATL up 10 (55-45),K. Bazemore misses free throw 2 of 2,ATL up 10 (55-45)
915,1/15/17,ATL,,MIL,2nd,03:31.0,ATL up 10 (55-45),D. Howard misses free throw 1 of 2,ATL up 10 (55-45)
916,1/15/17,ATL,,MIL,2nd,03:31.0,ATL up 10 (55-45),D. Howard makes free throw 2 of 2,ATL up 11 (56-45)
917,1/15/17,ATL,,MIL,3rd,06:16.0,ATL up 5 (72-67),K. Bazemore makes free throw 1 of 1,ATL up 6 (73-67)
918,1/15/17,ATL,,MIL,4th,03:01.0,ATL up 9 (103-94),D. Howard makes free throw 1 of 2,ATL up 10 (104-94)
919,1/15/17,ATL,,MIL,4th,03:01.0,ATL up 10 (104-94),D. Howard misses free throw 2 of 2,ATL up 10 (104-94)
920,1/15/17,ATL,,MIL,4th,01:57.0,ATL up 8 (104-96),K. Bazemore makes free throw 1 of 2,ATL up 9 (105-96)
921,1/15/17,ATL,,MIL,4th,01:57.0,ATL up 9 (105-96),K. Bazemore makes free throw 2 of 2,ATL up 10 (106-96)
922,1/16/17,ATL,@,NYK,1st,05:06.0,ATL down 1 (15-16),P. Millsap makes free throw 1 of 2,ATL tied (16-16)
923,1/16/17,ATL,@,NYK,1st,05:06.0,ATL tied (16-16),P. Millsap makes free throw 2 of 2,ATL up 1 (17-16)
924,1/16/17,ATL,@,NYK,1st,03:18.0,ATL down 4 (19-23),K. Humphries makes free throw 1 of 2,ATL down 3 (20-23)
925,1/16/17,ATL,@,NYK,1st,03:18.0,ATL down 3 (20-23),K. Humphries makes free throw 2 of 2,ATL down 2 (21-23)
926,1/16/17,ATL,@,NYK,2nd,01:37.0,ATL down 2 (46-48),K. Bazemore makes free throw 1 of 2,ATL down 1 (47-48)
927,1/16/17,ATL,@,NYK,2nd,01:37.0,ATL down 1 (47-48),K. Bazemore makes free throw 2 of 2,ATL tied (48-48)
928,1/16/17,ATL,@,NYK,2nd,01:15.0,ATL tied (48-48),K. Humphries makes free throw 1 of 2,ATL up 1 (49-48)
929,1/16/17,ATL,@,NYK,2nd,01:15.0,ATL up 1 (49-48),K. Humphries misses free throw 2 of 2,ATL up 1 (49-48)
930,1/16/17,ATL,@,NYK,3rd,09:05.0,ATL up 6 (60-54),D. Schroder makes free throw 1 of 1,ATL up 7 (61-54)
931,1/16/17,ATL,@,NYK,3rd,06:19.0,ATL up 4 (66-62),K. Humphries makes clear path free throw 1 of 2,ATL up 5 (67-62)
932,1/16/17,ATL,@,NYK,3rd,06:19.0,ATL up 5 (67-62),K. Humphries misses clear path free throw 2 of 2,ATL up 5 (67-62)
933,1/16/17,ATL,@,NYK,3rd,05:47.0,ATL up 3 (67-64),K. Bazemore makes free throw 1 of 2,ATL up 4 (68-64)
934,1/16/17,ATL,@,NYK,3rd,05:47.0,ATL up 4 (68-64),K. Bazemore makes free throw 2 of 2,ATL up 5 (69-64)
935,1/16/17,ATL,@,NYK,3rd,03:57.0,ATL up 3 (71-68),P. Millsap makes free throw 1 of 2,ATL up 4 (72-68)
936,1/16/17,ATL,@,NYK,3rd,03:57.0,ATL up 4 (72-68),P. Millsap makes free throw 2 of 2,ATL up 5 (73-68)
937,1/16/17,ATL,@,NYK,3rd,02:46.0,ATL up 2 (75-73),K. Humphries makes free throw 1 of 2,ATL up 3 (76-73)
938,1/16/17,ATL,@,NYK,3rd,02:46.0,ATL up 3 (76-73),K. Humphries misses free throw 2 of 2,ATL up 3 (76-73)
939,1/16/17,ATL,@,NYK,4th,10:58.0,ATL up 5 (88-83),P. Millsap misses free throw 1 of 2,ATL up 5 (88-83)
940,1/16/17,ATL,@,NYK,4th,10:58.0,ATL up 5 (88-83),P. Millsap misses free throw 2 of 2,ATL up 5 (88-83)
941,1/16/17,ATL,@,NYK,4th,04:05.0,ATL down 3 (96-99),P. Millsap misses free throw 1 of 2,ATL down 3 (96-99)
942,1/16/17,ATL,@,NYK,4th,04:05.0,ATL down 3 (96-99),P. Millsap misses free throw 2 of 2,ATL down 3 (96-99)
943,1/16/17,ATL,@,NYK,4th,01:00.0,ATL down 2 (103-105),P. Millsap makes free throw 1 of 2,ATL down 1 (104-105)
944,1/16/17,ATL,@,NYK,4th,01:00.0,ATL down 1 (104-105),P. Millsap makes free throw 2 of 2,ATL tied (105-105)
945,1/18/17,ATL,@,DET,1st,08:57.0,ATL down 5 (2-7),P. Millsap makes free throw 1 of 1,ATL down 4 (3-7)
946,1/18/17,ATL,@,DET,2nd,07:27.0,ATL down 28 (26-54),K. Bazemore makes free throw 1 of 1,ATL down 27 (27-54)
947,1/18/17,ATL,@,DET,2nd,06:52.0,ATL down 25 (29-54),P. Millsap makes free throw 1 of 1,ATL down 24 (30-54)
948,1/18/17,ATL,@,DET,2nd,05:34.0,ATL down 21 (34-55),P. Millsap makes free throw 1 of 1,ATL down 20 (35-55)
949,1/18/17,ATL,@,DET,2nd,03:20.0,ATL down 26 (37-63),D. Howard makes free throw 1 of 2,ATL down 25 (38-63)
950,1/18/17,ATL,@,DET,2nd,03:20.0,ATL down 25 (38-63),D. Howard makes free throw 2 of 2,ATL down 24 (39-63)
951,1/18/17,ATL,@,DET,2nd,00:25.0,ATL down 25 (44-69),M. Delaney misses free throw 1 of 2,ATL down 25 (44-69)
952,1/18/17,ATL,@,DET,2nd,00:25.0,ATL down 25 (44-69),M. Delaney makes free throw 2 of 2,ATL down 24 (45-69)
953,1/18/17,ATL,@,DET,3rd,09:55.0,ATL down 26 (47-73),P. Millsap misses free throw 1 of 2,ATL down 26 (47-73)
