Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
682,12/17/16,PHO,@,OKC,3rd,06:11.0,PHO down 16 (53-69),D. Booker makes free throw 1 of 2,PHO down 15 (54-69)
683,12/17/16,PHO,@,OKC,3rd,06:11.0,PHO down 15 (54-69),D. Booker makes free throw 2 of 2,PHO down 14 (55-69)
684,12/17/16,PHO,@,OKC,4th,11:00.0,PHO down 19 (71-90),J. Dudley makes free throw 1 of 1,PHO down 18 (72-90)
685,12/17/16,PHO,@,OKC,4th,10:28.0,PHO down 18 (74-92),B. Knight makes free throw 1 of 1,PHO down 17 (75-92)
686,12/17/16,PHO,@,OKC,4th,07:20.0,PHO down 19 (82-101),D. Booker makes free throw 1 of 2,PHO down 18 (83-101)
687,12/17/16,PHO,@,OKC,4th,07:20.0,PHO down 18 (83-101),D. Booker makes free throw 2 of 2,PHO down 17 (84-101)
688,12/17/16,PHO,@,OKC,4th,06:04.0,PHO down 19 (86-105),E. Bledsoe makes free throw 1 of 2,PHO down 18 (87-105)
689,12/17/16,PHO,@,OKC,4th,06:04.0,PHO down 18 (87-105),E. Bledsoe makes free throw 2 of 2,PHO down 17 (88-105)
690,12/17/16,PHO,@,OKC,4th,02:26.0,PHO down 17 (95-112),T. Ulis misses free throw 1 of 2,PHO down 17 (95-112)
691,12/17/16,PHO,@,OKC,4th,02:26.0,PHO down 17 (95-112),T. Ulis makes free throw 2 of 2,PHO down 16 (96-112)
692,12/17/16,PHO,@,OKC,4th,01:29.0,PHO down 16 (96-112),M. Chriss misses free throw 1 of 2,PHO down 16 (96-112)
693,12/17/16,PHO,@,OKC,4th,01:29.0,PHO down 16 (96-112),M. Chriss makes free throw 2 of 2,PHO down 15 (97-112)
694,12/19/16,PHO,@,MIN,1st,03:06.0,PHO down 4 (14-18),T. Chandler misses free throw 1 of 2,PHO down 4 (14-18)
695,12/19/16,PHO,@,MIN,1st,03:06.0,PHO down 4 (14-18),T. Chandler makes free throw 2 of 2,PHO down 3 (15-18)
696,12/19/16,PHO,@,MIN,2nd,10:33.0,PHO down 7 (27-34),B. Knight makes free throw 1 of 2,PHO down 6 (28-34)
697,12/19/16,PHO,@,MIN,2nd,10:33.0,PHO down 6 (28-34),B. Knight makes free throw 2 of 2,PHO down 5 (29-34)
698,12/19/16,PHO,@,MIN,2nd,08:27.0,PHO down 7 (35-42),A. Len misses free throw 1 of 2,PHO down 7 (35-42)
699,12/19/16,PHO,@,MIN,2nd,08:27.0,PHO down 7 (35-42),A. Len makes free throw 2 of 2,PHO down 6 (36-42)
700,12/19/16,PHO,@,MIN,2nd,04:39.0,PHO down 10 (40-50),T. Chandler makes free throw 1 of 2,PHO down 9 (41-50)
701,12/19/16,PHO,@,MIN,2nd,04:39.0,PHO down 9 (41-50),T. Chandler makes free throw 2 of 2,PHO down 8 (42-50)
702,12/19/16,PHO,@,MIN,2nd,00:35.0,PHO down 12 (50-62),E. Bledsoe makes free throw 1 of 1,PHO down 11 (51-62)
703,12/19/16,PHO,@,MIN,2nd,00:31.0,PHO down 11 (51-62),M. Chriss misses free throw 1 of 2,PHO down 11 (51-62)
704,12/19/16,PHO,@,MIN,2nd,00:31.0,PHO down 11 (51-62),M. Chriss makes free throw 2 of 2,PHO down 10 (52-62)
705,12/19/16,PHO,@,MIN,3rd,10:01.0,PHO down 11 (57-68),E. Bledsoe makes free throw 1 of 2,PHO down 10 (58-68)
706,12/19/16,PHO,@,MIN,3rd,10:01.0,PHO down 10 (58-68),E. Bledsoe makes free throw 2 of 2,PHO down 9 (59-68)
707,12/19/16,PHO,@,MIN,3rd,08:57.0,PHO down 9 (62-71),E. Bledsoe makes free throw 1 of 2,PHO down 8 (63-71)
708,12/19/16,PHO,@,MIN,3rd,08:57.0,PHO down 8 (63-71),E. Bledsoe misses free throw 2 of 2,PHO down 8 (63-71)
709,12/19/16,PHO,@,MIN,3rd,05:49.0,PHO down 9 (69-78),D. Booker makes free throw 1 of 2,PHO down 8 (70-78)
710,12/19/16,PHO,@,MIN,3rd,05:49.0,PHO down 8 (70-78),D. Booker makes free throw 2 of 2,PHO down 7 (71-78)
711,12/19/16,PHO,@,MIN,3rd,05:20.0,PHO down 7 (71-78),T. Chandler makes free throw 1 of 2,PHO down 6 (72-78)
712,12/19/16,PHO,@,MIN,3rd,05:20.0,PHO down 6 (72-78),T. Chandler makes free throw 2 of 2,PHO down 5 (73-78)
713,12/19/16,PHO,@,MIN,3rd,03:51.0,PHO down 6 (75-81),J. Dudley misses free throw 1 of 3,PHO down 6 (75-81)
714,12/19/16,PHO,@,MIN,3rd,03:51.0,PHO down 6 (75-81),J. Dudley makes free throw 2 of 3,PHO down 5 (76-81)
715,12/19/16,PHO,@,MIN,3rd,03:51.0,PHO down 5 (76-81),J. Dudley makes free throw 3 of 3,PHO down 4 (77-81)
716,12/19/16,PHO,@,MIN,3rd,02:40.0,PHO down 4 (79-83),T. Chandler misses free throw 1 of 2,PHO down 4 (79-83)
717,12/19/16,PHO,@,MIN,3rd,02:40.0,PHO down 4 (79-83),T. Chandler misses free throw 2 of 2,PHO down 4 (79-83)
718,12/19/16,PHO,@,MIN,3rd,02:11.0,PHO down 6 (79-85),B. Knight makes free throw 1 of 2,PHO down 5 (80-85)
719,12/19/16,PHO,@,MIN,3rd,02:11.0,PHO down 5 (80-85),B. Knight makes free throw 2 of 2,PHO down 4 (81-85)
720,12/19/16,PHO,@,MIN,3rd,01:04.0,PHO down 4 (83-87),B. Knight makes free throw 1 of 1,PHO down 3 (84-87)
721,12/19/16,PHO,@,MIN,3rd,00:28.0,PHO down 5 (86-91),E. Bledsoe makes free throw 1 of 2,PHO down 4 (87-91)
722,12/19/16,PHO,@,MIN,3rd,00:28.0,PHO down 4 (87-91),E. Bledsoe misses free throw 2 of 2,PHO down 4 (87-91)
723,12/19/16,PHO,@,MIN,4th,04:45.0,PHO down 6 (99-105),D. Booker makes free throw 1 of 2,PHO down 5 (100-105)
724,12/19/16,PHO,@,MIN,4th,04:45.0,PHO down 5 (100-105),D. Booker makes free throw 2 of 2,PHO down 4 (101-105)
725,12/19/16,PHO,@,MIN,4th,03:08.0,PHO down 5 (103-108),D. Booker misses free throw 1 of 2,PHO down 5 (103-108)
726,12/19/16,PHO,@,MIN,4th,03:08.0,PHO down 5 (103-108),D. Booker makes free throw 2 of 2,PHO down 4 (104-108)
727,12/19/16,PHO,@,MIN,4th,02:31.0,PHO down 7 (104-111),E. Bledsoe misses free throw 1 of 2,PHO down 7 (104-111)
728,12/19/16,PHO,@,MIN,4th,02:31.0,PHO down 7 (104-111),E. Bledsoe makes free throw 2 of 2,PHO down 6 (105-111)
729,12/21/16,PHO,,HOU,2nd,10:07.0,PHO down 5 (28-33),A. Len misses free throw 1 of 2,PHO down 5 (28-33)
730,12/21/16,PHO,,HOU,2nd,10:07.0,PHO down 5 (28-33),A. Len makes free throw 2 of 2,PHO down 4 (29-33)
731,12/21/16,PHO,,HOU,2nd,05:13.0,PHO down 7 (36-43),B. Knight makes free throw 1 of 2,PHO down 6 (37-43)
732,12/21/16,PHO,,HOU,2nd,05:13.0,PHO down 6 (37-43),B. Knight makes free throw 2 of 2,PHO down 5 (38-43)
733,12/21/16,PHO,,HOU,2nd,03:44.0,PHO down 5 (42-47),B. Knight makes free throw 1 of 2,PHO down 4 (43-47)
734,12/21/16,PHO,,HOU,2nd,03:44.0,PHO down 4 (43-47),B. Knight makes free throw 2 of 2,PHO down 3 (44-47)
735,12/21/16,PHO,,HOU,2nd,03:15.0,PHO tied (47-47),D. Booker makes free throw 1 of 2,PHO up 1 (48-47)
736,12/21/16,PHO,,HOU,2nd,03:15.0,PHO up 1 (48-47),D. Booker makes free throw 2 of 2,PHO up 2 (49-47)
737,12/21/16,PHO,,HOU,2nd,02:03.0,PHO down 3 (49-52),E. Bledsoe makes free throw 1 of 2,PHO down 2 (50-52)
738,12/21/16,PHO,,HOU,2nd,02:03.0,PHO down 2 (50-52),E. Bledsoe makes free throw 2 of 2,PHO down 1 (51-52)
739,12/21/16,PHO,,HOU,2nd,00:37.0,PHO down 4 (53-57),T. Chandler makes free throw 1 of 1,PHO down 3 (54-57)
740,12/21/16,PHO,,HOU,2nd,00:07.0,PHO down 5 (54-59),E. Bledsoe misses free throw 1 of 2,PHO down 5 (54-59)
741,12/21/16,PHO,,HOU,2nd,00:07.0,PHO down 5 (54-59),E. Bledsoe makes free throw 2 of 2,PHO down 4 (55-59)
742,12/21/16,PHO,,HOU,3rd,08:31.0,PHO down 13 (62-75),T. Chandler misses free throw 1 of 2,PHO down 13 (62-75)
743,12/21/16,PHO,,HOU,3rd,08:31.0,PHO down 13 (62-75),T. Chandler misses free throw 2 of 2,PHO down 13 (62-75)
744,12/21/16,PHO,,HOU,3rd,01:44.0,PHO down 5 (81-86),B. Knight misses free throw 1 of 2,PHO down 5 (81-86)
745,12/21/16,PHO,,HOU,3rd,01:44.0,PHO down 5 (81-86),B. Knight makes free throw 2 of 2,PHO down 4 (82-86)
746,12/21/16,PHO,,HOU,4th,02:27.0,PHO down 19 (105-124),D. Booker makes free throw 1 of 2,PHO down 18 (106-124)
747,12/21/16,PHO,,HOU,4th,02:27.0,PHO down 18 (106-124),D. Booker makes free throw 2 of 2,PHO down 17 (107-124)
748,12/21/16,PHO,,HOU,4th,00:29.0,PHO down 14 (111-125),D. Booker misses free throw 1 of 1,PHO down 14 (111-125)
749,12/23/16,PHO,,PHI,1st,09:49.0,PHO down 3 (3-6),E. Bledsoe makes technical free throw,PHO down 2 (4-6)
750,12/23/16,PHO,,PHI,1st,09:16.0,PHO down 2 (4-6),D. Booker makes free throw 1 of 2,PHO down 1 (5-6)
751,12/23/16,PHO,,PHI,1st,09:16.0,PHO down 1 (5-6),D. Booker makes free throw 2 of 2,PHO tied (6-6)
752,12/23/16,PHO,,PHI,1st,05:05.0,PHO down 1 (17-18),B. Knight misses free throw 1 of 1,PHO down 1 (17-18)
753,12/23/16,PHO,,PHI,1st,02:35.0,PHO down 5 (17-22),T. Warren misses free throw 1 of 2,PHO down 5 (17-22)
754,12/23/16,PHO,,PHI,1st,02:35.0,PHO down 5 (17-22),T. Warren makes free throw 2 of 2,PHO down 4 (18-22)
755,12/23/16,PHO,,PHI,1st,01:39.0,PHO down 7 (20-27),T. Warren misses free throw 1 of 2,PHO down 7 (20-27)
756,12/23/16,PHO,,PHI,1st,01:39.0,PHO down 7 (20-27),T. Warren misses free throw 2 of 2,PHO down 7 (20-27)
757,12/23/16,PHO,,PHI,2nd,08:32.0,PHO down 10 (30-40),B. Knight makes free throw 1 of 2,PHO down 9 (31-40)
758,12/23/16,PHO,,PHI,2nd,08:32.0,PHO down 9 (31-40),B. Knight makes free throw 2 of 2,PHO down 8 (32-40)
759,12/23/16,PHO,,PHI,2nd,06:19.0,PHO down 11 (37-48),T. Chandler misses free throw 1 of 2,PHO down 11 (37-48)
760,12/23/16,PHO,,PHI,2nd,06:19.0,PHO down 11 (37-48),T. Chandler makes free throw 2 of 2,PHO down 10 (38-48)
761,12/23/16,PHO,,PHI,2nd,02:10.0,PHO down 12 (49-61),D. Booker makes free throw 1 of 1,PHO down 11 (50-61)
762,12/23/16,PHO,,PHI,2nd,01:26.0,PHO down 9 (52-61),T. Chandler misses free throw 1 of 2,PHO down 9 (52-61)
763,12/23/16,PHO,,PHI,2nd,01:26.0,PHO down 9 (52-61),T. Chandler makes free throw 2 of 2,PHO down 8 (53-61)
764,12/23/16,PHO,,PHI,3rd,05:06.0,PHO down 8 (71-79),A. Len makes free throw 1 of 2,PHO down 7 (72-79)
765,12/23/16,PHO,,PHI,3rd,05:06.0,PHO down 7 (72-79),A. Len makes free throw 2 of 2,PHO down 6 (73-79)
766,12/23/16,PHO,,PHI,3rd,00:35.0,PHO down 8 (77-85),T. Chandler makes free throw 1 of 2,PHO down 7 (78-85)
767,12/23/16,PHO,,PHI,3rd,00:35.0,PHO down 7 (78-85),T. Chandler makes free throw 2 of 2,PHO down 6 (79-85)
768,12/23/16,PHO,,PHI,3rd,00:06.0,PHO down 6 (79-85),B. Knight makes free throw 1 of 2,PHO down 5 (80-85)
769,12/23/16,PHO,,PHI,3rd,00:06.0,PHO down 5 (80-85),B. Knight makes free throw 2 of 2,PHO down 4 (81-85)
770,12/23/16,PHO,,PHI,4th,10:39.0,PHO down 2 (83-85),E. Bledsoe makes free throw 1 of 2,PHO down 1 (84-85)
771,12/23/16,PHO,,PHI,4th,10:39.0,PHO down 1 (84-85),E. Bledsoe makes free throw 2 of 2,PHO tied (85-85)
772,12/23/16,PHO,,PHI,4th,08:03.0,PHO up 2 (92-90),T. Chandler misses free throw 1 of 2,PHO up 2 (92-90)
773,12/23/16,PHO,,PHI,4th,08:03.0,PHO up 2 (92-90),T. Chandler makes free throw 2 of 2,PHO up 3 (93-90)
774,12/23/16,PHO,,PHI,4th,02:30.0,PHO up 10 (112-102),T. Warren makes free throw 1 of 2,PHO up 11 (113-102)
775,12/23/16,PHO,,PHI,4th,02:30.0,PHO up 11 (113-102),T. Warren makes free throw 2 of 2,PHO up 12 (114-102)
776,12/23/16,PHO,,PHI,4th,02:00.0,PHO up 12 (114-102),E. Bledsoe makes free throw 1 of 2,PHO up 13 (115-102)
777,12/23/16,PHO,,PHI,4th,02:00.0,PHO up 13 (115-102),E. Bledsoe makes free throw 2 of 2,PHO up 14 (116-102)
778,12/23/16,PHO,,PHI,4th,00:35.0,PHO up 9 (118-109),E. Bledsoe misses free throw 1 of 2,PHO up 9 (118-109)
779,12/23/16,PHO,,PHI,4th,00:35.0,PHO up 9 (118-109),E. Bledsoe makes free throw 2 of 2,PHO up 10 (119-109)
780,12/23/16,PHO,,PHI,4th,00:24.0,PHO up 7 (119-112),E. Bledsoe misses free throw 1 of 2,PHO up 7 (119-112)
781,12/23/16,PHO,,PHI,4th,00:24.0,PHO up 7 (119-112),E. Bledsoe makes free throw 2 of 2,PHO up 8 (120-112)
782,12/23/16,PHO,,PHI,4th,00:12.0,PHO up 4 (120-116),E. Bledsoe makes free throw 1 of 2,PHO up 5 (121-116)
783,12/23/16,PHO,,PHI,4th,00:12.0,PHO up 5 (121-116),E. Bledsoe misses free throw 2 of 2,PHO up 5 (121-116)
784,12/23/16,PHO,,PHI,4th,00:09.0,PHO up 5 (121-116),P. Tucker makes free throw 1 of 2,PHO up 6 (122-116)
785,12/23/16,PHO,,PHI,4th,00:09.0,PHO up 6 (122-116),P. Tucker makes free throw 2 of 2,PHO up 7 (123-116)
786,12/26/16,PHO,@,HOU,1st,10:50.0,PHO tied (2-2),E. Bledsoe misses free throw 1 of 1,PHO tied (2-2)
787,12/26/16,PHO,@,HOU,1st,09:19.0,PHO down 8 (2-10),E. Bledsoe makes free throw 1 of 3,PHO down 7 (3-10)
788,12/26/16,PHO,@,HOU,1st,09:19.0,PHO down 7 (3-10),E. Bledsoe makes free throw 2 of 3,PHO down 6 (4-10)
789,12/26/16,PHO,@,HOU,1st,09:19.0,PHO down 6 (4-10),E. Bledsoe makes free throw 3 of 3,PHO down 5 (5-10)
790,12/26/16,PHO,@,HOU,1st,03:45.0,PHO down 13 (16-29),E. Bledsoe makes free throw 1 of 2,PHO down 12 (17-29)
791,12/26/16,PHO,@,HOU,1st,03:45.0,PHO down 12 (17-29),E. Bledsoe misses free throw 2 of 2,PHO down 12 (17-29)
792,12/26/16,PHO,@,HOU,2nd,05:51.0,PHO down 19 (32-51),B. Knight makes free throw 1 of 2,PHO down 18 (33-51)
793,12/26/16,PHO,@,HOU,2nd,05:51.0,PHO down 18 (33-51),B. Knight makes free throw 2 of 2,PHO down 17 (34-51)
794,12/26/16,PHO,@,HOU,2nd,03:50.0,PHO down 19 (36-55),D. Booker makes free throw 1 of 1,PHO down 18 (37-55)
795,12/26/16,PHO,@,HOU,3rd,10:53.0,PHO down 27 (45-72),D. Booker makes free throw 1 of 2,PHO down 26 (46-72)
796,12/26/16,PHO,@,HOU,3rd,10:53.0,PHO down 26 (46-72),D. Booker makes free throw 2 of 2,PHO down 25 (47-72)
797,12/26/16,PHO,@,HOU,3rd,07:44.0,PHO down 34 (54-88),E. Bledsoe makes free throw 1 of 2,PHO down 33 (55-88)
798,12/26/16,PHO,@,HOU,3rd,07:44.0,PHO down 33 (55-88),E. Bledsoe makes free throw 2 of 2,PHO down 32 (56-88)
799,12/26/16,PHO,@,HOU,3rd,06:58.0,PHO down 31 (60-91),E. Bledsoe makes free throw 1 of 1,PHO down 30 (61-91)
800,12/26/16,PHO,@,HOU,3rd,05:41.0,PHO down 29 (63-92),M. Chriss misses free throw 1 of 2,PHO down 29 (63-92)
801,12/26/16,PHO,@,HOU,3rd,05:41.0,PHO down 29 (63-92),M. Chriss makes free throw 2 of 2,PHO down 28 (64-92)
802,12/26/16,PHO,@,HOU,3rd,03:30.0,PHO down 31 (68-99),A. Len makes free throw 1 of 2,PHO down 30 (69-99)
803,12/26/16,PHO,@,HOU,3rd,03:30.0,PHO down 30 (69-99),A. Len makes free throw 2 of 2,PHO down 29 (70-99)
804,12/26/16,PHO,@,HOU,4th,10:08.0,PHO down 25 (84-109),B. Knight misses free throw 1 of 2,PHO down 25 (84-109)
805,12/26/16,PHO,@,HOU,4th,10:08.0,PHO down 25 (84-109),B. Knight makes free throw 2 of 2,PHO down 24 (85-109)
806,12/26/16,PHO,@,HOU,4th,09:40.0,PHO down 22 (87-109),T. Warren misses free throw 1 of 1,PHO down 22 (87-109)
807,12/26/16,PHO,@,HOU,4th,04:18.0,PHO down 20 (100-120),B. Knight makes free throw 1 of 2,PHO down 19 (101-120)
808,12/26/16,PHO,@,HOU,4th,04:18.0,PHO down 19 (101-120),B. Knight makes free throw 2 of 2,PHO down 18 (102-120)
809,12/26/16,PHO,@,HOU,4th,03:59.0,PHO down 21 (102-123),B. Knight makes free throw 1 of 2,PHO down 20 (103-123)
810,12/26/16,PHO,@,HOU,4th,03:59.0,PHO down 20 (103-123),B. Knight makes free throw 2 of 2,PHO down 19 (104-123)
811,12/26/16,PHO,@,HOU,4th,02:16.0,PHO down 20 (109-129),A. Williams makes free throw 1 of 2,PHO down 19 (110-129)
812,12/26/16,PHO,@,HOU,4th,02:16.0,PHO down 19 (110-129),A. Williams makes free throw 2 of 2,PHO down 18 (111-129)
813,12/28/16,PHO,@,SAS,1st,03:13.0,PHO down 5 (15-20),D. Booker makes free throw 1 of 2,PHO down 4 (16-20)
814,12/28/16,PHO,@,SAS,1st,03:13.0,PHO down 4 (16-20),D. Booker makes free throw 2 of 2,PHO down 3 (17-20)
815,12/28/16,PHO,@,SAS,2nd,10:39.0,PHO down 5 (27-32),T. Warren makes free throw 1 of 2,PHO down 4 (28-32)
816,12/28/16,PHO,@,SAS,2nd,10:39.0,PHO down 4 (28-32),T. Warren makes free throw 2 of 2,PHO down 3 (29-32)
817,12/28/16,PHO,@,SAS,2nd,10:06.0,PHO down 5 (29-34),T. Warren makes free throw 1 of 2,PHO down 4 (30-34)
818,12/28/16,PHO,@,SAS,2nd,10:06.0,PHO down 4 (30-34),T. Warren makes free throw 2 of 2,PHO down 3 (31-34)
819,12/28/16,PHO,@,SAS,2nd,02:27.0,PHO up 6 (57-51),E. Bledsoe makes free throw 1 of 1,PHO up 7 (58-51)
820,12/28/16,PHO,@,SAS,2nd,01:11.0,PHO up 8 (62-54),D. Booker makes free throw 1 of 2,PHO up 9 (63-54)
821,12/28/16,PHO,@,SAS,2nd,01:11.0,PHO up 9 (63-54),D. Booker makes free throw 2 of 2,PHO up 10 (64-54)
822,12/28/16,PHO,@,SAS,2nd,00:38.0,PHO up 7 (64-57),M. Chriss misses free throw 1 of 2,PHO up 7 (64-57)
823,12/28/16,PHO,@,SAS,2nd,00:38.0,PHO up 7 (64-57),M. Chriss misses free throw 2 of 2,PHO up 7 (64-57)
824,12/28/16,PHO,@,SAS,3rd,05:19.0,PHO down 2 (72-74),B. Knight misses free throw 1 of 1,PHO down 2 (72-74)
825,12/28/16,PHO,@,SAS,3rd,04:51.0,PHO down 4 (72-76),T. Warren makes free throw 1 of 2,PHO down 3 (73-76)
826,12/28/16,PHO,@,SAS,3rd,04:51.0,PHO down 3 (73-76),T. Warren makes free throw 2 of 2,PHO down 2 (74-76)
827,12/28/16,PHO,@,SAS,3rd,01:41.0,PHO down 9 (76-85),T. Warren makes free throw 1 of 2,PHO down 8 (77-85)
828,12/28/16,PHO,@,SAS,3rd,01:41.0,PHO down 8 (77-85),T. Warren makes free throw 2 of 2,PHO down 7 (78-85)
829,12/28/16,PHO,@,SAS,3rd,00:45.0,PHO down 5 (80-85),A. Len makes free throw 1 of 2,PHO down 4 (81-85)
830,12/28/16,PHO,@,SAS,3rd,00:45.0,PHO down 4 (81-85),A. Len makes free throw 2 of 2,PHO down 3 (82-85)
831,12/28/16,PHO,@,SAS,4th,04:54.0,PHO down 13 (90-103),M. Chriss makes free throw 1 of 2,PHO down 12 (91-103)
832,12/28/16,PHO,@,SAS,4th,04:54.0,PHO down 12 (91-103),M. Chriss misses free throw 2 of 2,PHO down 12 (91-103)
833,12/28/16,PHO,@,SAS,4th,01:14.0,PHO down 20 (95-115),T. Warren makes free throw 1 of 2,PHO down 19 (96-115)
834,12/28/16,PHO,@,SAS,4th,01:14.0,PHO down 19 (96-115),T. Warren makes free throw 2 of 2,PHO down 18 (97-115)
835,12/28/16,PHO,@,SAS,4th,00:27.0,PHO down 22 (97-119),M. Chriss makes free throw 1 of 2,PHO down 21 (98-119)
836,12/28/16,PHO,@,SAS,4th,00:27.0,PHO down 21 (98-119),M. Chriss misses free throw 2 of 2,PHO down 21 (98-119)
837,12/29/16,PHO,,TOR,1st,07:27.0,PHO up 1 (5-4),M. Chriss makes free throw 1 of 2,PHO up 2 (6-4)
838,12/29/16,PHO,,TOR,1st,07:27.0,PHO up 2 (6-4),M. Chriss misses free throw 2 of 2,PHO up 2 (6-4)
839,12/29/16,PHO,,TOR,1st,06:54.0,PHO up 4 (8-4),T. Chandler misses free throw 1 of 1,PHO up 4 (8-4)
840,12/29/16,PHO,,TOR,2nd,05:11.0,PHO up 3 (32-29),E. Bledsoe makes technical free throw,PHO up 4 (33-29)
841,12/29/16,PHO,,TOR,3rd,06:39.0,PHO up 3 (51-48),P. Tucker makes free throw 1 of 1,PHO up 4 (52-48)
842,12/29/16,PHO,,TOR,3rd,06:16.0,PHO up 4 (52-48),P. Tucker makes free throw 1 of 2,PHO up 5 (53-48)
843,12/29/16,PHO,,TOR,3rd,06:16.0,PHO up 5 (53-48),P. Tucker makes free throw 2 of 2,PHO up 6 (54-48)
844,12/29/16,PHO,,TOR,3rd,04:25.0,PHO up 8 (58-50),D. Booker makes free throw 1 of 2,PHO up 9 (59-50)
845,12/29/16,PHO,,TOR,3rd,04:25.0,PHO up 9 (59-50),D. Booker makes free throw 2 of 2,PHO up 10 (60-50)
846,12/29/16,PHO,,TOR,3rd,03:08.0,PHO up 10 (64-54),A. Len makes free throw 1 of 2,PHO up 11 (65-54)
847,12/29/16,PHO,,TOR,3rd,03:08.0,PHO up 11 (65-54),A. Len misses free throw 2 of 2,PHO up 11 (65-54)
848,12/29/16,PHO,,TOR,3rd,02:20.0,PHO up 9 (65-56),T. Warren misses free throw 1 of 2,PHO up 9 (65-56)
849,12/29/16,PHO,,TOR,3rd,02:20.0,PHO up 9 (65-56),T. Warren misses free throw 2 of 2,PHO up 9 (65-56)
850,12/29/16,PHO,,TOR,3rd,00:32.0,PHO up 12 (72-60),E. Bledsoe makes free throw 1 of 2,PHO up 13 (73-60)
851,12/29/16,PHO,,TOR,3rd,00:32.0,PHO up 13 (73-60),E. Bledsoe makes free throw 2 of 2,PHO up 14 (74-60)
852,12/29/16,PHO,,TOR,4th,10:32.0,PHO up 11 (78-67),D. Booker makes free throw 1 of 2,PHO up 12 (79-67)
853,12/29/16,PHO,,TOR,4th,10:32.0,PHO up 12 (79-67),D. Booker misses free throw 2 of 2,PHO up 12 (79-67)
854,12/29/16,PHO,,TOR,4th,04:40.0,PHO up 9 (89-80),P. Tucker makes free throw 1 of 1,PHO up 10 (90-80)
855,12/29/16,PHO,,TOR,4th,02:27.0,PHO up 7 (92-85),D. Booker makes free throw 1 of 1,PHO up 8 (93-85)
856,12/29/16,PHO,,TOR,4th,00:43.0,PHO up 5 (96-91),D. Booker makes free throw 1 of 2,PHO up 6 (97-91)
857,12/29/16,PHO,,TOR,4th,00:43.0,PHO up 6 (97-91),D. Booker makes free throw 2 of 2,PHO up 7 (98-91)
858,12/29/16,PHO,,TOR,4th,00:34.0,PHO up 7 (98-91),T. Chandler misses free throw 1 of 2,PHO up 7 (98-91)
859,12/29/16,PHO,,TOR,4th,00:34.0,PHO up 7 (98-91),T. Chandler makes free throw 2 of 2,PHO up 8 (99-91)
860,12/31/16,PHO,@,UTA,1st,06:58.0,PHO down 3 (8-11),D. Booker makes free throw 1 of 1,PHO down 2 (9-11)
861,12/31/16,PHO,@,UTA,2nd,09:50.0,PHO down 2 (31-33),L. Barbosa makes free throw 1 of 1,PHO down 1 (32-33)
862,12/31/16,PHO,@,UTA,2nd,02:04.0,PHO up 1 (48-47),T. Chandler misses free throw 1 of 1,PHO up 1 (48-47)
863,12/31/16,PHO,@,UTA,2nd,00:35.0,PHO down 2 (50-52),E. Bledsoe makes free throw 1 of 1,PHO down 1 (51-52)
864,12/31/16,PHO,@,UTA,3rd,05:04.0,PHO down 7 (64-71),E. Bledsoe makes free throw 1 of 2,PHO down 6 (65-71)
865,12/31/16,PHO,@,UTA,3rd,05:04.0,PHO down 6 (65-71),E. Bledsoe makes free throw 2 of 2,PHO down 5 (66-71)
866,12/31/16,PHO,@,UTA,3rd,00:02.0,PHO down 6 (70-76),L. Barbosa makes free throw 1 of 1,PHO down 5 (71-76)
867,12/31/16,PHO,@,UTA,4th,07:34.0,PHO up 1 (79-78),D. Bender misses free throw 1 of 3,PHO up 1 (79-78)
868,12/31/16,PHO,@,UTA,4th,07:34.0,PHO up 1 (79-78),D. Bender misses free throw 2 of 3,PHO up 1 (79-78)
869,12/31/16,PHO,@,UTA,4th,07:34.0,PHO up 1 (79-78),D. Bender makes free throw 3 of 3,PHO up 2 (80-78)
870,1/2/17,PHO,@,LAC,1st,00:54.0,PHO down 4 (21-25),D. Booker makes free throw 1 of 2,PHO down 3 (22-25)
871,1/2/17,PHO,@,LAC,1st,00:54.0,PHO down 3 (22-25),D. Booker misses free throw 2 of 2,PHO down 3 (22-25)
872,1/2/17,PHO,@,LAC,2nd,09:29.0,PHO down 6 (32-38),B. Knight makes free throw 1 of 1,PHO down 5 (33-38)
873,1/2/17,PHO,@,LAC,2nd,07:48.0,PHO down 9 (35-44),L. Barbosa makes free throw 1 of 2,PHO down 8 (36-44)
874,1/2/17,PHO,@,LAC,2nd,07:48.0,PHO down 8 (36-44),L. Barbosa makes free throw 2 of 2,PHO down 7 (37-44)
875,1/2/17,PHO,@,LAC,2nd,03:00.0,PHO down 8 (49-57),T. Chandler makes free throw 1 of 2,PHO down 7 (50-57)
876,1/2/17,PHO,@,LAC,2nd,03:00.0,PHO down 7 (50-57),T. Chandler makes free throw 2 of 2,PHO down 6 (51-57)
877,1/2/17,PHO,@,LAC,2nd,01:55.0,PHO down 8 (53-61),E. Bledsoe makes technical free throw,PHO down 7 (54-61)
878,1/2/17,PHO,@,LAC,2nd,01:55.0,PHO down 7 (54-61),T. Chandler makes free throw 1 of 2,PHO down 6 (55-61)
879,1/2/17,PHO,@,LAC,2nd,01:55.0,PHO down 6 (55-61),T. Chandler makes free throw 2 of 2,PHO down 5 (56-61)
880,1/2/17,PHO,@,LAC,3rd,11:41.0,PHO down 6 (58-64),D. Booker makes flagrant free throw 1 of 2,PHO down 5 (59-64)
