Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1703,3/27/17,UTA,,NOP,4th,09:55.0,UTA up 10 (84-74),T. Lyles makes free throw 1 of 2,UTA up 11 (85-74)
1704,3/27/17,UTA,,NOP,4th,09:55.0,UTA up 11 (85-74),T. Lyles makes free throw 2 of 2,UTA up 12 (86-74)
1705,3/27/17,UTA,,NOP,4th,09:28.0,UTA up 10 (86-76),R. Hood makes free throw 1 of 2,UTA up 11 (87-76)
1706,3/27/17,UTA,,NOP,4th,09:28.0,UTA up 11 (87-76),R. Hood makes free throw 2 of 2,UTA up 12 (88-76)
1707,3/27/17,UTA,,NOP,4th,06:08.0,UTA up 13 (93-80),J. Johnson misses free throw 1 of 2,UTA up 13 (93-80)
1708,3/27/17,UTA,,NOP,4th,06:08.0,UTA up 13 (93-80),J. Johnson makes free throw 2 of 2,UTA up 14 (94-80)
1709,3/27/17,UTA,,NOP,4th,05:24.0,UTA up 12 (97-85),R. Gobert makes free throw 1 of 2,UTA up 13 (98-85)
1710,3/27/17,UTA,,NOP,4th,05:24.0,UTA up 13 (98-85),R. Gobert misses free throw 2 of 2,UTA up 13 (98-85)
1711,3/27/17,UTA,,NOP,4th,00:22.0,UTA up 10 (107-97),R. Gobert makes free throw 1 of 2,UTA up 11 (108-97)
1712,3/27/17,UTA,,NOP,4th,00:22.0,UTA up 11 (108-97),R. Gobert misses free throw 2 of 2,UTA up 11 (108-97)
1713,3/29/17,UTA,@,SAC,1st,11:21.0,UTA up 2 (2-0),R. Gobert makes free throw 1 of 1,UTA up 3 (3-0)
1714,3/29/17,UTA,@,SAC,1st,03:20.0,UTA up 12 (22-10),R. Gobert makes free throw 1 of 2,UTA up 13 (23-10)
1715,3/29/17,UTA,@,SAC,1st,03:20.0,UTA up 13 (23-10),R. Gobert misses free throw 2 of 2,UTA up 13 (23-10)
1716,3/29/17,UTA,@,SAC,1st,01:29.0,UTA up 15 (29-14),G. Hayward makes free throw 1 of 1,UTA up 16 (30-14)
1717,3/29/17,UTA,@,SAC,1st,01:05.0,UTA up 16 (30-14),S. Mack makes free throw 1 of 2,UTA up 17 (31-14)
1718,3/29/17,UTA,@,SAC,1st,01:05.0,UTA up 17 (31-14),S. Mack makes free throw 2 of 2,UTA up 18 (32-14)
1719,3/29/17,UTA,@,SAC,2nd,08:44.0,UTA up 20 (39-19),R. Gobert makes free throw 1 of 2,UTA up 21 (40-19)
1720,3/29/17,UTA,@,SAC,2nd,08:44.0,UTA up 21 (40-19),R. Gobert makes free throw 2 of 2,UTA up 22 (41-19)
1721,3/29/17,UTA,@,SAC,3rd,02:20.0,UTA up 4 (67-63),R. Gobert makes free throw 1 of 2,UTA up 5 (68-63)
1722,3/29/17,UTA,@,SAC,3rd,02:20.0,UTA up 5 (68-63),R. Gobert misses free throw 2 of 2,UTA up 5 (68-63)
1723,3/29/17,UTA,@,SAC,3rd,01:01.0,UTA up 7 (72-65),J. Withey makes free throw 1 of 1,UTA up 8 (73-65)
1724,3/29/17,UTA,@,SAC,3rd,00:31.0,UTA up 8 (73-65),J. Ingles makes free throw 1 of 2,UTA up 9 (74-65)
1725,3/29/17,UTA,@,SAC,3rd,00:31.0,UTA up 9 (74-65),J. Ingles makes free throw 2 of 2,UTA up 10 (75-65)
1726,3/29/17,UTA,@,SAC,4th,09:03.0,UTA up 17 (88-71),R. Hood misses free throw 1 of 2,UTA up 17 (88-71)
1727,3/29/17,UTA,@,SAC,4th,09:03.0,UTA up 17 (88-71),R. Hood makes free throw 2 of 2,UTA up 18 (89-71)
1728,3/29/17,UTA,@,SAC,4th,07:08.0,UTA up 19 (95-76),S. Mack makes free throw 1 of 1,UTA up 20 (96-76)
1729,3/29/17,UTA,@,SAC,4th,04:48.0,UTA up 23 (102-79),R. Gobert makes free throw 1 of 1,UTA up 24 (103-79)
1730,3/29/17,UTA,@,SAC,4th,01:11.0,UTA up 28 (109-81),A. Burks makes free throw 1 of 2,UTA up 29 (110-81)
1731,3/29/17,UTA,@,SAC,4th,01:11.0,UTA up 29 (110-81),A. Burks misses free throw 2 of 2,UTA up 29 (110-81)
1732,3/31/17,UTA,,WAS,1st,05:35.0,UTA up 8 (15-7),J. Ingles misses free throw 1 of 2,UTA up 8 (15-7)
1733,3/31/17,UTA,,WAS,1st,05:35.0,UTA up 8 (15-7),J. Ingles makes free throw 2 of 2,UTA up 9 (16-7)
1734,3/31/17,UTA,,WAS,1st,00:22.0,UTA up 4 (23-19),S. Mack makes free throw 1 of 1,UTA up 5 (24-19)
1735,3/31/17,UTA,,WAS,2nd,11:08.0,UTA up 1 (24-23),J. Withey misses free throw 1 of 2,UTA up 1 (24-23)
1736,3/31/17,UTA,,WAS,2nd,11:08.0,UTA up 1 (24-23),J. Withey makes free throw 2 of 2,UTA up 2 (25-23)
1737,3/31/17,UTA,,WAS,2nd,07:58.0,UTA down 3 (28-31),R. Gobert misses free throw 1 of 2,UTA down 3 (28-31)
1738,3/31/17,UTA,,WAS,2nd,07:58.0,UTA down 3 (28-31),R. Gobert misses free throw 2 of 2,UTA down 3 (28-31)
1739,3/31/17,UTA,,WAS,2nd,01:27.0,UTA up 2 (39-37),R. Gobert makes free throw 1 of 2,UTA up 3 (40-37)
1740,3/31/17,UTA,,WAS,2nd,01:27.0,UTA up 3 (40-37),R. Gobert misses free throw 2 of 2,UTA up 3 (40-37)
1741,3/31/17,UTA,,WAS,3rd,05:56.0,UTA down 4 (47-51),J. Johnson makes technical free throw,UTA down 3 (48-51)
1742,3/31/17,UTA,,WAS,3rd,05:56.0,UTA down 3 (48-51),R. Gobert misses free throw 1 of 2,UTA down 3 (48-51)
1743,3/31/17,UTA,,WAS,3rd,05:56.0,UTA down 3 (48-51),R. Gobert makes free throw 2 of 2,UTA down 2 (49-51)
1744,3/31/17,UTA,,WAS,3rd,05:33.0,UTA down 2 (49-51),R. Gobert misses free throw 1 of 2,UTA down 2 (49-51)
1745,3/31/17,UTA,,WAS,3rd,05:33.0,UTA down 2 (49-51),R. Gobert misses free throw 2 of 2,UTA down 2 (49-51)
1746,3/31/17,UTA,,WAS,3rd,00:33.0,UTA up 1 (61-60),S. Mack makes free throw 1 of 1,UTA up 2 (62-60)
1747,3/31/17,UTA,,WAS,4th,09:44.0,UTA down 2 (64-66),J. Withey makes free throw 1 of 2,UTA down 1 (65-66)
1748,3/31/17,UTA,,WAS,4th,09:44.0,UTA down 1 (65-66),J. Withey makes free throw 2 of 2,UTA tied (66-66)
1749,3/31/17,UTA,,WAS,4th,07:29.0,UTA down 4 (68-72),G. Hayward makes free throw 1 of 2,UTA down 3 (69-72)
1750,3/31/17,UTA,,WAS,4th,07:29.0,UTA down 3 (69-72),G. Hayward makes free throw 2 of 2,UTA down 2 (70-72)
1751,3/31/17,UTA,,WAS,4th,06:29.0,UTA down 2 (72-74),R. Gobert makes free throw 1 of 2,UTA down 1 (73-74)
1752,3/31/17,UTA,,WAS,4th,06:29.0,UTA down 1 (73-74),R. Gobert makes free throw 2 of 2,UTA tied (74-74)
1753,3/31/17,UTA,,WAS,4th,04:49.0,UTA tied (78-78),G. Hayward makes free throw 1 of 2,UTA up 1 (79-78)
1754,3/31/17,UTA,,WAS,4th,04:49.0,UTA up 1 (79-78),G. Hayward misses free throw 2 of 2,UTA up 1 (79-78)
1755,3/31/17,UTA,,WAS,4th,03:20.0,UTA up 4 (84-80),G. Hayward misses free throw 1 of 2,UTA up 4 (84-80)
1756,3/31/17,UTA,,WAS,4th,03:20.0,UTA up 4 (84-80),G. Hayward makes free throw 2 of 2,UTA up 5 (85-80)
1757,3/31/17,UTA,,WAS,4th,02:05.0,UTA up 4 (87-83),S. Mack misses free throw 1 of 2,UTA up 4 (87-83)
1758,3/31/17,UTA,,WAS,4th,02:05.0,UTA up 4 (87-83),S. Mack makes free throw 2 of 2,UTA up 5 (88-83)
1759,3/31/17,UTA,,WAS,4th,00:33.0,UTA up 4 (92-88),S. Mack makes free throw 1 of 2,UTA up 5 (93-88)
1760,3/31/17,UTA,,WAS,4th,00:33.0,UTA up 5 (93-88),S. Mack makes free throw 2 of 2,UTA up 6 (94-88)
1761,3/31/17,UTA,,WAS,4th,00:28.0,UTA up 6 (94-88),J. Ingles misses free throw 1 of 2,UTA up 6 (94-88)
1762,3/31/17,UTA,,WAS,4th,00:28.0,UTA up 6 (94-88),J. Ingles makes free throw 2 of 2,UTA up 7 (95-88)
1763,4/2/17,UTA,@,SAS,1st,05:13.0,UTA down 4 (15-19),S. Mack makes free throw 1 of 1,UTA down 3 (16-19)
1764,4/2/17,UTA,@,SAS,2nd,10:32.0,UTA down 7 (28-35),J. Withey makes free throw 1 of 2,UTA down 6 (29-35)
1765,4/2/17,UTA,@,SAS,2nd,10:32.0,UTA down 6 (29-35),J. Withey misses free throw 2 of 2,UTA down 6 (29-35)
1766,4/2/17,UTA,@,SAS,3rd,00:02.0,UTA down 11 (77-88),S. Mack makes free throw 1 of 1,UTA down 10 (78-88)
1767,4/2/17,UTA,@,SAS,4th,05:45.0,UTA down 14 (86-100),G. Hayward makes free throw 1 of 3,UTA down 13 (87-100)
1768,4/2/17,UTA,@,SAS,4th,05:45.0,UTA down 13 (87-100),G. Hayward makes free throw 2 of 3,UTA down 12 (88-100)
1769,4/2/17,UTA,@,SAS,4th,05:45.0,UTA down 12 (88-100),G. Hayward misses free throw 3 of 3,UTA down 12 (88-100)
1770,4/2/17,UTA,@,SAS,4th,03:40.0,UTA down 7 (95-102),S. Mack makes free throw 1 of 2,UTA down 6 (96-102)
1771,4/2/17,UTA,@,SAS,4th,03:40.0,UTA down 6 (96-102),S. Mack misses free throw 2 of 2,UTA down 6 (96-102)
1772,4/2/17,UTA,@,SAS,4th,01:14.0,UTA down 8 (98-106),G. Hayward misses free throw 1 of 2,UTA down 8 (98-106)
1773,4/2/17,UTA,@,SAS,4th,01:14.0,UTA down 8 (98-106),G. Hayward makes free throw 2 of 2,UTA down 7 (99-106)
1774,4/2/17,UTA,@,SAS,4th,00:31.0,UTA down 5 (102-107),R. Gobert makes free throw 1 of 2,UTA down 4 (103-107)
1775,4/2/17,UTA,@,SAS,4th,00:31.0,UTA down 4 (103-107),R. Gobert misses free throw 2 of 2,UTA down 4 (103-107)
1776,4/4/17,UTA,,POR,1st,08:57.0,UTA up 5 (5-0),R. Gobert makes free throw 1 of 2,UTA up 6 (6-0)
1777,4/4/17,UTA,,POR,1st,08:57.0,UTA up 6 (6-0),R. Gobert makes free throw 2 of 2,UTA up 7 (7-0)
1778,4/4/17,UTA,,POR,2nd,01:39.0,UTA up 7 (43-36),J. Johnson makes technical free throw,UTA up 8 (44-36)
1779,4/4/17,UTA,,POR,2nd,00:10.0,UTA up 5 (46-41),R. Gobert misses free throw 1 of 2,UTA up 5 (46-41)
1780,4/4/17,UTA,,POR,2nd,00:10.0,UTA up 5 (46-41),R. Gobert makes free throw 2 of 2,UTA up 6 (47-41)
1781,4/4/17,UTA,,POR,3rd,10:49.0,UTA up 4 (47-43),R. Gobert makes free throw 1 of 2,UTA up 5 (48-43)
1782,4/4/17,UTA,,POR,3rd,10:49.0,UTA up 5 (48-43),R. Gobert makes free throw 2 of 2,UTA up 6 (49-43)
1783,4/4/17,UTA,,POR,3rd,08:24.0,UTA up 6 (52-46),D. Exum makes free throw 1 of 2,UTA up 7 (53-46)
1784,4/4/17,UTA,,POR,3rd,08:24.0,UTA up 7 (53-46),D. Exum misses free throw 2 of 2,UTA up 7 (53-46)
1785,4/4/17,UTA,,POR,3rd,05:21.0,UTA up 6 (60-54),R. Gobert misses free throw 1 of 2,UTA up 6 (60-54)
1786,4/4/17,UTA,,POR,3rd,05:21.0,UTA up 6 (60-54),R. Gobert makes free throw 2 of 2,UTA up 7 (61-54)
1787,4/4/17,UTA,,POR,3rd,04:18.0,UTA up 7 (61-54),R. Gobert makes free throw 1 of 2,UTA up 8 (62-54)
1788,4/4/17,UTA,,POR,3rd,04:18.0,UTA up 8 (62-54),R. Gobert makes free throw 2 of 2,UTA up 9 (63-54)
1789,4/4/17,UTA,,POR,4th,03:44.0,UTA up 16 (95-79),G. Hayward makes free throw 1 of 2,UTA up 17 (96-79)
1790,4/4/17,UTA,,POR,4th,03:44.0,UTA up 17 (96-79),G. Hayward makes free throw 2 of 2,UTA up 18 (97-79)
1791,4/4/17,UTA,,POR,4th,01:42.0,UTA up 19 (100-81),J. Bolomboy misses free throw 1 of 2,UTA up 19 (100-81)
1792,4/4/17,UTA,,POR,4th,01:42.0,UTA up 19 (100-81),J. Bolomboy makes free throw 2 of 2,UTA up 20 (101-81)
1793,4/4/17,UTA,,POR,4th,00:32.0,UTA up 17 (104-87),S. Mack makes free throw 1 of 2,UTA up 18 (105-87)
1794,4/4/17,UTA,,POR,4th,00:32.0,UTA up 18 (105-87),S. Mack makes free throw 2 of 2,UTA up 19 (106-87)
1795,4/7/17,UTA,,MIN,1st,09:32.0,UTA up 1 (7-6),R. Gobert makes free throw 1 of 1,UTA up 2 (8-6)
1796,4/7/17,UTA,,MIN,1st,08:55.0,UTA tied (8-8),G. Hayward makes free throw 1 of 2,UTA up 1 (9-8)
1797,4/7/17,UTA,,MIN,1st,08:55.0,UTA up 1 (9-8),G. Hayward makes free throw 2 of 2,UTA up 2 (10-8)
1798,4/7/17,UTA,,MIN,1st,00:36.0,UTA down 1 (28-29),R. Hood makes free throw 1 of 1,UTA tied (29-29)
1799,4/7/17,UTA,,MIN,2nd,09:38.0,UTA down 4 (31-35),D. Favors makes free throw 1 of 2,UTA down 3 (32-35)
1800,4/7/17,UTA,,MIN,2nd,09:38.0,UTA down 3 (32-35),D. Favors misses free throw 2 of 2,UTA down 3 (32-35)
1801,4/7/17,UTA,,MIN,2nd,04:11.0,UTA down 4 (45-49),R. Gobert makes free throw 1 of 2,UTA down 3 (46-49)
1802,4/7/17,UTA,,MIN,2nd,04:11.0,UTA down 3 (46-49),R. Gobert misses free throw 2 of 2,UTA down 3 (46-49)
1803,4/7/17,UTA,,MIN,2nd,02:10.0,UTA down 2 (51-53),S. Mack misses free throw 1 of 2,UTA down 2 (51-53)
1804,4/7/17,UTA,,MIN,2nd,02:10.0,UTA down 2 (51-53),S. Mack makes free throw 2 of 2,UTA down 1 (52-53)
1805,4/7/17,UTA,,MIN,3rd,03:41.0,UTA up 4 (83-79),G. Hayward makes free throw 1 of 1,UTA up 5 (84-79)
1806,4/7/17,UTA,,MIN,3rd,01:07.0,UTA up 3 (87-84),J. Withey misses free throw 1 of 2,UTA up 3 (87-84)
1807,4/7/17,UTA,,MIN,3rd,01:07.0,UTA up 3 (87-84),J. Withey makes free throw 2 of 2,UTA up 4 (88-84)
1808,4/7/17,UTA,,MIN,4th,07:19.0,UTA up 2 (101-99),G. Hayward makes free throw 1 of 2,UTA up 3 (102-99)
1809,4/7/17,UTA,,MIN,4th,07:19.0,UTA up 3 (102-99),G. Hayward misses free throw 2 of 2,UTA up 3 (102-99)
1810,4/7/17,UTA,,MIN,4th,03:17.0,UTA up 1 (108-107),J. Johnson makes free throw 1 of 2,UTA up 2 (109-107)
1811,4/7/17,UTA,,MIN,4th,03:17.0,UTA up 2 (109-107),J. Johnson makes free throw 2 of 2,UTA up 3 (110-107)
1812,4/7/17,UTA,,MIN,4th,01:15.0,UTA up 3 (116-113),G. Hayward makes free throw 1 of 1,UTA up 4 (117-113)
1813,4/7/17,UTA,,MIN,4th,00:33.0,UTA up 4 (117-113),J. Ingles misses free throw 1 of 2,UTA up 4 (117-113)
1814,4/7/17,UTA,,MIN,4th,00:33.0,UTA up 4 (117-113),J. Ingles makes free throw 2 of 2,UTA up 5 (118-113)
1815,4/7/17,UTA,,MIN,4th,00:04.0,UTA up 5 (118-113),G. Hayward makes free throw 1 of 2,UTA up 6 (119-113)
1816,4/7/17,UTA,,MIN,4th,00:04.0,UTA up 6 (119-113),G. Hayward makes free throw 2 of 2,UTA up 7 (120-113)
1817,4/8/17,UTA,@,POR,1st,11:17.0,UTA down 1 (2-3),G. Hayward makes technical free throw,UTA tied (3-3)
1818,4/8/17,UTA,@,POR,1st,04:02.0,UTA down 14 (10-24),R. Gobert makes free throw 1 of 1,UTA down 13 (11-24)
1819,4/8/17,UTA,@,POR,1st,02:58.0,UTA down 19 (11-30),R. Gobert makes free throw 1 of 2,UTA down 18 (12-30)
1820,4/8/17,UTA,@,POR,1st,02:58.0,UTA down 18 (12-30),R. Gobert makes free throw 2 of 2,UTA down 17 (13-30)
1821,4/8/17,UTA,@,POR,2nd,11:27.0,UTA down 16 (20-36),R. Hood makes free throw 1 of 2,UTA down 15 (21-36)
1822,4/8/17,UTA,@,POR,2nd,11:27.0,UTA down 15 (21-36),R. Hood makes free throw 2 of 2,UTA down 14 (22-36)
1823,4/8/17,UTA,@,POR,2nd,06:11.0,UTA down 11 (29-40),D. Exum misses free throw 1 of 2,UTA down 11 (29-40)
1824,4/8/17,UTA,@,POR,2nd,06:11.0,UTA down 11 (29-40),D. Exum makes free throw 2 of 2,UTA down 10 (30-40)
1825,4/8/17,UTA,@,POR,3rd,11:29.0,UTA down 6 (42-48),G. Hayward makes free throw 1 of 2,UTA down 5 (43-48)
1826,4/8/17,UTA,@,POR,3rd,11:29.0,UTA down 5 (43-48),G. Hayward misses free throw 2 of 2,UTA down 5 (43-48)
1827,4/8/17,UTA,@,POR,3rd,10:42.0,UTA down 8 (43-51),G. Hayward misses free throw 1 of 2,UTA down 8 (43-51)
1828,4/8/17,UTA,@,POR,3rd,10:42.0,UTA down 8 (43-51),G. Hayward makes free throw 2 of 2,UTA down 7 (44-51)
1829,4/8/17,UTA,@,POR,3rd,08:50.0,UTA down 8 (46-54),G. Hayward makes free throw 1 of 2,UTA down 7 (47-54)
1830,4/8/17,UTA,@,POR,3rd,08:50.0,UTA down 7 (47-54),G. Hayward makes free throw 2 of 2,UTA down 6 (48-54)
1831,4/8/17,UTA,@,POR,4th,11:46.0,UTA down 15 (62-77),D. Favors misses free throw 1 of 1,UTA down 15 (62-77)
1832,4/8/17,UTA,@,POR,4th,05:55.0,UTA down 16 (72-88),G. Hayward makes free throw 1 of 1,UTA down 15 (73-88)
1833,4/8/17,UTA,@,POR,4th,05:21.0,UTA down 15 (73-88),T. Lyles makes free throw 1 of 2,UTA down 14 (74-88)
1834,4/8/17,UTA,@,POR,4th,05:21.0,UTA down 14 (74-88),T. Lyles makes free throw 2 of 2,UTA down 13 (75-88)
1835,4/8/17,UTA,@,POR,4th,04:53.0,UTA down 13 (75-88),R. Hood makes free throw 1 of 2,UTA down 12 (76-88)
1836,4/8/17,UTA,@,POR,4th,04:53.0,UTA down 12 (76-88),R. Hood misses free throw 2 of 2,UTA down 12 (76-88)
1837,4/8/17,UTA,@,POR,4th,03:21.0,UTA down 15 (78-93),R. Hood makes free throw 1 of 2,UTA down 14 (79-93)
1838,4/8/17,UTA,@,POR,4th,03:21.0,UTA down 14 (79-93),R. Hood makes free throw 2 of 2,UTA down 13 (80-93)
1839,4/8/17,UTA,@,POR,4th,00:22.0,UTA down 16 (85-101),A. Burks makes free throw 1 of 2,UTA down 15 (86-101)
1840,4/8/17,UTA,@,POR,4th,00:22.0,UTA down 15 (86-101),A. Burks misses free throw 2 of 2,UTA down 15 (86-101)
1841,4/10/17,UTA,@,GSW,1st,11:39.0,UTA tied (0-0),B. Diaw makes free throw 1 of 2,UTA up 1 (1-0)
1842,4/10/17,UTA,@,GSW,1st,11:39.0,UTA up 1 (1-0),B. Diaw makes free throw 2 of 2,UTA up 2 (2-0)
1843,4/10/17,UTA,@,GSW,1st,09:23.0,UTA up 4 (11-7),B. Diaw makes free throw 1 of 2,UTA up 5 (12-7)
1844,4/10/17,UTA,@,GSW,1st,09:23.0,UTA up 5 (12-7),B. Diaw makes free throw 2 of 2,UTA up 6 (13-7)
1845,4/10/17,UTA,@,GSW,2nd,00:34.0,UTA down 4 (47-51),R. Gobert makes free throw 1 of 2,UTA down 3 (48-51)
1846,4/10/17,UTA,@,GSW,2nd,00:34.0,UTA down 3 (48-51),R. Gobert makes free throw 2 of 2,UTA down 2 (49-51)
1847,4/10/17,UTA,@,GSW,3rd,09:06.0,UTA down 1 (56-57),G. Hill makes technical free throw,UTA tied (57-57)
1848,4/10/17,UTA,@,GSW,3rd,05:29.0,UTA up 4 (65-61),J. Johnson misses technical free throw,UTA up 4 (65-61)
1849,4/10/17,UTA,@,GSW,3rd,05:19.0,UTA up 6 (67-61),R. Gobert misses free throw 1 of 1,UTA up 6 (67-61)
1850,4/10/17,UTA,@,GSW,3rd,02:28.0,UTA up 2 (71-69),A. Burks makes free throw 1 of 1,UTA up 3 (72-69)
1851,4/10/17,UTA,@,GSW,3rd,01:14.0,UTA down 2 (72-74),S. Mack misses free throw 1 of 2,UTA down 2 (72-74)
1852,4/10/17,UTA,@,GSW,3rd,01:14.0,UTA down 2 (72-74),S. Mack misses free throw 2 of 2,UTA down 2 (72-74)
1853,4/10/17,UTA,@,GSW,4th,06:37.0,UTA up 1 (85-84),S. Mack makes free throw 1 of 1,UTA up 2 (86-84)
1854,4/10/17,UTA,@,GSW,4th,03:37.0,UTA up 5 (93-88),R. Gobert misses free throw 1 of 2,UTA up 5 (93-88)
1855,4/10/17,UTA,@,GSW,4th,03:37.0,UTA up 5 (93-88),R. Gobert makes free throw 2 of 2,UTA up 6 (94-88)
1856,4/12/17,UTA,,SAS,1st,00:36.0,UTA up 4 (24-20),G. Hill makes free throw 1 of 2,UTA up 5 (25-20)
1857,4/12/17,UTA,,SAS,1st,00:36.0,UTA up 5 (25-20),G. Hill makes free throw 2 of 2,UTA up 6 (26-20)
1858,4/12/17,UTA,,SAS,2nd,10:16.0,UTA up 7 (34-27),J. Johnson misses technical free throw,UTA up 7 (34-27)
1859,4/12/17,UTA,,SAS,2nd,06:01.0,UTA up 11 (40-29),R. Gobert makes free throw 1 of 2,UTA up 12 (41-29)
1860,4/12/17,UTA,,SAS,2nd,06:01.0,UTA up 12 (41-29),R. Gobert misses free throw 2 of 2,UTA up 12 (41-29)
1861,4/12/17,UTA,,SAS,2nd,03:52.0,UTA up 10 (48-38),J. Johnson makes free throw 1 of 1,UTA up 11 (49-38)
1862,4/12/17,UTA,,SAS,3rd,07:45.0,UTA up 8 (62-54),G. Hill makes free throw 1 of 2,UTA up 9 (63-54)
1863,4/12/17,UTA,,SAS,3rd,07:45.0,UTA up 9 (63-54),G. Hill makes free throw 2 of 2,UTA up 10 (64-54)
1864,4/12/17,UTA,,SAS,3rd,07:26.0,UTA up 8 (64-56),G. Hill misses technical free throw,UTA up 8 (64-56)
1865,4/12/17,UTA,,SAS,3rd,05:32.0,UTA up 12 (70-58),R. Gobert makes free throw 1 of 1,UTA up 13 (71-58)
1866,4/12/17,UTA,,SAS,3rd,01:08.0,UTA up 8 (76-68),S. Mack makes free throw 1 of 2,UTA up 9 (77-68)
1867,4/12/17,UTA,,SAS,3rd,01:08.0,UTA up 9 (77-68),S. Mack makes free throw 2 of 2,UTA up 10 (78-68)
1868,4/12/17,UTA,,SAS,4th,10:56.0,UTA up 8 (82-74),R. Gobert misses free throw 1 of 2,UTA up 8 (82-74)
1869,4/12/17,UTA,,SAS,4th,10:56.0,UTA up 8 (82-74),R. Gobert makes free throw 2 of 2,UTA up 9 (83-74)
1870,4/12/17,UTA,,SAS,4th,04:38.0,UTA tied (88-88),T. Lyles misses free throw 1 of 2,UTA tied (88-88)
1871,4/12/17,UTA,,SAS,4th,04:38.0,UTA tied (88-88),T. Lyles makes free throw 2 of 2,UTA up 1 (89-88)
1872,4/12/17,UTA,,SAS,4th,00:15.0,UTA up 2 (99-97),S. Mack misses free throw 1 of 2,UTA up 2 (99-97)
1873,4/12/17,UTA,,SAS,4th,00:15.0,UTA up 2 (99-97),S. Mack makes free throw 2 of 2,UTA up 3 (100-97)
1874,4/12/17,UTA,,SAS,4th,00:07.0,UTA up 3 (100-97),J. Withey makes free throw 1 of 2,UTA up 4 (101-97)
1875,4/12/17,UTA,,SAS,4th,00:07.0,UTA up 4 (101-97),J. Withey misses free throw 2 of 2,UTA up 4 (101-97)
1876,4/15/17,UTA,@,LAC,1st,07:31.0,UTA down 3 (4-7),J. Ingles makes free throw 1 of 2,UTA down 2 (5-7)
1877,4/15/17,UTA,@,LAC,1st,07:31.0,UTA down 2 (5-7),J. Ingles makes free throw 2 of 2,UTA down 1 (6-7)
1878,4/15/17,UTA,@,LAC,1st,06:48.0,UTA down 1 (6-7),J. Withey makes free throw 1 of 2,UTA tied (7-7)
1879,4/15/17,UTA,@,LAC,1st,06:48.0,UTA tied (7-7),J. Withey misses free throw 2 of 2,UTA tied (7-7)
1880,4/15/17,UTA,@,LAC,1st,06:25.0,UTA tied (9-9),G. Hill misses free throw 1 of 1,UTA tied (9-9)
1881,4/15/17,UTA,@,LAC,1st,03:44.0,UTA down 4 (13-17),J. Ingles misses free throw 1 of 2,UTA down 4 (13-17)
1882,4/15/17,UTA,@,LAC,1st,03:44.0,UTA down 4 (13-17),J. Ingles makes free throw 2 of 2,UTA down 3 (14-17)
1883,4/15/17,UTA,@,LAC,2nd,09:12.0,UTA down 4 (28-32),R. Hood makes free throw 1 of 2,UTA down 3 (29-32)
1884,4/15/17,UTA,@,LAC,2nd,09:12.0,UTA down 3 (29-32),R. Hood makes free throw 2 of 2,UTA down 2 (30-32)
1885,4/15/17,UTA,@,LAC,3rd,07:20.0,UTA up 1 (59-58),D. Favors misses free throw 1 of 2,UTA up 1 (59-58)
1886,4/15/17,UTA,@,LAC,3rd,07:20.0,UTA up 1 (59-58),D. Favors misses free throw 2 of 2,UTA up 1 (59-58)
1887,4/15/17,UTA,@,LAC,3rd,04:53.0,UTA up 3 (65-62),G. Hill makes free throw 1 of 1,UTA up 4 (66-62)
1888,4/15/17,UTA,@,LAC,3rd,01:02.0,UTA down 2 (68-70),G. Hayward makes free throw 1 of 2,UTA down 1 (69-70)
1889,4/15/17,UTA,@,LAC,3rd,01:02.0,UTA down 1 (69-70),G. Hayward makes free throw 2 of 2,UTA tied (70-70)
1890,4/15/17,UTA,@,LAC,3rd,00:41.0,UTA tied (70-70),G. Hayward makes free throw 1 of 2,UTA up 1 (71-70)
1891,4/15/17,UTA,@,LAC,3rd,00:41.0,UTA up 1 (71-70),G. Hayward makes free throw 2 of 2,UTA up 2 (72-70)
1892,4/15/17,UTA,@,LAC,4th,04:29.0,UTA up 6 (87-81),G. Hayward makes technical free throw,UTA up 7 (88-81)
1893,4/15/17,UTA,@,LAC,4th,00:19.0,UTA up 1 (94-93),D. Favors misses free throw 1 of 2,UTA up 1 (94-93)
1894,4/15/17,UTA,@,LAC,4th,00:19.0,UTA up 1 (94-93),D. Favors makes free throw 2 of 2,UTA up 2 (95-93)
1895,4/18/17,UTA,@,LAC,1st,03:29.0,UTA down 10 (11-21),G. Hayward makes technical free throw,UTA down 9 (12-21)
1896,4/18/17,UTA,@,LAC,1st,03:29.0,UTA down 9 (12-21),G. Hayward makes free throw 1 of 2,UTA down 8 (13-21)
1897,4/18/17,UTA,@,LAC,1st,03:29.0,UTA down 8 (13-21),G. Hayward makes free throw 2 of 2,UTA down 7 (14-21)
1898,4/18/17,UTA,@,LAC,1st,02:22.0,UTA down 11 (14-25),J. Johnson misses free throw 1 of 2,UTA down 11 (14-25)
1899,4/18/17,UTA,@,LAC,1st,02:22.0,UTA down 11 (14-25),J. Johnson makes free throw 2 of 2,UTA down 10 (15-25)
1900,4/18/17,UTA,@,LAC,2nd,07:40.0,UTA down 6 (29-35),D. Favors makes free throw 1 of 1,UTA down 5 (30-35)
1901,4/18/17,UTA,@,LAC,2nd,05:52.0,UTA down 7 (34-41),D. Favors makes free throw 1 of 1,UTA down 6 (35-41)
