Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1697,3/11/17,OKC,,UTA,2nd,07:12.0,OKC up 3 (38-35),R. Westbrook makes free throw 1 of 3,OKC up 4 (39-35)
1698,3/11/17,OKC,,UTA,2nd,07:12.0,OKC up 4 (39-35),R. Westbrook makes free throw 2 of 3,OKC up 5 (40-35)
1699,3/11/17,OKC,,UTA,2nd,07:12.0,OKC up 5 (40-35),R. Westbrook misses free throw 3 of 3,OKC up 5 (40-35)
1700,3/11/17,OKC,,UTA,2nd,05:52.0,OKC up 5 (42-37),S. Adams makes free throw 1 of 2,OKC up 6 (43-37)
1701,3/11/17,OKC,,UTA,2nd,05:52.0,OKC up 6 (43-37),S. Adams misses free throw 2 of 2,OKC up 6 (43-37)
1702,3/11/17,OKC,,UTA,2nd,02:28.0,OKC up 9 (51-42),A. Roberson misses free throw 1 of 2,OKC up 9 (51-42)
1703,3/11/17,OKC,,UTA,2nd,02:28.0,OKC up 9 (51-42),A. Roberson makes free throw 2 of 2,OKC up 10 (52-42)
1704,3/11/17,OKC,,UTA,3rd,01:49.0,OKC up 19 (87-68),V. Oladipo makes free throw 1 of 2,OKC up 20 (88-68)
1705,3/11/17,OKC,,UTA,3rd,01:49.0,OKC up 20 (88-68),V. Oladipo makes free throw 2 of 2,OKC up 21 (89-68)
1706,3/11/17,OKC,,UTA,4th,07:59.0,OKC up 12 (95-83),R. Westbrook makes free throw 1 of 2,OKC up 13 (96-83)
1707,3/11/17,OKC,,UTA,4th,07:59.0,OKC up 13 (96-83),R. Westbrook makes free throw 2 of 2,OKC up 14 (97-83)
1708,3/11/17,OKC,,UTA,4th,06:26.0,OKC up 7 (99-92),R. Westbrook makes free throw 1 of 2,OKC up 8 (100-92)
1709,3/11/17,OKC,,UTA,4th,06:26.0,OKC up 8 (100-92),R. Westbrook makes free throw 2 of 2,OKC up 9 (101-92)
1710,3/11/17,OKC,,UTA,4th,02:43.0,OKC up 7 (103-96),R. Westbrook makes free throw 1 of 2,OKC up 8 (104-96)
1711,3/11/17,OKC,,UTA,4th,02:43.0,OKC up 8 (104-96),R. Westbrook makes free throw 2 of 2,OKC up 9 (105-96)
1712,3/11/17,OKC,,UTA,4th,02:29.0,OKC up 9 (105-96),R. Westbrook makes clear path free throw 1 of 2,OKC up 10 (106-96)
1713,3/11/17,OKC,,UTA,4th,02:29.0,OKC up 10 (106-96),R. Westbrook makes clear path free throw 2 of 2,OKC up 11 (107-96)
1714,3/11/17,OKC,,UTA,4th,02:19.0,OKC up 11 (107-96),V. Oladipo makes free throw 1 of 2,OKC up 12 (108-96)
1715,3/11/17,OKC,,UTA,4th,02:19.0,OKC up 12 (108-96),V. Oladipo misses free throw 2 of 2,OKC up 12 (108-96)
1716,3/11/17,OKC,,UTA,4th,01:21.0,OKC up 8 (108-100),A. Roberson misses free throw 1 of 2,OKC up 8 (108-100)
1717,3/11/17,OKC,,UTA,4th,01:21.0,OKC up 8 (108-100),A. Roberson misses free throw 2 of 2,OKC up 8 (108-100)
1718,3/11/17,OKC,,UTA,4th,01:01.0,OKC up 6 (108-102),R. Westbrook makes free throw 1 of 2,OKC up 7 (109-102)
1719,3/11/17,OKC,,UTA,4th,01:01.0,OKC up 7 (109-102),R. Westbrook makes free throw 2 of 2,OKC up 8 (110-102)
1720,3/14/17,OKC,@,BRK,1st,10:28.0,OKC down 3 (2-5),R. Westbrook misses free throw 1 of 3,OKC down 3 (2-5)
1721,3/14/17,OKC,@,BRK,1st,10:28.0,OKC down 3 (2-5),R. Westbrook misses free throw 2 of 3,OKC down 3 (2-5)
1722,3/14/17,OKC,@,BRK,1st,10:28.0,OKC down 3 (2-5),R. Westbrook makes free throw 3 of 3,OKC down 2 (3-5)
1723,3/14/17,OKC,@,BRK,1st,10:01.0,OKC tied (5-5),T. Gibson makes free throw 1 of 1,OKC up 1 (6-5)
1724,3/14/17,OKC,@,BRK,1st,02:57.0,OKC up 4 (29-25),R. Westbrook makes free throw 1 of 1,OKC up 5 (30-25)
1725,3/14/17,OKC,@,BRK,2nd,10:56.0,OKC down 1 (34-35),E. Kanter makes free throw 1 of 2,OKC tied (35-35)
1726,3/14/17,OKC,@,BRK,2nd,10:56.0,OKC tied (35-35),E. Kanter makes free throw 2 of 2,OKC up 1 (36-35)
1727,3/14/17,OKC,@,BRK,2nd,09:02.0,OKC up 6 (41-35),D. McDermott makes free throw 1 of 2,OKC up 7 (42-35)
1728,3/14/17,OKC,@,BRK,2nd,09:02.0,OKC up 7 (42-35),D. McDermott makes free throw 2 of 2,OKC up 8 (43-35)
1729,3/14/17,OKC,@,BRK,2nd,06:19.0,OKC up 8 (49-41),E. Kanter makes free throw 1 of 2,OKC up 9 (50-41)
1730,3/14/17,OKC,@,BRK,2nd,06:19.0,OKC up 9 (50-41),E. Kanter misses free throw 2 of 2,OKC up 9 (50-41)
1731,3/14/17,OKC,@,BRK,2nd,01:17.0,OKC down 3 (57-60),R. Westbrook makes free throw 1 of 2,OKC down 2 (58-60)
1732,3/14/17,OKC,@,BRK,2nd,01:17.0,OKC down 2 (58-60),R. Westbrook makes free throw 2 of 2,OKC down 1 (59-60)
1733,3/14/17,OKC,@,BRK,2nd,00:56.0,OKC down 1 (59-60),S. Adams makes free throw 1 of 2,OKC tied (60-60)
1734,3/14/17,OKC,@,BRK,2nd,00:56.0,OKC tied (60-60),S. Adams misses free throw 2 of 2,OKC tied (60-60)
1735,3/14/17,OKC,@,BRK,3rd,11:26.0,OKC tied (62-62),S. Adams makes free throw 1 of 2,OKC up 1 (63-62)
1736,3/14/17,OKC,@,BRK,3rd,11:26.0,OKC up 1 (63-62),S. Adams makes free throw 2 of 2,OKC up 2 (64-62)
1737,3/14/17,OKC,@,BRK,3rd,09:55.0,OKC up 1 (68-67),A. Roberson makes free throw 1 of 2,OKC up 2 (69-67)
1738,3/14/17,OKC,@,BRK,3rd,09:55.0,OKC up 2 (69-67),A. Roberson misses free throw 2 of 2,OKC up 2 (69-67)
1739,3/14/17,OKC,@,BRK,3rd,07:18.0,OKC up 1 (72-71),T. Gibson misses free throw 1 of 2,OKC up 1 (72-71)
1740,3/14/17,OKC,@,BRK,3rd,07:18.0,OKC up 1 (72-71),T. Gibson misses free throw 2 of 2,OKC up 1 (72-71)
1741,3/14/17,OKC,@,BRK,3rd,04:27.0,OKC up 1 (77-76),D. Sabonis misses free throw 1 of 2,OKC up 1 (77-76)
1742,3/14/17,OKC,@,BRK,3rd,04:27.0,OKC up 1 (77-76),D. Sabonis misses free throw 2 of 2,OKC up 1 (77-76)
1743,3/14/17,OKC,@,BRK,3rd,03:20.0,OKC up 4 (80-76),R. Westbrook makes free throw 1 of 2,OKC up 5 (81-76)
1744,3/14/17,OKC,@,BRK,3rd,03:20.0,OKC up 5 (81-76),R. Westbrook makes free throw 2 of 2,OKC up 6 (82-76)
1745,3/14/17,OKC,@,BRK,4th,08:33.0,OKC up 8 (93-85),E. Kanter makes free throw 1 of 2,OKC up 9 (94-85)
1746,3/14/17,OKC,@,BRK,4th,08:33.0,OKC up 9 (94-85),E. Kanter makes free throw 2 of 2,OKC up 10 (95-85)
1747,3/14/17,OKC,@,BRK,4th,06:29.0,OKC up 9 (99-90),R. Westbrook makes free throw 1 of 3,OKC up 10 (100-90)
1748,3/14/17,OKC,@,BRK,4th,06:29.0,OKC up 10 (100-90),R. Westbrook makes free throw 2 of 3,OKC up 11 (101-90)
1749,3/14/17,OKC,@,BRK,4th,06:29.0,OKC up 11 (101-90),R. Westbrook makes free throw 3 of 3,OKC up 12 (102-90)
1750,3/14/17,OKC,@,BRK,4th,04:43.0,OKC up 10 (105-95),A. Roberson misses free throw 1 of 2,OKC up 10 (105-95)
1751,3/14/17,OKC,@,BRK,4th,04:43.0,OKC up 10 (105-95),A. Roberson makes free throw 2 of 2,OKC up 11 (106-95)
1752,3/14/17,OKC,@,BRK,4th,04:26.0,OKC up 9 (106-97),R. Westbrook makes free throw 1 of 2,OKC up 10 (107-97)
1753,3/14/17,OKC,@,BRK,4th,04:26.0,OKC up 10 (107-97),R. Westbrook makes free throw 2 of 2,OKC up 11 (108-97)
1754,3/16/17,OKC,@,TOR,1st,07:17.0,OKC up 1 (8-7),T. Gibson misses free throw 1 of 2,OKC up 1 (8-7)
1755,3/16/17,OKC,@,TOR,1st,07:17.0,OKC up 1 (8-7),T. Gibson makes free throw 2 of 2,OKC up 2 (9-7)
1756,3/16/17,OKC,@,TOR,1st,03:54.0,OKC up 10 (22-12),T. Gibson makes free throw 1 of 1,OKC up 11 (23-12)
1757,3/16/17,OKC,@,TOR,2nd,11:03.0,OKC up 5 (29-24),E. Kanter makes free throw 1 of 2,OKC up 6 (30-24)
1758,3/16/17,OKC,@,TOR,2nd,11:03.0,OKC up 6 (30-24),E. Kanter makes free throw 2 of 2,OKC up 7 (31-24)
1759,3/16/17,OKC,@,TOR,2nd,08:36.0,OKC up 4 (34-30),D. Sabonis makes free throw 1 of 2,OKC up 5 (35-30)
1760,3/16/17,OKC,@,TOR,2nd,08:36.0,OKC up 5 (35-30),D. Sabonis misses free throw 2 of 2,OKC up 5 (35-30)
1761,3/16/17,OKC,@,TOR,3rd,10:58.0,OKC up 9 (61-52),R. Westbrook makes free throw 1 of 2,OKC up 10 (62-52)
1762,3/16/17,OKC,@,TOR,3rd,10:58.0,OKC up 10 (62-52),R. Westbrook makes free throw 2 of 2,OKC up 11 (63-52)
1763,3/16/17,OKC,@,TOR,3rd,07:55.0,OKC up 12 (68-56),V. Oladipo makes free throw 1 of 3,OKC up 13 (69-56)
1764,3/16/17,OKC,@,TOR,3rd,07:55.0,OKC up 13 (69-56),V. Oladipo misses free throw 2 of 3,OKC up 13 (69-56)
1765,3/16/17,OKC,@,TOR,3rd,07:55.0,OKC up 13 (69-56),V. Oladipo makes free throw 3 of 3,OKC up 14 (70-56)
1766,3/16/17,OKC,@,TOR,3rd,05:13.0,OKC up 15 (77-62),R. Westbrook makes free throw 1 of 2,OKC up 16 (78-62)
1767,3/16/17,OKC,@,TOR,3rd,05:13.0,OKC up 16 (78-62),R. Westbrook makes free throw 2 of 2,OKC up 17 (79-62)
1768,3/16/17,OKC,@,TOR,3rd,04:30.0,OKC up 15 (79-64),A. Abrines makes free throw 1 of 2,OKC up 16 (80-64)
1769,3/16/17,OKC,@,TOR,3rd,04:30.0,OKC up 16 (80-64),A. Abrines makes free throw 2 of 2,OKC up 17 (81-64)
1770,3/16/17,OKC,@,TOR,4th,08:44.0,OKC up 29 (104-75),E. Kanter makes free throw 1 of 1,OKC up 30 (105-75)
1771,3/16/17,OKC,@,TOR,4th,06:04.0,OKC up 30 (107-77),E. Kanter misses free throw 1 of 2,OKC up 30 (107-77)
1772,3/16/17,OKC,@,TOR,4th,06:04.0,OKC up 30 (107-77),E. Kanter makes free throw 2 of 2,OKC up 31 (108-77)
1773,3/18/17,OKC,,SAC,1st,10:11.0,OKC up 2 (2-0),T. Gibson makes free throw 1 of 2,OKC up 3 (3-0)
1774,3/18/17,OKC,,SAC,1st,10:11.0,OKC up 3 (3-0),T. Gibson makes free throw 2 of 2,OKC up 4 (4-0)
1775,3/18/17,OKC,,SAC,1st,03:46.0,OKC up 6 (16-10),S. Adams makes free throw 1 of 2,OKC up 7 (17-10)
1776,3/18/17,OKC,,SAC,1st,03:46.0,OKC up 7 (17-10),S. Adams misses free throw 2 of 2,OKC up 7 (17-10)
1777,3/18/17,OKC,,SAC,1st,02:56.0,OKC up 7 (17-10),R. Westbrook makes free throw 1 of 2,OKC up 8 (18-10)
1778,3/18/17,OKC,,SAC,1st,02:56.0,OKC up 8 (18-10),R. Westbrook makes free throw 2 of 2,OKC up 9 (19-10)
1779,3/18/17,OKC,,SAC,1st,02:30.0,OKC up 9 (19-10),D. Sabonis misses free throw 1 of 2,OKC up 9 (19-10)
1780,3/18/17,OKC,,SAC,1st,02:30.0,OKC up 9 (19-10),D. Sabonis makes free throw 2 of 2,OKC up 10 (20-10)
1781,3/18/17,OKC,,SAC,1st,00:31.0,OKC up 10 (27-17),E. Kanter makes free throw 1 of 2,OKC up 11 (28-17)
1782,3/18/17,OKC,,SAC,1st,00:31.0,OKC up 11 (28-17),E. Kanter makes free throw 2 of 2,OKC up 12 (29-17)
1783,3/18/17,OKC,,SAC,2nd,09:18.0,OKC up 15 (36-21),D. McDermott makes free throw 1 of 2,OKC up 16 (37-21)
1784,3/18/17,OKC,,SAC,2nd,09:18.0,OKC up 16 (37-21),D. McDermott misses free throw 2 of 2,OKC up 16 (37-21)
1785,3/18/17,OKC,,SAC,2nd,05:23.0,OKC up 20 (47-27),S. Adams makes free throw 1 of 2,OKC up 21 (48-27)
1786,3/18/17,OKC,,SAC,2nd,05:23.0,OKC up 21 (48-27),S. Adams makes free throw 2 of 2,OKC up 22 (49-27)
1787,3/18/17,OKC,,SAC,3rd,09:41.0,OKC up 22 (67-45),R. Westbrook makes free throw 1 of 2,OKC up 23 (68-45)
1788,3/18/17,OKC,,SAC,3rd,09:41.0,OKC up 23 (68-45),R. Westbrook misses free throw 2 of 2,OKC up 23 (68-45)
1789,3/18/17,OKC,,SAC,3rd,06:43.0,OKC up 22 (74-52),R. Westbrook makes free throw 1 of 2,OKC up 23 (75-52)
1790,3/18/17,OKC,,SAC,3rd,06:43.0,OKC up 23 (75-52),R. Westbrook makes free throw 2 of 2,OKC up 24 (76-52)
1791,3/18/17,OKC,,SAC,3rd,04:33.0,OKC up 17 (76-59),E. Kanter makes free throw 1 of 2,OKC up 18 (77-59)
1792,3/18/17,OKC,,SAC,3rd,04:33.0,OKC up 18 (77-59),E. Kanter makes free throw 2 of 2,OKC up 19 (78-59)
1793,3/18/17,OKC,,SAC,3rd,03:33.0,OKC up 17 (78-61),E. Kanter misses free throw 1 of 2,OKC up 17 (78-61)
1794,3/18/17,OKC,,SAC,3rd,03:33.0,OKC up 17 (78-61),E. Kanter misses free throw 2 of 2,OKC up 17 (78-61)
1795,3/18/17,OKC,,SAC,4th,08:56.0,OKC up 16 (89-73),R. Westbrook makes free throw 1 of 1,OKC up 17 (90-73)
1796,3/18/17,OKC,,SAC,4th,03:36.0,OKC up 17 (103-86),S. Adams misses free throw 1 of 2,OKC up 17 (103-86)
1797,3/18/17,OKC,,SAC,4th,03:36.0,OKC up 17 (103-86),S. Adams makes free throw 2 of 2,OKC up 18 (104-86)
1798,3/20/17,OKC,,GSW,1st,07:19.0,OKC tied (8-8),V. Oladipo makes free throw 1 of 2,OKC up 1 (9-8)
1799,3/20/17,OKC,,GSW,1st,07:19.0,OKC up 1 (9-8),V. Oladipo makes free throw 2 of 2,OKC up 2 (10-8)
1800,3/20/17,OKC,,GSW,1st,00:03.0,OKC down 3 (22-25),A. Roberson misses free throw 1 of 2,OKC down 3 (22-25)
1801,3/20/17,OKC,,GSW,1st,00:03.0,OKC down 3 (22-25),A. Roberson misses free throw 2 of 2,OKC down 3 (22-25)
1802,3/20/17,OKC,,GSW,2nd,08:01.0,OKC down 6 (25-31),E. Kanter makes free throw 1 of 2,OKC down 5 (26-31)
1803,3/20/17,OKC,,GSW,2nd,08:01.0,OKC down 5 (26-31),E. Kanter misses free throw 2 of 2,OKC down 5 (26-31)
1804,3/20/17,OKC,,GSW,2nd,07:00.0,OKC down 7 (28-35),R. Westbrook misses free throw 1 of 2,OKC down 7 (28-35)
1805,3/20/17,OKC,,GSW,2nd,07:00.0,OKC down 7 (28-35),R. Westbrook makes free throw 2 of 2,OKC down 6 (29-35)
1806,3/20/17,OKC,,GSW,2nd,04:13.0,OKC down 14 (31-45),R. Westbrook makes free throw 1 of 2,OKC down 13 (32-45)
1807,3/20/17,OKC,,GSW,2nd,04:13.0,OKC down 13 (32-45),R. Westbrook makes free throw 2 of 2,OKC down 12 (33-45)
1808,3/20/17,OKC,,GSW,3rd,10:01.0,OKC down 19 (45-64),S. Adams makes free throw 1 of 2,OKC down 18 (46-64)
1809,3/20/17,OKC,,GSW,3rd,10:01.0,OKC down 18 (46-64),S. Adams misses free throw 2 of 2,OKC down 18 (46-64)
1810,3/20/17,OKC,,GSW,3rd,09:17.0,OKC down 18 (46-64),R. Westbrook makes free throw 1 of 3,OKC down 17 (47-64)
1811,3/20/17,OKC,,GSW,3rd,09:17.0,OKC down 17 (47-64),R. Westbrook makes free throw 2 of 3,OKC down 16 (48-64)
1812,3/20/17,OKC,,GSW,3rd,09:17.0,OKC down 16 (48-64),R. Westbrook makes free throw 3 of 3,OKC down 15 (49-64)
1813,3/20/17,OKC,,GSW,3rd,08:36.0,OKC down 12 (52-64),T. Gibson misses free throw 1 of 2,OKC down 12 (52-64)
1814,3/20/17,OKC,,GSW,3rd,08:36.0,OKC down 12 (52-64),T. Gibson misses free throw 2 of 2,OKC down 12 (52-64)
1815,3/20/17,OKC,,GSW,3rd,05:57.0,OKC down 17 (55-72),S. Adams misses free throw 1 of 2,OKC down 17 (55-72)
1816,3/20/17,OKC,,GSW,3rd,05:57.0,OKC down 17 (55-72),S. Adams misses free throw 2 of 2,OKC down 17 (55-72)
1817,3/20/17,OKC,,GSW,3rd,03:07.0,OKC down 26 (57-83),E. Kanter makes free throw 1 of 2,OKC down 25 (58-83)
1818,3/20/17,OKC,,GSW,3rd,03:07.0,OKC down 25 (58-83),E. Kanter makes free throw 2 of 2,OKC down 24 (59-83)
1819,3/20/17,OKC,,GSW,3rd,02:52.0,OKC down 24 (59-83),A. Abrines makes flagrant free throw 1 of 2,OKC down 23 (60-83)
1820,3/20/17,OKC,,GSW,3rd,02:52.0,OKC down 23 (60-83),A. Abrines makes flagrant free throw 2 of 2,OKC down 22 (61-83)
1821,3/20/17,OKC,,GSW,3rd,00:52.0,OKC down 26 (63-89),J. Grant misses free throw 1 of 2,OKC down 26 (63-89)
1822,3/20/17,OKC,,GSW,3rd,00:52.0,OKC down 26 (63-89),J. Grant makes free throw 2 of 2,OKC down 25 (64-89)
1823,3/20/17,OKC,,GSW,4th,09:21.0,OKC down 26 (70-96),V. Oladipo misses free throw 1 of 2,OKC down 26 (70-96)
1824,3/20/17,OKC,,GSW,4th,09:21.0,OKC down 26 (70-96),V. Oladipo makes free throw 2 of 2,OKC down 25 (71-96)
1825,3/20/17,OKC,,GSW,4th,06:49.0,OKC down 24 (78-102),J. Grant misses free throw 1 of 2,OKC down 24 (78-102)
1826,3/20/17,OKC,,GSW,4th,06:49.0,OKC down 24 (78-102),J. Grant misses free throw 2 of 2,OKC down 24 (78-102)
1827,3/20/17,OKC,,GSW,4th,05:18.0,OKC down 24 (82-106),S. Christon misses free throw 1 of 2,OKC down 24 (82-106)
1828,3/20/17,OKC,,GSW,4th,05:18.0,OKC down 24 (82-106),S. Christon makes free throw 2 of 2,OKC down 23 (83-106)
1829,3/22/17,OKC,,PHI,1st,05:53.0,OKC down 1 (8-9),R. Westbrook makes free throw 1 of 1,OKC tied (9-9)
1830,3/22/17,OKC,,PHI,1st,05:32.0,OKC tied (9-9),R. Westbrook makes free throw 1 of 2,OKC up 1 (10-9)
1831,3/22/17,OKC,,PHI,1st,05:32.0,OKC up 1 (10-9),R. Westbrook makes free throw 2 of 2,OKC up 2 (11-9)
1832,3/22/17,OKC,,PHI,1st,02:59.0,OKC tied (17-17),R. Westbrook makes free throw 1 of 1,OKC up 1 (18-17)
1833,3/22/17,OKC,,PHI,1st,01:42.0,OKC tied (20-20),E. Kanter makes free throw 1 of 2,OKC up 1 (21-20)
1834,3/22/17,OKC,,PHI,1st,01:42.0,OKC up 1 (21-20),E. Kanter makes free throw 2 of 2,OKC up 2 (22-20)
1835,3/22/17,OKC,,PHI,1st,01:24.0,OKC up 4 (24-20),E. Kanter makes free throw 1 of 1,OKC up 5 (25-20)
1836,3/22/17,OKC,,PHI,1st,00:18.0,OKC up 7 (27-20),E. Kanter makes free throw 1 of 2,OKC up 8 (28-20)
1837,3/22/17,OKC,,PHI,1st,00:18.0,OKC up 8 (28-20),E. Kanter makes free throw 2 of 2,OKC up 9 (29-20)
1838,3/22/17,OKC,,PHI,2nd,07:17.0,OKC up 11 (39-28),E. Kanter makes free throw 1 of 2,OKC up 12 (40-28)
1839,3/22/17,OKC,,PHI,2nd,07:17.0,OKC up 12 (40-28),E. Kanter makes free throw 2 of 2,OKC up 13 (41-28)
1840,3/22/17,OKC,,PHI,2nd,05:43.0,OKC up 14 (47-33),S. Adams misses free throw 1 of 1,OKC up 14 (47-33)
1841,3/22/17,OKC,,PHI,2nd,02:46.0,OKC up 12 (54-42),R. Westbrook makes free throw 1 of 2,OKC up 13 (55-42)
1842,3/22/17,OKC,,PHI,2nd,02:46.0,OKC up 13 (55-42),R. Westbrook makes free throw 2 of 2,OKC up 14 (56-42)
1843,3/22/17,OKC,,PHI,2nd,02:21.0,OKC up 11 (56-45),A. Roberson makes free throw 1 of 2,OKC up 12 (57-45)
1844,3/22/17,OKC,,PHI,2nd,02:21.0,OKC up 12 (57-45),A. Roberson misses free throw 2 of 2,OKC up 12 (57-45)
1845,3/22/17,OKC,,PHI,2nd,02:19.0,OKC up 12 (57-45),S. Adams misses free throw 1 of 2,OKC up 12 (57-45)
1846,3/22/17,OKC,,PHI,2nd,02:19.0,OKC up 12 (57-45),S. Adams misses free throw 2 of 2,OKC up 12 (57-45)
1847,3/22/17,OKC,,PHI,2nd,00:26.0,OKC up 10 (60-50),V. Oladipo makes free throw 1 of 3,OKC up 11 (61-50)
1848,3/22/17,OKC,,PHI,2nd,00:26.0,OKC up 11 (61-50),V. Oladipo makes free throw 2 of 3,OKC up 12 (62-50)
1849,3/22/17,OKC,,PHI,2nd,00:26.0,OKC up 12 (62-50),V. Oladipo makes free throw 3 of 3,OKC up 13 (63-50)
1850,3/22/17,OKC,,PHI,3rd,02:53.0,OKC up 27 (91-64),S. Adams misses free throw 1 of 2,OKC up 27 (91-64)
1851,3/22/17,OKC,,PHI,3rd,02:53.0,OKC up 27 (91-64),S. Adams misses free throw 2 of 2,OKC up 27 (91-64)
1852,3/22/17,OKC,,PHI,3rd,00:43.0,OKC up 25 (93-68),A. Abrines makes free throw 1 of 2,OKC up 26 (94-68)
1853,3/22/17,OKC,,PHI,3rd,00:43.0,OKC up 26 (94-68),A. Abrines makes free throw 2 of 2,OKC up 27 (95-68)
1854,3/22/17,OKC,,PHI,4th,11:06.0,OKC up 25 (97-72),E. Kanter misses free throw 1 of 2,OKC up 25 (97-72)
1855,3/22/17,OKC,,PHI,4th,11:06.0,OKC up 25 (97-72),E. Kanter makes free throw 2 of 2,OKC up 26 (98-72)
1856,3/22/17,OKC,,PHI,4th,07:45.0,OKC up 30 (104-74),D. Sabonis makes free throw 1 of 2,OKC up 31 (105-74)
1857,3/22/17,OKC,,PHI,4th,07:45.0,OKC up 31 (105-74),D. Sabonis misses free throw 2 of 2,OKC up 31 (105-74)
1858,3/22/17,OKC,,PHI,4th,05:01.0,OKC up 29 (111-82),N. Collison makes free throw 1 of 1,OKC up 30 (112-82)
1859,3/26/17,OKC,@,HOU,1st,10:02.0,OKC down 7 (0-7),R. Westbrook misses free throw 1 of 2,OKC down 7 (0-7)
1860,3/26/17,OKC,@,HOU,1st,10:02.0,OKC down 7 (0-7),R. Westbrook misses free throw 2 of 2,OKC down 7 (0-7)
1861,3/26/17,OKC,@,HOU,1st,03:25.0,OKC down 5 (20-25),S. Adams makes free throw 1 of 2,OKC down 4 (21-25)
1862,3/26/17,OKC,@,HOU,1st,03:25.0,OKC down 4 (21-25),S. Adams makes free throw 2 of 2,OKC down 3 (22-25)
1863,3/26/17,OKC,@,HOU,1st,02:57.0,OKC down 3 (24-27),S. Adams makes free throw 1 of 1,OKC down 2 (25-27)
1864,3/26/17,OKC,@,HOU,1st,01:01.0,OKC down 4 (30-34),R. Westbrook misses free throw 1 of 2,OKC down 4 (30-34)
1865,3/26/17,OKC,@,HOU,1st,01:01.0,OKC down 4 (30-34),R. Westbrook makes free throw 2 of 2,OKC down 3 (31-34)
1866,3/26/17,OKC,@,HOU,2nd,04:09.0,OKC down 19 (44-63),R. Westbrook makes free throw 1 of 2,OKC down 18 (45-63)
1867,3/26/17,OKC,@,HOU,2nd,04:09.0,OKC down 18 (45-63),R. Westbrook makes free throw 2 of 2,OKC down 17 (46-63)
1868,3/26/17,OKC,@,HOU,2nd,02:49.0,OKC down 20 (51-71),S. Adams makes free throw 1 of 2,OKC down 19 (52-71)
1869,3/26/17,OKC,@,HOU,2nd,02:49.0,OKC down 19 (52-71),S. Adams makes free throw 2 of 2,OKC down 18 (53-71)
1870,3/26/17,OKC,@,HOU,2nd,02:24.0,OKC down 21 (53-74),R. Westbrook makes free throw 1 of 2,OKC down 20 (54-74)
1871,3/26/17,OKC,@,HOU,2nd,02:24.0,OKC down 20 (54-74),R. Westbrook makes free throw 2 of 2,OKC down 19 (55-74)
1872,3/26/17,OKC,@,HOU,2nd,01:48.0,OKC down 17 (57-74),A. Roberson misses free throw 1 of 1,OKC down 17 (57-74)
1873,3/26/17,OKC,@,HOU,3rd,10:02.0,OKC down 18 (64-82),S. Adams misses free throw 1 of 1,OKC down 18 (64-82)
1874,3/26/17,OKC,@,HOU,3rd,09:37.0,OKC down 18 (64-82),R. Westbrook makes free throw 1 of 2,OKC down 17 (65-82)
1875,3/26/17,OKC,@,HOU,3rd,09:37.0,OKC down 17 (65-82),R. Westbrook makes free throw 2 of 2,OKC down 16 (66-82)
1876,3/26/17,OKC,@,HOU,3rd,06:56.0,OKC down 18 (72-90),R. Westbrook makes free throw 1 of 2,OKC down 17 (73-90)
1877,3/26/17,OKC,@,HOU,3rd,06:56.0,OKC down 17 (73-90),R. Westbrook misses free throw 2 of 2,OKC down 17 (73-90)
1878,3/26/17,OKC,@,HOU,3rd,01:21.0,OKC down 25 (83-108),R. Westbrook misses technical free throw,OKC down 25 (83-108)
1879,3/26/17,OKC,@,HOU,3rd,01:19.0,OKC down 25 (83-108),R. Westbrook makes technical free throw,OKC down 24 (84-108)
1880,3/26/17,OKC,@,HOU,3rd,01:13.0,OKC down 24 (84-108),E. Kanter makes free throw 1 of 2,OKC down 23 (85-108)
1881,3/26/17,OKC,@,HOU,3rd,01:13.0,OKC down 23 (85-108),E. Kanter makes free throw 2 of 2,OKC down 22 (86-108)
1882,3/26/17,OKC,@,HOU,4th,11:20.0,OKC down 21 (92-113),E. Kanter makes free throw 1 of 1,OKC down 20 (93-113)
1883,3/26/17,OKC,@,HOU,4th,10:50.0,OKC down 22 (93-115),E. Kanter makes free throw 1 of 2,OKC down 21 (94-115)
1884,3/26/17,OKC,@,HOU,4th,10:50.0,OKC down 21 (94-115),E. Kanter makes free throw 2 of 2,OKC down 20 (95-115)
1885,3/26/17,OKC,@,HOU,4th,02:40.0,OKC down 13 (116-129),R. Westbrook makes free throw 1 of 2,OKC down 12 (117-129)
1886,3/26/17,OKC,@,HOU,4th,02:40.0,OKC down 12 (117-129),R. Westbrook misses free throw 2 of 2,OKC down 12 (117-129)
1887,3/27/17,OKC,@,DAL,1st,06:26.0,OKC up 1 (11-10),T. Gibson makes free throw 1 of 1,OKC up 2 (12-10)
1888,3/27/17,OKC,@,DAL,1st,04:30.0,OKC up 2 (16-14),R. Westbrook makes free throw 1 of 3,OKC up 3 (17-14)
1889,3/27/17,OKC,@,DAL,1st,04:30.0,OKC up 3 (17-14),R. Westbrook makes free throw 2 of 3,OKC up 4 (18-14)
1890,3/27/17,OKC,@,DAL,1st,04:30.0,OKC up 4 (18-14),R. Westbrook makes free throw 3 of 3,OKC up 5 (19-14)
1891,3/27/17,OKC,@,DAL,2nd,06:35.0,OKC down 9 (27-36),R. Westbrook makes free throw 1 of 1,OKC down 8 (28-36)
1892,3/27/17,OKC,@,DAL,2nd,01:13.0,OKC down 12 (33-45),E. Kanter misses free throw 1 of 2,OKC down 12 (33-45)
