Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
970,1/13/17,MEM,@,HOU,1st,10:14.0,MEM up 4 (6-2),T. Allen makes free throw 2 of 2,MEM up 5 (7-2)
971,1/13/17,MEM,@,HOU,1st,03:46.0,MEM down 2 (20-22),M. Gasol misses free throw 1 of 2,MEM down 2 (20-22)
972,1/13/17,MEM,@,HOU,1st,03:46.0,MEM down 2 (20-22),M. Gasol makes free throw 2 of 2,MEM down 1 (21-22)
973,1/13/17,MEM,@,HOU,1st,01:43.0,MEM down 5 (23-28),V. Carter misses free throw 1 of 2,MEM down 5 (23-28)
974,1/13/17,MEM,@,HOU,1st,01:43.0,MEM down 5 (23-28),V. Carter makes free throw 2 of 2,MEM down 4 (24-28)
975,1/13/17,MEM,@,HOU,1st,00:50.0,MEM down 7 (24-31),J. Green misses free throw 1 of 2,MEM down 7 (24-31)
976,1/13/17,MEM,@,HOU,1st,00:50.0,MEM down 7 (24-31),J. Green makes free throw 2 of 2,MEM down 6 (25-31)
977,1/13/17,MEM,@,HOU,2nd,11:16.0,MEM down 6 (25-31),T. Daniels makes free throw 1 of 1,MEM down 5 (26-31)
978,1/13/17,MEM,@,HOU,2nd,11:16.0,MEM down 5 (26-31),T. Daniels makes technical free throw,MEM down 4 (27-31)
979,1/13/17,MEM,@,HOU,2nd,08:52.0,MEM down 7 (31-38),Z. Randolph misses technical free throw,MEM down 7 (31-38)
980,1/13/17,MEM,@,HOU,2nd,07:15.0,MEM down 6 (35-41),J. Ennis misses free throw 1 of 2,MEM down 6 (35-41)
981,1/13/17,MEM,@,HOU,2nd,07:15.0,MEM down 6 (35-41),J. Ennis makes free throw 2 of 2,MEM down 5 (36-41)
982,1/13/17,MEM,@,HOU,2nd,00:29.0,MEM down 15 (49-64),J. Ennis makes free throw 1 of 2,MEM down 14 (50-64)
983,1/13/17,MEM,@,HOU,2nd,00:29.0,MEM down 14 (50-64),J. Ennis makes free throw 2 of 2,MEM down 13 (51-64)
984,1/13/17,MEM,@,HOU,3rd,03:29.0,MEM down 8 (71-79),T. Allen misses free throw 1 of 2,MEM down 8 (71-79)
985,1/13/17,MEM,@,HOU,3rd,03:29.0,MEM down 8 (71-79),T. Allen misses free throw 2 of 2,MEM down 8 (71-79)
986,1/13/17,MEM,@,HOU,3rd,02:09.0,MEM down 5 (76-81),M. Conley makes free throw 1 of 1,MEM down 4 (77-81)
987,1/13/17,MEM,@,HOU,4th,11:01.0,MEM tied (85-85),T. Daniels makes free throw 1 of 2,MEM up 1 (86-85)
988,1/13/17,MEM,@,HOU,4th,11:01.0,MEM up 1 (86-85),T. Daniels makes free throw 2 of 2,MEM up 2 (87-85)
989,1/13/17,MEM,@,HOU,4th,09:32.0,MEM up 6 (91-85),Z. Randolph makes free throw 1 of 1,MEM up 7 (92-85)
990,1/13/17,MEM,@,HOU,4th,06:12.0,MEM up 2 (94-92),T. Allen makes free throw 1 of 2,MEM up 3 (95-92)
991,1/13/17,MEM,@,HOU,4th,06:12.0,MEM up 3 (95-92),T. Allen makes free throw 2 of 2,MEM up 4 (96-92)
992,1/13/17,MEM,@,HOU,4th,04:20.0,MEM up 4 (101-97),T. Allen misses free throw 1 of 2,MEM up 4 (101-97)
993,1/13/17,MEM,@,HOU,4th,04:20.0,MEM up 4 (101-97),T. Allen misses free throw 2 of 2,MEM up 4 (101-97)
994,1/15/17,MEM,,CHI,1st,01:05.0,MEM up 5 (17-12),M. Gasol makes free throw 1 of 2,MEM up 6 (18-12)
995,1/15/17,MEM,,CHI,1st,01:05.0,MEM up 6 (18-12),M. Gasol makes free throw 2 of 2,MEM up 7 (19-12)
996,1/15/17,MEM,,CHI,3rd,10:45.0,MEM down 3 (49-52),M. Conley makes free throw 1 of 2,MEM down 2 (50-52)
997,1/15/17,MEM,,CHI,3rd,10:45.0,MEM down 2 (50-52),M. Conley makes free throw 2 of 2,MEM down 1 (51-52)
998,1/15/17,MEM,,CHI,3rd,06:42.0,MEM down 7 (57-64),C. Parsons makes free throw 1 of 2,MEM down 6 (58-64)
999,1/15/17,MEM,,CHI,3rd,06:42.0,MEM down 6 (58-64),C. Parsons makes free throw 2 of 2,MEM down 5 (59-64)
1000,1/15/17,MEM,,CHI,3rd,05:05.0,MEM down 8 (59-67),M. Conley makes free throw 1 of 2,MEM down 7 (60-67)
1001,1/15/17,MEM,,CHI,3rd,05:05.0,MEM down 7 (60-67),M. Conley makes free throw 2 of 2,MEM down 6 (61-67)
1002,1/15/17,MEM,,CHI,3rd,01:22.0,MEM down 3 (72-75),T. Daniels makes free throw 1 of 2,MEM down 2 (73-75)
1003,1/15/17,MEM,,CHI,3rd,01:22.0,MEM down 2 (73-75),T. Daniels makes free throw 2 of 2,MEM down 1 (74-75)
1004,1/15/17,MEM,,CHI,4th,03:59.0,MEM down 2 (93-95),M. Conley makes free throw 1 of 1,MEM down 1 (94-95)
1005,1/15/17,MEM,,CHI,4th,01:33.0,MEM down 2 (98-100),M. Conley makes free throw 1 of 2,MEM down 1 (99-100)
1006,1/15/17,MEM,,CHI,4th,01:33.0,MEM down 1 (99-100),M. Conley makes free throw 2 of 2,MEM tied (100-100)
1007,1/18/17,MEM,@,WAS,1st,06:37.0,MEM down 6 (11-17),C. Parsons makes free throw 1 of 2,MEM down 5 (12-17)
1008,1/18/17,MEM,@,WAS,1st,06:37.0,MEM down 5 (12-17),C. Parsons misses free throw 2 of 2,MEM down 5 (12-17)
1009,1/18/17,MEM,@,WAS,1st,05:45.0,MEM down 5 (12-17),M. Conley makes free throw 1 of 2,MEM down 4 (13-17)
1010,1/18/17,MEM,@,WAS,1st,05:45.0,MEM down 4 (13-17),M. Conley makes free throw 2 of 2,MEM down 3 (14-17)
1011,1/18/17,MEM,@,WAS,1st,03:44.0,MEM down 5 (18-23),M. Conley makes technical free throw,MEM down 4 (19-23)
1012,1/18/17,MEM,@,WAS,1st,00:11.0,MEM down 7 (23-30),V. Carter misses free throw 1 of 2,MEM down 7 (23-30)
1013,1/18/17,MEM,@,WAS,1st,00:11.0,MEM down 7 (23-30),V. Carter makes free throw 2 of 2,MEM down 6 (24-30)
1014,1/18/17,MEM,@,WAS,2nd,08:43.0,MEM down 12 (29-41),M. Gasol makes technical free throw,MEM down 11 (30-41)
1015,1/18/17,MEM,@,WAS,2nd,06:31.0,MEM down 15 (33-48),T. Allen makes free throw 1 of 2,MEM down 14 (34-48)
1016,1/18/17,MEM,@,WAS,2nd,06:31.0,MEM down 14 (34-48),T. Allen misses free throw 2 of 2,MEM down 14 (34-48)
1017,1/18/17,MEM,@,WAS,2nd,05:52.0,MEM down 17 (34-51),T. Allen misses free throw 1 of 2,MEM down 17 (34-51)
1018,1/18/17,MEM,@,WAS,2nd,05:52.0,MEM down 17 (34-51),T. Allen makes free throw 2 of 2,MEM down 16 (35-51)
1019,1/18/17,MEM,@,WAS,2nd,01:53.0,MEM down 18 (42-60),M. Gasol makes technical free throw,MEM down 17 (43-60)
1020,1/18/17,MEM,@,WAS,2nd,00:01.0,MEM down 17 (49-66),J. Ennis makes free throw 1 of 2,MEM down 16 (50-66)
1021,1/18/17,MEM,@,WAS,2nd,00:01.0,MEM down 16 (50-66),J. Ennis makes free throw 2 of 2,MEM down 15 (51-66)
1022,1/18/17,MEM,@,WAS,3rd,09:56.0,MEM down 11 (56-67),C. Parsons makes free throw 1 of 2,MEM down 10 (57-67)
1023,1/18/17,MEM,@,WAS,3rd,09:56.0,MEM down 10 (57-67),C. Parsons makes free throw 2 of 2,MEM down 9 (58-67)
1024,1/18/17,MEM,@,WAS,3rd,08:07.0,MEM down 9 (60-69),M. Gasol makes free throw 1 of 2,MEM down 8 (61-69)
1025,1/18/17,MEM,@,WAS,3rd,08:07.0,MEM down 8 (61-69),M. Gasol makes free throw 2 of 2,MEM down 7 (62-69)
1026,1/18/17,MEM,@,WAS,4th,11:11.0,MEM down 6 (77-83),M. Gasol makes free throw 1 of 2,MEM down 5 (78-83)
1027,1/18/17,MEM,@,WAS,4th,11:11.0,MEM down 5 (78-83),M. Gasol makes free throw 2 of 2,MEM down 4 (79-83)
1028,1/18/17,MEM,@,WAS,4th,10:08.0,MEM down 6 (79-85),M. Gasol misses technical free throw,MEM down 6 (79-85)
1029,1/18/17,MEM,@,WAS,4th,07:21.0,MEM down 8 (79-87),M. Gasol makes free throw 1 of 2,MEM down 7 (80-87)
1030,1/18/17,MEM,@,WAS,4th,07:21.0,MEM down 7 (80-87),M. Gasol makes free throw 2 of 2,MEM down 6 (81-87)
1031,1/18/17,MEM,@,WAS,4th,06:28.0,MEM down 8 (81-89),M. Gasol makes free throw 1 of 2,MEM down 7 (82-89)
1032,1/18/17,MEM,@,WAS,4th,06:28.0,MEM down 7 (82-89),M. Gasol makes free throw 2 of 2,MEM down 6 (83-89)
1033,1/18/17,MEM,@,WAS,4th,03:11.0,MEM down 8 (89-97),M. Conley makes free throw 1 of 3,MEM down 7 (90-97)
1034,1/18/17,MEM,@,WAS,4th,03:11.0,MEM down 7 (90-97),M. Conley makes free throw 2 of 3,MEM down 6 (91-97)
1035,1/18/17,MEM,@,WAS,4th,03:11.0,MEM down 6 (91-97),M. Conley makes free throw 3 of 3,MEM down 5 (92-97)
1036,1/18/17,MEM,@,WAS,4th,01:34.0,MEM down 6 (95-101),J. Green makes free throw 1 of 2,MEM down 5 (96-101)
1037,1/18/17,MEM,@,WAS,4th,01:34.0,MEM down 5 (96-101),J. Green misses free throw 2 of 2,MEM down 5 (96-101)
1038,1/18/17,MEM,@,WAS,4th,00:17.0,MEM down 7 (96-103),M. Conley misses free throw 1 of 3,MEM down 7 (96-103)
1039,1/18/17,MEM,@,WAS,4th,00:17.0,MEM down 7 (96-103),M. Conley makes free throw 2 of 3,MEM down 6 (97-103)
1040,1/18/17,MEM,@,WAS,4th,00:17.0,MEM down 6 (97-103),M. Conley makes free throw 3 of 3,MEM down 5 (98-103)
1041,1/20/17,MEM,,SAC,1st,07:48.0,MEM down 5 (4-9),M. Conley makes free throw 1 of 1,MEM down 4 (5-9)
1042,1/20/17,MEM,,SAC,2nd,08:46.0,MEM tied (26-26),V. Carter makes free throw 1 of 1,MEM up 1 (27-26)
1043,1/20/17,MEM,,SAC,2nd,06:18.0,MEM down 2 (29-31),V. Carter makes free throw 1 of 2,MEM down 1 (30-31)
1044,1/20/17,MEM,,SAC,2nd,06:18.0,MEM down 1 (30-31),V. Carter makes free throw 2 of 2,MEM tied (31-31)
1045,1/20/17,MEM,,SAC,2nd,01:54.0,MEM up 5 (41-36),M. Gasol makes free throw 1 of 1,MEM up 6 (42-36)
1046,1/20/17,MEM,,SAC,2nd,00:03.0,MEM up 6 (46-40),M. Conley makes technical free throw,MEM up 7 (47-40)
1047,1/20/17,MEM,,SAC,2nd,00:03.0,MEM up 7 (47-40),M. Gasol makes free throw 1 of 2,MEM up 8 (48-40)
1048,1/20/17,MEM,,SAC,2nd,00:03.0,MEM up 8 (48-40),M. Gasol makes free throw 2 of 2,MEM up 9 (49-40)
1049,1/20/17,MEM,,SAC,3rd,10:52.0,MEM up 7 (51-44),J. Ennis makes free throw 1 of 2,MEM up 8 (52-44)
1050,1/20/17,MEM,,SAC,3rd,10:52.0,MEM up 8 (52-44),J. Ennis misses free throw 2 of 2,MEM up 8 (52-44)
1051,1/20/17,MEM,,SAC,3rd,07:07.0,MEM up 4 (57-53),T. Allen misses free throw 1 of 2,MEM up 4 (57-53)
1052,1/20/17,MEM,,SAC,3rd,07:07.0,MEM up 4 (57-53),T. Allen makes free throw 2 of 2,MEM up 5 (58-53)
1053,1/20/17,MEM,,SAC,3rd,04:00.0,MEM up 4 (60-56),M. Gasol makes free throw 1 of 2,MEM up 5 (61-56)
1054,1/20/17,MEM,,SAC,3rd,04:00.0,MEM up 5 (61-56),M. Gasol makes free throw 2 of 2,MEM up 6 (62-56)
1055,1/20/17,MEM,,SAC,3rd,01:39.0,MEM up 8 (68-60),Z. Randolph misses free throw 1 of 2,MEM up 8 (68-60)
1056,1/20/17,MEM,,SAC,3rd,01:39.0,MEM up 8 (68-60),Z. Randolph makes free throw 2 of 2,MEM up 9 (69-60)
1057,1/20/17,MEM,,SAC,3rd,01:25.0,MEM up 9 (69-60),A. Harrison makes free throw 1 of 2,MEM up 10 (70-60)
1058,1/20/17,MEM,,SAC,3rd,01:25.0,MEM up 10 (70-60),A. Harrison makes free throw 2 of 2,MEM up 11 (71-60)
1059,1/20/17,MEM,,SAC,3rd,00:24.0,MEM up 15 (79-64),Z. Randolph makes free throw 1 of 1,MEM up 16 (80-64)
1060,1/20/17,MEM,,SAC,4th,10:07.0,MEM up 14 (83-69),Z. Randolph makes free throw 1 of 2,MEM up 15 (84-69)
1061,1/20/17,MEM,,SAC,4th,10:07.0,MEM up 15 (84-69),Z. Randolph makes free throw 2 of 2,MEM up 16 (85-69)
1062,1/20/17,MEM,,SAC,4th,08:08.0,MEM up 16 (89-73),M. Gasol makes free throw 1 of 2,MEM up 17 (90-73)
1063,1/20/17,MEM,,SAC,4th,08:08.0,MEM up 17 (90-73),M. Gasol makes free throw 2 of 2,MEM up 18 (91-73)
1064,1/20/17,MEM,,SAC,4th,07:42.0,MEM up 18 (91-73),J. Ennis misses free throw 1 of 2,MEM up 18 (91-73)
1065,1/20/17,MEM,,SAC,4th,07:42.0,MEM up 18 (91-73),J. Ennis misses free throw 2 of 2,MEM up 18 (91-73)
1066,1/21/17,MEM,,HOU,1st,02:54.0,MEM down 3 (18-21),V. Carter makes free throw 1 of 3,MEM down 2 (19-21)
1067,1/21/17,MEM,,HOU,1st,02:54.0,MEM down 2 (19-21),V. Carter makes free throw 2 of 3,MEM down 1 (20-21)
1068,1/21/17,MEM,,HOU,1st,02:54.0,MEM down 1 (20-21),V. Carter makes free throw 3 of 3,MEM tied (21-21)
1069,1/21/17,MEM,,HOU,1st,02:15.0,MEM down 3 (21-24),Z. Randolph misses free throw 1 of 2,MEM down 3 (21-24)
1070,1/21/17,MEM,,HOU,1st,02:15.0,MEM down 3 (21-24),Z. Randolph makes free throw 2 of 2,MEM down 2 (22-24)
1071,1/21/17,MEM,,HOU,2nd,10:42.0,MEM down 11 (24-35),Z. Randolph makes free throw 1 of 2,MEM down 10 (25-35)
1072,1/21/17,MEM,,HOU,2nd,10:42.0,MEM down 10 (25-35),Z. Randolph makes free throw 2 of 2,MEM down 9 (26-35)
1073,1/21/17,MEM,,HOU,2nd,08:37.0,MEM down 9 (28-37),C. Parsons misses free throw 1 of 2,MEM down 9 (28-37)
1074,1/21/17,MEM,,HOU,2nd,08:37.0,MEM down 9 (28-37),C. Parsons makes free throw 2 of 2,MEM down 8 (29-37)
1075,1/21/17,MEM,,HOU,2nd,06:33.0,MEM down 15 (29-44),C. Parsons makes free throw 1 of 2,MEM down 14 (30-44)
1076,1/21/17,MEM,,HOU,2nd,06:33.0,MEM down 14 (30-44),C. Parsons makes free throw 2 of 2,MEM down 13 (31-44)
1077,1/21/17,MEM,,HOU,2nd,04:52.0,MEM down 14 (33-47),M. Gasol misses free throw 1 of 2,MEM down 14 (33-47)
1078,1/21/17,MEM,,HOU,2nd,04:52.0,MEM down 14 (33-47),M. Gasol makes free throw 2 of 2,MEM down 13 (34-47)
1079,1/21/17,MEM,,HOU,2nd,03:03.0,MEM down 9 (41-50),M. Gasol misses free throw 1 of 1,MEM down 9 (41-50)
1080,1/21/17,MEM,,HOU,2nd,02:29.0,MEM down 11 (41-52),M. Gasol makes free throw 1 of 2,MEM down 10 (42-52)
1081,1/21/17,MEM,,HOU,2nd,02:29.0,MEM down 10 (42-52),M. Gasol makes free throw 2 of 2,MEM down 9 (43-52)
1082,1/21/17,MEM,,HOU,3rd,03:48.0,MEM down 10 (65-75),V. Carter makes free throw 1 of 2,MEM down 9 (66-75)
1083,1/21/17,MEM,,HOU,3rd,03:48.0,MEM down 9 (66-75),V. Carter makes free throw 2 of 2,MEM down 8 (67-75)
1084,1/21/17,MEM,,HOU,3rd,01:59.0,MEM down 14 (67-81),V. Carter makes technical free throw,MEM down 13 (68-81)
1085,1/21/17,MEM,,HOU,3rd,01:01.0,MEM down 19 (68-87),A. Harrison makes free throw 1 of 2,MEM down 18 (69-87)
1086,1/21/17,MEM,,HOU,3rd,01:01.0,MEM down 18 (69-87),A. Harrison makes free throw 2 of 2,MEM down 17 (70-87)
1087,1/21/17,MEM,,HOU,4th,10:17.0,MEM down 19 (75-94),M. Gasol makes free throw 1 of 2,MEM down 18 (76-94)
1088,1/21/17,MEM,,HOU,4th,10:17.0,MEM down 18 (76-94),M. Gasol makes free throw 2 of 2,MEM down 17 (77-94)
1089,1/21/17,MEM,,HOU,4th,07:38.0,MEM down 17 (84-101),Z. Randolph misses free throw 1 of 1,MEM down 17 (84-101)
1090,1/21/17,MEM,,HOU,4th,07:18.0,MEM down 20 (84-104),M. Gasol misses free throw 1 of 2,MEM down 20 (84-104)
1091,1/21/17,MEM,,HOU,4th,07:18.0,MEM down 20 (84-104),M. Gasol makes free throw 2 of 2,MEM down 19 (85-104)
1092,1/21/17,MEM,,HOU,4th,06:00.0,MEM down 14 (90-104),M. Gasol misses free throw 1 of 1,MEM down 14 (90-104)
1093,1/21/17,MEM,,HOU,4th,05:28.0,MEM down 12 (92-104),M. Gasol misses free throw 1 of 1,MEM down 12 (92-104)
1094,1/25/17,MEM,,TOR,1st,10:41.0,MEM up 7 (7-0),M. Gasol makes free throw 1 of 1,MEM up 8 (8-0)
1095,1/25/17,MEM,,TOR,1st,08:04.0,MEM up 7 (16-9),Z. Randolph misses free throw 1 of 2,MEM up 7 (16-9)
1096,1/25/17,MEM,,TOR,1st,08:04.0,MEM up 7 (16-9),Z. Randolph misses free throw 2 of 2,MEM up 7 (16-9)
1097,1/25/17,MEM,,TOR,1st,04:29.0,MEM down 1 (23-24),M. Gasol misses free throw 1 of 2,MEM down 1 (23-24)
1098,1/25/17,MEM,,TOR,1st,04:29.0,MEM down 1 (23-24),M. Gasol makes free throw 2 of 2,MEM tied (24-24)
1099,1/25/17,MEM,,TOR,1st,00:51.0,MEM down 4 (30-34),M. Conley makes free throw 1 of 2,MEM down 3 (31-34)
1100,1/25/17,MEM,,TOR,1st,00:51.0,MEM down 3 (31-34),M. Conley makes free throw 2 of 2,MEM down 2 (32-34)
1101,1/25/17,MEM,,TOR,2nd,06:30.0,MEM down 7 (40-47),V. Carter makes free throw 1 of 2,MEM down 6 (41-47)
1102,1/25/17,MEM,,TOR,2nd,06:30.0,MEM down 6 (41-47),V. Carter makes free throw 2 of 2,MEM down 5 (42-47)
1103,1/25/17,MEM,,TOR,2nd,05:53.0,MEM down 7 (42-49),V. Carter makes free throw 1 of 2,MEM down 6 (43-49)
1104,1/25/17,MEM,,TOR,2nd,05:53.0,MEM down 6 (43-49),V. Carter misses free throw 2 of 2,MEM down 6 (43-49)
1105,1/25/17,MEM,,TOR,2nd,04:27.0,MEM down 3 (46-49),D. Davis makes free throw 1 of 2,MEM down 2 (47-49)
1106,1/25/17,MEM,,TOR,2nd,04:27.0,MEM down 2 (47-49),D. Davis makes free throw 2 of 2,MEM down 1 (48-49)
1107,1/25/17,MEM,,TOR,2nd,03:06.0,MEM down 3 (48-51),Z. Randolph makes free throw 1 of 2,MEM down 2 (49-51)
1108,1/25/17,MEM,,TOR,2nd,03:06.0,MEM down 2 (49-51),Z. Randolph misses free throw 2 of 2,MEM down 2 (49-51)
1109,1/25/17,MEM,,TOR,2nd,02:38.0,MEM down 2 (49-51),M. Gasol makes free throw 1 of 2,MEM down 1 (50-51)
1110,1/25/17,MEM,,TOR,2nd,02:38.0,MEM down 1 (50-51),M. Gasol makes free throw 2 of 2,MEM tied (51-51)
1111,1/25/17,MEM,,TOR,3rd,03:41.0,MEM up 5 (75-70),M. Gasol makes free throw 1 of 1,MEM up 6 (76-70)
1112,1/25/17,MEM,,TOR,3rd,02:52.0,MEM up 6 (78-72),T. Allen misses free throw 1 of 1,MEM up 6 (78-72)
1113,1/25/17,MEM,,TOR,3rd,00:43.0,MEM up 5 (82-77),A. Harrison makes free throw 1 of 2,MEM up 6 (83-77)
1114,1/25/17,MEM,,TOR,3rd,00:43.0,MEM up 6 (83-77),A. Harrison makes free throw 2 of 2,MEM up 7 (84-77)
1115,1/25/17,MEM,,TOR,4th,04:47.0,MEM up 10 (97-87),M. Gasol makes free throw 1 of 2,MEM up 11 (98-87)
1116,1/25/17,MEM,,TOR,4th,04:47.0,MEM up 11 (98-87),M. Gasol makes free throw 2 of 2,MEM up 12 (99-87)
1117,1/25/17,MEM,,TOR,4th,00:36.0,MEM tied (99-99),M. Gasol makes free throw 1 of 2,MEM up 1 (100-99)
1118,1/25/17,MEM,,TOR,4th,00:36.0,MEM up 1 (100-99),M. Gasol makes free throw 2 of 2,MEM up 2 (101-99)
1119,1/27/17,MEM,@,POR,1st,10:35.0,MEM down 2 (0-2),C. Parsons makes free throw 1 of 2,MEM down 1 (1-2)
1120,1/27/17,MEM,@,POR,1st,10:35.0,MEM down 1 (1-2),C. Parsons makes free throw 2 of 2,MEM tied (2-2)
1121,1/27/17,MEM,@,POR,2nd,11:32.0,MEM down 8 (24-32),V. Carter makes free throw 1 of 2,MEM down 7 (25-32)
1122,1/27/17,MEM,@,POR,2nd,11:32.0,MEM down 7 (25-32),V. Carter makes free throw 2 of 2,MEM down 6 (26-32)
1123,1/27/17,MEM,@,POR,2nd,09:04.0,MEM down 11 (33-44),J. Green makes free throw 1 of 1,MEM down 10 (34-44)
1124,1/27/17,MEM,@,POR,2nd,08:30.0,MEM down 10 (34-44),Z. Randolph misses free throw 1 of 2,MEM down 10 (34-44)
1125,1/27/17,MEM,@,POR,2nd,08:30.0,MEM down 10 (34-44),Z. Randolph makes free throw 2 of 2,MEM down 9 (35-44)
1126,1/27/17,MEM,@,POR,2nd,07:24.0,MEM down 11 (35-46),J. Green makes free throw 1 of 2,MEM down 10 (36-46)
1127,1/27/17,MEM,@,POR,2nd,07:24.0,MEM down 10 (36-46),J. Green makes free throw 2 of 2,MEM down 9 (37-46)
1128,1/27/17,MEM,@,POR,2nd,05:25.0,MEM down 16 (37-53),A. Harrison misses free throw 1 of 2,MEM down 16 (37-53)
1129,1/27/17,MEM,@,POR,2nd,05:25.0,MEM down 16 (37-53),A. Harrison makes free throw 2 of 2,MEM down 15 (38-53)
1130,1/27/17,MEM,@,POR,2nd,04:07.0,MEM down 13 (44-57),M. Gasol makes free throw 1 of 1,MEM down 12 (45-57)
1131,1/27/17,MEM,@,POR,2nd,03:49.0,MEM down 12 (45-57),M. Gasol makes free throw 1 of 2,MEM down 11 (46-57)
1132,1/27/17,MEM,@,POR,2nd,03:49.0,MEM down 11 (46-57),M. Gasol makes free throw 2 of 2,MEM down 10 (47-57)
1133,1/27/17,MEM,@,POR,2nd,02:12.0,MEM down 12 (50-62),M. Conley makes free throw 1 of 3,MEM down 11 (51-62)
1134,1/27/17,MEM,@,POR,2nd,02:12.0,MEM down 11 (51-62),M. Conley misses free throw 2 of 3,MEM down 11 (51-62)
1135,1/27/17,MEM,@,POR,2nd,02:12.0,MEM down 11 (51-62),M. Conley makes free throw 3 of 3,MEM down 10 (52-62)
1136,1/27/17,MEM,@,POR,3rd,11:23.0,MEM down 6 (56-62),J. Green misses free throw 1 of 2,MEM down 6 (56-62)
1137,1/27/17,MEM,@,POR,3rd,11:23.0,MEM down 6 (56-62),J. Green makes free throw 2 of 2,MEM down 5 (57-62)
1138,1/27/17,MEM,@,POR,3rd,09:05.0,MEM down 2 (65-67),M. Gasol makes free throw 1 of 1,MEM down 1 (66-67)
1139,1/27/17,MEM,@,POR,3rd,06:27.0,MEM down 6 (68-74),M. Gasol makes free throw 1 of 2,MEM down 5 (69-74)
1140,1/27/17,MEM,@,POR,3rd,06:27.0,MEM down 5 (69-74),M. Gasol makes free throw 2 of 2,MEM down 4 (70-74)
1141,1/27/17,MEM,@,POR,3rd,05:19.0,MEM down 6 (70-76),J. Green makes free throw 1 of 2,MEM down 5 (71-76)
1142,1/27/17,MEM,@,POR,3rd,05:19.0,MEM down 5 (71-76),J. Green makes free throw 2 of 2,MEM down 4 (72-76)
1143,1/27/17,MEM,@,POR,3rd,01:06.0,MEM down 4 (81-85),A. Harrison makes free throw 1 of 1,MEM down 3 (82-85)
1144,1/27/17,MEM,@,POR,4th,11:40.0,MEM down 1 (84-85),V. Carter makes free throw 1 of 2,MEM tied (85-85)
1145,1/27/17,MEM,@,POR,4th,11:40.0,MEM tied (85-85),V. Carter makes free throw 2 of 2,MEM up 1 (86-85)
1146,1/27/17,MEM,@,POR,4th,09:47.0,MEM down 2 (88-90),J. Ennis misses free throw 1 of 2,MEM down 2 (88-90)
1147,1/27/17,MEM,@,POR,4th,09:47.0,MEM down 2 (88-90),J. Ennis makes free throw 2 of 2,MEM down 1 (89-90)
1148,1/27/17,MEM,@,POR,4th,01:31.0,MEM down 3 (107-110),M. Conley makes free throw 1 of 2,MEM down 2 (108-110)
1149,1/27/17,MEM,@,POR,4th,01:31.0,MEM down 2 (108-110),M. Conley makes free throw 2 of 2,MEM down 1 (109-110)
1150,1/27/17,MEM,@,POR,4th,00:08.0,MEM down 3 (109-112),T. Allen misses free throw 1 of 2,MEM down 3 (109-112)
1151,1/27/17,MEM,@,POR,4th,00:08.0,MEM down 3 (109-112),T. Allen misses free throw 2 of 2,MEM down 3 (109-112)
1152,1/28/17,MEM,@,UTA,1st,00:26.0,MEM down 5 (22-27),M. Conley makes free throw 1 of 2,MEM down 4 (23-27)
1153,1/28/17,MEM,@,UTA,1st,00:26.0,MEM down 4 (23-27),M. Conley makes free throw 2 of 2,MEM down 3 (24-27)
1154,1/28/17,MEM,@,UTA,3rd,06:30.0,MEM up 6 (65-59),J. Green makes free throw 1 of 2,MEM up 7 (66-59)
1155,1/28/17,MEM,@,UTA,3rd,06:30.0,MEM up 7 (66-59),J. Green makes free throw 2 of 2,MEM up 8 (67-59)
1156,1/28/17,MEM,@,UTA,4th,10:51.0,MEM up 5 (82-77),Z. Randolph makes free throw 1 of 2,MEM up 6 (83-77)
1157,1/28/17,MEM,@,UTA,4th,10:51.0,MEM up 6 (83-77),Z. Randolph makes free throw 2 of 2,MEM up 7 (84-77)
1158,1/28/17,MEM,@,UTA,4th,01:58.0,MEM up 5 (97-92),J. Ennis misses free throw 1 of 2,MEM up 5 (97-92)
1159,1/28/17,MEM,@,UTA,4th,01:58.0,MEM up 5 (97-92),J. Ennis makes free throw 2 of 2,MEM up 6 (98-92)
1160,1/28/17,MEM,@,UTA,4th,01:14.0,MEM up 5 (98-93),Z. Randolph makes free throw 1 of 2,MEM up 6 (99-93)
1161,1/28/17,MEM,@,UTA,4th,01:14.0,MEM up 6 (99-93),Z. Randolph makes free throw 2 of 2,MEM up 7 (100-93)
1162,1/30/17,MEM,@,PHO,1st,07:41.0,MEM up 5 (12-7),C. Parsons makes free throw 1 of 2,MEM up 6 (13-7)
1163,1/30/17,MEM,@,PHO,1st,07:41.0,MEM up 6 (13-7),C. Parsons makes free throw 2 of 2,MEM up 7 (14-7)
1164,1/30/17,MEM,@,PHO,1st,05:27.0,MEM up 4 (19-15),J. Ennis makes free throw 1 of 2,MEM up 5 (20-15)
1165,1/30/17,MEM,@,PHO,1st,05:27.0,MEM up 5 (20-15),J. Ennis makes free throw 2 of 2,MEM up 6 (21-15)
1166,1/30/17,MEM,@,PHO,1st,04:32.0,MEM up 4 (21-17),M. Gasol makes free throw 1 of 2,MEM up 5 (22-17)
1167,1/30/17,MEM,@,PHO,1st,04:32.0,MEM up 5 (22-17),M. Gasol makes free throw 2 of 2,MEM up 6 (23-17)
1168,1/30/17,MEM,@,PHO,1st,02:49.0,MEM up 2 (23-21),V. Carter makes free throw 1 of 2,MEM up 3 (24-21)
