Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
202,11/9/16,LAC,,POR,2nd,09:37.0,LAC up 26 (44-18),M. Speights makes free throw 1 of 2,LAC up 27 (45-18)
203,11/9/16,LAC,,POR,2nd,09:37.0,LAC up 27 (45-18),M. Speights makes free throw 2 of 2,LAC up 28 (46-18)
204,11/9/16,LAC,,POR,2nd,04:42.0,LAC up 27 (52-25),B. Griffin makes free throw 1 of 2,LAC up 28 (53-25)
205,11/9/16,LAC,,POR,2nd,04:42.0,LAC up 28 (53-25),B. Griffin makes free throw 2 of 2,LAC up 29 (54-25)
206,11/9/16,LAC,,POR,2nd,04:15.0,LAC up 29 (54-25),D. Jordan misses free throw 1 of 2,LAC up 29 (54-25)
207,11/9/16,LAC,,POR,2nd,04:15.0,LAC up 29 (54-25),D. Jordan misses free throw 2 of 2,LAC up 29 (54-25)
208,11/9/16,LAC,,POR,2nd,03:13.0,LAC up 30 (57-27),J. Redick misses free throw 1 of 2,LAC up 30 (57-27)
209,11/9/16,LAC,,POR,2nd,03:13.0,LAC up 30 (57-27),J. Redick makes free throw 2 of 2,LAC up 31 (58-27)
210,11/9/16,LAC,,POR,2nd,00:04.0,LAC up 28 (60-32),B. Griffin makes free throw 1 of 2,LAC up 29 (61-32)
211,11/9/16,LAC,,POR,2nd,00:04.0,LAC up 29 (61-32),B. Griffin misses free throw 2 of 2,LAC up 29 (61-32)
212,11/9/16,LAC,,POR,3rd,11:31.0,LAC up 29 (61-32),D. Jordan makes free throw 1 of 2,LAC up 30 (62-32)
213,11/9/16,LAC,,POR,3rd,11:31.0,LAC up 30 (62-32),D. Jordan misses free throw 2 of 2,LAC up 30 (62-32)
214,11/9/16,LAC,,POR,3rd,08:57.0,LAC up 36 (71-35),J. Redick makes free throw 1 of 2,LAC up 37 (72-35)
215,11/9/16,LAC,,POR,3rd,08:57.0,LAC up 37 (72-35),J. Redick makes free throw 2 of 2,LAC up 38 (73-35)
216,11/9/16,LAC,,POR,3rd,07:12.0,LAC up 43 (78-35),L. Mbah a Moute misses free throw 1 of 2,LAC up 43 (78-35)
217,11/9/16,LAC,,POR,3rd,07:12.0,LAC up 43 (78-35),L. Mbah a Moute misses free throw 2 of 2,LAC up 43 (78-35)
218,11/9/16,LAC,,POR,3rd,04:29.0,LAC up 39 (82-43),C. Paul makes free throw 1 of 2,LAC up 40 (83-43)
219,11/9/16,LAC,,POR,3rd,04:29.0,LAC up 40 (83-43),C. Paul makes free throw 2 of 2,LAC up 41 (84-43)
220,11/9/16,LAC,,POR,3rd,03:55.0,LAC up 43 (86-43),B. Griffin makes free throw 1 of 1,LAC up 44 (87-43)
221,11/9/16,LAC,,POR,4th,05:40.0,LAC up 34 (100-66),B. Bass makes free throw 1 of 1,LAC up 35 (101-66)
222,11/9/16,LAC,,POR,4th,05:08.0,LAC up 37 (103-66),B. Bass makes free throw 1 of 1,LAC up 38 (104-66)
223,11/9/16,LAC,,POR,4th,02:36.0,LAC up 33 (106-73),B. Bass makes free throw 1 of 2,LAC up 34 (107-73)
224,11/9/16,LAC,,POR,4th,02:36.0,LAC up 34 (107-73),B. Bass makes free throw 2 of 2,LAC up 35 (108-73)
225,11/11/16,LAC,@,OKC,1st,07:39.0,LAC down 3 (6-9),B. Griffin makes free throw 1 of 2,LAC down 2 (7-9)
226,11/11/16,LAC,@,OKC,1st,07:39.0,LAC down 2 (7-9),B. Griffin makes free throw 2 of 2,LAC down 1 (8-9)
227,11/11/16,LAC,@,OKC,1st,02:43.0,LAC down 7 (12-19),C. Paul makes free throw 1 of 2,LAC down 6 (13-19)
228,11/11/16,LAC,@,OKC,1st,02:43.0,LAC down 6 (13-19),C. Paul makes free throw 2 of 2,LAC down 5 (14-19)
229,11/11/16,LAC,@,OKC,2nd,10:09.0,LAC down 6 (22-28),A. Rivers misses free throw 1 of 2,LAC down 6 (22-28)
230,11/11/16,LAC,@,OKC,2nd,10:09.0,LAC down 6 (22-28),A. Rivers makes free throw 2 of 2,LAC down 5 (23-28)
231,11/11/16,LAC,@,OKC,2nd,06:11.0,LAC down 6 (28-34),B. Griffin makes free throw 1 of 2,LAC down 5 (29-34)
232,11/11/16,LAC,@,OKC,2nd,06:11.0,LAC down 5 (29-34),B. Griffin makes free throw 2 of 2,LAC down 4 (30-34)
233,11/11/16,LAC,@,OKC,3rd,09:56.0,LAC up 2 (54-52),B. Griffin makes free throw 1 of 2,LAC up 3 (55-52)
234,11/11/16,LAC,@,OKC,3rd,09:56.0,LAC up 3 (55-52),B. Griffin misses free throw 2 of 2,LAC up 3 (55-52)
235,11/11/16,LAC,@,OKC,3rd,09:19.0,LAC up 3 (55-52),C. Paul makes free throw 1 of 2,LAC up 4 (56-52)
236,11/11/16,LAC,@,OKC,3rd,09:19.0,LAC up 4 (56-52),C. Paul makes free throw 2 of 2,LAC up 5 (57-52)
237,11/11/16,LAC,@,OKC,3rd,07:37.0,LAC up 3 (59-56),C. Paul makes technical free throw,LAC up 4 (60-56)
238,11/11/16,LAC,@,OKC,3rd,03:21.0,LAC up 7 (73-66),B. Griffin misses free throw 1 of 1,LAC up 7 (73-66)
239,11/11/16,LAC,@,OKC,4th,11:24.0,LAC up 5 (82-77),J. Crawford misses free throw 1 of 2,LAC up 5 (82-77)
240,11/11/16,LAC,@,OKC,4th,11:24.0,LAC up 5 (82-77),J. Crawford makes free throw 2 of 2,LAC up 6 (83-77)
241,11/11/16,LAC,@,OKC,4th,09:45.0,LAC up 3 (85-82),A. Rivers misses free throw 1 of 1,LAC up 3 (85-82)
242,11/11/16,LAC,@,OKC,4th,07:55.0,LAC up 4 (89-85),A. Rivers makes free throw 1 of 2,LAC up 5 (90-85)
243,11/11/16,LAC,@,OKC,4th,07:55.0,LAC up 5 (90-85),A. Rivers makes free throw 2 of 2,LAC up 6 (91-85)
244,11/11/16,LAC,@,OKC,4th,05:41.0,LAC up 3 (93-90),D. Jordan makes free throw 1 of 2,LAC up 4 (94-90)
245,11/11/16,LAC,@,OKC,4th,05:41.0,LAC up 4 (94-90),D. Jordan misses free throw 2 of 2,LAC up 4 (94-90)
246,11/11/16,LAC,@,OKC,4th,05:19.0,LAC up 4 (94-90),D. Jordan misses free throw 1 of 2,LAC up 4 (94-90)
247,11/11/16,LAC,@,OKC,4th,05:19.0,LAC up 4 (94-90),D. Jordan misses free throw 2 of 2,LAC up 4 (94-90)
248,11/11/16,LAC,@,OKC,4th,04:49.0,LAC up 2 (94-92),D. Jordan misses free throw 1 of 2,LAC up 2 (94-92)
249,11/11/16,LAC,@,OKC,4th,04:49.0,LAC up 2 (94-92),D. Jordan misses free throw 2 of 2,LAC up 2 (94-92)
250,11/11/16,LAC,@,OKC,4th,04:01.0,LAC up 3 (97-94),D. Jordan makes free throw 1 of 2,LAC up 4 (98-94)
251,11/11/16,LAC,@,OKC,4th,04:01.0,LAC up 4 (98-94),D. Jordan makes free throw 2 of 2,LAC up 5 (99-94)
252,11/11/16,LAC,@,OKC,4th,03:43.0,LAC up 5 (99-94),D. Jordan makes free throw 1 of 2,LAC up 6 (100-94)
253,11/11/16,LAC,@,OKC,4th,03:43.0,LAC up 6 (100-94),D. Jordan misses free throw 2 of 2,LAC up 6 (100-94)
254,11/11/16,LAC,@,OKC,4th,03:24.0,LAC up 6 (100-94),D. Jordan makes free throw 1 of 2,LAC up 7 (101-94)
255,11/11/16,LAC,@,OKC,4th,03:24.0,LAC up 7 (101-94),D. Jordan makes free throw 2 of 2,LAC up 8 (102-94)
256,11/11/16,LAC,@,OKC,4th,00:41.0,LAC up 5 (109-104),A. Rivers misses free throw 1 of 2,LAC up 5 (109-104)
257,11/11/16,LAC,@,OKC,4th,00:41.0,LAC up 5 (109-104),A. Rivers misses free throw 2 of 2,LAC up 5 (109-104)
258,11/11/16,LAC,@,OKC,4th,00:10.0,LAC up 1 (109-108),J. Crawford misses free throw 1 of 2,LAC up 1 (109-108)
259,11/11/16,LAC,@,OKC,4th,00:10.0,LAC up 1 (109-108),J. Crawford makes free throw 2 of 2,LAC up 2 (110-108)
260,11/12/16,LAC,@,MIN,1st,04:32.0,LAC up 2 (17-15),L. Mbah a Moute makes free throw 1 of 1,LAC up 3 (18-15)
261,11/12/16,LAC,@,MIN,2nd,00:38.0,LAC up 7 (56-49),C. Paul makes free throw 1 of 2,LAC up 8 (57-49)
262,11/12/16,LAC,@,MIN,2nd,00:38.0,LAC up 8 (57-49),C. Paul makes free throw 2 of 2,LAC up 9 (58-49)
263,11/12/16,LAC,@,MIN,3rd,06:40.0,LAC up 7 (68-61),J. Redick makes free throw 1 of 2,LAC up 8 (69-61)
264,11/12/16,LAC,@,MIN,3rd,06:40.0,LAC up 8 (69-61),J. Redick makes free throw 2 of 2,LAC up 9 (70-61)
265,11/12/16,LAC,@,MIN,3rd,06:05.0,LAC up 9 (70-61),C. Paul makes free throw 1 of 2,LAC up 10 (71-61)
266,11/12/16,LAC,@,MIN,3rd,06:05.0,LAC up 10 (71-61),C. Paul makes free throw 2 of 2,LAC up 11 (72-61)
267,11/12/16,LAC,@,MIN,3rd,01:57.0,LAC up 12 (81-69),C. Paul makes free throw 1 of 2,LAC up 13 (82-69)
268,11/12/16,LAC,@,MIN,3rd,01:57.0,LAC up 13 (82-69),C. Paul makes free throw 2 of 2,LAC up 14 (83-69)
269,11/12/16,LAC,@,MIN,3rd,00:45.0,LAC up 15 (86-71),B. Griffin makes free throw 1 of 2,LAC up 16 (87-71)
270,11/12/16,LAC,@,MIN,3rd,00:45.0,LAC up 16 (87-71),B. Griffin makes free throw 2 of 2,LAC up 17 (88-71)
271,11/12/16,LAC,@,MIN,4th,08:18.0,LAC up 14 (95-81),J. Crawford misses free throw 1 of 2,LAC up 14 (95-81)
272,11/12/16,LAC,@,MIN,4th,08:18.0,LAC up 14 (95-81),J. Crawford makes free throw 2 of 2,LAC up 15 (96-81)
273,11/12/16,LAC,@,MIN,4th,05:43.0,LAC up 11 (99-88),D. Jordan makes free throw 1 of 2,LAC up 12 (100-88)
274,11/12/16,LAC,@,MIN,4th,05:43.0,LAC up 12 (100-88),D. Jordan misses free throw 2 of 2,LAC up 12 (100-88)
275,11/12/16,LAC,@,MIN,4th,05:17.0,LAC up 12 (100-88),B. Griffin misses free throw 1 of 2,LAC up 12 (100-88)
276,11/12/16,LAC,@,MIN,4th,05:17.0,LAC up 12 (100-88),B. Griffin makes free throw 2 of 2,LAC up 13 (101-88)
277,11/12/16,LAC,@,MIN,4th,04:51.0,LAC up 13 (101-88),B. Griffin makes free throw 1 of 2,LAC up 14 (102-88)
278,11/12/16,LAC,@,MIN,4th,04:51.0,LAC up 14 (102-88),B. Griffin makes free throw 2 of 2,LAC up 15 (103-88)
279,11/12/16,LAC,@,MIN,4th,04:05.0,LAC up 13 (103-90),D. Jordan makes free throw 1 of 2,LAC up 14 (104-90)
280,11/12/16,LAC,@,MIN,4th,04:05.0,LAC up 14 (104-90),D. Jordan makes free throw 2 of 2,LAC up 15 (105-90)
281,11/12/16,LAC,@,MIN,4th,03:42.0,LAC up 13 (105-92),D. Jordan misses free throw 1 of 2,LAC up 13 (105-92)
282,11/12/16,LAC,@,MIN,4th,03:42.0,LAC up 13 (105-92),D. Jordan makes free throw 2 of 2,LAC up 14 (106-92)
283,11/12/16,LAC,@,MIN,4th,03:24.0,LAC up 14 (106-92),D. Jordan makes free throw 1 of 2,LAC up 15 (107-92)
284,11/12/16,LAC,@,MIN,4th,03:24.0,LAC up 15 (107-92),D. Jordan makes free throw 2 of 2,LAC up 16 (108-92)
285,11/12/16,LAC,@,MIN,4th,03:07.0,LAC up 14 (108-94),D. Jordan makes free throw 1 of 2,LAC up 15 (109-94)
286,11/12/16,LAC,@,MIN,4th,03:07.0,LAC up 15 (109-94),D. Jordan misses free throw 2 of 2,LAC up 15 (109-94)
287,11/12/16,LAC,@,MIN,4th,02:52.0,LAC up 13 (109-96),D. Jordan misses free throw 1 of 2,LAC up 13 (109-96)
288,11/12/16,LAC,@,MIN,4th,02:52.0,LAC up 13 (109-96),D. Jordan makes free throw 2 of 2,LAC up 14 (110-96)
289,11/12/16,LAC,@,MIN,4th,02:35.0,LAC up 14 (110-96),D. Jordan misses free throw 1 of 2,LAC up 14 (110-96)
290,11/12/16,LAC,@,MIN,4th,02:35.0,LAC up 14 (110-96),D. Jordan makes free throw 2 of 2,LAC up 15 (111-96)
291,11/12/16,LAC,@,MIN,4th,02:08.0,LAC up 13 (111-98),D. Jordan misses free throw 1 of 2,LAC up 13 (111-98)
292,11/12/16,LAC,@,MIN,4th,02:08.0,LAC up 13 (111-98),D. Jordan makes free throw 2 of 2,LAC up 14 (112-98)
293,11/12/16,LAC,@,MIN,4th,01:40.0,LAC up 12 (112-100),B. Griffin makes free throw 1 of 2,LAC up 13 (113-100)
294,11/12/16,LAC,@,MIN,4th,01:40.0,LAC up 13 (113-100),B. Griffin misses free throw 2 of 2,LAC up 13 (113-100)
295,11/12/16,LAC,@,MIN,4th,00:54.0,LAC up 12 (115-103),C. Paul makes free throw 1 of 2,LAC up 13 (116-103)
296,11/12/16,LAC,@,MIN,4th,00:54.0,LAC up 13 (116-103),C. Paul makes free throw 2 of 2,LAC up 14 (117-103)
297,11/14/16,LAC,,BRK,1st,06:24.0,LAC up 13 (18-5),B. Griffin makes free throw 1 of 1,LAC up 14 (19-5)
298,11/14/16,LAC,,BRK,1st,04:09.0,LAC up 21 (28-7),J. Redick makes free throw 1 of 3,LAC up 22 (29-7)
299,11/14/16,LAC,,BRK,1st,04:09.0,LAC up 22 (29-7),J. Redick makes free throw 2 of 3,LAC up 23 (30-7)
300,11/14/16,LAC,,BRK,1st,04:09.0,LAC up 23 (30-7),J. Redick makes free throw 3 of 3,LAC up 24 (31-7)
301,11/14/16,LAC,,BRK,2nd,10:41.0,LAC up 28 (42-14),J. Crawford makes technical free throw,LAC up 29 (43-14)
302,11/14/16,LAC,,BRK,2nd,03:13.0,LAC up 21 (60-39),J. Redick makes free throw 1 of 1,LAC up 22 (61-39)
303,11/14/16,LAC,,BRK,2nd,02:23.0,LAC up 19 (63-44),B. Griffin makes free throw 1 of 2,LAC up 20 (64-44)
304,11/14/16,LAC,,BRK,2nd,02:23.0,LAC up 20 (64-44),B. Griffin misses free throw 2 of 2,LAC up 20 (64-44)
305,11/14/16,LAC,,BRK,2nd,00:32.0,LAC up 23 (70-47),C. Paul makes technical free throw,LAC up 24 (71-47)
306,11/14/16,LAC,,BRK,3rd,10:24.0,LAC up 24 (73-49),D. Jordan makes free throw 1 of 2,LAC up 25 (74-49)
307,11/14/16,LAC,,BRK,3rd,10:24.0,LAC up 25 (74-49),D. Jordan misses free throw 2 of 2,LAC up 25 (74-49)
308,11/14/16,LAC,,BRK,3rd,04:50.0,LAC up 29 (88-59),L. Mbah a Moute makes free throw 1 of 1,LAC up 30 (89-59)
309,11/14/16,LAC,,BRK,3rd,02:54.0,LAC up 34 (93-59),A. Rivers misses free throw 1 of 2,LAC up 34 (93-59)
310,11/14/16,LAC,,BRK,3rd,02:54.0,LAC up 34 (93-59),A. Rivers makes free throw 2 of 2,LAC up 35 (94-59)
311,11/14/16,LAC,,BRK,3rd,01:58.0,LAC up 33 (94-61),J. Crawford makes free throw 1 of 2,LAC up 34 (95-61)
312,11/14/16,LAC,,BRK,3rd,01:58.0,LAC up 34 (95-61),J. Crawford makes free throw 2 of 2,LAC up 35 (96-61)
313,11/14/16,LAC,,BRK,3rd,00:27.0,LAC up 33 (98-65),M. Speights misses free throw 1 of 2,LAC up 33 (98-65)
314,11/14/16,LAC,,BRK,3rd,00:27.0,LAC up 33 (98-65),M. Speights makes free throw 2 of 2,LAC up 34 (99-65)
315,11/14/16,LAC,,BRK,4th,07:57.0,LAC up 39 (112-73),J. Crawford makes free throw 1 of 1,LAC up 40 (113-73)
316,11/14/16,LAC,,BRK,4th,01:03.0,LAC up 29 (122-93),D. Stone makes free throw 1 of 2,LAC up 30 (123-93)
317,11/14/16,LAC,,BRK,4th,01:03.0,LAC up 30 (123-93),D. Stone makes free throw 2 of 2,LAC up 31 (124-93)
318,11/16/16,LAC,,MEM,1st,11:45.0,LAC tied (0-0),D. Jordan misses free throw 1 of 2,LAC tied (0-0)
319,11/16/16,LAC,,MEM,1st,11:45.0,LAC tied (0-0),D. Jordan misses free throw 2 of 2,LAC tied (0-0)
320,11/16/16,LAC,,MEM,1st,11:08.0,LAC down 2 (0-2),B. Griffin makes free throw 1 of 2,LAC down 1 (1-2)
321,11/16/16,LAC,,MEM,1st,11:08.0,LAC down 1 (1-2),B. Griffin misses free throw 2 of 2,LAC down 1 (1-2)
322,11/16/16,LAC,,MEM,1st,08:13.0,LAC up 1 (7-6),B. Griffin misses free throw 1 of 2,LAC up 1 (7-6)
323,11/16/16,LAC,,MEM,1st,08:13.0,LAC up 1 (7-6),B. Griffin makes free throw 2 of 2,LAC up 2 (8-6)
324,11/16/16,LAC,,MEM,1st,05:53.0,LAC down 2 (12-14),J. Redick makes free throw 1 of 2,LAC down 1 (13-14)
325,11/16/16,LAC,,MEM,1st,05:53.0,LAC down 1 (13-14),J. Redick makes free throw 2 of 2,LAC tied (14-14)
326,11/16/16,LAC,,MEM,1st,05:16.0,LAC tied (14-14),J. Redick misses free throw 1 of 2,LAC tied (14-14)
327,11/16/16,LAC,,MEM,1st,05:16.0,LAC tied (14-14),J. Redick makes free throw 2 of 2,LAC up 1 (15-14)
328,11/16/16,LAC,,MEM,1st,04:15.0,LAC up 4 (18-14),B. Griffin makes free throw 1 of 2,LAC up 5 (19-14)
329,11/16/16,LAC,,MEM,1st,04:15.0,LAC up 5 (19-14),B. Griffin misses free throw 2 of 2,LAC up 5 (19-14)
330,11/16/16,LAC,,MEM,1st,02:51.0,LAC up 2 (21-19),C. Paul makes technical free throw,LAC up 3 (22-19)
331,11/16/16,LAC,,MEM,2nd,07:00.0,LAC down 10 (32-42),B. Bass makes free throw 1 of 2,LAC down 9 (33-42)
332,11/16/16,LAC,,MEM,2nd,07:00.0,LAC down 9 (33-42),B. Bass makes free throw 2 of 2,LAC down 8 (34-42)
333,11/16/16,LAC,,MEM,2nd,03:34.0,LAC down 10 (40-50),L. Mbah a Moute misses free throw 1 of 2,LAC down 10 (40-50)
334,11/16/16,LAC,,MEM,2nd,03:34.0,LAC down 10 (40-50),L. Mbah a Moute makes free throw 2 of 2,LAC down 9 (41-50)
335,11/16/16,LAC,,MEM,2nd,02:42.0,LAC down 9 (41-50),B. Griffin makes free throw 1 of 2,LAC down 8 (42-50)
336,11/16/16,LAC,,MEM,2nd,02:42.0,LAC down 8 (42-50),B. Griffin makes free throw 2 of 2,LAC down 7 (43-50)
337,11/16/16,LAC,,MEM,2nd,00:01.0,LAC down 16 (45-61),C. Paul misses free throw 1 of 3,LAC down 16 (45-61)
338,11/16/16,LAC,,MEM,2nd,00:01.0,LAC down 16 (45-61),C. Paul misses free throw 2 of 3,LAC down 16 (45-61)
339,11/16/16,LAC,,MEM,2nd,00:01.0,LAC down 16 (45-61),C. Paul makes free throw 3 of 3,LAC down 15 (46-61)
340,11/16/16,LAC,,MEM,3rd,10:55.0,LAC down 15 (46-61),B. Griffin makes free throw 1 of 2,LAC down 14 (47-61)
341,11/16/16,LAC,,MEM,3rd,10:55.0,LAC down 14 (47-61),B. Griffin makes free throw 2 of 2,LAC down 13 (48-61)
342,11/16/16,LAC,,MEM,3rd,09:31.0,LAC down 16 (48-64),J. Redick makes technical free throw,LAC down 15 (49-64)
343,11/16/16,LAC,,MEM,3rd,09:31.0,LAC down 15 (49-64),L. Mbah a Moute makes flagrant free throw 1 of 2,LAC down 14 (50-64)
344,11/16/16,LAC,,MEM,3rd,09:31.0,LAC down 14 (50-64),L. Mbah a Moute makes flagrant free throw 2 of 2,LAC down 13 (51-64)
345,11/16/16,LAC,,MEM,3rd,08:08.0,LAC down 10 (56-66),L. Mbah a Moute misses free throw 1 of 2,LAC down 10 (56-66)
346,11/16/16,LAC,,MEM,3rd,08:08.0,LAC down 10 (56-66),L. Mbah a Moute makes free throw 2 of 2,LAC down 9 (57-66)
347,11/16/16,LAC,,MEM,3rd,01:59.0,LAC down 13 (68-81),J. Crawford makes free throw 1 of 2,LAC down 12 (69-81)
348,11/16/16,LAC,,MEM,3rd,01:59.0,LAC down 12 (69-81),J. Crawford makes free throw 2 of 2,LAC down 11 (70-81)
349,11/16/16,LAC,,MEM,3rd,01:10.0,LAC down 11 (70-81),B. Griffin makes free throw 1 of 2,LAC down 10 (71-81)
350,11/16/16,LAC,,MEM,3rd,01:10.0,LAC down 10 (71-81),B. Griffin makes free throw 2 of 2,LAC down 9 (72-81)
351,11/16/16,LAC,,MEM,4th,09:28.0,LAC down 1 (84-85),M. Speights makes free throw 1 of 1,LAC tied (85-85)
352,11/18/16,LAC,@,SAC,1st,08:00.0,LAC up 3 (13-10),L. Mbah a Moute misses free throw 1 of 2,LAC up 3 (13-10)
353,11/18/16,LAC,@,SAC,1st,08:00.0,LAC up 3 (13-10),L. Mbah a Moute misses free throw 2 of 2,LAC up 3 (13-10)
354,11/18/16,LAC,@,SAC,1st,07:16.0,LAC up 3 (13-10),B. Griffin makes free throw 1 of 2,LAC up 4 (14-10)
355,11/18/16,LAC,@,SAC,1st,07:16.0,LAC up 4 (14-10),B. Griffin misses free throw 2 of 2,LAC up 4 (14-10)
356,11/18/16,LAC,@,SAC,1st,06:22.0,LAC up 2 (14-12),B. Griffin makes free throw 1 of 2,LAC up 3 (15-12)
357,11/18/16,LAC,@,SAC,1st,06:22.0,LAC up 3 (15-12),B. Griffin makes free throw 2 of 2,LAC up 4 (16-12)
358,11/18/16,LAC,@,SAC,1st,04:45.0,LAC up 4 (22-18),B. Griffin makes free throw 1 of 2,LAC up 5 (23-18)
359,11/18/16,LAC,@,SAC,1st,04:45.0,LAC up 5 (23-18),B. Griffin makes free throw 2 of 2,LAC up 6 (24-18)
360,11/18/16,LAC,@,SAC,1st,02:14.0,LAC up 9 (29-20),B. Griffin makes free throw 1 of 2,LAC up 10 (30-20)
361,11/18/16,LAC,@,SAC,1st,02:14.0,LAC up 10 (30-20),B. Griffin makes free throw 2 of 2,LAC up 11 (31-20)
362,11/18/16,LAC,@,SAC,1st,00:27.0,LAC up 15 (39-24),A. Rivers makes free throw 1 of 1,LAC up 16 (40-24)
363,11/18/16,LAC,@,SAC,2nd,04:05.0,LAC up 25 (62-37),L. Mbah a Moute misses free throw 1 of 2,LAC up 25 (62-37)
364,11/18/16,LAC,@,SAC,2nd,04:05.0,LAC up 25 (62-37),L. Mbah a Moute makes free throw 2 of 2,LAC up 26 (63-37)
365,11/18/16,LAC,@,SAC,2nd,01:05.0,LAC up 18 (65-47),J. Redick makes free throw 1 of 2,LAC up 19 (66-47)
366,11/18/16,LAC,@,SAC,2nd,01:05.0,LAC up 19 (66-47),J. Redick makes free throw 2 of 2,LAC up 20 (67-47)
367,11/18/16,LAC,@,SAC,3rd,07:24.0,LAC up 13 (79-66),C. Paul makes technical free throw,LAC up 14 (80-66)
368,11/18/16,LAC,@,SAC,3rd,07:24.0,LAC up 14 (80-66),B. Griffin makes free throw 1 of 2,LAC up 15 (81-66)
369,11/18/16,LAC,@,SAC,3rd,07:24.0,LAC up 15 (81-66),B. Griffin makes free throw 2 of 2,LAC up 16 (82-66)
370,11/18/16,LAC,@,SAC,3rd,06:47.0,LAC up 14 (82-68),B. Griffin makes free throw 1 of 2,LAC up 15 (83-68)
371,11/18/16,LAC,@,SAC,3rd,06:47.0,LAC up 15 (83-68),B. Griffin makes free throw 2 of 2,LAC up 16 (84-68)
372,11/18/16,LAC,@,SAC,3rd,04:58.0,LAC up 12 (86-74),C. Paul makes free throw 1 of 2,LAC up 13 (87-74)
373,11/18/16,LAC,@,SAC,3rd,04:58.0,LAC up 13 (87-74),C. Paul makes free throw 2 of 2,LAC up 14 (88-74)
374,11/18/16,LAC,@,SAC,3rd,04:20.0,LAC up 12 (88-76),C. Paul makes technical free throw,LAC up 13 (89-76)
375,11/18/16,LAC,@,SAC,3rd,01:08.0,LAC up 18 (98-80),B. Griffin makes free throw 1 of 2,LAC up 19 (99-80)
376,11/18/16,LAC,@,SAC,3rd,01:08.0,LAC up 19 (99-80),B. Griffin makes free throw 2 of 2,LAC up 20 (100-80)
377,11/18/16,LAC,@,SAC,3rd,00:39.0,LAC up 20 (103-83),J. Crawford makes free throw 1 of 1,LAC up 21 (104-83)
378,11/18/16,LAC,@,SAC,4th,03:57.0,LAC up 6 (113-107),J. Redick makes free throw 1 of 2,LAC up 7 (114-107)
379,11/18/16,LAC,@,SAC,4th,03:57.0,LAC up 7 (114-107),J. Redick makes free throw 2 of 2,LAC up 8 (115-107)
380,11/18/16,LAC,@,SAC,4th,03:19.0,LAC up 5 (115-110),B. Griffin makes free throw 1 of 2,LAC up 6 (116-110)
381,11/18/16,LAC,@,SAC,4th,03:19.0,LAC up 6 (116-110),B. Griffin makes free throw 2 of 2,LAC up 7 (117-110)
382,11/18/16,LAC,@,SAC,4th,00:39.0,LAC up 4 (119-115),C. Paul misses free throw 1 of 2,LAC up 4 (119-115)
383,11/18/16,LAC,@,SAC,4th,00:39.0,LAC up 4 (119-115),C. Paul makes free throw 2 of 2,LAC up 5 (120-115)
384,11/18/16,LAC,@,SAC,4th,00:23.0,LAC up 5 (120-115),C. Paul makes free throw 1 of 2,LAC up 6 (121-115)
385,11/18/16,LAC,@,SAC,4th,00:23.0,LAC up 6 (121-115),C. Paul misses free throw 2 of 2,LAC up 6 (121-115)
386,11/19/16,LAC,,CHI,1st,08:37.0,LAC down 4 (6-10),C. Paul makes technical free throw,LAC down 3 (7-10)
387,11/19/16,LAC,,CHI,1st,02:34.0,LAC down 6 (19-25),A. Rivers misses free throw 1 of 2,LAC down 6 (19-25)
388,11/19/16,LAC,,CHI,1st,02:34.0,LAC down 6 (19-25),A. Rivers makes free throw 2 of 2,LAC down 5 (20-25)
389,11/19/16,LAC,,CHI,2nd,06:29.0,LAC down 16 (29-45),B. Griffin makes free throw 1 of 2,LAC down 15 (30-45)
390,11/19/16,LAC,,CHI,2nd,06:29.0,LAC down 15 (30-45),B. Griffin makes free throw 2 of 2,LAC down 14 (31-45)
391,11/19/16,LAC,,CHI,2nd,04:44.0,LAC down 14 (33-47),B. Griffin makes free throw 1 of 1,LAC down 13 (34-47)
392,11/19/16,LAC,,CHI,2nd,01:58.0,LAC down 10 (41-51),B. Griffin makes free throw 1 of 1,LAC down 9 (42-51)
393,11/19/16,LAC,,CHI,3rd,10:15.0,LAC down 9 (47-56),B. Griffin makes free throw 1 of 2,LAC down 8 (48-56)
394,11/19/16,LAC,,CHI,3rd,10:15.0,LAC down 8 (48-56),B. Griffin makes free throw 2 of 2,LAC down 7 (49-56)
395,11/19/16,LAC,,CHI,3rd,06:23.0,LAC down 8 (58-66),B. Griffin makes free throw 1 of 2,LAC down 7 (59-66)
396,11/19/16,LAC,,CHI,3rd,06:23.0,LAC down 7 (59-66),B. Griffin makes free throw 2 of 2,LAC down 6 (60-66)
397,11/19/16,LAC,,CHI,4th,10:54.0,LAC down 6 (72-78),M. Speights misses free throw 1 of 2,LAC down 6 (72-78)
398,11/19/16,LAC,,CHI,4th,10:54.0,LAC down 6 (72-78),M. Speights makes free throw 2 of 2,LAC down 5 (73-78)
399,11/19/16,LAC,,CHI,4th,07:30.0,LAC down 2 (80-82),M. Speights makes free throw 1 of 2,LAC down 1 (81-82)
400,11/19/16,LAC,,CHI,4th,07:30.0,LAC down 1 (81-82),M. Speights makes free throw 2 of 2,LAC tied (82-82)
401,11/19/16,LAC,,CHI,4th,02:00.0,LAC up 4 (94-90),C. Paul misses free throw 1 of 2,LAC up 4 (94-90)
