Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1227,1/27/17,HOU,@,PHI,4th,04:29.0,HOU up 8 (109-101),J. Harden makes free throw 2 of 2,HOU up 9 (110-101)
1228,1/27/17,HOU,@,PHI,4th,02:48.0,HOU up 10 (115-105),S. Dekker makes free throw 1 of 2,HOU up 11 (116-105)
1229,1/27/17,HOU,@,PHI,4th,02:48.0,HOU up 11 (116-105),S. Dekker makes free throw 2 of 2,HOU up 12 (117-105)
1230,1/27/17,HOU,@,PHI,4th,00:16.0,HOU up 5 (117-112),T. Ariza makes free throw 1 of 2,HOU up 6 (118-112)
1231,1/27/17,HOU,@,PHI,4th,00:16.0,HOU up 6 (118-112),T. Ariza makes free throw 2 of 2,HOU up 7 (119-112)
1232,1/27/17,HOU,@,PHI,4th,00:12.0,HOU up 4 (119-115),J. Harden makes free throw 1 of 2,HOU up 5 (120-115)
1233,1/27/17,HOU,@,PHI,4th,00:12.0,HOU up 5 (120-115),J. Harden makes free throw 2 of 2,HOU up 6 (121-115)
1234,1/27/17,HOU,@,PHI,4th,00:07.0,HOU up 6 (121-115),J. Harden makes free throw 1 of 2,HOU up 7 (122-115)
1235,1/27/17,HOU,@,PHI,4th,00:07.0,HOU up 7 (122-115),J. Harden makes free throw 2 of 2,HOU up 8 (123-115)
1236,1/29/17,HOU,@,IND,1st,07:35.0,HOU down 3 (7-10),R. Anderson makes free throw 1 of 2,HOU down 2 (8-10)
1237,1/29/17,HOU,@,IND,1st,07:35.0,HOU down 2 (8-10),R. Anderson makes free throw 2 of 2,HOU down 1 (9-10)
1238,1/29/17,HOU,@,IND,1st,05:09.0,HOU down 8 (9-17),C. Capela makes free throw 1 of 2,HOU down 7 (10-17)
1239,1/29/17,HOU,@,IND,1st,05:09.0,HOU down 7 (10-17),C. Capela makes free throw 2 of 2,HOU down 6 (11-17)
1240,1/29/17,HOU,@,IND,1st,03:42.0,HOU down 8 (11-19),E. Gordon makes free throw 1 of 2,HOU down 7 (12-19)
1241,1/29/17,HOU,@,IND,1st,03:42.0,HOU down 7 (12-19),E. Gordon makes free throw 2 of 2,HOU down 6 (13-19)
1242,1/29/17,HOU,@,IND,1st,00:45.0,HOU down 12 (19-31),J. Harden makes free throw 1 of 1,HOU down 11 (20-31)
1243,1/29/17,HOU,@,IND,2nd,11:23.0,HOU down 13 (20-33),P. Beverley makes free throw 1 of 2,HOU down 12 (21-33)
1244,1/29/17,HOU,@,IND,2nd,11:23.0,HOU down 12 (21-33),P. Beverley makes free throw 2 of 2,HOU down 11 (22-33)
1245,1/29/17,HOU,@,IND,2nd,07:46.0,HOU down 10 (32-42),E. Gordon misses free throw 1 of 2,HOU down 10 (32-42)
1246,1/29/17,HOU,@,IND,2nd,07:46.0,HOU down 10 (32-42),E. Gordon misses free throw 2 of 2,HOU down 10 (32-42)
1247,1/29/17,HOU,@,IND,2nd,04:56.0,HOU down 13 (34-47),J. Harden makes free throw 1 of 2,HOU down 12 (35-47)
1248,1/29/17,HOU,@,IND,2nd,04:56.0,HOU down 12 (35-47),J. Harden makes free throw 2 of 2,HOU down 11 (36-47)
1249,1/29/17,HOU,@,IND,2nd,01:34.0,HOU down 8 (41-49),T. Ariza makes free throw 1 of 2,HOU down 7 (42-49)
1250,1/29/17,HOU,@,IND,2nd,01:34.0,HOU down 7 (42-49),T. Ariza makes free throw 2 of 2,HOU down 6 (43-49)
1251,1/29/17,HOU,@,IND,3rd,09:14.0,HOU down 17 (45-62),J. Harden makes free throw 1 of 2,HOU down 16 (46-62)
1252,1/29/17,HOU,@,IND,3rd,09:14.0,HOU down 16 (46-62),J. Harden makes free throw 2 of 2,HOU down 15 (47-62)
1253,1/29/17,HOU,@,IND,3rd,03:32.0,HOU down 19 (59-78),J. Harden makes free throw 1 of 2,HOU down 18 (60-78)
1254,1/29/17,HOU,@,IND,3rd,03:32.0,HOU down 18 (60-78),J. Harden makes free throw 2 of 2,HOU down 17 (61-78)
1255,1/29/17,HOU,@,IND,3rd,03:10.0,HOU down 20 (61-81),R. Anderson makes free throw 1 of 2,HOU down 19 (62-81)
1256,1/29/17,HOU,@,IND,3rd,03:10.0,HOU down 19 (62-81),R. Anderson misses free throw 2 of 2,HOU down 19 (62-81)
1257,1/29/17,HOU,@,IND,4th,11:46.0,HOU down 20 (70-90),E. Gordon makes free throw 1 of 2,HOU down 19 (71-90)
1258,1/29/17,HOU,@,IND,4th,11:46.0,HOU down 19 (71-90),E. Gordon makes free throw 2 of 2,HOU down 18 (72-90)
1259,1/29/17,HOU,@,IND,4th,10:43.0,HOU down 18 (74-92),R. Anderson makes free throw 1 of 1,HOU down 17 (75-92)
1260,1/29/17,HOU,@,IND,4th,10:07.0,HOU down 17 (77-94),E. Gordon makes free throw 1 of 1,HOU down 16 (78-94)
1261,1/31/17,HOU,,SAC,1st,09:35.0,HOU down 1 (6-7),T. Ariza makes free throw 1 of 2,HOU tied (7-7)
1262,1/31/17,HOU,,SAC,1st,09:35.0,HOU tied (7-7),T. Ariza makes free throw 2 of 2,HOU up 1 (8-7)
1263,1/31/17,HOU,,SAC,1st,08:06.0,HOU tied (11-11),C. Capela misses free throw 1 of 2,HOU tied (11-11)
1264,1/31/17,HOU,,SAC,1st,08:06.0,HOU tied (11-11),C. Capela misses free throw 2 of 2,HOU tied (11-11)
1265,1/31/17,HOU,,SAC,1st,07:02.0,HOU down 1 (13-14),R. Anderson makes free throw 1 of 2,HOU tied (14-14)
1266,1/31/17,HOU,,SAC,1st,07:02.0,HOU tied (14-14),R. Anderson makes free throw 2 of 2,HOU up 1 (15-14)
1267,1/31/17,HOU,,SAC,1st,05:44.0,HOU up 1 (19-18),N. Hilario makes free throw 1 of 1,HOU up 2 (20-18)
1268,1/31/17,HOU,,SAC,1st,01:21.0,HOU up 6 (27-21),J. Harden makes free throw 1 of 2,HOU up 7 (28-21)
1269,1/31/17,HOU,,SAC,1st,01:21.0,HOU up 7 (28-21),J. Harden makes free throw 2 of 2,HOU up 8 (29-21)
1270,1/31/17,HOU,,SAC,2nd,01:17.0,HOU up 17 (50-33),R. Anderson makes free throw 1 of 2,HOU up 18 (51-33)
1271,1/31/17,HOU,,SAC,2nd,01:17.0,HOU up 18 (51-33),R. Anderson makes free throw 2 of 2,HOU up 19 (52-33)
1272,1/31/17,HOU,,SAC,2nd,00:58.0,HOU up 19 (52-33),R. Anderson misses free throw 1 of 2,HOU up 19 (52-33)
1273,1/31/17,HOU,,SAC,2nd,00:58.0,HOU up 19 (52-33),R. Anderson misses free throw 2 of 2,HOU up 19 (52-33)
1274,1/31/17,HOU,,SAC,3rd,10:22.0,HOU up 19 (56-37),C. Capela makes free throw 1 of 1,HOU up 20 (57-37)
1275,1/31/17,HOU,,SAC,3rd,09:56.0,HOU up 20 (57-37),R. Anderson makes free throw 1 of 2,HOU up 21 (58-37)
1276,1/31/17,HOU,,SAC,3rd,09:56.0,HOU up 21 (58-37),R. Anderson misses free throw 2 of 2,HOU up 21 (58-37)
1277,1/31/17,HOU,,SAC,3rd,03:15.0,HOU up 26 (76-50),J. Harden makes free throw 1 of 2,HOU up 27 (77-50)
1278,1/31/17,HOU,,SAC,3rd,03:15.0,HOU up 27 (77-50),J. Harden makes free throw 2 of 2,HOU up 28 (78-50)
1279,1/31/17,HOU,,SAC,4th,07:39.0,HOU up 22 (87-65),C. Capela misses free throw 1 of 2,HOU up 22 (87-65)
1280,1/31/17,HOU,,SAC,4th,07:39.0,HOU up 22 (87-65),C. Capela makes free throw 2 of 2,HOU up 23 (88-65)
1281,1/31/17,HOU,,SAC,4th,01:34.0,HOU up 25 (101-76),M. Harrell misses free throw 1 of 2,HOU up 25 (101-76)
1282,1/31/17,HOU,,SAC,4th,01:34.0,HOU up 25 (101-76),M. Harrell makes free throw 2 of 2,HOU up 26 (102-76)
1283,2/2/17,HOU,,ATL,1st,06:16.0,HOU down 3 (12-15),J. Harden makes free throw 1 of 3,HOU down 2 (13-15)
1284,2/2/17,HOU,,ATL,1st,06:16.0,HOU down 2 (13-15),J. Harden makes free throw 2 of 3,HOU down 1 (14-15)
1285,2/2/17,HOU,,ATL,1st,06:16.0,HOU down 1 (14-15),J. Harden makes free throw 3 of 3,HOU tied (15-15)
1286,2/2/17,HOU,,ATL,1st,03:47.0,HOU up 2 (17-15),J. Harden makes free throw 1 of 2,HOU up 3 (18-15)
1287,2/2/17,HOU,,ATL,1st,03:47.0,HOU up 3 (18-15),J. Harden makes free throw 2 of 2,HOU up 4 (19-15)
1288,2/2/17,HOU,,ATL,1st,02:36.0,HOU tied (23-23),C. Capela makes free throw 1 of 1,HOU up 1 (24-23)
1289,2/2/17,HOU,,ATL,1st,00:51.0,HOU up 4 (29-25),J. Harden makes free throw 1 of 3,HOU up 5 (30-25)
1290,2/2/17,HOU,,ATL,1st,00:51.0,HOU up 5 (30-25),J. Harden makes free throw 2 of 3,HOU up 6 (31-25)
1291,2/2/17,HOU,,ATL,1st,00:51.0,HOU up 6 (31-25),J. Harden makes free throw 3 of 3,HOU up 7 (32-25)
1292,2/2/17,HOU,,ATL,2nd,08:53.0,HOU up 2 (34-32),E. Gordon misses technical free throw,HOU up 2 (34-32)
1293,2/2/17,HOU,,ATL,2nd,03:44.0,HOU down 1 (43-44),J. Harden misses free throw 1 of 2,HOU down 1 (43-44)
1294,2/2/17,HOU,,ATL,2nd,03:44.0,HOU down 1 (43-44),J. Harden makes free throw 2 of 2,HOU tied (44-44)
1295,2/2/17,HOU,,ATL,2nd,03:28.0,HOU tied (44-44),C. Capela makes free throw 1 of 2,HOU up 1 (45-44)
1296,2/2/17,HOU,,ATL,2nd,03:28.0,HOU up 1 (45-44),C. Capela misses free throw 2 of 2,HOU up 1 (45-44)
1297,2/2/17,HOU,,ATL,3rd,11:43.0,HOU up 3 (50-47),J. Harden misses free throw 1 of 2,HOU up 3 (50-47)
1298,2/2/17,HOU,,ATL,3rd,11:43.0,HOU up 3 (50-47),J. Harden makes free throw 2 of 2,HOU up 4 (51-47)
1299,2/2/17,HOU,,ATL,3rd,09:30.0,HOU up 8 (62-54),C. Capela makes free throw 1 of 2,HOU up 9 (63-54)
1300,2/2/17,HOU,,ATL,3rd,09:30.0,HOU up 9 (63-54),C. Capela makes free throw 2 of 2,HOU up 10 (64-54)
1301,2/2/17,HOU,,ATL,3rd,07:37.0,HOU up 9 (67-58),J. Harden makes free throw 1 of 2,HOU up 10 (68-58)
1302,2/2/17,HOU,,ATL,3rd,07:37.0,HOU up 10 (68-58),J. Harden makes free throw 2 of 2,HOU up 11 (69-58)
1303,2/2/17,HOU,,ATL,3rd,07:06.0,HOU up 10 (69-59),P. Beverley misses free throw 1 of 2,HOU up 10 (69-59)
1304,2/2/17,HOU,,ATL,3rd,07:06.0,HOU up 10 (69-59),P. Beverley makes free throw 2 of 2,HOU up 11 (70-59)
1305,2/2/17,HOU,,ATL,3rd,04:33.0,HOU up 10 (74-64),E. Gordon makes free throw 1 of 2,HOU up 11 (75-64)
1306,2/2/17,HOU,,ATL,3rd,04:33.0,HOU up 11 (75-64),E. Gordon makes free throw 2 of 2,HOU up 12 (76-64)
1307,2/2/17,HOU,,ATL,3rd,04:00.0,HOU up 12 (76-64),J. Harden makes free throw 1 of 2,HOU up 13 (77-64)
1308,2/2/17,HOU,,ATL,3rd,04:00.0,HOU up 13 (77-64),J. Harden misses free throw 2 of 2,HOU up 13 (77-64)
1309,2/2/17,HOU,,ATL,3rd,02:25.0,HOU up 12 (82-70),E. Gordon makes free throw 1 of 1,HOU up 13 (83-70)
1310,2/2/17,HOU,,ATL,3rd,00:35.0,HOU up 12 (85-73),J. Harden misses free throw 1 of 2,HOU up 12 (85-73)
1311,2/2/17,HOU,,ATL,3rd,00:35.0,HOU up 12 (85-73),J. Harden makes free throw 2 of 2,HOU up 13 (86-73)
1312,2/2/17,HOU,,ATL,4th,09:31.0,HOU up 18 (93-75),C. Brewer makes free throw 1 of 1,HOU up 19 (94-75)
1313,2/2/17,HOU,,ATL,4th,04:03.0,HOU up 5 (104-99),J. Harden makes free throw 1 of 3,HOU up 6 (105-99)
1314,2/2/17,HOU,,ATL,4th,04:03.0,HOU up 6 (105-99),J. Harden makes free throw 2 of 3,HOU up 7 (106-99)
1315,2/2/17,HOU,,ATL,4th,04:03.0,HOU up 7 (106-99),J. Harden misses free throw 3 of 3,HOU up 7 (106-99)
1316,2/3/17,HOU,,CHI,1st,09:21.0,HOU down 1 (3-4),R. Anderson misses free throw 1 of 2,HOU down 1 (3-4)
1317,2/3/17,HOU,,CHI,1st,09:21.0,HOU down 1 (3-4),R. Anderson misses free throw 2 of 2,HOU down 1 (3-4)
1318,2/3/17,HOU,,CHI,1st,01:56.0,HOU down 1 (18-19),T. Ariza misses free throw 1 of 2,HOU down 1 (18-19)
1319,2/3/17,HOU,,CHI,1st,01:56.0,HOU down 1 (18-19),T. Ariza makes free throw 2 of 2,HOU tied (19-19)
1320,2/3/17,HOU,,CHI,2nd,09:39.0,HOU up 3 (34-31),C. Brewer makes free throw 1 of 1,HOU up 4 (35-31)
1321,2/3/17,HOU,,CHI,2nd,06:44.0,HOU up 10 (43-33),M. Harrell makes free throw 1 of 2,HOU up 11 (44-33)
1322,2/3/17,HOU,,CHI,2nd,06:44.0,HOU up 11 (44-33),M. Harrell makes free throw 2 of 2,HOU up 12 (45-33)
1323,2/3/17,HOU,,CHI,2nd,06:22.0,HOU up 14 (47-33),P. Beverley makes free throw 1 of 1,HOU up 15 (48-33)
1324,2/3/17,HOU,,CHI,2nd,00:58.0,HOU up 12 (59-47),T. Ariza misses free throw 1 of 2,HOU up 12 (59-47)
1325,2/3/17,HOU,,CHI,2nd,00:58.0,HOU up 12 (59-47),T. Ariza makes free throw 2 of 2,HOU up 13 (60-47)
1326,2/3/17,HOU,,CHI,3rd,04:55.0,HOU tied (69-69),J. Harden makes free throw 1 of 3,HOU up 1 (70-69)
1327,2/3/17,HOU,,CHI,3rd,04:55.0,HOU up 1 (70-69),J. Harden makes free throw 2 of 3,HOU up 2 (71-69)
1328,2/3/17,HOU,,CHI,3rd,04:55.0,HOU up 2 (71-69),J. Harden makes free throw 3 of 3,HOU up 3 (72-69)
1329,2/3/17,HOU,,CHI,4th,10:58.0,HOU down 3 (81-84),C. Brewer misses free throw 1 of 1,HOU down 3 (81-84)
1330,2/3/17,HOU,,CHI,4th,08:09.0,HOU down 3 (89-92),J. Harden makes free throw 1 of 2,HOU down 2 (90-92)
1331,2/3/17,HOU,,CHI,4th,08:09.0,HOU down 2 (90-92),J. Harden makes free throw 2 of 2,HOU down 1 (91-92)
1332,2/3/17,HOU,,CHI,4th,06:21.0,HOU down 4 (93-97),J. Harden misses free throw 1 of 2,HOU down 4 (93-97)
1333,2/3/17,HOU,,CHI,4th,06:21.0,HOU down 4 (93-97),J. Harden misses free throw 2 of 2,HOU down 4 (93-97)
1334,2/3/17,HOU,,CHI,4th,03:06.0,HOU down 8 (98-106),J. Harden makes free throw 1 of 2,HOU down 7 (99-106)
1335,2/3/17,HOU,,CHI,4th,03:06.0,HOU down 7 (99-106),J. Harden makes free throw 2 of 2,HOU down 6 (100-106)
1336,2/3/17,HOU,,CHI,OT,01:49.0,HOU tied (115-115),J. Harden makes free throw 1 of 2,HOU up 1 (116-115)
1337,2/3/17,HOU,,CHI,OT,01:49.0,HOU up 1 (116-115),J. Harden misses free throw 2 of 2,HOU up 1 (116-115)
1338,2/3/17,HOU,,CHI,OT,00:36.0,HOU up 1 (118-117),J. Harden makes free throw 1 of 1,HOU up 2 (119-117)
1339,2/3/17,HOU,,CHI,OT,00:16.0,HOU up 2 (119-117),J. Harden makes free throw 1 of 2,HOU up 3 (120-117)
1340,2/3/17,HOU,,CHI,OT,00:16.0,HOU up 3 (120-117),J. Harden makes free throw 2 of 2,HOU up 4 (121-117)
1341,2/7/17,HOU,,ORL,1st,11:19.0,HOU tied (0-0),C. Capela misses free throw 1 of 2,HOU tied (0-0)
1342,2/7/17,HOU,,ORL,1st,11:19.0,HOU tied (0-0),C. Capela misses free throw 2 of 2,HOU tied (0-0)
1343,2/7/17,HOU,,ORL,1st,09:21.0,HOU down 1 (4-5),T. Ariza makes free throw 1 of 3,HOU tied (5-5)
1344,2/7/17,HOU,,ORL,1st,09:21.0,HOU tied (5-5),T. Ariza misses free throw 2 of 3,HOU tied (5-5)
1345,2/7/17,HOU,,ORL,1st,09:21.0,HOU tied (5-5),T. Ariza makes free throw 3 of 3,HOU up 1 (6-5)
1346,2/7/17,HOU,,ORL,1st,06:04.0,HOU down 7 (11-18),J. Harden misses free throw 1 of 1,HOU down 7 (11-18)
1347,2/7/17,HOU,,ORL,1st,05:42.0,HOU down 9 (11-20),J. Harden makes free throw 1 of 2,HOU down 8 (12-20)
1348,2/7/17,HOU,,ORL,1st,05:42.0,HOU down 8 (12-20),J. Harden makes free throw 2 of 2,HOU down 7 (13-20)
1349,2/7/17,HOU,,ORL,2nd,09:49.0,HOU up 13 (43-30),N. Hilario makes free throw 1 of 1,HOU up 14 (44-30)
1350,2/7/17,HOU,,ORL,2nd,08:16.0,HOU up 16 (46-30),C. Capela misses free throw 1 of 2,HOU up 16 (46-30)
1351,2/7/17,HOU,,ORL,2nd,08:16.0,HOU up 16 (46-30),C. Capela misses free throw 2 of 2,HOU up 16 (46-30)
1352,2/7/17,HOU,,ORL,2nd,07:59.0,HOU up 16 (46-30),S. Dekker misses free throw 1 of 2,HOU up 16 (46-30)
1353,2/7/17,HOU,,ORL,2nd,07:59.0,HOU up 16 (46-30),S. Dekker makes free throw 2 of 2,HOU up 17 (47-30)
1354,2/7/17,HOU,,ORL,2nd,06:29.0,HOU up 17 (52-35),J. Harden makes free throw 1 of 3,HOU up 18 (53-35)
1355,2/7/17,HOU,,ORL,2nd,06:29.0,HOU up 18 (53-35),J. Harden makes free throw 2 of 3,HOU up 19 (54-35)
1356,2/7/17,HOU,,ORL,2nd,06:29.0,HOU up 19 (54-35),J. Harden makes free throw 3 of 3,HOU up 20 (55-35)
1357,2/7/17,HOU,,ORL,2nd,04:03.0,HOU up 18 (62-44),J. Harden makes free throw 1 of 1,HOU up 19 (63-44)
1358,2/7/17,HOU,,ORL,3rd,08:10.0,HOU up 16 (76-60),J. Harden misses free throw 1 of 3,HOU up 16 (76-60)
1359,2/7/17,HOU,,ORL,3rd,08:10.0,HOU up 16 (76-60),J. Harden makes free throw 2 of 3,HOU up 17 (77-60)
1360,2/7/17,HOU,,ORL,3rd,08:10.0,HOU up 17 (77-60),J. Harden makes free throw 3 of 3,HOU up 18 (78-60)
1361,2/7/17,HOU,,ORL,3rd,05:23.0,HOU up 17 (83-66),J. Harden makes free throw 1 of 2,HOU up 18 (84-66)
1362,2/7/17,HOU,,ORL,3rd,05:23.0,HOU up 18 (84-66),J. Harden makes free throw 2 of 2,HOU up 19 (85-66)
1363,2/7/17,HOU,,ORL,3rd,04:56.0,HOU up 19 (87-68),R. Anderson makes free throw 1 of 1,HOU up 20 (88-68)
1364,2/7/17,HOU,,ORL,3rd,03:29.0,HOU up 16 (88-72),E. Gordon makes free throw 1 of 3,HOU up 17 (89-72)
1365,2/7/17,HOU,,ORL,3rd,03:29.0,HOU up 17 (89-72),E. Gordon makes free throw 2 of 3,HOU up 18 (90-72)
1366,2/7/17,HOU,,ORL,3rd,03:29.0,HOU up 18 (90-72),E. Gordon makes free throw 3 of 3,HOU up 19 (91-72)
1367,2/7/17,HOU,,ORL,3rd,00:23.0,HOU up 9 (93-84),E. Gordon makes free throw 1 of 2,HOU up 10 (94-84)
1368,2/7/17,HOU,,ORL,3rd,00:23.0,HOU up 10 (94-84),E. Gordon misses free throw 2 of 2,HOU up 10 (94-84)
1369,2/7/17,HOU,,ORL,4th,11:06.0,HOU up 10 (96-86),C. Brewer makes free throw 1 of 1,HOU up 11 (97-86)
1370,2/7/17,HOU,,ORL,4th,07:06.0,HOU up 9 (104-95),C. Capela makes free throw 1 of 2,HOU up 10 (105-95)
1371,2/7/17,HOU,,ORL,4th,07:06.0,HOU up 10 (105-95),C. Capela makes free throw 2 of 2,HOU up 11 (106-95)
1372,2/7/17,HOU,,ORL,4th,05:46.0,HOU up 9 (106-97),J. Harden misses free throw 1 of 2,HOU up 9 (106-97)
1373,2/7/17,HOU,,ORL,4th,05:46.0,HOU up 9 (106-97),J. Harden misses free throw 2 of 2,HOU up 9 (106-97)
1374,2/7/17,HOU,,ORL,4th,02:48.0,HOU up 17 (116-99),P. Beverley makes free throw 1 of 1,HOU up 18 (117-99)
1375,2/7/17,HOU,,ORL,4th,02:27.0,HOU up 18 (117-99),C. Capela makes free throw 1 of 2,HOU up 19 (118-99)
1376,2/7/17,HOU,,ORL,4th,02:27.0,HOU up 19 (118-99),C. Capela misses free throw 2 of 2,HOU up 19 (118-99)
1377,2/9/17,HOU,@,CHO,1st,08:07.0,HOU down 4 (6-10),J. Harden makes free throw 1 of 2,HOU down 3 (7-10)
1378,2/9/17,HOU,@,CHO,1st,08:07.0,HOU down 3 (7-10),J. Harden makes free throw 2 of 2,HOU down 2 (8-10)
1379,2/9/17,HOU,@,CHO,2nd,06:39.0,HOU down 3 (37-40),J. Harden makes free throw 1 of 3,HOU down 2 (38-40)
1380,2/9/17,HOU,@,CHO,2nd,06:39.0,HOU down 2 (38-40),J. Harden makes free throw 2 of 3,HOU down 1 (39-40)
1381,2/9/17,HOU,@,CHO,2nd,06:39.0,HOU down 1 (39-40),J. Harden makes free throw 3 of 3,HOU tied (40-40)
1382,2/9/17,HOU,@,CHO,2nd,05:48.0,HOU tied (42-42),J. Harden misses technical free throw,HOU tied (42-42)
1383,2/9/17,HOU,@,CHO,2nd,04:38.0,HOU down 1 (44-45),C. Capela misses free throw 1 of 1,HOU down 1 (44-45)
1384,2/9/17,HOU,@,CHO,2nd,04:06.0,HOU down 1 (44-45),J. Harden makes technical free throw,HOU tied (45-45)
1385,2/9/17,HOU,@,CHO,3rd,08:25.0,HOU down 5 (58-63),J. Harden misses free throw 1 of 3,HOU down 5 (58-63)
1386,2/9/17,HOU,@,CHO,3rd,08:25.0,HOU down 5 (58-63),J. Harden makes free throw 2 of 3,HOU down 4 (59-63)
1387,2/9/17,HOU,@,CHO,3rd,08:25.0,HOU down 4 (59-63),J. Harden makes free throw 3 of 3,HOU down 3 (60-63)
1388,2/9/17,HOU,@,CHO,3rd,05:25.0,HOU up 4 (69-65),C. Capela makes free throw 1 of 2,HOU up 5 (70-65)
1389,2/9/17,HOU,@,CHO,3rd,05:25.0,HOU up 5 (70-65),C. Capela misses free throw 2 of 2,HOU up 5 (70-65)
1390,2/9/17,HOU,@,CHO,3rd,02:48.0,HOU up 7 (75-68),R. Anderson makes free throw 1 of 2,HOU up 8 (76-68)
1391,2/9/17,HOU,@,CHO,3rd,02:48.0,HOU up 8 (76-68),R. Anderson makes free throw 2 of 2,HOU up 9 (77-68)
1392,2/9/17,HOU,@,CHO,3rd,00:02.0,HOU up 8 (84-76),J. Harden makes free throw 1 of 2,HOU up 9 (85-76)
1393,2/9/17,HOU,@,CHO,3rd,00:02.0,HOU up 9 (85-76),J. Harden makes free throw 2 of 2,HOU up 10 (86-76)
1394,2/9/17,HOU,@,CHO,4th,11:09.0,HOU up 8 (86-78),C. Brewer makes free throw 1 of 2,HOU up 9 (87-78)
1395,2/9/17,HOU,@,CHO,4th,11:09.0,HOU up 9 (87-78),C. Brewer makes free throw 2 of 2,HOU up 10 (88-78)
1396,2/9/17,HOU,@,CHO,4th,00:32.0,HOU up 11 (104-93),M. Harrell makes free throw 1 of 1,HOU up 12 (105-93)
1397,2/11/17,HOU,,PHO,1st,11:44.0,HOU tied (0-0),J. Harden makes free throw 1 of 2,HOU up 1 (1-0)
1398,2/11/17,HOU,,PHO,1st,11:44.0,HOU up 1 (1-0),J. Harden misses free throw 2 of 2,HOU up 1 (1-0)
1399,2/11/17,HOU,,PHO,1st,10:08.0,HOU up 6 (6-0),P. Beverley makes free throw 1 of 1,HOU up 7 (7-0)
1400,2/11/17,HOU,,PHO,1st,08:14.0,HOU up 10 (13-3),C. Capela makes free throw 1 of 2,HOU up 11 (14-3)
1401,2/11/17,HOU,,PHO,1st,08:14.0,HOU up 11 (14-3),C. Capela makes free throw 2 of 2,HOU up 12 (15-3)
1402,2/11/17,HOU,,PHO,1st,07:40.0,HOU up 15 (18-3),P. Beverley makes free throw 1 of 2,HOU up 16 (19-3)
1403,2/11/17,HOU,,PHO,1st,07:40.0,HOU up 16 (19-3),P. Beverley makes free throw 2 of 2,HOU up 17 (20-3)
1404,2/11/17,HOU,,PHO,1st,07:18.0,HOU up 17 (20-3),C. Capela makes free throw 1 of 2,HOU up 18 (21-3)
1405,2/11/17,HOU,,PHO,1st,07:18.0,HOU up 18 (21-3),C. Capela misses free throw 2 of 2,HOU up 18 (21-3)
1406,2/11/17,HOU,,PHO,1st,04:24.0,HOU up 21 (29-8),R. Anderson misses free throw 1 of 2,HOU up 21 (29-8)
1407,2/11/17,HOU,,PHO,1st,04:24.0,HOU up 21 (29-8),R. Anderson makes free throw 2 of 2,HOU up 22 (30-8)
1408,2/11/17,HOU,,PHO,1st,02:58.0,HOU up 19 (32-13),J. Harden makes free throw 1 of 2,HOU up 20 (33-13)
1409,2/11/17,HOU,,PHO,1st,02:58.0,HOU up 20 (33-13),J. Harden makes free throw 2 of 2,HOU up 21 (34-13)
1410,2/11/17,HOU,,PHO,1st,00:48.0,HOU up 13 (37-24),J. Harden makes free throw 1 of 2,HOU up 14 (38-24)
1411,2/11/17,HOU,,PHO,1st,00:48.0,HOU up 14 (38-24),J. Harden misses free throw 2 of 2,HOU up 14 (38-24)
1412,2/11/17,HOU,,PHO,2nd,09:25.0,HOU up 18 (46-28),S. Dekker makes free throw 1 of 2,HOU up 19 (47-28)
1413,2/11/17,HOU,,PHO,2nd,09:25.0,HOU up 19 (47-28),S. Dekker makes free throw 2 of 2,HOU up 20 (48-28)
1414,2/11/17,HOU,,PHO,2nd,09:01.0,HOU up 20 (50-30),S. Dekker misses free throw 1 of 1,HOU up 20 (50-30)
1415,2/11/17,HOU,,PHO,2nd,08:14.0,HOU up 20 (50-30),M. Harrell makes free throw 1 of 2,HOU up 21 (51-30)
1416,2/11/17,HOU,,PHO,2nd,08:14.0,HOU up 21 (51-30),M. Harrell makes free throw 2 of 2,HOU up 22 (52-30)
1417,2/11/17,HOU,,PHO,2nd,07:11.0,HOU up 22 (54-32),M. Harrell makes free throw 1 of 2,HOU up 23 (55-32)
1418,2/11/17,HOU,,PHO,2nd,07:11.0,HOU up 23 (55-32),M. Harrell makes free throw 2 of 2,HOU up 24 (56-32)
1419,2/11/17,HOU,,PHO,2nd,02:49.0,HOU up 23 (67-44),R. Anderson misses free throw 1 of 2,HOU up 23 (67-44)
1420,2/11/17,HOU,,PHO,2nd,02:49.0,HOU up 23 (67-44),R. Anderson makes free throw 2 of 2,HOU up 24 (68-44)
1421,2/11/17,HOU,,PHO,2nd,01:17.0,HOU up 23 (70-47),J. Harden makes free throw 1 of 2,HOU up 24 (71-47)
1422,2/11/17,HOU,,PHO,2nd,01:17.0,HOU up 24 (71-47),J. Harden makes free throw 2 of 2,HOU up 25 (72-47)
1423,2/11/17,HOU,,PHO,2nd,00:05.0,HOU up 23 (74-51),J. Harden makes free throw 1 of 3,HOU up 24 (75-51)
1424,2/11/17,HOU,,PHO,2nd,00:05.0,HOU up 24 (75-51),J. Harden makes free throw 2 of 3,HOU up 25 (76-51)
1425,2/11/17,HOU,,PHO,2nd,00:05.0,HOU up 25 (76-51),J. Harden makes free throw 3 of 3,HOU up 26 (77-51)
1426,2/11/17,HOU,,PHO,3rd,11:32.0,HOU up 24 (77-53),J. Harden makes free throw 1 of 3,HOU up 25 (78-53)
