Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
199,11/12/16,MIL,,MEM,4th,01:42.0,MIL up 6 (102-96),G. Antetokounmpo makes free throw 2 of 2,MIL up 7 (103-96)
200,11/12/16,MIL,,MEM,4th,00:12.0,MIL up 9 (105-96),J. Parker makes free throw 1 of 2,MIL up 10 (106-96)
201,11/12/16,MIL,,MEM,4th,00:12.0,MIL up 10 (106-96),J. Parker misses free throw 2 of 2,MIL up 10 (106-96)
202,11/16/16,MIL,@,ATL,1st,04:50.0,MIL up 3 (15-12),G. Antetokounmpo makes free throw 1 of 2,MIL up 4 (16-12)
203,11/16/16,MIL,@,ATL,1st,04:50.0,MIL up 4 (16-12),G. Antetokounmpo makes free throw 2 of 2,MIL up 5 (17-12)
204,11/16/16,MIL,@,ATL,1st,00:52.0,MIL up 3 (24-21),G. Monroe makes free throw 1 of 2,MIL up 4 (25-21)
205,11/16/16,MIL,@,ATL,1st,00:52.0,MIL up 4 (25-21),G. Monroe makes free throw 2 of 2,MIL up 5 (26-21)
206,11/16/16,MIL,@,ATL,2nd,05:51.0,MIL down 12 (28-40),M. Plumlee makes free throw 1 of 1,MIL down 11 (29-40)
207,11/16/16,MIL,@,ATL,2nd,04:35.0,MIL down 15 (29-44),J. Henson makes free throw 1 of 2,MIL down 14 (30-44)
208,11/16/16,MIL,@,ATL,2nd,04:35.0,MIL down 14 (30-44),J. Henson makes free throw 2 of 2,MIL down 13 (31-44)
209,11/16/16,MIL,@,ATL,3rd,03:53.0,MIL down 16 (59-75),T. Snell makes free throw 1 of 2,MIL down 15 (60-75)
210,11/16/16,MIL,@,ATL,3rd,03:53.0,MIL down 15 (60-75),T. Snell misses free throw 2 of 2,MIL down 15 (60-75)
211,11/16/16,MIL,@,ATL,3rd,03:20.0,MIL down 17 (60-77),J. Henson makes free throw 1 of 2,MIL down 16 (61-77)
212,11/16/16,MIL,@,ATL,3rd,03:20.0,MIL down 16 (61-77),J. Henson misses free throw 2 of 2,MIL down 16 (61-77)
213,11/16/16,MIL,@,ATL,3rd,01:00.0,MIL down 16 (65-81),J. Parker makes free throw 1 of 1,MIL down 15 (66-81)
214,11/16/16,MIL,@,ATL,4th,07:25.0,MIL down 6 (83-89),J. Parker makes free throw 1 of 2,MIL down 5 (84-89)
215,11/16/16,MIL,@,ATL,4th,07:25.0,MIL down 5 (84-89),J. Parker makes free throw 2 of 2,MIL down 4 (85-89)
216,11/16/16,MIL,@,ATL,4th,05:47.0,MIL down 4 (89-93),G. Antetokounmpo misses free throw 1 of 2,MIL down 4 (89-93)
217,11/16/16,MIL,@,ATL,4th,05:47.0,MIL down 4 (89-93),G. Antetokounmpo misses free throw 2 of 2,MIL down 4 (89-93)
218,11/16/16,MIL,@,ATL,4th,03:54.0,MIL down 8 (92-100),G. Antetokounmpo makes free throw 1 of 2,MIL down 7 (93-100)
219,11/16/16,MIL,@,ATL,4th,03:54.0,MIL down 7 (93-100),G. Antetokounmpo makes free throw 2 of 2,MIL down 6 (94-100)
220,11/17/16,MIL,@,MIA,1st,07:36.0,MIL up 6 (10-4),M. Beasley makes free throw 1 of 2,MIL up 7 (11-4)
221,11/17/16,MIL,@,MIA,1st,07:36.0,MIL up 7 (11-4),M. Beasley misses free throw 2 of 2,MIL up 7 (11-4)
222,11/17/16,MIL,@,MIA,1st,05:43.0,MIL up 11 (17-6),J. Henson makes free throw 1 of 1,MIL up 12 (18-6)
223,11/17/16,MIL,@,MIA,2nd,06:54.0,MIL tied (32-32),J. Henson makes free throw 1 of 1,MIL up 1 (33-32)
224,11/17/16,MIL,@,MIA,2nd,04:22.0,MIL down 2 (38-40),G. Antetokounmpo makes free throw 1 of 1,MIL down 1 (39-40)
225,11/17/16,MIL,@,MIA,2nd,03:15.0,MIL down 2 (42-44),G. Antetokounmpo makes free throw 1 of 2,MIL down 1 (43-44)
226,11/17/16,MIL,@,MIA,2nd,03:15.0,MIL down 1 (43-44),G. Antetokounmpo makes free throw 2 of 2,MIL tied (44-44)
227,11/17/16,MIL,@,MIA,3rd,01:45.0,MIL down 11 (56-67),G. Antetokounmpo makes free throw 1 of 2,MIL down 10 (57-67)
228,11/17/16,MIL,@,MIA,3rd,01:45.0,MIL down 10 (57-67),G. Antetokounmpo misses free throw 2 of 2,MIL down 10 (57-67)
229,11/17/16,MIL,@,MIA,4th,11:25.0,MIL down 3 (64-67),M. Beasley misses free throw 1 of 1,MIL down 3 (64-67)
230,11/17/16,MIL,@,MIA,4th,10:30.0,MIL down 6 (64-70),M. Beasley makes free throw 1 of 2,MIL down 5 (65-70)
231,11/17/16,MIL,@,MIA,4th,10:30.0,MIL down 5 (65-70),M. Beasley makes free throw 2 of 2,MIL down 4 (66-70)
232,11/17/16,MIL,@,MIA,4th,09:43.0,MIL down 5 (66-71),J. Terry makes technical free throw,MIL down 4 (67-71)
233,11/19/16,MIL,,GSW,1st,08:04.0,MIL tied (10-10),M. Dellavedova makes technical free throw,MIL up 1 (11-10)
234,11/19/16,MIL,,GSW,1st,00:30.0,MIL up 8 (36-28),M. Plumlee makes free throw 1 of 1,MIL up 9 (37-28)
235,11/19/16,MIL,,GSW,2nd,09:48.0,MIL up 4 (40-36),J. Henson misses free throw 1 of 2,MIL up 4 (40-36)
236,11/19/16,MIL,,GSW,2nd,09:48.0,MIL up 4 (40-36),J. Henson makes free throw 2 of 2,MIL up 5 (41-36)
237,11/19/16,MIL,,GSW,2nd,07:16.0,MIL up 2 (47-45),G. Antetokounmpo makes free throw 1 of 1,MIL up 3 (48-45)
238,11/19/16,MIL,,GSW,2nd,02:54.0,MIL up 5 (58-53),J. Parker makes free throw 1 of 1,MIL up 6 (59-53)
239,11/19/16,MIL,,GSW,2nd,00:25.0,MIL down 2 (65-67),G. Antetokounmpo misses free throw 1 of 2,MIL down 2 (65-67)
240,11/19/16,MIL,,GSW,2nd,00:25.0,MIL down 2 (65-67),G. Antetokounmpo makes free throw 2 of 2,MIL down 1 (66-67)
241,11/19/16,MIL,,GSW,3rd,05:40.0,MIL down 7 (78-85),J. Parker makes free throw 1 of 2,MIL down 6 (79-85)
242,11/19/16,MIL,,GSW,3rd,05:40.0,MIL down 6 (79-85),J. Parker makes free throw 2 of 2,MIL down 5 (80-85)
243,11/19/16,MIL,,GSW,3rd,02:48.0,MIL down 12 (84-96),M. Plumlee makes free throw 1 of 2,MIL down 11 (85-96)
244,11/19/16,MIL,,GSW,3rd,02:48.0,MIL down 11 (85-96),M. Plumlee makes free throw 2 of 2,MIL down 10 (86-96)
245,11/19/16,MIL,,GSW,3rd,02:36.0,MIL down 10 (86-96),J. Parker misses free throw 1 of 2,MIL down 10 (86-96)
246,11/19/16,MIL,,GSW,3rd,02:36.0,MIL down 10 (86-96),J. Parker makes free throw 2 of 2,MIL down 9 (87-96)
247,11/19/16,MIL,,GSW,3rd,01:37.0,MIL down 7 (90-97),M. Beasley misses free throw 1 of 2,MIL down 7 (90-97)
248,11/19/16,MIL,,GSW,3rd,01:37.0,MIL down 7 (90-97),M. Beasley misses free throw 2 of 2,MIL down 7 (90-97)
249,11/19/16,MIL,,GSW,3rd,00:01.0,MIL down 13 (90-103),G. Antetokounmpo makes free throw 1 of 2,MIL down 12 (91-103)
250,11/19/16,MIL,,GSW,3rd,00:01.0,MIL down 12 (91-103),G. Antetokounmpo makes free throw 2 of 2,MIL down 11 (92-103)
251,11/19/16,MIL,,GSW,4th,09:14.0,MIL down 11 (98-109),G. Antetokounmpo makes free throw 1 of 2,MIL down 10 (99-109)
252,11/19/16,MIL,,GSW,4th,09:14.0,MIL down 10 (99-109),G. Antetokounmpo makes free throw 2 of 2,MIL down 9 (100-109)
253,11/19/16,MIL,,GSW,4th,04:05.0,MIL down 6 (112-118),G. Antetokounmpo makes free throw 1 of 2,MIL down 5 (113-118)
254,11/19/16,MIL,,GSW,4th,04:05.0,MIL down 5 (113-118),G. Antetokounmpo makes free throw 2 of 2,MIL down 4 (114-118)
255,11/19/16,MIL,,GSW,4th,02:33.0,MIL down 3 (119-122),J. Parker makes free throw 1 of 1,MIL down 2 (120-122)
256,11/19/16,MIL,,GSW,4th,00:02.0,MIL down 4 (120-124),G. Antetokounmpo makes free throw 1 of 2,MIL down 3 (121-124)
257,11/19/16,MIL,,GSW,4th,00:02.0,MIL down 3 (121-124),G. Antetokounmpo misses free throw 2 of 2,MIL down 3 (121-124)
258,11/21/16,MIL,,ORL,1st,03:29.0,MIL down 12 (10-22),M. Teletovic misses free throw 1 of 2,MIL down 12 (10-22)
259,11/21/16,MIL,,ORL,1st,03:29.0,MIL down 12 (10-22),M. Teletovic makes free throw 2 of 2,MIL down 11 (11-22)
260,11/21/16,MIL,,ORL,1st,02:30.0,MIL down 13 (11-24),M. Teletovic makes free throw 1 of 2,MIL down 12 (12-24)
261,11/21/16,MIL,,ORL,1st,02:30.0,MIL down 12 (12-24),M. Teletovic misses free throw 2 of 2,MIL down 12 (12-24)
262,11/21/16,MIL,,ORL,2nd,10:01.0,MIL down 6 (22-28),G. Antetokounmpo makes free throw 1 of 2,MIL down 5 (23-28)
263,11/21/16,MIL,,ORL,2nd,10:01.0,MIL down 5 (23-28),G. Antetokounmpo makes free throw 2 of 2,MIL down 4 (24-28)
264,11/21/16,MIL,,ORL,2nd,09:37.0,MIL down 4 (24-28),G. Antetokounmpo makes free throw 1 of 2,MIL down 3 (25-28)
265,11/21/16,MIL,,ORL,2nd,09:37.0,MIL down 3 (25-28),G. Antetokounmpo makes free throw 2 of 2,MIL down 2 (26-28)
266,11/21/16,MIL,,ORL,2nd,01:23.0,MIL up 1 (43-42),G. Antetokounmpo makes free throw 1 of 2,MIL up 2 (44-42)
267,11/21/16,MIL,,ORL,2nd,01:23.0,MIL up 2 (44-42),G. Antetokounmpo makes free throw 2 of 2,MIL up 3 (45-42)
268,11/21/16,MIL,,ORL,2nd,00:27.0,MIL up 1 (45-44),G. Antetokounmpo makes free throw 1 of 2,MIL up 2 (46-44)
269,11/21/16,MIL,,ORL,2nd,00:27.0,MIL up 2 (46-44),G. Antetokounmpo makes free throw 2 of 2,MIL up 3 (47-44)
270,11/21/16,MIL,,ORL,3rd,06:54.0,MIL up 3 (60-57),G. Antetokounmpo makes technical free throw,MIL up 4 (61-57)
271,11/21/16,MIL,,ORL,4th,11:52.0,MIL down 3 (71-74),M. Brogdon makes free throw 1 of 1,MIL down 2 (72-74)
272,11/21/16,MIL,,ORL,4th,07:52.0,MIL up 7 (83-76),M. Brogdon makes free throw 1 of 2,MIL up 8 (84-76)
273,11/21/16,MIL,,ORL,4th,07:52.0,MIL up 8 (84-76),M. Brogdon makes free throw 2 of 2,MIL up 9 (85-76)
274,11/21/16,MIL,,ORL,4th,00:18.0,MIL up 3 (90-87),J. Parker makes free throw 1 of 3,MIL up 4 (91-87)
275,11/21/16,MIL,,ORL,4th,00:18.0,MIL up 4 (91-87),J. Parker misses free throw 2 of 3,MIL up 4 (91-87)
276,11/21/16,MIL,,ORL,4th,00:18.0,MIL up 4 (91-87),J. Parker misses free throw 3 of 3,MIL up 4 (91-87)
277,11/21/16,MIL,,ORL,4th,00:04.0,MIL up 4 (93-89),J. Parker misses free throw 1 of 2,MIL up 4 (93-89)
278,11/21/16,MIL,,ORL,4th,00:04.0,MIL up 4 (93-89),J. Parker misses free throw 2 of 2,MIL up 4 (93-89)
279,11/25/16,MIL,,TOR,1st,09:11.0,MIL down 8 (3-11),M. Plumlee makes free throw 1 of 2,MIL down 7 (4-11)
280,11/25/16,MIL,,TOR,1st,09:11.0,MIL down 7 (4-11),M. Plumlee misses free throw 2 of 2,MIL down 7 (4-11)
281,11/25/16,MIL,,TOR,3rd,06:11.0,MIL down 9 (52-61),G. Antetokounmpo makes free throw 1 of 2,MIL down 8 (53-61)
282,11/25/16,MIL,,TOR,3rd,06:11.0,MIL down 8 (53-61),G. Antetokounmpo misses free throw 2 of 2,MIL down 8 (53-61)
283,11/25/16,MIL,,TOR,3rd,00:04.0,MIL down 6 (67-73),J. Terry misses technical free throw,MIL down 6 (67-73)
284,11/25/16,MIL,,TOR,4th,08:51.0,MIL down 7 (71-78),G. Antetokounmpo makes free throw 1 of 2,MIL down 6 (72-78)
285,11/25/16,MIL,,TOR,4th,08:51.0,MIL down 6 (72-78),G. Antetokounmpo makes free throw 2 of 2,MIL down 5 (73-78)
286,11/25/16,MIL,,TOR,4th,07:07.0,MIL down 6 (80-86),M. Dellavedova misses free throw 1 of 1,MIL down 6 (80-86)
287,11/25/16,MIL,,TOR,4th,04:53.0,MIL down 7 (85-92),J. Parker misses free throw 1 of 2,MIL down 7 (85-92)
288,11/25/16,MIL,,TOR,4th,04:53.0,MIL down 7 (85-92),J. Parker makes free throw 2 of 2,MIL down 6 (86-92)
289,11/25/16,MIL,,TOR,4th,00:05.0,MIL down 6 (97-103),G. Antetokounmpo makes free throw 1 of 2,MIL down 5 (98-103)
290,11/25/16,MIL,,TOR,4th,00:05.0,MIL down 5 (98-103),G. Antetokounmpo makes free throw 2 of 2,MIL down 4 (99-103)
291,11/27/16,MIL,@,ORL,1st,10:10.0,MIL down 6 (0-6),J. Henson makes free throw 1 of 2,MIL down 5 (1-6)
292,11/27/16,MIL,@,ORL,1st,10:10.0,MIL down 5 (1-6),J. Henson makes free throw 2 of 2,MIL down 4 (2-6)
293,11/27/16,MIL,@,ORL,1st,07:17.0,MIL tied (13-13),J. Henson misses free throw 1 of 2,MIL tied (13-13)
294,11/27/16,MIL,@,ORL,1st,07:17.0,MIL tied (13-13),J. Henson misses free throw 2 of 2,MIL tied (13-13)
295,11/27/16,MIL,@,ORL,1st,06:22.0,MIL tied (15-15),M. Beasley makes free throw 1 of 1,MIL up 1 (16-15)
296,11/27/16,MIL,@,ORL,1st,02:09.0,MIL down 1 (24-25),G. Monroe makes free throw 1 of 2,MIL tied (25-25)
297,11/27/16,MIL,@,ORL,1st,02:09.0,MIL tied (25-25),G. Monroe makes free throw 2 of 2,MIL up 1 (26-25)
298,11/27/16,MIL,@,ORL,3rd,05:48.0,MIL up 5 (67-62),J. Parker misses free throw 1 of 1,MIL up 5 (67-62)
299,11/27/16,MIL,@,ORL,3rd,04:35.0,MIL up 4 (69-65),G. Antetokounmpo makes free throw 1 of 2,MIL up 5 (70-65)
300,11/27/16,MIL,@,ORL,3rd,04:35.0,MIL up 5 (70-65),G. Antetokounmpo misses free throw 2 of 2,MIL up 5 (70-65)
301,11/27/16,MIL,@,ORL,4th,09:30.0,MIL up 4 (83-79),G. Monroe misses free throw 1 of 2,MIL up 4 (83-79)
302,11/27/16,MIL,@,ORL,4th,09:30.0,MIL up 4 (83-79),G. Monroe makes free throw 2 of 2,MIL up 5 (84-79)
303,11/27/16,MIL,@,ORL,4th,03:40.0,MIL up 5 (95-90),J. Parker makes free throw 1 of 2,MIL up 6 (96-90)
304,11/27/16,MIL,@,ORL,4th,03:40.0,MIL up 6 (96-90),J. Parker makes free throw 2 of 2,MIL up 7 (97-90)
305,11/27/16,MIL,@,ORL,4th,03:01.0,MIL up 9 (99-90),J. Henson makes free throw 1 of 2,MIL up 10 (100-90)
306,11/27/16,MIL,@,ORL,4th,03:01.0,MIL up 10 (100-90),J. Henson makes free throw 2 of 2,MIL up 11 (101-90)
307,11/27/16,MIL,@,ORL,4th,02:30.0,MIL up 9 (101-92),T. Snell misses free throw 1 of 2,MIL up 9 (101-92)
308,11/27/16,MIL,@,ORL,4th,02:30.0,MIL up 9 (101-92),T. Snell makes free throw 2 of 2,MIL up 10 (102-92)
309,11/27/16,MIL,@,ORL,4th,00:36.0,MIL up 6 (102-96),G. Antetokounmpo makes free throw 1 of 2,MIL up 7 (103-96)
310,11/27/16,MIL,@,ORL,4th,00:36.0,MIL up 7 (103-96),G. Antetokounmpo makes free throw 2 of 2,MIL up 8 (104-96)
311,11/29/16,MIL,,CLE,1st,10:49.0,MIL up 4 (4-0),G. Antetokounmpo makes free throw 1 of 2,MIL up 5 (5-0)
312,11/29/16,MIL,,CLE,1st,10:49.0,MIL up 5 (5-0),G. Antetokounmpo misses free throw 2 of 2,MIL up 5 (5-0)
313,11/29/16,MIL,,CLE,1st,00:06.0,MIL down 3 (29-32),M. Dellavedova makes technical free throw,MIL down 2 (30-32)
314,11/29/16,MIL,,CLE,2nd,04:47.0,MIL up 5 (46-41),G. Antetokounmpo makes free throw 1 of 2,MIL up 6 (47-41)
315,11/29/16,MIL,,CLE,2nd,04:47.0,MIL up 6 (47-41),G. Antetokounmpo makes free throw 2 of 2,MIL up 7 (48-41)
316,11/29/16,MIL,,CLE,2nd,04:20.0,MIL up 7 (50-43),J. Henson makes free throw 1 of 1,MIL up 8 (51-43)
317,11/29/16,MIL,,CLE,3rd,08:49.0,MIL tied (62-62),G. Antetokounmpo misses free throw 1 of 2,MIL tied (62-62)
318,11/29/16,MIL,,CLE,3rd,08:49.0,MIL tied (62-62),G. Antetokounmpo makes free throw 2 of 2,MIL up 1 (63-62)
319,11/29/16,MIL,,CLE,3rd,07:21.0,MIL up 3 (68-65),G. Antetokounmpo makes free throw 1 of 2,MIL up 4 (69-65)
320,11/29/16,MIL,,CLE,3rd,07:21.0,MIL up 4 (69-65),G. Antetokounmpo makes free throw 2 of 2,MIL up 5 (70-65)
321,11/29/16,MIL,,CLE,3rd,04:58.0,MIL up 7 (74-67),J. Parker makes free throw 1 of 2,MIL up 8 (75-67)
322,11/29/16,MIL,,CLE,3rd,04:58.0,MIL up 8 (75-67),J. Parker makes free throw 2 of 2,MIL up 9 (76-67)
323,11/29/16,MIL,,CLE,3rd,03:49.0,MIL up 11 (78-67),T. Snell misses free throw 1 of 2,MIL up 11 (78-67)
324,11/29/16,MIL,,CLE,3rd,03:49.0,MIL up 11 (78-67),T. Snell makes free throw 2 of 2,MIL up 12 (79-67)
325,11/29/16,MIL,,CLE,3rd,01:54.0,MIL up 14 (83-69),M. Beasley makes free throw 1 of 2,MIL up 15 (84-69)
326,11/29/16,MIL,,CLE,3rd,01:54.0,MIL up 15 (84-69),M. Beasley makes free throw 2 of 2,MIL up 16 (85-69)
327,11/29/16,MIL,,CLE,3rd,00:01.0,MIL up 17 (91-74),J. Parker makes free throw 1 of 1,MIL up 18 (92-74)
328,11/29/16,MIL,,CLE,4th,07:22.0,MIL up 21 (103-82),G. Antetokounmpo makes free throw 1 of 2,MIL up 22 (104-82)
329,11/29/16,MIL,,CLE,4th,07:22.0,MIL up 22 (104-82),G. Antetokounmpo misses free throw 2 of 2,MIL up 22 (104-82)
330,11/29/16,MIL,,CLE,4th,02:57.0,MIL up 20 (112-92),G. Monroe makes free throw 1 of 2,MIL up 21 (113-92)
331,11/29/16,MIL,,CLE,4th,02:57.0,MIL up 21 (113-92),G. Monroe makes free throw 2 of 2,MIL up 22 (114-92)
332,11/29/16,MIL,,CLE,4th,00:52.0,MIL up 19 (116-97),T. Maker makes free throw 1 of 2,MIL up 20 (117-97)
333,11/29/16,MIL,,CLE,4th,00:52.0,MIL up 20 (117-97),T. Maker makes free throw 2 of 2,MIL up 21 (118-97)
334,12/1/16,MIL,@,BRK,1st,10:42.0,MIL up 3 (3-0),J. Henson makes free throw 1 of 2,MIL up 4 (4-0)
335,12/1/16,MIL,@,BRK,1st,10:42.0,MIL up 4 (4-0),J. Henson makes free throw 2 of 2,MIL up 5 (5-0)
336,12/1/16,MIL,@,BRK,1st,08:41.0,MIL up 1 (8-7),J. Parker misses free throw 1 of 2,MIL up 1 (8-7)
337,12/1/16,MIL,@,BRK,1st,08:41.0,MIL up 1 (8-7),J. Parker makes free throw 2 of 2,MIL up 2 (9-7)
338,12/1/16,MIL,@,BRK,1st,00:53.0,MIL down 1 (25-26),M. Brogdon makes free throw 1 of 2,MIL tied (26-26)
339,12/1/16,MIL,@,BRK,1st,00:53.0,MIL tied (26-26),M. Brogdon makes free throw 2 of 2,MIL up 1 (27-26)
340,12/1/16,MIL,@,BRK,2nd,06:31.0,MIL down 2 (34-36),G. Antetokounmpo makes free throw 1 of 2,MIL down 1 (35-36)
341,12/1/16,MIL,@,BRK,2nd,06:31.0,MIL down 1 (35-36),G. Antetokounmpo makes free throw 2 of 2,MIL tied (36-36)
342,12/1/16,MIL,@,BRK,2nd,03:23.0,MIL up 1 (43-42),J. Parker makes free throw 1 of 2,MIL up 2 (44-42)
343,12/1/16,MIL,@,BRK,2nd,03:23.0,MIL up 2 (44-42),J. Parker misses free throw 2 of 2,MIL up 2 (44-42)
344,12/1/16,MIL,@,BRK,2nd,01:15.0,MIL up 5 (50-45),J. Henson makes free throw 1 of 2,MIL up 6 (51-45)
345,12/1/16,MIL,@,BRK,2nd,01:15.0,MIL up 6 (51-45),J. Henson makes free throw 2 of 2,MIL up 7 (52-45)
346,12/1/16,MIL,@,BRK,3rd,09:26.0,MIL up 2 (57-55),G. Antetokounmpo makes free throw 1 of 2,MIL up 3 (58-55)
347,12/1/16,MIL,@,BRK,3rd,09:26.0,MIL up 3 (58-55),G. Antetokounmpo misses free throw 2 of 2,MIL up 3 (58-55)
348,12/1/16,MIL,@,BRK,3rd,08:58.0,MIL tied (58-58),G. Antetokounmpo misses free throw 1 of 2,MIL tied (58-58)
349,12/1/16,MIL,@,BRK,3rd,08:58.0,MIL tied (58-58),G. Antetokounmpo makes free throw 2 of 2,MIL up 1 (59-58)
350,12/1/16,MIL,@,BRK,3rd,08:05.0,MIL up 1 (61-60),T. Snell makes free throw 1 of 2,MIL up 2 (62-60)
351,12/1/16,MIL,@,BRK,3rd,08:05.0,MIL up 2 (62-60),T. Snell makes free throw 2 of 2,MIL up 3 (63-60)
352,12/1/16,MIL,@,BRK,3rd,06:45.0,MIL up 5 (67-62),T. Snell makes free throw 1 of 2,MIL up 6 (68-62)
353,12/1/16,MIL,@,BRK,3rd,06:45.0,MIL up 6 (68-62),T. Snell makes free throw 2 of 2,MIL up 7 (69-62)
354,12/1/16,MIL,@,BRK,3rd,04:11.0,MIL up 10 (80-70),G. Antetokounmpo makes free throw 1 of 2,MIL up 11 (81-70)
355,12/1/16,MIL,@,BRK,3rd,04:11.0,MIL up 11 (81-70),G. Antetokounmpo makes free throw 2 of 2,MIL up 12 (82-70)
356,12/1/16,MIL,@,BRK,3rd,01:39.0,MIL up 11 (87-76),G. Antetokounmpo makes free throw 1 of 1,MIL up 12 (88-76)
357,12/1/16,MIL,@,BRK,4th,11:13.0,MIL up 12 (90-78),M. Beasley makes free throw 1 of 2,MIL up 13 (91-78)
358,12/1/16,MIL,@,BRK,4th,11:13.0,MIL up 13 (91-78),M. Beasley makes free throw 2 of 2,MIL up 14 (92-78)
359,12/1/16,MIL,@,BRK,4th,06:16.0,MIL up 13 (95-82),M. Beasley misses free throw 1 of 2,MIL up 13 (95-82)
360,12/1/16,MIL,@,BRK,4th,06:16.0,MIL up 13 (95-82),M. Beasley makes free throw 2 of 2,MIL up 14 (96-82)
361,12/1/16,MIL,@,BRK,4th,03:26.0,MIL up 19 (105-86),J. Parker makes free throw 1 of 2,MIL up 20 (106-86)
362,12/1/16,MIL,@,BRK,4th,03:26.0,MIL up 20 (106-86),J. Parker makes free throw 2 of 2,MIL up 21 (107-86)
363,12/3/16,MIL,,BRK,1st,07:19.0,MIL tied (9-9),G. Antetokounmpo makes free throw 1 of 2,MIL up 1 (10-9)
364,12/3/16,MIL,,BRK,1st,07:19.0,MIL up 1 (10-9),G. Antetokounmpo makes free throw 2 of 2,MIL up 2 (11-9)
365,12/3/16,MIL,,BRK,1st,05:19.0,MIL up 2 (17-15),J. Henson makes free throw 1 of 2,MIL up 3 (18-15)
366,12/3/16,MIL,,BRK,1st,05:19.0,MIL up 3 (18-15),J. Henson misses free throw 2 of 2,MIL up 3 (18-15)
367,12/3/16,MIL,,BRK,1st,02:56.0,MIL down 2 (18-20),J. Parker misses free throw 1 of 2,MIL down 2 (18-20)
368,12/3/16,MIL,,BRK,1st,02:56.0,MIL down 2 (18-20),J. Parker makes free throw 2 of 2,MIL down 1 (19-20)
369,12/3/16,MIL,,BRK,1st,01:27.0,MIL up 1 (23-22),M. Brogdon makes free throw 1 of 1,MIL up 2 (24-22)
370,12/3/16,MIL,,BRK,1st,00:29.0,MIL up 2 (24-22),M. Beasley misses free throw 1 of 2,MIL up 2 (24-22)
371,12/3/16,MIL,,BRK,1st,00:29.0,MIL up 2 (24-22),M. Beasley makes free throw 2 of 2,MIL up 3 (25-22)
372,12/3/16,MIL,,BRK,2nd,08:23.0,MIL tied (28-28),M. Teletovic misses free throw 1 of 2,MIL tied (28-28)
373,12/3/16,MIL,,BRK,2nd,08:23.0,MIL tied (28-28),M. Teletovic makes free throw 2 of 2,MIL up 1 (29-28)
374,12/3/16,MIL,,BRK,2nd,04:38.0,MIL up 4 (37-33),J. Henson makes free throw 1 of 1,MIL up 5 (38-33)
375,12/3/16,MIL,,BRK,2nd,02:32.0,MIL up 7 (42-35),M. Dellavedova makes free throw 1 of 2,MIL up 8 (43-35)
376,12/3/16,MIL,,BRK,2nd,02:32.0,MIL up 8 (43-35),M. Dellavedova makes free throw 2 of 2,MIL up 9 (44-35)
377,12/3/16,MIL,,BRK,3rd,06:30.0,MIL up 12 (66-54),J. Parker misses free throw 1 of 1,MIL up 12 (66-54)
378,12/3/16,MIL,,BRK,4th,11:18.0,MIL up 3 (77-74),G. Monroe makes free throw 1 of 1,MIL up 4 (78-74)
379,12/3/16,MIL,,BRK,4th,09:48.0,MIL down 1 (81-82),G. Monroe makes free throw 1 of 2,MIL tied (82-82)
380,12/3/16,MIL,,BRK,4th,09:48.0,MIL tied (82-82),G. Monroe makes free throw 2 of 2,MIL up 1 (83-82)
381,12/3/16,MIL,,BRK,4th,06:13.0,MIL up 1 (89-88),G. Antetokounmpo misses free throw 1 of 2,MIL up 1 (89-88)
382,12/3/16,MIL,,BRK,4th,06:13.0,MIL up 1 (89-88),G. Antetokounmpo makes free throw 2 of 2,MIL up 2 (90-88)
383,12/3/16,MIL,,BRK,4th,05:02.0,MIL down 2 (92-94),J. Henson makes free throw 1 of 2,MIL down 1 (93-94)
384,12/3/16,MIL,,BRK,4th,05:02.0,MIL down 1 (93-94),J. Henson makes free throw 2 of 2,MIL tied (94-94)
385,12/3/16,MIL,,BRK,4th,04:33.0,MIL tied (94-94),J. Parker makes free throw 1 of 2,MIL up 1 (95-94)
386,12/3/16,MIL,,BRK,4th,04:33.0,MIL up 1 (95-94),J. Parker misses free throw 2 of 2,MIL up 1 (95-94)
387,12/3/16,MIL,,BRK,4th,01:43.0,MIL up 6 (101-95),M. Dellavedova makes free throw 1 of 2,MIL up 7 (102-95)
388,12/3/16,MIL,,BRK,4th,01:43.0,MIL up 7 (102-95),M. Dellavedova makes free throw 2 of 2,MIL up 8 (103-95)
389,12/3/16,MIL,,BRK,4th,01:08.0,MIL up 6 (103-97),J. Parker misses free throw 1 of 2,MIL up 6 (103-97)
390,12/3/16,MIL,,BRK,4th,01:08.0,MIL up 6 (103-97),J. Parker makes free throw 2 of 2,MIL up 7 (104-97)
391,12/3/16,MIL,,BRK,4th,00:30.0,MIL up 8 (106-98),G. Antetokounmpo makes free throw 1 of 2,MIL up 9 (107-98)
392,12/3/16,MIL,,BRK,4th,00:30.0,MIL up 9 (107-98),G. Antetokounmpo misses free throw 2 of 2,MIL up 9 (107-98)
393,12/3/16,MIL,,BRK,4th,00:23.0,MIL up 7 (107-100),G. Antetokounmpo misses free throw 1 of 2,MIL up 7 (107-100)
394,12/3/16,MIL,,BRK,4th,00:23.0,MIL up 7 (107-100),G. Antetokounmpo makes free throw 2 of 2,MIL up 8 (108-100)
395,12/3/16,MIL,,BRK,4th,00:07.0,MIL up 5 (108-103),J. Henson makes free throw 1 of 2,MIL up 6 (109-103)
