Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
201,11/16/16,PHI,,WAS,2nd,06:22.0,PHI up 20 (47-27),R. Covington makes free throw 2 of 2,PHI up 21 (48-27)
202,11/16/16,PHI,,WAS,2nd,04:24.0,PHI up 19 (50-31),S. Rodriguez makes free throw 1 of 2,PHI up 20 (51-31)
203,11/16/16,PHI,,WAS,2nd,04:24.0,PHI up 20 (51-31),S. Rodriguez misses free throw 2 of 2,PHI up 20 (51-31)
204,11/16/16,PHI,,WAS,2nd,00:02.0,PHI up 10 (58-48),N. Stauskas misses free throw 1 of 2,PHI up 10 (58-48)
205,11/16/16,PHI,,WAS,2nd,00:02.0,PHI up 10 (58-48),N. Stauskas makes free throw 2 of 2,PHI up 11 (59-48)
206,11/16/16,PHI,,WAS,3rd,05:38.0,PHI up 7 (71-64),E. Ilyasova makes free throw 1 of 2,PHI up 8 (72-64)
207,11/16/16,PHI,,WAS,3rd,05:38.0,PHI up 8 (72-64),E. Ilyasova makes free throw 2 of 2,PHI up 9 (73-64)
208,11/16/16,PHI,,WAS,3rd,02:48.0,PHI up 9 (80-71),H. Thompson misses free throw 1 of 1,PHI up 9 (80-71)
209,11/16/16,PHI,,WAS,3rd,01:46.0,PHI up 9 (82-73),J. Okafor makes free throw 1 of 1,PHI up 10 (83-73)
210,11/16/16,PHI,,WAS,4th,11:06.0,PHI up 14 (92-78),D. Saric makes free throw 1 of 1,PHI up 15 (93-78)
211,11/16/16,PHI,,WAS,4th,00:18.0,PHI up 4 (106-102),S. Rodriguez makes free throw 1 of 2,PHI up 5 (107-102)
212,11/16/16,PHI,,WAS,4th,00:18.0,PHI up 5 (107-102),S. Rodriguez makes free throw 2 of 2,PHI up 6 (108-102)
213,11/16/16,PHI,,WAS,4th,00:01.0,PHI up 6 (108-102),D. Saric misses free throw 1 of 2,PHI up 6 (108-102)
214,11/16/16,PHI,,WAS,4th,00:01.0,PHI up 6 (108-102),D. Saric makes free throw 2 of 2,PHI up 7 (109-102)
215,11/17/16,PHI,@,MIN,1st,01:03.0,PHI down 9 (16-25),H. Thompson makes free throw 1 of 2,PHI down 8 (17-25)
216,11/17/16,PHI,@,MIN,1st,01:03.0,PHI down 8 (17-25),H. Thompson makes free throw 2 of 2,PHI down 7 (18-25)
217,11/17/16,PHI,@,MIN,2nd,00:47.0,PHI down 24 (32-56),J. Okafor misses free throw 1 of 2,PHI down 24 (32-56)
218,11/17/16,PHI,@,MIN,2nd,00:47.0,PHI down 24 (32-56),J. Okafor makes free throw 2 of 2,PHI down 23 (33-56)
219,11/17/16,PHI,@,MIN,3rd,03:51.0,PHI down 30 (46-76),J. Okafor makes free throw 1 of 2,PHI down 29 (47-76)
220,11/17/16,PHI,@,MIN,3rd,03:51.0,PHI down 29 (47-76),J. Okafor makes free throw 2 of 2,PHI down 28 (48-76)
221,11/17/16,PHI,@,MIN,3rd,00:25.0,PHI down 30 (53-83),D. Saric makes free throw 1 of 2,PHI down 29 (54-83)
222,11/17/16,PHI,@,MIN,3rd,00:25.0,PHI down 29 (54-83),D. Saric makes free throw 2 of 2,PHI down 28 (55-83)
223,11/17/16,PHI,@,MIN,4th,11:37.0,PHI down 27 (58-85),N. Stauskas makes free throw 1 of 2,PHI down 26 (59-85)
224,11/17/16,PHI,@,MIN,4th,11:37.0,PHI down 26 (59-85),N. Stauskas makes free throw 2 of 2,PHI down 25 (60-85)
225,11/17/16,PHI,@,MIN,4th,10:19.0,PHI down 25 (60-85),J. Embiid makes free throw 1 of 2,PHI down 24 (61-85)
226,11/17/16,PHI,@,MIN,4th,10:19.0,PHI down 24 (61-85),J. Embiid makes free throw 2 of 2,PHI down 23 (62-85)
227,11/17/16,PHI,@,MIN,4th,09:19.0,PHI down 25 (62-87),J. Embiid misses free throw 1 of 2,PHI down 25 (62-87)
228,11/17/16,PHI,@,MIN,4th,09:19.0,PHI down 25 (62-87),J. Embiid misses free throw 2 of 2,PHI down 25 (62-87)
229,11/17/16,PHI,@,MIN,4th,08:46.0,PHI down 25 (64-89),D. Saric misses free throw 1 of 1,PHI down 25 (64-89)
230,11/17/16,PHI,@,MIN,4th,08:11.0,PHI down 27 (64-91),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 26 (65-91)
231,11/17/16,PHI,@,MIN,4th,08:11.0,PHI down 26 (65-91),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 25 (66-91)
232,11/17/16,PHI,@,MIN,4th,07:51.0,PHI down 25 (66-91),R. Covington makes technical free throw,PHI down 24 (67-91)
233,11/17/16,PHI,@,MIN,4th,07:51.0,PHI down 24 (67-91),R. Covington makes technical free throw,PHI down 23 (68-91)
234,11/19/16,PHI,,PHO,1st,07:29.0,PHI tied (12-12),G. Henderson misses free throw 1 of 2,PHI tied (12-12)
235,11/19/16,PHI,,PHO,1st,07:29.0,PHI tied (12-12),G. Henderson makes free throw 2 of 2,PHI up 1 (13-12)
236,11/19/16,PHI,,PHO,1st,02:15.0,PHI up 4 (21-17),J. Embiid makes free throw 1 of 2,PHI up 5 (22-17)
237,11/19/16,PHI,,PHO,1st,02:15.0,PHI up 5 (22-17),J. Embiid makes free throw 2 of 2,PHI up 6 (23-17)
238,11/19/16,PHI,,PHO,1st,00:13.0,PHI up 12 (31-19),H. Thompson makes free throw 1 of 2,PHI up 13 (32-19)
239,11/19/16,PHI,,PHO,1st,00:13.0,PHI up 13 (32-19),H. Thompson misses free throw 2 of 2,PHI up 13 (32-19)
240,11/19/16,PHI,,PHO,2nd,03:26.0,PHI up 11 (50-39),J. Embiid makes free throw 1 of 2,PHI up 12 (51-39)
241,11/19/16,PHI,,PHO,2nd,03:26.0,PHI up 12 (51-39),J. Embiid makes free throw 2 of 2,PHI up 13 (52-39)
242,11/19/16,PHI,,PHO,2nd,02:47.0,PHI up 13 (52-39),R. Covington misses free throw 1 of 2,PHI up 13 (52-39)
243,11/19/16,PHI,,PHO,2nd,02:47.0,PHI up 13 (52-39),R. Covington misses free throw 2 of 2,PHI up 13 (52-39)
244,11/19/16,PHI,,PHO,3rd,09:45.0,PHI up 11 (65-54),G. Henderson makes free throw 1 of 2,PHI up 12 (66-54)
245,11/19/16,PHI,,PHO,3rd,09:45.0,PHI up 12 (66-54),G. Henderson makes free throw 2 of 2,PHI up 13 (67-54)
246,11/19/16,PHI,,PHO,3rd,08:10.0,PHI up 12 (69-57),J. Embiid misses free throw 1 of 2,PHI up 12 (69-57)
247,11/19/16,PHI,,PHO,3rd,08:10.0,PHI up 12 (69-57),J. Embiid makes free throw 2 of 2,PHI up 13 (70-57)
248,11/19/16,PHI,,PHO,4th,09:55.0,PHI up 20 (97-77),T. McConnell makes free throw 1 of 2,PHI up 21 (98-77)
249,11/19/16,PHI,,PHO,4th,09:55.0,PHI up 21 (98-77),T. McConnell misses free throw 2 of 2,PHI up 21 (98-77)
250,11/19/16,PHI,,PHO,4th,07:14.0,PHI up 24 (103-79),D. Saric makes free throw 1 of 2,PHI up 25 (104-79)
251,11/19/16,PHI,,PHO,4th,07:14.0,PHI up 25 (104-79),D. Saric makes free throw 2 of 2,PHI up 26 (105-79)
252,11/19/16,PHI,,PHO,4th,04:37.0,PHI up 27 (113-86),R. Holmes makes free throw 1 of 2,PHI up 28 (114-86)
253,11/19/16,PHI,,PHO,4th,04:37.0,PHI up 28 (114-86),R. Holmes misses free throw 2 of 2,PHI up 28 (114-86)
254,11/21/16,PHI,,MIA,1st,07:44.0,PHI down 2 (11-13),G. Henderson makes free throw 1 of 2,PHI down 1 (12-13)
255,11/21/16,PHI,,MIA,1st,07:44.0,PHI down 1 (12-13),G. Henderson makes free throw 2 of 2,PHI tied (13-13)
256,11/21/16,PHI,,MIA,1st,02:40.0,PHI down 3 (20-23),J. Embiid makes free throw 1 of 1,PHI down 2 (21-23)
257,11/21/16,PHI,,MIA,1st,00:47.0,PHI down 7 (23-30),N. Stauskas makes technical free throw,PHI down 6 (24-30)
258,11/21/16,PHI,,MIA,2nd,06:23.0,PHI down 2 (34-36),J. Embiid misses free throw 1 of 2,PHI down 2 (34-36)
259,11/21/16,PHI,,MIA,2nd,06:23.0,PHI down 2 (34-36),J. Embiid makes free throw 2 of 2,PHI down 1 (35-36)
260,11/21/16,PHI,,MIA,2nd,02:33.0,PHI down 3 (41-44),J. Okafor misses free throw 1 of 2,PHI down 3 (41-44)
261,11/21/16,PHI,,MIA,2nd,02:33.0,PHI down 3 (41-44),J. Okafor makes free throw 2 of 2,PHI down 2 (42-44)
262,11/21/16,PHI,,MIA,2nd,00:30.0,PHI down 1 (44-45),J. Okafor misses free throw 1 of 1,PHI down 1 (44-45)
263,11/21/16,PHI,,MIA,3rd,05:56.0,PHI up 4 (62-58),N. Stauskas makes free throw 1 of 1,PHI up 5 (63-58)
264,11/21/16,PHI,,MIA,3rd,01:27.0,PHI up 2 (74-72),J. Bayless makes free throw 1 of 2,PHI up 3 (75-72)
265,11/21/16,PHI,,MIA,3rd,01:27.0,PHI up 3 (75-72),J. Bayless makes free throw 2 of 2,PHI up 4 (76-72)
266,11/21/16,PHI,,MIA,4th,03:24.0,PHI tied (91-91),J. Embiid makes free throw 1 of 2,PHI up 1 (92-91)
267,11/21/16,PHI,,MIA,4th,03:24.0,PHI up 1 (92-91),J. Embiid makes free throw 2 of 2,PHI up 2 (93-91)
268,11/21/16,PHI,,MIA,4th,02:27.0,PHI up 5 (96-91),J. Embiid makes free throw 1 of 2,PHI up 6 (97-91)
269,11/21/16,PHI,,MIA,4th,02:27.0,PHI up 6 (97-91),J. Embiid makes free throw 2 of 2,PHI up 7 (98-91)
270,11/21/16,PHI,,MIA,4th,00:42.0,PHI up 7 (98-91),G. Henderson makes free throw 1 of 2,PHI up 8 (99-91)
271,11/21/16,PHI,,MIA,4th,00:42.0,PHI up 8 (99-91),G. Henderson makes free throw 2 of 2,PHI up 9 (100-91)
272,11/21/16,PHI,,MIA,4th,00:39.0,PHI up 9 (100-91),J. Embiid makes free throw 1 of 2,PHI up 10 (101-91)
273,11/21/16,PHI,,MIA,4th,00:39.0,PHI up 10 (101-91),J. Embiid misses free throw 2 of 2,PHI up 10 (101-91)
274,11/23/16,PHI,,MEM,1st,01:31.0,PHI up 3 (22-19),J. Bayless makes free throw 1 of 2,PHI up 4 (23-19)
275,11/23/16,PHI,,MEM,1st,01:31.0,PHI up 4 (23-19),J. Bayless makes free throw 2 of 2,PHI up 5 (24-19)
276,11/23/16,PHI,,MEM,2nd,11:42.0,PHI up 8 (28-20),J. Okafor misses free throw 1 of 1,PHI up 8 (28-20)
277,11/23/16,PHI,,MEM,2nd,07:48.0,PHI up 3 (34-31),R. Covington makes free throw 1 of 1,PHI up 4 (35-31)
278,11/23/16,PHI,,MEM,2nd,00:30.0,PHI up 5 (48-43),J. Bayless misses free throw 1 of 2,PHI up 5 (48-43)
279,11/23/16,PHI,,MEM,2nd,00:30.0,PHI up 5 (48-43),J. Bayless makes free throw 2 of 2,PHI up 6 (49-43)
280,11/23/16,PHI,,MEM,3rd,08:48.0,PHI up 7 (53-46),J. Embiid makes free throw 1 of 2,PHI up 8 (54-46)
281,11/23/16,PHI,,MEM,3rd,08:48.0,PHI up 8 (54-46),J. Embiid makes free throw 2 of 2,PHI up 9 (55-46)
282,11/23/16,PHI,,MEM,3rd,04:47.0,PHI up 6 (62-56),N. Stauskas makes free throw 1 of 2,PHI up 7 (63-56)
283,11/23/16,PHI,,MEM,3rd,04:47.0,PHI up 7 (63-56),N. Stauskas makes free throw 2 of 2,PHI up 8 (64-56)
284,11/23/16,PHI,,MEM,4th,05:55.0,PHI up 3 (75-72),E. Ilyasova misses free throw 1 of 2,PHI up 3 (75-72)
285,11/23/16,PHI,,MEM,4th,05:55.0,PHI up 3 (75-72),E. Ilyasova makes free throw 2 of 2,PHI up 4 (76-72)
286,11/23/16,PHI,,MEM,4th,02:45.0,PHI down 6 (76-82),J. Embiid makes free throw 1 of 2,PHI down 5 (77-82)
287,11/23/16,PHI,,MEM,4th,02:45.0,PHI down 5 (77-82),J. Embiid misses free throw 2 of 2,PHI down 5 (77-82)
288,11/23/16,PHI,,MEM,4th,00:11.0,PHI down 1 (85-86),R. Covington makes free throw 1 of 2,PHI tied (86-86)
289,11/23/16,PHI,,MEM,4th,00:11.0,PHI tied (86-86),R. Covington misses free throw 2 of 2,PHI tied (86-86)
290,11/23/16,PHI,,MEM,2OT,03:26.0,PHI down 4 (91-95),J. Bayless makes free throw 1 of 2,PHI down 3 (92-95)
291,11/23/16,PHI,,MEM,2OT,03:26.0,PHI down 3 (92-95),J. Bayless makes free throw 2 of 2,PHI down 2 (93-95)
292,11/23/16,PHI,,MEM,2OT,02:17.0,PHI down 4 (93-97),E. Ilyasova makes free throw 1 of 2,PHI down 3 (94-97)
293,11/23/16,PHI,,MEM,2OT,02:17.0,PHI down 3 (94-97),E. Ilyasova makes free throw 2 of 2,PHI down 2 (95-97)
294,11/23/16,PHI,,MEM,2OT,01:58.0,PHI down 4 (95-99),E. Ilyasova makes technical free throw,PHI down 3 (96-99)
295,11/23/16,PHI,,MEM,2OT,00:09.0,PHI down 5 (98-103),R. Covington misses free throw 1 of 2,PHI down 5 (98-103)
296,11/23/16,PHI,,MEM,2OT,00:09.0,PHI down 5 (98-103),R. Covington makes free throw 2 of 2,PHI down 4 (99-103)
297,11/25/16,PHI,,CHI,1st,05:27.0,PHI down 5 (6-11),R. Covington makes free throw 1 of 2,PHI down 4 (7-11)
298,11/25/16,PHI,,CHI,1st,05:27.0,PHI down 4 (7-11),R. Covington makes free throw 2 of 2,PHI down 3 (8-11)
299,11/25/16,PHI,,CHI,2nd,08:49.0,PHI down 4 (24-28),D. Saric makes free throw 1 of 2,PHI down 3 (25-28)
300,11/25/16,PHI,,CHI,2nd,08:49.0,PHI down 3 (25-28),D. Saric makes free throw 2 of 2,PHI down 2 (26-28)
301,11/25/16,PHI,,CHI,2nd,00:39.0,PHI down 10 (43-53),E. Ilyasova misses free throw 1 of 2,PHI down 10 (43-53)
302,11/25/16,PHI,,CHI,2nd,00:39.0,PHI down 10 (43-53),E. Ilyasova makes free throw 2 of 2,PHI down 9 (44-53)
303,11/25/16,PHI,,CHI,3rd,07:18.0,PHI down 15 (54-69),E. Ilyasova makes free throw 1 of 2,PHI down 14 (55-69)
304,11/25/16,PHI,,CHI,3rd,07:18.0,PHI down 14 (55-69),E. Ilyasova makes free throw 2 of 2,PHI down 13 (56-69)
305,11/25/16,PHI,,CHI,3rd,01:04.0,PHI down 24 (63-87),N. Stauskas makes free throw 1 of 2,PHI down 23 (64-87)
306,11/25/16,PHI,,CHI,3rd,01:04.0,PHI down 23 (64-87),N. Stauskas misses free throw 2 of 2,PHI down 23 (64-87)
307,11/25/16,PHI,,CHI,4th,11:06.0,PHI down 24 (66-90),J. Bayless makes free throw 1 of 2,PHI down 23 (67-90)
308,11/25/16,PHI,,CHI,4th,11:06.0,PHI down 23 (67-90),J. Bayless makes free throw 2 of 2,PHI down 22 (68-90)
309,11/25/16,PHI,,CHI,4th,08:57.0,PHI down 25 (72-97),R. Holmes makes free throw 1 of 1,PHI down 24 (73-97)
310,11/25/16,PHI,,CHI,4th,07:50.0,PHI down 28 (73-101),R. Holmes makes free throw 1 of 2,PHI down 27 (74-101)
311,11/25/16,PHI,,CHI,4th,07:50.0,PHI down 27 (74-101),R. Holmes makes free throw 2 of 2,PHI down 26 (75-101)
312,11/25/16,PHI,,CHI,4th,04:49.0,PHI down 25 (80-105),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 24 (81-105)
313,11/25/16,PHI,,CHI,4th,04:49.0,PHI down 24 (81-105),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 23 (82-105)
314,11/25/16,PHI,,CHI,4th,03:35.0,PHI down 23 (82-105),J. Okafor misses free throw 1 of 2,PHI down 23 (82-105)
315,11/25/16,PHI,,CHI,4th,03:35.0,PHI down 23 (82-105),J. Okafor misses free throw 2 of 2,PHI down 23 (82-105)
316,11/25/16,PHI,,CHI,4th,01:30.0,PHI down 19 (86-105),R. Holmes makes free throw 1 of 1,PHI down 18 (87-105)
317,11/25/16,PHI,,CHI,4th,00:46.0,PHI down 18 (87-105),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 17 (88-105)
318,11/25/16,PHI,,CHI,4th,00:46.0,PHI down 17 (88-105),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 16 (89-105)
319,11/27/16,PHI,,CLE,1st,01:05.0,PHI up 5 (27-22),J. Embiid misses free throw 1 of 2,PHI up 5 (27-22)
320,11/27/16,PHI,,CLE,1st,01:05.0,PHI up 5 (27-22),J. Embiid makes free throw 2 of 2,PHI up 6 (28-22)
321,11/27/16,PHI,,CLE,1st,00:28.0,PHI up 6 (30-24),J. Embiid misses free throw 1 of 1,PHI up 6 (30-24)
322,11/27/16,PHI,,CLE,2nd,03:03.0,PHI up 8 (51-43),G. Henderson makes free throw 1 of 1,PHI up 9 (52-43)
323,11/27/16,PHI,,CLE,3rd,05:00.0,PHI up 7 (71-64),G. Henderson makes free throw 1 of 1,PHI up 8 (72-64)
324,11/27/16,PHI,,CLE,4th,09:06.0,PHI down 1 (84-85),J. Embiid makes free throw 1 of 2,PHI tied (85-85)
325,11/27/16,PHI,,CLE,4th,09:06.0,PHI tied (85-85),J. Embiid makes free throw 2 of 2,PHI up 1 (86-85)
326,11/27/16,PHI,,CLE,4th,03:56.0,PHI down 9 (91-100),N. Stauskas makes free throw 1 of 2,PHI down 8 (92-100)
327,11/27/16,PHI,,CLE,4th,03:56.0,PHI down 8 (92-100),N. Stauskas misses free throw 2 of 2,PHI down 8 (92-100)
328,11/27/16,PHI,,CLE,4th,01:00.0,PHI down 6 (102-108),E. Ilyasova makes free throw 1 of 1,PHI down 5 (103-108)
329,11/28/16,PHI,@,TOR,1st,10:19.0,PHI down 4 (0-4),J. Okafor makes free throw 1 of 2,PHI down 3 (1-4)
330,11/28/16,PHI,@,TOR,1st,10:19.0,PHI down 3 (1-4),J. Okafor misses free throw 2 of 2,PHI down 3 (1-4)
331,11/28/16,PHI,@,TOR,2nd,00:27.0,PHI down 12 (48-60),S. Rodriguez makes technical free throw,PHI down 11 (49-60)
332,11/28/16,PHI,@,TOR,3rd,06:19.0,PHI down 20 (56-76),E. Ilyasova makes free throw 1 of 2,PHI down 19 (57-76)
333,11/28/16,PHI,@,TOR,3rd,06:19.0,PHI down 19 (57-76),E. Ilyasova makes free throw 2 of 2,PHI down 18 (58-76)
334,11/28/16,PHI,@,TOR,3rd,00:01.0,PHI down 22 (69-91),R. Holmes makes free throw 1 of 2,PHI down 21 (70-91)
335,11/28/16,PHI,@,TOR,3rd,00:01.0,PHI down 21 (70-91),R. Holmes makes free throw 2 of 2,PHI down 20 (71-91)
336,11/28/16,PHI,@,TOR,4th,10:37.0,PHI down 19 (74-93),D. Saric misses free throw 1 of 2,PHI down 19 (74-93)
337,11/28/16,PHI,@,TOR,4th,10:37.0,PHI down 19 (74-93),D. Saric misses free throw 2 of 2,PHI down 19 (74-93)
338,11/28/16,PHI,@,TOR,4th,01:34.0,PHI down 28 (92-120),T. McConnell makes free throw 1 of 2,PHI down 27 (93-120)
339,11/28/16,PHI,@,TOR,4th,01:34.0,PHI down 27 (93-120),T. McConnell makes free throw 2 of 2,PHI down 26 (94-120)
340,11/28/16,PHI,@,TOR,4th,00:38.0,PHI down 28 (94-122),D. Saric misses free throw 1 of 2,PHI down 28 (94-122)
341,11/28/16,PHI,@,TOR,4th,00:38.0,PHI down 28 (94-122),D. Saric makes free throw 2 of 2,PHI down 27 (95-122)
342,12/2/16,PHI,,ORL,2nd,01:25.0,PHI down 5 (38-43),E. Ilyasova misses free throw 1 of 2,PHI down 5 (38-43)
343,12/2/16,PHI,,ORL,2nd,01:25.0,PHI down 5 (38-43),E. Ilyasova makes free throw 2 of 2,PHI down 4 (39-43)
344,12/2/16,PHI,,ORL,3rd,09:56.0,PHI down 9 (44-53),E. Ilyasova misses free throw 1 of 2,PHI down 9 (44-53)
345,12/2/16,PHI,,ORL,3rd,09:56.0,PHI down 9 (44-53),E. Ilyasova makes free throw 2 of 2,PHI down 8 (45-53)
346,12/2/16,PHI,,ORL,3rd,07:33.0,PHI down 11 (52-63),S. Rodriguez makes free throw 1 of 1,PHI down 10 (53-63)
347,12/2/16,PHI,,ORL,3rd,02:45.0,PHI down 17 (59-76),J. Okafor misses free throw 1 of 1,PHI down 17 (59-76)
348,12/2/16,PHI,,ORL,4th,06:51.0,PHI down 23 (72-95),J. Embiid makes free throw 1 of 1,PHI down 22 (73-95)
349,12/2/16,PHI,,ORL,4th,05:38.0,PHI down 22 (75-97),J. Embiid makes free throw 1 of 1,PHI down 21 (76-97)
350,12/2/16,PHI,,ORL,4th,01:03.0,PHI down 19 (84-103),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 18 (85-103)
351,12/2/16,PHI,,ORL,4th,01:03.0,PHI down 18 (85-103),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 17 (86-103)
352,12/3/16,PHI,,BOS,1st,10:03.0,PHI tied (2-2),J. Okafor makes free throw 1 of 2,PHI up 1 (3-2)
353,12/3/16,PHI,,BOS,1st,10:03.0,PHI up 1 (3-2),J. Okafor misses free throw 2 of 2,PHI up 1 (3-2)
354,12/3/16,PHI,,BOS,2nd,11:03.0,PHI up 6 (30-24),E. Ilyasova makes free throw 1 of 2,PHI up 7 (31-24)
355,12/3/16,PHI,,BOS,2nd,11:03.0,PHI up 7 (31-24),E. Ilyasova makes free throw 2 of 2,PHI up 8 (32-24)
356,12/3/16,PHI,,BOS,2nd,07:32.0,PHI up 5 (34-29),G. Henderson misses free throw 1 of 2,PHI up 5 (34-29)
357,12/3/16,PHI,,BOS,2nd,07:32.0,PHI up 5 (34-29),G. Henderson makes free throw 2 of 2,PHI up 6 (35-29)
358,12/3/16,PHI,,BOS,2nd,05:14.0,PHI up 6 (41-35),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI up 7 (42-35)
359,12/3/16,PHI,,BOS,2nd,05:14.0,PHI up 7 (42-35),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI up 8 (43-35)
360,12/3/16,PHI,,BOS,2nd,01:24.0,PHI up 7 (49-42),D. Saric makes free throw 1 of 2,PHI up 8 (50-42)
361,12/3/16,PHI,,BOS,2nd,01:24.0,PHI up 8 (50-42),D. Saric makes free throw 2 of 2,PHI up 9 (51-42)
362,12/3/16,PHI,,BOS,3rd,09:29.0,PHI up 7 (58-51),E. Ilyasova makes free throw 1 of 1,PHI up 8 (59-51)
363,12/3/16,PHI,,BOS,3rd,08:10.0,PHI up 6 (61-55),N. Stauskas makes free throw 1 of 2,PHI up 7 (62-55)
364,12/3/16,PHI,,BOS,3rd,08:10.0,PHI up 7 (62-55),N. Stauskas makes free throw 2 of 2,PHI up 8 (63-55)
365,12/3/16,PHI,,BOS,3rd,05:21.0,PHI down 2 (65-67),R. Holmes makes free throw 1 of 2,PHI down 1 (66-67)
366,12/3/16,PHI,,BOS,3rd,05:21.0,PHI down 1 (66-67),R. Holmes makes free throw 2 of 2,PHI tied (67-67)
367,12/3/16,PHI,,BOS,3rd,04:11.0,PHI down 4 (67-71),R. Holmes misses free throw 1 of 2,PHI down 4 (67-71)
368,12/3/16,PHI,,BOS,3rd,04:11.0,PHI down 4 (67-71),R. Holmes makes free throw 2 of 2,PHI down 3 (68-71)
369,12/3/16,PHI,,BOS,3rd,00:42.0,PHI down 2 (72-74),T. Luwawu-Cabarrot misses free throw 1 of 2,PHI down 2 (72-74)
370,12/3/16,PHI,,BOS,3rd,00:42.0,PHI down 2 (72-74),T. Luwawu-Cabarrot misses free throw 2 of 2,PHI down 2 (72-74)
371,12/3/16,PHI,,BOS,4th,09:02.0,PHI down 4 (78-82),G. Henderson makes free throw 1 of 2,PHI down 3 (79-82)
372,12/3/16,PHI,,BOS,4th,09:02.0,PHI down 3 (79-82),G. Henderson makes free throw 2 of 2,PHI down 2 (80-82)
373,12/3/16,PHI,,BOS,4th,08:26.0,PHI down 4 (80-84),S. Rodriguez makes technical free throw,PHI down 3 (81-84)
374,12/3/16,PHI,,BOS,4th,07:47.0,PHI down 3 (81-84),J. Okafor makes free throw 1 of 2,PHI down 2 (82-84)
375,12/3/16,PHI,,BOS,4th,07:47.0,PHI down 2 (82-84),J. Okafor makes free throw 2 of 2,PHI down 1 (83-84)
376,12/3/16,PHI,,BOS,4th,01:09.0,PHI down 4 (96-100),D. Saric makes free throw 1 of 2,PHI down 3 (97-100)
377,12/3/16,PHI,,BOS,4th,01:09.0,PHI down 3 (97-100),D. Saric makes free throw 2 of 2,PHI down 2 (98-100)
378,12/5/16,PHI,,DEN,1st,11:48.0,PHI tied (0-0),J. Embiid makes free throw 1 of 2,PHI up 1 (1-0)
379,12/5/16,PHI,,DEN,1st,11:48.0,PHI up 1 (1-0),J. Embiid makes free throw 2 of 2,PHI up 2 (2-0)
380,12/5/16,PHI,,DEN,1st,07:50.0,PHI up 6 (10-4),G. Henderson makes free throw 1 of 2,PHI up 7 (11-4)
381,12/5/16,PHI,,DEN,1st,07:50.0,PHI up 7 (11-4),G. Henderson makes free throw 2 of 2,PHI up 8 (12-4)
382,12/5/16,PHI,,DEN,1st,04:00.0,PHI up 4 (17-13),N. Stauskas misses free throw 1 of 2,PHI up 4 (17-13)
383,12/5/16,PHI,,DEN,1st,04:00.0,PHI up 4 (17-13),N. Stauskas makes free throw 2 of 2,PHI up 5 (18-13)
384,12/5/16,PHI,,DEN,1st,01:03.0,PHI up 7 (24-17),D. Saric makes free throw 1 of 1,PHI up 8 (25-17)
385,12/5/16,PHI,,DEN,1st,00:09.0,PHI up 7 (25-18),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI up 8 (26-18)
386,12/5/16,PHI,,DEN,1st,00:09.0,PHI up 8 (26-18),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI up 9 (27-18)
387,12/5/16,PHI,,DEN,2nd,09:09.0,PHI up 7 (31-24),E. Ilyasova makes free throw 1 of 2,PHI up 8 (32-24)
388,12/5/16,PHI,,DEN,2nd,09:09.0,PHI up 8 (32-24),E. Ilyasova misses free throw 2 of 2,PHI up 8 (32-24)
389,12/5/16,PHI,,DEN,2nd,05:44.0,PHI up 7 (41-34),G. Henderson makes free throw 1 of 2,PHI up 8 (42-34)
390,12/5/16,PHI,,DEN,2nd,05:44.0,PHI up 8 (42-34),G. Henderson misses free throw 2 of 2,PHI up 8 (42-34)
391,12/5/16,PHI,,DEN,3rd,11:30.0,PHI up 2 (53-51),G. Henderson makes free throw 1 of 2,PHI up 3 (54-51)
392,12/5/16,PHI,,DEN,3rd,11:30.0,PHI up 3 (54-51),G. Henderson makes free throw 2 of 2,PHI up 4 (55-51)
393,12/5/16,PHI,,DEN,3rd,04:40.0,PHI tied (62-62),R. Holmes misses free throw 1 of 2,PHI tied (62-62)
394,12/5/16,PHI,,DEN,3rd,04:40.0,PHI tied (62-62),R. Holmes makes free throw 2 of 2,PHI up 1 (63-62)
395,12/5/16,PHI,,DEN,3rd,02:32.0,PHI down 2 (66-68),J. Embiid misses free throw 1 of 2,PHI down 2 (66-68)
396,12/5/16,PHI,,DEN,3rd,02:32.0,PHI down 2 (66-68),J. Embiid makes free throw 2 of 2,PHI down 1 (67-68)
397,12/5/16,PHI,,DEN,4th,02:42.0,PHI down 6 (87-93),D. Saric misses free throw 1 of 2,PHI down 6 (87-93)
398,12/5/16,PHI,,DEN,4th,02:42.0,PHI down 6 (87-93),D. Saric makes free throw 2 of 2,PHI down 5 (88-93)
399,12/5/16,PHI,,DEN,4th,02:04.0,PHI down 8 (88-96),J. Embiid makes free throw 1 of 2,PHI down 7 (89-96)
