Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
390,11/23/16,POR,@,CLE,2nd,05:03.0,POR down 21 (46-67),C. McCollum makes free throw 1 of 2,POR down 20 (47-67)
391,11/23/16,POR,@,CLE,2nd,05:03.0,POR down 20 (47-67),C. McCollum makes free throw 2 of 2,POR down 19 (48-67)
392,11/23/16,POR,@,CLE,3rd,11:01.0,POR down 19 (62-81),D. Lillard makes technical free throw,POR down 18 (63-81)
393,11/23/16,POR,@,CLE,3rd,08:07.0,POR down 15 (72-87),M. Plumlee makes free throw 1 of 2,POR down 14 (73-87)
394,11/23/16,POR,@,CLE,3rd,08:07.0,POR down 14 (73-87),M. Plumlee misses free throw 2 of 2,POR down 14 (73-87)
395,11/23/16,POR,@,CLE,3rd,05:40.0,POR down 15 (79-94),M. Harkless makes free throw 1 of 2,POR down 14 (80-94)
396,11/23/16,POR,@,CLE,3rd,05:40.0,POR down 14 (80-94),M. Harkless makes free throw 2 of 2,POR down 13 (81-94)
397,11/23/16,POR,@,CLE,3rd,00:33.0,POR down 23 (89-112),D. Lillard makes technical free throw,POR down 22 (90-112)
398,11/23/16,POR,@,CLE,3rd,00:33.0,POR down 22 (90-112),D. Lillard makes free throw 1 of 2,POR down 21 (91-112)
399,11/23/16,POR,@,CLE,3rd,00:33.0,POR down 21 (91-112),D. Lillard makes free throw 2 of 2,POR down 20 (92-112)
400,11/23/16,POR,@,CLE,4th,09:57.0,POR down 17 (95-112),D. Lillard makes free throw 1 of 2,POR down 16 (96-112)
401,11/23/16,POR,@,CLE,4th,09:57.0,POR down 16 (96-112),D. Lillard makes free throw 2 of 2,POR down 15 (97-112)
402,11/23/16,POR,@,CLE,4th,03:12.0,POR down 14 (117-131),S. Napier makes free throw 1 of 1,POR down 13 (118-131)
403,11/25/16,POR,,NOP,1st,06:51.0,POR up 4 (17-13),D. Lillard makes free throw 1 of 1,POR up 5 (18-13)
404,11/25/16,POR,,NOP,1st,06:19.0,POR up 3 (18-15),D. Lillard makes technical free throw,POR up 4 (19-15)
405,11/25/16,POR,,NOP,1st,05:42.0,POR up 7 (24-17),E. Davis makes free throw 1 of 1,POR up 8 (25-17)
406,11/25/16,POR,,NOP,1st,00:41.0,POR down 2 (29-31),M. Harkless misses free throw 1 of 2,POR down 2 (29-31)
407,11/25/16,POR,,NOP,1st,00:41.0,POR down 2 (29-31),M. Harkless makes free throw 2 of 2,POR down 1 (30-31)
408,11/25/16,POR,,NOP,2nd,05:44.0,POR up 2 (47-45),C. McCollum makes free throw 1 of 2,POR up 3 (48-45)
409,11/25/16,POR,,NOP,2nd,05:44.0,POR up 3 (48-45),C. McCollum makes free throw 2 of 2,POR up 4 (49-45)
410,11/25/16,POR,,NOP,2nd,03:40.0,POR up 6 (59-53),M. Plumlee makes free throw 1 of 1,POR up 7 (60-53)
411,11/25/16,POR,,NOP,2nd,03:20.0,POR up 7 (60-53),M. Harkless makes free throw 1 of 2,POR up 8 (61-53)
412,11/25/16,POR,,NOP,2nd,03:20.0,POR up 8 (61-53),M. Harkless misses free throw 2 of 2,POR up 8 (61-53)
413,11/25/16,POR,,NOP,2nd,00:34.0,POR up 8 (65-57),M. Plumlee makes free throw 1 of 2,POR up 9 (66-57)
414,11/25/16,POR,,NOP,2nd,00:34.0,POR up 9 (66-57),M. Plumlee misses free throw 2 of 2,POR up 9 (66-57)
415,11/25/16,POR,,NOP,3rd,08:59.0,POR up 15 (74-59),D. Lillard makes free throw 1 of 2,POR up 16 (75-59)
416,11/25/16,POR,,NOP,3rd,08:59.0,POR up 16 (75-59),D. Lillard makes free throw 2 of 2,POR up 17 (76-59)
417,11/25/16,POR,,NOP,4th,03:55.0,POR up 8 (109-101),D. Lillard misses free throw 1 of 3,POR up 8 (109-101)
418,11/25/16,POR,,NOP,4th,03:55.0,POR up 8 (109-101),D. Lillard makes free throw 2 of 3,POR up 9 (110-101)
419,11/25/16,POR,,NOP,4th,03:55.0,POR up 9 (110-101),D. Lillard makes free throw 3 of 3,POR up 10 (111-101)
