Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
200,11/6/16,SAC,@,TOR,4th,00:18.0,SAC up 6 (94-88),R. Gay makes free throw 2 of 2,SAC up 7 (95-88)
201,11/6/16,SAC,@,TOR,4th,00:12.0,SAC up 4 (95-91),D. Cousins makes free throw 1 of 2,SAC up 5 (96-91)
202,11/6/16,SAC,@,TOR,4th,00:12.0,SAC up 5 (96-91),D. Cousins misses free throw 2 of 2,SAC up 5 (96-91)
203,11/8/16,SAC,,NOP,1st,10:38.0,SAC up 2 (4-2),D. Cousins makes free throw 1 of 1,SAC up 3 (5-2)
204,11/8/16,SAC,,NOP,1st,09:51.0,SAC up 3 (7-4),R. Gay makes free throw 1 of 1,SAC up 4 (8-4)
205,11/8/16,SAC,,NOP,2nd,09:57.0,SAC up 7 (37-30),W. Cauley-Stein misses free throw 1 of 1,SAC up 7 (37-30)
206,11/8/16,SAC,,NOP,2nd,05:39.0,SAC up 5 (41-36),G. Temple makes technical free throw,SAC up 6 (42-36)
207,11/8/16,SAC,,NOP,2nd,00:19.0,SAC up 5 (51-46),D. Cousins makes free throw 1 of 2,SAC up 6 (52-46)
208,11/8/16,SAC,,NOP,2nd,00:19.0,SAC up 6 (52-46),D. Cousins makes free throw 2 of 2,SAC up 7 (53-46)
209,11/8/16,SAC,,NOP,3rd,06:39.0,SAC up 5 (62-57),R. Gay makes free throw 1 of 2,SAC up 6 (63-57)
210,11/8/16,SAC,,NOP,3rd,06:39.0,SAC up 6 (63-57),R. Gay makes free throw 2 of 2,SAC up 7 (64-57)
211,11/8/16,SAC,,NOP,3rd,03:56.0,SAC up 7 (68-61),W. Cauley-Stein misses free throw 1 of 2,SAC up 7 (68-61)
212,11/8/16,SAC,,NOP,3rd,03:56.0,SAC up 7 (68-61),W. Cauley-Stein makes free throw 2 of 2,SAC up 8 (69-61)
213,11/8/16,SAC,,NOP,4th,11:44.0,SAC up 6 (76-70),D. Cousins makes free throw 1 of 2,SAC up 7 (77-70)
214,11/8/16,SAC,,NOP,4th,11:44.0,SAC up 7 (77-70),D. Cousins makes free throw 2 of 2,SAC up 8 (78-70)
215,11/8/16,SAC,,NOP,4th,06:39.0,SAC up 12 (86-74),D. Cousins misses free throw 1 of 1,SAC up 12 (86-74)
216,11/8/16,SAC,,NOP,4th,00:45.0,SAC up 8 (96-88),A. Afflalo makes free throw 1 of 1,SAC up 9 (97-88)
217,11/8/16,SAC,,NOP,4th,00:31.0,SAC up 7 (97-90),A. Afflalo makes free throw 1 of 2,SAC up 8 (98-90)
218,11/8/16,SAC,,NOP,4th,00:31.0,SAC up 8 (98-90),A. Afflalo makes free throw 2 of 2,SAC up 9 (99-90)
219,11/8/16,SAC,,NOP,4th,00:27.0,SAC up 7 (99-92),D. Cousins misses free throw 1 of 2,SAC up 7 (99-92)
220,11/8/16,SAC,,NOP,4th,00:27.0,SAC up 7 (99-92),D. Cousins makes free throw 2 of 2,SAC up 8 (100-92)
221,11/8/16,SAC,,NOP,4th,00:18.0,SAC up 6 (100-94),R. Gay makes clear path free throw 1 of 2,SAC up 7 (101-94)
222,11/8/16,SAC,,NOP,4th,00:18.0,SAC up 7 (101-94),R. Gay makes clear path free throw 2 of 2,SAC up 8 (102-94)
223,11/10/16,SAC,,LAL,1st,06:56.0,SAC up 4 (15-11),D. Cousins makes free throw 1 of 2,SAC up 5 (16-11)
224,11/10/16,SAC,,LAL,1st,06:56.0,SAC up 5 (16-11),D. Cousins makes free throw 2 of 2,SAC up 6 (17-11)
225,11/10/16,SAC,,LAL,1st,04:07.0,SAC up 9 (23-14),R. Gay makes free throw 1 of 2,SAC up 10 (24-14)
226,11/10/16,SAC,,LAL,1st,04:07.0,SAC up 10 (24-14),R. Gay makes free throw 2 of 2,SAC up 11 (25-14)
227,11/10/16,SAC,,LAL,2nd,09:18.0,SAC up 9 (32-23),D. Collison makes free throw 1 of 2,SAC up 10 (33-23)
228,11/10/16,SAC,,LAL,2nd,09:18.0,SAC up 10 (33-23),D. Collison makes free throw 2 of 2,SAC up 11 (34-23)
229,11/10/16,SAC,,LAL,2nd,08:21.0,SAC up 10 (36-26),D. Cousins misses free throw 1 of 1,SAC up 10 (36-26)
230,11/10/16,SAC,,LAL,3rd,09:57.0,SAC up 7 (57-50),A. Afflalo makes free throw 1 of 2,SAC up 8 (58-50)
231,11/10/16,SAC,,LAL,3rd,09:57.0,SAC up 8 (58-50),A. Afflalo makes free throw 2 of 2,SAC up 9 (59-50)
232,11/10/16,SAC,,LAL,3rd,09:29.0,SAC up 9 (59-50),T. Lawson misses free throw 1 of 2,SAC up 9 (59-50)
233,11/10/16,SAC,,LAL,3rd,09:29.0,SAC up 9 (59-50),T. Lawson makes free throw 2 of 2,SAC up 10 (60-50)
234,11/10/16,SAC,,LAL,4th,08:55.0,SAC down 3 (73-76),D. Cousins misses free throw 1 of 2,SAC down 3 (73-76)
235,11/10/16,SAC,,LAL,4th,08:55.0,SAC down 3 (73-76),D. Cousins misses free throw 2 of 2,SAC down 3 (73-76)
236,11/10/16,SAC,,LAL,4th,07:56.0,SAC down 3 (75-78),G. Temple makes free throw 1 of 2,SAC down 2 (76-78)
237,11/10/16,SAC,,LAL,4th,07:56.0,SAC down 2 (76-78),G. Temple makes free throw 2 of 2,SAC down 1 (77-78)
238,11/10/16,SAC,,LAL,4th,03:24.0,SAC down 10 (82-92),D. Cousins makes free throw 1 of 2,SAC down 9 (83-92)
239,11/10/16,SAC,,LAL,4th,03:24.0,SAC down 9 (83-92),D. Cousins makes free throw 2 of 2,SAC down 8 (84-92)
240,11/10/16,SAC,,LAL,4th,02:59.0,SAC down 6 (86-92),D. Cousins makes free throw 1 of 1,SAC down 5 (87-92)
241,11/10/16,SAC,,LAL,4th,01:25.0,SAC down 7 (87-94),R. Gay misses free throw 1 of 2,SAC down 7 (87-94)
242,11/10/16,SAC,,LAL,4th,01:25.0,SAC down 7 (87-94),R. Gay makes free throw 2 of 2,SAC down 6 (88-94)
243,11/11/16,SAC,@,POR,1st,09:54.0,SAC down 2 (3-5),R. Gay makes free throw 1 of 2,SAC down 1 (4-5)
244,11/11/16,SAC,@,POR,1st,09:54.0,SAC down 1 (4-5),R. Gay makes free throw 2 of 2,SAC tied (5-5)
245,11/11/16,SAC,@,POR,1st,05:37.0,SAC down 10 (15-25),D. Cousins misses free throw 1 of 1,SAC down 10 (15-25)
246,11/11/16,SAC,@,POR,1st,04:51.0,SAC down 8 (17-25),D. Cousins makes free throw 1 of 2,SAC down 7 (18-25)
247,11/11/16,SAC,@,POR,1st,04:51.0,SAC down 7 (18-25),D. Cousins makes free throw 2 of 2,SAC down 6 (19-25)
248,11/11/16,SAC,@,POR,1st,04:26.0,SAC down 6 (19-25),D. Cousins makes free throw 1 of 2,SAC down 5 (20-25)
249,11/11/16,SAC,@,POR,1st,04:26.0,SAC down 5 (20-25),D. Cousins makes free throw 2 of 2,SAC down 4 (21-25)
250,11/11/16,SAC,@,POR,1st,01:39.0,SAC down 5 (25-30),M. Barnes makes free throw 1 of 2,SAC down 4 (26-30)
251,11/11/16,SAC,@,POR,1st,01:39.0,SAC down 4 (26-30),M. Barnes makes free throw 2 of 2,SAC down 3 (27-30)
252,11/11/16,SAC,@,POR,2nd,07:22.0,SAC down 9 (41-50),R. Gay misses free throw 1 of 2,SAC down 9 (41-50)
253,11/11/16,SAC,@,POR,2nd,07:22.0,SAC down 9 (41-50),R. Gay makes free throw 2 of 2,SAC down 8 (42-50)
254,11/11/16,SAC,@,POR,2nd,06:08.0,SAC down 8 (46-54),R. Gay makes free throw 1 of 1,SAC down 7 (47-54)
255,11/11/16,SAC,@,POR,2nd,00:51.0,SAC down 7 (55-62),B. McLemore makes free throw 1 of 2,SAC down 6 (56-62)
256,11/11/16,SAC,@,POR,2nd,00:51.0,SAC down 6 (56-62),B. McLemore makes free throw 2 of 2,SAC down 5 (57-62)
257,11/11/16,SAC,@,POR,3rd,08:41.0,SAC down 5 (63-68),K. Koufos misses free throw 1 of 2,SAC down 5 (63-68)
258,11/11/16,SAC,@,POR,3rd,08:41.0,SAC down 5 (63-68),K. Koufos makes free throw 2 of 2,SAC down 4 (64-68)
259,11/11/16,SAC,@,POR,3rd,05:42.0,SAC tied (71-71),D. Cousins makes free throw 1 of 2,SAC up 1 (72-71)
260,11/11/16,SAC,@,POR,3rd,05:42.0,SAC up 1 (72-71),D. Cousins makes free throw 2 of 2,SAC up 2 (73-71)
261,11/11/16,SAC,@,POR,3rd,05:17.0,SAC down 1 (73-74),A. Afflalo misses free throw 1 of 2,SAC down 1 (73-74)
262,11/11/16,SAC,@,POR,3rd,05:17.0,SAC down 1 (73-74),A. Afflalo makes free throw 2 of 2,SAC tied (74-74)
263,11/11/16,SAC,@,POR,3rd,02:32.0,SAC down 3 (78-81),A. Afflalo makes free throw 1 of 2,SAC down 2 (79-81)
264,11/11/16,SAC,@,POR,3rd,02:32.0,SAC down 2 (79-81),A. Afflalo makes free throw 2 of 2,SAC down 1 (80-81)
265,11/11/16,SAC,@,POR,3rd,00:51.0,SAC down 1 (80-81),D. Cousins misses free throw 1 of 2,SAC down 1 (80-81)
266,11/11/16,SAC,@,POR,3rd,00:51.0,SAC down 1 (80-81),D. Cousins misses free throw 2 of 2,SAC down 1 (80-81)
267,11/11/16,SAC,@,POR,4th,06:53.0,SAC up 4 (92-88),K. Koufos makes free throw 1 of 2,SAC up 5 (93-88)
268,11/11/16,SAC,@,POR,4th,06:53.0,SAC up 5 (93-88),K. Koufos misses free throw 2 of 2,SAC up 5 (93-88)
269,11/11/16,SAC,@,POR,4th,06:31.0,SAC up 5 (93-88),R. Gay makes free throw 1 of 2,SAC up 6 (94-88)
270,11/11/16,SAC,@,POR,4th,06:31.0,SAC up 6 (94-88),R. Gay makes free throw 2 of 2,SAC up 7 (95-88)
271,11/11/16,SAC,@,POR,4th,03:30.0,SAC down 6 (95-101),R. Gay makes free throw 1 of 2,SAC down 5 (96-101)
272,11/11/16,SAC,@,POR,4th,03:30.0,SAC down 5 (96-101),R. Gay makes free throw 2 of 2,SAC down 4 (97-101)
273,11/11/16,SAC,@,POR,OT,03:10.0,SAC down 2 (108-110),A. Afflalo makes free throw 1 of 2,SAC down 1 (109-110)
274,11/11/16,SAC,@,POR,OT,03:10.0,SAC down 1 (109-110),A. Afflalo makes free throw 2 of 2,SAC tied (110-110)
275,11/11/16,SAC,@,POR,OT,01:08.0,SAC tied (117-117),R. Gay makes free throw 1 of 1,SAC up 1 (118-117)
276,11/11/16,SAC,@,POR,OT,00:34.0,SAC down 1 (118-119),D. Collison makes free throw 1 of 2,SAC tied (119-119)
277,11/11/16,SAC,@,POR,OT,00:34.0,SAC tied (119-119),D. Collison makes free throw 2 of 2,SAC up 1 (120-119)
278,11/16/16,SAC,,SAS,1st,08:32.0,SAC down 3 (4-7),K. Koufos misses free throw 1 of 2,SAC down 3 (4-7)
279,11/16/16,SAC,,SAS,1st,08:32.0,SAC down 3 (4-7),K. Koufos makes free throw 2 of 2,SAC down 2 (5-7)
280,11/16/16,SAC,,SAS,1st,07:58.0,SAC down 6 (5-11),W. Cauley-Stein misses free throw 1 of 2,SAC down 6 (5-11)
281,11/16/16,SAC,,SAS,1st,07:58.0,SAC down 6 (5-11),W. Cauley-Stein makes free throw 2 of 2,SAC down 5 (6-11)
282,11/16/16,SAC,,SAS,1st,06:27.0,SAC down 10 (6-16),R. Gay makes free throw 1 of 2,SAC down 9 (7-16)
283,11/16/16,SAC,,SAS,1st,06:27.0,SAC down 9 (7-16),R. Gay makes free throw 2 of 2,SAC down 8 (8-16)
284,11/16/16,SAC,,SAS,3rd,11:23.0,SAC down 11 (46-57),D. Cousins makes free throw 1 of 2,SAC down 10 (47-57)
285,11/16/16,SAC,,SAS,3rd,11:23.0,SAC down 10 (47-57),D. Cousins makes free throw 2 of 2,SAC down 9 (48-57)
286,11/16/16,SAC,,SAS,3rd,06:48.0,SAC down 11 (57-68),D. Cousins makes free throw 1 of 1,SAC down 10 (58-68)
287,11/16/16,SAC,,SAS,3rd,06:06.0,SAC down 12 (58-70),D. Cousins makes free throw 1 of 2,SAC down 11 (59-70)
288,11/16/16,SAC,,SAS,3rd,06:06.0,SAC down 11 (59-70),D. Cousins makes free throw 2 of 2,SAC down 10 (60-70)
289,11/16/16,SAC,,SAS,3rd,03:13.0,SAC down 14 (63-77),M. Barnes misses free throw 1 of 2,SAC down 14 (63-77)
290,11/16/16,SAC,,SAS,3rd,03:13.0,SAC down 14 (63-77),M. Barnes makes free throw 2 of 2,SAC down 13 (64-77)
291,11/16/16,SAC,,SAS,3rd,02:25.0,SAC down 16 (64-80),D. Cousins makes free throw 1 of 2,SAC down 15 (65-80)
292,11/16/16,SAC,,SAS,3rd,02:25.0,SAC down 15 (65-80),D. Cousins makes free throw 2 of 2,SAC down 14 (66-80)
293,11/16/16,SAC,,SAS,3rd,01:57.0,SAC down 16 (66-82),D. Cousins misses free throw 1 of 2,SAC down 16 (66-82)
294,11/16/16,SAC,,SAS,3rd,01:57.0,SAC down 16 (66-82),D. Cousins makes free throw 2 of 2,SAC down 15 (67-82)
295,11/16/16,SAC,,SAS,4th,11:47.0,SAC down 13 (71-84),W. Cauley-Stein makes free throw 1 of 2,SAC down 12 (72-84)
296,11/16/16,SAC,,SAS,4th,11:47.0,SAC down 12 (72-84),W. Cauley-Stein makes free throw 2 of 2,SAC down 11 (73-84)
297,11/16/16,SAC,,SAS,4th,08:59.0,SAC down 13 (79-92),W. Cauley-Stein makes free throw 1 of 1,SAC down 12 (80-92)
298,11/16/16,SAC,,SAS,4th,07:32.0,SAC down 14 (80-94),W. Cauley-Stein misses free throw 1 of 2,SAC down 14 (80-94)
299,11/16/16,SAC,,SAS,4th,07:32.0,SAC down 14 (80-94),W. Cauley-Stein makes free throw 2 of 2,SAC down 13 (81-94)
300,11/16/16,SAC,,SAS,4th,03:01.0,SAC down 18 (87-105),R. Gay makes free throw 1 of 2,SAC down 17 (88-105)
301,11/16/16,SAC,,SAS,4th,03:01.0,SAC down 17 (88-105),R. Gay makes free throw 2 of 2,SAC down 16 (89-105)
302,11/16/16,SAC,,SAS,4th,00:18.0,SAC down 7 (100-107),D. Collison makes free throw 1 of 2,SAC down 6 (101-107)
303,11/16/16,SAC,,SAS,4th,00:18.0,SAC down 6 (101-107),D. Collison makes free throw 2 of 2,SAC down 5 (102-107)
304,11/16/16,SAC,,SAS,4th,00:10.0,SAC down 7 (102-109),D. Cousins misses free throw 1 of 3,SAC down 7 (102-109)
305,11/16/16,SAC,,SAS,4th,00:10.0,SAC down 7 (102-109),D. Cousins makes free throw 2 of 3,SAC down 6 (103-109)
306,11/16/16,SAC,,SAS,4th,00:10.0,SAC down 6 (103-109),D. Cousins misses free throw 3 of 3,SAC down 6 (103-109)
307,11/16/16,SAC,,SAS,4th,00:09.0,SAC down 6 (103-109),D. Cousins makes free throw 1 of 2,SAC down 5 (104-109)
308,11/16/16,SAC,,SAS,4th,00:09.0,SAC down 5 (104-109),D. Cousins makes free throw 2 of 2,SAC down 4 (105-109)
309,11/18/16,SAC,,LAC,1st,05:42.0,SAC down 4 (15-19),T. Lawson makes free throw 1 of 1,SAC down 3 (16-19)
310,11/18/16,SAC,,LAC,1st,05:23.0,SAC down 3 (16-19),D. Cousins makes free throw 1 of 2,SAC down 2 (17-19)
311,11/18/16,SAC,,LAC,1st,05:23.0,SAC down 2 (17-19),D. Cousins makes free throw 2 of 2,SAC down 1 (18-19)
312,11/18/16,SAC,,LAC,1st,00:38.0,SAC down 15 (22-37),R. Gay makes free throw 1 of 2,SAC down 14 (23-37)
313,11/18/16,SAC,,LAC,1st,00:38.0,SAC down 14 (23-37),R. Gay makes free throw 2 of 2,SAC down 13 (24-37)
314,11/18/16,SAC,,LAC,2nd,09:16.0,SAC down 24 (26-50),B. McLemore makes free throw 1 of 2,SAC down 23 (27-50)
315,11/18/16,SAC,,LAC,2nd,09:16.0,SAC down 23 (27-50),B. McLemore makes free throw 2 of 2,SAC down 22 (28-50)
316,11/18/16,SAC,,LAC,2nd,06:16.0,SAC down 22 (36-58),D. Cousins makes free throw 1 of 1,SAC down 21 (37-58)
317,11/18/16,SAC,,LAC,2nd,02:17.0,SAC down 21 (44-65),T. Lawson makes free throw 1 of 1,SAC down 20 (45-65)
318,11/18/16,SAC,,LAC,3rd,08:42.0,SAC down 18 (59-77),D. Cousins makes free throw 1 of 2,SAC down 17 (60-77)
319,11/18/16,SAC,,LAC,3rd,08:42.0,SAC down 17 (60-77),D. Cousins makes free throw 2 of 2,SAC down 16 (61-77)
320,11/18/16,SAC,,LAC,3rd,08:20.0,SAC down 14 (63-77),D. Cousins makes free throw 1 of 1,SAC down 13 (64-77)
321,11/18/16,SAC,,LAC,3rd,05:38.0,SAC down 12 (72-84),A. Afflalo makes free throw 1 of 2,SAC down 11 (73-84)
322,11/18/16,SAC,,LAC,3rd,05:38.0,SAC down 11 (73-84),A. Afflalo makes free throw 2 of 2,SAC down 10 (74-84)
323,11/18/16,SAC,,LAC,3rd,04:50.0,SAC down 14 (74-88),D. Cousins makes free throw 1 of 2,SAC down 13 (75-88)
324,11/18/16,SAC,,LAC,3rd,04:50.0,SAC down 13 (75-88),D. Cousins makes free throw 2 of 2,SAC down 12 (76-88)
325,11/18/16,SAC,,LAC,3rd,02:17.0,SAC down 22 (76-98),A. Afflalo makes free throw 1 of 2,SAC down 21 (77-98)
326,11/18/16,SAC,,LAC,3rd,02:17.0,SAC down 21 (77-98),A. Afflalo makes free throw 2 of 2,SAC down 20 (78-98)
327,11/18/16,SAC,,LAC,3rd,02:04.0,SAC down 20 (78-98),D. Cousins makes free throw 1 of 2,SAC down 19 (79-98)
328,11/18/16,SAC,,LAC,3rd,02:04.0,SAC down 19 (79-98),D. Cousins misses free throw 2 of 2,SAC down 19 (79-98)
329,11/18/16,SAC,,LAC,3rd,01:21.0,SAC down 19 (79-98),D. Collison misses free throw 1 of 2,SAC down 19 (79-98)
330,11/18/16,SAC,,LAC,3rd,01:21.0,SAC down 19 (79-98),D. Collison makes free throw 2 of 2,SAC down 18 (80-98)
331,11/18/16,SAC,,LAC,4th,11:46.0,SAC down 19 (85-104),R. Gay makes free throw 1 of 2,SAC down 18 (86-104)
332,11/18/16,SAC,,LAC,4th,11:46.0,SAC down 18 (86-104),R. Gay misses free throw 2 of 2,SAC down 18 (86-104)
333,11/18/16,SAC,,LAC,4th,09:35.0,SAC down 14 (92-106),A. Tolliver makes free throw 1 of 3,SAC down 13 (93-106)
334,11/18/16,SAC,,LAC,4th,09:35.0,SAC down 13 (93-106),A. Tolliver makes free throw 2 of 3,SAC down 12 (94-106)
335,11/18/16,SAC,,LAC,4th,09:35.0,SAC down 12 (94-106),A. Tolliver makes free throw 3 of 3,SAC down 11 (95-106)
336,11/18/16,SAC,,LAC,4th,06:22.0,SAC down 9 (101-110),D. Cousins makes free throw 1 of 2,SAC down 8 (102-110)
337,11/18/16,SAC,,LAC,4th,06:22.0,SAC down 8 (102-110),D. Cousins makes free throw 2 of 2,SAC down 7 (103-110)
338,11/18/16,SAC,,LAC,4th,06:07.0,SAC down 7 (103-110),G. Temple makes free throw 1 of 2,SAC down 6 (104-110)
339,11/18/16,SAC,,LAC,4th,06:07.0,SAC down 6 (104-110),G. Temple misses free throw 2 of 2,SAC down 6 (104-110)
340,11/18/16,SAC,,LAC,4th,03:14.0,SAC down 7 (110-117),D. Cousins misses free throw 1 of 2,SAC down 7 (110-117)
341,11/18/16,SAC,,LAC,4th,03:14.0,SAC down 7 (110-117),D. Cousins makes free throw 2 of 2,SAC down 6 (111-117)
342,11/18/16,SAC,,LAC,4th,02:04.0,SAC down 3 (114-117),M. Barnes makes free throw 1 of 2,SAC down 2 (115-117)
343,11/18/16,SAC,,LAC,4th,02:04.0,SAC down 2 (115-117),M. Barnes misses free throw 2 of 2,SAC down 2 (115-117)
344,11/20/16,SAC,,TOR,1st,07:32.0,SAC down 4 (10-14),D. Collison misses technical free throw,SAC down 4 (10-14)
345,11/20/16,SAC,,TOR,1st,07:22.0,SAC down 4 (10-14),D. Collison misses free throw 1 of 2,SAC down 4 (10-14)
346,11/20/16,SAC,,TOR,1st,07:22.0,SAC down 4 (10-14),D. Collison makes free throw 2 of 2,SAC down 3 (11-14)
347,11/20/16,SAC,,TOR,1st,06:23.0,SAC down 5 (11-16),D. Collison makes free throw 1 of 2,SAC down 4 (12-16)
348,11/20/16,SAC,,TOR,1st,06:23.0,SAC down 4 (12-16),D. Collison makes free throw 2 of 2,SAC down 3 (13-16)
349,11/20/16,SAC,,TOR,1st,02:04.0,SAC up 3 (29-26),R. Gay makes free throw 1 of 1,SAC up 4 (30-26)
350,11/20/16,SAC,,TOR,1st,01:33.0,SAC up 4 (30-26),R. Gay makes free throw 1 of 2,SAC up 5 (31-26)
351,11/20/16,SAC,,TOR,1st,01:33.0,SAC up 5 (31-26),R. Gay makes free throw 2 of 2,SAC up 6 (32-26)
352,11/20/16,SAC,,TOR,1st,00:45.0,SAC up 8 (34-26),K. Koufos misses free throw 1 of 1,SAC up 8 (34-26)
353,11/20/16,SAC,,TOR,1st,00:24.0,SAC up 8 (34-26),A. Afflalo makes free throw 1 of 2,SAC up 9 (35-26)
354,11/20/16,SAC,,TOR,1st,00:24.0,SAC up 9 (35-26),A. Afflalo makes free throw 2 of 2,SAC up 10 (36-26)
355,11/20/16,SAC,,TOR,2nd,06:16.0,SAC down 2 (45-47),D. Collison makes free throw 1 of 2,SAC down 1 (46-47)
356,11/20/16,SAC,,TOR,2nd,06:16.0,SAC down 1 (46-47),D. Collison makes free throw 2 of 2,SAC tied (47-47)
357,11/20/16,SAC,,TOR,2nd,01:31.0,SAC down 8 (55-63),A. Afflalo makes free throw 1 of 1,SAC down 7 (56-63)
358,11/20/16,SAC,,TOR,3rd,04:04.0,SAC down 1 (76-77),R. Gay makes free throw 1 of 1,SAC tied (77-77)
359,11/20/16,SAC,,TOR,3rd,02:01.0,SAC up 2 (81-79),K. Koufos misses free throw 1 of 2,SAC up 2 (81-79)
360,11/20/16,SAC,,TOR,3rd,02:01.0,SAC up 2 (81-79),K. Koufos makes free throw 2 of 2,SAC up 3 (82-79)
361,11/20/16,SAC,,TOR,3rd,00:29.0,SAC up 4 (85-81),D. Cousins misses free throw 1 of 2,SAC up 4 (85-81)
362,11/20/16,SAC,,TOR,3rd,00:29.0,SAC up 4 (85-81),D. Cousins makes free throw 2 of 2,SAC up 5 (86-81)
363,11/20/16,SAC,,TOR,4th,11:08.0,SAC up 7 (88-81),D. Cousins makes free throw 1 of 1,SAC up 8 (89-81)
364,11/20/16,SAC,,TOR,4th,08:29.0,SAC down 3 (89-92),G. Temple makes free throw 1 of 2,SAC down 2 (90-92)
365,11/20/16,SAC,,TOR,4th,08:29.0,SAC down 2 (90-92),G. Temple makes free throw 2 of 2,SAC down 1 (91-92)
366,11/20/16,SAC,,TOR,4th,05:17.0,SAC down 1 (94-95),K. Koufos makes free throw 1 of 2,SAC tied (95-95)
367,11/20/16,SAC,,TOR,4th,05:17.0,SAC tied (95-95),K. Koufos misses free throw 2 of 2,SAC tied (95-95)
368,11/20/16,SAC,,TOR,4th,03:14.0,SAC up 2 (99-97),D. Collison makes free throw 1 of 1,SAC up 3 (100-97)
369,11/23/16,SAC,,OKC,1st,09:38.0,SAC up 3 (7-4),A. Afflalo makes free throw 1 of 1,SAC up 4 (8-4)
370,11/23/16,SAC,,OKC,1st,08:59.0,SAC up 2 (8-6),R. Gay makes free throw 1 of 2,SAC up 3 (9-6)
371,11/23/16,SAC,,OKC,1st,08:59.0,SAC up 3 (9-6),R. Gay makes free throw 2 of 2,SAC up 4 (10-6)
372,11/23/16,SAC,,OKC,1st,06:07.0,SAC up 3 (15-12),D. Cousins makes free throw 1 of 2,SAC up 4 (16-12)
373,11/23/16,SAC,,OKC,1st,06:07.0,SAC up 4 (16-12),D. Cousins makes free throw 2 of 2,SAC up 5 (17-12)
374,11/23/16,SAC,,OKC,1st,04:32.0,SAC tied (19-19),D. Cousins makes free throw 1 of 2,SAC up 1 (20-19)
375,11/23/16,SAC,,OKC,1st,04:32.0,SAC up 1 (20-19),D. Cousins makes free throw 2 of 2,SAC up 2 (21-19)
376,11/23/16,SAC,,OKC,2nd,07:23.0,SAC up 8 (40-32),T. Lawson makes free throw 1 of 2,SAC up 9 (41-32)
377,11/23/16,SAC,,OKC,2nd,07:23.0,SAC up 9 (41-32),T. Lawson makes free throw 2 of 2,SAC up 10 (42-32)
378,11/23/16,SAC,,OKC,2nd,01:25.0,SAC up 6 (48-42),D. Cousins misses free throw 1 of 2,SAC up 6 (48-42)
379,11/23/16,SAC,,OKC,2nd,01:25.0,SAC up 6 (48-42),D. Cousins makes free throw 2 of 2,SAC up 7 (49-42)
380,11/23/16,SAC,,OKC,3rd,11:44.0,SAC up 5 (53-48),A. Afflalo makes free throw 1 of 1,SAC up 6 (54-48)
381,11/23/16,SAC,,OKC,4th,10:47.0,SAC up 8 (87-79),D. Collison makes free throw 1 of 2,SAC up 9 (88-79)
382,11/23/16,SAC,,OKC,4th,10:47.0,SAC up 9 (88-79),D. Collison makes free throw 2 of 2,SAC up 10 (89-79)
383,11/23/16,SAC,,OKC,4th,06:03.0,SAC up 13 (100-87),K. Koufos makes free throw 1 of 1,SAC up 14 (101-87)
384,11/23/16,SAC,,OKC,4th,01:23.0,SAC up 14 (111-97),D. Collison makes free throw 1 of 2,SAC up 15 (112-97)
385,11/23/16,SAC,,OKC,4th,01:23.0,SAC up 15 (112-97),D. Collison makes free throw 2 of 2,SAC up 16 (113-97)
386,11/25/16,SAC,,HOU,1st,04:02.0,SAC down 11 (14-25),D. Collison makes free throw 1 of 2,SAC down 10 (15-25)
387,11/25/16,SAC,,HOU,1st,04:02.0,SAC down 10 (15-25),D. Collison makes free throw 2 of 2,SAC down 9 (16-25)
388,11/25/16,SAC,,HOU,1st,03:40.0,SAC down 7 (18-25),D. Cousins makes free throw 1 of 1,SAC down 6 (19-25)
389,11/25/16,SAC,,HOU,1st,02:15.0,SAC down 14 (19-33),D. Cousins misses free throw 1 of 2,SAC down 14 (19-33)
390,11/25/16,SAC,,HOU,1st,02:15.0,SAC down 14 (19-33),D. Cousins misses free throw 2 of 2,SAC down 14 (19-33)
391,11/25/16,SAC,,HOU,2nd,10:25.0,SAC down 25 (21-46),T. Lawson makes free throw 1 of 2,SAC down 24 (22-46)
392,11/25/16,SAC,,HOU,2nd,10:25.0,SAC down 24 (22-46),T. Lawson misses free throw 2 of 2,SAC down 24 (22-46)
393,11/25/16,SAC,,HOU,2nd,10:15.0,SAC down 24 (22-46),G. Temple makes free throw 1 of 2,SAC down 23 (23-46)
394,11/25/16,SAC,,HOU,2nd,10:15.0,SAC down 23 (23-46),G. Temple makes free throw 2 of 2,SAC down 22 (24-46)
395,11/25/16,SAC,,HOU,2nd,08:19.0,SAC down 29 (24-53),R. Gay makes free throw 1 of 2,SAC down 28 (25-53)
396,11/25/16,SAC,,HOU,2nd,08:19.0,SAC down 28 (25-53),R. Gay makes free throw 2 of 2,SAC down 27 (26-53)
397,11/25/16,SAC,,HOU,2nd,02:58.0,SAC down 23 (40-63),D. Collison makes free throw 1 of 2,SAC down 22 (41-63)
398,11/25/16,SAC,,HOU,2nd,02:58.0,SAC down 22 (41-63),D. Collison makes free throw 2 of 2,SAC down 21 (42-63)
399,11/25/16,SAC,,HOU,3rd,01:01.0,SAC down 17 (71-88),O. Casspi misses free throw 1 of 2,SAC down 17 (71-88)
400,11/25/16,SAC,,HOU,3rd,01:01.0,SAC down 17 (71-88),O. Casspi makes free throw 2 of 2,SAC down 16 (72-88)
