Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
772,1/10/17,WAS,,CHI,3rd,09:25.0,WAS down 8 (57-65),B. Beal misses technical free throw,WAS down 8 (57-65)
773,1/10/17,WAS,,CHI,3rd,03:14.0,WAS down 8 (67-75),J. Wall makes free throw 1 of 2,WAS down 7 (68-75)
774,1/10/17,WAS,,CHI,3rd,03:14.0,WAS down 7 (68-75),J. Wall makes free throw 2 of 2,WAS down 6 (69-75)
775,1/11/17,WAS,@,BOS,1st,07:33.0,WAS down 6 (9-15),B. Beal makes technical free throw,WAS down 5 (10-15)
776,1/11/17,WAS,@,BOS,1st,06:30.0,WAS down 3 (15-18),B. Beal makes free throw 1 of 2,WAS down 2 (16-18)
777,1/11/17,WAS,@,BOS,1st,06:30.0,WAS down 2 (16-18),B. Beal misses free throw 2 of 2,WAS down 2 (16-18)
778,1/11/17,WAS,@,BOS,2nd,08:32.0,WAS tied (43-43),M. Morris makes free throw 1 of 2,WAS up 1 (44-43)
779,1/11/17,WAS,@,BOS,2nd,08:32.0,WAS up 1 (44-43),M. Morris misses free throw 2 of 2,WAS up 1 (44-43)
780,1/11/17,WAS,@,BOS,2nd,05:03.0,WAS up 1 (48-47),J. Wall makes technical free throw,WAS up 2 (49-47)
781,1/11/17,WAS,@,BOS,2nd,03:17.0,WAS up 3 (53-50),J. Wall misses technical free throw,WAS up 3 (53-50)
782,1/11/17,WAS,@,BOS,3rd,01:40.0,WAS up 1 (82-81),J. Smith makes free throw 1 of 2,WAS up 2 (83-81)
783,1/11/17,WAS,@,BOS,3rd,01:40.0,WAS up 2 (83-81),J. Smith makes free throw 2 of 2,WAS up 3 (84-81)
784,1/11/17,WAS,@,BOS,3rd,00:27.0,WAS up 1 (84-83),J. Smith misses free throw 1 of 2,WAS up 1 (84-83)
785,1/11/17,WAS,@,BOS,3rd,00:27.0,WAS up 1 (84-83),J. Smith makes free throw 2 of 2,WAS up 2 (85-83)
786,1/11/17,WAS,@,BOS,4th,02:00.0,WAS down 10 (101-111),B. Beal makes free throw 1 of 1,WAS down 9 (102-111)
787,1/14/17,WAS,,PHI,1st,04:20.0,WAS down 9 (15-24),J. Wall makes free throw 1 of 1,WAS down 8 (16-24)
788,1/14/17,WAS,,PHI,1st,03:31.0,WAS down 11 (16-27),B. Beal makes technical free throw,WAS down 10 (17-27)
789,1/14/17,WAS,,PHI,1st,03:14.0,WAS down 10 (17-27),O. Porter misses free throw 1 of 2,WAS down 10 (17-27)
790,1/14/17,WAS,,PHI,1st,03:14.0,WAS down 10 (17-27),O. Porter misses free throw 2 of 2,WAS down 10 (17-27)
791,1/14/17,WAS,,PHI,1st,02:37.0,WAS down 10 (17-27),O. Porter makes free throw 1 of 2,WAS down 9 (18-27)
792,1/14/17,WAS,,PHI,1st,02:37.0,WAS down 9 (18-27),O. Porter makes free throw 2 of 2,WAS down 8 (19-27)
793,1/14/17,WAS,,PHI,2nd,07:26.0,WAS down 12 (29-41),B. Beal makes technical free throw,WAS down 11 (30-41)
794,1/14/17,WAS,,PHI,2nd,02:17.0,WAS down 5 (47-52),J. Wall makes free throw 1 of 2,WAS down 4 (48-52)
795,1/14/17,WAS,,PHI,2nd,02:17.0,WAS down 4 (48-52),J. Wall makes free throw 2 of 2,WAS down 3 (49-52)
796,1/14/17,WAS,,PHI,2nd,00:51.0,WAS down 1 (53-54),J. Wall misses free throw 1 of 2,WAS down 1 (53-54)
797,1/14/17,WAS,,PHI,2nd,00:51.0,WAS down 1 (53-54),J. Wall makes free throw 2 of 2,WAS tied (54-54)
798,1/14/17,WAS,,PHI,3rd,04:45.0,WAS up 9 (71-62),M. Gortat misses free throw 1 of 1,WAS up 9 (71-62)
799,1/14/17,WAS,,PHI,3rd,00:34.0,WAS up 15 (84-69),T. Satoransky makes free throw 1 of 2,WAS up 16 (85-69)
800,1/14/17,WAS,,PHI,3rd,00:34.0,WAS up 16 (85-69),T. Satoransky makes free throw 2 of 2,WAS up 17 (86-69)
801,1/14/17,WAS,,PHI,4th,06:52.0,WAS up 22 (97-75),T. Satoransky makes free throw 1 of 2,WAS up 23 (98-75)
802,1/14/17,WAS,,PHI,4th,06:52.0,WAS up 23 (98-75),T. Satoransky makes free throw 2 of 2,WAS up 24 (99-75)
803,1/14/17,WAS,,PHI,4th,00:43.0,WAS up 16 (106-90),S. Mac misses free throw 1 of 2,WAS up 16 (106-90)
804,1/14/17,WAS,,PHI,4th,00:43.0,WAS up 16 (106-90),S. Mac makes free throw 2 of 2,WAS up 17 (107-90)
805,1/16/17,WAS,,POR,1st,06:44.0,WAS up 10 (15-5),O. Porter misses free throw 1 of 3,WAS up 10 (15-5)
806,1/16/17,WAS,,POR,1st,06:44.0,WAS up 10 (15-5),O. Porter misses free throw 2 of 3,WAS up 10 (15-5)
807,1/16/17,WAS,,POR,1st,06:44.0,WAS up 10 (15-5),O. Porter makes free throw 3 of 3,WAS up 11 (16-5)
808,1/16/17,WAS,,POR,1st,03:07.0,WAS up 4 (21-17),J. Smith makes free throw 1 of 2,WAS up 5 (22-17)
809,1/16/17,WAS,,POR,1st,03:07.0,WAS up 5 (22-17),J. Smith makes free throw 2 of 2,WAS up 6 (23-17)
810,1/16/17,WAS,,POR,1st,02:04.0,WAS up 6 (25-19),K. Oubre makes free throw 1 of 2,WAS up 7 (26-19)
811,1/16/17,WAS,,POR,1st,02:04.0,WAS up 7 (26-19),K. Oubre makes free throw 2 of 2,WAS up 8 (27-19)
812,1/16/17,WAS,,POR,1st,00:39.0,WAS up 11 (32-21),K. Oubre makes free throw 1 of 2,WAS up 12 (33-21)
813,1/16/17,WAS,,POR,1st,00:39.0,WAS up 12 (33-21),K. Oubre makes free throw 2 of 2,WAS up 13 (34-21)
814,1/16/17,WAS,,POR,2nd,11:35.0,WAS up 18 (39-21),T. Satoransky makes free throw 1 of 1,WAS up 19 (40-21)
815,1/16/17,WAS,,POR,2nd,09:20.0,WAS up 21 (44-23),M. Morris makes free throw 1 of 2,WAS up 22 (45-23)
816,1/16/17,WAS,,POR,2nd,09:20.0,WAS up 22 (45-23),M. Morris makes free throw 2 of 2,WAS up 23 (46-23)
817,1/16/17,WAS,,POR,2nd,06:58.0,WAS up 26 (51-25),B. Beal makes free throw 1 of 2,WAS up 27 (52-25)
818,1/16/17,WAS,,POR,2nd,06:58.0,WAS up 27 (52-25),B. Beal makes free throw 2 of 2,WAS up 28 (53-25)
819,1/16/17,WAS,,POR,2nd,06:34.0,WAS up 26 (53-27),B. Beal makes free throw 1 of 2,WAS up 27 (54-27)
820,1/16/17,WAS,,POR,2nd,06:34.0,WAS up 27 (54-27),B. Beal makes free throw 2 of 2,WAS up 28 (55-27)
821,1/16/17,WAS,,POR,2nd,02:01.0,WAS up 22 (64-42),B. Beal makes free throw 1 of 2,WAS up 23 (65-42)
822,1/16/17,WAS,,POR,2nd,02:01.0,WAS up 23 (65-42),B. Beal makes free throw 2 of 2,WAS up 24 (66-42)
823,1/16/17,WAS,,POR,2nd,00:31.0,WAS up 22 (70-48),J. Wall makes free throw 1 of 2,WAS up 23 (71-48)
824,1/16/17,WAS,,POR,2nd,00:31.0,WAS up 23 (71-48),J. Wall makes free throw 2 of 2,WAS up 24 (72-48)
825,1/16/17,WAS,,POR,3rd,10:37.0,WAS up 25 (75-50),M. Morris makes free throw 1 of 2,WAS up 26 (76-50)
826,1/16/17,WAS,,POR,3rd,10:37.0,WAS up 26 (76-50),M. Morris makes free throw 2 of 2,WAS up 27 (77-50)
827,1/16/17,WAS,,POR,4th,06:29.0,WAS up 17 (107-90),B. Beal makes free throw 1 of 2,WAS up 18 (108-90)
828,1/16/17,WAS,,POR,4th,06:29.0,WAS up 18 (108-90),B. Beal makes free throw 2 of 2,WAS up 19 (109-90)
829,1/16/17,WAS,,POR,4th,04:05.0,WAS up 22 (116-94),K. Oubre makes free throw 1 of 1,WAS up 23 (117-94)
830,1/18/17,WAS,,MEM,1st,11:26.0,WAS tied (0-0),M. Morris makes free throw 1 of 3,WAS up 1 (1-0)
831,1/18/17,WAS,,MEM,1st,11:26.0,WAS up 1 (1-0),M. Morris makes free throw 2 of 3,WAS up 2 (2-0)
832,1/18/17,WAS,,MEM,1st,11:26.0,WAS up 2 (2-0),M. Morris makes free throw 3 of 3,WAS up 3 (3-0)
833,1/18/17,WAS,,MEM,1st,03:44.0,WAS up 4 (23-19),J. Wall makes free throw 1 of 2,WAS up 5 (24-19)
834,1/18/17,WAS,,MEM,1st,03:44.0,WAS up 5 (24-19),J. Wall makes free throw 2 of 2,WAS up 6 (25-19)
835,1/18/17,WAS,,MEM,2nd,09:31.0,WAS up 9 (38-29),K. Oubre makes free throw 1 of 1,WAS up 10 (39-29)
836,1/18/17,WAS,,MEM,2nd,06:59.0,WAS up 14 (47-33),T. Burke makes free throw 1 of 1,WAS up 15 (48-33)
837,1/18/17,WAS,,MEM,2nd,03:37.0,WAS up 15 (55-40),O. Porter makes free throw 1 of 1,WAS up 16 (56-40)
838,1/18/17,WAS,,MEM,2nd,01:31.0,WAS up 15 (60-45),J. Wall makes free throw 1 of 2,WAS up 16 (61-45)
839,1/18/17,WAS,,MEM,2nd,01:31.0,WAS up 16 (61-45),J. Wall makes free throw 2 of 2,WAS up 17 (62-45)
840,1/18/17,WAS,,MEM,2nd,01:08.0,WAS up 17 (62-45),J. Wall makes free throw 1 of 2,WAS up 18 (63-45)
841,1/18/17,WAS,,MEM,2nd,01:08.0,WAS up 18 (63-45),J. Wall makes free throw 2 of 2,WAS up 19 (64-45)
842,1/18/17,WAS,,MEM,3rd,10:41.0,WAS up 12 (66-54),M. Gortat misses free throw 1 of 2,WAS up 12 (66-54)
843,1/18/17,WAS,,MEM,3rd,10:41.0,WAS up 12 (66-54),M. Gortat makes free throw 2 of 2,WAS up 13 (67-54)
844,1/18/17,WAS,,MEM,3rd,08:46.0,WAS up 7 (67-60),M. Morris makes free throw 1 of 2,WAS up 8 (68-60)
845,1/18/17,WAS,,MEM,3rd,08:46.0,WAS up 8 (68-60),M. Morris makes free throw 2 of 2,WAS up 9 (69-60)
846,1/18/17,WAS,,MEM,3rd,07:59.0,WAS up 7 (69-62),B. Beal makes free throw 1 of 2,WAS up 8 (70-62)
847,1/18/17,WAS,,MEM,3rd,07:59.0,WAS up 8 (70-62),B. Beal makes free throw 2 of 2,WAS up 9 (71-62)
848,1/18/17,WAS,,MEM,4th,06:42.0,WAS up 6 (87-81),J. Wall makes free throw 1 of 2,WAS up 7 (88-81)
849,1/18/17,WAS,,MEM,4th,06:42.0,WAS up 7 (88-81),J. Wall makes free throw 2 of 2,WAS up 8 (89-81)
850,1/18/17,WAS,,MEM,4th,04:28.0,WAS up 10 (95-85),J. Smith makes free throw 1 of 2,WAS up 11 (96-85)
851,1/18/17,WAS,,MEM,4th,04:28.0,WAS up 11 (96-85),J. Smith makes free throw 2 of 2,WAS up 12 (97-85)
852,1/18/17,WAS,,MEM,4th,00:20.0,WAS up 5 (101-96),J. Wall makes free throw 1 of 2,WAS up 6 (102-96)
853,1/18/17,WAS,,MEM,4th,00:20.0,WAS up 6 (102-96),J. Wall makes free throw 2 of 2,WAS up 7 (103-96)
854,1/18/17,WAS,,MEM,4th,00:15.0,WAS up 5 (103-98),B. Beal misses free throw 1 of 2,WAS up 5 (103-98)
855,1/18/17,WAS,,MEM,4th,00:15.0,WAS up 5 (103-98),B. Beal makes free throw 2 of 2,WAS up 6 (104-98)
856,1/19/17,WAS,@,NYK,1st,03:10.0,WAS up 3 (22-19),K. Oubre makes free throw 1 of 1,WAS up 4 (23-19)
857,1/19/17,WAS,@,NYK,2nd,09:23.0,WAS up 4 (43-39),K. Oubre makes free throw 1 of 2,WAS up 5 (44-39)
858,1/19/17,WAS,@,NYK,2nd,09:23.0,WAS up 5 (44-39),K. Oubre makes free throw 2 of 2,WAS up 6 (45-39)
859,1/19/17,WAS,@,NYK,3rd,04:43.0,WAS up 5 (83-78),O. Porter makes free throw 1 of 1,WAS up 6 (84-78)
860,1/19/17,WAS,@,NYK,3rd,02:25.0,WAS up 10 (91-81),J. Wall misses free throw 1 of 2,WAS up 10 (91-81)
861,1/19/17,WAS,@,NYK,3rd,02:25.0,WAS up 10 (91-81),J. Wall makes free throw 2 of 2,WAS up 11 (92-81)
862,1/19/17,WAS,@,NYK,3rd,00:10.0,WAS up 14 (98-84),J. Wall makes free throw 1 of 2,WAS up 15 (99-84)
863,1/19/17,WAS,@,NYK,3rd,00:10.0,WAS up 15 (99-84),J. Wall makes free throw 2 of 2,WAS up 16 (100-84)
864,1/19/17,WAS,@,NYK,4th,06:00.0,WAS up 7 (104-97),O. Porter makes free throw 1 of 2,WAS up 8 (105-97)
865,1/19/17,WAS,@,NYK,4th,06:00.0,WAS up 8 (105-97),O. Porter makes free throw 2 of 2,WAS up 9 (106-97)
866,1/19/17,WAS,@,NYK,4th,04:23.0,WAS up 5 (106-101),J. Wall misses free throw 1 of 2,WAS up 5 (106-101)
867,1/19/17,WAS,@,NYK,4th,04:23.0,WAS up 5 (106-101),J. Wall makes free throw 2 of 2,WAS up 6 (107-101)
868,1/19/17,WAS,@,NYK,4th,00:33.0,WAS down 1 (109-110),J. Wall makes free throw 1 of 2,WAS tied (110-110)
869,1/19/17,WAS,@,NYK,4th,00:33.0,WAS tied (110-110),J. Wall makes free throw 2 of 2,WAS up 1 (111-110)
870,1/21/17,WAS,@,DET,1st,09:12.0,WAS up 7 (9-2),M. Morris makes free throw 1 of 2,WAS up 8 (10-2)
871,1/21/17,WAS,@,DET,1st,09:12.0,WAS up 8 (10-2),M. Morris makes free throw 2 of 2,WAS up 9 (11-2)
872,1/21/17,WAS,@,DET,1st,08:05.0,WAS up 7 (11-4),B. Beal misses free throw 1 of 2,WAS up 7 (11-4)
873,1/21/17,WAS,@,DET,1st,08:05.0,WAS up 7 (11-4),B. Beal makes free throw 2 of 2,WAS up 8 (12-4)
874,1/21/17,WAS,@,DET,1st,03:51.0,WAS up 3 (18-15),B. Beal misses free throw 1 of 2,WAS up 3 (18-15)
875,1/21/17,WAS,@,DET,1st,03:51.0,WAS up 3 (18-15),B. Beal makes free throw 2 of 2,WAS up 4 (19-15)
876,1/21/17,WAS,@,DET,1st,01:52.0,WAS down 6 (19-25),J. Wall makes free throw 1 of 2,WAS down 5 (20-25)
877,1/21/17,WAS,@,DET,1st,01:52.0,WAS down 5 (20-25),J. Wall makes free throw 2 of 2,WAS down 4 (21-25)
878,1/21/17,WAS,@,DET,2nd,09:06.0,WAS down 11 (30-41),M. Morris misses free throw 1 of 2,WAS down 11 (30-41)
879,1/21/17,WAS,@,DET,2nd,09:06.0,WAS down 11 (30-41),M. Morris makes free throw 2 of 2,WAS down 10 (31-41)
880,1/21/17,WAS,@,DET,2nd,08:02.0,WAS down 10 (33-43),B. Beal makes technical free throw,WAS down 9 (34-43)
881,1/21/17,WAS,@,DET,2nd,06:44.0,WAS down 6 (39-45),J. Wall makes free throw 1 of 1,WAS down 5 (40-45)
882,1/21/17,WAS,@,DET,2nd,04:57.0,WAS down 5 (44-49),J. Wall makes free throw 1 of 2,WAS down 4 (45-49)
883,1/21/17,WAS,@,DET,2nd,04:57.0,WAS down 4 (45-49),J. Wall misses free throw 2 of 2,WAS down 4 (45-49)
884,1/21/17,WAS,@,DET,2nd,04:01.0,WAS down 6 (45-51),M. Gortat makes free throw 1 of 2,WAS down 5 (46-51)
885,1/21/17,WAS,@,DET,2nd,04:01.0,WAS down 5 (46-51),M. Gortat misses free throw 2 of 2,WAS down 5 (46-51)
886,1/21/17,WAS,@,DET,2nd,03:39.0,WAS down 7 (46-53),M. Gortat makes free throw 1 of 2,WAS down 6 (47-53)
887,1/21/17,WAS,@,DET,2nd,03:39.0,WAS down 6 (47-53),M. Gortat makes free throw 2 of 2,WAS down 5 (48-53)
888,1/21/17,WAS,@,DET,2nd,01:35.0,WAS down 7 (50-57),B. Beal makes free throw 1 of 2,WAS down 6 (51-57)
889,1/21/17,WAS,@,DET,2nd,01:35.0,WAS down 6 (51-57),B. Beal makes free throw 2 of 2,WAS down 5 (52-57)
890,1/21/17,WAS,@,DET,2nd,01:10.0,WAS down 5 (52-57),J. Wall misses free throw 1 of 2,WAS down 5 (52-57)
891,1/21/17,WAS,@,DET,2nd,01:10.0,WAS down 5 (52-57),J. Wall makes free throw 2 of 2,WAS down 4 (53-57)
892,1/21/17,WAS,@,DET,3rd,11:52.0,WAS down 4 (57-61),M. Gortat makes free throw 1 of 1,WAS down 3 (58-61)
893,1/21/17,WAS,@,DET,3rd,10:47.0,WAS down 6 (58-64),O. Porter misses free throw 1 of 2,WAS down 6 (58-64)
894,1/21/17,WAS,@,DET,3rd,10:47.0,WAS down 6 (58-64),O. Porter makes free throw 2 of 2,WAS down 5 (59-64)
895,1/21/17,WAS,@,DET,3rd,02:41.0,WAS down 12 (76-88),B. Beal makes free throw 1 of 2,WAS down 11 (77-88)
896,1/21/17,WAS,@,DET,3rd,02:41.0,WAS down 11 (77-88),B. Beal makes free throw 2 of 2,WAS down 10 (78-88)
897,1/21/17,WAS,@,DET,4th,10:12.0,WAS down 11 (87-98),J. Smith makes free throw 1 of 2,WAS down 10 (88-98)
898,1/21/17,WAS,@,DET,4th,10:12.0,WAS down 10 (88-98),J. Smith makes free throw 2 of 2,WAS down 9 (89-98)
899,1/21/17,WAS,@,DET,4th,05:12.0,WAS down 8 (99-107),J. Wall makes free throw 1 of 2,WAS down 7 (100-107)
900,1/21/17,WAS,@,DET,4th,05:12.0,WAS down 7 (100-107),J. Wall makes free throw 2 of 2,WAS down 6 (101-107)
901,1/21/17,WAS,@,DET,4th,01:13.0,WAS down 1 (110-111),B. Beal makes free throw 1 of 2,WAS tied (111-111)
902,1/21/17,WAS,@,DET,4th,01:13.0,WAS tied (111-111),B. Beal makes free throw 2 of 2,WAS up 1 (112-111)
903,1/23/17,WAS,@,CHO,1st,00:43.0,WAS up 5 (27-22),J. Wall makes free throw 1 of 1,WAS up 6 (28-22)
904,1/23/17,WAS,@,CHO,2nd,08:26.0,WAS up 5 (34-29),M. Morris makes free throw 1 of 1,WAS up 6 (35-29)
905,1/23/17,WAS,@,CHO,2nd,05:05.0,WAS up 8 (45-37),J. Wall misses free throw 1 of 1,WAS up 8 (45-37)
906,1/23/17,WAS,@,CHO,2nd,01:08.0,WAS up 10 (55-45),M. Morris makes free throw 1 of 2,WAS up 11 (56-45)
907,1/23/17,WAS,@,CHO,2nd,01:08.0,WAS up 11 (56-45),M. Morris makes free throw 2 of 2,WAS up 12 (57-45)
908,1/23/17,WAS,@,CHO,2nd,00:36.0,WAS up 12 (57-45),J. Wall makes technical free throw,WAS up 13 (58-45)
909,1/23/17,WAS,@,CHO,3rd,10:08.0,WAS up 12 (62-50),M. Morris makes free throw 1 of 2,WAS up 13 (63-50)
910,1/23/17,WAS,@,CHO,3rd,10:08.0,WAS up 13 (63-50),M. Morris makes free throw 2 of 2,WAS up 14 (64-50)
911,1/23/17,WAS,@,CHO,3rd,02:14.0,WAS up 14 (80-66),K. Oubre misses free throw 1 of 2,WAS up 14 (80-66)
912,1/23/17,WAS,@,CHO,3rd,02:14.0,WAS up 14 (80-66),K. Oubre misses free throw 2 of 2,WAS up 14 (80-66)
913,1/23/17,WAS,@,CHO,4th,07:48.0,WAS up 13 (93-80),B. Beal makes technical free throw,WAS up 14 (94-80)
914,1/23/17,WAS,@,CHO,4th,05:27.0,WAS up 12 (99-87),B. Beal misses free throw 1 of 2,WAS up 12 (99-87)
915,1/23/17,WAS,@,CHO,4th,05:27.0,WAS up 12 (99-87),B. Beal makes free throw 2 of 2,WAS up 13 (100-87)
916,1/23/17,WAS,@,CHO,4th,00:44.0,WAS up 8 (105-97),J. Wall makes free throw 1 of 2,WAS up 9 (106-97)
917,1/23/17,WAS,@,CHO,4th,00:44.0,WAS up 9 (106-97),J. Wall makes free throw 2 of 2,WAS up 10 (107-97)
918,1/23/17,WAS,@,CHO,4th,00:33.0,WAS up 8 (107-99),J. Wall makes free throw 1 of 2,WAS up 9 (108-99)
919,1/23/17,WAS,@,CHO,4th,00:33.0,WAS up 9 (108-99),J. Wall makes free throw 2 of 2,WAS up 10 (109-99)
920,1/24/17,WAS,,BOS,1st,07:41.0,WAS up 4 (13-9),M. Morris misses free throw 1 of 2,WAS up 4 (13-9)
921,1/24/17,WAS,,BOS,1st,07:41.0,WAS up 4 (13-9),M. Morris makes free throw 2 of 2,WAS up 5 (14-9)
922,1/24/17,WAS,,BOS,2nd,10:33.0,WAS up 9 (35-26),M. Morris makes free throw 1 of 2,WAS up 10 (36-26)
923,1/24/17,WAS,,BOS,2nd,10:33.0,WAS up 10 (36-26),M. Morris makes free throw 2 of 2,WAS up 11 (37-26)
924,1/24/17,WAS,,BOS,2nd,09:26.0,WAS up 10 (39-29),J. Smith misses free throw 1 of 2,WAS up 10 (39-29)
925,1/24/17,WAS,,BOS,2nd,09:26.0,WAS up 10 (39-29),J. Smith makes free throw 2 of 2,WAS up 11 (40-29)
926,1/24/17,WAS,,BOS,2nd,03:24.0,WAS up 3 (55-52),B. Beal makes free throw 1 of 2,WAS up 4 (56-52)
927,1/24/17,WAS,,BOS,2nd,03:24.0,WAS up 4 (56-52),B. Beal makes free throw 2 of 2,WAS up 5 (57-52)
928,1/24/17,WAS,,BOS,3rd,10:16.0,WAS up 7 (68-61),M. Morris makes free throw 1 of 2,WAS up 8 (69-61)
929,1/24/17,WAS,,BOS,3rd,10:16.0,WAS up 8 (69-61),M. Morris makes free throw 2 of 2,WAS up 9 (70-61)
930,1/24/17,WAS,,BOS,3rd,09:19.0,WAS up 8 (72-64),J. Wall misses free throw 1 of 1,WAS up 8 (72-64)
931,1/24/17,WAS,,BOS,3rd,07:55.0,WAS up 10 (76-66),M. Gortat makes free throw 1 of 2,WAS up 11 (77-66)
932,1/24/17,WAS,,BOS,3rd,07:55.0,WAS up 11 (77-66),M. Gortat makes free throw 2 of 2,WAS up 12 (78-66)
933,1/24/17,WAS,,BOS,3rd,05:31.0,WAS up 9 (80-71),B. Beal makes free throw 1 of 2,WAS up 10 (81-71)
934,1/24/17,WAS,,BOS,3rd,05:31.0,WAS up 10 (81-71),B. Beal makes free throw 2 of 2,WAS up 11 (82-71)
935,1/24/17,WAS,,BOS,3rd,01:27.0,WAS up 8 (86-78),J. Wall makes free throw 1 of 1,WAS up 9 (87-78)
936,1/24/17,WAS,,BOS,3rd,01:05.0,WAS up 9 (87-78),J. Wall makes free throw 1 of 2,WAS up 10 (88-78)
937,1/24/17,WAS,,BOS,3rd,01:05.0,WAS up 10 (88-78),J. Wall makes free throw 2 of 2,WAS up 11 (89-78)
938,1/24/17,WAS,,BOS,4th,09:57.0,WAS up 9 (93-84),M. Morris makes free throw 1 of 1,WAS up 10 (94-84)
939,1/24/17,WAS,,BOS,4th,03:58.0,WAS up 12 (109-97),B. Beal makes free throw 1 of 1,WAS up 13 (110-97)
940,1/24/17,WAS,,BOS,4th,01:02.0,WAS up 14 (118-104),J. Wall makes free throw 1 of 1,WAS up 15 (119-104)
941,1/27/17,WAS,@,ATL,1st,08:57.0,WAS up 7 (8-1),M. Morris makes flagrant free throw 1 of 2,WAS up 8 (9-1)
942,1/27/17,WAS,@,ATL,1st,08:57.0,WAS up 8 (9-1),M. Morris makes flagrant free throw 2 of 2,WAS up 9 (10-1)
943,1/27/17,WAS,@,ATL,1st,01:31.0,WAS up 13 (33-20),J. Wall makes free throw 1 of 2,WAS up 14 (34-20)
944,1/27/17,WAS,@,ATL,1st,01:31.0,WAS up 14 (34-20),J. Wall makes free throw 2 of 2,WAS up 15 (35-20)
945,1/27/17,WAS,@,ATL,2nd,05:33.0,WAS up 16 (52-36),J. Wall misses free throw 1 of 1,WAS up 16 (52-36)
946,1/27/17,WAS,@,ATL,2nd,03:49.0,WAS up 16 (56-40),B. Beal makes technical free throw,WAS up 17 (57-40)
947,1/27/17,WAS,@,ATL,2nd,03:02.0,WAS up 17 (57-40),J. Wall makes free throw 1 of 3,WAS up 18 (58-40)
948,1/27/17,WAS,@,ATL,2nd,03:02.0,WAS up 18 (58-40),J. Wall makes free throw 2 of 3,WAS up 19 (59-40)
949,1/27/17,WAS,@,ATL,2nd,03:02.0,WAS up 19 (59-40),J. Wall misses free throw 3 of 3,WAS up 19 (59-40)
950,1/27/17,WAS,@,ATL,2nd,02:34.0,WAS up 19 (59-40),M. Morris makes free throw 1 of 2,WAS up 20 (60-40)
951,1/27/17,WAS,@,ATL,2nd,02:34.0,WAS up 20 (60-40),M. Morris misses free throw 2 of 2,WAS up 20 (60-40)
952,1/27/17,WAS,@,ATL,2nd,01:57.0,WAS up 20 (60-40),M. Morris makes free throw 1 of 2,WAS up 21 (61-40)
953,1/27/17,WAS,@,ATL,2nd,01:57.0,WAS up 21 (61-40),M. Morris makes free throw 2 of 2,WAS up 22 (62-40)
954,1/27/17,WAS,@,ATL,3rd,10:02.0,WAS up 22 (69-47),M. Gortat makes free throw 1 of 2,WAS up 23 (70-47)
955,1/27/17,WAS,@,ATL,3rd,10:02.0,WAS up 23 (70-47),M. Gortat misses free throw 2 of 2,WAS up 23 (70-47)
956,1/27/17,WAS,@,ATL,3rd,08:08.0,WAS up 26 (77-51),O. Porter makes free throw 1 of 1,WAS up 27 (78-51)
957,1/27/17,WAS,@,ATL,3rd,07:00.0,WAS up 27 (78-51),O. Porter misses free throw 1 of 2,WAS up 27 (78-51)
958,1/27/17,WAS,@,ATL,3rd,07:00.0,WAS up 27 (78-51),O. Porter makes free throw 2 of 2,WAS up 28 (79-51)
959,1/27/17,WAS,@,ATL,4th,09:08.0,WAS up 28 (98-70),J. Smith misses free throw 1 of 1,WAS up 28 (98-70)
960,1/29/17,WAS,@,NOP,1st,03:18.0,WAS up 9 (24-15),M. Gortat makes free throw 1 of 2,WAS up 10 (25-15)
961,1/29/17,WAS,@,NOP,1st,03:18.0,WAS up 10 (25-15),M. Gortat makes free throw 2 of 2,WAS up 11 (26-15)
962,1/29/17,WAS,@,NOP,1st,02:11.0,WAS up 9 (28-19),J. Wall makes free throw 1 of 2,WAS up 10 (29-19)
963,1/29/17,WAS,@,NOP,1st,02:11.0,WAS up 10 (29-19),J. Wall misses free throw 2 of 2,WAS up 10 (29-19)
964,1/29/17,WAS,@,NOP,2nd,04:54.0,WAS up 13 (42-29),M. Gortat makes free throw 1 of 1,WAS up 14 (43-29)
965,1/29/17,WAS,@,NOP,2nd,03:11.0,WAS up 16 (45-29),J. Wall makes free throw 1 of 2,WAS up 17 (46-29)
966,1/29/17,WAS,@,NOP,2nd,03:11.0,WAS up 17 (46-29),J. Wall misses free throw 2 of 2,WAS up 17 (46-29)
967,1/29/17,WAS,@,NOP,3rd,01:55.0,WAS up 2 (70-68),B. Beal makes free throw 1 of 2,WAS up 3 (71-68)
968,1/29/17,WAS,@,NOP,3rd,01:55.0,WAS up 3 (71-68),B. Beal makes free throw 2 of 2,WAS up 4 (72-68)
969,1/29/17,WAS,@,NOP,4th,01:47.0,WAS up 12 (102-90),B. Beal misses technical free throw,WAS up 12 (102-90)
970,1/31/17,WAS,,NYK,1st,04:14.0,WAS down 2 (14-16),B. Beal makes free throw 1 of 2,WAS down 1 (15-16)
971,1/31/17,WAS,,NYK,1st,04:14.0,WAS down 1 (15-16),B. Beal makes free throw 2 of 2,WAS tied (16-16)
972,1/31/17,WAS,,NYK,1st,00:26.0,WAS up 1 (27-26),J. Wall misses free throw 1 of 2,WAS up 1 (27-26)
973,1/31/17,WAS,,NYK,1st,00:26.0,WAS up 1 (27-26),J. Wall makes free throw 2 of 2,WAS up 2 (28-26)
974,1/31/17,WAS,,NYK,2nd,11:48.0,WAS tied (28-28),M. Morris makes free throw 1 of 2,WAS up 1 (29-28)
