Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1374,3/1/17,NOP,,DET,4th,03:11.0,NOP up 15 (99-84),D. Cunningham makes free throw 1 of 2,NOP up 16 (100-84)
1375,3/1/17,NOP,,DET,4th,03:11.0,NOP up 16 (100-84),D. Cunningham makes free throw 2 of 2,NOP up 17 (101-84)
1376,3/1/17,NOP,,DET,4th,01:49.0,NOP up 21 (105-84),A. Davis makes free throw 1 of 1,NOP up 22 (106-84)
1377,3/3/17,NOP,,SAS,1st,10:38.0,NOP tied (4-4),A. Davis makes free throw 1 of 2,NOP up 1 (5-4)
1378,3/3/17,NOP,,SAS,1st,10:38.0,NOP up 1 (5-4),A. Davis makes free throw 2 of 2,NOP up 2 (6-4)
1379,3/3/17,NOP,,SAS,1st,07:17.0,NOP tied (11-11),D. Cousins misses free throw 1 of 1,NOP tied (11-11)
1380,3/3/17,NOP,,SAS,2nd,11:38.0,NOP tied (30-30),E. Moore makes technical free throw,NOP up 1 (31-30)
1381,3/3/17,NOP,,SAS,2nd,00:14.0,NOP down 3 (46-49),A. Davis makes free throw 1 of 2,NOP down 2 (47-49)
1382,3/3/17,NOP,,SAS,2nd,00:14.0,NOP down 2 (47-49),A. Davis makes free throw 2 of 2,NOP down 1 (48-49)
1383,3/3/17,NOP,,SAS,3rd,04:32.0,NOP down 6 (55-61),A. Davis makes free throw 1 of 2,NOP down 5 (56-61)
1384,3/3/17,NOP,,SAS,3rd,04:32.0,NOP down 5 (56-61),A. Davis makes free throw 2 of 2,NOP down 4 (57-61)
1385,3/3/17,NOP,,SAS,3rd,00:03.0,NOP down 3 (64-67),D. Cousins makes free throw 1 of 2,NOP down 2 (65-67)
1386,3/3/17,NOP,,SAS,3rd,00:03.0,NOP down 2 (65-67),D. Cousins makes free throw 2 of 2,NOP down 1 (66-67)
1387,3/3/17,NOP,,SAS,4th,11:44.0,NOP down 1 (66-67),D. Cunningham makes free throw 1 of 2,NOP tied (67-67)
1388,3/3/17,NOP,,SAS,4th,11:44.0,NOP tied (67-67),D. Cunningham misses free throw 2 of 2,NOP tied (67-67)
1389,3/3/17,NOP,,SAS,4th,09:12.0,NOP down 7 (67-74),A. Davis makes free throw 1 of 2,NOP down 6 (68-74)
1390,3/3/17,NOP,,SAS,4th,09:12.0,NOP down 6 (68-74),A. Davis makes free throw 2 of 2,NOP down 5 (69-74)
1391,3/3/17,NOP,,SAS,4th,07:29.0,NOP down 5 (71-76),D. Cousins makes free throw 1 of 2,NOP down 4 (72-76)
1392,3/3/17,NOP,,SAS,4th,07:29.0,NOP down 4 (72-76),D. Cousins makes free throw 2 of 2,NOP down 3 (73-76)
1393,3/3/17,NOP,,SAS,4th,07:07.0,NOP down 3 (73-76),A. Davis makes free throw 1 of 2,NOP down 2 (74-76)
1394,3/3/17,NOP,,SAS,4th,07:07.0,NOP down 2 (74-76),A. Davis makes free throw 2 of 2,NOP down 1 (75-76)
1395,3/3/17,NOP,,SAS,4th,04:34.0,NOP up 1 (85-84),A. Davis misses free throw 1 of 2,NOP up 1 (85-84)
1396,3/3/17,NOP,,SAS,4th,04:34.0,NOP up 1 (85-84),A. Davis makes free throw 2 of 2,NOP up 2 (86-84)
1397,3/3/17,NOP,,SAS,4th,03:30.0,NOP up 2 (86-84),A. Davis makes free throw 1 of 2,NOP up 3 (87-84)
1398,3/3/17,NOP,,SAS,4th,03:30.0,NOP up 3 (87-84),A. Davis misses free throw 2 of 2,NOP up 3 (87-84)
1399,3/3/17,NOP,,SAS,OT,02:05.0,NOP down 3 (94-97),A. Davis makes free throw 1 of 2,NOP down 2 (95-97)
1400,3/3/17,NOP,,SAS,OT,02:05.0,NOP down 2 (95-97),A. Davis makes free throw 2 of 2,NOP down 1 (96-97)
1401,3/5/17,NOP,@,LAL,1st,10:26.0,NOP down 3 (0-3),J. Holiday misses free throw 1 of 2,NOP down 3 (0-3)
1402,3/5/17,NOP,@,LAL,1st,10:26.0,NOP down 3 (0-3),J. Holiday makes free throw 2 of 2,NOP down 2 (1-3)
1403,3/5/17,NOP,@,LAL,1st,07:26.0,NOP up 1 (8-7),D. Cousins misses free throw 1 of 2,NOP up 1 (8-7)
1404,3/5/17,NOP,@,LAL,1st,07:26.0,NOP up 1 (8-7),D. Cousins makes free throw 2 of 2,NOP up 2 (9-7)
1405,3/5/17,NOP,@,LAL,1st,07:05.0,NOP up 2 (9-7),A. Davis makes free throw 1 of 2,NOP up 3 (10-7)
1406,3/5/17,NOP,@,LAL,1st,07:05.0,NOP up 3 (10-7),A. Davis misses free throw 2 of 2,NOP up 3 (10-7)
1407,3/5/17,NOP,@,LAL,1st,06:14.0,NOP up 1 (10-9),A. Davis misses free throw 1 of 2,NOP up 1 (10-9)
1408,3/5/17,NOP,@,LAL,1st,06:14.0,NOP up 1 (10-9),A. Davis makes free throw 2 of 2,NOP up 2 (11-9)
1409,3/5/17,NOP,@,LAL,1st,03:31.0,NOP down 2 (14-16),J. Holiday makes free throw 1 of 2,NOP down 1 (15-16)
1410,3/5/17,NOP,@,LAL,1st,03:31.0,NOP down 1 (15-16),J. Holiday makes free throw 2 of 2,NOP tied (16-16)
1411,3/5/17,NOP,@,LAL,1st,01:51.0,NOP up 2 (20-18),A. Davis makes free throw 1 of 2,NOP up 3 (21-18)
1412,3/5/17,NOP,@,LAL,1st,01:51.0,NOP up 3 (21-18),A. Davis misses free throw 2 of 2,NOP up 3 (21-18)
1413,3/5/17,NOP,@,LAL,2nd,03:40.0,NOP down 5 (41-46),A. Davis misses free throw 1 of 2,NOP down 5 (41-46)
1414,3/5/17,NOP,@,LAL,2nd,03:40.0,NOP down 5 (41-46),A. Davis makes free throw 2 of 2,NOP down 4 (42-46)
1415,3/5/17,NOP,@,LAL,2nd,01:35.0,NOP down 6 (46-52),D. Cousins makes free throw 1 of 2,NOP down 5 (47-52)
1416,3/5/17,NOP,@,LAL,2nd,01:35.0,NOP down 5 (47-52),D. Cousins makes free throw 2 of 2,NOP down 4 (48-52)
1417,3/5/17,NOP,@,LAL,2nd,00:45.0,NOP down 6 (48-54),A. Davis makes technical free throw,NOP down 5 (49-54)
1418,3/5/17,NOP,@,LAL,2nd,00:45.0,NOP down 5 (49-54),A. Davis misses free throw 1 of 2,NOP down 5 (49-54)
1419,3/5/17,NOP,@,LAL,2nd,00:45.0,NOP down 5 (49-54),A. Davis makes free throw 2 of 2,NOP down 4 (50-54)
1420,3/5/17,NOP,@,LAL,2nd,00:30.0,NOP down 4 (52-56),A. Davis makes free throw 1 of 1,NOP down 3 (53-56)
1421,3/5/17,NOP,@,LAL,3rd,07:53.0,NOP down 2 (59-61),H. Thompson makes free throw 1 of 2,NOP down 1 (60-61)
1422,3/5/17,NOP,@,LAL,3rd,07:53.0,NOP down 1 (60-61),H. Thompson misses free throw 2 of 2,NOP down 1 (60-61)
1423,3/5/17,NOP,@,LAL,3rd,05:30.0,NOP down 1 (66-67),J. Holiday makes free throw 1 of 2,NOP tied (67-67)
1424,3/5/17,NOP,@,LAL,3rd,05:30.0,NOP tied (67-67),J. Holiday makes free throw 2 of 2,NOP up 1 (68-67)
1425,3/5/17,NOP,@,LAL,3rd,01:33.0,NOP up 10 (77-67),A. Davis makes free throw 1 of 2,NOP up 11 (78-67)
1426,3/5/17,NOP,@,LAL,3rd,01:33.0,NOP up 11 (78-67),A. Davis makes free throw 2 of 2,NOP up 12 (79-67)
1427,3/5/17,NOP,@,LAL,4th,09:39.0,NOP up 12 (87-75),D. Cousins makes free throw 1 of 2,NOP up 13 (88-75)
1428,3/5/17,NOP,@,LAL,4th,09:39.0,NOP up 13 (88-75),D. Cousins makes free throw 2 of 2,NOP up 14 (89-75)
1429,3/5/17,NOP,@,LAL,4th,06:40.0,NOP up 12 (91-79),A. Davis makes free throw 1 of 1,NOP up 13 (92-79)
1430,3/5/17,NOP,@,LAL,4th,00:44.0,NOP up 5 (102-97),D. Cunningham misses free throw 1 of 2,NOP up 5 (102-97)
1431,3/5/17,NOP,@,LAL,4th,00:44.0,NOP up 5 (102-97),D. Cunningham makes free throw 2 of 2,NOP up 6 (103-97)
1432,3/5/17,NOP,@,LAL,4th,00:37.0,NOP up 6 (103-97),A. Davis misses free throw 1 of 2,NOP up 6 (103-97)
1433,3/5/17,NOP,@,LAL,4th,00:37.0,NOP up 6 (103-97),A. Davis makes free throw 2 of 2,NOP up 7 (104-97)
1434,3/5/17,NOP,@,LAL,4th,00:18.0,NOP up 7 (104-97),E. Moore makes free throw 1 of 2,NOP up 8 (105-97)
1435,3/5/17,NOP,@,LAL,4th,00:18.0,NOP up 8 (105-97),E. Moore misses free throw 2 of 2,NOP up 8 (105-97)
1436,3/6/17,NOP,@,UTA,1st,08:46.0,NOP down 8 (2-10),D. Cousins makes free throw 1 of 2,NOP down 7 (3-10)
1437,3/6/17,NOP,@,UTA,1st,08:46.0,NOP down 7 (3-10),D. Cousins makes free throw 2 of 2,NOP down 6 (4-10)
1438,3/6/17,NOP,@,UTA,2nd,08:38.0,NOP down 12 (22-34),T. Frazier misses free throw 1 of 2,NOP down 12 (22-34)
1439,3/6/17,NOP,@,UTA,2nd,08:38.0,NOP down 12 (22-34),T. Frazier makes free throw 2 of 2,NOP down 11 (23-34)
1440,3/6/17,NOP,@,UTA,2nd,05:17.0,NOP down 9 (27-36),A. Ajinca misses free throw 1 of 2,NOP down 9 (27-36)
1441,3/6/17,NOP,@,UTA,2nd,05:17.0,NOP down 9 (27-36),A. Ajinca makes free throw 2 of 2,NOP down 8 (28-36)
1442,3/6/17,NOP,@,UTA,2nd,03:50.0,NOP down 10 (28-38),T. Frazier makes free throw 1 of 2,NOP down 9 (29-38)
1443,3/6/17,NOP,@,UTA,2nd,03:50.0,NOP down 9 (29-38),T. Frazier misses free throw 2 of 2,NOP down 9 (29-38)
1444,3/6/17,NOP,@,UTA,2nd,02:10.0,NOP down 9 (32-41),A. Davis makes free throw 1 of 2,NOP down 8 (33-41)
1445,3/6/17,NOP,@,UTA,2nd,02:10.0,NOP down 8 (33-41),A. Davis makes free throw 2 of 2,NOP down 7 (34-41)
1446,3/6/17,NOP,@,UTA,3rd,06:42.0,NOP down 9 (39-48),J. Holiday misses free throw 1 of 2,NOP down 9 (39-48)
1447,3/6/17,NOP,@,UTA,3rd,06:42.0,NOP down 9 (39-48),J. Holiday makes free throw 2 of 2,NOP down 8 (40-48)
1448,3/6/17,NOP,@,UTA,3rd,04:43.0,NOP down 10 (42-52),A. Davis misses free throw 1 of 2,NOP down 10 (42-52)
1449,3/6/17,NOP,@,UTA,3rd,04:43.0,NOP down 10 (42-52),A. Davis makes free throw 2 of 2,NOP down 9 (43-52)
1450,3/6/17,NOP,@,UTA,4th,08:07.0,NOP down 9 (59-68),A. Davis makes free throw 1 of 2,NOP down 8 (60-68)
1451,3/6/17,NOP,@,UTA,4th,08:07.0,NOP down 8 (60-68),A. Davis makes free throw 2 of 2,NOP down 7 (61-68)
1452,3/6/17,NOP,@,UTA,4th,02:54.0,NOP down 7 (71-78),D. Cousins makes free throw 1 of 2,NOP down 6 (72-78)
1453,3/6/17,NOP,@,UTA,4th,02:54.0,NOP down 6 (72-78),D. Cousins makes free throw 2 of 2,NOP down 5 (73-78)
1454,3/8/17,NOP,,TOR,1st,09:39.0,NOP up 5 (5-0),A. Davis misses technical free throw,NOP up 5 (5-0)
1455,3/8/17,NOP,,TOR,1st,08:40.0,NOP up 7 (7-0),D. Cousins makes free throw 1 of 1,NOP up 8 (8-0)
1456,3/8/17,NOP,,TOR,1st,02:23.0,NOP up 7 (22-15),A. Ajinca makes free throw 1 of 1,NOP up 8 (23-15)
1457,3/8/17,NOP,,TOR,1st,01:43.0,NOP up 5 (23-18),A. Davis makes technical free throw,NOP up 6 (24-18)
1458,3/8/17,NOP,,TOR,2nd,00:21.0,NOP down 1 (44-45),A. Davis misses technical free throw,NOP down 1 (44-45)
1459,3/8/17,NOP,,TOR,2nd,00:07.0,NOP down 1 (44-45),A. Davis makes free throw 1 of 2,NOP tied (45-45)
1460,3/8/17,NOP,,TOR,2nd,00:07.0,NOP tied (45-45),A. Davis makes free throw 2 of 2,NOP up 1 (46-45)
1461,3/8/17,NOP,,TOR,3rd,06:01.0,NOP down 3 (57-60),D. Cousins misses free throw 1 of 2,NOP down 3 (57-60)
1462,3/8/17,NOP,,TOR,3rd,06:01.0,NOP down 3 (57-60),D. Cousins makes free throw 2 of 2,NOP down 2 (58-60)
1463,3/8/17,NOP,,TOR,4th,07:12.0,NOP down 2 (78-80),D. Cousins makes free throw 1 of 2,NOP down 1 (79-80)
1464,3/8/17,NOP,,TOR,4th,07:12.0,NOP down 1 (79-80),D. Cousins makes free throw 2 of 2,NOP tied (80-80)
1465,3/8/17,NOP,,TOR,4th,06:37.0,NOP down 3 (80-83),D. Cousins makes free throw 1 of 2,NOP down 2 (81-83)
1466,3/8/17,NOP,,TOR,4th,06:37.0,NOP down 2 (81-83),D. Cousins makes free throw 2 of 2,NOP down 1 (82-83)
1467,3/11/17,NOP,@,CHO,1st,07:24.0,NOP tied (10-10),A. Davis makes free throw 1 of 2,NOP up 1 (11-10)
1468,3/11/17,NOP,@,CHO,1st,07:24.0,NOP up 1 (11-10),A. Davis makes free throw 2 of 2,NOP up 2 (12-10)
1469,3/11/17,NOP,@,CHO,1st,03:49.0,NOP down 1 (18-19),A. Davis misses free throw 1 of 2,NOP down 1 (18-19)
1470,3/11/17,NOP,@,CHO,1st,03:49.0,NOP down 1 (18-19),A. Davis misses free throw 2 of 2,NOP down 1 (18-19)
1471,3/11/17,NOP,@,CHO,2nd,11:27.0,NOP up 3 (32-29),D. Cousins makes technical free throw,NOP up 4 (33-29)
1472,3/11/17,NOP,@,CHO,3rd,09:16.0,NOP down 6 (61-67),A. Davis makes free throw 1 of 1,NOP down 5 (62-67)
1473,3/11/17,NOP,@,CHO,3rd,02:29.0,NOP tied (76-76),A. Davis makes free throw 1 of 2,NOP up 1 (77-76)
1474,3/11/17,NOP,@,CHO,3rd,02:29.0,NOP up 1 (77-76),A. Davis makes free throw 2 of 2,NOP up 2 (78-76)
1475,3/11/17,NOP,@,CHO,3rd,01:12.0,NOP up 4 (82-78),D. Cunningham makes free throw 1 of 1,NOP up 5 (83-78)
1476,3/11/17,NOP,@,CHO,3rd,00:07.0,NOP up 5 (83-78),D. Cousins misses free throw 1 of 2,NOP up 5 (83-78)
1477,3/11/17,NOP,@,CHO,3rd,00:07.0,NOP up 5 (83-78),D. Cousins misses free throw 2 of 2,NOP up 5 (83-78)
1478,3/11/17,NOP,@,CHO,4th,10:35.0,NOP up 2 (83-81),D. Cousins misses free throw 1 of 2,NOP up 2 (83-81)
1479,3/11/17,NOP,@,CHO,4th,10:35.0,NOP up 2 (83-81),D. Cousins makes free throw 2 of 2,NOP up 3 (84-81)
1480,3/11/17,NOP,@,CHO,OT,01:11.0,NOP tied (118-118),A. Davis makes free throw 1 of 1,NOP up 1 (119-118)
1481,3/11/17,NOP,@,CHO,OT,00:09.0,NOP up 3 (123-120),J. Holiday makes free throw 1 of 2,NOP up 4 (124-120)
1482,3/11/17,NOP,@,CHO,OT,00:09.0,NOP up 4 (124-120),J. Holiday makes free throw 2 of 2,NOP up 5 (125-120)
1483,3/14/17,NOP,,POR,1st,05:58.0,NOP tied (9-9),D. Cousins misses free throw 1 of 2,NOP tied (9-9)
1484,3/14/17,NOP,,POR,1st,05:58.0,NOP tied (9-9),D. Cousins misses free throw 2 of 2,NOP tied (9-9)
1485,3/14/17,NOP,,POR,1st,04:57.0,NOP up 2 (11-9),D. Cousins makes free throw 1 of 2,NOP up 3 (12-9)
1486,3/14/17,NOP,,POR,1st,04:57.0,NOP up 3 (12-9),D. Cousins makes free throw 2 of 2,NOP up 4 (13-9)
1487,3/14/17,NOP,,POR,1st,04:38.0,NOP up 4 (13-9),E. Moore misses free throw 1 of 2,NOP up 4 (13-9)
1488,3/14/17,NOP,,POR,1st,04:38.0,NOP up 4 (13-9),E. Moore makes free throw 2 of 2,NOP up 5 (14-9)
1489,3/14/17,NOP,,POR,2nd,09:43.0,NOP up 5 (27-22),D. Cousins misses free throw 1 of 2,NOP up 5 (27-22)
1490,3/14/17,NOP,,POR,2nd,09:43.0,NOP up 5 (27-22),D. Cousins misses free throw 2 of 2,NOP up 5 (27-22)
1491,3/14/17,NOP,,POR,2nd,05:59.0,NOP up 3 (31-28),A. Davis makes free throw 1 of 2,NOP up 4 (32-28)
1492,3/14/17,NOP,,POR,2nd,05:59.0,NOP up 4 (32-28),A. Davis makes free throw 2 of 2,NOP up 5 (33-28)
1493,3/14/17,NOP,,POR,2nd,02:51.0,NOP up 13 (41-28),D. Cousins misses free throw 1 of 2,NOP up 13 (41-28)
1494,3/14/17,NOP,,POR,2nd,02:51.0,NOP up 13 (41-28),D. Cousins misses free throw 2 of 2,NOP up 13 (41-28)
1495,3/14/17,NOP,,POR,3rd,09:46.0,NOP up 18 (54-36),D. Cousins makes free throw 1 of 1,NOP up 19 (55-36)
1496,3/14/17,NOP,,POR,3rd,09:10.0,NOP up 19 (55-36),W. Selden misses free throw 1 of 2,NOP up 19 (55-36)
1497,3/14/17,NOP,,POR,3rd,09:10.0,NOP up 19 (55-36),W. Selden makes free throw 2 of 2,NOP up 20 (56-36)
1498,3/14/17,NOP,,POR,3rd,08:47.0,NOP up 18 (56-38),S. Hill makes free throw 1 of 2,NOP up 19 (57-38)
1499,3/14/17,NOP,,POR,3rd,08:47.0,NOP up 19 (57-38),S. Hill makes free throw 2 of 2,NOP up 20 (58-38)
1500,3/14/17,NOP,,POR,3rd,06:26.0,NOP up 11 (60-49),A. Davis makes free throw 1 of 2,NOP up 12 (61-49)
1501,3/14/17,NOP,,POR,3rd,06:26.0,NOP up 12 (61-49),A. Davis makes free throw 2 of 2,NOP up 13 (62-49)
1502,3/14/17,NOP,,POR,3rd,04:42.0,NOP up 18 (67-49),A. Davis makes free throw 1 of 2,NOP up 19 (68-49)
1503,3/14/17,NOP,,POR,3rd,04:42.0,NOP up 19 (68-49),A. Davis misses free throw 2 of 2,NOP up 19 (68-49)
1504,3/14/17,NOP,,POR,4th,08:31.0,NOP up 25 (83-58),J. Crawford misses free throw 1 of 2,NOP up 25 (83-58)
1505,3/14/17,NOP,,POR,4th,08:31.0,NOP up 25 (83-58),J. Crawford makes free throw 2 of 2,NOP up 26 (84-58)
1506,3/14/17,NOP,,POR,4th,07:27.0,NOP up 23 (86-63),D. Cousins makes free throw 1 of 1,NOP up 24 (87-63)
1507,3/14/17,NOP,,POR,4th,05:56.0,NOP up 18 (87-69),J. Holiday misses free throw 1 of 2,NOP up 18 (87-69)
1508,3/14/17,NOP,,POR,4th,05:56.0,NOP up 18 (87-69),J. Holiday makes free throw 2 of 2,NOP up 19 (88-69)
1509,3/14/17,NOP,,POR,4th,01:27.0,NOP up 23 (95-72),W. Selden misses free throw 1 of 2,NOP up 23 (95-72)
1510,3/14/17,NOP,,POR,4th,01:27.0,NOP up 23 (95-72),W. Selden makes free throw 2 of 2,NOP up 24 (96-72)
1511,3/14/17,NOP,,POR,4th,01:09.0,NOP up 24 (96-72),T. Frazier makes free throw 1 of 2,NOP up 25 (97-72)
1512,3/14/17,NOP,,POR,4th,01:09.0,NOP up 25 (97-72),T. Frazier makes free throw 2 of 2,NOP up 26 (98-72)
1513,3/15/17,NOP,@,MIA,1st,06:45.0,NOP down 4 (7-11),A. Davis makes free throw 1 of 2,NOP down 3 (8-11)
1514,3/15/17,NOP,@,MIA,1st,06:45.0,NOP down 3 (8-11),A. Davis misses free throw 2 of 2,NOP down 3 (8-11)
1515,3/15/17,NOP,@,MIA,1st,02:48.0,NOP down 7 (14-21),A. Davis makes free throw 1 of 2,NOP down 6 (15-21)
1516,3/15/17,NOP,@,MIA,1st,02:48.0,NOP down 6 (15-21),A. Davis makes free throw 2 of 2,NOP down 5 (16-21)
1517,3/15/17,NOP,@,MIA,2nd,11:28.0,NOP down 7 (21-28),A. Davis makes free throw 1 of 2,NOP down 6 (22-28)
1518,3/15/17,NOP,@,MIA,2nd,11:28.0,NOP down 6 (22-28),A. Davis makes free throw 2 of 2,NOP down 5 (23-28)
1519,3/15/17,NOP,@,MIA,2nd,05:17.0,NOP down 7 (38-45),D. Cousins makes free throw 1 of 1,NOP down 6 (39-45)
1520,3/15/17,NOP,@,MIA,2nd,04:08.0,NOP down 6 (39-45),A. Davis makes free throw 1 of 1,NOP down 5 (40-45)
1521,3/15/17,NOP,@,MIA,2nd,03:40.0,NOP down 5 (42-47),E. Moore misses free throw 1 of 2,NOP down 5 (42-47)
1522,3/15/17,NOP,@,MIA,2nd,03:40.0,NOP down 5 (42-47),E. Moore makes free throw 2 of 2,NOP down 4 (43-47)
1523,3/15/17,NOP,@,MIA,2nd,02:30.0,NOP down 2 (45-47),A. Davis makes free throw 1 of 2,NOP down 1 (46-47)
1524,3/15/17,NOP,@,MIA,2nd,02:30.0,NOP down 1 (46-47),A. Davis misses free throw 2 of 2,NOP down 1 (46-47)
1525,3/15/17,NOP,@,MIA,2nd,01:07.0,NOP down 2 (50-52),A. Davis makes free throw 1 of 1,NOP down 1 (51-52)
1526,3/15/17,NOP,@,MIA,2nd,00:30.0,NOP down 3 (51-54),A. Davis misses free throw 1 of 2,NOP down 3 (51-54)
1527,3/15/17,NOP,@,MIA,2nd,00:30.0,NOP down 3 (51-54),A. Davis makes free throw 2 of 2,NOP down 2 (52-54)
1528,3/15/17,NOP,@,MIA,3rd,11:10.0,NOP up 2 (56-54),D. Cousins misses free throw 1 of 1,NOP up 2 (56-54)
1529,3/15/17,NOP,@,MIA,3rd,07:58.0,NOP tied (61-61),S. Hill makes free throw 1 of 2,NOP up 1 (62-61)
1530,3/15/17,NOP,@,MIA,3rd,07:58.0,NOP up 1 (62-61),D. Cousins misses technical free throw,NOP up 1 (62-61)
1531,3/15/17,NOP,@,MIA,3rd,07:58.0,NOP up 1 (62-61),S. Hill makes free throw 2 of 2,NOP up 2 (63-61)
1532,3/15/17,NOP,@,MIA,3rd,03:33.0,NOP down 6 (70-76),A. Davis makes free throw 1 of 2,NOP down 5 (71-76)
1533,3/15/17,NOP,@,MIA,3rd,03:33.0,NOP down 5 (71-76),A. Davis makes free throw 2 of 2,NOP down 4 (72-76)
1534,3/15/17,NOP,@,MIA,3rd,03:04.0,NOP down 4 (72-76),A. Davis makes free throw 1 of 2,NOP down 3 (73-76)
1535,3/15/17,NOP,@,MIA,3rd,03:04.0,NOP down 3 (73-76),A. Davis makes technical free throw,NOP down 2 (74-76)
1536,3/15/17,NOP,@,MIA,3rd,03:04.0,NOP down 2 (74-76),A. Davis misses free throw 2 of 2,NOP down 2 (74-76)
1537,3/15/17,NOP,@,MIA,3rd,01:30.0,NOP down 6 (76-82),J. Holiday misses free throw 1 of 2,NOP down 6 (76-82)
1538,3/15/17,NOP,@,MIA,3rd,01:30.0,NOP down 6 (76-82),J. Holiday makes free throw 2 of 2,NOP down 5 (77-82)
1539,3/15/17,NOP,@,MIA,4th,01:35.0,NOP down 9 (104-113),A. Davis misses technical free throw,NOP down 9 (104-113)
1540,3/15/17,NOP,@,MIA,4th,00:30.0,NOP down 12 (108-120),J. Holiday makes free throw 1 of 1,NOP down 11 (109-120)
1541,3/17/17,NOP,,HOU,1st,09:04.0,NOP up 4 (7-3),J. Holiday makes free throw 1 of 2,NOP up 5 (8-3)
1542,3/17/17,NOP,,HOU,1st,09:04.0,NOP up 5 (8-3),J. Holiday misses free throw 2 of 2,NOP up 5 (8-3)
1543,3/17/17,NOP,,HOU,1st,03:54.0,NOP up 5 (21-16),A. Davis makes technical free throw,NOP up 6 (22-16)
1544,3/17/17,NOP,,HOU,1st,03:11.0,NOP up 6 (22-16),D. Cunningham makes free throw 1 of 2,NOP up 7 (23-16)
1545,3/17/17,NOP,,HOU,1st,03:11.0,NOP up 7 (23-16),D. Cunningham misses free throw 2 of 2,NOP up 7 (23-16)
1546,3/17/17,NOP,,HOU,2nd,10:00.0,NOP up 12 (42-30),A. Ajinca makes free throw 1 of 1,NOP up 13 (43-30)
1547,3/17/17,NOP,,HOU,2nd,09:29.0,NOP up 11 (43-32),J. Crawford misses technical free throw,NOP up 11 (43-32)
1548,3/17/17,NOP,,HOU,2nd,09:29.0,NOP up 11 (43-32),T. Frazier misses free throw 1 of 2,NOP up 11 (43-32)
1549,3/17/17,NOP,,HOU,2nd,09:29.0,NOP up 11 (43-32),T. Frazier makes free throw 2 of 2,NOP up 12 (44-32)
1550,3/17/17,NOP,,HOU,2nd,04:58.0,NOP up 15 (56-41),A. Davis misses free throw 1 of 2,NOP up 15 (56-41)
1551,3/17/17,NOP,,HOU,2nd,04:58.0,NOP up 15 (56-41),A. Davis makes free throw 2 of 2,NOP up 16 (57-41)
1552,3/17/17,NOP,,HOU,2nd,03:08.0,NOP up 20 (63-43),A. Davis makes technical free throw,NOP up 21 (64-43)
1553,3/17/17,NOP,,HOU,3rd,11:01.0,NOP up 12 (68-56),S. Hill makes free throw 1 of 2,NOP up 13 (69-56)
1554,3/17/17,NOP,,HOU,3rd,11:01.0,NOP up 13 (69-56),S. Hill makes free throw 2 of 2,NOP up 14 (70-56)
1555,3/17/17,NOP,,HOU,3rd,09:44.0,NOP up 14 (72-58),S. Hill makes free throw 1 of 1,NOP up 15 (73-58)
1556,3/17/17,NOP,,HOU,3rd,06:30.0,NOP up 15 (78-63),S. Hill makes free throw 1 of 2,NOP up 16 (79-63)
1557,3/17/17,NOP,,HOU,3rd,06:30.0,NOP up 16 (79-63),S. Hill makes free throw 2 of 2,NOP up 17 (80-63)
1558,3/17/17,NOP,,HOU,3rd,00:06.0,NOP up 17 (98-81),S. Hill misses free throw 1 of 2,NOP up 17 (98-81)
1559,3/17/17,NOP,,HOU,3rd,00:06.0,NOP up 17 (98-81),S. Hill makes free throw 2 of 2,NOP up 18 (99-81)
1560,3/17/17,NOP,,HOU,4th,11:15.0,NOP up 18 (99-81),S. Hill makes free throw 1 of 2,NOP up 19 (100-81)
1561,3/17/17,NOP,,HOU,4th,11:15.0,NOP up 19 (100-81),S. Hill makes free throw 2 of 2,NOP up 20 (101-81)
1562,3/17/17,NOP,,HOU,4th,08:44.0,NOP up 19 (108-89),E. Moore makes free throw 1 of 2,NOP up 20 (109-89)
1563,3/17/17,NOP,,HOU,4th,08:44.0,NOP up 20 (109-89),E. Moore makes free throw 2 of 2,NOP up 21 (110-89)
1564,3/17/17,NOP,,HOU,4th,00:28.0,NOP up 15 (127-112),A. Davis makes free throw 1 of 1,NOP up 16 (128-112)
1565,3/19/17,NOP,,MIN,1st,09:14.0,NOP down 8 (4-12),J. Holiday misses free throw 1 of 2,NOP down 8 (4-12)
1566,3/19/17,NOP,,MIN,1st,09:14.0,NOP down 8 (4-12),J. Holiday makes free throw 2 of 2,NOP down 7 (5-12)
1567,3/19/17,NOP,,MIN,1st,07:59.0,NOP down 7 (7-14),A. Davis makes free throw 1 of 2,NOP down 6 (8-14)
1568,3/19/17,NOP,,MIN,1st,07:59.0,NOP down 6 (8-14),A. Davis makes free throw 2 of 2,NOP down 5 (9-14)
1569,3/19/17,NOP,,MIN,2nd,11:46.0,NOP down 4 (30-34),E. Moore makes free throw 1 of 1,NOP down 3 (31-34)
1570,3/19/17,NOP,,MIN,2nd,11:17.0,NOP down 5 (31-36),D. Motiejunas misses free throw 1 of 2,NOP down 5 (31-36)
1571,3/19/17,NOP,,MIN,2nd,11:17.0,NOP down 5 (31-36),D. Motiejunas misses free throw 2 of 2,NOP down 5 (31-36)
1572,3/19/17,NOP,,MIN,2nd,00:54.0,NOP down 9 (45-54),S. Hill misses free throw 1 of 2,NOP down 9 (45-54)
