Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1538,3/12/17,BRK,,NYK,2nd,01:06.0,BRK up 14 (63-49),R. Hollis-Jefferson misses free throw 2 of 2,BRK up 14 (63-49)
1539,3/12/17,BRK,,NYK,2nd,00:41.0,BRK up 16 (65-49),J. Lin makes free throw 1 of 2,BRK up 17 (66-49)
1540,3/12/17,BRK,,NYK,2nd,00:41.0,BRK up 17 (66-49),J. Lin makes free throw 2 of 2,BRK up 18 (67-49)
1541,3/12/17,BRK,,NYK,3rd,11:46.0,BRK up 18 (67-49),C. LeVert misses free throw 1 of 2,BRK up 18 (67-49)
1542,3/12/17,BRK,,NYK,3rd,11:46.0,BRK up 18 (67-49),C. LeVert makes free throw 2 of 2,BRK up 19 (68-49)
1543,3/12/17,BRK,,NYK,3rd,11:29.0,BRK up 19 (68-49),R. Hollis-Jefferson makes free throw 1 of 2,BRK up 20 (69-49)
1544,3/12/17,BRK,,NYK,3rd,11:29.0,BRK up 20 (69-49),R. Hollis-Jefferson makes free throw 2 of 2,BRK up 21 (70-49)
1545,3/12/17,BRK,,NYK,3rd,10:34.0,BRK up 20 (72-52),C. LeVert makes free throw 1 of 2,BRK up 21 (73-52)
1546,3/12/17,BRK,,NYK,3rd,10:34.0,BRK up 21 (73-52),C. LeVert makes free throw 2 of 2,BRK up 22 (74-52)
1547,3/12/17,BRK,,NYK,3rd,09:31.0,BRK up 17 (76-59),B. Lopez makes technical free throw,BRK up 18 (77-59)
1548,3/12/17,BRK,,NYK,3rd,08:17.0,BRK up 17 (79-62),J. Lin makes free throw 1 of 2,BRK up 18 (80-62)
1549,3/12/17,BRK,,NYK,3rd,08:17.0,BRK up 18 (80-62),J. Lin misses free throw 2 of 2,BRK up 18 (80-62)
1550,3/12/17,BRK,,NYK,3rd,02:28.0,BRK up 9 (85-76),S. Kilpatrick makes free throw 1 of 2,BRK up 10 (86-76)
1551,3/12/17,BRK,,NYK,3rd,02:28.0,BRK up 10 (86-76),S. Kilpatrick makes free throw 2 of 2,BRK up 11 (87-76)
1552,3/12/17,BRK,,NYK,4th,11:07.0,BRK up 14 (94-80),S. Kilpatrick makes free throw 1 of 2,BRK up 15 (95-80)
1553,3/12/17,BRK,,NYK,4th,11:07.0,BRK up 15 (95-80),S. Kilpatrick makes free throw 2 of 2,BRK up 16 (96-80)
1554,3/12/17,BRK,,NYK,4th,10:33.0,BRK up 14 (96-82),S. Kilpatrick makes free throw 1 of 2,BRK up 15 (97-82)
1555,3/12/17,BRK,,NYK,4th,10:33.0,BRK up 15 (97-82),S. Kilpatrick makes free throw 2 of 2,BRK up 16 (98-82)
1556,3/12/17,BRK,,NYK,4th,07:07.0,BRK up 8 (101-93),S. Dinwiddie misses free throw 1 of 2,BRK up 8 (101-93)
1557,3/12/17,BRK,,NYK,4th,07:07.0,BRK up 8 (101-93),S. Dinwiddie makes free throw 2 of 2,BRK up 9 (102-93)
1558,3/12/17,BRK,,NYK,4th,03:55.0,BRK up 9 (112-103),J. Lin makes free throw 1 of 2,BRK up 10 (113-103)
1559,3/12/17,BRK,,NYK,4th,03:55.0,BRK up 10 (113-103),J. Lin misses free throw 2 of 2,BRK up 10 (113-103)
1560,3/12/17,BRK,,NYK,4th,03:25.0,BRK up 10 (115-105),J. Lin makes free throw 1 of 1,BRK up 11 (116-105)
1561,3/12/17,BRK,,NYK,4th,01:50.0,BRK up 8 (116-108),B. Lopez makes free throw 1 of 2,BRK up 9 (117-108)
1562,3/12/17,BRK,,NYK,4th,01:50.0,BRK up 9 (117-108),B. Lopez makes free throw 2 of 2,BRK up 10 (118-108)
1563,3/14/17,BRK,,OKC,1st,05:36.0,BRK down 3 (15-18),C. LeVert makes free throw 1 of 2,BRK down 2 (16-18)
1564,3/14/17,BRK,,OKC,1st,05:36.0,BRK down 2 (16-18),C. LeVert makes free throw 2 of 2,BRK down 1 (17-18)
1565,3/14/17,BRK,,OKC,2nd,11:42.0,BRK tied (32-32),S. Dinwiddie misses free throw 1 of 2,BRK tied (32-32)
1566,3/14/17,BRK,,OKC,2nd,11:42.0,BRK tied (32-32),S. Dinwiddie makes free throw 2 of 2,BRK up 1 (33-32)
1567,3/14/17,BRK,,OKC,2nd,06:04.0,BRK down 9 (41-50),B. Lopez makes free throw 1 of 2,BRK down 8 (42-50)
1568,3/14/17,BRK,,OKC,2nd,06:04.0,BRK down 8 (42-50),B. Lopez makes free throw 2 of 2,BRK down 7 (43-50)
1569,3/14/17,BRK,,OKC,2nd,02:31.0,BRK down 5 (52-57),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 4 (53-57)
1570,3/14/17,BRK,,OKC,2nd,02:31.0,BRK down 4 (53-57),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 3 (54-57)
1571,3/14/17,BRK,,OKC,2nd,01:59.0,BRK down 3 (54-57),C. LeVert misses free throw 1 of 2,BRK down 3 (54-57)
1572,3/14/17,BRK,,OKC,2nd,01:59.0,BRK down 3 (54-57),C. LeVert makes free throw 2 of 2,BRK down 2 (55-57)
1573,3/14/17,BRK,,OKC,2nd,01:40.0,BRK tied (57-57),B. Lopez makes free throw 1 of 1,BRK up 1 (58-57)
1574,3/14/17,BRK,,OKC,3rd,11:18.0,BRK down 2 (62-64),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 1 (63-64)
1575,3/14/17,BRK,,OKC,3rd,11:18.0,BRK down 1 (63-64),R. Hollis-Jefferson makes free throw 2 of 2,BRK tied (64-64)
1576,3/14/17,BRK,,OKC,3rd,08:18.0,BRK down 3 (69-72),C. LeVert makes free throw 1 of 2,BRK down 2 (70-72)
1577,3/14/17,BRK,,OKC,3rd,08:18.0,BRK down 2 (70-72),C. LeVert makes free throw 2 of 2,BRK down 1 (71-72)
1578,3/14/17,BRK,,OKC,3rd,06:55.0,BRK down 1 (71-72),C. LeVert makes free throw 1 of 2,BRK tied (72-72)
1579,3/14/17,BRK,,OKC,3rd,06:55.0,BRK tied (72-72),C. LeVert makes free throw 2 of 2,BRK up 1 (73-72)
1580,3/14/17,BRK,,OKC,3rd,03:07.0,BRK down 6 (76-82),R. Foye makes free throw 1 of 2,BRK down 5 (77-82)
1581,3/14/17,BRK,,OKC,3rd,03:07.0,BRK down 5 (77-82),R. Foye makes free throw 2 of 2,BRK down 4 (78-82)
1582,3/14/17,BRK,,OKC,4th,09:23.0,BRK down 8 (83-91),S. Dinwiddie makes free throw 1 of 2,BRK down 7 (84-91)
1583,3/14/17,BRK,,OKC,4th,09:23.0,BRK down 7 (84-91),S. Dinwiddie makes free throw 2 of 2,BRK down 6 (85-91)
1584,3/14/17,BRK,,OKC,4th,07:32.0,BRK down 10 (87-97),B. Lopez makes free throw 1 of 1,BRK down 9 (88-97)
1585,3/14/17,BRK,,OKC,4th,05:12.0,BRK down 12 (93-105),J. Lin makes free throw 1 of 2,BRK down 11 (94-105)
1586,3/14/17,BRK,,OKC,4th,05:12.0,BRK down 11 (94-105),J. Lin makes free throw 2 of 2,BRK down 10 (95-105)
1587,3/14/17,BRK,,OKC,4th,04:41.0,BRK down 11 (95-106),J. Lin makes free throw 1 of 2,BRK down 10 (96-106)
1588,3/14/17,BRK,,OKC,4th,04:41.0,BRK down 10 (96-106),J. Lin makes free throw 2 of 2,BRK down 9 (97-106)
1589,3/14/17,BRK,,OKC,4th,03:43.0,BRK down 14 (97-111),J. Lin makes free throw 1 of 2,BRK down 13 (98-111)
1590,3/14/17,BRK,,OKC,4th,03:43.0,BRK down 13 (98-111),J. Lin makes free throw 2 of 2,BRK down 12 (99-111)
1591,3/14/17,BRK,,OKC,4th,02:16.0,BRK down 15 (102-117),I. Whitehead misses free throw 1 of 2,BRK down 15 (102-117)
1592,3/14/17,BRK,,OKC,4th,02:16.0,BRK down 15 (102-117),I. Whitehead misses free throw 2 of 2,BRK down 15 (102-117)
1593,3/16/17,BRK,@,NYK,1st,10:09.0,BRK up 4 (4-0),J. Lin makes free throw 1 of 2,BRK up 5 (5-0)
1594,3/16/17,BRK,@,NYK,1st,10:09.0,BRK up 5 (5-0),J. Lin makes free throw 2 of 2,BRK up 6 (6-0)
1595,3/16/17,BRK,@,NYK,1st,03:05.0,BRK down 1 (22-23),Q. Acy makes free throw 1 of 1,BRK tied (23-23)
1596,3/16/17,BRK,@,NYK,1st,00:25.0,BRK down 7 (26-33),K. McDaniels makes free throw 1 of 2,BRK down 6 (27-33)
1597,3/16/17,BRK,@,NYK,1st,00:25.0,BRK down 6 (27-33),K. McDaniels makes free throw 2 of 2,BRK down 5 (28-33)
1598,3/16/17,BRK,@,NYK,2nd,07:57.0,BRK down 9 (35-44),S. Dinwiddie misses free throw 1 of 3,BRK down 9 (35-44)
1599,3/16/17,BRK,@,NYK,2nd,07:57.0,BRK down 9 (35-44),S. Dinwiddie makes free throw 2 of 3,BRK down 8 (36-44)
1600,3/16/17,BRK,@,NYK,2nd,07:57.0,BRK down 8 (36-44),S. Dinwiddie makes free throw 3 of 3,BRK down 7 (37-44)
1601,3/16/17,BRK,@,NYK,2nd,06:52.0,BRK down 9 (37-46),R. Foye misses technical free throw,BRK down 9 (37-46)
1602,3/16/17,BRK,@,NYK,2nd,06:03.0,BRK down 11 (37-48),B. Lopez makes free throw 1 of 2,BRK down 10 (38-48)
1603,3/16/17,BRK,@,NYK,2nd,06:03.0,BRK down 10 (38-48),B. Lopez makes free throw 2 of 2,BRK down 9 (39-48)
1604,3/16/17,BRK,@,NYK,2nd,03:40.0,BRK down 5 (43-48),C. LeVert makes free throw 1 of 2,BRK down 4 (44-48)
1605,3/16/17,BRK,@,NYK,2nd,03:40.0,BRK down 4 (44-48),C. LeVert makes free throw 2 of 2,BRK down 3 (45-48)
1606,3/16/17,BRK,@,NYK,2nd,03:16.0,BRK down 6 (45-51),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 5 (46-51)
1607,3/16/17,BRK,@,NYK,2nd,03:16.0,BRK down 5 (46-51),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 4 (47-51)
1608,3/16/17,BRK,@,NYK,2nd,01:44.0,BRK down 6 (49-55),B. Lopez makes free throw 1 of 1,BRK down 5 (50-55)
1609,3/16/17,BRK,@,NYK,3rd,11:35.0,BRK down 7 (54-61),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 6 (55-61)
1610,3/16/17,BRK,@,NYK,3rd,11:35.0,BRK down 6 (55-61),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 5 (56-61)
1611,3/16/17,BRK,@,NYK,3rd,03:31.0,BRK up 4 (83-79),J. Lin makes free throw 1 of 1,BRK up 5 (84-79)
1612,3/16/17,BRK,@,NYK,3rd,02:25.0,BRK up 8 (87-79),K. McDaniels misses free throw 1 of 1,BRK up 8 (87-79)
1613,3/16/17,BRK,@,NYK,3rd,00:47.0,BRK up 6 (89-83),S. Dinwiddie makes free throw 1 of 2,BRK up 7 (90-83)
1614,3/16/17,BRK,@,NYK,3rd,00:47.0,BRK up 7 (90-83),S. Dinwiddie misses free throw 2 of 2,BRK up 7 (90-83)
1615,3/16/17,BRK,@,NYK,4th,09:54.0,BRK up 6 (97-91),Q. Acy makes free throw 1 of 2,BRK up 7 (98-91)
1616,3/16/17,BRK,@,NYK,4th,09:54.0,BRK up 7 (98-91),Q. Acy misses free throw 2 of 2,BRK up 7 (98-91)
1617,3/16/17,BRK,@,NYK,4th,09:28.0,BRK up 5 (98-93),S. Dinwiddie misses free throw 1 of 1,BRK up 5 (98-93)
1618,3/16/17,BRK,@,NYK,4th,09:22.0,BRK up 5 (98-93),J. Hamilton makes free throw 1 of 2,BRK up 6 (99-93)
1619,3/16/17,BRK,@,NYK,4th,09:22.0,BRK up 6 (99-93),J. Hamilton makes free throw 2 of 2,BRK up 7 (100-93)
1620,3/16/17,BRK,@,NYK,4th,08:03.0,BRK up 7 (103-96),K. McDaniels makes free throw 1 of 2,BRK up 8 (104-96)
1621,3/16/17,BRK,@,NYK,4th,08:03.0,BRK up 8 (104-96),K. McDaniels makes free throw 2 of 2,BRK up 9 (105-96)
1622,3/16/17,BRK,@,NYK,4th,04:53.0,BRK up 10 (109-99),B. Lopez makes free throw 1 of 2,BRK up 11 (110-99)
1623,3/16/17,BRK,@,NYK,4th,04:53.0,BRK up 11 (110-99),B. Lopez makes free throw 2 of 2,BRK up 12 (111-99)
1624,3/16/17,BRK,@,NYK,4th,02:31.0,BRK up 9 (113-104),R. Hollis-Jefferson makes free throw 1 of 2,BRK up 10 (114-104)
1625,3/16/17,BRK,@,NYK,4th,02:31.0,BRK up 10 (114-104),R. Hollis-Jefferson makes free throw 2 of 2,BRK up 11 (115-104)
1626,3/16/17,BRK,@,NYK,4th,01:10.0,BRK up 9 (117-108),R. Foye makes free throw 1 of 2,BRK up 10 (118-108)
1627,3/16/17,BRK,@,NYK,4th,01:10.0,BRK up 10 (118-108),R. Foye makes free throw 2 of 2,BRK up 11 (119-108)
1628,3/17/17,BRK,,BOS,1st,09:24.0,BRK up 1 (6-5),C. LeVert makes free throw 1 of 2,BRK up 2 (7-5)
1629,3/17/17,BRK,,BOS,1st,09:24.0,BRK up 2 (7-5),C. LeVert makes free throw 2 of 2,BRK up 3 (8-5)
1630,3/17/17,BRK,,BOS,2nd,07:45.0,BRK down 4 (22-26),Q. Acy misses free throw 1 of 2,BRK down 4 (22-26)
1631,3/17/17,BRK,,BOS,2nd,07:45.0,BRK down 4 (22-26),Q. Acy makes free throw 2 of 2,BRK down 3 (23-26)
1632,3/17/17,BRK,,BOS,2nd,04:20.0,BRK down 5 (25-30),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 4 (26-30)
1633,3/17/17,BRK,,BOS,2nd,04:20.0,BRK down 4 (26-30),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 3 (27-30)
1634,3/17/17,BRK,,BOS,2nd,02:59.0,BRK down 5 (27-32),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 4 (28-32)
1635,3/17/17,BRK,,BOS,2nd,02:59.0,BRK down 4 (28-32),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 3 (29-32)
1636,3/17/17,BRK,,BOS,2nd,02:04.0,BRK down 4 (32-36),J. Lin makes free throw 1 of 2,BRK down 3 (33-36)
1637,3/17/17,BRK,,BOS,2nd,02:04.0,BRK down 3 (33-36),J. Lin makes free throw 2 of 2,BRK down 2 (34-36)
1638,3/17/17,BRK,,BOS,2nd,00:24.0,BRK down 7 (36-43),B. Lopez misses free throw 1 of 2,BRK down 7 (36-43)
1639,3/17/17,BRK,,BOS,2nd,00:24.0,BRK down 7 (36-43),B. Lopez makes free throw 2 of 2,BRK down 6 (37-43)
1640,3/17/17,BRK,,BOS,3rd,11:25.0,BRK down 6 (39-45),R. Hollis-Jefferson misses free throw 1 of 2,BRK down 6 (39-45)
1641,3/17/17,BRK,,BOS,3rd,11:25.0,BRK down 6 (39-45),R. Hollis-Jefferson misses free throw 2 of 2,BRK down 6 (39-45)
1642,3/17/17,BRK,,BOS,3rd,09:30.0,BRK down 4 (44-48),R. Foye makes free throw 1 of 2,BRK down 3 (45-48)
1643,3/17/17,BRK,,BOS,3rd,09:30.0,BRK down 3 (45-48),R. Foye makes free throw 2 of 2,BRK down 2 (46-48)
1644,3/17/17,BRK,,BOS,3rd,07:24.0,BRK down 2 (51-53),B. Lopez makes free throw 1 of 2,BRK down 1 (52-53)
1645,3/17/17,BRK,,BOS,3rd,07:24.0,BRK down 1 (52-53),B. Lopez makes free throw 2 of 2,BRK tied (53-53)
1646,3/17/17,BRK,,BOS,3rd,07:01.0,BRK down 2 (53-55),B. Lopez makes free throw 1 of 2,BRK down 1 (54-55)
1647,3/17/17,BRK,,BOS,3rd,07:01.0,BRK down 1 (54-55),B. Lopez makes free throw 2 of 2,BRK tied (55-55)
1648,3/17/17,BRK,,BOS,3rd,03:42.0,BRK down 7 (57-64),Q. Acy makes free throw 1 of 2,BRK down 6 (58-64)
1649,3/17/17,BRK,,BOS,3rd,03:42.0,BRK down 6 (58-64),Q. Acy misses free throw 2 of 2,BRK down 6 (58-64)
1650,3/17/17,BRK,,BOS,3rd,02:10.0,BRK down 8 (60-68),A. Nicholson makes free throw 1 of 2,BRK down 7 (61-68)
1651,3/17/17,BRK,,BOS,3rd,02:10.0,BRK down 7 (61-68),A. Nicholson makes free throw 2 of 2,BRK down 6 (62-68)
1652,3/17/17,BRK,,BOS,4th,08:26.0,BRK up 1 (74-73),I. Whitehead makes free throw 1 of 2,BRK up 2 (75-73)
1653,3/17/17,BRK,,BOS,4th,08:26.0,BRK up 2 (75-73),I. Whitehead makes free throw 2 of 2,BRK up 3 (76-73)
1654,3/17/17,BRK,,BOS,4th,07:20.0,BRK down 2 (76-78),R. Foye makes free throw 1 of 2,BRK down 1 (77-78)
1655,3/17/17,BRK,,BOS,4th,07:20.0,BRK down 1 (77-78),R. Foye misses free throw 2 of 2,BRK down 1 (77-78)
1656,3/17/17,BRK,,BOS,4th,00:45.0,BRK down 4 (89-93),S. Dinwiddie makes free throw 1 of 2,BRK down 3 (90-93)
1657,3/17/17,BRK,,BOS,4th,00:45.0,BRK down 3 (90-93),S. Dinwiddie makes free throw 2 of 2,BRK down 2 (91-93)
1658,3/19/17,BRK,,DAL,1st,09:13.0,BRK down 7 (2-9),R. Foye makes free throw 1 of 2,BRK down 6 (3-9)
1659,3/19/17,BRK,,DAL,1st,09:13.0,BRK down 6 (3-9),R. Foye makes free throw 2 of 2,BRK down 5 (4-9)
1660,3/19/17,BRK,,DAL,1st,03:24.0,BRK down 8 (15-23),Q. Acy misses free throw 1 of 2,BRK down 8 (15-23)
1661,3/19/17,BRK,,DAL,1st,03:24.0,BRK down 8 (15-23),Q. Acy makes free throw 2 of 2,BRK down 7 (16-23)
1662,3/19/17,BRK,,DAL,1st,03:02.0,BRK down 10 (16-26),S. Dinwiddie makes free throw 1 of 2,BRK down 9 (17-26)
1663,3/19/17,BRK,,DAL,1st,03:02.0,BRK down 9 (17-26),S. Dinwiddie makes free throw 2 of 2,BRK down 8 (18-26)
1664,3/19/17,BRK,,DAL,1st,02:03.0,BRK down 5 (21-26),Q. Acy misses free throw 1 of 3,BRK down 5 (21-26)
1665,3/19/17,BRK,,DAL,1st,02:03.0,BRK down 5 (21-26),Q. Acy makes free throw 2 of 3,BRK down 4 (22-26)
1666,3/19/17,BRK,,DAL,1st,02:03.0,BRK down 4 (22-26),Q. Acy makes free throw 3 of 3,BRK down 3 (23-26)
1667,3/19/17,BRK,,DAL,2nd,10:41.0,BRK down 10 (26-36),Q. Acy makes free throw 1 of 2,BRK down 9 (27-36)
1668,3/19/17,BRK,,DAL,2nd,10:41.0,BRK down 9 (27-36),Q. Acy makes free throw 2 of 2,BRK down 8 (28-36)
1669,3/19/17,BRK,,DAL,2nd,06:09.0,BRK down 17 (30-47),B. Lopez makes free throw 1 of 2,BRK down 16 (31-47)
1670,3/19/17,BRK,,DAL,2nd,06:09.0,BRK down 16 (31-47),B. Lopez makes free throw 2 of 2,BRK down 15 (32-47)
1671,3/19/17,BRK,,DAL,2nd,05:47.0,BRK down 15 (32-47),B. Lopez makes free throw 1 of 2,BRK down 14 (33-47)
1672,3/19/17,BRK,,DAL,2nd,05:47.0,BRK down 14 (33-47),B. Lopez misses free throw 2 of 2,BRK down 14 (33-47)
1673,3/19/17,BRK,,DAL,3rd,10:57.0,BRK down 14 (46-60),B. Lopez makes free throw 1 of 2,BRK down 13 (47-60)
1674,3/19/17,BRK,,DAL,3rd,10:57.0,BRK down 13 (47-60),B. Lopez makes free throw 2 of 2,BRK down 12 (48-60)
1675,3/19/17,BRK,,DAL,3rd,07:52.0,BRK down 8 (54-62),S. Dinwiddie makes free throw 1 of 3,BRK down 7 (55-62)
1676,3/19/17,BRK,,DAL,3rd,07:52.0,BRK down 7 (55-62),S. Dinwiddie makes free throw 2 of 3,BRK down 6 (56-62)
1677,3/19/17,BRK,,DAL,3rd,07:52.0,BRK down 6 (56-62),S. Dinwiddie makes free throw 3 of 3,BRK down 5 (57-62)
1678,3/19/17,BRK,,DAL,3rd,05:50.0,BRK down 10 (57-67),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 9 (58-67)
1679,3/19/17,BRK,,DAL,3rd,05:50.0,BRK down 9 (58-67),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 8 (59-67)
1680,3/19/17,BRK,,DAL,3rd,05:05.0,BRK down 10 (59-69),I. Whitehead makes free throw 1 of 2,BRK down 9 (60-69)
1681,3/19/17,BRK,,DAL,3rd,05:05.0,BRK down 9 (60-69),I. Whitehead misses free throw 2 of 2,BRK down 9 (60-69)
1682,3/19/17,BRK,,DAL,3rd,02:10.0,BRK down 5 (68-73),I. Whitehead makes free throw 1 of 2,BRK down 4 (69-73)
1683,3/19/17,BRK,,DAL,3rd,02:10.0,BRK down 4 (69-73),I. Whitehead makes free throw 2 of 2,BRK down 3 (70-73)
1684,3/19/17,BRK,,DAL,3rd,01:06.0,BRK down 10 (70-80),I. Whitehead misses free throw 1 of 2,BRK down 10 (70-80)
1685,3/19/17,BRK,,DAL,3rd,01:06.0,BRK down 10 (70-80),I. Whitehead misses free throw 2 of 2,BRK down 10 (70-80)
1686,3/19/17,BRK,,DAL,4th,09:47.0,BRK down 10 (78-88),A. Goodwin misses free throw 1 of 2,BRK down 10 (78-88)
1687,3/19/17,BRK,,DAL,4th,09:47.0,BRK down 10 (78-88),A. Goodwin makes free throw 2 of 2,BRK down 9 (79-88)
1688,3/19/17,BRK,,DAL,4th,09:01.0,BRK down 12 (79-91),S. Dinwiddie makes free throw 1 of 2,BRK down 11 (80-91)
1689,3/19/17,BRK,,DAL,4th,09:01.0,BRK down 11 (80-91),S. Dinwiddie misses free throw 2 of 2,BRK down 11 (80-91)
1690,3/19/17,BRK,,DAL,4th,06:55.0,BRK down 6 (87-93),B. Lopez makes free throw 1 of 2,BRK down 5 (88-93)
1691,3/19/17,BRK,,DAL,4th,06:55.0,BRK down 5 (88-93),B. Lopez misses free throw 2 of 2,BRK down 5 (88-93)
1692,3/19/17,BRK,,DAL,4th,06:23.0,BRK down 5 (88-93),B. Lopez makes free throw 1 of 2,BRK down 4 (89-93)
1693,3/19/17,BRK,,DAL,4th,06:23.0,BRK down 4 (89-93),B. Lopez makes free throw 2 of 2,BRK down 3 (90-93)
1694,3/19/17,BRK,,DAL,4th,01:20.0,BRK down 4 (99-103),R. Foye makes free throw 1 of 2,BRK down 3 (100-103)
1695,3/19/17,BRK,,DAL,4th,01:20.0,BRK down 3 (100-103),R. Foye makes free throw 2 of 2,BRK down 2 (101-103)
1696,3/21/17,BRK,,DET,1st,04:45.0,BRK up 1 (13-12),S. Dinwiddie misses free throw 1 of 3,BRK up 1 (13-12)
1697,3/21/17,BRK,,DET,1st,04:45.0,BRK up 1 (13-12),S. Dinwiddie makes free throw 2 of 3,BRK up 2 (14-12)
1698,3/21/17,BRK,,DET,1st,04:45.0,BRK up 2 (14-12),S. Dinwiddie makes free throw 3 of 3,BRK up 3 (15-12)
1699,3/21/17,BRK,,DET,1st,02:14.0,BRK down 2 (18-20),Q. Acy makes free throw 1 of 2,BRK down 1 (19-20)
1700,3/21/17,BRK,,DET,1st,02:14.0,BRK down 1 (19-20),Q. Acy makes free throw 2 of 2,BRK tied (20-20)
1701,3/21/17,BRK,,DET,1st,01:09.0,BRK down 5 (20-25),I. Whitehead makes free throw 1 of 2,BRK down 4 (21-25)
1702,3/21/17,BRK,,DET,1st,01:09.0,BRK down 4 (21-25),I. Whitehead makes free throw 2 of 2,BRK down 3 (22-25)
1703,3/21/17,BRK,,DET,2nd,07:00.0,BRK down 3 (35-38),I. Whitehead makes free throw 1 of 1,BRK down 2 (36-38)
1704,3/21/17,BRK,,DET,3rd,11:49.0,BRK up 8 (52-44),B. Lopez misses free throw 1 of 1,BRK up 8 (52-44)
1705,3/21/17,BRK,,DET,3rd,06:31.0,BRK up 4 (61-57),S. Dinwiddie makes free throw 1 of 3,BRK up 5 (62-57)
1706,3/21/17,BRK,,DET,3rd,06:31.0,BRK up 5 (62-57),S. Dinwiddie makes free throw 2 of 3,BRK up 6 (63-57)
1707,3/21/17,BRK,,DET,3rd,06:31.0,BRK up 6 (63-57),S. Dinwiddie misses free throw 3 of 3,BRK up 6 (63-57)
1708,3/21/17,BRK,,DET,3rd,03:19.0,BRK up 7 (70-63),A. Goodwin misses free throw 1 of 1,BRK up 7 (70-63)
1709,3/21/17,BRK,,DET,3rd,00:25.0,BRK up 9 (74-65),I. Whitehead misses technical free throw,BRK up 9 (74-65)
1710,3/21/17,BRK,,DET,4th,11:03.0,BRK up 9 (76-67),K. McDaniels misses free throw 1 of 2,BRK up 9 (76-67)
1711,3/21/17,BRK,,DET,4th,11:03.0,BRK up 9 (76-67),K. McDaniels makes free throw 2 of 2,BRK up 10 (77-67)
1712,3/21/17,BRK,,DET,4th,02:37.0,BRK up 4 (91-87),B. Lopez misses free throw 1 of 1,BRK up 4 (91-87)
1713,3/21/17,BRK,,DET,4th,00:50.0,BRK tied (94-94),C. LeVert makes free throw 1 of 2,BRK up 1 (95-94)
1714,3/21/17,BRK,,DET,4th,00:50.0,BRK up 1 (95-94),C. LeVert makes free throw 2 of 2,BRK up 2 (96-94)
1715,3/23/17,BRK,,PHO,1st,06:48.0,BRK down 13 (4-17),Q. Acy misses free throw 1 of 2,BRK down 13 (4-17)
1716,3/23/17,BRK,,PHO,1st,06:48.0,BRK down 13 (4-17),Q. Acy makes free throw 2 of 2,BRK down 12 (5-17)
1717,3/23/17,BRK,,PHO,1st,01:19.0,BRK down 13 (17-30),K. McDaniels makes free throw 1 of 1,BRK down 12 (18-30)
1718,3/23/17,BRK,,PHO,2nd,11:29.0,BRK down 8 (24-32),I. Whitehead makes free throw 1 of 1,BRK down 7 (25-32)
1719,3/23/17,BRK,,PHO,2nd,11:08.0,BRK down 3 (29-32),I. Whitehead makes free throw 1 of 1,BRK down 2 (30-32)
1720,3/23/17,BRK,,PHO,2nd,05:54.0,BRK down 1 (37-38),B. Lopez misses free throw 1 of 2,BRK down 1 (37-38)
1721,3/23/17,BRK,,PHO,2nd,05:54.0,BRK down 1 (37-38),B. Lopez misses free throw 2 of 2,BRK down 1 (37-38)
1722,3/23/17,BRK,,PHO,2nd,05:29.0,BRK down 3 (37-40),B. Lopez makes free throw 1 of 2,BRK down 2 (38-40)
1723,3/23/17,BRK,,PHO,2nd,05:29.0,BRK down 2 (38-40),B. Lopez makes free throw 2 of 2,BRK down 1 (39-40)
1724,3/23/17,BRK,,PHO,2nd,05:02.0,BRK down 1 (39-40),J. Lin misses free throw 1 of 2,BRK down 1 (39-40)
1725,3/23/17,BRK,,PHO,2nd,05:02.0,BRK down 1 (39-40),J. Lin makes free throw 2 of 2,BRK tied (40-40)
1726,3/23/17,BRK,,PHO,2nd,03:54.0,BRK down 3 (40-43),J. Lin makes free throw 1 of 3,BRK down 2 (41-43)
1727,3/23/17,BRK,,PHO,2nd,03:54.0,BRK down 2 (41-43),J. Lin makes free throw 2 of 3,BRK down 1 (42-43)
1728,3/23/17,BRK,,PHO,2nd,03:54.0,BRK down 1 (42-43),J. Lin makes free throw 3 of 3,BRK tied (43-43)
1729,3/23/17,BRK,,PHO,2nd,01:30.0,BRK down 2 (46-48),Q. Acy makes free throw 1 of 2,BRK down 1 (47-48)
1730,3/23/17,BRK,,PHO,2nd,01:30.0,BRK down 1 (47-48),Q. Acy makes free throw 2 of 2,BRK tied (48-48)
1731,3/23/17,BRK,,PHO,2nd,00:30.0,BRK tied (50-50),J. Lin makes free throw 1 of 2,BRK up 1 (51-50)
1732,3/23/17,BRK,,PHO,2nd,00:30.0,BRK up 1 (51-50),J. Lin makes free throw 2 of 2,BRK up 2 (52-50)
