Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1240,2/3/17,CHI,@,HOU,2nd,01:55.0,CHI down 15 (44-59),M. Carter-Williams makes free throw 1 of 1,CHI down 14 (45-59)
1241,2/3/17,CHI,@,HOU,3rd,09:49.0,CHI down 5 (55-60),J. Grant makes free throw 1 of 2,CHI down 4 (56-60)
1242,2/3/17,CHI,@,HOU,3rd,09:49.0,CHI down 4 (56-60),J. Grant makes free throw 2 of 2,CHI down 3 (57-60)
1243,2/3/17,CHI,@,HOU,3rd,08:46.0,CHI down 3 (59-62),T. Gibson misses free throw 1 of 1,CHI down 3 (59-62)
1244,2/3/17,CHI,@,HOU,3rd,06:55.0,CHI down 4 (63-67),T. Gibson makes free throw 1 of 2,CHI down 3 (64-67)
1245,2/3/17,CHI,@,HOU,3rd,06:55.0,CHI down 3 (64-67),T. Gibson makes free throw 2 of 2,CHI down 2 (65-67)
1246,2/3/17,CHI,@,HOU,3rd,04:05.0,CHI tied (72-72),R. Lopez makes free throw 1 of 2,CHI up 1 (73-72)
1247,2/3/17,CHI,@,HOU,3rd,04:05.0,CHI up 1 (73-72),R. Lopez misses free throw 2 of 2,CHI up 1 (73-72)
1248,2/3/17,CHI,@,HOU,3rd,01:07.0,CHI up 2 (79-77),N. Mirotic misses free throw 1 of 1,CHI up 2 (79-77)
1249,2/3/17,CHI,@,HOU,4th,10:17.0,CHI up 3 (84-81),D. McDermott makes free throw 1 of 2,CHI up 4 (85-81)
1250,2/3/17,CHI,@,HOU,4th,10:17.0,CHI up 4 (85-81),D. McDermott makes free throw 2 of 2,CHI up 5 (86-81)
1251,2/3/17,CHI,@,HOU,4th,08:56.0,CHI up 4 (90-86),P. Zipser makes free throw 1 of 2,CHI up 5 (91-86)
1252,2/3/17,CHI,@,HOU,4th,08:56.0,CHI up 5 (91-86),P. Zipser makes free throw 2 of 2,CHI up 6 (92-86)
1253,2/3/17,CHI,@,HOU,4th,06:21.0,CHI up 3 (96-93),D. Wade makes technical free throw,CHI up 4 (97-93)
1254,2/3/17,CHI,@,HOU,4th,03:52.0,CHI up 7 (103-96),M. Carter-Williams misses free throw 1 of 1,CHI up 7 (103-96)
1255,2/3/17,CHI,@,HOU,OT,02:19.0,CHI down 2 (113-115),M. Carter-Williams misses free throw 1 of 1,CHI down 2 (113-115)
1256,2/6/17,CHI,@,SAC,1st,08:15.0,CHI up 5 (10-5),D. Wade makes free throw 1 of 2,CHI up 6 (11-5)
1257,2/6/17,CHI,@,SAC,1st,08:15.0,CHI up 6 (11-5),D. Wade makes free throw 2 of 2,CHI up 7 (12-5)
1258,2/6/17,CHI,@,SAC,1st,04:16.0,CHI up 13 (20-7),M. Carter-Williams makes free throw 1 of 2,CHI up 14 (21-7)
1259,2/6/17,CHI,@,SAC,1st,04:16.0,CHI up 14 (21-7),M. Carter-Williams makes free throw 2 of 2,CHI up 15 (22-7)
1260,2/6/17,CHI,@,SAC,1st,02:27.0,CHI up 15 (24-9),J. Grant misses free throw 1 of 1,CHI up 15 (24-9)
1261,2/6/17,CHI,@,SAC,1st,01:19.0,CHI up 17 (26-9),D. McDermott misses free throw 1 of 2,CHI up 17 (26-9)
1262,2/6/17,CHI,@,SAC,1st,01:19.0,CHI up 17 (26-9),D. McDermott makes free throw 2 of 2,CHI up 18 (27-9)
1263,2/6/17,CHI,@,SAC,2nd,08:11.0,CHI up 15 (39-24),D. McDermott misses free throw 1 of 1,CHI up 15 (39-24)
1264,2/6/17,CHI,@,SAC,2nd,07:27.0,CHI up 12 (39-27),D. Wade misses free throw 1 of 2,CHI up 12 (39-27)
1265,2/6/17,CHI,@,SAC,2nd,07:27.0,CHI up 12 (39-27),D. Wade makes free throw 2 of 2,CHI up 13 (40-27)
1266,2/6/17,CHI,@,SAC,2nd,00:45.0,CHI up 12 (57-45),J. Grant makes free throw 1 of 3,CHI up 13 (58-45)
1267,2/6/17,CHI,@,SAC,2nd,00:45.0,CHI up 13 (58-45),J. Grant makes free throw 2 of 3,CHI up 14 (59-45)
1268,2/6/17,CHI,@,SAC,2nd,00:45.0,CHI up 14 (59-45),J. Grant makes free throw 3 of 3,CHI up 15 (60-45)
1269,2/6/17,CHI,@,SAC,3rd,11:29.0,CHI up 17 (62-45),D. Wade misses free throw 1 of 1,CHI up 17 (62-45)
1270,2/6/17,CHI,@,SAC,3rd,09:05.0,CHI up 21 (69-48),J. Grant misses free throw 1 of 1,CHI up 21 (69-48)
1271,2/6/17,CHI,@,SAC,3rd,07:24.0,CHI up 22 (73-51),R. Lopez makes free throw 1 of 2,CHI up 23 (74-51)
1272,2/6/17,CHI,@,SAC,3rd,07:24.0,CHI up 23 (74-51),R. Lopez misses free throw 2 of 2,CHI up 23 (74-51)
1273,2/6/17,CHI,@,SAC,3rd,05:53.0,CHI up 21 (76-55),D. Wade misses free throw 1 of 2,CHI up 21 (76-55)
1274,2/6/17,CHI,@,SAC,3rd,05:53.0,CHI up 21 (76-55),D. Wade makes free throw 2 of 2,CHI up 22 (77-55)
1275,2/6/17,CHI,@,SAC,3rd,01:56.0,CHI up 17 (82-65),R. Rondo makes free throw 1 of 2,CHI up 18 (83-65)
1276,2/6/17,CHI,@,SAC,3rd,01:56.0,CHI up 18 (83-65),R. Rondo misses free throw 2 of 2,CHI up 18 (83-65)
1277,2/6/17,CHI,@,SAC,4th,12:00.0,CHI up 16 (85-69),D. McDermott misses technical free throw,CHI up 16 (85-69)
1278,2/6/17,CHI,@,SAC,4th,10:40.0,CHI up 14 (88-74),T. Gibson misses free throw 1 of 2,CHI up 14 (88-74)
1279,2/6/17,CHI,@,SAC,4th,10:40.0,CHI up 14 (88-74),T. Gibson makes free throw 2 of 2,CHI up 15 (89-74)
1280,2/6/17,CHI,@,SAC,4th,07:57.0,CHI up 12 (91-79),R. Lopez makes free throw 1 of 2,CHI up 13 (92-79)
1281,2/6/17,CHI,@,SAC,4th,07:57.0,CHI up 13 (92-79),R. Lopez makes free throw 2 of 2,CHI up 14 (93-79)
1282,2/6/17,CHI,@,SAC,4th,04:51.0,CHI up 3 (95-92),D. Wade makes free throw 1 of 2,CHI up 4 (96-92)
1283,2/6/17,CHI,@,SAC,4th,04:51.0,CHI up 4 (96-92),D. Wade makes free throw 2 of 2,CHI up 5 (97-92)
1284,2/6/17,CHI,@,SAC,4th,01:39.0,CHI up 4 (103-99),M. Carter-Williams makes free throw 1 of 2,CHI up 5 (104-99)
1285,2/6/17,CHI,@,SAC,4th,01:39.0,CHI up 5 (104-99),M. Carter-Williams makes free throw 2 of 2,CHI up 6 (105-99)
1286,2/6/17,CHI,@,SAC,4th,00:01.0,CHI up 4 (111-107),D. Wade makes technical free throw,CHI up 5 (112-107)
1287,2/8/17,CHI,@,GSW,1st,07:39.0,CHI down 5 (6-11),T. Gibson misses free throw 1 of 2,CHI down 5 (6-11)
1288,2/8/17,CHI,@,GSW,1st,07:39.0,CHI down 5 (6-11),T. Gibson makes free throw 2 of 2,CHI down 4 (7-11)
1289,2/8/17,CHI,@,GSW,1st,06:54.0,CHI down 2 (9-11),J. Grant makes free throw 1 of 2,CHI down 1 (10-11)
1290,2/8/17,CHI,@,GSW,1st,06:54.0,CHI down 1 (10-11),J. Grant makes free throw 2 of 2,CHI tied (11-11)
1291,2/8/17,CHI,@,GSW,2nd,03:37.0,CHI down 14 (32-46),J. Grant makes free throw 1 of 3,CHI down 13 (33-46)
1292,2/8/17,CHI,@,GSW,2nd,03:37.0,CHI down 13 (33-46),J. Grant makes free throw 2 of 3,CHI down 12 (34-46)
1293,2/8/17,CHI,@,GSW,2nd,03:37.0,CHI down 12 (34-46),J. Grant makes free throw 3 of 3,CHI down 11 (35-46)
1294,2/8/17,CHI,@,GSW,3rd,10:15.0,CHI down 20 (43-63),M. Carter-Williams makes free throw 1 of 2,CHI down 19 (44-63)
1295,2/8/17,CHI,@,GSW,3rd,10:15.0,CHI down 19 (44-63),M. Carter-Williams misses free throw 2 of 2,CHI down 19 (44-63)
1296,2/8/17,CHI,@,GSW,3rd,07:30.0,CHI down 15 (54-69),T. Gibson makes free throw 1 of 2,CHI down 14 (55-69)
1297,2/8/17,CHI,@,GSW,3rd,07:30.0,CHI down 14 (55-69),T. Gibson makes free throw 2 of 2,CHI down 13 (56-69)
1298,2/8/17,CHI,@,GSW,3rd,07:03.0,CHI down 15 (56-71),R. Lopez makes free throw 1 of 2,CHI down 14 (57-71)
1299,2/8/17,CHI,@,GSW,3rd,07:03.0,CHI down 14 (57-71),R. Lopez misses free throw 2 of 2,CHI down 14 (57-71)
1300,2/8/17,CHI,@,GSW,3rd,00:32.0,CHI down 16 (68-84),N. Mirotic makes free throw 1 of 2,CHI down 15 (69-84)
1301,2/8/17,CHI,@,GSW,3rd,00:32.0,CHI down 15 (69-84),N. Mirotic makes free throw 2 of 2,CHI down 14 (70-84)
1302,2/8/17,CHI,@,GSW,4th,11:23.0,CHI down 17 (72-89),R. Rondo misses free throw 1 of 1,CHI down 17 (72-89)
1303,2/8/17,CHI,@,GSW,4th,07:43.0,CHI down 17 (81-98),I. Canaan makes free throw 1 of 2,CHI down 16 (82-98)
1304,2/8/17,CHI,@,GSW,4th,07:43.0,CHI down 16 (82-98),I. Canaan makes free throw 2 of 2,CHI down 15 (83-98)
1305,2/8/17,CHI,@,GSW,4th,00:51.0,CHI down 27 (92-119),B. Portis misses free throw 1 of 1,CHI down 27 (92-119)
1306,2/10/17,CHI,@,PHO,1st,10:14.0,CHI down 2 (2-4),J. Butler makes free throw 1 of 2,CHI down 1 (3-4)
1307,2/10/17,CHI,@,PHO,1st,10:14.0,CHI down 1 (3-4),J. Butler makes free throw 2 of 2,CHI tied (4-4)
1308,2/10/17,CHI,@,PHO,1st,05:37.0,CHI tied (12-12),J. Butler makes free throw 1 of 2,CHI up 1 (13-12)
1309,2/10/17,CHI,@,PHO,1st,05:37.0,CHI up 1 (13-12),J. Butler makes free throw 2 of 2,CHI up 2 (14-12)
1310,2/10/17,CHI,@,PHO,1st,00:53.0,CHI up 5 (25-20),C. Felicio misses free throw 1 of 2,CHI up 5 (25-20)
1311,2/10/17,CHI,@,PHO,1st,00:53.0,CHI up 5 (25-20),C. Felicio makes free throw 2 of 2,CHI up 6 (26-20)
1312,2/10/17,CHI,@,PHO,2nd,09:30.0,CHI up 1 (32-31),D. Wade makes free throw 1 of 2,CHI up 2 (33-31)
1313,2/10/17,CHI,@,PHO,2nd,09:30.0,CHI up 2 (33-31),D. Wade makes free throw 2 of 2,CHI up 3 (34-31)
1314,2/10/17,CHI,@,PHO,3rd,10:25.0,CHI down 9 (49-58),D. Wade makes free throw 1 of 1,CHI down 8 (50-58)
1315,2/10/17,CHI,@,PHO,3rd,10:09.0,CHI down 8 (50-58),R. Lopez makes free throw 1 of 2,CHI down 7 (51-58)
1316,2/10/17,CHI,@,PHO,3rd,10:09.0,CHI down 7 (51-58),R. Lopez makes free throw 2 of 2,CHI down 6 (52-58)
1317,2/10/17,CHI,@,PHO,3rd,08:58.0,CHI down 9 (54-63),J. Butler makes technical free throw,CHI down 8 (55-63)
1318,2/10/17,CHI,@,PHO,3rd,06:23.0,CHI down 13 (59-72),J. Butler makes free throw 1 of 2,CHI down 12 (60-72)
1319,2/10/17,CHI,@,PHO,3rd,06:23.0,CHI down 12 (60-72),J. Butler makes free throw 2 of 2,CHI down 11 (61-72)
1320,2/10/17,CHI,@,PHO,4th,11:35.0,CHI down 10 (76-86),D. McDermott makes free throw 1 of 2,CHI down 9 (77-86)
1321,2/10/17,CHI,@,PHO,4th,11:35.0,CHI down 9 (77-86),D. McDermott makes free throw 2 of 2,CHI down 8 (78-86)
1322,2/10/17,CHI,@,PHO,4th,08:53.0,CHI down 12 (80-92),D. Valentine misses free throw 1 of 2,CHI down 12 (80-92)
1323,2/10/17,CHI,@,PHO,4th,08:53.0,CHI down 12 (80-92),D. Valentine misses free throw 2 of 2,CHI down 12 (80-92)
1324,2/10/17,CHI,@,PHO,4th,07:18.0,CHI down 10 (84-94),J. Butler misses free throw 1 of 2,CHI down 10 (84-94)
1325,2/10/17,CHI,@,PHO,4th,07:18.0,CHI down 10 (84-94),J. Butler makes free throw 2 of 2,CHI down 9 (85-94)
1326,2/10/17,CHI,@,PHO,4th,01:45.0,CHI down 18 (91-109),B. Portis makes free throw 1 of 2,CHI down 17 (92-109)
1327,2/10/17,CHI,@,PHO,4th,01:45.0,CHI down 17 (92-109),B. Portis makes free throw 2 of 2,CHI down 16 (93-109)
1328,2/12/17,CHI,@,MIN,1st,08:30.0,CHI down 6 (4-10),M. Carter-Williams misses free throw 1 of 2,CHI down 6 (4-10)
1329,2/12/17,CHI,@,MIN,1st,08:30.0,CHI down 6 (4-10),M. Carter-Williams makes free throw 2 of 2,CHI down 5 (5-10)
1330,2/12/17,CHI,@,MIN,2nd,10:10.0,CHI down 22 (17-39),B. Portis makes free throw 1 of 2,CHI down 21 (18-39)
1331,2/12/17,CHI,@,MIN,2nd,10:10.0,CHI down 21 (18-39),B. Portis makes free throw 2 of 2,CHI down 20 (19-39)
1332,2/12/17,CHI,@,MIN,2nd,02:38.0,CHI down 24 (29-53),R. Lopez misses free throw 1 of 1,CHI down 24 (29-53)
1333,2/12/17,CHI,@,MIN,2nd,01:04.0,CHI down 21 (36-57),M. Carter-Williams makes free throw 1 of 1,CHI down 20 (37-57)
1334,2/12/17,CHI,@,MIN,3rd,09:18.0,CHI down 21 (40-61),M. Carter-Williams makes free throw 1 of 2,CHI down 20 (41-61)
1335,2/12/17,CHI,@,MIN,3rd,09:18.0,CHI down 20 (41-61),M. Carter-Williams misses free throw 2 of 2,CHI down 20 (41-61)
1336,2/12/17,CHI,@,MIN,3rd,01:52.0,CHI down 17 (62-79),C. Felicio misses free throw 1 of 2,CHI down 17 (62-79)
1337,2/12/17,CHI,@,MIN,3rd,01:52.0,CHI down 17 (62-79),C. Felicio makes free throw 2 of 2,CHI down 16 (63-79)
1338,2/12/17,CHI,@,MIN,4th,04:33.0,CHI down 26 (80-106),B. Portis makes free throw 1 of 1,CHI down 25 (81-106)
1339,2/12/17,CHI,@,MIN,4th,02:41.0,CHI down 29 (83-112),I. Canaan makes free throw 1 of 2,CHI down 28 (84-112)
1340,2/12/17,CHI,@,MIN,4th,02:41.0,CHI down 28 (84-112),I. Canaan makes free throw 2 of 2,CHI down 27 (85-112)
1341,2/14/17,CHI,,TOR,1st,07:31.0,CHI up 2 (10-8),T. Gibson makes free throw 1 of 2,CHI up 3 (11-8)
1342,2/14/17,CHI,,TOR,1st,07:31.0,CHI up 3 (11-8),T. Gibson makes free throw 2 of 2,CHI up 4 (12-8)
1343,2/14/17,CHI,,TOR,1st,02:40.0,CHI down 1 (16-17),J. Butler makes technical free throw,CHI tied (17-17)
1344,2/14/17,CHI,,TOR,1st,02:40.0,CHI tied (17-17),B. Portis makes free throw 1 of 2,CHI up 1 (18-17)
1345,2/14/17,CHI,,TOR,1st,02:40.0,CHI up 1 (18-17),B. Portis makes free throw 2 of 2,CHI up 2 (19-17)
1346,2/14/17,CHI,,TOR,2nd,08:32.0,CHI up 7 (32-25),B. Portis misses free throw 1 of 2,CHI up 7 (32-25)
1347,2/14/17,CHI,,TOR,2nd,08:32.0,CHI up 7 (32-25),B. Portis makes free throw 2 of 2,CHI up 8 (33-25)
1348,2/14/17,CHI,,TOR,2nd,01:44.0,CHI up 19 (54-35),J. Butler makes free throw 1 of 2,CHI up 20 (55-35)
1349,2/14/17,CHI,,TOR,2nd,01:44.0,CHI up 20 (55-35),J. Butler makes free throw 2 of 2,CHI up 21 (56-35)
1350,2/14/17,CHI,,TOR,2nd,00:57.0,CHI up 17 (56-39),J. Butler makes free throw 1 of 2,CHI up 18 (57-39)
1351,2/14/17,CHI,,TOR,2nd,00:57.0,CHI up 18 (57-39),J. Butler misses free throw 2 of 2,CHI up 18 (57-39)
1352,2/14/17,CHI,,TOR,2nd,00:25.0,CHI up 18 (57-39),M. Carter-Williams makes free throw 1 of 2,CHI up 19 (58-39)
1353,2/14/17,CHI,,TOR,2nd,00:25.0,CHI up 19 (58-39),M. Carter-Williams misses free throw 2 of 2,CHI up 19 (58-39)
1354,2/14/17,CHI,,TOR,3rd,06:49.0,CHI up 20 (66-46),J. Butler misses free throw 1 of 2,CHI up 20 (66-46)
1355,2/14/17,CHI,,TOR,3rd,06:49.0,CHI up 20 (66-46),J. Butler makes free throw 2 of 2,CHI up 21 (67-46)
1356,2/14/17,CHI,,TOR,3rd,04:43.0,CHI up 19 (70-51),D. McDermott makes free throw 1 of 2,CHI up 20 (71-51)
1357,2/14/17,CHI,,TOR,3rd,04:43.0,CHI up 20 (71-51),D. McDermott makes free throw 2 of 2,CHI up 21 (72-51)
1358,2/14/17,CHI,,TOR,3rd,02:11.0,CHI up 16 (74-58),J. Butler makes free throw 1 of 2,CHI up 17 (75-58)
1359,2/14/17,CHI,,TOR,3rd,02:11.0,CHI up 17 (75-58),J. Butler makes free throw 2 of 2,CHI up 18 (76-58)
1360,2/14/17,CHI,,TOR,4th,08:50.0,CHI up 10 (83-73),C. Felicio makes free throw 1 of 2,CHI up 11 (84-73)
1361,2/14/17,CHI,,TOR,4th,08:50.0,CHI up 11 (84-73),C. Felicio makes free throw 2 of 2,CHI up 12 (85-73)
1362,2/14/17,CHI,,TOR,4th,07:17.0,CHI up 8 (85-77),M. Carter-Williams makes free throw 1 of 2,CHI up 9 (86-77)
1363,2/14/17,CHI,,TOR,4th,07:17.0,CHI up 9 (86-77),M. Carter-Williams misses free throw 2 of 2,CHI up 9 (86-77)
1364,2/14/17,CHI,,TOR,4th,02:43.0,CHI up 6 (93-87),J. Butler misses free throw 1 of 2,CHI up 6 (93-87)
1365,2/14/17,CHI,,TOR,4th,02:43.0,CHI up 6 (93-87),J. Butler makes free throw 2 of 2,CHI up 7 (94-87)
1366,2/14/17,CHI,,TOR,4th,02:17.0,CHI up 5 (94-89),M. Carter-Williams makes free throw 1 of 2,CHI up 6 (95-89)
1367,2/14/17,CHI,,TOR,4th,02:17.0,CHI up 6 (95-89),M. Carter-Williams makes free throw 2 of 2,CHI up 7 (96-89)
1368,2/14/17,CHI,,TOR,4th,01:48.0,CHI up 5 (96-91),J. Butler makes free throw 1 of 2,CHI up 6 (97-91)
1369,2/14/17,CHI,,TOR,4th,01:48.0,CHI up 6 (97-91),J. Butler makes free throw 2 of 2,CHI up 7 (98-91)
1370,2/14/17,CHI,,TOR,4th,01:19.0,CHI up 7 (98-91),J. Butler makes free throw 1 of 2,CHI up 8 (99-91)
1371,2/14/17,CHI,,TOR,4th,01:19.0,CHI up 8 (99-91),J. Butler makes free throw 2 of 2,CHI up 9 (100-91)
1372,2/14/17,CHI,,TOR,4th,00:52.0,CHI up 9 (100-91),J. Butler misses free throw 1 of 2,CHI up 9 (100-91)
1373,2/14/17,CHI,,TOR,4th,00:52.0,CHI up 9 (100-91),J. Butler makes free throw 2 of 2,CHI up 10 (101-91)
1374,2/14/17,CHI,,TOR,4th,00:25.0,CHI up 10 (103-93),J. Butler makes technical free throw,CHI up 11 (104-93)
1375,2/14/17,CHI,,TOR,4th,00:25.0,CHI up 11 (104-93),J. Butler makes technical free throw,CHI up 12 (105-93)
1376,2/16/17,CHI,,BOS,1st,08:39.0,CHI down 4 (4-8),J. Butler makes technical free throw,CHI down 3 (5-8)
1377,2/16/17,CHI,,BOS,1st,04:56.0,CHI down 6 (13-19),R. Lopez makes free throw 1 of 1,CHI down 5 (14-19)
1378,2/16/17,CHI,,BOS,2nd,09:39.0,CHI down 1 (29-30),B. Portis makes free throw 1 of 2,CHI tied (30-30)
1379,2/16/17,CHI,,BOS,2nd,09:39.0,CHI tied (30-30),B. Portis makes free throw 2 of 2,CHI up 1 (31-30)
1380,2/16/17,CHI,,BOS,2nd,01:42.0,CHI down 6 (46-52),J. Butler makes free throw 1 of 2,CHI down 5 (47-52)
1381,2/16/17,CHI,,BOS,2nd,01:42.0,CHI down 5 (47-52),J. Butler makes free throw 2 of 2,CHI down 4 (48-52)
1382,2/16/17,CHI,,BOS,3rd,08:59.0,CHI down 4 (59-63),M. Carter-Williams makes free throw 1 of 2,CHI down 3 (60-63)
1383,2/16/17,CHI,,BOS,3rd,08:59.0,CHI down 3 (60-63),M. Carter-Williams makes free throw 2 of 2,CHI down 2 (61-63)
1384,2/16/17,CHI,,BOS,3rd,05:55.0,CHI up 2 (69-67),J. Butler makes free throw 1 of 2,CHI up 3 (70-67)
1385,2/16/17,CHI,,BOS,3rd,05:55.0,CHI up 3 (70-67),J. Butler makes free throw 2 of 2,CHI up 4 (71-67)
1386,2/16/17,CHI,,BOS,4th,09:47.0,CHI up 2 (83-81),C. Felicio makes free throw 1 of 2,CHI up 3 (84-81)
1387,2/16/17,CHI,,BOS,4th,09:47.0,CHI up 3 (84-81),C. Felicio makes free throw 2 of 2,CHI up 4 (85-81)
1388,2/16/17,CHI,,BOS,4th,03:25.0,CHI down 3 (94-97),J. Butler makes free throw 1 of 2,CHI down 2 (95-97)
1389,2/16/17,CHI,,BOS,4th,03:25.0,CHI down 2 (95-97),J. Butler makes free throw 2 of 2,CHI down 1 (96-97)
1390,2/16/17,CHI,,BOS,4th,02:54.0,CHI down 1 (96-97),T. Gibson makes free throw 1 of 2,CHI tied (97-97)
1391,2/16/17,CHI,,BOS,4th,02:54.0,CHI tied (97-97),T. Gibson makes free throw 2 of 2,CHI up 1 (98-97)
1392,2/16/17,CHI,,BOS,4th,01:45.0,CHI down 3 (98-101),J. Grant makes free throw 1 of 2,CHI down 2 (99-101)
1393,2/16/17,CHI,,BOS,4th,01:45.0,CHI down 2 (99-101),J. Grant makes free throw 2 of 2,CHI down 1 (100-101)
1394,2/16/17,CHI,,BOS,4th,01:20.0,CHI down 3 (100-103),D. McDermott makes free throw 1 of 2,CHI down 2 (101-103)
1395,2/16/17,CHI,,BOS,4th,01:20.0,CHI down 2 (101-103),D. McDermott makes free throw 2 of 2,CHI down 1 (102-103)
1396,2/16/17,CHI,,BOS,4th,00:01.0,CHI down 1 (102-103),J. Butler makes free throw 1 of 2,CHI tied (103-103)
1397,2/16/17,CHI,,BOS,4th,00:01.0,CHI tied (103-103),J. Butler makes free throw 2 of 2,CHI up 1 (104-103)
1398,2/24/17,CHI,,PHO,2nd,09:16.0,CHI down 5 (26-31),N. Mirotic makes free throw 1 of 2,CHI down 4 (27-31)
1399,2/24/17,CHI,,PHO,2nd,09:16.0,CHI down 4 (27-31),N. Mirotic misses free throw 2 of 2,CHI down 4 (27-31)
1400,2/24/17,CHI,,PHO,2nd,08:22.0,CHI down 3 (30-33),D. Wade makes free throw 1 of 2,CHI down 2 (31-33)
1401,2/24/17,CHI,,PHO,2nd,08:22.0,CHI down 2 (31-33),D. Wade makes free throw 2 of 2,CHI down 1 (32-33)
