Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
639,12/19/16,IND,,WAS,2nd,00:30.0,IND down 3 (52-55),P. George makes free throw 1 of 3,IND down 2 (53-55)
640,12/19/16,IND,,WAS,2nd,00:30.0,IND down 2 (53-55),P. George makes free throw 2 of 3,IND down 1 (54-55)
641,12/19/16,IND,,WAS,2nd,00:30.0,IND down 1 (54-55),P. George makes free throw 3 of 3,IND tied (55-55)
642,12/19/16,IND,,WAS,3rd,01:42.0,IND up 6 (83-77),J. Teague makes free throw 1 of 1,IND up 7 (84-77)
643,12/19/16,IND,,WAS,3rd,01:08.0,IND up 5 (84-79),J. Teague makes free throw 1 of 2,IND up 6 (85-79)
644,12/19/16,IND,,WAS,3rd,01:08.0,IND up 6 (85-79),J. Teague makes free throw 2 of 2,IND up 7 (86-79)
645,12/20/16,IND,@,NYK,1st,09:13.0,IND down 5 (2-7),J. Teague makes free throw 1 of 2,IND down 4 (3-7)
646,12/20/16,IND,@,NYK,1st,09:13.0,IND down 4 (3-7),J. Teague makes free throw 2 of 2,IND down 3 (4-7)
647,12/20/16,IND,@,NYK,1st,00:57.0,IND tied (20-20),A. Jefferson makes free throw 1 of 2,IND up 1 (21-20)
648,12/20/16,IND,@,NYK,1st,00:57.0,IND up 1 (21-20),A. Jefferson makes free throw 2 of 2,IND up 2 (22-20)
649,12/20/16,IND,@,NYK,1st,00:38.0,IND up 2 (22-20),G. Robinson makes free throw 1 of 2,IND up 3 (23-20)
650,12/20/16,IND,@,NYK,1st,00:38.0,IND up 3 (23-20),G. Robinson misses free throw 2 of 2,IND up 3 (23-20)
651,12/20/16,IND,@,NYK,1st,00:26.0,IND up 3 (23-20),C. Miles makes free throw 1 of 2,IND up 4 (24-20)
652,12/20/16,IND,@,NYK,1st,00:26.0,IND up 4 (24-20),C. Miles misses free throw 2 of 2,IND up 4 (24-20)
653,12/20/16,IND,@,NYK,2nd,09:38.0,IND up 6 (30-24),C. Miles makes free throw 1 of 2,IND up 7 (31-24)
654,12/20/16,IND,@,NYK,2nd,09:38.0,IND up 7 (31-24),C. Miles makes free throw 2 of 2,IND up 8 (32-24)
655,12/20/16,IND,@,NYK,2nd,04:52.0,IND tied (38-38),J. Teague misses free throw 1 of 2,IND tied (38-38)
656,12/20/16,IND,@,NYK,2nd,04:52.0,IND tied (38-38),J. Teague makes free throw 2 of 2,IND up 1 (39-38)
657,12/20/16,IND,@,NYK,2nd,03:40.0,IND down 2 (41-43),J. Teague misses free throw 1 of 3,IND down 2 (41-43)
658,12/20/16,IND,@,NYK,2nd,03:40.0,IND down 2 (41-43),J. Teague makes free throw 2 of 3,IND down 1 (42-43)
659,12/20/16,IND,@,NYK,2nd,03:40.0,IND down 1 (42-43),J. Teague makes free throw 3 of 3,IND tied (43-43)
660,12/20/16,IND,@,NYK,2nd,03:21.0,IND tied (43-43),T. Young misses free throw 1 of 2,IND tied (43-43)
661,12/20/16,IND,@,NYK,2nd,03:21.0,IND tied (43-43),T. Young makes free throw 2 of 2,IND up 1 (44-43)
662,12/20/16,IND,@,NYK,3rd,09:49.0,IND up 5 (63-58),P. George makes free throw 1 of 2,IND up 6 (64-58)
663,12/20/16,IND,@,NYK,3rd,09:49.0,IND up 6 (64-58),P. George makes free throw 2 of 2,IND up 7 (65-58)
664,12/20/16,IND,@,NYK,3rd,09:12.0,IND up 5 (65-60),M. Turner makes free throw 1 of 2,IND up 6 (66-60)
665,12/20/16,IND,@,NYK,3rd,09:12.0,IND up 6 (66-60),M. Turner makes free throw 2 of 2,IND up 7 (67-60)
666,12/20/16,IND,@,NYK,3rd,07:25.0,IND up 5 (69-64),M. Turner makes free throw 1 of 2,IND up 6 (70-64)
667,12/20/16,IND,@,NYK,3rd,07:25.0,IND up 6 (70-64),M. Turner makes free throw 2 of 2,IND up 7 (71-64)
668,12/20/16,IND,@,NYK,3rd,07:08.0,IND up 7 (71-64),P. George makes free throw 1 of 2,IND up 8 (72-64)
669,12/20/16,IND,@,NYK,3rd,07:08.0,IND up 8 (72-64),P. George makes free throw 2 of 2,IND up 9 (73-64)
670,12/20/16,IND,@,NYK,3rd,04:45.0,IND up 13 (79-66),M. Turner makes free throw 1 of 2,IND up 14 (80-66)
671,12/20/16,IND,@,NYK,3rd,04:45.0,IND up 14 (80-66),M. Turner makes free throw 2 of 2,IND up 15 (81-66)
672,12/20/16,IND,@,NYK,4th,11:42.0,IND up 3 (87-84),C. Miles makes free throw 1 of 2,IND up 4 (88-84)
673,12/20/16,IND,@,NYK,4th,11:42.0,IND up 4 (88-84),C. Miles makes free throw 2 of 2,IND up 5 (89-84)
674,12/20/16,IND,@,NYK,4th,05:49.0,IND down 4 (101-105),M. Turner makes free throw 1 of 2,IND down 3 (102-105)
675,12/20/16,IND,@,NYK,4th,05:49.0,IND down 3 (102-105),M. Turner misses free throw 2 of 2,IND down 3 (102-105)
676,12/20/16,IND,@,NYK,4th,02:16.0,IND down 9 (105-114),J. Teague makes free throw 1 of 2,IND down 8 (106-114)
677,12/20/16,IND,@,NYK,4th,02:16.0,IND down 8 (106-114),J. Teague makes free throw 2 of 2,IND down 7 (107-114)
678,12/22/16,IND,,BOS,1st,09:45.0,IND down 7 (2-9),J. Teague makes free throw 1 of 2,IND down 6 (3-9)
679,12/22/16,IND,,BOS,1st,09:45.0,IND down 6 (3-9),J. Teague makes free throw 2 of 2,IND down 5 (4-9)
680,12/22/16,IND,,BOS,1st,06:55.0,IND down 3 (12-15),P. George makes free throw 1 of 2,IND down 2 (13-15)
681,12/22/16,IND,,BOS,1st,06:55.0,IND down 2 (13-15),P. George makes free throw 2 of 2,IND down 1 (14-15)
682,12/22/16,IND,,BOS,1st,05:56.0,IND up 1 (16-15),T. Young misses free throw 1 of 2,IND up 1 (16-15)
683,12/22/16,IND,,BOS,1st,05:56.0,IND up 1 (16-15),T. Young misses free throw 2 of 2,IND up 1 (16-15)
684,12/22/16,IND,,BOS,1st,02:33.0,IND tied (22-22),P. George makes free throw 1 of 2,IND up 1 (23-22)
685,12/22/16,IND,,BOS,1st,02:33.0,IND up 1 (23-22),P. George makes free throw 2 of 2,IND up 2 (24-22)
686,12/22/16,IND,,BOS,1st,02:13.0,IND up 2 (24-22),P. George makes technical free throw,IND up 3 (25-22)
687,12/22/16,IND,,BOS,1st,02:13.0,IND up 3 (25-22),P. George makes free throw 1 of 2,IND up 4 (26-22)
688,12/22/16,IND,,BOS,1st,02:13.0,IND up 4 (26-22),P. George makes free throw 2 of 2,IND up 5 (27-22)
689,12/22/16,IND,,BOS,1st,00:04.0,IND up 7 (29-22),A. Brooks makes free throw 1 of 2,IND up 8 (30-22)
690,12/22/16,IND,,BOS,1st,00:04.0,IND up 8 (30-22),A. Brooks makes free throw 2 of 2,IND up 9 (31-22)
691,12/22/16,IND,,BOS,2nd,05:26.0,IND down 6 (33-39),J. Teague makes free throw 1 of 2,IND down 5 (34-39)
692,12/22/16,IND,,BOS,2nd,05:26.0,IND down 5 (34-39),J. Teague makes free throw 2 of 2,IND down 4 (35-39)
693,12/22/16,IND,,BOS,3rd,11:44.0,IND down 11 (40-51),J. Teague makes free throw 1 of 2,IND down 10 (41-51)
694,12/22/16,IND,,BOS,3rd,11:44.0,IND down 10 (41-51),J. Teague makes free throw 2 of 2,IND down 9 (42-51)
695,12/22/16,IND,,BOS,3rd,01:28.0,IND down 12 (62-74),J. Teague makes free throw 1 of 1,IND down 11 (63-74)
696,12/22/16,IND,,BOS,4th,09:20.0,IND down 11 (73-84),P. George makes free throw 1 of 1,IND down 10 (74-84)
697,12/22/16,IND,,BOS,4th,08:47.0,IND down 10 (74-84),P. George makes free throw 1 of 2,IND down 9 (75-84)
698,12/22/16,IND,,BOS,4th,08:47.0,IND down 9 (75-84),P. George misses free throw 2 of 2,IND down 9 (75-84)
699,12/22/16,IND,,BOS,4th,06:21.0,IND down 7 (78-85),J. Teague makes free throw 1 of 2,IND down 6 (79-85)
700,12/22/16,IND,,BOS,4th,06:21.0,IND down 6 (79-85),J. Teague makes free throw 2 of 2,IND down 5 (80-85)
701,12/22/16,IND,,BOS,4th,03:30.0,IND down 6 (87-93),C. Miles makes free throw 1 of 1,IND down 5 (88-93)
702,12/22/16,IND,,BOS,4th,00:37.0,IND down 7 (93-100),J. Teague makes free throw 1 of 2,IND down 6 (94-100)
703,12/22/16,IND,,BOS,4th,00:37.0,IND down 6 (94-100),J. Teague makes free throw 2 of 2,IND down 5 (95-100)
704,12/22/16,IND,,BOS,4th,00:16.0,IND down 5 (100-105),C. Miles misses free throw 1 of 3,IND down 5 (100-105)
705,12/22/16,IND,,BOS,4th,00:16.0,IND down 5 (100-105),C. Miles makes free throw 2 of 3,IND down 4 (101-105)
706,12/22/16,IND,,BOS,4th,00:16.0,IND down 4 (101-105),C. Miles makes free throw 3 of 3,IND down 3 (102-105)
707,12/26/16,IND,@,CHI,1st,10:53.0,IND tied (2-2),J. Teague misses free throw 1 of 2,IND tied (2-2)
708,12/26/16,IND,@,CHI,1st,10:53.0,IND tied (2-2),J. Teague makes free throw 2 of 2,IND up 1 (3-2)
709,12/26/16,IND,@,CHI,3rd,05:13.0,IND down 11 (48-59),M. Turner misses free throw 1 of 2,IND down 11 (48-59)
710,12/26/16,IND,@,CHI,3rd,05:13.0,IND down 11 (48-59),M. Turner makes free throw 2 of 2,IND down 10 (49-59)
711,12/26/16,IND,@,CHI,3rd,03:06.0,IND down 10 (51-61),P. George makes free throw 1 of 1,IND down 9 (52-61)
712,12/26/16,IND,@,CHI,4th,07:34.0,IND down 10 (64-74),A. Brooks makes free throw 1 of 2,IND down 9 (65-74)
713,12/26/16,IND,@,CHI,4th,07:34.0,IND down 9 (65-74),A. Brooks makes free throw 2 of 2,IND down 8 (66-74)
714,12/26/16,IND,@,CHI,4th,06:29.0,IND down 5 (71-76),A. Jefferson makes free throw 1 of 1,IND down 4 (72-76)
715,12/26/16,IND,@,CHI,4th,06:06.0,IND down 4 (72-76),A. Brooks makes free throw 1 of 2,IND down 3 (73-76)
716,12/26/16,IND,@,CHI,4th,06:06.0,IND down 3 (73-76),A. Brooks makes free throw 2 of 2,IND down 2 (74-76)
717,12/28/16,IND,@,WAS,1st,09:20.0,IND up 1 (7-6),M. Turner makes free throw 1 of 1,IND up 2 (8-6)
718,12/28/16,IND,@,WAS,1st,06:58.0,IND up 4 (15-11),T. Young misses free throw 1 of 1,IND up 4 (15-11)
719,12/28/16,IND,@,WAS,1st,05:51.0,IND up 4 (17-13),T. Young misses free throw 1 of 2,IND up 4 (17-13)
720,12/28/16,IND,@,WAS,1st,05:51.0,IND up 4 (17-13),T. Young makes free throw 2 of 2,IND up 5 (18-13)
721,12/28/16,IND,@,WAS,1st,02:06.0,IND up 2 (22-20),P. George makes free throw 1 of 2,IND up 3 (23-20)
722,12/28/16,IND,@,WAS,1st,02:06.0,IND up 3 (23-20),P. George makes free throw 2 of 2,IND up 4 (24-20)
723,12/28/16,IND,@,WAS,1st,01:01.0,IND up 3 (24-21),A. Jefferson misses free throw 1 of 2,IND up 3 (24-21)
724,12/28/16,IND,@,WAS,1st,01:01.0,IND up 3 (24-21),A. Jefferson makes free throw 2 of 2,IND up 4 (25-21)
725,12/28/16,IND,@,WAS,2nd,06:55.0,IND up 3 (35-32),A. Jefferson misses free throw 1 of 1,IND up 3 (35-32)
726,12/28/16,IND,@,WAS,2nd,02:34.0,IND down 5 (40-45),M. Turner makes free throw 1 of 2,IND down 4 (41-45)
727,12/28/16,IND,@,WAS,2nd,02:34.0,IND down 4 (41-45),M. Turner makes free throw 2 of 2,IND down 3 (42-45)
728,12/28/16,IND,@,WAS,2nd,00:32.0,IND down 12 (46-58),C. Miles makes free throw 1 of 2,IND down 11 (47-58)
729,12/28/16,IND,@,WAS,2nd,00:32.0,IND down 11 (47-58),C. Miles makes free throw 2 of 2,IND down 10 (48-58)
730,12/28/16,IND,@,WAS,3rd,10:30.0,IND down 11 (50-61),J. Teague makes free throw 1 of 2,IND down 10 (51-61)
731,12/28/16,IND,@,WAS,3rd,10:30.0,IND down 10 (51-61),J. Teague makes free throw 2 of 2,IND down 9 (52-61)
732,12/28/16,IND,@,WAS,3rd,03:45.0,IND down 7 (68-75),J. Teague makes free throw 1 of 2,IND down 6 (69-75)
733,12/28/16,IND,@,WAS,3rd,03:45.0,IND down 6 (69-75),J. Teague makes free throw 2 of 2,IND down 5 (70-75)
734,12/28/16,IND,@,WAS,3rd,01:58.0,IND down 11 (70-81),M. Ellis makes free throw 1 of 2,IND down 10 (71-81)
735,12/28/16,IND,@,WAS,3rd,01:58.0,IND down 10 (71-81),M. Ellis makes free throw 2 of 2,IND down 9 (72-81)
736,12/28/16,IND,@,WAS,3rd,01:15.0,IND down 11 (72-83),C. Miles makes technical free throw,IND down 10 (73-83)
737,12/28/16,IND,@,WAS,3rd,00:36.0,IND down 10 (73-83),J. Teague makes free throw 1 of 2,IND down 9 (74-83)
738,12/28/16,IND,@,WAS,3rd,00:36.0,IND down 9 (74-83),J. Teague misses free throw 2 of 2,IND down 9 (74-83)
739,12/28/16,IND,@,WAS,4th,08:05.0,IND down 7 (81-88),J. Teague makes free throw 1 of 1,IND down 6 (82-88)
740,12/28/16,IND,@,WAS,4th,06:41.0,IND down 7 (84-91),P. George makes free throw 1 of 2,IND down 6 (85-91)
741,12/28/16,IND,@,WAS,4th,06:41.0,IND down 6 (85-91),P. George makes free throw 2 of 2,IND down 5 (86-91)
742,12/28/16,IND,@,WAS,4th,01:54.0,IND down 4 (96-100),P. George makes free throw 1 of 2,IND down 3 (97-100)
743,12/28/16,IND,@,WAS,4th,01:54.0,IND down 3 (97-100),P. George makes free throw 2 of 2,IND down 2 (98-100)
744,12/28/16,IND,@,WAS,4th,01:01.0,IND down 7 (98-105),P. George makes free throw 1 of 2,IND down 6 (99-105)
745,12/28/16,IND,@,WAS,4th,01:01.0,IND down 6 (99-105),P. George makes free throw 2 of 2,IND down 5 (100-105)
746,12/30/16,IND,,CHI,1st,10:41.0,IND up 5 (5-0),G. Robinson makes free throw 1 of 2,IND up 6 (6-0)
747,12/30/16,IND,,CHI,1st,10:41.0,IND up 6 (6-0),G. Robinson makes free throw 2 of 2,IND up 7 (7-0)
748,12/30/16,IND,,CHI,1st,09:13.0,IND up 8 (12-4),M. Turner makes free throw 1 of 2,IND up 9 (13-4)
749,12/30/16,IND,,CHI,1st,09:13.0,IND up 9 (13-4),M. Turner misses free throw 2 of 2,IND up 9 (13-4)
750,12/30/16,IND,,CHI,2nd,11:44.0,IND up 6 (28-22),A. Jefferson makes free throw 1 of 2,IND up 7 (29-22)
751,12/30/16,IND,,CHI,2nd,11:44.0,IND up 7 (29-22),A. Jefferson makes free throw 2 of 2,IND up 8 (30-22)
752,12/30/16,IND,,CHI,2nd,08:18.0,IND up 6 (39-33),C. Miles makes technical free throw,IND up 7 (40-33)
753,12/30/16,IND,,CHI,2nd,06:19.0,IND up 7 (44-37),P. George makes free throw 1 of 2,IND up 8 (45-37)
754,12/30/16,IND,,CHI,2nd,06:19.0,IND up 8 (45-37),P. George makes free throw 2 of 2,IND up 9 (46-37)
755,12/30/16,IND,,CHI,2nd,05:01.0,IND up 4 (46-42),M. Turner makes free throw 1 of 2,IND up 5 (47-42)
756,12/30/16,IND,,CHI,2nd,05:01.0,IND up 5 (47-42),M. Turner makes free throw 2 of 2,IND up 6 (48-42)
757,12/30/16,IND,,CHI,2nd,01:15.0,IND up 10 (58-48),M. Turner makes free throw 1 of 2,IND up 11 (59-48)
758,12/30/16,IND,,CHI,2nd,01:15.0,IND up 11 (59-48),M. Turner makes free throw 2 of 2,IND up 12 (60-48)
759,12/30/16,IND,,CHI,3rd,07:37.0,IND up 11 (70-59),J. Teague makes free throw 1 of 1,IND up 12 (71-59)
760,12/30/16,IND,,CHI,3rd,06:02.0,IND up 8 (71-63),P. George makes free throw 1 of 2,IND up 9 (72-63)
761,12/30/16,IND,,CHI,3rd,06:02.0,IND up 9 (72-63),P. George makes free throw 2 of 2,IND up 10 (73-63)
762,12/30/16,IND,,CHI,3rd,04:57.0,IND up 11 (75-64),G. Robinson makes free throw 1 of 2,IND up 12 (76-64)
763,12/30/16,IND,,CHI,3rd,04:57.0,IND up 12 (76-64),G. Robinson misses free throw 2 of 2,IND up 12 (76-64)
764,12/30/16,IND,,CHI,4th,06:45.0,IND up 3 (93-90),J. Teague makes free throw 1 of 3,IND up 4 (94-90)
765,12/30/16,IND,,CHI,4th,06:45.0,IND up 4 (94-90),J. Teague misses free throw 2 of 3,IND up 4 (94-90)
766,12/30/16,IND,,CHI,4th,06:45.0,IND up 4 (94-90),J. Teague makes free throw 3 of 3,IND up 5 (95-90)
767,12/30/16,IND,,CHI,4th,04:07.0,IND tied (97-97),P. George makes free throw 1 of 3,IND up 1 (98-97)
768,12/30/16,IND,,CHI,4th,04:07.0,IND up 1 (98-97),P. George makes free throw 2 of 3,IND up 2 (99-97)
769,12/30/16,IND,,CHI,4th,04:07.0,IND up 2 (99-97),P. George makes free throw 3 of 3,IND up 3 (100-97)
770,12/30/16,IND,,CHI,4th,01:52.0,IND up 5 (104-99),T. Young misses free throw 1 of 2,IND up 5 (104-99)
771,12/30/16,IND,,CHI,4th,01:52.0,IND up 5 (104-99),T. Young makes free throw 2 of 2,IND up 6 (105-99)
772,12/30/16,IND,,CHI,4th,01:07.0,IND up 4 (105-101),T. Young makes clear path free throw 1 of 2,IND up 5 (106-101)
773,12/30/16,IND,,CHI,4th,01:07.0,IND up 5 (106-101),T. Young makes clear path free throw 2 of 2,IND up 6 (107-101)
774,12/30/16,IND,,CHI,4th,00:24.0,IND up 8 (109-101),P. George makes free throw 1 of 2,IND up 9 (110-101)
775,12/30/16,IND,,CHI,4th,00:24.0,IND up 9 (110-101),P. George makes free throw 2 of 2,IND up 10 (111-101)
776,1/1/17,IND,,ORL,1st,06:34.0,IND up 3 (9-6),M. Turner makes free throw 1 of 2,IND up 4 (10-6)
777,1/1/17,IND,,ORL,1st,06:34.0,IND up 4 (10-6),M. Turner makes free throw 2 of 2,IND up 5 (11-6)
778,1/1/17,IND,,ORL,1st,04:54.0,IND up 4 (14-10),G. Robinson makes free throw 1 of 2,IND up 5 (15-10)
779,1/1/17,IND,,ORL,1st,04:54.0,IND up 5 (15-10),G. Robinson makes free throw 2 of 2,IND up 6 (16-10)
780,1/1/17,IND,,ORL,1st,00:03.0,IND up 7 (24-17),P. George makes free throw 1 of 3,IND up 8 (25-17)
781,1/1/17,IND,,ORL,1st,00:03.0,IND up 8 (25-17),P. George makes free throw 2 of 3,IND up 9 (26-17)
782,1/1/17,IND,,ORL,1st,00:03.0,IND up 9 (26-17),P. George makes free throw 3 of 3,IND up 10 (27-17)
783,1/1/17,IND,,ORL,2nd,05:02.0,IND up 8 (42-34),P. George makes free throw 1 of 2,IND up 9 (43-34)
784,1/1/17,IND,,ORL,2nd,05:02.0,IND up 9 (43-34),P. George makes free throw 2 of 2,IND up 10 (44-34)
785,1/1/17,IND,,ORL,2nd,01:26.0,IND up 7 (53-46),M. Turner makes free throw 1 of 1,IND up 8 (54-46)
786,1/1/17,IND,,ORL,3rd,11:51.0,IND up 11 (62-51),M. Turner makes free throw 1 of 2,IND up 12 (63-51)
787,1/1/17,IND,,ORL,3rd,11:51.0,IND up 12 (63-51),M. Turner makes free throw 2 of 2,IND up 13 (64-51)
788,1/1/17,IND,,ORL,3rd,07:55.0,IND up 16 (74-58),P. George misses free throw 1 of 2,IND up 16 (74-58)
789,1/1/17,IND,,ORL,3rd,07:55.0,IND up 16 (74-58),P. George makes free throw 2 of 2,IND up 17 (75-58)
790,1/1/17,IND,,ORL,3rd,05:09.0,IND up 15 (78-63),G. Robinson makes free throw 1 of 2,IND up 16 (79-63)
791,1/1/17,IND,,ORL,3rd,05:09.0,IND up 16 (79-63),G. Robinson makes free throw 2 of 2,IND up 17 (80-63)
792,1/1/17,IND,,ORL,3rd,00:36.0,IND up 14 (87-73),A. Jefferson makes free throw 1 of 2,IND up 15 (88-73)
793,1/1/17,IND,,ORL,3rd,00:36.0,IND up 15 (88-73),A. Jefferson makes free throw 2 of 2,IND up 16 (89-73)
794,1/1/17,IND,,ORL,4th,05:52.0,IND up 16 (101-85),M. Turner makes free throw 1 of 2,IND up 17 (102-85)
795,1/1/17,IND,,ORL,4th,05:52.0,IND up 17 (102-85),M. Turner makes free throw 2 of 2,IND up 18 (103-85)
796,1/1/17,IND,,ORL,4th,04:24.0,IND up 18 (108-90),J. Teague makes free throw 1 of 2,IND up 19 (109-90)
797,1/1/17,IND,,ORL,4th,04:24.0,IND up 19 (109-90),J. Teague makes free throw 2 of 2,IND up 20 (110-90)
798,1/1/17,IND,,ORL,4th,03:18.0,IND up 15 (110-95),M. Turner makes free throw 1 of 2,IND up 16 (111-95)
799,1/1/17,IND,,ORL,4th,03:18.0,IND up 16 (111-95),M. Turner misses free throw 2 of 2,IND up 16 (111-95)
800,1/3/17,IND,@,DET,1st,07:38.0,IND up 7 (11-4),P. George makes free throw 1 of 2,IND up 8 (12-4)
801,1/3/17,IND,@,DET,1st,07:38.0,IND up 8 (12-4),P. George makes free throw 2 of 2,IND up 9 (13-4)
802,1/3/17,IND,@,DET,1st,02:04.0,IND up 6 (28-22),J. Teague makes free throw 1 of 3,IND up 7 (29-22)
803,1/3/17,IND,@,DET,1st,02:04.0,IND up 7 (29-22),J. Teague makes free throw 2 of 3,IND up 8 (30-22)
804,1/3/17,IND,@,DET,1st,02:04.0,IND up 8 (30-22),J. Teague makes free throw 3 of 3,IND up 9 (31-22)
805,1/3/17,IND,@,DET,1st,01:03.0,IND up 5 (31-26),A. Jefferson makes free throw 1 of 2,IND up 6 (32-26)
806,1/3/17,IND,@,DET,1st,01:03.0,IND up 6 (32-26),A. Jefferson makes free throw 2 of 2,IND up 7 (33-26)
807,1/3/17,IND,@,DET,1st,00:09.0,IND up 7 (35-28),M. Ellis misses free throw 1 of 2,IND up 7 (35-28)
808,1/3/17,IND,@,DET,1st,00:09.0,IND up 7 (35-28),M. Ellis makes free throw 2 of 2,IND up 8 (36-28)
809,1/3/17,IND,@,DET,2nd,05:39.0,IND up 12 (51-39),M. Ellis makes free throw 1 of 1,IND up 13 (52-39)
810,1/3/17,IND,@,DET,2nd,02:50.0,IND up 8 (56-48),P. George makes free throw 1 of 2,IND up 9 (57-48)
811,1/3/17,IND,@,DET,2nd,02:50.0,IND up 9 (57-48),P. George makes free throw 2 of 2,IND up 10 (58-48)
812,1/3/17,IND,@,DET,2nd,00:30.0,IND up 7 (64-57),J. Teague makes free throw 1 of 2,IND up 8 (65-57)
813,1/3/17,IND,@,DET,2nd,00:30.0,IND up 8 (65-57),J. Teague makes free throw 2 of 2,IND up 9 (66-57)
814,1/3/17,IND,@,DET,3rd,09:30.0,IND up 5 (71-66),P. George makes free throw 1 of 2,IND up 6 (72-66)
815,1/3/17,IND,@,DET,3rd,09:30.0,IND up 6 (72-66),P. George makes free throw 2 of 2,IND up 7 (73-66)
816,1/3/17,IND,@,DET,3rd,00:33.0,IND down 3 (89-92),K. Seraphin makes free throw 1 of 2,IND down 2 (90-92)
817,1/3/17,IND,@,DET,3rd,00:33.0,IND down 2 (90-92),K. Seraphin makes free throw 2 of 2,IND down 1 (91-92)
818,1/3/17,IND,@,DET,3rd,00:03.0,IND down 1 (91-92),A. Brooks misses free throw 1 of 2,IND down 1 (91-92)
819,1/3/17,IND,@,DET,3rd,00:03.0,IND down 1 (91-92),A. Brooks makes free throw 2 of 2,IND tied (92-92)
820,1/3/17,IND,@,DET,4th,06:42.0,IND up 5 (103-98),J. Teague misses free throw 1 of 2,IND up 5 (103-98)
821,1/3/17,IND,@,DET,4th,06:42.0,IND up 5 (103-98),J. Teague makes free throw 2 of 2,IND up 6 (104-98)
822,1/3/17,IND,@,DET,4th,04:41.0,IND up 6 (108-102),M. Turner makes free throw 1 of 2,IND up 7 (109-102)
823,1/3/17,IND,@,DET,4th,04:41.0,IND up 7 (109-102),M. Turner misses free throw 2 of 2,IND up 7 (109-102)
824,1/3/17,IND,@,DET,4th,04:29.0,IND up 7 (109-102),P. George makes free throw 1 of 2,IND up 8 (110-102)
825,1/3/17,IND,@,DET,4th,04:29.0,IND up 8 (110-102),P. George makes free throw 2 of 2,IND up 9 (111-102)
826,1/3/17,IND,@,DET,4th,03:28.0,IND up 9 (113-104),P. George makes free throw 1 of 1,IND up 10 (114-104)
827,1/3/17,IND,@,DET,4th,02:22.0,IND up 12 (116-104),P. George makes technical free throw,IND up 13 (117-104)
828,1/3/17,IND,@,DET,4th,00:17.0,IND up 3 (119-116),M. Ellis makes free throw 1 of 2,IND up 4 (120-116)
829,1/3/17,IND,@,DET,4th,00:17.0,IND up 4 (120-116),M. Ellis makes free throw 2 of 2,IND up 5 (121-116)
830,1/5/17,IND,,BRK,1st,08:11.0,IND up 4 (9-5),P. George makes free throw 1 of 3,IND up 5 (10-5)
831,1/5/17,IND,,BRK,1st,08:11.0,IND up 5 (10-5),P. George misses free throw 2 of 3,IND up 5 (10-5)
832,1/5/17,IND,,BRK,1st,08:11.0,IND up 5 (10-5),P. George makes free throw 3 of 3,IND up 6 (11-5)
833,1/5/17,IND,,BRK,1st,05:43.0,IND up 11 (21-10),G. Robinson misses free throw 1 of 1,IND up 11 (21-10)
834,1/5/17,IND,,BRK,2nd,04:19.0,IND tied (48-48),J. Teague makes free throw 1 of 1,IND up 1 (49-48)
835,1/5/17,IND,,BRK,2nd,00:35.0,IND up 4 (56-52),M. Turner makes free throw 1 of 1,IND up 5 (57-52)
836,1/5/17,IND,,BRK,3rd,09:55.0,IND up 7 (64-57),T. Young makes free throw 1 of 2,IND up 8 (65-57)
837,1/5/17,IND,,BRK,3rd,09:55.0,IND up 8 (65-57),T. Young makes free throw 2 of 2,IND up 9 (66-57)
838,1/5/17,IND,,BRK,3rd,09:33.0,IND up 7 (66-59),M. Turner makes free throw 1 of 2,IND up 8 (67-59)
839,1/5/17,IND,,BRK,3rd,09:33.0,IND up 8 (67-59),M. Turner makes free throw 2 of 2,IND up 9 (68-59)
840,1/5/17,IND,,BRK,3rd,09:21.0,IND up 9 (68-59),T. Young makes free throw 1 of 2,IND up 10 (69-59)
841,1/5/17,IND,,BRK,3rd,09:21.0,IND up 10 (69-59),T. Young misses free throw 2 of 2,IND up 10 (69-59)
842,1/5/17,IND,,BRK,3rd,08:35.0,IND up 13 (72-59),G. Robinson makes free throw 1 of 2,IND up 14 (73-59)
843,1/5/17,IND,,BRK,3rd,08:35.0,IND up 14 (73-59),G. Robinson makes free throw 2 of 2,IND up 15 (74-59)
844,1/5/17,IND,,BRK,3rd,06:36.0,IND up 19 (82-63),P. George misses free throw 1 of 1,IND up 19 (82-63)
845,1/5/17,IND,,BRK,4th,04:51.0,IND up 8 (111-103),P. George makes free throw 1 of 2,IND up 9 (112-103)
846,1/5/17,IND,,BRK,4th,04:51.0,IND up 9 (112-103),P. George makes free throw 2 of 2,IND up 10 (113-103)
847,1/5/17,IND,,BRK,4th,02:39.0,IND up 14 (117-103),M. Turner makes free throw 1 of 2,IND up 15 (118-103)
848,1/5/17,IND,,BRK,4th,02:39.0,IND up 15 (118-103),M. Turner makes free throw 2 of 2,IND up 16 (119-103)
849,1/7/17,IND,,NYK,1st,10:27.0,IND down 2 (2-4),J. Teague makes free throw 1 of 2,IND down 1 (3-4)
850,1/7/17,IND,,NYK,1st,10:27.0,IND down 1 (3-4),J. Teague makes free throw 2 of 2,IND tied (4-4)
851,1/7/17,IND,,NYK,1st,03:06.0,IND up 3 (23-20),A. Jefferson makes free throw 1 of 2,IND up 4 (24-20)
852,1/7/17,IND,,NYK,1st,03:06.0,IND up 4 (24-20),A. Jefferson makes free throw 2 of 2,IND up 5 (25-20)
